step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
214,0.214000,734665.855333,-1456457.492525,-721791.637191,5.610797e-04,-1138.143389,614.682019,610.244758,0.592,3.952,0.174
215,0.215000,734582.021783,-1456374.966941,-721792.945158,5.592686e-04,-1138.458109,614.662149,610.870743,0.606,3.897,0.195
216,0.216000,734498.926622,-1456292.372748,-721793.446126,5.585749e-04,-1138.740262,614.603021,611.506728,0.579,3.902,0.107
217,0.217000,734416.285695,-1456209.763484,-721793.477789,5.585311e-04,-1138.984751,614.583174,612.141824,0.600,3.803,0.122
218,0.218000,734333.720207,-1456127.186000,-721793.465793,5.585477e-04,-1139.168995,614.602596,612.820749,0.600,3.769,0.116
219,0.219000,734251.409042,-1456044.666611,-721793.257568,5.588360e-04,-1139.373512,614.606561,613.536780,0.596,3.874,0.123
220,0.220000,734169.027462,-1455962.223457,-721793.195996,5.589213e-04,-1139.585291,614.614584,614.248498,0.560,3.724,0.097
221,0.221000,734086.901373,-1455879.850235,-721792.948862,5.592634e-04,-1139.796413,614.593848,614.956847,0.574,3.703,0.106
222,0.222000,734004.779976,-1455797.540244,-721792.760268,5.595246e-04,-1140.026620,614.549090,615.614854,0.605,3.720,0.126
223,0.223000,733923.475658,-1455715.284135,-721791.808477,5.608425e-04,-1140.257758,614.491571,616.217647,0.576,3.788,0.097
224,0.224000,733842.782283,-1455633.064966,-721790.282683,5.629552e-04,-1140.505507,614.414825,616.831828,0.619,3.899,0.135
225,0.225000,733762.484706,-1455550.872959,-721788.388254,5.655784e-04,-1140.759103,614.352318,617.483867,0.581,3.766,0.134
226,0.226000,733682.991135,-1455468.690321,-721785.699186,5.693018e-04,-1141.006068,614.268355,618.145154,0.599,3.724,0.098
227,0.227000,733603.320032,-1455386.518876,-721783.198844,5.727639e-04,-1141.236207,614.128147,618.834660,0.585,3.781,0.116
228,0.228000,733522.231756,-1455304.354862,-721782.123105,5.742535e-04,-1141.475019,613.987268,619.543764,0.595,3.732,0.098
229,0.229000,733440.046570,-1455222.189392,-721782.142822,5.742262e-04,-1141.761298,613.852860,620.198460,0.593,3.793,0.119
230,0.230000,733357.864548,-1455140.023631,-721782.159084,5.742037e-04,-1142.096359,613.697439,620.836373,0.579,3.807,0.122
231,0.231000,733276.464145,-1455057.851789,-721781.387644,5.752719e-04,-1142.406030,613.530574,621.508138,0.577,3.831,0.089
232,0.232000,733194.875152,-1454975.648855,-721780.773703,5.761220e-04,-1142.656306,613.364660,622.175750,0.577,3.823,0.108
233,0.233000,733112.615243,-1454893.380254,-721780.765011,5.761340e-04,-1142.907599,613.209686,622.860474,0.577,3.853,0.091
234,0.234000,733031.408689,-1454811.000740,-721779.592051,5.777581e-04,-1143.181266,613.065593,623.540579,0.580,3.754,0.113
235,0.235000,732949.990436,-1454728.448511,-721778.458075,5.793283e-04,-1143.509407,612.944179,624.203389,0.596,3.689,0.096
236,0.236000,732867.690306,-1454645.655813,-721777.965507,5.800104e-04,-1143.877486,612.788475,624.851423,0.592,3.717,0.106
237,0.237000,732784.934015,-1454562.564822,-721777.630806,5.804738e-04,-1144.233680,612.626637,625.457277,0.575,3.795,0.098
238,0.238000,732702.027221,-1454479.129578,-721777.102358,5.812055e-04,-1144.580800,612.493134,626.000326,0.587,3.752,0.141
239,0.239000,732619.574646,-1454395.295552,-721775.720907,5.831184e-04,-1144.939755,612.361852,626.517353,0.580,3.743,0.122
240,0.240000,732537.566710,-1454311.026284,-721773.459574,5.862496e-04,-1145.350113,612.235951,627.080912,0.608,3.740,0.107
241,0.241000,732456.351239,-1454226.288074,-721769.936835,5.911274e-04,-1145.806128,612.140283,627.679988,0.644,3.827,0.157
242,0.242000,732375.273058,-1454141.068902,-721765.795844,5.968613e-04,-1146.263352,612.046711,628.285853,0.587,3.730,0.111
243,0.243000,732293.902622,-1454055.372818,-721761.470196,6.028508e-04,-1146.711130,611.903752,628.831420,0.587,3.908,0.107
244,0.244000,732212.534181,-1453969.208868,-721756.674688,6.094910e-04,-1147.141779,611.790398,629.328956,0.585,3.740,0.108
245,0.245000,732130.387811,-1453882.597802,-721752.209991,6.156731e-04,-1147.507823,611.716875,629.844619,0.598,3.861,0.127
246,0.246000,732047.309280,-1453795.554601,-721748.245321,6.211628e-04,-1147.816285,611.657162,630.387195,0.601,3.818,0.106
247,0.247000,731964.068943,-1453708.110889,-721744.041946,6.269831e-04,-1148.141784,611.575175,630.949663,0.669,3.809,0.147
248,0.248000,731879.893510,-1453620.297744,-721740.404234,6.320201e-04,-1148.495059,611.477028,631.535372,0.578,3.885,0.110
249,0.249000,731794.196603,-1453532.163460,-721737.966857,6.353951e-04,-1148.812593,611.401290,632.102878,0.591,3.863,0.101
250,0.250000,731707.347550,-1453443.742441,-721736.394891,6.375717e-04,-1149.103405,611.304979,632.637662,0.850,3.870,0.104
251,0.251000,731618.449267,-1453355.079536,-721736.630270,6.372458e-04,-1149.415558,611.194689,633.174618,0.642,4.046,0.130
252,0.252000,731528.400800,-1453266.203100,-721737.802300,6.356229e-04,-1149.713384,611.083946,633.639120,0.596,3.783,0.104
253,0.253000,731438.752980,-1453177.137669,-721738.384689,6.348165e-04,-1149.972667,610.945192,634.034524,0.579,3.797,0.108
254,0.254000,731349.750213,-1453087.892432,-721738.142218,6.351522e-04,-1150.193944,610.739302,634.426622,0.592,3.861,0.104
255,0.255000,731260.998804,-1452998.465058,-721737.466253,6.360882e-04,-1150.393779,610.507489,634.811254,0.590,3.837,0.096
256,0.256000,731172.474742,-1452908.833914,-721736.359172,6.376212e-04,-1150.578038,610.333666,635.238222,0.593,3.785,0.140
257,0.257000,731083.417967,-1452818.960383,-721735.542417,6.387521e-04,-1150.758656,610.284067,635.731244,0.581,3.860,0.118
258,0.258000,730992.628513,-1452728.801105,-721736.172592,6.378795e-04,-1150.923916,610.324580,636.190868,0.588,3.807,0.151
259,0.259000,730901.111755,-1452638.311518,-721737.199763,6.364572e-04,-1151.072702,610.372662,636.590337,0.576,3.757,0.133
260,0.260000,730809.501925,-1452547.449302,-721737.947377,6.354220e-04,-1151.206681,610.418076,636.951264,0.608,3.901,0.122
261,0.261000,730718.701856,-1452456.172562,-721737.470706,6.360821e-04,-1151.320409,610.428011,637.307329,0.586,3.874,0.102
262,0.262000,730628.309060,-1452364.461681,-721736.152621,6.379072e-04,-1151.440039,610.410373,637.688936,0.590,3.777,0.119
263,0.263000,730538.202062,-1452272.304774,-721734.102712,6.407456e-04,-1151.542346,610.446561,638.056700,0.584,3.886,0.112
264,0.264000,730448.411653,-1452179.705006,-721731.293352,6.446356e-04,-1151.631432,610.524824,638.435774,0.596,3.748,0.106
265,0.265000,730357.467495,-1452086.682581,-721729.215086,6.475133e-04,-1151.721768,610.614577,638.820191,0.603,3.735,0.116
266,0.266000,730265.953462,-1451993.282855,-721727.329393,6.501244e-04,-1151.749047,610.699500,639.247052,0.584,3.940,0.116
267,0.267000,730174.271116,-1451899.562658,-721725.291542,6.529461e-04,-1151.755465,610.771590,639.730948,0.593,3.949,0.237
268,0.268000,730081.449843,-1451805.585854,-721724.136011,6.545461e-04,-1151.785003,610.850556,640.187526,0.596,3.826,0.087
269,0.269000,729987.707558,-1451711.426589,-721723.719031,6.551235e-04,-1151.806103,610.919549,640.586949,0.585,3.739,0.111
270,0.270000,729893.012419,-1451617.148995,-721724.136577,6.545453e-04,-1151.820325,610.966829,640.940740,0.634,3.879,0.119
271,0.271000,729797.315722,-1451522.816371,-721725.500649,6.526566e-04,-1151.876158,611.027248,641.311343,0.583,3.878,0.097
272,0.272000,729701.959490,-1451428.484617,-721726.525127,6.512380e-04,-1151.961227,611.112202,641.654003,0.571,3.830,0.092
273,0.273000,729605.992544,-1451334.192357,-721728.199813,6.489191e-04,-1152.007262,611.200584,641.903134,0.583,3.851,0.113
274,0.274000,729508.783582,-1451239.959809,-721731.176227,6.447978e-04,-1152.039691,611.322965,642.115334,0.577,3.695,0.104
275,0.275000,729411.751544,-1451145.812980,-721734.061436,6.408027e-04,-1152.084948,611.499316,642.342238,0.589,3.756,0.126
276,0.276000,729314.491920,-1451051.757621,-721737.265701,6.363659e-04,-1152.123291,611.705217,642.606020,0.581,3.747,0.106
277,0.277000,729217.340575,-1450957.791136,-721740.450561,6.319560e-04,-1152.141134,611.942756,642.891308,0.587,3.780,0.116
278,0.278000,729120.692624,-1450863.903590,-721743.210966,6.281337e-04,-1152.156102,612.182283,643.213454,0.605,3.835,0.178
279,0.279000,729023.610678,-1450770.086173,-721746.475494,6.236134e-04,-1152.180528,612.407624,643.568587,0.576,3.835,0.247
280,0.280000,728926.438581,-1450676.320600,-721749.882018,6.188966e-04,-1152.182352,612.636312,643.923329,0.628,3.848,0.118
281,0.281000,728830.457930,-1450582.587048,-721752.129118,6.157851e-04,-1152.163015,612.835651,644.334919,0.572,3.749,0.117
282,0.282000,728735.779490,-1450488.860264,-721753.080774,6.144674e-04,-1152.182837,612.978445,644.812671,0.590,3.822,0.116
283,0.283000,728640.999074,-1450395.115902,-721754.116828,6.130328e-04,-1152.228963,613.106981,645.267845,0.614,3.857,0.195
284,0.284000,728545.465751,-1450301.323032,-721755.857281,6.106228e-04,-1152.268202,613.199125,645.706851,0.669,3.670,0.102
285,0.285000,728450.362017,-1450207.454786,-721757.092769,6.089121e-04,-1152.294208,613.241994,646.135710,0.596,3.823,0.115
286,0.286000,728356.127932,-1450113.482387,-721757.354455,6.085497e-04,-1152.330406,613.272307,646.550712,0.583,3.683,0.092
287,0.287000,728261.812699,-1450019.389749,-721757.577049,6.082415e-04,-1152.321117,613.310794,646.965399,0.580,3.751,0.112
288,0.288000,728166.361594,-1449925.155077,-721758.793482,6.065572e-04,-1152.243187,613.380114,647.373242,0.607,3.842,0.156
289,0.289000,728070.173625,-1449830.776454,-721760.602829,6.040518e-04,-1152.129325,613.503726,647.778954,0.575,3.744,0.109
290,0.290000,727974.251325,-1449736.230824,-721761.979499,6.021456e-04,-1151.940421,613.667061,648.177428,0.582,3.911,0.122
291,0.291000,727878.296065,-1449641.492683,-721763.196618,6.004603e-04,-1151.689350,613.786271,648.561422,0.596,3.756,0.138
292,0.292000,727781.774194,-1449546.541945,-721764.767751,5.982848e-04,-1151.459965,613.871650,648.915752,0.607,3.784,0.104
293,0.293000,727684.971078,-1449451.356574,-721766.385497,5.960448e-04,-1151.320017,613.947329,649.296764,0.590,3.875,0.101
294,0.294000,727588.694834,-1449355.930253,-721767.235419,5.948679e-04,-1151.198179,613.978963,649.691838,0.554,3.860,0.104
295,0.295000,727492.775984,-1449260.276550,-721767.500566,5.945008e-04,-1151.064359,613.983599,650.085995,0.581,3.918,0.109
296,0.296000,727396.848283,-1449164.421921,-721767.573638,5.943996e-04,-1150.902395,614.033442,650.450161,0.588,3.679,0.097
297,0.297000,727301.516032,-1449068.409219,-721766.893187,5.953418e-04,-1150.698731,614.176382,650.776889,0.583,3.729,0.117
298,0.298000,727206.625714,-1448972.274982,-721765.649268,5.970642e-04,-1150.463761,614.378330,651.117180,0.582,3.769,0.126
299,0.299000,727111.068108,-1448876.080857,-721765.012749,5.979456e-04,-1150.230151,614.555792,651.464719,0.578,3.868,0.103
300,0.300000,727014.941607,-1448779.893133,-721764.951526,5.980304e-04,-1150.030587,614.715695,651.848339,0.582,3.738,0.127
301,0.301000,726919.204569,-1448683.772414,-721764.567845,5.985616e-04,-1149.790320,614.916449,652.251194,0.574,3.813,0.112
302,0.302000,726823.238997,-1448587.778404,-721764.539407,5.986010e-04,-1149.521027,615.089174,652.654287,0.600,3.986,0.130
303,0.303000,726727.172526,-1448491.965634,-721764.793108,5.982497e-04,-1149.264027,615.244248,653.049211,0.592,3.759,0.108
304,0.304000,726631.278568,-1448396.388255,-721765.109686,5.978114e-04,-1149.051063,615.418771,653.393796,0.575,3.770,0.116
305,0.305000,726533.657044,-1448301.085335,-721767.428292,5.946009e-04,-1148.900669,615.614775,653.683577,0.638,3.807,0.131
306,0.306000,726434.748718,-1448206.094044,-721771.345326,5.891771e-04,-1148.811613,615.860607,653.988292,0.580,3.742,0.111
307,0.307000,726336.445942,-1448111.436150,-721774.990207,5.841302e-04,-1148.755141,616.120963,654.334376,0.623,3.756,0.121
308,0.308000,726239.471899,-1448017.134076,-721777.662178,5.804304e-04,-1148.724867,616.427414,654.688781,0.600,3.809,0.117
309,0.309000,726143.954140,-1447923.187501,-721779.233360,5.782548e-04,-1148.710839,616.803656,655.066173,0.582,3.860,0.183
310,0.310000,726049.433322,-1447829.570704,-721780.137382,5.770030e-04,-1148.671572,617.174501,655.450750,0.593,3.852,0.133
311,0.311000,725955.915827,-1447736.238840,-721780.323014,5.767460e-04,-1148.630321,617.497016,655.811150,0.578,3.778,0.119
312,0.312000,725863.427517,-1447643.140346,-721779.712829,5.775909e-04,-1148.570020,617.814692,656.163611,0.629,3.832,0.124
313,0.313000,725772.180466,-1447550.218528,-721778.038062,5.799099e-04,-1148.504859,618.127839,656.522321,0.578,3.712,0.098
314,0.314000,725681.481345,-1447457.414946,-721775.933600,5.828239e-04,-1148.458169,618.429514,656.839525,0.578,3.964,0.099
315,0.315000,725590.779186,-1447364.685080,-721773.905894,5.856316e-04,-1148.380024,618.768880,657.103239,0.580,3.832,0.124
316,0.316000,725500.672072,-1447271.997641,-721771.325569,5.892044e-04,-1148.265076,619.140284,657.343895,0.573,3.781,0.096
317,0.317000,725410.671094,-1447179.340376,-721768.669283,5.928825e-04,-1148.138740,619.528779,657.530230,0.583,3.712,0.107
318,0.318000,725320.299964,-1447086.712335,-721766.412371,5.960076e-04,-1148.010617,619.917299,657.661378,0.586,3.740,0.113
319,0.319000,725228.737405,-1446994.134019,-721765.396614,5.974141e-04,-1147.918209,620.288233,657.798323,0.583,3.806,0.096
320,0.320000,725135.907276,-1446901.632653,-721765.725378,5.969588e-04,-1147.848382,620.684496,657.988742,0.579,3.766,0.114
321,0.321000,725043.293015,-1446809.244223,-721765.951208,5.966461e-04,-1147.780932,621.098564,658.159364,0.583,3.751,0.137
322,0.322000,724950.547789,-1446717.009354,-721766.461565,5.959395e-04,-1147.684053,621.501025,658.299493,0.576,4.113,0.130
323,0.323000,724856.967461,-1446624.965929,-721767.998468,5.938114e-04,-1147.608850,621.905359,658.421161,0.573,3.758,0.101
324,0.324000,724763.190931,-1446533.153636,-721769.962705,5.910916e-04,-1147.605241,622.307910,658.489148,0.598,3.736,0.106
325,0.325000,724669.676267,-1446441.609669,-721771.933403,5.883628e-04,-1147.613523,622.758871,658.564424,0.604,3.816,0.168
326,0.326000,724577.630776,-1446350.373509,-721772.742733,5.872421e-04,-1147.658847,623.255005,658.639053,0.597,3.850,0.113
327,0.327000,724487.392231,-1446259.490711,-721772.098480,5.881342e-04,-1147.740714,623.720508,658.718061,0.587,3.828,0.104
328,0.328000,724397.545629,-1446169.001000,-721771.455371,5.890247e-04,-1147.841708,624.160213,658.835650,0.572,3.790,0.094
329,0.329000,724307.832518,-1446078.948620,-721771.116102,5.894945e-04,-1147.958950,624.602777,658.979621,0.585,3.837,0.114
330,0.330000,724219.048129,-1445989.391302,-721770.343173,5.905647e-04,-1148.088360,625.059714,659.172804,0.637,3.645,0.116
331,0.331000,724131.020469,-1445900.367627,-721769.347158,5.919439e-04,-1148.211132,625.510722,659.381833,0.639,3.968,0.156
332,0.332000,724042.836226,-1445811.915714,-721769.079488,5.923145e-04,-1148.304990,625.956133,659.503622,0.578,3.941,0.112
333,0.333000,723955.216401,-1445724.063548,-721768.847146,5.926362e-04,-1148.408783,626.405140,659.596641,0.588,3.820,0.151
334,0.334000,723868.353321,-1445636.827243,-721768.473923,5.931530e-04,-1148.561174,626.831651,659.712619,0.579,3.821,0.118
335,0.335000,723781.429199,-1445550.203063,-721768.773863,5.927377e-04,-1148.721457,627.232097,659.780839,0.584,3.698,0.104
336,0.336000,723694.684543,-1445464.180072,-721769.495528,5.917384e-04,-1148.839806,627.642754,659.860179,0.602,4.164,0.094
337,0.337000,723609.000838,-1445378.734561,-721769.733723,5.914086e-04,-1148.930291,628.102553,660.011487,0.586,3.673,0.100
338,0.338000,723524.742807,-1445293.827816,-721769.085010,5.923069e-04,-1148.999004,628.603647,660.217988,0.596,4.011,0.141
339,0.339000,723441.083972,-1445209.406447,-721768.322475,5.933627e-04,-1149.047951,629.076841,660.473072,0.605,3.849,0.117
340,0.340000,723357.999601,-1445125.413576,-721767.413975,5.946207e-04,-1149.080902,629.507986,660.736114,0.579,3.769,0.100
341,0.341000,723276.220702,-1445041.785920,-721765.565217,5.971806e-04,-1149.145404,629.878344,660.938706,0.589,3.794,0.128
342,0.342000,723195.719040,-1444958.456095,-721762.737055,6.010967e-04,-1149.253536,630.183732,661.125612,0.578,3.776,0.100
343,0.343000,723116.241442,-1444875.361206,-721759.119764,6.061054e-04,-1149.370963,630.525470,661.322856,0.602,3.872,0.123
344,0.344000,723036.362733,-1444792.448814,-721756.086081,6.103060e-04,-1149.498839,630.904522,661.527380,0.587,4.019,0.108
345,0.345000,722956.418375,-1444709.665313,-721753.246938,6.142373e-04,-1149.615957,631.215103,661.717969,0.572,4.001,0.094
346,0.346000,722877.093247,-1444626.963443,-721749.870195,6.189129e-04,-1149.778046,631.446006,661.910003,0.747,4.173,0.113
347,0.347000,722797.362488,-1444544.313242,-721746.950754,6.229554e-04,-1149.968339,631.696452,662.147463,0.590,4.369,0.119
348,0.348000,722718.425545,-1444461.688141,-721743.262596,6.280622e-04,-1150.133545,632.033925,662.374074,0.750,4.749,0.196
349,0.349000,722640.593832,-1444379.067408,-721738.473577,6.346934e-04,-1150.288496,632.413263,662.620507,0.575,3.884,0.127
350,0.350000,722563.331346,-1444296.439928,-721733.108582,6.421221e-04,-1150.399889,632.778596,662.893415,0.588,3.884,0.115
351,0.351000,722486.400603,-1444213.790977,-721727.390374,6.500399e-04,-1150.487506,633.161340,663.133204,0.587,3.853,0.139
352,0.352000,722409.544761,-1444131.108889,-721721.564128,6.581073e-04,-1150.550911,633.574837,663.374117,0.598,3.821,0.092
353,0.353000,722333.162310,-1444048.381902,-721715.219592,6.668924e-04,-1150.579095,633.989586,663.669310,0.599,3.818,0.127
354,0.354000,722257.230962,-1443965.603692,-721708.372730,6.763730e-04,-1150.591364,634.390100,663.951485,0.603,3.740,0.100
355,0.355000,722181.525482,-1443882.778044,-721701.252562,6.862320e-04,-1150.584843,634.759345,664.184099,0.576,3.737,0.214
356,0.356000,722105.286744,-1443799.908694,-721694.621950,6.954132e-04,-1150.607275,635.045698,664.399852,0.617,3.762,0.107
357,0.357000,722028.601662,-1443717.006991,-721688.405329,7.040211e-04,-1150.689443,635.294522,664.622950,0.585,3.969,0.135
358,0.358000,721952.646810,-1443634.083131,-721681.436322,7.136709e-04,-1150.801255,635.560837,664.850090,0.615,3.750,0.127
359,0.359000,721876.840898,-1443551.137377,-721674.296478,7.235571e-04,-1150.900733,635.810078,665.029580,0.577,3.753,0.119
360,0.360000,721800.521038,-1443468.177462,-721667.656423,7.327514e-04,-1150.973290,636.040160,665.163158,0.592,3.867,0.130
361,0.361000,721724.193899,-1443385.204588,-721661.010690,7.419535e-04,-1151.014014,636.241872,665.308133,0.570,3.685,0.091
362,0.362000,721648.899771,-1443302.226769,-721653.326997,7.525928e-04,-1151.053512,636.444380,665.475588,0.632,3.767,0.104
363,0.363000,721574.334472,-1443219.249469,-721644.914997,7.642406e-04,-1151.119426,636.582987,665.670705,0.579,3.684,0.110
364,0.364000,721499.277953,-1443136.278359,-721637.000406,7.751997e-04,-1151.200908,636.639959,665.841890,0.608,3.792,0.111
365,0.365000,721423.507925,-1443053.323676,-721629.815751,7.851480e-04,-1151.305000,636.727587,665.963267,0.580,3.723,0.102
366,0.366000,721347.777992,-1442970.385764,-721622.607772,7.951286e-04,-1151.430948,636.820329,666.083438,0.580,3.710,0.123
367,0.367000,721272.705179,-1442887.463873,-721614.758694,8.059970e-04,-1151.584088,636.901005,666.182788,0.591,3.867,0.133
368,0.368000,721198.212364,-1442804.565143,-721606.352780,8.176363e-04,-1151.779414,637.030805,666.292668,0.588,3.734,0.097
369,0.369000,721123.458320,-1442721.703091,-721598.244771,8.288632e-04,-1151.991777,637.183788,666.430337,0.591,3.747,0.137
370,0.370000,721047.985250,-1442638.896427,-721590.911177,8.390178e-04,-1152.194737,637.337915,666.557070,0.589,3.880,0.109
371,0.371000,720972.347961,-1442556.167788,-721583.819827,8.488369e-04,-1152.383730,637.514083,666.722999,0.589,4.160,0.116
372,0.372000,720895.469807,-1442473.556138,-721578.086331,8.567759e-04,-1152.558445,637.680441,666.940130,0.559,3.685,0.105
373,0.373000,720817.774925,-1442391.095071,-721573.320146,8.633754e-04,-1152.706819,637.817482,667.112189,0.573,3.742,0.111
374,0.374000,720740.201186,-1442308.818820,-721568.617635,8.698868e-04,-1152.791567,637.914172,667.224558,0.579,3.800,0.123
375,0.375000,720662.195142,-1442226.764004,-721564.568862,8.754930e-04,-1152.835064,637.983888,667.316125,0.598,3.821,0.119
376,0.376000,720583.426899,-1442144.971395,-721561.544496,8.796808e-04,-1152.884069,638.072949,667.405446,0.593,3.745,0.120
377,0.377000,720503.317932,-1442063.474586,-721560.156654,8.816024e-04,-1152.947274,638.188710,667.548487,0.589,3.878,0.113
378,0.378000,720422.609823,-1441982.294573,-721559.684750,8.822559e-04,-1153.036396,638.355309,667.791673,0.605,5.961,0.114
379,0.379000,720342.322735,-1441901.448546,-721559.125812,8.830298e-04,-1153.171683,638.533812,668.088565,1.181,6.396,0.149
380,0.380000,720262.277259,-1441820.939559,-721558.662300,8.836716e-04,-1153.300013,638.702717,668.381167,0.585,4.527,0.156
381,0.381000,720182.057977,-1441740.771484,-721558.713507,8.836007e-04,-1153.468586,638.920508,668.656184,0.592,5.162,0.135
382,0.382000,720102.325442,-1441660.928148,-721558.602705,8.837541e-04,-1153.662707,639.200292,668.930325,0.576,3.730,0.107
383,0.383000,720022.890037,-1441581.385493,-721558.495456,8.839026e-04,-1153.804938,639.504198,669.185427,0.576,3.658,0.144
384,0.384000,719943.210155,-1441502.121525,-721558.911370,8.833267e-04,-1153.927360,639.791949,669.391448,0.583,3.784,0.119
385,0.385000,719863.514091,-1441423.117217,-721559.603126,8.823689e-04,-1154.028804,640.053742,669.588126,0.620,3.928,0.130
386,0.386000,719783.517967,-1441344.364226,-721560.846259,8.806476e-04,-1154.093732,640.274172,669.786984,0.588,3.856,0.121
387,0.387000,719702.806207,-1441265.865383,-721563.059176,8.775834e-04,-1154.138363,640.486813,670.000369,0.581,3.721,0.112
388,0.388000,719621.849077,-1441187.626512,-721565.777435,8.738196e-04,-1154.184974,640.724093,670.236365,0.575,4.332,0.102
389,0.389000,719540.732000,-1441109.653939,-721568.921939,8.694655e-04,-1154.241279,640.973864,670.442318,0.614,3.772,0.132
390,0.390000,719459.803640,-1441031.948990,-721572.145350,8.650021e-04,-1154.331121,641.205786,670.649603,0.593,4.392,0.167
391,0.391000,719379.028560,-1440954.503782,-721575.475222,8.603914e-04,-1154.423319,641.426954,670.836153,0.630,3.838,0.131
392,0.392000,719298.621198,-1440877.302172,-721578.680974,8.559525e-04,-1154.518636,641.650803,671.000932,0.580,3.710,0.101
393,0.393000,719219.185568,-1440800.312784,-721581.127216,8.525653e-04,-1154.572784,641.854461,671.232940,0.577,3.855,0.133
394,0.394000,719140.285627,-1440723.501792,-721583.216165,8.496728e-04,-1154.574424,642.054903,671.504271,0.605,3.719,0.104
395,0.395000,719061.669055,-1440646.835492,-721585.166437,8.469723e-04,-1154.607059,642.248782,671.761292,0.620,3.681,0.129
396,0.396000,718983.339781,-1440570.288147,-721586.948366,8.445049e-04,-1154.644687,642.431205,672.035265,0.587,3.936,0.202
397,0.397000,718905.247853,-1440493.851214,-721588.603361,8.422133e-04,-1154.622140,642.637019,672.312707,0.597,3.673,0.113
398,0.398000,718827.004220,-1440417.525514,-721590.521294,8.395576e-04,-1154.617592,642.879197,672.588702,0.583,3.856,0.104
399,0.399000,718749.416742,-1440341.326920,-721591.910178,8.376345e-04,-1154.633755,643.144936,672.897119,0.585,3.767,0.112
400,0.400000,718672.308729,-1440265.275874,-721592.967146,8.361709e-04,-1154.602581,643.457793,673.217266,0.583,3.736,0.130
401,0.401000,718595.271933,-1440189.398739,-721594.126806,8.345652e-04,-1154.586681,643.837888,673.545043,0.591,3.704,0.115
402,0.402000,718518.758938,-1440113.718103,-721594.959165,8.334127e-04,-1154.647785,644.241838,673.864239,0.584,3.727,0.300
403,0.403000,718442.956710,-1440038.265896,-721595.309186,8.329280e-04,-1154.731682,644.600080,674.197766,0.595,3.775,0.156
404,0.404000,718367.239662,-1439963.066609,-721595.826947,8.322111e-04,-1154.786238,644.915205,674.552054,0.602,3.740,0.167
405,0.405000,718291.030317,-1439888.145777,-721597.115460,8.304269e-04,-1154.860881,645.276620,674.921898,0.620,3.848,0.112
406,0.406000,718215.361939,-1439813.518055,-721598.156116,8.289860e-04,-1154.957812,645.686293,675.312520,0.598,3.774,0.118
407,0.407000,718140.864273,-1439739.197713,-721598.333440,8.287404e-04,-1155.025015,646.116712,675.705725,0.578,3.728,0.100
408,0.408000,718067.504120,-1439665.177647,-721597.673527,8.296542e-04,-1155.048670,646.605294,676.078268,0.614,3.838,0.154
409,0.409000,717994.584499,-1439591.440806,-721596.856307,8.307858e-04,-1155.073815,647.124522,676.420486,0.577,3.752,0.107
410,0.410000,717921.264492,-1439517.959241,-721596.694748,8.310095e-04,-1155.121897,647.607709,676.747598,0.592,3.739,0.131
411,0.411000,717847.308193,-1439444.700026,-721597.391833,8.300442e-04,-1155.157022,648.042670,677.072273,0.584,3.678,0.112
412,0.412000,717772.889832,-1439371.630465,-721598.740633,8.281766e-04,-1155.203813,648.452396,677.381513,0.629,3.791,0.114
413,0.413000,717697.959908,-1439298.715008,-721600.755100,8.253872e-04,-1155.216791,648.903901,677.704183,0.587,3.939,0.112
414,0.414000,717623.017880,-1439225.919760,-721602.901880,8.224147e-04,-1155.176668,649.409896,678.064908,0.596,4.182,0.148
415,0.415000,717548.641913,-1439153.216990,-721604.575077,8.200979e-04,-1155.140516,649.928972,678.413042,0.581,3.873,0.118
416,0.416000,717474.390144,-1439080.607861,-721606.217717,8.178233e-04,-1155.099059,650.423100,678.725010,0.577,3.655,0.160
417,0.417000,717399.259871,-1439008.114689,-721608.854818,8.141719e-04,-1155.065125,650.909773,679.020529,0.585,3.831,0.135
418,0.418000,717323.828021,-1438935.771682,-721611.943661,8.098948e-04,-1155.061701,651.413091,679.316135,0.580,3.849,0.099
419,0.419000,717248.914421,-1438863.630818,-721614.716397,8.060555e-04,-1155.035523,651.912992,679.639908,0.582,3.665,0.091
420,0.420000,717174.929785,-1438791.746044,-721616.816258,8.031479e-04,-1154.987113,652.410251,680.029859,0.597,3.820,0.123
421,0.421000,717101.838802,-1438720.182627,-721618.343825,8.010328e-04,-1154.979359,652.897685,680.478713,0.584,3.843,0.117
422,0.422000,717028.804766,-1438649.006266,-721620.201500,7.984605e-04,-1155.016182,653.392567,680.927641,0.581,3.777,0.118
423,0.423000,716955.999059,-1438578.270109,-721622.271050,7.955949e-04,-1155.054372,653.863568,681.355862,0.582,3.704,0.107
424,0.424000,716883.402431,-1438508.017673,-721624.615242,7.923490e-04,-1155.088269,654.336011,681.770543,0.574,3.650,0.101
425,0.425000,716810.780776,-1438438.275143,-721627.494367,7.883623e-04,-1155.138976,654.840755,682.205386,0.584,3.721,0.119
426,0.426000,716738.536894,-1438369.072471,-721630.535577,7.841513e-04,-1155.146887,655.292372,682.672796,0.593,3.731,0.115
427,0.427000,716667.684948,-1438300.420025,-721632.735077,7.811057e-04,-1155.114665,655.700149,683.158119,0.574,3.722,0.106
