step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1286,1.286000,744232.790421,-471043.829473,273188.960948,1.372307e+00,-1140.139195,589.440731,580.958009,1.290,0.228,0.055
1287,1.287000,744232.790475,-470749.384555,273483.405919,1.372708e+00,-1140.139190,589.440739,580.957834,1.116,0.242,0.051
1288,1.288000,744232.790528,-470455.297757,273777.492771,1.373109e+00,-1140.139185,589.440747,580.957660,1.043,1.842,0.058
1289,1.289000,744232.790581,-470161.567183,274071.223399,1.373509e+00,-1140.139179,589.440754,580.957485,1.005,6.839,0.048
1290,1.290000,744232.790635,-469868.190763,274364.599872,1.373909e+00,-1140.139174,589.440762,580.957311,1.404,1.023,0.179
1291,1.291000,744232.790688,-469575.166329,274657.624359,1.374308e+00,-1140.139168,589.440770,580.957136,1.004,1.003,0.045
1292,1.292000,744232.790742,-469282.491619,274950.299123,1.374707e+00,-1140.139163,589.440778,580.956962,1.158,0.545,0.044
1293,1.293000,744232.790795,-468990.164303,275242.626492,1.375105e+00,-1140.139158,589.440785,580.956787,0.966,0.515,0.046
1294,1.294000,744232.790848,-468698.182047,275534.608801,1.375503e+00,-1140.139152,589.440793,580.956613,0.979,0.836,0.044
1295,1.295000,744232.790902,-468406.542586,275826.248315,1.375901e+00,-1140.139147,589.440801,580.956439,0.981,1.314,0.047
1296,1.296000,744232.790955,-468115.243723,276117.547232,1.376298e+00,-1140.139141,589.440809,580.956264,1.010,0.519,0.040
1297,1.297000,744232.791009,-467824.283391,276408.507617,1.376694e+00,-1140.139136,589.440816,580.956090,0.975,0.495,0.909
1298,1.298000,744232.791062,-467533.659699,276699.131363,1.377090e+00,-1140.139131,589.440824,580.955915,1.009,1.185,0.048
1299,1.299000,744232.791116,-467243.370936,276989.420180,1.377486e+00,-1140.139125,589.440832,580.955741,1.039,0.211,0.048
1300,1.300000,744232.791169,-466953.415601,277279.375568,1.377881e+00,-1140.139120,589.440839,580.955566,1.007,3.278,0.049
1301,1.301000,744232.791222,-466663.792461,277568.998762,1.378276e+00,-1140.139115,589.440847,580.955392,1.079,0.231,0.052
1302,1.302000,744232.791276,-466374.500472,277858.290804,1.378670e+00,-1140.139109,589.440855,580.955217,1.108,0.236,0.049
1303,1.303000,744232.791329,-466085.538796,278147.252534,1.379064e+00,-1140.139104,589.440862,580.955043,12.341,8.769,0.044
1304,1.304000,744232.791383,-465796.906771,278435.884612,1.379457e+00,-1140.139098,589.440870,580.954869,1.100,0.238,0.036
1305,1.305000,744232.791436,-465508.603892,278724.187545,1.379850e+00,-1140.139093,589.440878,580.954694,0.974,0.363,0.043
1306,1.306000,744232.791490,-465220.629758,279012.161732,1.380243e+00,-1140.139088,589.440886,580.954520,1.012,0.207,0.045
1307,1.307000,744232.791544,-464932.984037,279299.807507,1.380635e+00,-1140.139082,589.440893,580.954346,1.104,0.227,0.044
1308,1.308000,744232.791597,-464645.666465,279587.125132,1.381026e+00,-1140.139077,589.440901,580.954171,1.046,0.745,0.051
1309,1.309000,744232.791651,-464358.676766,279874.114884,1.381417e+00,-1140.139071,589.440909,580.953997,1.017,3.530,0.085
1310,1.310000,744232.791704,-464072.014687,280160.777017,1.381808e+00,-1140.139066,589.440916,580.953823,1.296,3.862,0.039
1311,1.311000,744232.791757,-463785.679991,280447.111767,1.382198e+00,-1140.139061,589.440924,580.953649,1.038,0.904,0.060
1312,1.312000,744232.791810,-463499.672456,280733.119354,1.382588e+00,-1140.139055,589.440932,580.953475,0.977,2.486,0.043
1313,1.313000,744232.791863,-463213.991928,281018.799935,1.382977e+00,-1140.139050,589.440940,580.953300,1.183,0.908,0.061
1314,1.314000,744232.791917,-462928.638347,281304.153570,1.383366e+00,-1140.139045,589.440947,580.953126,1.201,0.250,0.048
1315,1.315000,744232.791970,-462643.611762,281589.180208,1.383755e+00,-1140.139039,589.440955,580.952952,1.060,0.201,0.047
1316,1.316000,744232.792023,-462358.912372,281873.879650,1.384143e+00,-1140.139034,589.440963,580.952778,1.039,0.192,0.041
1317,1.317000,744232.792076,-462074.540561,282158.251514,1.384530e+00,-1140.139028,589.440971,580.952604,1.081,2.335,0.048
1318,1.318000,744232.792129,-461790.496887,282442.295242,1.384917e+00,-1140.139023,589.440979,580.952430,0.977,0.215,0.045
1319,1.319000,744232.792181,-461506.782029,282726.010152,1.385304e+00,-1140.139017,589.440986,580.952256,1.249,0.232,0.052
1320,1.320000,744232.792234,-461223.396857,283009.395377,1.385690e+00,-1140.139012,589.440994,580.952082,0.980,0.379,0.044
1321,1.321000,744232.792287,-460940.342265,283292.450021,1.386076e+00,-1140.139006,589.441002,580.951908,0.991,10.852,0.052
1322,1.322000,744232.792340,-460657.619212,283575.173128,1.386461e+00,-1140.139001,589.441010,580.951734,1.001,21.786,0.051
1323,1.323000,744232.792392,-460375.228649,283857.563743,1.386846e+00,-1140.138995,589.441018,580.951560,1.101,2.736,0.039
1324,1.324000,744232.792445,-460093.171475,284139.620970,1.387230e+00,-1140.138990,589.441026,580.951386,1.142,0.312,0.041
1325,1.325000,744232.792498,-459811.448480,284421.344018,1.387614e+00,-1140.138984,589.441034,580.951212,0.982,0.209,0.048
1326,1.326000,744232.792551,-459530.060316,284702.732234,1.387998e+00,-1140.138979,589.441042,580.951038,1.100,1.318,0.047
1327,1.327000,744232.792603,-459249.007461,284983.785142,1.388381e+00,-1140.138973,589.441050,580.950865,2.954,6.529,0.052
1328,1.328000,744232.792656,-458968.290288,285264.502367,1.388763e+00,-1140.138968,589.441058,580.950691,1.063,0.223,0.049
1329,1.329000,744232.792708,-458687.908939,285544.883769,1.389146e+00,-1140.138962,589.441066,580.950517,1.134,0.247,0.056
1330,1.330000,744232.792760,-458407.863410,285824.929351,1.389527e+00,-1140.138956,589.441074,580.950344,1.037,10.183,0.051
1331,1.331000,744232.792813,-458128.153563,286104.639250,1.389908e+00,-1140.138951,589.441082,580.950170,1.023,20.878,0.056
1332,1.332000,744232.792865,-457848.779156,286384.013709,1.390289e+00,-1140.138945,589.441090,580.949997,0.998,0.207,0.051
1333,1.333000,744232.792917,-457569.739824,286663.053093,1.390669e+00,-1140.138940,589.441098,580.949823,1.104,0.231,0.112
1334,1.334000,744232.792969,-457291.035124,286941.757845,1.391049e+00,-1140.138934,589.441106,580.949650,1.122,0.768,0.057
1335,1.335000,744232.793021,-457012.664581,287220.128440,1.391429e+00,-1140.138929,589.441114,580.949477,2.844,0.453,0.142
1336,1.336000,744232.793074,-456734.627691,287498.165383,1.391807e+00,-1140.138923,589.441122,580.949303,1.587,0.936,0.055
1337,1.337000,744232.793126,-456456.923958,287775.869168,1.392186e+00,-1140.138918,589.441130,580.949130,1.133,0.226,0.051
1338,1.338000,744232.793178,-456179.552909,288053.240269,1.392564e+00,-1140.138912,589.441138,580.948956,1.111,0.232,0.054
1339,1.339000,744232.793230,-455902.514067,288330.279164,1.392942e+00,-1140.138907,589.441146,580.948783,2.164,0.462,0.109
1340,1.340000,744232.793283,-455625.806964,288606.986319,1.393319e+00,-1140.138901,589.441154,580.948610,1.002,0.213,0.046
1341,1.341000,744232.793336,-455349.431117,288883.362218,1.393695e+00,-1140.138896,589.441162,580.948437,1.186,0.267,0.056
1342,1.342000,744232.793388,-455073.386021,289159.407367,1.394071e+00,-1140.138890,589.441170,580.948264,1.248,0.724,0.081
1343,1.343000,744232.793441,-454797.671101,289435.122340,1.394447e+00,-1140.138885,589.441178,580.948091,1.190,0.663,0.070
1344,1.344000,744232.793493,-454522.285686,289710.507808,1.394823e+00,-1140.138879,589.441186,580.947918,1.859,0.235,0.093
1345,1.345000,744232.793546,-454247.228955,289985.564591,1.395197e+00,-1140.138874,589.441194,580.947745,1.011,0.205,0.051
1346,1.346000,744232.793599,-453972.499923,290260.293676,1.395572e+00,-1140.138868,589.441202,580.947572,1.081,0.870,0.046
1347,1.347000,744232.793651,-453698.097397,290534.696254,1.395946e+00,-1140.138863,589.441210,580.947399,1.004,0.361,0.046
1348,1.348000,744232.793704,-453424.019934,290808.773770,1.396319e+00,-1140.138857,589.441218,580.947226,1.014,0.788,0.053
1349,1.349000,744232.793757,-453150.265878,291082.527879,1.396692e+00,-1140.138851,589.441226,580.947053,1.057,0.676,0.043
1350,1.350000,744232.793809,-452876.833316,291355.960493,1.397065e+00,-1140.138846,589.441234,580.946880,1.238,0.263,0.054
1351,1.351000,744232.793862,-452603.720242,291629.073620,1.397437e+00,-1140.138840,589.441242,580.946707,6.311,2.386,0.071
1352,1.352000,744232.793914,-452330.924551,291901.869363,1.397809e+00,-1140.138835,589.441250,580.946534,1.057,1.016,0.078
1353,1.353000,744232.793967,-452058.444192,292174.349775,1.398180e+00,-1140.138829,589.441258,580.946361,1.751,16.286,0.204
1354,1.354000,744232.794020,-451786.277261,292446.516758,1.398551e+00,-1140.138824,589.441266,580.946188,0.997,0.189,0.050
1355,1.355000,744232.794072,-451514.422188,292718.371884,1.398922e+00,-1140.138818,589.441274,580.946015,1.113,5.989,0.062
1356,1.356000,744232.794125,-451242.877768,292989.916357,1.399292e+00,-1140.138813,589.441282,580.945842,1.559,0.227,0.135
1357,1.357000,744232.794178,-450971.643237,293261.150940,1.399661e+00,-1140.138807,589.441290,580.945669,6.765,0.244,0.050
1358,1.358000,744232.794230,-450700.718340,293532.075891,1.400031e+00,-1140.138802,589.441298,580.945496,3.498,0.397,0.135
1359,1.359000,744232.794283,-450430.103217,293802.691066,1.400399e+00,-1140.138796,589.441306,580.945323,1.021,0.777,0.051
1360,1.360000,744232.794335,-450159.798382,294072.995953,1.400768e+00,-1140.138791,589.441314,580.945150,1.460,0.519,0.116
1361,1.361000,744232.794387,-449889.804567,294342.989820,1.401136e+00,-1140.138785,589.441322,580.944978,1.046,0.551,0.061
1362,1.362000,744232.794440,-449620.122643,294612.671797,1.401503e+00,-1140.138780,589.441330,580.944805,1.055,0.208,0.053
1363,1.363000,744232.794492,-449350.753458,294882.041035,1.401870e+00,-1140.138774,589.441338,580.944633,1.027,0.185,0.047
1364,1.364000,744232.794545,-449081.697820,295151.096725,1.402237e+00,-1140.138769,589.441346,580.944461,1.025,1.728,0.041
1365,1.365000,744232.794598,-448812.956411,295419.838187,1.402603e+00,-1140.138763,589.441354,580.944288,1.062,0.630,0.059
1366,1.366000,744232.794650,-448544.529741,295688.264910,1.402969e+00,-1140.138758,589.441362,580.944116,1.178,0.309,0.059
1367,1.367000,744232.794703,-448276.418151,295956.376552,1.403334e+00,-1140.138752,589.441370,580.943944,1.170,18.696,0.086
1368,1.368000,744232.794756,-448008.621814,296224.172942,1.403699e+00,-1140.138746,589.441378,580.943771,8.564,0.258,0.045
1369,1.369000,744232.794808,-447741.140742,296491.654066,1.404064e+00,-1140.138741,589.441386,580.943599,5.833,2.303,0.068
1370,1.370000,744232.794861,-447473.974808,296758.820053,1.404428e+00,-1140.138735,589.441394,580.943427,2.322,0.886,0.066
1371,1.371000,744232.794913,-447207.123724,297025.671189,1.404792e+00,-1140.138730,589.441401,580.943255,1.052,0.214,0.059
1372,1.372000,744232.794966,-446940.587129,297292.207837,1.405155e+00,-1140.138724,589.441409,580.943083,0.944,0.179,0.046
1373,1.373000,744232.795018,-446674.364521,297558.430497,1.405518e+00,-1140.138719,589.441417,580.942911,7.792,23.483,0.059
1374,1.374000,744232.795070,-446408.455354,297824.339716,1.405880e+00,-1140.138713,589.441425,580.942739,1.047,0.197,0.051
1375,1.375000,744232.795123,-446142.859009,298089.936113,1.406242e+00,-1140.138708,589.441433,580.942567,2.273,0.516,0.055
1376,1.376000,744232.795175,-445877.574813,298355.220362,1.406604e+00,-1140.138702,589.441441,580.942395,1.135,0.249,0.039
1377,1.377000,744232.795227,-445612.602031,298620.193196,1.406965e+00,-1140.138697,589.441449,580.942223,1.062,0.230,0.043
1378,1.378000,744232.795280,-445347.939901,298884.855379,1.407325e+00,-1140.138691,589.441457,580.942051,0.996,0.221,0.047
1379,1.379000,744232.795332,-445083.587579,299149.207753,1.407686e+00,-1140.138685,589.441465,580.941879,1.885,1.474,0.117
1380,1.380000,744232.795385,-444819.544182,299413.251203,1.408046e+00,-1140.138680,589.441473,580.941707,2.686,1.561,0.112
1381,1.381000,744232.795437,-444555.808761,299676.986676,1.408405e+00,-1140.138674,589.441481,580.941535,0.991,0.191,0.044
1382,1.382000,744232.795489,-444292.380286,299940.415204,1.408764e+00,-1140.138669,589.441489,580.941363,1.002,1.942,0.051
1383,1.383000,744232.795542,-444029.257606,300203.537936,1.409123e+00,-1140.138663,589.441497,580.941191,1.028,1.764,0.046
1384,1.384000,744232.795594,-443766.439532,300466.356062,1.409481e+00,-1140.138658,589.441505,580.941019,0.971,0.599,0.049
1385,1.385000,744232.795647,-443503.924775,300728.870872,1.409839e+00,-1140.138652,589.441513,580.940847,0.973,0.734,0.049
1386,1.386000,744232.795699,-443241.711949,300991.083750,1.410196e+00,-1140.138646,589.441521,580.940675,1.040,0.299,0.052
1387,1.387000,744232.795752,-442979.799636,301252.996116,1.410553e+00,-1140.138641,589.441529,580.940503,1.049,0.198,0.047
1388,1.388000,744232.795804,-442718.186381,301514.609423,1.410909e+00,-1140.138635,589.441537,580.940332,1.011,0.196,0.052
1389,1.389000,744232.795857,-442456.870719,301775.925138,1.411265e+00,-1140.138630,589.441545,580.940160,11.168,9.073,0.744
1390,1.390000,744232.795909,-442195.851195,302036.944714,1.411621e+00,-1140.138624,589.441553,580.939988,0.984,0.186,0.045
1391,1.391000,744232.795961,-441935.126431,302297.669530,1.411977e+00,-1140.138619,589.441561,580.939816,1.076,0.263,0.053
1392,1.392000,744232.796014,-441674.695114,302558.100900,1.412331e+00,-1140.138613,589.441569,580.939644,1.121,1.363,0.057
1393,1.393000,744232.796066,-441414.556021,302818.240045,1.412686e+00,-1140.138607,589.441578,580.939473,3.690,5.910,0.123
1394,1.394000,744232.796119,-441154.708046,303078.088072,1.413040e+00,-1140.138602,589.441586,580.939301,1.138,0.451,0.057
1395,1.395000,744232.796171,-440895.150231,303337.645940,1.413394e+00,-1140.138596,589.441594,580.939129,1.761,0.255,0.054
1396,1.396000,744232.796223,-440635.881765,303596.914458,1.413747e+00,-1140.138591,589.441602,580.938957,4.005,0.620,0.080
1397,1.397000,744232.796276,-440376.901992,303855.894284,1.414100e+00,-1140.138585,589.441610,580.938786,46.253,1.012,0.060
1398,1.398000,744232.796328,-440118.210450,304114.585878,1.414453e+00,-1140.138579,589.441618,580.938614,1.097,0.288,0.053
1399,1.399000,744232.796381,-439859.806881,304372.989500,1.414805e+00,-1140.138574,589.441626,580.938443,2.302,0.267,0.385
1400,1.400000,744232.796433,-439601.691226,304631.105207,1.415157e+00,-1140.138568,589.441634,580.938271,1.085,0.219,0.055
1401,1.401000,744232.796486,-439343.863677,304888.932809,1.415508e+00,-1140.138563,589.441642,580.938100,0.978,0.197,0.040
1402,1.402000,744232.796537,-439086.324649,305146.471889,1.415859e+00,-1140.138557,589.441650,580.937928,1.050,0.280,0.059
1403,1.403000,744232.796588,-438829.074709,305403.721878,1.416209e+00,-1140.138552,589.441658,580.937757,0.973,0.560,0.048
1404,1.404000,744232.796638,-438572.114611,305660.682027,1.416560e+00,-1140.138547,589.441667,580.937585,1.037,0.397,0.049
1405,1.405000,744232.796689,-438315.445198,305917.351491,1.416909e+00,-1140.138542,589.441675,580.937414,1.227,0.259,0.046
1406,1.406000,744232.796740,-438059.067364,306173.729376,1.417259e+00,-1140.138537,589.441683,580.937243,1.121,0.232,0.057
1407,1.407000,744232.796790,-437802.981923,306429.814867,1.417608e+00,-1140.138532,589.441691,580.937071,1.213,0.246,0.044
1408,1.408000,744232.796841,-437547.189592,306685.607249,1.417956e+00,-1140.138526,589.441699,580.936900,1.008,1.222,0.051
1409,1.409000,744232.796891,-437291.690837,306941.106054,1.418305e+00,-1140.138521,589.441707,580.936729,1.017,0.193,0.049
1410,1.410000,744232.796941,-437036.485837,307196.311105,1.418652e+00,-1140.138516,589.441715,580.936558,0.999,0.196,0.052
1411,1.411000,744232.796992,-436781.574399,307451.222593,1.419000e+00,-1140.138511,589.441723,580.936387,1.010,0.468,0.049
1412,1.412000,744232.797042,-436526.955982,307705.841060,1.419347e+00,-1140.138506,589.441731,580.936216,0.990,1.375,0.047
1413,1.413000,744232.797093,-436272.629567,307960.167526,1.419693e+00,-1140.138501,589.441739,580.936045,1.027,0.576,0.052
1414,1.414000,744232.797144,-436018.593778,308214.203366,1.420040e+00,-1140.138496,589.441747,580.935874,1.093,0.209,0.051
1415,1.415000,744232.797195,-435764.846877,308467.950318,1.420385e+00,-1140.138491,589.441755,580.935703,1.115,0.235,0.052
1416,1.416000,744232.797245,-435511.386858,308721.410387,1.420731e+00,-1140.138485,589.441763,580.935532,1.006,2.019,0.048
1417,1.417000,744232.797295,-435258.211536,308974.585760,1.421076e+00,-1140.138480,589.441771,580.935362,1.105,0.211,0.054
1418,1.418000,744232.797346,-435005.318702,309227.478644,1.421421e+00,-1140.138475,589.441779,580.935191,2.634,0.243,0.055
1419,1.419000,744232.797396,-434752.706256,309480.091141,1.421765e+00,-1140.138470,589.441787,580.935021,0.959,0.208,0.041
1420,1.420000,744232.797447,-434500.372306,309732.425141,1.422109e+00,-1140.138464,589.441795,580.934851,1.076,0.236,0.056
1421,1.421000,744232.797498,-434248.315279,309984.482219,1.422452e+00,-1140.138459,589.441803,580.934680,1.148,3.204,0.052
1422,1.422000,744232.797548,-433996.533946,310236.263602,1.422795e+00,-1140.138454,589.441811,580.934510,1.059,0.215,0.047
1423,1.423000,744232.797599,-433745.027422,310487.770177,1.423138e+00,-1140.138448,589.441819,580.934340,1.194,0.497,0.048
1424,1.424000,744232.797650,-433493.795080,310739.002570,1.423480e+00,-1140.138443,589.441827,580.934169,3.188,7.604,0.046
1425,1.425000,744232.797697,-433242.836490,310989.961207,1.423823e+00,-1140.138437,589.441835,580.933999,0.987,6.707,0.053
1426,1.426000,744232.797741,-432992.151300,311240.646441,1.424164e+00,-1140.138431,589.441843,580.933829,0.961,21.161,0.043
1427,1.427000,744232.797786,-432741.739133,311491.058653,1.424505e+00,-1140.138424,589.441851,580.933658,1.126,0.417,0.047
1428,1.428000,744232.797830,-432491.599506,311741.198324,1.424846e+00,-1140.138418,589.441859,580.933488,0.980,0.558,0.043
1429,1.429000,744232.797874,-432241.731811,311991.066064,1.425187e+00,-1140.138412,589.441867,580.933318,0.999,0.197,0.055
1430,1.430000,744232.797919,-431992.135316,312240.662602,1.425527e+00,-1140.138405,589.441875,580.933147,0.965,0.246,0.047
1431,1.431000,744232.797963,-431742.809205,312489.988758,1.425867e+00,-1140.138399,589.441883,580.932977,1.062,0.322,0.051
1432,1.432000,744232.798007,-431493.752617,312739.045390,1.426206e+00,-1140.138393,589.441891,580.932807,1.010,1.092,0.050
1433,1.433000,744232.798051,-431244.964740,312987.833312,1.426545e+00,-1140.138386,589.441899,580.932637,3.211,2.365,0.102
1434,1.434000,744232.798096,-430996.444853,313236.353243,1.426884e+00,-1140.138380,589.441907,580.932467,1.042,2.835,0.053
1435,1.435000,744232.798140,-430748.192423,313484.605717,1.427222e+00,-1140.138374,589.441915,580.932297,1.104,0.466,0.068
1436,1.436000,744232.798184,-430500.207105,313732.591079,1.427560e+00,-1140.138368,589.441923,580.932127,1.173,1.974,0.051
1437,1.437000,744232.798229,-430252.488798,313980.309430,1.427898e+00,-1140.138361,589.441931,580.931957,0.992,0.444,0.061
1438,1.438000,744232.798273,-430005.037588,314227.760685,1.428235e+00,-1140.138355,589.441939,580.931787,0.998,0.406,0.047
1439,1.439000,744232.798317,-429757.853783,314474.944534,1.428572e+00,-1140.138349,589.441947,580.931617,1.076,0.633,0.047
1440,1.440000,744232.798362,-429510.937790,314721.860572,1.428908e+00,-1140.138342,589.441955,580.931447,0.979,0.889,0.050
1441,1.441000,744232.798406,-429264.290097,314968.508309,1.429245e+00,-1140.138336,589.441963,580.931277,1.021,0.203,0.057
1442,1.442000,744232.798451,-429017.911210,315214.887240,1.429580e+00,-1140.138330,589.441971,580.931108,0.995,0.988,0.047
1443,1.443000,744232.798495,-428771.801626,315460.996869,1.429916e+00,-1140.138323,589.441979,580.930938,1.050,0.197,0.055
1444,1.444000,744232.798540,-428525.961709,315706.836831,1.430251e+00,-1140.138317,589.441987,580.930768,1.675,0.214,0.049
1445,1.445000,744232.798584,-428280.391735,315952.406849,1.430585e+00,-1140.138311,589.441995,580.930599,1.251,0.436,0.062
1446,1.446000,744232.798628,-428035.091811,316197.706818,1.430920e+00,-1140.138304,589.442003,580.930429,0.991,0.676,0.047
1447,1.447000,744232.798672,-427790.061882,316442.736790,1.431254e+00,-1140.138298,589.442011,580.930260,1.259,0.213,0.124
1448,1.448000,744232.798717,-427545.301726,316687.496991,1.431587e+00,-1140.138291,589.442019,580.930090,1.014,0.217,0.040
1449,1.449000,744232.798761,-427300.810919,316931.987842,1.431920e+00,-1140.138285,589.442027,580.929921,0.994,2.345,0.042
1450,1.450000,744232.798805,-427056.588876,317176.209929,1.432253e+00,-1140.138279,589.442035,580.929751,1.061,0.216,0.047
1451,1.451000,744232.798849,-426812.634837,317420.164012,1.432586e+00,-1140.138272,589.442043,580.929582,2.021,0.416,0.057
1452,1.452000,744232.798893,-426568.947888,317663.851004,1.432918e+00,-1140.138266,589.442051,580.929413,1.059,0.567,0.164
1453,1.453000,744232.798936,-426325.526959,317907.271977,1.433250e+00,-1140.138259,589.442059,580.929244,1.006,0.196,0.049
1454,1.454000,744232.798980,-426082.370875,318150.428105,1.433581e+00,-1140.138253,589.442067,580.929075,1.016,3.189,0.049
1455,1.455000,744232.799024,-425839.478337,318393.320687,1.433912e+00,-1140.138247,589.442075,580.928906,1.127,0.250,0.047
1456,1.456000,744232.799068,-425596.847986,318635.951082,1.434243e+00,-1140.138240,589.442083,580.928737,33.241,3.277,0.063
1457,1.457000,744232.799112,-425354.478410,318878.320701,1.434573e+00,-1140.138234,589.442091,580.928568,1.015,8.178,0.051
1458,1.458000,744232.799156,-425112.368177,319120.430978,1.434903e+00,-1140.138228,589.442099,580.928400,0.950,2.868,0.041
1459,1.459000,744232.799200,-424870.515837,319362.283363,1.435232e+00,-1140.138221,589.442107,580.928231,1.008,0.582,0.047
1460,1.460000,744232.799244,-424628.920003,319603.879241,1.435562e+00,-1140.138215,589.442115,580.928062,1.009,0.486,0.047
1461,1.461000,744232.799288,-424387.579368,319845.219920,1.435891e+00,-1140.138208,589.442123,580.927894,1.073,0.203,0.058
1462,1.462000,744232.799333,-424146.492703,320086.306629,1.436219e+00,-1140.138202,589.442131,580.927725,1.005,0.190,0.041
1463,1.463000,744232.799377,-423905.658916,320327.140461,1.436547e+00,-1140.138196,589.442139,580.927556,1.040,0.203,0.039
1464,1.464000,744232.799421,-423665.077069,320567.722352,1.436875e+00,-1140.138189,589.442147,580.927388,1.057,0.392,0.043
1465,1.465000,744232.799465,-423424.746425,320808.053040,1.437203e+00,-1140.138183,589.442155,580.927219,1.197,0.246,0.059
1466,1.466000,744232.799510,-423184.666422,321048.133088,1.437530e+00,-1140.138177,589.442163,580.927050,1.060,6.216,0.038
1467,1.467000,744232.799554,-422944.836679,321287.962875,1.437857e+00,-1140.138170,589.442171,580.926882,1.404,2.533,0.044
1468,1.468000,744232.799598,-422705.257025,321527.542573,1.438183e+00,-1140.138164,589.442179,580.926713,0.955,0.393,0.043
1469,1.469000,744232.799642,-422465.927497,321766.872145,1.438509e+00,-1140.138157,589.442187,580.926545,0.977,0.798,0.044
1470,1.470000,744232.799686,-422226.848287,322005.951399,1.438835e+00,-1140.138151,589.442195,580.926376,1.013,2.479,0.043
1471,1.471000,744232.799730,-421988.019760,322244.779970,1.439161e+00,-1140.138145,589.442203,580.926208,1.092,0.724,0.133
1472,1.472000,744232.799774,-421749.442402,322483.357372,1.439486e+00,-1140.138138,589.442211,580.926040,2.362,1.684,0.046
1473,1.473000,744232.799818,-421511.116801,322721.683017,1.439811e+00,-1140.138132,589.442219,580.925871,2.813,0.323,0.136
1474,1.474000,744232.799862,-421273.043614,322959.756248,1.440135e+00,-1140.138125,589.442227,580.925703,1.020,0.539,0.054
1475,1.475000,744232.799906,-421035.223549,323197.576357,1.440459e+00,-1140.138119,589.442235,580.925535,0.971,0.540,0.051
1476,1.476000,744232.799950,-420797.657300,323435.142650,1.440783e+00,-1140.138113,589.442243,580.925367,1.027,0.193,0.053
1477,1.477000,744232.799994,-420560.345539,323672.454455,1.441106e+00,-1140.138106,589.442251,580.925199,0.997,0.230,0.047
1478,1.478000,744232.800037,-420323.288923,323909.511114,1.441429e+00,-1140.138100,589.442259,580.925031,1.037,0.666,0.055
1479,1.479000,744232.800081,-420086.488015,324146.312066,1.441752e+00,-1140.138093,589.442267,580.924863,1.133,0.239,0.053
1480,1.480000,744232.800125,-419849.943298,324382.856827,1.442075e+00,-1140.138087,589.442276,580.924695,1.107,0.293,0.052
1481,1.481000,744232.800169,-419613.655184,324619.144985,1.442397e+00,-1140.138080,589.442284,580.924527,1.711,0.673,0.049
1482,1.482000,744232.800213,-419377.623959,324855.176253,1.442718e+00,-1140.138073,589.442292,580.924359,1.300,0.656,0.049
1483,1.483000,744232.800257,-419141.849824,325090.950432,1.443040e+00,-1140.138067,589.442300,580.924191,1.073,0.226,0.051
1484,1.484000,744232.800301,-418906.332866,325326.467435,1.443361e+00,-1140.138060,589.442308,580.924023,1.046,0.411,0.049
1485,1.485000,744232.800345,-418671.073082,325561.727263,1.443681e+00,-1140.138054,589.442316,580.923855,1.215,0.235,0.050
1486,1.486000,744232.800389,-418436.070355,325796.730034,1.444001e+00,-1140.138047,589.442324,580.923687,1.061,0.348,0.046
1487,1.487000,744232.800433,-418201.324493,326031.475940,1.444321e+00,-1140.138041,589.442332,580.923519,1.081,0.649,0.055
1488,1.488000,744232.800477,-417966.835225,326265.965252,1.444641e+00,-1140.138034,589.442340,580.923352,1.044,0.227,0.048
1489,1.489000,744232.800521,-417732.602190,326500.198331,1.444960e+00,-1140.138028,589.442348,580.923184,1.014,0.298,0.048
1490,1.490000,744232.800565,-417498.624978,326734.175587,1.445279e+00,-1140.138021,589.442356,580.923017,1.289,13.617,0.059
1491,1.491000,744232.800609,-417264.903096,326967.897513,1.445598e+00,-1140.138015,589.442364,580.922849,3.602,1.111,0.079
1492,1.492000,744232.800653,-417031.436029,327201.364624,1.445916e+00,-1140.138008,589.442372,580.922682,1.922,0.373,0.078
1493,1.493000,744232.800697,-416798.223198,327434.577499,1.446234e+00,-1140.138002,589.442380,580.922515,1.137,0.373,0.059
1494,1.494000,744232.800741,-416565.264006,327667.536735,1.446551e+00,-1140.137995,589.442388,580.922347,2.286,0.327,0.063
1495,1.495000,744232.800785,-416332.557815,327900.242970,1.446868e+00,-1140.137989,589.442396,580.922180,0.971,0.220,0.053
1496,1.496000,744232.800829,-416100.103954,328132.696875,1.447185e+00,-1140.137982,589.442404,580.922013,1.502,0.229,0.122
1497,1.497000,744232.800873,-415867.901758,328364.899115,1.447501e+00,-1140.137976,589.442412,580.921846,1.016,0.795,0.047
1498,1.498000,744232.800918,-415635.950515,328596.850403,1.447817e+00,-1140.137969,589.442420,580.921678,0.956,0.177,0.047
1499,1.499000,744232.800962,-415404.249542,328828.551420,1.448133e+00,-1140.137963,589.442428,580.921511,0.965,0.194,0.044
1500,1.500000,744232.801006,-415172.798138,329060.002868,1.448449e+00,-1140.137956,589.442436,580.921344,1.116,4.890,0.048
1501,1.501000,744232.801050,-414941.595636,329291.205414,1.448764e+00,-1140.137950,589.442444,580.921177,1.030,0.213,0.038
1502,1.502000,744232.801095,-414710.641356,329522.159739,1.449079e+00,-1140.137943,589.442452,580.921010,0.972,0.180,0.041
