step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
40,0.040000,2963906.031084,0.000000,2963906.031084,4.302319e-12,-859.049086,-1173.009700,758.776683,1.476,0.382,0.033
41,0.041000,2963906.031084,0.000000,2963906.031084,4.404755e-12,-859.049087,-1173.009697,758.776638,1.425,0.385,0.039
42,0.042000,2963906.031084,0.000000,2963906.031084,4.507662e-12,-859.049088,-1173.009694,758.776593,1.488,0.375,0.031
43,0.043000,2963906.031085,0.000000,2963906.031085,4.612141e-12,-859.049089,-1173.009690,758.776548,1.372,0.293,0.038
44,0.044000,2963906.031085,0.000000,2963906.031085,4.715677e-12,-859.049090,-1173.009687,758.776503,1.171,0.367,0.037
45,0.045000,2963906.031085,0.000000,2963906.031085,4.819056e-12,-859.049092,-1173.009683,758.776458,1.173,0.277,0.033
46,0.046000,2963906.031086,0.000000,2963906.031086,4.923063e-12,-859.049093,-1173.009680,758.776413,1.374,0.296,0.033
47,0.047000,2963906.031086,0.000000,2963906.031086,5.025185e-12,-859.049094,-1173.009676,758.776368,1.208,0.271,0.036
48,0.048000,2963906.031086,0.000000,2963906.031086,5.128093e-12,-859.049095,-1173.009673,758.776323,1.352,0.370,0.043
49,0.049000,2963906.031086,0.000000,2963906.031086,5.213875e-12,-859.049096,-1173.009670,758.776278,1.641,0.358,0.036
50,0.050000,2963906.031087,0.000000,2963906.031087,5.287717e-12,-859.049097,-1173.009666,758.776233,1.337,0.391,0.045
51,0.051000,2963906.031087,0.000000,2963906.031087,5.328252e-12,-859.049098,-1173.009663,758.776188,1.319,0.472,0.034
52,0.052000,2963906.031087,0.000000,2963906.031087,5.337364e-12,-859.049099,-1173.009659,758.776143,1.397,0.318,0.043
53,0.053000,2963906.031087,0.000000,2963906.031087,5.347733e-12,-859.049100,-1173.009655,758.776098,1.139,0.427,0.028
54,0.054000,2963906.031087,0.000000,2963906.031087,5.360459e-12,-859.049101,-1173.009652,758.776054,1.222,0.309,0.042
55,0.055000,2963906.031087,0.000000,2963906.031087,5.370043e-12,-859.049102,-1173.009648,758.776009,1.226,0.331,0.039
56,0.056000,2963906.031087,0.000000,2963906.031087,5.400522e-12,-859.049103,-1173.009644,758.775964,1.238,0.309,0.034
57,0.057000,2963906.031087,0.000000,2963906.031087,5.449855e-12,-859.049104,-1173.009641,758.775919,1.184,0.273,0.036
58,0.058000,2963906.031087,0.000000,2963906.031087,5.500445e-12,-859.049105,-1173.009637,758.775875,1.491,0.485,0.037
59,0.059000,2963906.031087,0.000000,2963906.031087,5.548992e-12,-859.049107,-1173.009633,758.775830,1.364,0.321,0.041
60,0.060000,2963906.031088,0.000000,2963906.031088,5.599582e-12,-859.049108,-1173.009629,758.775785,2.062,0.489,0.054
61,0.061000,2963906.031088,0.000000,2963906.031088,5.650957e-12,-859.049109,-1173.009626,758.775741,1.219,0.255,0.037
62,0.062000,2963906.031088,0.000000,2963906.031088,5.699347e-12,-859.049110,-1173.009622,758.775696,1.431,0.356,0.037
63,0.063000,2963906.031088,0.000000,2963906.031088,5.749465e-12,-859.049111,-1173.009618,758.775651,1.460,0.371,0.043
64,0.064000,2963906.031088,0.000000,2963906.031088,5.796441e-12,-859.049112,-1173.009615,758.775607,1.405,0.594,0.038
65,0.065000,2963906.031088,0.000000,2963906.031088,5.844203e-12,-859.049113,-1173.009611,758.775562,1.340,0.291,0.041
66,0.066000,2963906.031088,0.000000,2963906.031088,5.886937e-12,-859.049114,-1173.009607,758.775518,1.303,0.326,0.038
67,0.067000,2963906.031089,0.000000,2963906.031089,5.931085e-12,-859.049115,-1173.009603,758.775473,1.383,0.273,0.037
68,0.068000,2963906.031089,0.000000,2963906.031089,5.955280e-12,-859.049116,-1173.009600,758.775429,1.176,0.293,0.028
69,0.069000,2963906.031089,0.000000,2963906.031089,5.964078e-12,-859.049117,-1173.009596,758.775385,1.124,0.300,0.034
70,0.070000,2963906.031089,0.000000,2963906.031089,5.970677e-12,-859.049118,-1173.009592,758.775340,3.962,0.962,0.048
71,0.071000,2963906.031089,0.000000,2963906.031089,5.998486e-12,-859.049119,-1173.009589,758.775296,1.472,0.315,0.182
72,0.072000,2963906.031089,0.000000,2963906.031089,6.039963e-12,-859.049120,-1173.009585,758.775252,1.979,0.335,0.044
73,0.073000,2963906.031089,0.000000,2963906.031089,6.083168e-12,-859.049122,-1173.009581,758.775208,1.220,0.295,0.033
74,0.074000,2963906.031089,0.000000,2963906.031089,6.128102e-12,-859.049123,-1173.009577,758.775163,1.620,0.311,0.064
75,0.075000,2963906.031089,0.000000,2963906.031089,6.171622e-12,-859.049124,-1173.009574,758.775119,1.384,0.462,0.038
76,0.076000,2963906.031089,0.000000,2963906.031089,6.215141e-12,-859.049125,-1173.009570,758.775075,1.248,0.390,0.039
77,0.077000,2963906.031090,0.000000,2963906.031090,6.260861e-12,-859.049126,-1173.009566,758.775031,1.485,0.314,0.064
78,0.078000,2963906.031090,0.000000,2963906.031090,6.289140e-12,-859.049127,-1173.009563,758.774987,1.579,0.383,0.054
79,0.079000,2963906.031090,0.000000,2963906.031090,6.305794e-12,-859.049128,-1173.009559,758.774942,1.272,0.376,0.041
80,0.080000,2963906.031090,0.000000,2963906.031090,6.300610e-12,-859.049129,-1173.009555,758.774898,1.442,0.386,0.049
81,0.081000,2963906.031090,0.000000,2963906.031090,6.267145e-12,-859.049130,-1173.009551,758.774854,1.322,0.333,0.031
82,0.082000,2963906.031090,0.000000,2963906.031090,6.237608e-12,-859.049131,-1173.009548,758.774810,1.791,0.495,0.033
83,0.083000,2963906.031089,0.000000,2963906.031089,6.207757e-12,-859.049132,-1173.009544,758.774766,1.444,0.362,0.037
84,0.084000,2963906.031089,0.000000,2963906.031089,6.163923e-12,-859.049133,-1173.009540,758.774722,1.446,0.384,0.034
85,0.085000,2963906.031089,0.000000,2963906.031089,6.107363e-12,-859.049135,-1173.009536,758.774677,1.170,0.305,0.033
86,0.086000,2963906.031089,0.000000,2963906.031089,6.051903e-12,-859.049136,-1173.009533,758.774633,1.462,0.314,0.034
87,0.087000,2963906.031089,0.000000,2963906.031089,5.978690e-12,-859.049137,-1173.009529,758.774589,1.442,0.322,0.038
88,0.088000,2963906.031088,0.000000,2963906.031088,5.884423e-12,-859.049138,-1173.009525,758.774545,1.345,0.291,0.045
89,0.089000,2963906.031088,0.000000,2963906.031088,5.788743e-12,-859.049139,-1173.009522,758.774501,1.346,0.318,0.026
90,0.090000,2963906.031088,0.000000,2963906.031088,5.694477e-12,-859.049140,-1173.009518,758.774457,1.459,0.572,0.127
91,0.091000,2963906.031088,0.000000,2963906.031088,5.599896e-12,-859.049141,-1173.009514,758.774413,1.474,0.455,0.031
92,0.092000,2963906.031087,0.000000,2963906.031087,5.504844e-12,-859.049142,-1173.009510,758.774369,1.317,0.362,0.036
93,0.093000,2963906.031087,0.000000,2963906.031087,5.393767e-12,-859.049143,-1173.009507,758.774325,2.111,4.159,0.046
94,0.094000,2963906.031087,0.000000,2963906.031087,5.263051e-12,-859.049144,-1173.009503,758.774281,1.317,0.299,0.034
95,0.095000,2963906.031086,0.000000,2963906.031086,5.134377e-12,-859.049146,-1173.009499,758.774237,1.429,0.572,0.033
96,0.096000,2963906.031086,0.000000,2963906.031086,5.006018e-12,-859.049147,-1173.009496,758.774193,1.373,0.307,0.033
97,0.097000,2963906.031085,0.000000,2963906.031085,4.875773e-12,-859.049148,-1173.009492,758.774149,1.390,0.514,0.035
98,0.098000,2963906.031085,0.000000,2963906.031085,4.748042e-12,-859.049149,-1173.009488,758.774105,1.385,0.303,0.033
99,0.099000,2963906.031085,0.000000,2963906.031085,4.617169e-12,-859.049150,-1173.009484,758.774061,2.482,0.580,0.032
100,0.100000,2963906.031084,0.000000,2963906.031084,4.487867e-12,-859.049151,-1173.009481,758.774017,1.373,0.378,0.036
101,0.101000,2963906.031084,0.000000,2963906.031084,4.359507e-12,-859.049152,-1173.009477,758.773973,1.313,0.316,0.043
102,0.102000,2963906.031084,0.000000,2963906.031084,4.230205e-12,-859.049153,-1173.009473,758.773929,1.237,0.317,0.070
103,0.103000,2963906.031083,0.000000,2963906.031083,4.099646e-12,-859.049154,-1173.009469,758.773885,1.275,0.333,0.033
104,0.104000,2963906.031083,0.000000,2963906.031083,3.955261e-12,-859.049155,-1173.009466,758.773841,1.494,0.387,0.035
105,0.105000,2963906.031082,0.000000,2963906.031082,3.793437e-12,-859.049156,-1173.009462,758.773797,1.264,0.422,0.035
106,0.106000,2963906.031082,0.000000,2963906.031082,3.632399e-12,-859.049158,-1173.009458,758.773753,1.367,0.334,0.031
107,0.107000,2963906.031081,0.000000,2963906.031081,3.471989e-12,-859.049159,-1173.009454,758.773710,1.249,0.352,0.037
108,0.108000,2963906.031081,0.000000,2963906.031081,3.319120e-12,-859.049160,-1173.009451,758.773666,1.165,0.358,0.037
109,0.109000,2963906.031080,0.000000,2963906.031080,3.178977e-12,-859.049161,-1173.009447,758.773622,1.462,0.482,0.040
110,0.110000,2963906.031080,0.000000,2963906.031080,3.036164e-12,-859.049162,-1173.009443,758.773578,2.020,0.915,0.041
111,0.111000,2963906.031080,0.000000,2963906.031080,2.893036e-12,-859.049163,-1173.009440,758.773534,1.494,0.453,0.035
112,0.112000,2963906.031079,0.000000,2963906.031079,2.753679e-12,-859.049164,-1173.009436,758.773490,1.566,0.554,0.028
113,0.113000,2963906.031079,0.000000,2963906.031079,2.611494e-12,-859.049165,-1173.009432,758.773446,1.632,0.296,0.034
114,0.114000,2963906.031078,0.000000,2963906.031078,2.469151e-12,-859.049166,-1173.009428,758.773402,1.420,0.340,0.038
115,0.115000,2963906.031078,0.000000,2963906.031078,2.327438e-12,-859.049167,-1173.009425,758.773358,1.302,0.477,0.034
116,0.116000,2963906.031078,0.000000,2963906.031078,2.186666e-12,-859.049169,-1173.009421,758.773315,1.304,0.330,0.028
117,0.117000,2963906.031077,0.000000,2963906.031077,2.059721e-12,-859.049170,-1173.009417,758.773271,1.593,0.353,0.040
118,0.118000,2963906.031077,0.000000,2963906.031077,1.945187e-12,-859.049171,-1173.009413,758.773227,1.429,1.005,0.037
119,0.119000,2963906.031076,0.000000,2963906.031076,1.832225e-12,-859.049172,-1173.009410,758.773183,1.242,0.367,0.039
120,0.120000,2963906.031076,0.000000,2963906.031076,1.719262e-12,-859.049173,-1173.009406,758.773139,1.424,0.248,0.035
121,0.121000,2963906.031076,0.000000,2963906.031076,1.606142e-12,-859.049174,-1173.009402,758.773096,1.225,0.306,0.030
122,0.122000,2963906.031075,0.000000,2963906.031075,1.492866e-12,-859.049175,-1173.009398,758.773052,1.408,0.303,0.032
123,0.123000,2963906.031075,0.000000,2963906.031075,1.380374e-12,-859.049176,-1173.009395,758.773008,1.296,0.281,0.036
124,0.124000,2963906.031075,0.000000,2963906.031075,1.267255e-12,-859.049177,-1173.009391,758.772964,1.260,0.337,0.046
125,0.125000,2963906.031074,0.000000,2963906.031074,1.154606e-12,-859.049179,-1173.009387,758.772920,1.549,0.328,0.137
126,0.126000,2963906.031074,0.000000,2963906.031074,1.040701e-12,-859.049180,-1173.009384,758.772877,1.381,0.339,0.043
127,0.127000,2963906.031074,0.000000,2963906.031074,8.964735e-13,-859.049181,-1173.009380,758.772833,1.215,0.258,0.036
128,0.128000,2963906.031073,0.000000,2963906.031073,7.359064e-13,-859.049182,-1173.009376,758.772790,1.645,0.446,0.035
129,0.129000,2963906.031073,0.000000,2963906.031073,5.893222e-13,-859.049183,-1173.009372,758.772746,1.113,0.264,0.041
130,0.130000,2963906.031072,0.000000,2963906.031072,4.424237e-13,-859.049184,-1173.009369,758.772703,1.441,0.377,0.065
131,0.131000,2963906.031072,0.000000,2963906.031072,2.981961e-13,-859.049185,-1173.009365,758.772659,1.252,0.280,0.040
132,0.132000,2963906.031071,0.000000,2963906.031071,1.522402e-13,-859.049186,-1173.009361,758.772616,1.165,0.280,0.042
133,0.133000,2963906.031071,0.000000,2963906.031071,6.755759e-15,-859.049187,-1173.009357,758.772572,1.171,0.301,0.034
134,0.134000,2963906.031071,0.000000,2963906.031071,1.381003e-13,-859.049189,-1173.009354,758.772529,1.382,0.564,0.042
135,0.135000,2963906.031070,0.000000,2963906.031070,2.854701e-13,-859.049190,-1173.009350,758.772486,1.296,0.353,0.032
136,0.136000,2963906.031070,0.000000,2963906.031070,4.295406e-13,-859.049191,-1173.009346,758.772442,2.571,0.345,0.030
137,0.137000,2963906.031069,0.000000,2963906.031069,5.743966e-13,-859.049192,-1173.009342,758.772399,1.342,0.342,0.034
138,0.138000,2963906.031069,0.000000,2963906.031069,7.190956e-13,-859.049193,-1173.009339,758.772355,1.839,0.426,0.044
139,0.139000,2963906.031068,0.000000,2963906.031068,8.765205e-13,-859.049194,-1173.009335,758.772312,1.601,0.533,0.052
140,0.140000,2963906.031068,0.000000,2963906.031068,1.058298e-12,-859.049195,-1173.009331,758.772269,1.990,0.605,0.050
141,0.141000,2963906.031067,0.000000,2963906.031067,1.257043e-12,-859.049196,-1173.009328,758.772225,1.612,0.416,0.038
142,0.142000,2963906.031067,0.000000,2963906.031067,1.453745e-12,-859.049197,-1173.009324,758.772182,1.365,0.453,0.038
143,0.143000,2963906.031066,0.000000,2963906.031066,1.649976e-12,-859.049199,-1173.009320,758.772139,1.320,0.288,0.037
144,0.144000,2963906.031066,0.000000,2963906.031066,1.847779e-12,-859.049200,-1173.009316,758.772096,1.278,0.378,0.037
145,0.145000,2963906.031065,0.000000,2963906.031065,2.044167e-12,-859.049201,-1173.009313,758.772053,1.491,0.516,0.031
146,0.146000,2963906.031064,0.000000,2963906.031064,2.240555e-12,-859.049202,-1173.009309,758.772009,1.244,0.284,0.038
147,0.147000,2963906.031064,0.000000,2963906.031064,2.456740e-12,-859.049203,-1173.009305,758.771966,1.223,0.270,0.032
148,0.148000,2963906.031063,0.000000,2963906.031063,2.687535e-12,-859.049204,-1173.009301,758.771923,1.585,0.357,0.032
149,0.149000,2963906.031062,0.000000,2963906.031062,2.918331e-12,-859.049205,-1173.009298,758.771880,1.795,0.371,0.042
150,0.150000,2963906.031062,0.000000,2963906.031062,3.148969e-12,-859.049206,-1173.009294,758.771837,1.205,0.351,0.029
151,0.151000,2963906.031061,0.000000,2963906.031061,3.378665e-12,-859.049207,-1173.009290,758.771794,1.535,0.397,0.039
152,0.152000,2963906.031060,0.000000,2963906.031060,3.610246e-12,-859.049209,-1173.009287,758.771751,1.210,0.300,0.032
153,0.153000,2963906.031060,0.000000,2963906.031060,3.835543e-12,-859.049210,-1173.009283,758.771708,1.259,0.293,0.037
154,0.154000,2963906.031059,0.000000,2963906.031059,4.057540e-12,-859.049211,-1173.009279,758.771665,1.205,0.287,0.035
155,0.155000,2963906.031058,0.000000,2963906.031058,4.277024e-12,-859.049212,-1173.009275,758.771622,1.183,0.332,0.033
156,0.156000,2963906.031058,0.000000,2963906.031058,4.500435e-12,-859.049213,-1173.009272,758.771579,1.287,0.609,0.033
157,0.157000,2963906.031057,0.000000,2963906.031057,4.721019e-12,-859.049214,-1173.009268,758.771536,1.436,0.344,0.036
158,0.158000,2963906.031056,0.000000,2963906.031056,4.960141e-12,-859.049215,-1173.009264,758.771493,1.173,0.282,0.043
159,0.159000,2963906.031056,0.000000,2963906.031056,5.233200e-12,-859.049216,-1173.009260,758.771450,1.577,0.516,0.031
160,0.160000,2963906.031055,0.000000,2963906.031055,5.509714e-12,-859.049217,-1173.009256,758.771407,1.296,0.415,0.029
161,0.161000,2963906.031054,0.000000,2963906.031054,5.775074e-12,-859.049218,-1173.009253,758.771364,1.317,0.283,0.041
162,0.162000,2963906.031053,0.000000,2963906.031053,6.039806e-12,-859.049220,-1173.009249,758.771321,1.253,0.295,0.032
163,0.163000,2963906.031052,0.000000,2963906.031052,6.303280e-12,-859.049221,-1173.009245,758.771278,1.659,0.371,0.029
164,0.164000,2963906.031052,0.000000,2963906.031052,6.568640e-12,-859.049222,-1173.009241,758.771235,1.234,0.288,0.036
165,0.165000,2963906.031051,0.000000,2963906.031051,6.831644e-12,-859.049223,-1173.009238,758.771192,1.189,0.357,0.027
166,0.166000,2963906.031050,0.000000,2963906.031050,7.095904e-12,-859.049224,-1173.009234,758.771149,1.188,0.347,0.036
167,0.167000,2963906.031049,0.000000,2963906.031049,7.341154e-12,-859.049225,-1173.009230,758.771106,2.030,0.346,0.031
168,0.168000,2963906.031049,0.000000,2963906.031049,7.548854e-12,-859.049226,-1173.009226,758.771063,1.367,0.422,0.037
169,0.169000,2963906.031048,0.000000,2963906.031048,7.740843e-12,-859.049227,-1173.009223,758.771020,1.523,0.345,0.034
170,0.170000,2963906.031048,0.000000,2963906.031048,7.932361e-12,-859.049228,-1173.009219,758.770976,1.360,0.348,0.074
171,0.171000,2963906.031047,0.000000,2963906.031047,8.123722e-12,-859.049230,-1173.009215,758.770933,1.510,0.272,0.037
172,0.172000,2963906.031046,0.000000,2963906.031046,8.314611e-12,-859.049231,-1173.009211,758.770890,1.314,0.357,0.045
173,0.173000,2963906.031046,0.000000,2963906.031046,8.506286e-12,-859.049232,-1173.009207,758.770847,1.196,0.329,0.040
174,0.174000,2963906.031045,0.000000,2963906.031045,8.698590e-12,-859.049233,-1173.009204,758.770803,2.400,0.313,0.033
175,0.175000,2963906.031045,0.000000,2963906.031045,8.892464e-12,-859.049234,-1173.009200,758.770760,1.352,0.495,0.034
176,0.176000,2963906.031044,0.000000,2963906.031044,9.098594e-12,-859.049235,-1173.009196,758.770717,1.475,0.321,0.034
177,0.177000,2963906.031043,0.000000,2963906.031043,9.319805e-12,-859.049236,-1173.009192,758.770674,1.357,0.337,0.201
178,0.178000,2963906.031043,0.000000,2963906.031043,9.538189e-12,-859.049237,-1173.009189,758.770631,1.292,0.431,0.064
179,0.179000,2963906.031042,0.000000,2963906.031042,9.762072e-12,-859.049238,-1173.009185,758.770588,1.263,0.295,0.028
180,0.180000,2963906.031041,0.000000,2963906.031041,9.980770e-12,-859.049240,-1173.009181,758.770545,1.351,0.318,0.030
181,0.181000,2963906.031041,0.000000,2963906.031041,1.020073e-11,-859.049241,-1173.009177,758.770501,1.605,0.328,0.034
182,0.182000,2963906.031040,0.000000,2963906.031040,1.042194e-11,-859.049242,-1173.009174,758.770458,1.342,0.378,0.034
183,0.183000,2963906.031040,0.000000,2963906.031040,1.064142e-11,-859.049243,-1173.009170,758.770415,1.572,0.352,0.046
184,0.184000,2963906.031039,0.000000,2963906.031039,1.086106e-11,-859.049244,-1173.009166,758.770372,1.258,0.247,0.037
185,0.185000,2963906.031038,0.000000,2963906.031038,1.108070e-11,-859.049245,-1173.009162,758.770329,1.375,0.492,0.037
186,0.186000,2963906.031038,0.000000,2963906.031038,1.130081e-11,-859.049246,-1173.009158,758.770286,1.444,0.270,0.042
187,0.187000,2963906.031037,0.000000,2963906.031037,1.150537e-11,-859.049247,-1173.009155,758.770243,1.178,0.333,0.034
188,0.188000,2963906.031036,0.000000,2963906.031036,1.169658e-11,-859.049248,-1173.009151,758.770200,2.135,0.315,0.036
189,0.189000,2963906.031036,0.000000,2963906.031036,1.188652e-11,-859.049250,-1173.009147,758.770157,1.506,0.372,0.045
190,0.190000,2963906.031035,0.000000,2963906.031035,1.205887e-11,-859.049251,-1173.009143,758.770114,1.180,0.290,0.030
191,0.191000,2963906.031035,0.000000,2963906.031035,1.220891e-11,-859.049252,-1173.009140,758.770071,1.192,0.321,0.043
192,0.192000,2963906.031034,0.000000,2963906.031034,1.236178e-11,-859.049253,-1173.009136,758.770028,1.350,0.280,0.034
193,0.193000,2963906.031034,0.000000,2963906.031034,1.249627e-11,-859.049254,-1173.009132,758.769985,1.557,0.386,0.040
194,0.194000,2963906.031034,0.000000,2963906.031034,1.261536e-11,-859.049255,-1173.009128,758.769943,1.403,0.303,0.066
195,0.195000,2963906.031033,0.000000,2963906.031033,1.273555e-11,-859.049256,-1173.009125,758.769900,1.366,0.315,0.037
196,0.196000,2963906.031033,0.000000,2963906.031033,1.285417e-11,-859.049257,-1173.009121,758.769857,1.162,0.270,0.035
197,0.197000,2963906.031033,0.000000,2963906.031033,1.297200e-11,-859.049258,-1173.009117,758.769814,1.205,0.282,0.040
198,0.198000,2963906.031032,0.000000,2963906.031032,1.309188e-11,-859.049260,-1173.009113,758.769772,1.411,0.433,0.039
199,0.199000,2963906.031032,0.000000,2963906.031032,1.320924e-11,-859.049261,-1173.009110,758.769729,2.038,0.353,0.040
200,0.200000,2963906.031032,0.000000,2963906.031032,1.332974e-11,-859.049262,-1173.009106,758.769686,1.319,0.492,0.055
201,0.201000,2963906.031031,0.000000,2963906.031031,1.344773e-11,-859.049263,-1173.009102,758.769643,1.229,0.384,0.075
202,0.202000,2963906.031031,0.000000,2963906.031031,1.356714e-11,-859.049264,-1173.009098,758.769601,1.213,0.289,0.030
203,0.203000,2963906.031030,0.000000,2963906.031030,1.368607e-11,-859.049265,-1173.009094,758.769558,1.409,0.477,0.040
204,0.204000,2963906.031030,0.000000,2963906.031030,1.380484e-11,-859.049266,-1173.009091,758.769515,1.460,0.271,0.036
205,0.205000,2963906.031030,0.000000,2963906.031030,1.392472e-11,-859.049267,-1173.009087,758.769472,1.610,0.378,0.037
206,0.206000,2963906.031029,0.000000,2963906.031029,1.404428e-11,-859.049268,-1173.009083,758.769430,1.587,0.323,0.053
207,0.207000,2963906.031029,0.000000,2963906.031029,1.416431e-11,-859.049270,-1173.009079,758.769387,1.158,0.255,0.025
208,0.208000,2963906.031029,0.000000,2963906.031029,1.428450e-11,-859.049271,-1173.009076,758.769344,1.375,0.319,0.032
209,0.209000,2963906.031028,0.000000,2963906.031028,1.440548e-11,-859.049272,-1173.009072,758.769301,1.418,0.304,0.040
210,0.210000,2963906.031028,0.000000,2963906.031028,1.452630e-11,-859.049273,-1173.009068,758.769259,1.568,0.297,0.065
211,0.211000,2963906.031028,0.000000,2963906.031028,1.464790e-11,-859.049274,-1173.009064,758.769216,1.790,0.474,0.035
212,0.212000,2963906.031027,0.000000,2963906.031027,1.476778e-11,-859.049275,-1173.009061,758.769173,1.369,0.287,0.032
213,0.213000,2963906.031027,0.000000,2963906.031027,1.487178e-11,-859.049276,-1173.009057,758.769131,1.220,0.260,0.037
214,0.214000,2963906.031027,0.000000,2963906.031027,1.495804e-11,-859.049277,-1173.009053,758.769088,1.209,0.336,0.033
215,0.215000,2963906.031026,0.000000,2963906.031026,1.504492e-11,-859.049278,-1173.009049,758.769045,1.228,0.293,0.029
216,0.216000,2963906.031026,0.000000,2963906.031026,1.512740e-11,-859.049280,-1173.009045,758.769003,1.494,0.286,0.031
