step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
13949,13.949001,49812.408875,-99873.712274,-50061.303399,1.686925e-05,0.000000,0.000000,0.000000,0.000,0.144,0.060
13950,13.950001,49812.407443,-99873.712146,-50061.304703,1.684320e-05,0.000000,0.000000,0.000000,0.000,0.129,0.074
13951,13.951001,49812.404395,-99873.711957,-50061.307561,1.678611e-05,0.000000,0.000000,0.000000,0.000,0.181,0.120
13952,13.952001,49812.404210,-99873.708545,-50061.304335,1.685056e-05,0.000000,0.000000,0.000000,0.000,0.130,0.075
13953,13.953001,49812.406874,-99873.708625,-50061.301751,1.690218e-05,0.000000,0.000000,0.000000,0.000,0.138,0.082
13954,13.954001,49812.407922,-99873.708643,-50061.300721,1.692274e-05,0.000000,0.000000,0.000000,0.000,0.114,0.065
13955,13.955001,49812.407363,-99873.708590,-50061.301227,1.691264e-05,0.000000,0.000000,0.000000,0.000,0.107,0.075
13956,13.956001,49812.405212,-99873.708891,-50061.303679,1.686367e-05,0.000000,0.000000,0.000000,0.000,0.117,0.075
13957,13.957001,49812.405916,-99873.709118,-50061.303202,1.687319e-05,0.000000,0.000000,0.000000,0.000,0.141,0.092
13958,13.958001,49812.409470,-99873.706136,-50061.296666,1.700374e-05,0.000000,0.000000,0.000000,0.000,0.114,0.061
13959,13.959001,49812.411447,-99873.706648,-50061.295201,1.703302e-05,0.000000,0.000000,0.000000,0.000,0.136,0.080
13960,13.960001,49812.411197,-99873.703951,-50061.292754,1.708189e-05,0.000000,0.000000,0.000000,0.000,0.119,0.057
13961,13.961001,49812.408697,-99873.704745,-50061.296047,1.701611e-05,0.000000,0.000000,0.000000,0.000,0.104,0.055
13962,13.962001,49812.404624,-99873.702326,-50061.297702,1.698305e-05,0.000000,0.000000,0.000000,0.000,0.111,0.061
13963,13.963001,49812.403389,-99873.700292,-50061.296902,1.699903e-05,0.000000,0.000000,0.000000,0.000,0.169,0.097
13964,13.964001,49812.404994,-99873.701745,-50061.296751,1.700205e-05,0.000000,0.000000,0.000000,0.000,0.204,0.096
13965,13.965001,49812.409440,-99873.699980,-50061.290540,1.712611e-05,0.000000,0.000000,0.000000,0.000,0.112,0.066
13966,13.966001,49812.411611,-99873.698605,-50061.286994,1.719696e-05,0.000000,0.000000,0.000000,0.000,0.101,0.058
13967,13.967001,49812.407130,-99873.697624,-50061.290493,1.712705e-05,0.000000,0.000000,0.000000,0.000,0.118,0.097
13968,13.968001,49812.405493,-99873.697041,-50061.291548,1.710598e-05,0.000000,0.000000,0.000000,0.000,0.234,0.084
13969,13.969001,49812.406706,-99873.696860,-50061.290154,1.713382e-05,0.000000,0.000000,0.000000,0.000,0.111,0.066
13970,13.970001,49812.405632,-99873.697082,-50061.291450,1.710794e-05,0.000000,0.000000,0.000000,0.000,0.209,0.154
13971,13.971001,49812.402263,-99873.697709,-50061.295445,1.702813e-05,0.000000,0.000000,0.000000,0.000,0.108,0.067
13972,13.972001,49812.401746,-99873.695100,-50061.293353,1.706991e-05,0.000000,0.000000,0.000000,0.000,0.109,0.065
13973,13.973001,49812.404093,-99873.692884,-50061.288792,1.716104e-05,0.000000,0.000000,0.000000,0.000,0.135,0.098
13974,13.974001,49812.404147,-99873.694707,-50061.290561,1.712570e-05,0.000000,0.000000,0.000000,0.000,0.184,0.102
13975,13.975001,49812.401903,-99873.696925,-50061.295022,1.703659e-05,0.000000,0.000000,0.000000,0.000,0.166,0.069
13976,13.976001,49812.402539,-99873.696500,-50061.293960,1.705779e-05,0.000000,0.000000,0.000000,0.000,0.135,0.074
13977,13.977001,49812.405174,-99873.696468,-50061.291294,1.711106e-05,0.000000,0.000000,0.000000,0.000,0.130,0.070
13978,13.978001,49812.405503,-99873.696822,-50061.291320,1.711054e-05,0.000000,0.000000,0.000000,0.000,0.118,0.081
13979,13.979001,49812.403524,-99873.694536,-50061.291012,1.711668e-05,0.000000,0.000000,0.000000,0.000,0.119,0.065
13980,13.980001,49812.399240,-99873.696301,-50061.297061,1.699586e-05,0.000000,0.000000,0.000000,0.000,0.174,0.105
13981,13.981001,49812.397864,-99873.695434,-50061.297570,1.698568e-05,0.000000,0.000000,0.000000,0.000,0.141,0.085
13982,13.982001,49812.398453,-99873.694939,-50061.296486,1.700734e-05,0.000000,0.000000,0.000000,0.000,0.111,0.070
13983,13.983001,49812.400991,-99873.695493,-50061.294502,1.704698e-05,0.000000,0.000000,0.000000,0.000,0.104,0.060
13984,13.984001,49812.401224,-99873.693419,-50061.292195,1.709305e-05,0.000000,0.000000,0.000000,0.000,0.122,0.072
13985,13.985001,49812.399157,-99873.695397,-50061.296240,1.701226e-05,0.000000,0.000000,0.000000,0.000,0.220,0.091
13986,13.986001,49812.399025,-99873.694743,-50061.295719,1.702267e-05,0.000000,0.000000,0.000000,0.000,0.126,0.067
13987,13.987001,49812.396597,-99873.695158,-50061.298561,1.696590e-05,0.000000,0.000000,0.000000,0.000,0.307,0.113
13988,13.988001,49812.391885,-99873.692942,-50061.301058,1.691602e-05,0.000000,0.000000,0.000000,0.000,0.107,0.061
13989,13.989001,49812.389102,-99873.694768,-50061.305667,1.682396e-05,0.000000,0.000000,0.000000,0.000,0.098,0.049
13990,13.990001,49812.388239,-99873.693951,-50061.305712,1.682305e-05,0.000000,0.000000,0.000000,0.000,0.129,0.086
13991,13.991001,49812.389288,-99873.694202,-50061.304914,1.683900e-05,0.000000,0.000000,0.000000,0.000,0.139,0.083
13992,13.992001,49812.388065,-99873.695526,-50061.307462,1.678810e-05,0.000000,0.000000,0.000000,0.000,0.143,0.075
13993,13.993001,49812.384584,-99873.697927,-50061.313342,1.667064e-05,0.000000,0.000000,0.000000,0.000,0.115,0.073
13994,13.994001,49812.383030,-99873.694733,-50061.311703,1.670338e-05,0.000000,0.000000,0.000000,0.000,0.107,0.063
13995,13.995001,49812.383398,-99873.692619,-50061.309221,1.675296e-05,0.000000,0.000000,0.000000,0.000,0.121,0.071
13996,13.996001,49812.385687,-99873.691584,-50061.305897,1.681935e-05,0.000000,0.000000,0.000000,0.000,0.120,0.073
13997,13.997001,49812.384590,-99873.691626,-50061.307036,1.679660e-05,0.000000,0.000000,0.000000,0.000,0.115,0.072
13998,13.998001,49812.385402,-99873.692743,-50061.307341,1.679052e-05,0.000000,0.000000,0.000000,0.000,0.129,0.088
13999,13.999001,49812.388125,-99873.692016,-50061.303892,1.685941e-05,0.000000,0.000000,0.000000,0.000,0.110,0.063
14000,14.000001,49812.387437,-99873.692364,-50061.304928,1.683872e-05,0.000000,0.000000,0.000000,0.000,0.220,0.129
14001,14.001001,49812.388654,-99873.690878,-50061.302224,1.689273e-05,0.000000,0.000000,0.000000,0.000,0.270,0.114
14002,14.002001,49812.391782,-99873.690463,-50061.298681,1.696351e-05,0.000000,0.000000,0.000000,0.000,0.143,0.081
14003,14.003001,49812.391487,-99873.688218,-50061.296731,1.700245e-05,0.000000,0.000000,0.000000,0.000,0.143,0.090
14004,14.004001,49812.393103,-99873.687034,-50061.293931,1.705838e-05,0.000000,0.000000,0.000000,0.000,0.161,0.104
14005,14.005001,49812.396641,-99873.684020,-50061.287379,1.718925e-05,0.000000,0.000000,0.000000,0.000,0.102,0.066
14006,14.006001,49812.396752,-99873.685836,-50061.289084,1.715520e-05,0.000000,0.000000,0.000000,0.000,0.122,0.074
14007,14.007001,49812.393430,-99873.685824,-50061.292394,1.708909e-05,0.000000,0.000000,0.000000,0.000,0.118,0.069
14008,14.008001,49812.392039,-99873.683985,-50061.291946,1.709803e-05,0.000000,0.000000,0.000000,0.000,0.179,0.086
14009,14.009001,49812.392592,-99873.684112,-50061.291521,1.710652e-05,0.000000,0.000000,0.000000,0.000,0.200,0.237
14010,14.010001,49812.389723,-99873.685274,-50061.295551,1.702602e-05,0.000000,0.000000,0.000000,0.000,0.122,0.077
14011,14.011001,49812.383431,-99873.688403,-50061.304972,1.683783e-05,0.000000,0.000000,0.000000,0.000,0.106,0.061
14012,14.012001,49812.383137,-99873.685898,-50061.302761,1.688199e-05,0.000000,0.000000,0.000000,0.000,0.125,0.077
14013,14.013001,49812.388834,-99873.685360,-50061.296525,1.700656e-05,0.000000,0.000000,0.000000,0.000,0.188,0.087
14014,14.014001,49812.391104,-99873.686795,-50061.295690,1.702323e-05,0.000000,0.000000,0.000000,0.000,0.192,0.071
14015,14.015001,49812.389949,-99873.690207,-50061.300258,1.693200e-05,0.000000,0.000000,0.000000,0.000,0.176,0.093
14016,14.016001,49812.385374,-99873.685137,-50061.299762,1.694190e-05,0.000000,0.000000,0.000000,0.000,0.119,0.083
14017,14.017001,49812.381376,-99873.682045,-50061.300669,1.692379e-05,0.000000,0.000000,0.000000,0.000,0.120,0.072
14018,14.018001,49812.377937,-99873.680932,-50061.302994,1.687733e-05,0.000000,0.000000,0.000000,0.000,0.127,0.071
14019,14.019001,49812.376501,-99873.681799,-50061.305298,1.683132e-05,0.000000,0.000000,0.000000,0.000,0.128,0.075
14020,14.020001,49812.381060,-99873.681844,-50061.300784,1.692150e-05,0.000000,0.000000,0.000000,0.000,0.184,0.118
14021,14.021001,49812.386177,-99873.683875,-50061.297699,1.698312e-05,0.000000,0.000000,0.000000,0.000,0.117,0.065
14022,14.022001,49812.387887,-99873.687889,-50061.300002,1.693710e-05,0.000000,0.000000,0.000000,0.000,0.141,0.066
14023,14.023001,49812.390149,-99873.683399,-50061.293251,1.707197e-05,0.000000,0.000000,0.000000,0.000,0.170,0.124
14024,14.024001,49812.392953,-99873.680876,-50061.287923,1.717838e-05,0.000000,0.000000,0.000000,0.000,0.141,0.102
14025,14.025001,49812.392363,-99873.677540,-50061.285177,1.723324e-05,0.000000,0.000000,0.000000,0.000,0.145,0.069
14026,14.026001,49812.392317,-99873.676166,-50061.283849,1.725976e-05,0.000000,0.000000,0.000000,0.000,0.143,0.088
14027,14.027001,49812.392809,-99873.673982,-50061.281174,1.731321e-05,0.000000,0.000000,0.000000,0.000,0.124,0.066
14028,14.028001,49812.393835,-99873.670994,-50061.277159,1.739340e-05,0.000000,0.000000,0.000000,0.000,0.134,0.082
14029,14.029001,49812.395393,-99873.667207,-50061.271814,1.750017e-05,0.000000,0.000000,0.000000,0.000,0.177,0.114
14030,14.030001,49812.393590,-99873.665368,-50061.271778,1.750088e-05,0.000000,0.000000,0.000000,0.000,0.144,0.077
14031,14.031001,49812.392331,-99873.662724,-50061.270393,1.752856e-05,0.000000,0.000000,0.000000,0.000,0.134,0.085
14032,14.032001,49812.391618,-99873.659275,-50061.267657,1.758321e-05,0.000000,0.000000,0.000000,0.000,0.111,0.064
14033,14.033001,49812.391452,-99873.662797,-50061.271345,1.750953e-05,0.000000,0.000000,0.000000,0.000,0.098,0.052
14034,14.034001,49812.395694,-99873.665527,-50061.269833,1.753974e-05,0.000000,0.000000,0.000000,0.000,0.149,0.105
14035,14.035001,49812.400476,-99873.667464,-50061.266988,1.759657e-05,0.000000,0.000000,0.000000,0.000,0.140,0.068
14036,14.036001,49812.405801,-99873.668601,-50061.262801,1.768021e-05,0.000000,0.000000,0.000000,0.000,0.164,0.093
14037,14.037001,49812.406145,-99873.668936,-50061.262791,1.768041e-05,0.000000,0.000000,0.000000,0.000,0.122,0.062
14038,14.038001,49812.401501,-99873.665759,-50061.264258,1.765110e-05,0.000000,0.000000,0.000000,0.000,0.104,0.055
14039,14.039001,49812.397402,-99873.661776,-50061.264374,1.764878e-05,0.000000,0.000000,0.000000,0.000,0.131,0.096
14040,14.040001,49812.393858,-99873.664808,-50061.270950,1.751743e-05,0.000000,0.000000,0.000000,0.000,0.178,0.096
14041,14.041001,49812.394685,-99873.667030,-50061.272345,1.748956e-05,0.000000,0.000000,0.000000,0.000,0.119,0.076
14042,14.042001,49812.397974,-99873.665752,-50061.267778,1.758079e-05,0.000000,0.000000,0.000000,0.000,0.131,0.078
14043,14.043001,49812.396269,-99873.663652,-50061.267383,1.758868e-05,0.000000,0.000000,0.000000,0.000,0.113,0.059
14044,14.044001,49812.391460,-99873.665909,-50061.274449,1.744754e-05,0.000000,0.000000,0.000000,0.000,0.109,0.065
14045,14.045001,49812.389108,-99873.667341,-50061.278234,1.737194e-05,0.000000,0.000000,0.000000,0.000,0.120,0.102
14046,14.046001,49812.389219,-99873.665277,-50061.276059,1.741538e-05,0.000000,0.000000,0.000000,0.000,0.146,0.095
14047,14.047001,49812.391799,-99873.662368,-50061.270569,1.752503e-05,0.000000,0.000000,0.000000,0.000,0.140,0.060
14048,14.048001,49812.391266,-99873.663839,-50061.272573,1.748501e-05,0.000000,0.000000,0.000000,0.000,0.129,0.077
14049,14.049001,49812.387613,-99873.661812,-50061.274199,1.745253e-05,0.000000,0.000000,0.000000,0.000,0.115,0.060
14050,14.050001,49812.386436,-99873.656285,-50061.269849,1.753942e-05,0.000000,0.000000,0.000000,0.000,0.121,0.069
14051,14.051001,49812.389607,-99873.657793,-50061.268186,1.757264e-05,0.000000,0.000000,0.000000,0.000,0.121,0.069
14052,14.052001,49812.389658,-99873.655793,-50061.266135,1.761362e-05,0.000000,0.000000,0.000000,0.000,0.152,0.086
14053,14.053001,49812.386587,-99873.658204,-50061.271617,1.750411e-05,0.000000,0.000000,0.000000,0.000,0.153,0.116
14054,14.054001,49812.387864,-99873.657105,-50061.269241,1.755157e-05,0.000000,0.000000,0.000000,0.000,0.164,0.106
14055,14.055001,49812.387868,-99873.660429,-50061.272561,1.748524e-05,0.000000,0.000000,0.000000,0.000,0.148,0.098
14056,14.056001,49812.384745,-99873.660239,-50061.275494,1.742667e-05,0.000000,0.000000,0.000000,0.000,0.159,0.108
14057,14.057001,49812.384134,-99873.664477,-50061.280343,1.732980e-05,0.000000,0.000000,0.000000,0.000,0.255,0.114
14058,14.058001,49812.382248,-99873.662600,-50061.280352,1.732963e-05,0.000000,0.000000,0.000000,0.000,0.162,0.113
14059,14.059001,49812.379080,-99873.665165,-50061.286085,1.721511e-05,0.000000,0.000000,0.000000,0.000,0.188,0.099
14060,14.060001,49812.380277,-99873.664201,-50061.283924,1.725827e-05,0.000000,0.000000,0.000000,0.000,0.155,0.113
14061,14.061001,49812.380193,-99873.667677,-50061.287484,1.718715e-05,0.000000,0.000000,0.000000,0.000,0.086,0.045
14062,14.062001,49812.378823,-99873.665035,-50061.286213,1.721255e-05,0.000000,0.000000,0.000000,0.000,0.080,0.040
14063,14.063001,49812.376165,-99873.666837,-50061.290672,1.712348e-05,0.000000,0.000000,0.000000,0.000,0.077,0.039
14064,14.064001,49812.372220,-99873.662520,-50061.290300,1.713092e-05,0.000000,0.000000,0.000000,0.000,0.114,0.050
14065,14.065001,49812.372665,-99873.662645,-50061.289979,1.713731e-05,0.000000,0.000000,0.000000,0.000,0.161,0.096
14066,14.066001,49812.373637,-99873.664666,-50061.291028,1.711636e-05,0.000000,0.000000,0.000000,0.000,0.193,0.174
14067,14.067001,49812.375127,-99873.663108,-50061.287981,1.717723e-05,0.000000,0.000000,0.000000,0.000,0.147,0.103
14068,14.068001,49812.375331,-99873.663450,-50061.288118,1.717449e-05,0.000000,0.000000,0.000000,0.000,0.136,0.080
14069,14.069001,49812.374255,-99873.665703,-50061.291448,1.710797e-05,0.000000,0.000000,0.000000,0.000,0.175,0.099
14070,14.070001,49812.373691,-99873.664351,-50061.290660,1.712371e-05,0.000000,0.000000,0.000000,0.000,0.134,0.086
14071,14.071001,49812.373635,-99873.664907,-50061.291272,1.711150e-05,0.000000,0.000000,0.000000,0.000,0.123,0.064
14072,14.072001,49812.372305,-99873.667379,-50061.295074,1.703555e-05,0.000000,0.000000,0.000000,0.000,0.133,0.091
14073,14.073001,49812.371486,-99873.663704,-50061.292218,1.709259e-05,0.000000,0.000000,0.000000,0.000,0.115,0.057
14074,14.074001,49812.371176,-99873.661945,-50061.290770,1.712153e-05,0.000000,0.000000,0.000000,0.000,0.207,0.097
14075,14.075001,49812.371375,-99873.662109,-50061.290734,1.712224e-05,0.000000,0.000000,0.000000,0.000,0.197,0.128
14076,14.076001,49812.372085,-99873.664198,-50061.292113,1.709469e-05,0.000000,0.000000,0.000000,0.000,0.160,0.084
14077,14.077001,49812.373308,-99873.660117,-50061.286808,1.720065e-05,0.000000,0.000000,0.000000,0.000,0.123,0.058
14078,14.078001,49812.376804,-99873.657953,-50061.281149,1.731370e-05,0.000000,0.000000,0.000000,0.000,0.135,0.106
14079,14.079001,49812.375064,-99873.657706,-50061.282642,1.728388e-05,0.000000,0.000000,0.000000,0.000,0.144,0.101
14080,14.080001,49812.373834,-99873.656910,-50061.283076,1.727521e-05,0.000000,0.000000,0.000000,0.000,0.183,0.165
14081,14.081001,49812.374864,-99873.658041,-50061.283177,1.727319e-05,0.000000,0.000000,0.000000,0.000,0.137,0.120
14082,14.082001,49812.376411,-99873.661096,-50061.284685,1.724307e-05,0.000000,0.000000,0.000000,0.000,0.140,0.097
14083,14.083001,49812.378485,-99873.663621,-50061.285137,1.723405e-05,0.000000,0.000000,0.000000,0.000,0.115,0.072
14084,14.084001,49812.377053,-99873.659923,-50061.282870,1.727933e-05,0.000000,0.000000,0.000000,0.000,0.098,0.059
14085,14.085001,49812.377880,-99873.655693,-50061.277814,1.738033e-05,0.000000,0.000000,0.000000,0.000,0.129,0.070
14086,14.086001,49812.380965,-99873.653372,-50061.272407,1.748833e-05,0.000000,0.000000,0.000000,0.000,0.144,0.108
14087,14.087001,49812.380524,-99873.650525,-50061.270001,1.753638e-05,0.000000,0.000000,0.000000,0.000,0.133,0.093
14088,14.088001,49812.382336,-99873.647159,-50061.264823,1.763982e-05,0.000000,0.000000,0.000000,0.000,0.150,0.109
14089,14.089001,49812.386408,-99873.645695,-50061.259287,1.775040e-05,0.000000,0.000000,0.000000,0.000,0.175,0.123
14090,14.090001,49812.386942,-99873.643711,-50061.256769,1.780069e-05,0.000000,0.000000,0.000000,0.000,0.131,0.177
14091,14.091001,49812.383930,-99873.641211,-50061.257281,1.779047e-05,0.000000,0.000000,0.000000,0.000,0.155,0.093
14092,14.092001,49812.383178,-99873.638198,-50061.255020,1.783564e-05,0.000000,0.000000,0.000000,0.000,0.151,0.093
14093,14.093001,49812.384695,-99873.634672,-50061.249977,1.793636e-05,0.000000,0.000000,0.000000,0.000,0.208,0.111
14094,14.094001,49812.382669,-99873.630634,-50061.247965,1.797657e-05,0.000000,0.000000,0.000000,0.000,0.131,0.082
14095,14.095001,49812.377099,-99873.626082,-50061.248983,1.795622e-05,0.000000,0.000000,0.000000,0.000,0.110,0.057
14096,14.096001,49812.375494,-99873.621015,-50061.245521,1.802538e-05,0.000000,0.000000,0.000000,0.000,0.151,0.108
14097,14.097001,49812.377855,-99873.623664,-50061.245809,1.801963e-05,0.000000,0.000000,0.000000,0.000,0.133,0.098
14098,14.098001,49812.376673,-99873.625803,-50061.249130,1.795329e-05,0.000000,0.000000,0.000000,0.000,0.166,0.310
14099,14.099001,49812.373618,-99873.627426,-50061.253807,1.785985e-05,0.000000,0.000000,0.000000,0.000,0.132,0.078
14100,14.100001,49812.374531,-99873.626174,-50061.251644,1.790308e-05,0.000000,0.000000,0.000000,0.000,0.139,0.065
14101,14.101001,49812.377756,-99873.624402,-50061.246646,1.800290e-05,0.000000,0.000000,0.000000,0.000,0.151,0.092
14102,14.102001,49812.379111,-99873.622100,-50061.242989,1.807596e-05,0.000000,0.000000,0.000000,0.000,0.180,0.083
14103,14.103001,49812.378591,-99873.616925,-50061.238334,1.816894e-05,0.000000,0.000000,0.000000,0.000,0.307,0.065
14104,14.104001,49812.376190,-99873.619492,-50061.243302,1.806971e-05,0.000000,0.000000,0.000000,0.000,0.155,0.142
14105,14.105001,49812.371907,-99873.619198,-50061.247291,1.799002e-05,0.000000,0.000000,0.000000,0.000,0.120,0.066
14106,14.106001,49812.365738,-99873.618361,-50061.252622,1.788353e-05,0.000000,0.000000,0.000000,0.000,0.107,0.060
14107,14.107001,49812.365202,-99873.614656,-50061.249454,1.794682e-05,0.000000,0.000000,0.000000,0.000,0.127,0.079
14108,14.108001,49812.368668,-99873.616394,-50061.247726,1.798133e-05,0.000000,0.000000,0.000000,0.000,0.131,0.076
14109,14.109001,49812.370259,-99873.617575,-50061.247316,1.798953e-05,0.000000,0.000000,0.000000,0.000,0.140,0.097
14110,14.110001,49812.371603,-99873.615890,-50061.244286,1.805004e-05,0.000000,0.000000,0.000000,0.000,0.124,0.073
14111,14.111001,49812.372691,-99873.611335,-50061.238644,1.816276e-05,0.000000,0.000000,0.000000,0.000,0.099,0.065
14112,14.112001,49812.371900,-99873.612242,-50061.240342,1.812883e-05,0.000000,0.000000,0.000000,0.000,0.118,0.086
14113,14.113001,49812.369237,-99873.610285,-50061.241047,1.811474e-05,0.000000,0.000000,0.000000,0.000,0.156,0.079
14114,14.114001,49812.366316,-99873.605456,-50061.239140,1.815284e-05,0.000000,0.000000,0.000000,0.000,0.160,0.086
14115,14.115001,49812.363133,-99873.606104,-50061.242971,1.807632e-05,0.000000,0.000000,0.000000,0.000,0.147,0.116
14116,14.116001,49812.359686,-99873.603878,-50061.244192,1.805192e-05,0.000000,0.000000,0.000000,0.000,0.101,0.065
14117,14.117001,49812.355973,-99873.607136,-50061.251163,1.791267e-05,0.000000,0.000000,0.000000,0.000,0.114,0.076
14118,14.118001,49812.351994,-99873.607513,-50061.255519,1.782567e-05,0.000000,0.000000,0.000000,0.000,0.128,0.073
14119,14.119001,49812.347751,-99873.602759,-50061.255008,1.783587e-05,0.000000,0.000000,0.000000,0.000,0.138,0.080
14120,14.120001,49812.343244,-99873.603496,-50061.260252,1.773113e-05,0.000000,0.000000,0.000000,0.000,0.111,0.068
14121,14.121001,49812.340056,-99873.601338,-50061.261281,1.771056e-05,0.000000,0.000000,0.000000,0.000,0.122,0.075
14122,14.122001,49812.338178,-99873.602446,-50061.264268,1.765090e-05,0.000000,0.000000,0.000000,0.000,0.095,0.055
14123,14.123001,49812.336034,-99873.600651,-50061.264617,1.764393e-05,0.000000,0.000000,0.000000,0.000,0.109,0.059
14124,14.124001,49812.333632,-99873.602138,-50061.268506,1.756625e-05,0.000000,0.000000,0.000000,0.000,0.124,0.072
14125,14.125001,49812.332539,-99873.600709,-50061.268170,1.757297e-05,0.000000,0.000000,0.000000,0.000,0.134,0.078
14126,14.126001,49812.332753,-99873.602571,-50061.269818,1.754004e-05,0.000000,0.000000,0.000000,0.000,0.134,0.075
14127,14.127001,49812.332719,-99873.599310,-50061.266590,1.760452e-05,0.000000,0.000000,0.000000,0.000,0.126,0.073
14128,14.128001,49812.333998,-99873.601541,-50061.267544,1.758547e-05,0.000000,0.000000,0.000000,0.000,0.102,0.070
14129,14.129001,49812.336588,-99873.598640,-50061.262052,1.769517e-05,0.000000,0.000000,0.000000,0.000,0.108,0.061
14130,14.130001,49812.340492,-99873.599046,-50061.258555,1.776503e-05,0.000000,0.000000,0.000000,0.000,0.120,0.068
14131,14.131001,49812.339722,-99873.594317,-50061.254595,1.784412e-05,0.000000,0.000000,0.000000,0.000,0.139,0.074
14132,14.132001,49812.334270,-99873.592904,-50061.258634,1.776344e-05,0.000000,0.000000,0.000000,0.000,0.119,0.066
14133,14.133001,49812.330124,-99873.594814,-50061.264690,1.764248e-05,0.000000,0.000000,0.000000,0.000,0.127,0.072
14134,14.134001,49812.327293,-99873.591582,-50061.264289,1.765048e-05,0.000000,0.000000,0.000000,0.000,0.098,0.054
14135,14.135001,49812.327301,-99873.591674,-50061.264373,1.764880e-05,0.000000,0.000000,0.000000,0.000,0.122,0.076
14136,14.136001,49812.328629,-99873.595094,-50061.266464,1.760703e-05,0.000000,0.000000,0.000000,0.000,0.131,0.080
14137,14.137001,49812.331288,-99873.593354,-50061.262066,1.769489e-05,0.000000,0.000000,0.000000,0.000,0.118,0.064
14138,14.138001,49812.330775,-99873.592811,-50061.262036,1.769549e-05,0.000000,0.000000,0.000000,0.000,0.137,0.084
14139,14.139001,49812.327075,-99873.595601,-50061.268527,1.756584e-05,0.000000,0.000000,0.000000,0.000,0.143,0.087
14140,14.140001,49812.326204,-99873.593217,-50061.267012,1.759609e-05,0.000000,0.000000,0.000000,0.000,0.156,0.076
14141,14.141001,49812.328165,-99873.592045,-50061.263879,1.765866e-05,0.000000,0.000000,0.000000,0.000,0.144,0.092
14142,14.142001,49812.331472,-99873.594202,-50061.262730,1.768162e-05,0.000000,0.000000,0.000000,0.000,0.158,0.096
14143,14.143001,49812.330099,-99873.589062,-50061.258963,1.775687e-05,0.000000,0.000000,0.000000,0.000,0.151,0.111
14144,14.144001,49812.325533,-99873.587243,-50061.261709,1.770201e-05,0.000000,0.000000,0.000000,0.000,0.179,0.108
14145,14.145001,49812.323817,-99873.586653,-50061.262836,1.767950e-05,0.000000,0.000000,0.000000,0.000,0.121,0.070
14146,14.146001,49812.326430,-99873.589382,-50061.262953,1.767718e-05,0.000000,0.000000,0.000000,0.000,0.135,0.098
14147,14.147001,49812.327309,-99873.593349,-50061.266040,1.761551e-05,0.000000,0.000000,0.000000,0.000,0.146,0.089
14148,14.148001,49812.324977,-99873.590005,-50061.265028,1.763571e-05,0.000000,0.000000,0.000000,0.000,0.256,0.101
14149,14.149001,49812.325497,-99873.587902,-50061.262405,1.768811e-05,0.000000,0.000000,0.000000,0.000,0.170,0.122
14150,14.150001,49812.322813,-99873.587046,-50061.264234,1.765158e-05,0.000000,0.000000,0.000000,0.000,0.125,0.080
14151,14.151001,49812.318374,-99873.587442,-50061.269067,1.755503e-05,0.000000,0.000000,0.000000,0.000,0.121,0.075
14152,14.152001,49812.318249,-99873.589091,-50061.270842,1.751959e-05,0.000000,0.000000,0.000000,0.000,0.149,0.090
14153,14.153001,49812.320999,-99873.591997,-50061.270998,1.751647e-05,0.000000,0.000000,0.000000,0.000,0.141,0.088
14154,14.154001,49812.321991,-99873.587569,-50061.265578,1.762474e-05,0.000000,0.000000,0.000000,0.000,0.130,0.079
14155,14.155001,49812.321219,-99873.584386,-50061.263167,1.767289e-05,0.000000,0.000000,0.000000,0.000,0.122,0.077
14156,14.156001,49812.324770,-99873.582447,-50061.257677,1.778257e-05,0.000000,0.000000,0.000000,0.000,0.098,0.063
14157,14.157001,49812.326555,-99873.581749,-50061.255194,1.783215e-05,0.000000,0.000000,0.000000,0.000,0.114,0.063
14158,14.158001,49812.326569,-99873.580284,-50061.253715,1.786170e-05,0.000000,0.000000,0.000000,0.000,0.136,0.085
14159,14.159001,49812.324810,-99873.580063,-50061.255253,1.783098e-05,0.000000,0.000000,0.000000,0.000,0.132,0.075
14160,14.160001,49812.321277,-99873.579088,-50061.257811,1.777989e-05,0.000000,0.000000,0.000000,0.000,0.122,0.065
14161,14.161001,49812.322084,-99873.579354,-50061.257270,1.779069e-05,0.000000,0.000000,0.000000,0.000,0.123,0.076
14162,14.162001,49812.321127,-99873.578875,-50061.257748,1.778114e-05,0.000000,0.000000,0.000000,0.000,0.106,0.061
14163,14.163001,49812.319806,-99873.579632,-50061.259826,1.773964e-05,0.000000,0.000000,0.000000,0.000,0.119,0.065
14164,14.164001,49812.318112,-99873.579645,-50061.261533,1.770553e-05,0.000000,0.000000,0.000000,0.000,0.129,0.078
14165,14.165001,49812.314647,-99873.580884,-50061.266236,1.761159e-05,0.000000,0.000000,0.000000,0.000,0.140,0.078
14166,14.166001,49812.315552,-99873.581378,-50061.265826,1.761978e-05,0.000000,0.000000,0.000000,0.000,0.167,0.085
14167,14.167001,49812.316087,-99873.581131,-50061.265043,1.763541e-05,0.000000,0.000000,0.000000,0.000,0.115,0.073
14168,14.168001,49812.316250,-99873.580146,-50061.263896,1.765834e-05,0.000000,0.000000,0.000000,0.000,0.094,0.055
14169,14.169001,49812.316037,-99873.578424,-50061.262387,1.768847e-05,0.000000,0.000000,0.000000,0.000,0.130,0.087
