step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
87,0.087000,1267.903408,-2482.884406,-1214.980998,5.883898e-08,-22.572955,17.416072,3.714796,0.000,0.324,0.102
88,0.088000,1267.822724,-2482.803729,-1214.981005,5.253879e-08,-22.572955,17.416072,3.714798,0.000,0.219,0.058
89,0.089000,1267.742571,-2482.723582,-1214.981011,4.770980e-08,-22.572955,17.416073,3.714800,0.000,0.434,0.025
90,0.090000,1267.662955,-2482.643956,-1214.981001,5.628015e-08,-22.572956,17.416073,3.714801,0.000,0.194,0.123
91,0.091000,1267.583880,-2482.564874,-1214.980994,6.184240e-08,-22.572956,17.416072,3.714801,0.000,0.191,0.034
92,0.092000,1267.505336,-2482.486337,-1214.981001,5.588772e-08,-22.572956,17.416073,3.714800,0.000,0.524,0.028
93,0.093000,1267.427339,-2482.408345,-1214.981006,5.225512e-08,-22.572955,17.416074,3.714800,0.000,0.308,0.114
94,0.094000,1267.349900,-2482.330900,-1214.981000,5.688398e-08,-22.572956,17.416073,3.714800,0.000,0.504,0.465
95,0.095000,1267.273015,-2482.254011,-1214.980996,6.005219e-08,-22.572955,17.416072,3.714798,0.000,0.326,0.171
96,0.096000,1267.196691,-2482.177673,-1214.980982,7.217118e-08,-22.572954,17.416071,3.714799,0.000,0.376,0.042
97,0.097000,1267.120926,-2482.101897,-1214.980971,8.072730e-08,-22.572953,17.416071,3.714801,0.000,1.123,0.602
98,0.098000,1267.045719,-2482.026693,-1214.980974,7.848946e-08,-22.572952,17.416071,3.714803,0.000,0.235,2.716
99,0.099000,1266.971076,-2481.952057,-1214.980981,7.286576e-08,-22.572953,17.416072,3.714802,0.000,0.297,0.042
100,0.100000,1266.897001,-2481.877993,-1214.980992,6.332473e-08,-22.572955,17.416073,3.714801,0.000,0.574,1.486
101,0.101000,1266.823501,-2481.804495,-1214.980993,6.249617e-08,-22.572956,17.416072,3.714800,0.000,0.291,0.075
102,0.102000,1266.750572,-2481.731570,-1214.980998,5.853346e-08,-22.572957,17.416071,3.714799,0.000,0.330,0.072
103,0.103000,1266.678207,-2481.659218,-1214.981011,4.761401e-08,-22.572958,17.416072,3.714800,0.000,0.336,0.081
104,0.104000,1266.606412,-2481.587429,-1214.981018,4.241243e-08,-22.572958,17.416072,3.714800,0.000,0.217,0.227
105,0.105000,1266.535187,-2481.516209,-1214.981023,3.823504e-08,-22.572958,17.416071,3.714800,0.000,0.739,0.038
106,0.106000,1266.464538,-2481.445554,-1214.981017,4.309707e-08,-22.572958,17.416071,3.714799,0.000,0.498,0.080
107,0.107000,1266.394466,-2481.375471,-1214.981005,5.287758e-08,-22.572958,17.416073,3.714798,0.000,0.168,0.033
108,0.108000,1266.324950,-2481.305947,-1214.980998,5.901915e-08,-22.572958,17.416073,3.714797,0.000,0.792,0.030
109,0.109000,1266.255997,-2481.236990,-1214.980993,6.310547e-08,-22.572959,17.416072,3.714797,0.000,0.241,0.038
110,0.110000,1266.187615,-2481.168594,-1214.980980,7.380956e-08,-22.572959,17.416071,3.714796,0.000,0.541,0.036
111,0.111000,1266.119774,-2481.100759,-1214.980985,6.905881e-08,-22.572960,17.416072,3.714796,0.000,0.216,0.044
112,0.112000,1266.052484,-2481.033468,-1214.980984,7.005451e-08,-22.572962,17.416073,3.714796,0.000,0.474,0.093
113,0.113000,1265.985746,-2480.966735,-1214.980990,6.550989e-08,-22.572962,17.416073,3.714794,0.000,0.202,0.033
114,0.114000,1265.919550,-2480.900537,-1214.980988,6.708310e-08,-22.572962,17.416073,3.714792,0.000,0.295,0.035
115,0.115000,1265.853897,-2480.834878,-1214.980982,7.188211e-08,-22.572962,17.416071,3.714791,0.000,0.254,0.033
116,0.116000,1265.788774,-2480.769754,-1214.980980,7.341488e-08,-22.572962,17.416072,3.714790,0.000,0.238,0.027
117,0.117000,1265.724171,-2480.705157,-1214.980986,6.871439e-08,-22.572963,17.416074,3.714789,0.000,0.170,0.073
118,0.118000,1265.660093,-2480.641082,-1214.980989,6.569373e-08,-22.572963,17.416074,3.714789,0.000,0.145,0.032
119,0.119000,1265.596529,-2480.577516,-1214.980987,6.780461e-08,-22.572961,17.416074,3.714790,0.000,0.323,0.112
120,0.120000,1265.533464,-2480.514457,-1214.980993,6.274081e-08,-22.572960,17.416073,3.714792,0.000,0.168,0.038
121,0.121000,1265.470906,-2480.451893,-1214.980987,6.773365e-08,-22.572958,17.416074,3.714792,0.000,0.241,0.095
122,0.122000,1265.408835,-2480.389815,-1214.980979,7.394362e-08,-22.572958,17.416074,3.714791,0.000,0.865,0.030
123,0.123000,1265.347242,-2480.328224,-1214.980982,7.149052e-08,-22.572956,17.416073,3.714791,0.000,0.132,0.030
124,0.124000,1265.286111,-2480.267110,-1214.980999,5.811694e-08,-22.572955,17.416072,3.714792,0.000,0.225,0.028
125,0.125000,1265.225449,-2480.206463,-1214.981014,4.579551e-08,-22.572954,17.416071,3.714792,0.000,0.486,0.106
126,0.126000,1265.165261,-2480.146276,-1214.981015,4.443761e-08,-22.572952,17.416071,3.714792,0.000,0.175,0.025
127,0.127000,1265.105524,-2480.086546,-1214.981021,3.955471e-08,-22.572950,17.416070,3.714792,0.000,0.145,0.026
128,0.128000,1265.046240,-2480.027259,-1214.981019,4.140737e-08,-22.572950,17.416069,3.714792,0.000,0.141,0.031
129,0.129000,1264.987395,-2479.968409,-1214.981015,4.466282e-08,-22.572952,17.416070,3.714794,0.000,0.381,0.033
130,0.130000,1264.928976,-2479.909986,-1214.981010,4.874944e-08,-22.572953,17.416069,3.714793,0.000,0.345,0.112
131,0.131000,1264.870982,-2479.851986,-1214.981004,5.349084e-08,-22.572953,17.416067,3.714792,0.000,0.154,0.027
132,0.132000,1264.813407,-2479.794397,-1214.980990,6.494795e-08,-22.572954,17.416065,3.714793,0.000,0.175,0.027
133,0.133000,1264.756234,-2479.737218,-1214.980985,6.968443e-08,-22.572954,17.416065,3.714794,0.000,0.144,0.032
134,0.134000,1264.699447,-2479.680436,-1214.980989,6.596645e-08,-22.572954,17.416066,3.714795,0.000,0.136,0.025
135,0.135000,1264.643063,-2479.624053,-1214.980990,6.509658e-08,-22.572956,17.416069,3.714795,0.000,0.141,0.025
136,0.136000,1264.587074,-2479.568056,-1214.980982,7.175803e-08,-22.572956,17.416070,3.714794,0.000,0.347,0.104
137,0.137000,1264.531458,-2479.512441,-1214.980984,7.030359e-08,-22.572954,17.416070,3.714795,0.000,0.152,0.027
138,0.138000,1264.476218,-2479.457199,-1214.980980,7.313584e-08,-22.572955,17.416069,3.714797,0.000,0.152,0.024
139,0.139000,1264.421356,-2479.402328,-1214.980972,7.963221e-08,-22.572956,17.416068,3.714797,0.000,0.143,0.026
140,0.140000,1264.366858,-2479.347829,-1214.980971,8.068381e-08,-22.572955,17.416070,3.714797,0.000,0.468,0.027
141,0.141000,1264.312717,-2479.293686,-1214.980969,8.244337e-08,-22.572954,17.416072,3.714797,0.000,0.147,0.025
142,0.142000,1264.258934,-2479.239903,-1214.980969,8.254838e-08,-22.572953,17.416069,3.714798,0.000,0.149,0.029
143,0.143000,1264.205505,-2479.186473,-1214.980967,8.378374e-08,-22.572952,17.416068,3.714798,0.000,0.162,0.025
144,0.144000,1264.152426,-2479.133394,-1214.980968,8.364368e-08,-22.572953,17.416068,3.714800,0.000,0.135,0.024
145,0.145000,1264.099686,-2479.080659,-1214.980974,7.871423e-08,-22.572953,17.416069,3.714800,0.000,0.152,0.034
146,0.146000,1264.047288,-2479.028271,-1214.980983,7.098114e-08,-22.572953,17.416071,3.714801,0.000,0.146,0.027
147,0.147000,1263.995238,-2478.976221,-1214.980983,7.100913e-08,-22.572953,17.416069,3.714801,0.000,0.148,0.101
148,0.148000,1263.943528,-2478.924519,-1214.980991,6.463624e-08,-22.572954,17.416070,3.714801,0.000,0.148,0.025
149,0.149000,1263.892154,-2478.873148,-1214.980994,6.187947e-08,-22.572954,17.416071,3.714801,0.000,0.145,0.034
150,0.150000,1263.841119,-2478.822110,-1214.980991,6.428038e-08,-22.572955,17.416071,3.714802,0.000,0.134,0.030
151,0.151000,1263.790426,-2478.771413,-1214.980987,6.805303e-08,-22.572955,17.416071,3.714801,0.000,0.142,0.027
152,0.152000,1263.740076,-2478.721056,-1214.980980,7.355090e-08,-22.572955,17.416071,3.714799,0.000,0.180,0.025
153,0.153000,1263.690056,-2478.671038,-1214.980982,7.185298e-08,-22.572953,17.416070,3.714798,0.000,0.194,0.034
154,0.154000,1263.640358,-2478.621344,-1214.980986,6.835104e-08,-22.572952,17.416069,3.714798,0.000,0.134,0.030
155,0.155000,1263.591003,-2478.571987,-1214.980984,6.993549e-08,-22.572952,17.416070,3.714798,0.000,0.174,0.024
156,0.156000,1263.541984,-2478.522976,-1214.980992,6.359704e-08,-22.572952,17.416070,3.714798,0.000,0.152,0.033
157,0.157000,1263.493304,-2478.474291,-1214.980987,6.758578e-08,-22.572953,17.416070,3.714799,0.000,0.144,0.025
158,0.158000,1263.444965,-2478.425941,-1214.980976,7.674553e-08,-22.572954,17.416071,3.714799,0.000,0.136,0.025
159,0.159000,1263.396957,-2478.377940,-1214.980983,7.110998e-08,-22.572954,17.416073,3.714799,0.000,0.167,0.033
160,0.160000,1263.349290,-2478.330276,-1214.980986,6.863016e-08,-22.572955,17.416073,3.714798,0.000,0.143,0.023
161,0.161000,1263.301975,-2478.282953,-1214.980978,7.492558e-08,-22.572956,17.416074,3.714798,0.000,0.133,0.023
162,0.162000,1263.255006,-2478.235977,-1214.980971,8.059418e-08,-22.572956,17.416075,3.714797,0.000,0.141,0.028
163,0.163000,1263.208371,-2478.189347,-1214.980976,7.700464e-08,-22.572955,17.416074,3.714799,0.000,0.151,0.030
164,0.164000,1263.162078,-2478.143057,-1214.980979,7.416223e-08,-22.572955,17.416072,3.714801,0.000,0.157,0.028
165,0.165000,1263.116143,-2478.097114,-1214.980971,8.052646e-08,-22.572954,17.416071,3.714801,0.000,0.134,0.027
166,0.166000,1263.070558,-2478.051525,-1214.980966,8.468253e-08,-22.572953,17.416071,3.714801,0.000,0.159,0.030
167,0.167000,1263.025323,-2478.006285,-1214.980961,8.890028e-08,-22.572950,17.416071,3.714803,0.000,0.161,0.028
168,0.168000,1262.980442,-2477.961398,-1214.980957,9.254318e-08,-22.572950,17.416070,3.714803,0.000,0.143,0.025
169,0.169000,1262.935919,-2477.916871,-1214.980952,9.669356e-08,-22.572950,17.416069,3.714803,0.000,0.129,0.024
170,0.170000,1262.891758,-2477.872704,-1214.980946,1.013982e-07,-22.572949,17.416069,3.714802,0.000,0.148,0.029
171,0.171000,1262.847949,-2477.828901,-1214.980952,9.661200e-08,-22.572950,17.416067,3.714801,0.000,0.355,0.333
172,0.172000,1262.804500,-2477.785461,-1214.980961,8.899406e-08,-22.572951,17.416066,3.714801,0.000,0.143,0.025
173,0.173000,1262.761422,-2477.742381,-1214.980959,9.043360e-08,-22.572948,17.416066,3.714804,0.000,0.149,0.026
174,0.174000,1262.718710,-2477.699666,-1214.980956,9.328659e-08,-22.572946,17.416064,3.714805,0.000,0.174,0.034
175,0.175000,1262.676364,-2477.657324,-1214.980960,8.963995e-08,-22.572946,17.416063,3.714804,0.000,0.149,0.027
176,0.176000,1262.634394,-2477.615351,-1214.980957,9.263596e-08,-22.572947,17.416062,3.714802,0.000,0.263,0.090
177,0.177000,1262.592798,-2477.573758,-1214.980961,8.917227e-08,-22.572949,17.416062,3.714801,0.000,0.155,0.035
178,0.178000,1262.551573,-2477.532547,-1214.980974,7.821198e-08,-22.572951,17.416062,3.714801,0.000,0.154,0.032
179,0.179000,1262.510734,-2477.491709,-1214.980974,7.817021e-08,-22.572951,17.416061,3.714800,0.000,0.169,0.028
180,0.180000,1262.470273,-2477.451251,-1214.980978,7.478603e-08,-22.572951,17.416062,3.714800,0.000,0.158,0.028
181,0.181000,1262.430190,-2477.411170,-1214.980980,7.303739e-08,-22.572951,17.416062,3.714798,0.000,0.150,0.073
182,0.182000,1262.390498,-2477.371470,-1214.980972,7.974060e-08,-22.572952,17.416062,3.714797,0.000,0.136,0.023
183,0.183000,1262.351186,-2477.332164,-1214.980977,7.554265e-08,-22.572952,17.416061,3.714797,0.000,0.147,0.029
184,0.184000,1262.312260,-2477.293247,-1214.980987,6.733344e-08,-22.572951,17.416061,3.714797,0.000,0.305,0.085
185,0.185000,1262.273723,-2477.254715,-1214.980992,6.375093e-08,-22.572950,17.416061,3.714797,0.000,0.149,0.038
186,0.186000,1262.235580,-2477.216575,-1214.980996,6.066189e-08,-22.572949,17.416061,3.714798,0.000,0.141,0.024
187,0.187000,1262.197833,-2477.178832,-1214.980999,5.814660e-08,-22.572949,17.416063,3.714798,0.000,0.162,0.026
188,0.188000,1262.160472,-2477.141485,-1214.981013,4.639368e-08,-22.572949,17.416062,3.714798,0.000,0.200,0.032
189,0.189000,1262.123506,-2477.104537,-1214.981031,3.157580e-08,-22.572948,17.416061,3.714799,0.000,0.146,0.026
190,0.190000,1262.086950,-2477.067986,-1214.981036,2.741217e-08,-22.572948,17.416061,3.714799,0.000,0.149,0.031
191,0.191000,1262.050799,-2477.031836,-1214.981037,2.643000e-08,-22.572949,17.416064,3.714799,0.000,0.241,0.116
192,0.192000,1262.015047,-2476.996085,-1214.981038,2.594360e-08,-22.572949,17.416067,3.714799,0.000,0.157,0.098
193,0.193000,1261.979699,-2476.960738,-1214.981039,2.456760e-08,-22.572950,17.416065,3.714799,0.000,0.153,0.029
194,0.194000,1261.944760,-2476.925803,-1214.981043,2.145749e-08,-22.572953,17.416062,3.714798,0.000,0.135,0.025
195,0.195000,1261.910239,-2476.891270,-1214.981032,3.084793e-08,-22.572955,17.416061,3.714799,0.000,0.143,0.025
196,0.196000,1261.876126,-2476.857154,-1214.981029,3.330096e-08,-22.572954,17.416061,3.714800,0.000,0.147,0.023
197,0.197000,1261.842410,-2476.823446,-1214.981035,2.791875e-08,-22.572956,17.416062,3.714801,0.000,0.134,0.022
198,0.198000,1261.809100,-2476.790143,-1214.981044,2.114187e-08,-22.572957,17.416062,3.714800,0.000,0.146,0.025
199,0.199000,1261.776197,-2476.757248,-1214.981051,1.521639e-08,-22.572955,17.416063,3.714799,0.000,0.145,0.026
200,0.200000,1261.743707,-2476.724768,-1214.981061,6.604172e-09,-22.572954,17.416064,3.714798,0.000,0.195,0.027
201,0.201000,1261.711631,-2476.692701,-1214.981070,3.893847e-10,-22.572953,17.416064,3.714797,0.000,0.170,0.033
202,0.202000,1261.679978,-2476.661048,-1214.981070,3.697992e-10,-22.572953,17.416065,3.714797,0.000,0.139,0.027
203,0.203000,1261.648742,-2476.629808,-1214.981066,2.562645e-09,-22.572953,17.416065,3.714796,0.000,0.141,0.027
204,0.204000,1261.617911,-2476.598986,-1214.981075,4.794681e-09,-22.572953,17.416065,3.714794,0.000,0.899,0.170
205,0.205000,1261.587490,-2476.568575,-1214.981085,1.274181e-08,-22.572954,17.416065,3.714794,0.000,0.137,0.038
206,0.206000,1261.557492,-2476.538578,-1214.981086,1.394161e-08,-22.572954,17.416064,3.714794,0.000,0.312,0.101
207,0.207000,1261.527911,-2476.508997,-1214.981086,1.393856e-08,-22.572954,17.416065,3.714795,0.000,0.141,0.038
208,0.208000,1261.498736,-2476.479832,-1214.981096,2.223318e-08,-22.572953,17.416068,3.714797,0.000,0.134,0.034
209,0.209000,1261.469979,-2476.451086,-1214.981107,3.117448e-08,-22.572954,17.416068,3.714797,0.000,0.137,0.024
210,0.210000,1261.441646,-2476.422762,-1214.981115,3.802365e-08,-22.572954,17.416067,3.714796,0.000,0.320,0.027
211,0.211000,1261.413734,-2476.394849,-1214.981115,3.772921e-08,-22.572952,17.416067,3.714796,0.000,0.153,0.025
212,0.212000,1261.386235,-2476.367359,-1214.981123,4.464335e-08,-22.572950,17.416068,3.714795,0.000,0.219,0.026
213,0.213000,1261.359150,-2476.340281,-1214.981131,5.068121e-08,-22.572950,17.416069,3.714795,0.000,0.139,0.023
214,0.214000,1261.332480,-2476.313620,-1214.981141,5.875044e-08,-22.572951,17.416070,3.714794,0.000,0.146,0.027
215,0.215000,1261.306226,-2476.287374,-1214.981148,6.489048e-08,-22.572951,17.416073,3.714794,0.000,0.139,0.026
216,0.216000,1261.280389,-2476.261546,-1214.981157,7.190505e-08,-22.572952,17.416076,3.714795,0.000,0.237,0.072
217,0.217000,1261.254982,-2476.236144,-1214.981162,7.628746e-08,-22.572953,17.416076,3.714795,0.000,0.146,0.039
218,0.218000,1261.230001,-2476.211153,-1214.981152,6.854541e-08,-22.572955,17.416075,3.714795,0.000,0.186,0.049
219,0.219000,1261.205429,-2476.186584,-1214.981155,7.095311e-08,-22.572955,17.416074,3.714794,0.000,0.136,0.027
220,0.220000,1261.181270,-2476.162421,-1214.981152,6.782829e-08,-22.572955,17.416075,3.714794,0.000,0.177,0.130
