step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
222,0.222000,192343.254670,0.000000,192343.254670,3.781099e-03,-272.585471,87.114636,56.210404,1.348,0.343,0.047
223,0.223000,192339.960314,0.000000,192339.960314,3.798162e-03,-272.488201,87.154944,56.162413,2.827,0.663,0.167
224,0.224000,192336.672589,0.000000,192336.672589,3.815190e-03,-272.391365,87.195267,56.114641,1.168,0.488,0.030
225,0.225000,192333.391254,0.000000,192333.391254,3.832186e-03,-272.295025,87.235613,56.067277,1.091,0.423,0.032
226,0.226000,192330.116110,0.000000,192330.116110,3.849149e-03,-272.199147,87.275845,56.020253,1.092,0.653,0.032
227,0.227000,192326.847476,0.000000,192326.847476,3.866078e-03,-272.103624,87.315894,55.973635,1.208,0.238,0.033
228,0.228000,192323.585815,0.000000,192323.585815,3.882972e-03,-272.008463,87.355909,55.927404,1.179,0.468,0.032
229,0.229000,192320.331155,0.000000,192320.331155,3.899829e-03,-271.913744,87.395986,55.881440,1.584,0.844,0.111
230,0.230000,192317.082957,0.000000,192317.082957,3.916653e-03,-271.819422,87.436044,55.835743,1.131,0.225,0.036
231,0.231000,192313.841088,0.000000,192313.841088,3.933443e-03,-271.725499,87.476022,55.790365,1.048,0.282,0.033
232,0.232000,192310.605543,0.000000,192310.605543,3.950202e-03,-271.631995,87.515989,55.745302,1.093,0.488,0.029
233,0.233000,192307.376018,0.000000,192307.376018,3.966928e-03,-271.538945,87.556010,55.700450,1.176,0.415,0.041
234,0.234000,192304.152382,0.000000,192304.152382,3.983625e-03,-271.446445,87.596166,55.655814,1.512,0.343,0.030
235,0.235000,192300.934651,0.000000,192300.934651,4.000291e-03,-271.354357,87.636309,55.611506,1.234,0.265,0.028
236,0.236000,192297.723082,0.000000,192297.723082,4.016925e-03,-271.262654,87.676391,55.567502,1.122,0.388,0.030
237,0.237000,192294.517869,0.000000,192294.517869,4.033526e-03,-271.171407,87.716541,55.523843,1.849,0.266,0.088
238,0.238000,192291.319161,0.000000,192291.319161,4.050093e-03,-271.080606,87.756628,55.480550,1.225,0.463,0.079
239,0.239000,192288.126763,0.000000,192288.126763,4.066628e-03,-270.990246,87.796603,55.437563,1.378,0.275,0.193
240,0.240000,192284.940923,0.000000,192284.940923,4.083128e-03,-270.900224,87.836503,55.394842,1.060,0.237,0.031
241,0.241000,192281.761736,0.000000,192281.761736,4.099595e-03,-270.810529,87.876346,55.352396,1.306,0.229,0.034
242,0.242000,192278.588892,0.000000,192278.588892,4.116028e-03,-270.721383,87.916203,55.310195,1.058,0.236,0.031
243,0.243000,192275.422100,0.000000,192275.422100,4.132430e-03,-270.632804,87.956045,55.268231,1.346,1.011,0.035
244,0.244000,192272.261288,0.000000,192272.261288,4.148801e-03,-270.544686,87.995907,55.226601,1.247,0.281,0.043
245,0.245000,192269.106428,0.000000,192269.106428,4.165141e-03,-270.456999,88.035838,55.185238,1.036,0.244,0.027
246,0.246000,192265.957357,0.000000,192265.957357,4.181451e-03,-270.369658,88.075737,55.144174,1.205,0.311,0.033
247,0.247000,192262.814134,0.000000,192262.814134,4.197731e-03,-270.282687,88.115597,55.103451,1.446,0.287,0.138
248,0.248000,192259.676763,0.000000,192259.676763,4.213981e-03,-270.196145,88.155388,55.063037,2.996,0.630,0.103
249,0.249000,192256.545107,0.000000,192256.545107,4.230201e-03,-270.110070,88.195082,55.022910,1.034,0.273,0.034
250,0.250000,192253.419101,0.000000,192253.419101,4.246392e-03,-270.024419,88.234662,54.983035,1.105,0.248,0.031
251,0.251000,192250.299181,0.000000,192250.299181,4.262551e-03,-269.939183,88.274171,54.943382,1.475,0.488,0.157
252,0.252000,192247.185069,0.000000,192247.185069,4.278680e-03,-269.854378,88.313669,54.903889,1.168,0.382,0.040
253,0.253000,192244.076447,0.000000,192244.076447,4.294781e-03,-269.769973,88.353070,54.864576,1.151,0.334,0.038
254,0.254000,192240.973285,0.000000,192240.973285,4.310853e-03,-269.685952,88.392366,54.825467,1.149,0.471,0.034
255,0.255000,192237.875667,0.000000,192237.875667,4.326897e-03,-269.602361,88.431695,54.786548,1.208,0.297,0.035
256,0.256000,192234.783884,0.000000,192234.783884,4.342911e-03,-269.519223,88.471053,54.747845,1.243,0.219,0.068
257,0.257000,192231.697926,0.000000,192231.697926,4.358894e-03,-269.436425,88.510362,54.709425,1.052,0.241,0.034
258,0.258000,192228.617825,0.000000,192228.617825,4.374847e-03,-269.353962,88.549700,54.671257,1.151,0.252,0.133
259,0.259000,192225.543293,0.000000,192225.543293,4.390771e-03,-269.271894,88.589083,54.633290,2.799,1.910,0.104
260,0.260000,192222.474157,0.000000,192222.474157,4.406668e-03,-269.190224,88.628464,54.595516,1.201,0.269,0.031
261,0.261000,192219.410781,0.000000,192219.410781,4.422534e-03,-269.108911,88.667840,54.557946,1.795,0.257,0.087
262,0.262000,192216.353291,0.000000,192216.353291,4.438370e-03,-269.027961,88.707235,54.520639,1.174,0.596,0.030
263,0.263000,192213.301748,0.000000,192213.301748,4.454175e-03,-268.947294,88.746625,54.483607,1.050,0.202,0.030
264,0.264000,192210.256176,0.000000,192210.256176,4.469949e-03,-268.866930,88.786068,54.446807,1.362,0.724,0.123
265,0.265000,192207.216198,0.000000,192207.216198,4.485694e-03,-268.786992,88.825567,54.410205,1.089,0.492,0.033
266,0.266000,192204.181548,0.000000,192204.181548,4.501412e-03,-268.707441,88.865083,54.373777,2.077,0.448,0.121
267,0.267000,192201.151968,0.000000,192201.151968,4.517103e-03,-268.628169,88.904706,54.337523,1.196,0.454,0.044
268,0.268000,192198.127542,0.000000,192198.127542,4.532768e-03,-268.549180,88.944359,54.301483,1.104,0.230,0.028
269,0.269000,192195.108881,0.000000,192195.108881,4.548403e-03,-268.470560,88.983920,54.265662,1.555,0.294,0.029
270,0.270000,192192.096250,0.000000,192192.096250,4.564006e-03,-268.392302,89.023444,54.230082,1.237,0.349,0.033
271,0.271000,192189.089066,0.000000,192189.089066,4.579582e-03,-268.314401,89.063009,54.194720,1.104,0.345,0.030
272,0.272000,192186.087429,0.000000,192186.087429,4.595128e-03,-268.236780,89.102498,54.159484,1.051,0.235,0.028
273,0.273000,192183.091672,0.000000,192183.091672,4.610644e-03,-268.159394,89.141847,54.124376,2.268,0.289,0.446
274,0.274000,192180.101579,0.000000,192180.101579,4.626131e-03,-268.082307,89.181114,54.089444,1.417,0.521,0.162
275,0.275000,192177.117237,0.000000,192177.117237,4.641588e-03,-268.005572,89.220332,54.054733,1.262,0.239,0.039
276,0.276000,192174.138742,0.000000,192174.138742,4.657015e-03,-267.929213,89.259500,54.020242,1.136,0.431,0.030
277,0.277000,192171.165968,0.000000,192171.165968,4.672412e-03,-267.853239,89.298701,53.985982,1.028,0.259,0.036
278,0.278000,192168.198945,0.000000,192168.198945,4.687779e-03,-267.777596,89.337971,53.951972,1.089,0.249,0.033
279,0.279000,192165.237604,0.000000,192165.237604,4.703117e-03,-267.702256,89.377175,53.918138,1.043,0.301,0.030
280,0.280000,192162.281842,0.000000,192162.281842,4.718426e-03,-267.627229,89.416310,53.884452,1.104,0.291,0.024
281,0.281000,192159.331976,0.000000,192159.331976,4.733705e-03,-267.552540,89.455472,53.851001,1.596,0.256,0.073
282,0.282000,192156.388096,0.000000,192156.388096,4.748952e-03,-267.478186,89.494715,53.817825,1.194,0.245,0.039
283,0.283000,192153.450135,0.000000,192153.450135,4.764169e-03,-267.404083,89.534008,53.784883,1.143,0.383,0.030
284,0.284000,192150.517971,0.000000,192150.517971,4.779356e-03,-267.330224,89.573322,53.752100,1.100,0.771,0.027
285,0.285000,192147.591609,0.000000,192147.591609,4.794513e-03,-267.256618,89.612633,53.719501,1.280,0.417,0.042
286,0.286000,192144.671470,0.000000,192144.671470,4.809637e-03,-267.183217,89.651906,53.687123,1.425,0.569,0.116
287,0.287000,192141.757572,0.000000,192141.757572,4.824729e-03,-267.110038,89.691087,53.654918,1.261,0.647,0.034
288,0.288000,192138.849296,0.000000,192138.849296,4.839792e-03,-267.037163,89.730191,53.622876,1.405,0.297,0.082
289,0.289000,192135.946777,0.000000,192135.946777,4.854826e-03,-266.964589,89.769268,53.591016,2.289,0.239,0.125
290,0.290000,192133.050327,0.000000,192133.050327,4.869828e-03,-266.892323,89.808363,53.559341,1.220,0.345,0.034
291,0.291000,192130.159863,0.000000,192130.159863,4.884798e-03,-266.820392,89.847451,53.527879,1.189,0.221,0.037
292,0.292000,192127.274999,0.000000,192127.274999,4.899740e-03,-266.748765,89.886521,53.496597,1.271,0.714,0.088
293,0.293000,192124.395556,0.000000,192124.395556,4.914654e-03,-266.677418,89.925633,53.465502,1.079,0.268,0.028
294,0.294000,192121.521640,0.000000,192121.521640,4.929539e-03,-266.606312,89.964764,53.434643,1.132,0.319,0.030
295,0.295000,192118.653195,0.000000,192118.653195,4.944396e-03,-266.535455,90.003894,53.403969,1.018,0.235,0.029
296,0.296000,192115.790150,0.000000,192115.790150,4.959225e-03,-266.464909,90.043058,53.373459,1.154,0.264,0.032
297,0.297000,192112.932308,0.000000,192112.932308,4.974026e-03,-266.394708,90.082257,53.343166,1.393,0.468,0.137
298,0.298000,192110.079710,0.000000,192110.079710,4.988801e-03,-266.324859,90.121481,53.313061,1.282,0.534,0.032
299,0.299000,192107.232473,0.000000,192107.232473,5.003548e-03,-266.255326,90.160659,53.283137,1.272,0.510,0.035
300,0.300000,192104.390816,0.000000,192104.390816,5.018266e-03,-266.186042,90.199814,53.253432,1.184,0.438,0.030
301,0.301000,192101.554776,0.000000,192101.554776,5.032955e-03,-266.116965,90.239000,53.223920,1.161,0.387,0.028
302,0.302000,192098.724198,0.000000,192098.724198,5.047616e-03,-266.048146,90.278204,53.194625,1.355,0.387,0.034
303,0.303000,192095.899147,0.000000,192095.899147,5.062248e-03,-265.979616,90.317430,53.165527,1.287,0.419,0.025
304,0.304000,192093.079610,0.000000,192093.079610,5.076851e-03,-265.911335,90.356641,53.136549,1.039,0.257,0.027
305,0.305000,192090.265383,0.000000,192090.265383,5.091427e-03,-265.843315,90.395871,53.107691,1.505,0.356,0.025
306,0.306000,192087.456805,0.000000,192087.456805,5.105974e-03,-265.775622,90.435139,53.079046,1.146,0.217,0.029
307,0.307000,192084.653832,0.000000,192084.653832,5.120491e-03,-265.708277,90.474392,53.050668,1.185,0.237,0.074
308,0.308000,192081.856120,0.000000,192081.856120,5.134982e-03,-265.641277,90.513666,53.022523,1.115,0.321,0.031
309,0.309000,192079.063948,0.000000,192079.063948,5.149444e-03,-265.574584,90.553026,52.994621,1.168,0.423,0.035
310,0.310000,192076.277319,0.000000,192076.277319,5.163877e-03,-265.508169,90.592428,52.966961,1.167,0.268,0.030
311,0.311000,192073.496281,0.000000,192073.496281,5.178281e-03,-265.441999,90.631824,52.939513,1.106,0.246,0.046
312,0.312000,192070.720749,0.000000,192070.720749,5.192656e-03,-265.376068,90.671244,52.912274,1.239,0.346,0.029
313,0.313000,192067.950726,0.000000,192067.950726,5.207003e-03,-265.310453,90.710654,52.885245,1.187,1.132,0.031
314,0.314000,192065.186334,0.000000,192065.186334,5.221321e-03,-265.245129,90.750056,52.858457,1.032,0.275,0.030
315,0.315000,192062.427384,0.000000,192062.427384,5.235611e-03,-265.180066,90.789499,52.831930,1.114,0.232,0.037
316,0.316000,192059.673691,0.000000,192059.673691,5.249873e-03,-265.115255,90.828963,52.805662,1.118,0.282,0.029
317,0.317000,192056.925325,0.000000,192056.925325,5.264108e-03,-265.050698,90.868456,52.779575,1.265,0.361,0.040
318,0.318000,192054.182201,0.000000,192054.182201,5.278316e-03,-264.986391,90.907955,52.753608,1.365,0.334,0.035
319,0.319000,192051.444123,0.000000,192051.444123,5.292497e-03,-264.922358,90.947424,52.727791,1.204,0.274,0.058
320,0.320000,192048.711295,0.000000,192048.711295,5.306651e-03,-264.858627,90.986902,52.702143,1.065,0.218,0.029
321,0.321000,192045.984000,0.000000,192045.984000,5.320777e-03,-264.795147,91.026419,52.676702,1.284,0.445,0.028
322,0.322000,192043.262128,0.000000,192043.262128,5.334875e-03,-264.731893,91.065964,52.651482,1.283,0.423,0.028
323,0.323000,192040.545412,0.000000,192040.545412,5.348946e-03,-264.668891,91.105510,52.626487,1.160,0.283,0.028
324,0.324000,192037.833905,0.000000,192037.833905,5.362990e-03,-264.606182,91.145021,52.601715,1.474,0.276,0.115
325,0.325000,192035.127755,0.000000,192035.127755,5.377006e-03,-264.543742,91.184507,52.577153,1.436,0.282,0.073
326,0.326000,192032.426988,0.000000,192032.426988,5.390994e-03,-264.481494,91.224021,52.552828,1.103,0.236,0.045
327,0.327000,192029.731295,0.000000,192029.731295,5.404956e-03,-264.419442,91.263604,52.528751,1.069,0.310,0.032
328,0.328000,192027.040548,0.000000,192027.040548,5.418893e-03,-264.357644,91.303227,52.504898,1.207,0.318,0.064
329,0.329000,192024.355022,0.000000,192024.355022,5.432802e-03,-264.296080,91.342903,52.481230,1.149,0.512,0.035
330,0.330000,192021.674934,0.000000,192021.674934,5.446683e-03,-264.234702,91.382611,52.457765,1.111,0.231,0.034
331,0.331000,192019.000215,0.000000,192019.000215,5.460536e-03,-264.173524,91.422303,52.434538,1.112,0.253,0.042
332,0.332000,192016.330750,0.000000,192016.330750,5.474363e-03,-264.112562,91.462013,52.411513,1.095,0.485,0.038
333,0.333000,192013.666533,0.000000,192013.666533,5.488162e-03,-264.051858,91.501763,52.388663,1.201,0.251,0.023
334,0.334000,192011.007487,0.000000,192011.007487,5.501934e-03,-263.991406,91.541539,52.365986,1.269,0.224,0.034
335,0.335000,192008.353519,0.000000,192008.353519,5.515680e-03,-263.931142,91.581378,52.343488,1.326,0.598,0.036
336,0.336000,192005.704573,0.000000,192005.704573,5.529400e-03,-263.871076,91.621303,52.321108,1.306,0.521,0.045
337,0.337000,192003.060772,0.000000,192003.060772,5.543093e-03,-263.811233,91.661272,52.298842,1.092,0.241,0.029
338,0.338000,192000.422153,0.000000,192000.422153,5.556759e-03,-263.751597,91.701266,52.276777,1.136,0.253,0.035
339,0.339000,191997.788635,0.000000,191997.788635,5.570399e-03,-263.692147,91.741284,52.254896,1.054,0.271,0.030
340,0.340000,191995.160177,0.000000,191995.160177,5.584013e-03,-263.632917,91.781323,52.233185,1.580,0.287,0.038
341,0.341000,191992.537003,0.000000,191992.537003,5.597600e-03,-263.573952,91.821397,52.211674,1.372,0.392,0.034
342,0.342000,191989.919219,0.000000,191989.919219,5.611158e-03,-263.515192,91.861477,52.190362,1.333,0.561,0.038
343,0.343000,191987.306698,0.000000,191987.306698,5.624689e-03,-263.456615,91.901552,52.169221,1.192,0.232,0.035
344,0.344000,191984.699259,0.000000,191984.699259,5.638194e-03,-263.398248,91.941665,52.148267,1.066,0.263,0.031
345,0.345000,191982.096865,0.000000,191982.096865,5.651673e-03,-263.340069,91.981839,52.127507,1.146,0.275,0.031
346,0.346000,191979.499662,0.000000,191979.499662,5.665125e-03,-263.282051,92.022091,52.106930,1.108,0.311,0.030
347,0.347000,191976.907453,0.000000,191976.907453,5.678551e-03,-263.224205,92.062410,52.086536,1.059,0.251,0.024
348,0.348000,191974.320072,0.000000,191974.320072,5.691952e-03,-263.166607,92.102780,52.066341,2.596,0.585,0.079
349,0.349000,191971.737722,0.000000,191971.737722,5.705327e-03,-263.109219,92.143198,52.046312,1.528,0.591,0.050
350,0.350000,191969.160475,0.000000,191969.160475,5.718675e-03,-263.052035,92.183637,52.026449,1.190,0.297,0.032
351,0.351000,191966.588099,0.000000,191966.588099,5.731999e-03,-262.995106,92.224084,52.006796,2.555,0.515,0.132
352,0.352000,191964.020442,0.000000,191964.020442,5.745298e-03,-262.938413,92.264555,51.987315,1.073,0.239,0.029
353,0.353000,191961.457580,0.000000,191961.457580,5.758572e-03,-262.881989,92.305038,51.967965,1.259,0.451,0.037
354,0.354000,191958.899498,0.000000,191958.899498,5.771821e-03,-262.825864,92.345520,51.948726,1.183,0.325,0.027
355,0.355000,191956.346171,0.000000,191956.346171,5.785046e-03,-262.769962,92.386046,51.929694,1.278,0.494,0.029
356,0.356000,191953.797744,0.000000,191953.797744,5.798245e-03,-262.714256,92.426635,51.910923,1.117,1.105,0.037
357,0.357000,191951.254007,0.000000,191951.254007,5.811420e-03,-262.658798,92.467271,51.892343,1.142,0.309,0.036
358,0.358000,191948.715002,0.000000,191948.715002,5.824570e-03,-262.603560,92.507962,51.873948,1.137,0.544,0.035
359,0.359000,191946.180922,0.000000,191946.180922,5.837695e-03,-262.548526,92.548689,51.855737,1.332,0.320,0.036
360,0.360000,191943.651646,0.000000,191943.651646,5.850795e-03,-262.493705,92.589399,51.837722,1.209,0.548,0.147
361,0.361000,191941.127192,0.000000,191941.127192,5.863870e-03,-262.439080,92.630117,51.819919,1.036,0.253,0.034
362,0.362000,191938.607566,0.000000,191938.607566,5.876921e-03,-262.384659,92.670877,51.802265,1.096,0.229,0.039
363,0.363000,191936.092621,0.000000,191936.092621,5.889946e-03,-262.330426,92.711627,51.784729,1.287,0.263,0.028
364,0.364000,191933.582315,0.000000,191933.582315,5.902948e-03,-262.276384,92.752408,51.767322,1.057,0.230,0.032
365,0.365000,191931.076639,0.000000,191931.076639,5.915926e-03,-262.222572,92.793277,51.750054,1.216,0.294,0.037
366,0.366000,191928.575629,0.000000,191928.575629,5.928880e-03,-262.168930,92.834168,51.732928,1.200,0.338,0.043
367,0.367000,191926.079421,0.000000,191926.079421,5.941809e-03,-262.115467,92.875052,51.715917,1.240,0.452,0.032
368,0.368000,191923.587985,0.000000,191923.587985,5.954713e-03,-262.062245,92.915942,51.699052,1.564,0.621,0.068
369,0.369000,191921.101305,0.000000,191921.101305,5.967592e-03,-262.009260,92.956845,51.682366,1.136,0.235,0.028
370,0.370000,191918.619428,0.000000,191918.619428,5.980447e-03,-261.956510,92.997775,51.665864,1.156,0.213,0.032
371,0.371000,191916.142300,0.000000,191916.142300,5.993277e-03,-261.903958,93.038720,51.649550,1.309,0.415,0.029
372,0.372000,191913.669891,0.000000,191913.669891,6.006082e-03,-261.851582,93.079676,51.633411,1.151,0.502,0.027
373,0.373000,191911.202289,0.000000,191911.202289,6.018863e-03,-261.799372,93.120644,51.617464,1.217,0.268,0.041
374,0.374000,191908.739558,0.000000,191908.739558,6.031618e-03,-261.747323,93.161640,51.601723,1.127,0.267,0.028
375,0.375000,191906.281685,0.000000,191906.281685,6.044349e-03,-261.695476,93.202683,51.586171,1.126,0.296,0.064
376,0.376000,191903.828730,0.000000,191903.828730,6.057053e-03,-261.643820,93.243762,51.570790,1.951,0.396,0.219
377,0.377000,191901.380484,0.000000,191901.380484,6.069734e-03,-261.592357,93.284836,51.555571,1.151,0.258,0.026
378,0.378000,191898.936970,0.000000,191898.936970,6.082390e-03,-261.541135,93.325925,51.540508,1.213,0.286,0.039
379,0.379000,191896.498277,0.000000,191896.498277,6.095021e-03,-261.490131,93.367072,51.525621,1.184,0.450,0.037
380,0.380000,191894.064123,0.000000,191894.064123,6.107628e-03,-261.439340,93.408218,51.510937,1.164,0.266,0.029
381,0.381000,191891.634516,0.000000,191891.634516,6.120212e-03,-261.388752,93.449357,51.496446,1.039,0.216,0.034
382,0.382000,191889.209403,0.000000,191889.209403,6.132772e-03,-261.338323,93.490541,51.482141,1.067,0.246,0.028
383,0.383000,191886.788898,0.000000,191886.788898,6.145309e-03,-261.288094,93.531734,51.468028,1.154,0.239,0.029
384,0.384000,191884.373059,0.000000,191884.373059,6.157822e-03,-261.238066,93.572952,51.454071,1.079,0.617,0.034
385,0.385000,191881.961764,0.000000,191881.961764,6.170311e-03,-261.188167,93.614225,51.440295,1.192,0.250,0.034
386,0.386000,191879.555007,0.000000,191879.555007,6.182776e-03,-261.138423,93.655523,51.426720,1.176,0.526,0.038
387,0.387000,191877.152911,0.000000,191877.152911,6.195218e-03,-261.088836,93.696840,51.413314,1.055,0.252,0.032
388,0.388000,191874.755455,0.000000,191874.755455,6.207635e-03,-261.039406,93.738171,51.400084,1.202,0.308,0.039
389,0.389000,191872.362446,0.000000,191872.362446,6.220029e-03,-260.990158,93.779521,51.387003,1.144,0.318,0.030
390,0.390000,191869.973917,0.000000,191869.973917,6.232400e-03,-260.941073,93.820896,51.374042,1.159,0.373,0.034
391,0.391000,191867.589924,0.000000,191867.589924,6.244748e-03,-260.892164,93.862286,51.361219,1.358,0.401,0.030
392,0.392000,191865.210410,0.000000,191865.210410,6.257072e-03,-260.843428,93.903707,51.348544,1.077,0.213,0.027
393,0.393000,191862.835151,0.000000,191862.835151,6.269375e-03,-260.794912,93.945135,51.336011,1.185,0.354,0.034
394,0.394000,191860.464084,0.000000,191860.464084,6.281655e-03,-260.746605,93.986574,51.323628,1.328,0.461,0.029
395,0.395000,191858.097590,0.000000,191858.097590,6.293912e-03,-260.698480,94.028022,51.311422,1.134,0.253,0.039
396,0.396000,191855.735899,0.000000,191855.735899,6.306144e-03,-260.650570,94.069449,51.299385,1.035,0.285,0.034
397,0.397000,191853.378754,0.000000,191853.378754,6.318353e-03,-260.602839,94.110896,51.287477,1.171,0.278,0.026
398,0.398000,191851.026155,0.000000,191851.026155,6.330538e-03,-260.555268,94.152395,51.275715,1.059,0.537,0.025
399,0.399000,191848.678089,0.000000,191848.678089,6.342700e-03,-260.507868,94.193949,51.264094,1.065,0.242,0.031
400,0.400000,191846.334441,0.000000,191846.334441,6.354838e-03,-260.460649,94.235534,51.252616,2.351,0.340,0.102
401,0.401000,191843.995173,0.000000,191843.995173,6.366954e-03,-260.413598,94.277138,51.241314,1.067,0.215,0.098
402,0.402000,191841.660283,0.000000,191841.660283,6.379047e-03,-260.366730,94.318780,51.230147,1.173,0.390,0.040
403,0.403000,191839.329707,0.000000,191839.329707,6.391118e-03,-260.320051,94.360443,51.219104,1.147,0.245,0.047
404,0.404000,191837.003351,0.000000,191837.003351,6.403167e-03,-260.273521,94.402135,51.208219,1.187,0.273,0.030
405,0.405000,191834.681299,0.000000,191834.681299,6.415194e-03,-260.227138,94.443884,51.197495,1.403,0.342,0.038
406,0.406000,191832.363551,0.000000,191832.363551,6.427199e-03,-260.180907,94.485684,51.186907,1.123,0.405,0.030
407,0.407000,191830.050328,0.000000,191830.050328,6.439180e-03,-260.134837,94.527513,51.176453,1.488,0.551,0.041
408,0.408000,191827.741564,0.000000,191827.741564,6.451138e-03,-260.088917,94.569363,51.166148,1.962,0.643,0.112
409,0.409000,191825.437330,0.000000,191825.437330,6.463072e-03,-260.043124,94.611227,51.155993,1.043,0.277,0.030
410,0.410000,191822.109909,0.000000,191822.109909,6.480306e-03,-260.008412,94.456076,51.137661,1.315,0.301,0.027
411,0.411000,191817.759796,0.000000,191817.759796,6.502837e-03,-259.984795,94.104309,51.111278,1.140,0.335,0.026
412,0.412000,191813.416271,0.000000,191813.416271,6.525334e-03,-259.961298,93.753443,51.085103,1.074,0.274,0.044
413,0.413000,191809.327100,0.000000,191809.327100,6.546513e-03,-259.939829,93.452630,51.058759,1.120,0.254,0.038
414,0.414000,191805.491457,0.000000,191805.491457,6.566380e-03,-259.920508,93.201738,51.032297,1.072,0.351,0.030
415,0.415000,191801.662366,0.000000,191801.662366,6.586212e-03,-259.901363,92.951589,51.005976,1.011,0.262,0.026
416,0.416000,191797.840322,0.000000,191797.840322,6.606008e-03,-259.882165,92.702172,50.979795,1.466,0.737,0.040
417,0.417000,191794.025261,0.000000,191794.025261,6.625767e-03,-259.862900,92.453483,50.953737,1.065,0.253,0.028
418,0.418000,191790.217035,0.000000,191790.217035,6.645492e-03,-259.843615,92.205510,50.927752,1.141,0.272,0.038
419,0.419000,191786.415596,0.000000,191786.415596,6.665181e-03,-259.824310,91.958249,50.901829,1.115,0.233,0.028
420,0.420000,191782.620565,0.000000,191782.620565,6.684837e-03,-259.804926,91.711626,50.875914,1.116,0.255,0.033
421,0.421000,191778.831320,0.000000,191778.831320,6.704463e-03,-259.785451,91.465498,50.850150,1.090,0.230,0.032
422,0.422000,191775.048646,0.000000,191775.048646,6.724054e-03,-259.765952,91.219940,50.824718,1.139,0.258,0.029
423,0.423000,191771.272571,0.000000,191771.272571,6.743612e-03,-259.746355,90.974996,50.799403,1.507,0.731,0.054
424,0.424000,191767.502613,0.000000,191767.502613,6.763138e-03,-259.726591,90.730644,50.774197,1.265,0.243,0.068
425,0.425000,191763.739439,0.000000,191763.739439,6.782629e-03,-259.706730,90.486881,50.749121,2.023,0.323,0.086
426,0.426000,191759.982799,0.000000,191759.982799,6.802086e-03,-259.686880,90.243667,50.724217,1.215,0.309,0.042
427,0.427000,191756.231986,0.000000,191756.231986,6.821513e-03,-259.666894,90.000996,50.699533,1.293,0.319,0.043
428,0.428000,191752.486913,0.000000,191752.486913,6.840910e-03,-259.646864,89.758892,50.675095,1.142,0.411,0.039
429,0.429000,191748.748067,0.000000,191748.748067,6.860275e-03,-259.626945,89.517370,50.650994,1.247,0.270,0.033
430,0.430000,191745.015263,0.000000,191745.015263,6.879609e-03,-259.607183,89.276329,50.627076,1.050,0.387,0.031
431,0.431000,191741.288313,0.000000,191741.288313,6.898912e-03,-259.587468,89.035765,50.603272,1.183,0.317,0.026
432,0.432000,191737.567729,0.000000,191737.567729,6.918182e-03,-259.567577,88.795741,50.579610,1.146,0.234,0.038
433,0.433000,191733.853652,0.000000,191733.853652,6.937419e-03,-259.547717,88.556341,50.556096,1.238,0.426,0.036
434,0.434000,191730.146344,0.000000,191730.146344,6.956621e-03,-259.527975,88.317639,50.532696,1.141,0.286,0.033
435,0.435000,191726.445229,0.000000,191726.445229,6.975790e-03,-259.508204,88.079541,50.509429,1.036,0.250,0.033
436,0.436000,191722.750512,0.000000,191722.750512,6.994926e-03,-259.488419,87.842044,50.486297,1.276,0.258,0.036
437,0.437000,191719.062739,0.000000,191719.062739,7.014027e-03,-259.468738,87.605218,50.463256,1.133,0.482,0.034
438,0.438000,191715.381636,0.000000,191715.381636,7.033093e-03,-259.449148,87.369061,50.440310,1.308,0.394,0.033
439,0.439000,191711.707076,0.000000,191711.707076,7.052125e-03,-259.429595,87.133432,50.417411,1.141,0.301,0.041
440,0.440000,191708.039047,0.000000,191708.039047,7.071123e-03,-259.410071,86.898327,50.394558,1.144,0.536,0.032
441,0.441000,191704.377820,0.000000,191704.377820,7.090086e-03,-259.390584,86.663885,50.371813,1.162,0.586,0.046
442,0.442000,191700.723185,0.000000,191700.723185,7.109014e-03,-259.371191,86.430087,50.349220,1.383,0.391,0.039
443,0.443000,191697.074588,0.000000,191697.074588,7.127912e-03,-259.351878,86.196857,50.326880,1.179,0.400,0.025
444,0.444000,191693.431672,0.000000,191693.431672,7.146780e-03,-259.332659,85.964168,50.304886,1.238,0.691,0.032
445,0.445000,191689.794951,0.000000,191689.794951,7.165616e-03,-259.313540,85.732090,50.283149,1.217,0.328,0.032
446,0.446000,191686.164881,0.000000,191686.164881,7.184417e-03,-259.294481,85.500639,50.261562,1.051,0.243,0.029
447,0.447000,191682.541105,0.000000,191682.541105,7.203186e-03,-259.275574,85.269801,50.240031,1.162,0.362,0.026
448,0.448000,191678.923305,0.000000,191678.923305,7.221924e-03,-259.256658,85.039562,50.218569,1.293,0.530,0.030
449,0.449000,191675.311827,0.000000,191675.311827,7.240629e-03,-259.237600,84.809673,50.197117,1.165,0.322,0.027
450,0.450000,191671.706784,0.000000,191671.706784,7.259301e-03,-259.218554,84.580079,50.175771,1.082,0.321,0.027
451,0.451000,191668.108140,0.000000,191668.108140,7.277940e-03,-259.199570,84.351034,50.154683,1.055,0.751,0.035
452,0.452000,191664.515747,0.000000,191664.515747,7.296546e-03,-259.180748,84.122559,50.133776,1.389,0.479,0.039
453,0.453000,191660.929395,0.000000,191660.929395,7.315121e-03,-259.162076,83.894551,50.113091,1.346,0.375,0.032
