step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
50,0.025000,49813.089648,-99814.680488,-50001.590841,1.209638e-03,-0.001982,0.000000,0.000000,0.211,0.201,0.081
51,0.025500,49813.089648,-99812.207426,-49999.117778,1.259038e-03,-0.002022,0.000000,0.000000,0.336,0.149,0.081
52,0.026000,49813.089648,-99809.685018,-49996.595370,1.309424e-03,-0.002062,0.000000,0.000000,0.218,0.063,0.078
53,0.026500,49813.089648,-99807.113276,-49994.023628,1.360795e-03,-0.002102,0.000000,0.000000,0.170,0.132,0.074
54,0.027000,49813.089648,-99804.492211,-49991.402563,1.413151e-03,-0.002143,0.000000,0.000000,0.210,0.120,0.095
55,0.027500,49813.089648,-99801.821834,-49988.732187,1.466492e-03,-0.002183,0.000000,0.000000,0.175,0.103,0.070
56,0.028000,49813.089648,-99799.102159,-49986.012511,1.520818e-03,-0.002223,0.000000,0.000000,0.173,0.098,0.059
57,0.028500,49813.089648,-99796.333196,-49983.243548,1.576129e-03,-0.002263,0.000000,0.000000,0.203,0.142,0.104
58,0.029000,49813.089648,-99793.514959,-49980.425311,1.632423e-03,-0.002303,0.000000,0.000000,0.325,0.158,0.181
59,0.029500,49813.089648,-99790.647459,-49977.557811,1.689702e-03,-0.002343,0.000000,0.000000,0.188,0.123,0.073
60,0.030000,49813.089648,-99787.730709,-49974.641062,1.747965e-03,-0.002383,0.000000,0.000000,0.120,0.159,0.038
61,0.030500,49813.089648,-99784.764723,-49971.675076,1.807211e-03,-0.002423,0.000000,0.000000,0.207,0.869,0.111
62,0.031000,49813.089648,-99781.749514,-49968.659867,1.867440e-03,-0.002463,0.000000,0.000000,0.230,0.191,0.077
63,0.031500,49813.089648,-99778.685095,-49965.595447,1.928652e-03,-0.002503,0.000000,0.000000,0.124,0.056,0.040
64,0.032000,49813.089648,-99775.571480,-49962.481832,1.990847e-03,-0.002543,0.000000,0.000000,0.090,0.070,0.125
65,0.032500,49813.089648,-99772.408682,-49959.319034,2.054025e-03,-0.002583,0.000000,0.000000,0.328,0.057,0.092
66,0.033000,49813.089648,-99769.196716,-49956.107068,2.118184e-03,-0.002623,0.000000,0.000000,0.246,0.125,0.076
67,0.033500,49813.089648,-99765.935595,-49952.845948,2.183326e-03,-0.002663,0.000000,0.000000,0.074,0.046,0.035
68,0.034000,49813.089648,-99762.625336,-49949.535688,2.249449e-03,-0.002703,0.000000,0.000000,0.208,0.174,0.091
69,0.034500,49813.089648,-99759.265951,-49946.176303,2.316553e-03,-0.002743,0.000000,0.000000,0.087,0.049,0.067
70,0.035000,49813.089648,-99755.857456,-49942.767809,2.384638e-03,-0.002783,0.000000,0.000000,0.082,0.052,0.041
71,0.035500,49813.089648,-99752.399867,-49939.310219,2.453704e-03,-0.002823,0.000000,0.000000,0.092,0.067,0.039
72,0.036000,49813.089648,-99748.893198,-49935.803550,2.523751e-03,-0.002863,0.000000,0.000000,0.092,0.054,0.039
73,0.036500,49813.089648,-99745.337465,-49932.247818,2.594777e-03,-0.002903,0.000000,0.000000,0.691,0.192,0.042
74,0.037000,49813.089648,-99741.732685,-49928.643037,2.666783e-03,-0.002943,0.000000,0.000000,0.116,0.055,0.033
75,0.037500,49813.089648,-99738.078872,-49924.989224,2.739769e-03,-0.002983,0.000000,0.000000,0.092,0.050,0.034
76,0.038000,49813.089648,-99734.376043,-49921.286396,2.813733e-03,-0.003024,0.000000,0.000000,0.090,0.061,0.024
77,0.038500,49813.089648,-99730.624215,-49917.534568,2.888677e-03,-0.003064,0.000000,0.000000,0.095,0.083,0.027
78,0.039000,49813.089648,-99726.823405,-49913.733757,2.964599e-03,-0.003104,0.000000,0.000000,0.081,0.048,0.024
79,0.039500,49813.089648,-99722.973628,-49909.883980,3.041499e-03,-0.003144,0.000000,0.000000,0.075,0.044,0.024
80,0.040000,49813.089648,-99719.074903,-49905.985255,3.119376e-03,-0.003184,0.000000,0.000000,0.080,0.045,0.023
81,0.040500,49813.089648,-99715.127246,-49902.037598,3.198231e-03,-0.003224,0.000000,0.000000,0.087,0.050,0.024
82,0.041000,49813.089648,-99711.130675,-49898.041027,3.278064e-03,-0.003264,0.000000,0.000000,0.083,0.045,0.022
83,0.041500,49813.089648,-99707.085208,-49893.995560,3.358872e-03,-0.003304,0.000000,0.000000,0.076,0.051,0.027
84,0.042000,49813.089648,-99702.990863,-49889.901215,3.440658e-03,-0.003344,0.000000,0.000000,0.069,0.042,0.023
85,0.042500,49813.089648,-99698.847657,-49885.758009,3.523419e-03,-0.003384,0.000000,0.000000,0.079,0.048,0.024
86,0.043000,49813.089648,-99694.655609,-49881.565962,3.607156e-03,-0.003424,0.000000,0.000000,0.074,0.060,0.022
87,0.043500,49813.089648,-99690.414739,-49877.325091,3.691868e-03,-0.003464,0.000000,0.000000,0.071,0.043,0.023
88,0.044000,49813.089648,-99686.125063,-49873.035416,3.777555e-03,-0.003504,0.000000,0.000000,0.076,0.098,0.047
89,0.044500,49813.089648,-99681.786603,-49868.696955,3.864216e-03,-0.003544,0.000000,0.000000,0.110,0.086,0.031
90,0.045000,49813.089648,-99677.399376,-49864.309728,3.951852e-03,-0.003584,0.000000,0.000000,0.102,0.049,0.024
91,0.045500,49813.089648,-99672.963402,-49859.873754,4.040461e-03,-0.003624,0.000000,0.000000,0.099,0.071,0.044
92,0.046000,49813.089648,-99668.478701,-49855.389053,4.130044e-03,-0.003664,0.000000,0.000000,0.091,0.056,0.022
93,0.046500,49813.089648,-99663.945292,-49850.855644,4.220600e-03,-0.003704,0.000000,0.000000,0.091,0.047,0.023
94,0.047000,49813.089648,-99659.363196,-49846.273548,4.312128e-03,-0.003744,0.000000,0.000000,0.082,0.064,0.022
95,0.047500,49813.089648,-99654.732433,-49841.642785,4.404628e-03,-0.003784,0.000000,0.000000,0.084,0.059,0.025
96,0.048000,49813.089648,-99650.053023,-49836.963376,4.498100e-03,-0.003824,0.000000,0.000000,0.087,0.062,0.036
97,0.048500,49813.089648,-99645.324988,-49832.235340,4.592543e-03,-0.003865,0.000000,0.000000,0.085,0.059,0.021
98,0.049000,49813.089648,-99640.548347,-49827.458699,4.687958e-03,-0.003905,0.000000,0.000000,0.081,0.057,0.103
99,0.049500,49813.089648,-99635.723122,-49822.633475,4.784342e-03,-0.003945,0.000000,0.000000,0.088,0.050,0.066
100,0.050000,49813.089648,-99630.849335,-49817.759687,4.881697e-03,-0.003985,0.000000,0.000000,0.085,0.046,0.023
101,0.050500,49813.089648,-99625.927006,-49812.837359,4.980021e-03,-0.004025,0.000000,0.000000,0.167,0.079,0.049
102,0.051000,49813.089648,-99620.956158,-49807.866511,5.079315e-03,-0.004065,0.000000,0.000000,0.086,0.048,0.023
103,0.051500,49813.089648,-99615.936813,-49802.847165,5.179577e-03,-0.004105,0.000000,0.000000,0.067,0.052,0.020
104,0.052000,49813.089648,-99610.868992,-49797.779345,5.280808e-03,-0.004145,0.000000,0.000000,0.082,0.101,0.019
105,0.052500,49813.089648,-99605.752718,-49792.663071,5.383006e-03,-0.004185,0.000000,0.000000,0.102,0.073,0.024
106,0.053000,49813.089648,-99600.588014,-49787.498366,5.486172e-03,-0.004225,0.000000,0.000000,0.086,0.048,0.024
107,0.053500,49813.089648,-99595.374902,-49782.285254,5.590305e-03,-0.004265,0.000000,0.000000,0.089,0.050,0.022
108,0.054000,49813.089648,-99590.113405,-49777.023758,5.695404e-03,-0.004305,0.000000,0.000000,0.082,0.070,0.023
109,0.054500,49813.089648,-99584.803547,-49771.713900,5.801470e-03,-0.004344,0.000000,0.000000,0.103,0.073,0.022
110,0.055000,49813.089648,-99579.445351,-49766.355703,5.908501e-03,-0.004384,0.000000,0.000000,0.128,0.106,0.040
111,0.055500,49813.089648,-99574.038840,-49760.949192,6.016497e-03,-0.004424,0.000000,0.000000,0.074,0.084,0.020
112,0.056000,49813.089648,-99568.584038,-49755.494390,6.125457e-03,-0.004463,0.000000,0.000000,0.089,0.048,0.019
113,0.056500,49813.089648,-99563.080969,-49749.991322,6.235382e-03,-0.004503,0.000000,0.000000,0.078,0.052,0.021
114,0.057000,49813.089648,-99557.529658,-49744.440011,6.346270e-03,-0.004542,0.000000,0.000000,0.066,0.059,0.020
115,0.057500,49813.089648,-99551.930129,-49738.840481,6.458122e-03,-0.004582,0.000000,0.000000,0.077,0.068,0.019
116,0.058000,49813.089648,-99546.282406,-49733.192759,6.570936e-03,-0.004621,0.000000,0.000000,0.069,0.049,0.024
117,0.058500,49813.089648,-99540.586515,-49727.496867,6.684712e-03,-0.004661,0.000000,0.000000,0.073,0.062,0.018
118,0.059000,49813.089648,-99534.842479,-49721.752832,6.799451e-03,-0.004701,0.000000,0.000000,0.091,0.152,0.020
119,0.059500,49813.089648,-99529.050326,-49715.960678,6.915150e-03,-0.004740,0.000000,0.000000,0.070,0.061,0.021
120,0.060000,49813.089648,-99523.210079,-49710.120431,7.031810e-03,-0.004780,0.000000,0.000000,0.086,0.060,0.022
121,0.060500,49813.089648,-99517.321765,-49704.232117,7.149430e-03,-0.004819,0.000000,0.000000,0.096,0.108,0.028
122,0.061000,49813.089648,-99511.385409,-49698.295761,7.268010e-03,-0.004859,0.000000,0.000000,0.091,0.047,0.022
123,0.061500,49813.089648,-99505.401037,-49692.311390,7.387548e-03,-0.004899,0.000000,0.000000,0.087,0.044,0.022
124,0.062000,49813.089648,-99499.368677,-49686.279029,7.508046e-03,-0.004938,0.000000,0.000000,0.075,0.106,0.021
125,0.062500,49813.089648,-99493.288353,-49680.198706,7.629501e-03,-0.004978,0.000000,0.000000,0.084,0.047,0.024
126,0.063000,49813.089648,-99487.160094,-49674.070446,7.751914e-03,-0.005017,0.000000,0.000000,0.068,0.062,0.023
127,0.063500,49813.089648,-99480.983924,-49667.894277,7.875284e-03,-0.005057,0.000000,0.000000,0.067,0.075,0.029
128,0.064000,49813.089648,-99474.759873,-49661.670225,7.999611e-03,-0.005096,0.000000,0.000000,0.085,0.045,0.021
129,0.064500,49813.089648,-99468.487967,-49655.398319,8.124893e-03,-0.005136,0.000000,0.000000,0.075,0.097,0.019
130,0.065000,49813.089648,-99462.168232,-49649.078585,8.251131e-03,-0.005176,0.000000,0.000000,0.081,0.056,0.024
131,0.065500,49813.089648,-99455.800698,-49642.711051,8.378324e-03,-0.005215,0.000000,0.000000,0.066,0.046,0.064
132,0.066000,49813.089648,-99449.385392,-49636.295745,8.506471e-03,-0.005254,0.000000,0.000000,0.071,0.052,0.022
133,0.066500,49813.089648,-99442.922342,-49629.832694,8.635571e-03,-0.005293,0.000000,0.000000,0.064,0.053,0.019
134,0.067000,49813.089648,-99436.411576,-49623.321928,8.765625e-03,-0.005332,0.000000,0.000000,0.098,0.071,0.024
135,0.067500,49813.089648,-99429.853122,-49616.763475,8.896631e-03,-0.005371,0.000000,0.000000,0.108,0.145,0.021
136,0.068000,49813.089648,-99423.247010,-49610.157362,9.028589e-03,-0.005411,0.000000,0.000000,0.077,0.057,0.021
137,0.068500,49813.089648,-99416.593268,-49603.503620,9.161499e-03,-0.005450,0.000000,0.000000,0.072,0.049,0.032
138,0.069000,49813.089648,-99409.891925,-49596.802277,9.295359e-03,-0.005489,0.000000,0.000000,0.081,0.045,0.020
139,0.069500,49813.089648,-99403.143010,-49590.053362,9.430170e-03,-0.005528,0.000000,0.000000,0.077,0.049,0.024
140,0.070000,49813.089648,-99396.346553,-49583.256905,9.565930e-03,-0.005567,0.000000,0.000000,0.083,0.052,0.020
141,0.070500,49813.089648,-99389.502584,-49576.412936,9.702640e-03,-0.005606,0.000000,0.000000,0.117,0.047,0.019
142,0.071000,49813.089648,-99382.611131,-49569.521484,9.840298e-03,-0.005645,0.000000,0.000000,0.070,0.041,0.023
143,0.071500,49813.089648,-99375.672285,-49562.582638,9.978902e-03,-0.005684,0.000000,0.000000,0.080,0.045,0.019
144,0.072000,49813.089648,-99368.686018,-49555.596370,1.011845e-02,-0.005723,0.000000,0.000000,0.088,0.049,0.020
145,0.072500,49813.089648,-99361.652359,-49548.562711,1.025895e-02,-0.005763,0.000000,0.000000,0.099,0.065,0.022
146,0.073000,49813.089648,-99354.571339,-49541.481692,1.040040e-02,-0.005802,0.000000,0.000000,0.071,0.042,0.025
147,0.073500,49813.089648,-99347.442990,-49534.353342,1.054279e-02,-0.005841,0.000000,0.000000,0.084,0.053,0.021
148,0.074000,49813.089648,-99340.267341,-49527.177694,1.068612e-02,-0.005880,0.000000,0.000000,0.091,0.068,0.026
149,0.074500,49813.089648,-99333.044425,-49519.954777,1.083040e-02,-0.005919,0.000000,0.000000,0.144,0.050,0.053
150,0.075000,49813.089648,-99325.774273,-49512.684625,1.097562e-02,-0.005958,0.000000,0.000000,0.078,0.048,0.021
151,0.075500,49813.089648,-99318.456915,-49505.367268,1.112179e-02,-0.005997,0.000000,0.000000,0.095,0.049,0.020
152,0.076000,49813.089648,-99311.092385,-49498.002737,1.126890e-02,-0.006036,0.000000,0.000000,0.088,0.102,0.026
153,0.076500,49813.089648,-99303.680714,-49490.591066,1.141695e-02,-0.006075,0.000000,0.000000,0.083,0.065,0.023
154,0.077000,49813.089648,-99296.221933,-49483.132286,1.156594e-02,-0.006115,0.000000,0.000000,0.086,0.127,0.080
155,0.077500,49813.089648,-99288.716077,-49475.626429,1.171587e-02,-0.006154,0.000000,0.000000,0.110,0.054,0.020
156,0.078000,49813.089648,-99281.163176,-49468.073528,1.186674e-02,-0.006193,0.000000,0.000000,0.084,0.082,0.027
157,0.078500,49813.089648,-99273.563264,-49460.473616,1.201855e-02,-0.006232,0.000000,0.000000,0.099,0.046,0.025
158,0.079000,49813.089648,-99265.916373,-49452.826725,1.217130e-02,-0.006271,0.000000,0.000000,0.088,0.078,0.020
159,0.079500,49813.089648,-99258.222537,-49445.132890,1.232498e-02,-0.006310,0.000000,0.000000,0.076,0.070,0.018
160,0.080000,49813.089648,-99250.481790,-49437.392142,1.247960e-02,-0.006349,0.000000,0.000000,0.090,0.058,0.024
161,0.080500,49813.089648,-99242.694163,-49429.604516,1.263516e-02,-0.006388,0.000000,0.000000,0.085,0.055,0.020
162,0.081000,49813.089648,-99234.859692,-49421.770044,1.279166e-02,-0.006428,0.000000,0.000000,0.190,0.052,0.048
163,0.081500,49813.089648,-99226.978410,-49413.888762,1.294909e-02,-0.006467,0.000000,0.000000,0.083,0.088,0.023
164,0.082000,49813.089648,-99219.050351,-49405.960703,1.310745e-02,-0.006506,0.000000,0.000000,0.076,0.090,0.023
165,0.082500,49813.089648,-99211.075549,-49397.985901,1.326675e-02,-0.006545,0.000000,0.000000,0.077,0.046,0.020
166,0.083000,49813.089648,-99203.054039,-49389.964391,1.342698e-02,-0.006584,0.000000,0.000000,0.072,0.041,0.021
167,0.083500,49813.089648,-99194.985855,-49381.896208,1.358814e-02,-0.006623,0.000000,0.000000,0.097,0.051,0.022
168,0.084000,49813.089648,-99186.871033,-49373.781385,1.375024e-02,-0.006662,0.000000,0.000000,0.085,0.083,0.022
169,0.084500,49813.089648,-99178.709606,-49365.619958,1.391327e-02,-0.006701,0.000000,0.000000,0.091,0.050,0.021
170,0.085000,49813.089648,-99170.501611,-49357.411963,1.407722e-02,-0.006740,0.000000,0.000000,0.069,0.064,0.021
171,0.085500,49813.089648,-99162.247082,-49349.157435,1.424211e-02,-0.006780,0.000000,0.000000,0.070,0.048,0.018
172,0.086000,49813.089648,-99153.946056,-49340.856408,1.440792e-02,-0.006819,0.000000,0.000000,0.094,0.129,0.025
173,0.086500,49813.089648,-99145.598567,-49332.508919,1.457466e-02,-0.006858,0.000000,0.000000,0.069,0.060,0.020
174,0.087000,49813.089648,-99137.204652,-49324.115004,1.474233e-02,-0.006897,0.000000,0.000000,0.067,0.058,0.017
175,0.087500,49813.089648,-99128.764347,-49315.674699,1.491093e-02,-0.006936,0.000000,0.000000,0.084,0.047,0.018
176,0.088000,49813.089648,-99120.277688,-49307.188040,1.508045e-02,-0.006975,0.000000,0.000000,0.088,0.056,0.019
177,0.088500,49813.089648,-99111.744711,-49298.655064,1.525090e-02,-0.007014,0.000000,0.000000,0.071,0.052,0.020
178,0.089000,49813.089648,-99103.165454,-49290.075807,1.542227e-02,-0.007053,0.000000,0.000000,0.088,0.048,0.019
179,0.089500,49813.089648,-99094.539953,-49281.450305,1.559457e-02,-0.007092,0.000000,0.000000,0.077,0.046,0.020
180,0.090000,49813.089648,-99085.868245,-49272.778597,1.576779e-02,-0.007132,0.000000,0.000000,0.073,0.055,0.018
181,0.090500,49813.089648,-99077.150367,-49264.060719,1.594193e-02,-0.007171,0.000000,0.000000,0.071,0.052,0.024
182,0.091000,49813.089648,-99068.386356,-49255.296708,1.611699e-02,-0.007210,0.000000,0.000000,0.094,0.062,0.022
183,0.091500,49813.089648,-99059.576251,-49246.486603,1.629298e-02,-0.007249,0.000000,0.000000,0.069,0.051,0.021
184,0.092000,49813.089648,-99050.720088,-49237.630440,1.646988e-02,-0.007288,0.000000,0.000000,0.063,0.045,0.017
185,0.092500,49813.089648,-99041.817906,-49228.728258,1.664770e-02,-0.007327,0.000000,0.000000,0.069,0.049,0.019
186,0.093000,49813.089648,-99032.869743,-49219.780095,1.682644e-02,-0.007366,0.000000,0.000000,0.064,0.041,0.020
187,0.093500,49813.089648,-99023.875636,-49210.785989,1.700610e-02,-0.007405,0.000000,0.000000,0.082,0.047,0.021
188,0.094000,49813.089648,-99014.835626,-49201.745978,1.718668e-02,-0.007445,0.000000,0.000000,0.089,0.043,0.023
189,0.094500,49813.089648,-99005.749749,-49192.660101,1.736817e-02,-0.007484,0.000000,0.000000,0.071,0.048,0.018
190,0.095000,49813.089648,-98996.618045,-49183.528397,1.755058e-02,-0.007523,0.000000,0.000000,0.068,0.063,0.019
191,0.095500,49813.089648,-98987.440553,-49174.350905,1.773390e-02,-0.007562,0.000000,0.000000,0.068,0.044,0.024
192,0.096000,49813.089648,-98978.217311,-49165.127664,1.791813e-02,-0.007601,0.000000,0.000000,0.066,0.045,0.019
193,0.096500,49813.089648,-98968.948360,-49155.858713,1.810328e-02,-0.007640,0.000000,0.000000,0.089,0.048,0.022
194,0.097000,49813.089648,-98959.633739,-49146.544091,1.828934e-02,-0.007679,0.000000,0.000000,0.071,0.096,0.019
195,0.097500,49813.089648,-98950.273487,-49137.183839,1.847632e-02,-0.007718,0.000000,0.000000,0.075,0.060,0.020
196,0.098000,49813.089648,-98940.867644,-49127.777997,1.866420e-02,-0.007757,0.000000,0.000000,0.065,0.060,0.020
197,0.098500,49813.089648,-98931.416251,-49118.326603,1.885299e-02,-0.007797,0.000000,0.000000,0.086,0.047,0.020
198,0.099000,49813.089648,-98921.919347,-49108.829699,1.904270e-02,-0.007836,0.000000,0.000000,0.070,0.046,0.025
199,0.099500,49813.089648,-98912.376972,-49099.287325,1.923331e-02,-0.007875,0.000000,0.000000,0.065,0.045,0.061
200,0.100000,49813.089648,-98902.789168,-49089.699520,1.942482e-02,-0.007914,0.000000,0.000000,0.093,0.076,0.020
201,0.100500,49813.089648,-98893.155975,-49080.066327,1.961725e-02,-0.007953,0.000000,0.000000,0.064,0.054,0.027
202,0.101000,49813.089648,-98883.477434,-49070.387786,1.981058e-02,-0.007992,0.000000,0.000000,0.102,0.072,0.023
203,0.101500,49813.089648,-98873.753585,-49060.663938,2.000481e-02,-0.008031,0.000000,0.000000,0.069,0.050,0.019
204,0.102000,49813.089648,-98863.984471,-49050.894823,2.019995e-02,-0.008070,0.000000,0.000000,0.068,0.053,0.019
205,0.102500,49813.089648,-98854.170132,-49041.080484,2.039600e-02,-0.008109,0.000000,0.000000,0.075,0.051,0.021
206,0.103000,49813.089648,-98844.310610,-49031.220963,2.059294e-02,-0.008149,0.000000,0.000000,0.089,0.049,0.020
207,0.103500,49813.089648,-98834.405947,-49021.316299,2.079079e-02,-0.008188,0.000000,0.000000,0.072,0.068,0.020
208,0.104000,49813.089648,-98824.456185,-49011.366537,2.098954e-02,-0.008227,0.000000,0.000000,0.072,0.052,0.019
209,0.104500,49813.089648,-98814.461365,-49001.371717,2.118919e-02,-0.008266,0.000000,0.000000,0.074,0.050,0.029
210,0.105000,49813.089648,-98804.421530,-48991.331882,2.138973e-02,-0.008305,0.000000,0.000000,0.091,0.046,0.023
211,0.105500,49813.089648,-98794.336722,-48981.247075,2.159118e-02,-0.008343,0.000000,0.000000,0.081,0.057,0.022
212,0.106000,49813.089648,-98784.206985,-48971.117337,2.179352e-02,-0.008382,0.000000,0.000000,0.094,0.061,0.019
213,0.106500,49813.089648,-98774.032359,-48960.942712,2.199676e-02,-0.008421,0.000000,0.000000,0.081,0.058,0.074
214,0.107000,49813.089648,-98763.812890,-48950.723242,2.220090e-02,-0.008459,0.000000,0.000000,0.087,0.046,0.026
215,0.107500,49813.089648,-98753.548618,-48940.458971,2.240593e-02,-0.008498,0.000000,0.000000,0.067,0.043,0.018
216,0.108000,49813.089648,-98743.239589,-48930.149941,2.261185e-02,-0.008537,0.000000,0.000000,0.071,0.049,0.021
217,0.108500,49813.089648,-98732.885845,-48919.796197,2.281867e-02,-0.008575,0.000000,0.000000,0.079,0.163,0.026
218,0.109000,49813.089648,-98722.487429,-48909.397781,2.302638e-02,-0.008614,0.000000,0.000000,0.080,0.061,0.024
219,0.109500,49813.089648,-98712.044385,-48898.954738,2.323498e-02,-0.008653,0.000000,0.000000,0.095,0.054,0.022
220,0.110000,49813.089648,-98701.556758,-48888.467111,2.344448e-02,-0.008691,0.000000,0.000000,0.088,0.108,0.020
