step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
211,0.211000,741862.664197,-1260362.107361,-518499.443164,2.914265e-01,-1225.527628,-325.215067,108.548223,15.815,22.146,0.054
212,0.212000,741862.664197,-1258917.434827,-517054.770631,2.934008e-01,-1225.527627,-325.215067,108.548223,1.088,0.297,0.053
213,0.213000,741862.664197,-1257472.847479,-515610.183283,2.953750e-01,-1225.527626,-325.215066,108.548222,1.233,0.436,0.078
214,0.214000,741862.664197,-1256028.369709,-514165.705512,2.973490e-01,-1225.527625,-325.215066,108.548221,1.158,0.370,0.048
215,0.215000,741862.664197,-1254584.026547,-512721.362350,2.993228e-01,-1225.527625,-325.215066,108.548221,1.327,0.836,0.053
216,0.216000,741862.664197,-1253139.843352,-511277.179155,3.012964e-01,-1225.527624,-325.215066,108.548220,1.397,2.412,0.049
217,0.217000,741862.664197,-1251695.845627,-509833.181429,3.032697e-01,-1225.527623,-325.215066,108.548220,2.897,7.611,0.052
218,0.218000,741862.664197,-1250252.058988,-508389.394791,3.052428e-01,-1225.527622,-325.215066,108.548219,1.450,0.544,0.179
219,0.219000,741862.664198,-1248808.508884,-506945.844686,3.072155e-01,-1225.527621,-325.215066,108.548218,0.971,0.321,0.074
220,0.220000,741862.664198,-1247365.221139,-505502.556941,3.091879e-01,-1225.527620,-325.215065,108.548218,0.948,14.160,0.044
221,0.221000,741862.664198,-1245922.222151,-504059.557953,3.111599e-01,-1225.527619,-325.215065,108.548217,1.349,1.771,0.045
222,0.222000,741862.664198,-1244479.539405,-502616.875207,3.131314e-01,-1225.527618,-325.215065,108.548216,1.511,1.594,0.138
223,0.223000,741862.664198,-1243037.201626,-501174.537428,3.151025e-01,-1225.527617,-325.215065,108.548216,2.192,19.479,0.051
224,0.224000,741862.664198,-1241595.238966,-499732.574768,3.170731e-01,-1225.527616,-325.215065,108.548215,0.935,2.967,0.052
225,0.225000,741862.664198,-1240153.682663,-498291.018464,3.190431e-01,-1225.527615,-325.215065,108.548214,2.493,11.694,0.050
226,0.226000,741862.664198,-1238712.564953,-496849.900754,3.210125e-01,-1225.527615,-325.215065,108.548214,1.391,0.305,0.043
227,0.227000,741862.664199,-1237271.918217,-495409.254018,3.229812e-01,-1225.527614,-325.215065,108.548213,60.880,3.213,0.134
228,0.228000,741862.664199,-1235831.774481,-493969.110283,3.249493e-01,-1225.527613,-325.215064,108.548213,0.950,0.275,0.043
229,0.229000,741862.664199,-1234392.164556,-492529.500357,3.269167e-01,-1225.527612,-325.215064,108.548212,2.218,0.553,0.049
230,0.230000,741862.664200,-1232953.117536,-491090.453336,3.288832e-01,-1225.527611,-325.215064,108.548211,0.961,51.152,0.053
231,0.231000,741862.664200,-1231514.660260,-489651.996060,3.308490e-01,-1225.527610,-325.215065,108.548211,1.397,23.654,0.184
232,0.232000,741862.664201,-1230076.817289,-488214.153088,3.328140e-01,-1225.527609,-325.215065,108.548210,1.172,0.521,0.044
233,0.233000,741862.664201,-1228639.610844,-486776.946643,3.347780e-01,-1225.527608,-325.215065,108.548209,45.069,19.666,0.047
234,0.234000,741862.664202,-1227203.061060,-485340.396858,3.367412e-01,-1225.527607,-325.215065,108.548209,9.189,1.186,0.132
235,0.235000,741862.664202,-1225767.186113,-483904.521911,3.387034e-01,-1225.527607,-325.215065,108.548208,1.250,0.358,0.051
236,0.236000,741862.664203,-1224332.002638,-482469.338435,3.406647e-01,-1225.527606,-325.215065,108.548208,6.154,0.494,0.048
237,0.237000,741862.664204,-1222897.525877,-481034.861674,3.426251e-01,-1225.527605,-325.215065,108.548207,1.105,0.438,0.058
238,0.238000,741862.664204,-1221463.770248,-479601.106044,3.445844e-01,-1225.527604,-325.215065,108.548206,1.384,0.483,0.052
239,0.239000,741862.664205,-1220030.749314,-478168.085110,3.465428e-01,-1225.527603,-325.215065,108.548206,1.242,0.543,0.042
240,0.240000,741862.664205,-1218598.476350,-476735.812145,3.485001e-01,-1225.527602,-325.215065,108.548205,1.157,15.975,0.057
241,0.241000,741862.664206,-1217166.964731,-475304.300525,3.504564e-01,-1225.527601,-325.215065,108.548205,1.061,9.156,0.051
242,0.242000,741862.664206,-1215736.228151,-473873.563945,3.524116e-01,-1225.527600,-325.215066,108.548204,0.989,0.228,0.114
243,0.243000,741862.664207,-1214306.281721,-472443.617514,3.543657e-01,-1225.527600,-325.215066,108.548203,2.308,0.248,0.045
244,0.244000,741862.664207,-1212877.142620,-471014.478413,3.563188e-01,-1225.527599,-325.215066,108.548203,1.433,0.598,0.052
245,0.245000,741862.664208,-1211448.830336,-469586.166128,3.582707e-01,-1225.527598,-325.215066,108.548202,1.060,0.265,0.103
246,0.246000,741862.664209,-1210021.367606,-468158.703397,3.602214e-01,-1225.527597,-325.215066,108.548201,1.178,0.276,0.064
247,0.247000,741862.664209,-1208594.780475,-466732.116266,3.621710e-01,-1225.527596,-325.215066,108.548201,1.521,0.679,0.052
248,0.248000,741862.664210,-1207169.098685,-465306.434475,3.641193e-01,-1225.527595,-325.215066,108.548200,1.766,0.737,0.051
249,0.249000,741862.664210,-1205744.355329,-463881.691119,3.660663e-01,-1225.527594,-325.215066,108.548200,41.388,5.111,0.048
250,0.250000,741862.664211,-1204320.586745,-462457.922534,3.680120e-01,-1225.527594,-325.215066,108.548199,1.043,15.983,0.047
251,0.251000,741862.664211,-1202897.831988,-461035.167776,3.699563e-01,-1225.527593,-325.215066,108.548198,1.554,0.401,0.137
252,0.252000,741862.664212,-1201476.132135,-459613.467923,3.718992e-01,-1225.527592,-325.215066,108.548198,1.446,1.835,0.048
253,0.253000,741862.664212,-1200055.529620,-458192.865408,3.738406e-01,-1225.527591,-325.215066,108.548197,0.954,3.650,0.042
254,0.254000,741862.664213,-1198636.067471,-456773.403258,3.757804e-01,-1225.527590,-325.215067,108.548196,1.149,0.219,0.052
255,0.255000,741862.664214,-1197217.788593,-455355.124379,3.777186e-01,-1225.527589,-325.215067,108.548196,1.036,0.217,0.048
256,0.256000,741862.664214,-1195800.734741,-453938.070527,3.796551e-01,-1225.527588,-325.215067,108.548195,0.966,7.438,0.045
257,0.257000,741862.664215,-1194384.946080,-452522.281866,3.815899e-01,-1225.527588,-325.215067,108.548195,1.629,0.317,0.045
258,0.258000,741862.664215,-1192970.460294,-451107.796079,3.835229e-01,-1225.527587,-325.215067,108.548194,0.978,55.307,0.046
259,0.259000,741862.664216,-1191557.312179,-449694.647964,3.854541e-01,-1225.527586,-325.215067,108.548193,1.078,8.956,0.052
260,0.260000,741862.664216,-1190145.533185,-448282.868969,3.873834e-01,-1225.527585,-325.215067,108.548193,1.025,0.173,0.049
261,0.261000,741862.664217,-1188735.151671,-446872.487454,3.893108e-01,-1225.527584,-325.215067,108.548192,1.229,0.272,0.050
262,0.262000,741862.664217,-1187326.192815,-445463.528597,3.912363e-01,-1225.527583,-325.215067,108.548192,0.969,0.177,0.041
263,0.263000,741862.664218,-1185918.678990,-444056.014772,3.931598e-01,-1225.527583,-325.215067,108.548191,1.017,0.198,0.044
264,0.264000,741862.664218,-1184512.630466,-442649.966247,3.950813e-01,-1225.527582,-325.215067,108.548190,1.141,0.267,0.104
265,0.265000,741862.664219,-1183108.065921,-441245.401702,3.970007e-01,-1225.527581,-325.215067,108.548190,1.072,52.261,0.046
266,0.266000,741862.664220,-1181705.002895,-439842.338675,3.989181e-01,-1225.527580,-325.215068,108.548189,1.069,3.722,0.057
267,0.267000,741862.664220,-1180303.458077,-438440.793857,4.008335e-01,-1225.527579,-325.215068,108.548188,1.623,0.696,0.053
268,0.268000,741862.664221,-1178903.447645,-437040.783424,4.027467e-01,-1225.527578,-325.215068,108.548188,1.882,24.748,0.140
269,0.269000,741862.664221,-1177504.987333,-435642.323112,4.046578e-01,-1225.527578,-325.215068,108.548187,1.041,0.658,0.069
270,0.270000,741862.664222,-1176108.092271,-434245.428049,4.065668e-01,-1225.527577,-325.215068,108.548187,12.167,0.787,0.051
271,0.271000,741862.664222,-1174712.776881,-432850.112659,4.084736e-01,-1225.527576,-325.215068,108.548186,7.559,1.993,0.107
272,0.272000,741862.664223,-1173319.054653,-431456.390430,4.103783e-01,-1225.527575,-325.215068,108.548185,1.007,33.949,0.046
273,0.273000,741862.664223,-1171926.937901,-430064.273677,4.122807e-01,-1225.527574,-325.215068,108.548185,0.941,0.736,0.049
274,0.274000,741862.664224,-1170536.437993,-428673.773769,4.141809e-01,-1225.527573,-325.215068,108.548184,1.263,45.627,0.060
275,0.275000,741862.664225,-1169147.564759,-427284.900534,4.160789e-01,-1225.527573,-325.215068,108.548184,1.240,28.383,0.045
276,0.276000,741862.664225,-1167760.326814,-425897.662589,4.179747e-01,-1225.527572,-325.215068,108.548183,1.813,0.349,0.102
277,0.277000,741862.664226,-1166374.731065,-424512.066839,4.198683e-01,-1225.527571,-325.215069,108.548182,1.020,0.178,0.053
278,0.278000,741862.664226,-1164990.782797,-423128.118571,4.217595e-01,-1225.527570,-325.215069,108.548182,0.987,0.623,0.042
279,0.279000,741862.664227,-1163608.485362,-421745.821136,4.236486e-01,-1225.527569,-325.215069,108.548181,1.713,0.526,0.122
280,0.280000,741862.664227,-1162227.839903,-420365.175676,4.255353e-01,-1225.527568,-325.215069,108.548181,1.230,4.881,0.187
281,0.281000,741862.664228,-1160848.845340,-418986.181112,4.274199e-01,-1225.527568,-325.215069,108.548180,1.053,0.402,0.047
282,0.282000,741862.664228,-1159471.498173,-417608.833945,4.293021e-01,-1225.527567,-325.215069,108.548179,1.157,2.241,0.049
283,0.283000,741862.664229,-1158095.792468,-416233.128239,4.311821e-01,-1225.527566,-325.215069,108.548179,0.976,0.178,0.047
284,0.284000,741862.664229,-1156721.720191,-414859.055962,4.330599e-01,-1225.527565,-325.215069,108.548178,1.006,0.866,0.055
285,0.285000,741862.664230,-1155349.271435,-413486.607205,4.349355e-01,-1225.527564,-325.215069,108.548177,1.335,2.036,0.050
286,0.286000,741862.664231,-1153978.435257,-412115.771027,4.368089e-01,-1225.527563,-325.215069,108.548177,0.975,13.498,0.047
287,0.287000,741862.664231,-1152609.200250,-410746.536019,4.386800e-01,-1225.527563,-325.215069,108.548176,1.712,0.239,0.134
288,0.288000,741862.664232,-1151241.555734,-409378.891502,4.405490e-01,-1225.527562,-325.215069,108.548176,4.637,4.308,0.051
289,0.289000,741862.664232,-1149875.492967,-408012.828735,4.424159e-01,-1225.527561,-325.215070,108.548175,1.549,41.210,0.055
290,0.290000,741862.664233,-1148511.005902,-406648.341670,4.442806e-01,-1225.527560,-325.215070,108.548174,37.337,24.044,0.054
291,0.291000,741862.664233,-1147148.092211,-405285.427978,4.461431e-01,-1225.527559,-325.215070,108.548174,1.116,0.193,0.065
292,0.292000,741862.664234,-1145786.753679,-403924.089446,4.480035e-01,-1225.527558,-325.215070,108.548173,1.139,5.359,0.057
293,0.293000,741862.664234,-1144426.996125,-402564.331890,4.498617e-01,-1225.527558,-325.215070,108.548173,0.967,8.653,0.046
294,0.294000,741862.664235,-1143068.828981,-401206.164746,4.517178e-01,-1225.527557,-325.215070,108.548172,1.056,0.201,0.045
295,0.295000,741862.664236,-1141712.264632,-399849.600397,4.535716e-01,-1225.527556,-325.215070,108.548171,12.909,0.190,0.042
296,0.296000,741862.664236,-1140357.317261,-398494.653025,4.554233e-01,-1225.527555,-325.215070,108.548171,1.012,0.236,0.060
297,0.297000,741862.664237,-1139004.002010,-397141.337773,4.572727e-01,-1225.527554,-325.215070,108.548170,1.032,0.254,0.048
298,0.298000,741862.664237,-1137652.334301,-395789.670064,4.591199e-01,-1225.527553,-325.215070,108.548170,0.965,0.177,0.037
299,0.299000,741862.664238,-1136302.329036,-394439.664799,4.609647e-01,-1225.527553,-325.215070,108.548169,1.007,0.238,0.048
300,0.300000,741862.664238,-1134954.000494,-393091.336255,4.628074e-01,-1225.527552,-325.215070,108.548168,0.937,0.528,0.048
301,0.301000,741862.664239,-1133607.361989,-391744.697750,4.646476e-01,-1225.527551,-325.215071,108.548168,1.627,0.228,0.116
302,0.302000,741862.664239,-1132262.425903,-390399.761664,4.664856e-01,-1225.527550,-325.215071,108.548167,2.185,24.008,0.773
303,0.303000,741862.664240,-1130919.203720,-389056.539480,4.683212e-01,-1225.527549,-325.215071,108.548167,2.009,0.362,0.044
304,0.304000,741862.664240,-1129577.706291,-387715.042051,4.701545e-01,-1225.527548,-325.215071,108.548166,3.045,1.468,0.063
305,0.305000,741862.664241,-1128237.944110,-386375.279869,4.719854e-01,-1225.527548,-325.215071,108.548165,0.959,2.750,0.052
306,0.306000,741862.664241,-1126899.927306,-385037.263065,4.738139e-01,-1225.527547,-325.215071,108.548165,1.054,1.006,0.049
307,0.307000,741862.664242,-1125563.666247,-383701.002005,4.756400e-01,-1225.527546,-325.215071,108.548164,2.686,0.806,0.143
308,0.308000,741862.664243,-1124229.171407,-382366.507164,4.774637e-01,-1225.527545,-325.215071,108.548163,1.621,7.941,0.058
309,0.309000,741862.664243,-1122896.453564,-381033.789321,4.792850e-01,-1225.527544,-325.215071,108.548163,22.594,82.255,0.069
310,0.310000,741862.664244,-1121565.524016,-379702.859772,4.811038e-01,-1225.527543,-325.215071,108.548162,3.278,0.741,0.065
311,0.311000,741862.664244,-1120236.394295,-378373.730051,4.829202e-01,-1225.527543,-325.215071,108.548162,1.672,38.326,0.072
312,0.312000,741862.664245,-1118909.076393,-377046.412148,4.847341e-01,-1225.527542,-325.215071,108.548161,32.947,6.966,6.307
313,0.313000,741862.664245,-1117583.582608,-375720.918363,4.865455e-01,-1225.527541,-325.215071,108.548160,2.223,0.947,0.061
314,0.314000,741862.664246,-1116259.925363,-374397.261118,4.883544e-01,-1225.527540,-325.215071,108.548160,5.329,23.512,0.272
315,0.315000,741862.664246,-1114938.117024,-373075.452777,4.901608e-01,-1225.527539,-325.215072,108.548159,12.725,15.167,0.052
316,0.316000,741862.664247,-1113618.170012,-371755.505765,4.919646e-01,-1225.527538,-325.215072,108.548158,8.477,7.890,0.056
317,0.317000,741862.664247,-1112300.096485,-370437.432237,4.937658e-01,-1225.527538,-325.215072,108.548158,6.483,0.646,0.048
318,0.318000,741862.664248,-1110983.908346,-369121.244098,4.955645e-01,-1225.527537,-325.215072,108.548157,1.127,0.655,0.067
319,0.319000,741862.664249,-1109669.617141,-367806.952892,4.973606e-01,-1225.527536,-325.215072,108.548157,1.033,4.120,0.054
320,0.320000,741862.664249,-1108357.233981,-366494.569732,4.991541e-01,-1225.527535,-325.215072,108.548156,4.344,5.939,0.117
321,0.321000,741862.664250,-1107046.769538,-365184.105289,5.009450e-01,-1225.527534,-325.215072,108.548155,1.299,39.659,0.052
322,0.322000,741862.664250,-1105738.234042,-363875.569792,5.027332e-01,-1225.527534,-325.215072,108.548155,0.977,0.640,0.049
323,0.323000,741862.664251,-1104431.636968,-362568.972718,5.045188e-01,-1225.527533,-325.215072,108.548154,3.995,0.439,0.056
324,0.324000,741862.664251,-1103126.987004,-361264.322753,5.063017e-01,-1225.527532,-325.215072,108.548154,1.027,0.238,0.089
325,0.325000,741862.664252,-1101824.291972,-359961.627720,5.080819e-01,-1225.527531,-325.215072,108.548153,1.089,0.389,0.051
326,0.326000,741862.664252,-1100523.558473,-358660.894221,5.098595e-01,-1225.527530,-325.215073,108.548152,1.867,0.479,0.046
327,0.327000,741862.664253,-1099224.792020,-357362.127767,5.116343e-01,-1225.527529,-325.215073,108.548152,2.261,0.895,0.052
328,0.328000,741862.664253,-1097927.996901,-356065.332648,5.134065e-01,-1225.527529,-325.215073,108.548151,1.609,7.117,0.054
329,0.329000,741862.664254,-1096633.176159,-354770.511905,5.151760e-01,-1225.527528,-325.215073,108.548150,0.988,55.379,0.063
330,0.330000,741862.664254,-1095340.331782,-353477.667528,5.169428e-01,-1225.527527,-325.215073,108.548150,1.697,18.979,0.063
331,0.331000,741862.664255,-1094049.464658,-352186.800403,5.187069e-01,-1225.527526,-325.215073,108.548149,1.025,0.195,0.050
332,0.332000,741862.664255,-1092760.574869,-350897.910614,5.204682e-01,-1225.527525,-325.215073,108.548149,5.637,28.784,0.049
333,0.333000,741862.664256,-1091473.661650,-349610.997394,5.222269e-01,-1225.527525,-325.215073,108.548148,0.997,0.211,0.046
334,0.334000,741862.664257,-1090188.723390,-348326.059133,5.239829e-01,-1225.527524,-325.215073,108.548147,0.997,24.359,0.053
335,0.335000,741862.664257,-1088905.757815,-347043.093558,5.257362e-01,-1225.527523,-325.215073,108.548147,16.338,10.251,0.132
336,0.336000,741862.664258,-1087624.761837,-345762.097579,5.274868e-01,-1225.527522,-325.215073,108.548146,1.283,0.444,0.049
337,0.337000,741862.664258,-1086345.731715,-344483.067457,5.292347e-01,-1225.527521,-325.215073,108.548145,44.844,10.722,0.126
338,0.338000,741862.664259,-1085068.663167,-343205.998908,5.309799e-01,-1225.527520,-325.215074,108.548145,1.273,0.780,0.052
339,0.339000,741862.664259,-1083793.551457,-341930.887197,5.327224e-01,-1225.527520,-325.215074,108.548144,3.463,3.205,0.057
340,0.340000,741862.664260,-1082520.391474,-340657.727214,5.344623e-01,-1225.527519,-325.215074,108.548144,1.091,0.188,0.045
341,0.341000,741862.664260,-1081249.177962,-339386.513702,5.361995e-01,-1225.527518,-325.215074,108.548143,1.882,80.844,0.076
342,0.342000,741862.664261,-1079979.905848,-338117.241587,5.379341e-01,-1225.527517,-325.215074,108.548142,1.687,5.339,0.160
343,0.343000,741862.664261,-1078712.570261,-336849.905999,5.396660e-01,-1225.527516,-325.215074,108.548142,0.957,0.313,0.055
344,0.344000,741862.664262,-1077447.166761,-335584.502499,5.413953e-01,-1225.527516,-325.215074,108.548141,1.166,0.459,0.060
345,0.345000,741862.664262,-1076183.691408,-334321.027146,5.431220e-01,-1225.527515,-325.215074,108.548141,0.978,0.186,0.051
346,0.346000,741862.664263,-1074922.140691,-333059.476428,5.448460e-01,-1225.527514,-325.215074,108.548140,0.955,0.615,0.049
347,0.347000,741862.664263,-1073662.511578,-331799.847314,5.465674e-01,-1225.527513,-325.215074,108.548139,1.072,0.216,0.050
348,0.348000,741862.664264,-1072404.801609,-330542.137345,5.482861e-01,-1225.527512,-325.215074,108.548139,0.958,0.202,0.049
349,0.349000,741862.664265,-1071149.008667,-329286.344402,5.500023e-01,-1225.527512,-325.215074,108.548138,1.778,16.491,0.120
350,0.350000,741862.664265,-1069895.130846,-328032.466581,5.517158e-01,-1225.527511,-325.215074,108.548138,1.394,0.520,0.047
351,0.351000,741862.664266,-1068643.166665,-326780.502399,5.534267e-01,-1225.527510,-325.215074,108.548137,2.188,0.440,0.104
352,0.352000,741862.664266,-1067393.114590,-325530.450324,5.551350e-01,-1225.527509,-325.215074,108.548136,2.207,1.283,0.053
353,0.353000,741862.664267,-1066144.973277,-324282.309011,5.568407e-01,-1225.527508,-325.215074,108.548136,1.655,0.856,0.051
354,0.354000,741862.664267,-1064898.741200,-323036.076933,5.585438e-01,-1225.527508,-325.215075,108.548135,0.977,0.225,0.046
355,0.355000,741862.664267,-1063654.416611,-321791.752343,5.602443e-01,-1225.527507,-325.215075,108.548135,3.922,5.486,0.047
356,0.356000,741862.664268,-1062411.997522,-320549.333254,5.619422e-01,-1225.527507,-325.215075,108.548134,4.736,11.713,0.046
357,0.357000,741862.664268,-1061171.481475,-319308.817207,5.636374e-01,-1225.527506,-325.215075,108.548134,1.772,0.852,0.050
358,0.358000,741862.664268,-1059932.865885,-318070.201617,5.653301e-01,-1225.527505,-325.215075,108.548133,3.151,10.684,0.118
359,0.359000,741862.664268,-1058696.147897,-316833.483629,5.670202e-01,-1225.527505,-325.215075,108.548133,10.957,0.212,0.049
360,0.360000,741862.664269,-1057461.324623,-315598.660354,5.687077e-01,-1225.527504,-325.215075,108.548132,1.237,0.310,0.054
361,0.361000,741862.664269,-1056228.393336,-314365.729068,5.703926e-01,-1225.527504,-325.215075,108.548131,0.968,12.312,0.050
362,0.362000,741862.664269,-1054997.351733,-313134.687464,5.720749e-01,-1225.527503,-325.215075,108.548131,2.635,0.420,4.333
363,0.363000,741862.664269,-1053768.198188,-311905.533919,5.737546e-01,-1225.527503,-325.215075,108.548130,1.064,2.242,0.054
364,0.364000,741862.664270,-1052540.931981,-310678.267712,5.754318e-01,-1225.527502,-325.215075,108.548130,0.948,49.503,0.049
365,0.365000,741862.664270,-1051315.553604,-309452.889334,5.771064e-01,-1225.527502,-325.215075,108.548129,22.211,0.210,0.042
366,0.366000,741862.664270,-1050092.064834,-308229.400563,5.787784e-01,-1225.527501,-325.215075,108.548129,1.987,4.033,0.053
367,0.367000,741862.664270,-1048870.468892,-307007.804622,5.804478e-01,-1225.527500,-325.215076,108.548128,5.306,0.897,0.047
368,0.368000,741862.664271,-1047650.770596,-305788.106326,5.821146e-01,-1225.527500,-325.215076,108.548128,1.724,0.450,0.048
369,0.369000,741862.664271,-1046432.976157,-304570.311886,5.837788e-01,-1225.527499,-325.215076,108.548127,1.587,0.704,0.084
370,0.370000,741862.664271,-1045217.093158,-303354.428887,5.854404e-01,-1225.527499,-325.215076,108.548127,1.143,0.245,0.061
371,0.371000,741862.664271,-1044003.130281,-302140.466010,5.870994e-01,-1225.527498,-325.215076,108.548126,1.078,0.405,0.047
372,0.372000,741862.664271,-1042791.097040,-300928.432769,5.887558e-01,-1225.527498,-325.215076,108.548126,1.668,2.254,0.050
373,0.373000,741862.664272,-1041581.003438,-299718.339167,5.904095e-01,-1225.527497,-325.215077,108.548125,1.137,0.691,0.048
374,0.374000,741862.664272,-1040372.859541,-298510.195269,5.920605e-01,-1225.527496,-325.215077,108.548125,1.281,2.912,0.052
375,0.375000,741862.664272,-1039166.675188,-297304.010916,5.937089e-01,-1225.527496,-325.215077,108.548124,1.014,0.392,0.041
376,0.376000,741862.664272,-1037962.459677,-296099.795405,5.953545e-01,-1225.527495,-325.215077,108.548124,4.405,85.931,0.044
377,0.377000,741862.664273,-1036760.221336,-294897.557063,5.969975e-01,-1225.527495,-325.215077,108.548123,6.281,2.494,0.045
378,0.378000,741862.664273,-1035559.967584,-293697.303311,5.986377e-01,-1225.527494,-325.215077,108.548123,1.002,0.251,0.051
379,0.379000,741862.664273,-1034361.704584,-292499.040311,6.002753e-01,-1225.527494,-325.215077,108.548122,1.032,0.527,0.043
380,0.380000,741862.664273,-1033165.437431,-291302.773158,6.019101e-01,-1225.527493,-325.215078,108.548122,1.660,0.473,0.106
381,0.381000,741862.664273,-1031971.169987,-290108.505714,6.035421e-01,-1225.527492,-325.215078,108.548121,1.989,0.513,0.085
382,0.382000,741862.664274,-1030778.905137,-288916.240863,6.051715e-01,-1225.527492,-325.215078,108.548121,1.258,0.279,0.093
383,0.383000,741862.664274,-1029588.644743,-287725.980469,6.067980e-01,-1225.527491,-325.215078,108.548120,1.359,19.917,0.065
384,0.384000,741862.664274,-1028400.390047,-286537.725773,6.084219e-01,-1225.527491,-325.215078,108.548120,0.987,0.432,0.040
385,0.385000,741862.664274,-1027214.141448,-285351.477173,6.100430e-01,-1225.527490,-325.215078,108.548119,1.583,0.286,0.049
386,0.386000,741862.664275,-1026029.898983,-284167.234709,6.116614e-01,-1225.527490,-325.215079,108.548119,1.379,0.669,0.053
387,0.387000,741862.664275,-1024847.662339,-282984.998064,6.132770e-01,-1225.527489,-325.215079,108.548119,1.322,0.284,0.053
388,0.388000,741862.664275,-1023667.431025,-281804.766750,6.148899e-01,-1225.527489,-325.215079,108.548118,1.878,2.320,0.120
389,0.389000,741862.664275,-1022489.204417,-280626.540141,6.165000e-01,-1225.527488,-325.215079,108.548118,1.106,0.193,2.451
390,0.390000,741862.664276,-1021312.982033,-279450.317757,6.181074e-01,-1225.527487,-325.215079,108.548117,0.939,0.285,0.045
391,0.391000,741862.664276,-1020138.763559,-278276.099283,6.197121e-01,-1225.527487,-325.215079,108.548116,1.013,14.831,0.053
392,0.392000,741862.664276,-1018966.548741,-277103.884465,6.213140e-01,-1225.527486,-325.215080,108.548116,3.451,0.930,0.052
393,0.393000,741862.664276,-1017796.337582,-275933.673306,6.229132e-01,-1225.527486,-325.215080,108.548115,0.958,0.185,0.045
394,0.394000,741862.664276,-1016628.130133,-274765.465857,6.245097e-01,-1225.527485,-325.215080,108.548115,0.947,39.226,0.046
395,0.395000,741862.664277,-1015461.926375,-273599.262099,6.261034e-01,-1225.527485,-325.215080,108.548114,2.135,0.339,0.057
396,0.396000,741862.664277,-1014297.726300,-272435.062023,6.276944e-01,-1225.527484,-325.215080,108.548114,16.882,84.572,0.045
397,0.397000,741862.664277,-1013135.529546,-271272.865269,6.292826e-01,-1225.527483,-325.215080,108.548113,1.934,0.573,0.148
398,0.398000,741862.664277,-1011975.335491,-270112.671214,6.308681e-01,-1225.527483,-325.215080,108.548113,1.057,0.214,0.051
399,0.399000,741862.664278,-1010817.143086,-268954.478808,6.324509e-01,-1225.527482,-325.215081,108.548112,1.074,0.250,0.057
400,0.400000,741862.664278,-1009660.950940,-267798.286662,6.340309e-01,-1225.527482,-325.215081,108.548112,1.343,5.697,0.079
401,0.401000,741862.664278,-1008506.757267,-266644.092989,6.356082e-01,-1225.527481,-325.215081,108.548111,1.206,0.424,0.111
402,0.402000,741862.664278,-1007354.559874,-265491.895596,6.371828e-01,-1225.527480,-325.215081,108.548111,1.700,0.390,0.080
403,0.403000,741862.664278,-1006204.356378,-264341.692100,6.387547e-01,-1225.527480,-325.215081,108.548110,1.151,0.708,0.064
404,0.404000,741862.664279,-1005056.144329,-263193.480050,6.403238e-01,-1225.527479,-325.215081,108.548110,1.086,0.234,0.057
405,0.405000,741862.664279,-1003909.921240,-262047.256961,6.418902e-01,-1225.527479,-325.215082,108.548109,0.965,0.229,0.060
406,0.406000,741862.664279,-1002765.684877,-260903.020598,6.434539e-01,-1225.527478,-325.215082,108.548109,0.954,0.187,0.050
407,0.407000,741862.664279,-1001623.433345,-259760.769066,6.450149e-01,-1225.527478,-325.215082,108.548109,2.344,0.241,0.068
408,0.408000,741862.664280,-1000483.165255,-258620.500975,6.465732e-01,-1225.527477,-325.215082,108.548108,1.027,5.877,0.050
409,0.409000,741862.664280,-999344.879781,-257482.215501,6.481287e-01,-1225.527476,-325.215082,108.548108,1.009,0.353,0.065
410,0.410000,741862.664280,-998208.576641,-256345.912361,6.496816e-01,-1225.527476,-325.215082,108.548107,0.979,0.222,0.062
411,0.411000,741862.664280,-997074.256148,-255211.591867,6.512317e-01,-1225.527475,-325.215082,108.548107,1.033,0.212,0.059
412,0.412000,741862.664280,-995941.919159,-254079.254879,6.527792e-01,-1225.527475,-325.215083,108.548106,3.471,0.239,0.053
413,0.413000,741862.664281,-994811.566893,-252948.902613,6.543239e-01,-1225.527474,-325.215083,108.548106,0.993,0.520,0.931
414,0.414000,741862.664281,-993683.200705,-251820.536424,6.558659e-01,-1225.527474,-325.215083,108.548105,1.694,0.730,0.048
415,0.415000,741862.664281,-992556.822052,-250694.157771,6.574052e-01,-1225.527473,-325.215083,108.548105,1.150,7.295,0.056
416,0.416000,741862.664281,-991432.432396,-249569.768114,6.589417e-01,-1225.527472,-325.215083,108.548104,1.121,0.401,0.060
417,0.417000,741862.664282,-990310.032890,-248447.368609,6.604756e-01,-1225.527472,-325.215083,108.548104,0.918,0.176,0.041
418,0.418000,741862.664282,-989189.624474,-247326.960193,6.620067e-01,-1225.527471,-325.215084,108.548103,1.056,0.278,0.043
419,0.419000,741862.664282,-988071.207672,-246208.543390,6.635351e-01,-1225.527471,-325.215084,108.548103,0.947,0.314,0.049
420,0.420000,741862.664282,-986954.782708,-245092.118425,6.650608e-01,-1225.527470,-325.215084,108.548102,0.982,0.204,0.051
421,0.421000,741862.664282,-985840.349165,-243977.684882,6.665838e-01,-1225.527470,-325.215084,108.548102,0.944,0.171,0.041
