step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
988,0.988000,744236.320589,-577197.786918,167038.533671,1.231297e+00,-1139.698259,589.707917,580.887909,1.025,0.188,0.045
989,0.989000,744236.320645,-576764.239443,167472.081202,1.231897e+00,-1139.698255,589.707925,580.887728,1.042,0.202,0.043
990,0.990000,744236.320701,-576331.301005,167905.019696,1.232497e+00,-1139.698251,589.707933,580.887548,1.003,0.204,0.041
991,0.991000,744236.320757,-575898.970220,168337.350536,1.233095e+00,-1139.698247,589.707941,580.887367,1.025,0.585,0.056
992,0.992000,744236.320813,-575467.245856,168769.074957,1.233693e+00,-1139.698243,589.707949,580.887186,1.138,4.322,0.057
993,0.993000,744236.320869,-575036.126828,169200.194041,1.234290e+00,-1139.698238,589.707957,580.887005,0.971,0.204,0.042
994,0.994000,744236.320925,-574605.612232,169630.708693,1.234886e+00,-1139.698234,589.707965,580.886824,0.999,1.510,0.048
995,0.995000,744236.320981,-574175.701310,170060.619671,1.235481e+00,-1139.698230,589.707973,580.886643,1.099,0.422,0.049
996,0.996000,744236.321037,-573746.393415,170489.927622,1.236076e+00,-1139.698226,589.707981,580.886462,1.008,1.533,0.048
997,0.997000,744236.321093,-573317.687977,170918.633116,1.236670e+00,-1139.698222,589.707989,580.886281,1.002,0.475,0.046
998,0.998000,744236.321148,-572889.584537,171346.736611,1.237262e+00,-1139.698218,589.707997,580.886101,1.049,0.191,0.054
999,0.999000,744236.321204,-572462.082657,171774.238547,1.237854e+00,-1139.698213,589.708005,580.885920,1.023,0.214,0.047
1000,1.000000,744236.321259,-572035.181947,172201.139313,1.238445e+00,-1139.698209,589.708013,580.885740,1.243,0.298,0.061
1001,1.001000,744236.321315,-571608.882001,172627.439314,1.239036e+00,-1139.698205,589.708021,580.885560,0.989,0.227,0.057
1002,1.002000,744236.321371,-571183.182421,173053.138949,1.239625e+00,-1139.698201,589.708029,580.885379,1.192,0.245,0.056
1003,1.003000,744236.321426,-570758.082776,173478.238650,1.240214e+00,-1139.698197,589.708037,580.885199,0.976,0.183,0.046
1004,1.004000,744236.321482,-570333.582576,173902.738906,1.240802e+00,-1139.698193,589.708045,580.885018,1.147,0.176,0.042
1005,1.005000,744236.321537,-569909.681296,174326.640241,1.241389e+00,-1139.698188,589.708053,580.884838,1.195,0.231,0.052
1006,1.006000,744236.321593,-569486.378364,174749.943229,1.241975e+00,-1139.698184,589.708061,580.884658,1.030,0.331,0.049
1007,1.007000,744236.321648,-569063.673148,175172.648500,1.242560e+00,-1139.698180,589.708069,580.884477,1.009,0.181,0.048
1008,1.008000,744236.321705,-568641.564964,175594.756741,1.243145e+00,-1139.698176,589.708077,580.884297,1.084,0.222,0.052
1009,1.009000,744236.321761,-568220.053078,176016.268683,1.243728e+00,-1139.698172,589.708085,580.884118,1.006,0.197,0.054
1010,1.010000,744236.321818,-567799.136677,176437.185141,1.244311e+00,-1139.698167,589.708094,580.883938,0.999,3.027,0.048
1011,1.011000,744236.321875,-567378.814848,176857.507027,1.244893e+00,-1139.698163,589.708102,580.883758,1.022,1.095,0.044
1012,1.012000,744236.321931,-566959.086673,177277.235258,1.245474e+00,-1139.698159,589.708110,580.883578,0.988,8.753,0.044
1013,1.013000,744236.321988,-566539.951126,177696.370862,1.246055e+00,-1139.698154,589.708118,580.883398,1.723,0.224,0.136
1014,1.014000,744236.322045,-566121.407129,178114.914916,1.246634e+00,-1139.698150,589.708126,580.883218,1.090,0.240,0.041
1015,1.015000,744236.322102,-565703.453511,178532.868591,1.247213e+00,-1139.698146,589.708134,580.883039,1.096,0.224,0.043
1016,1.016000,744236.322159,-565286.089058,178950.233101,1.247791e+00,-1139.698142,589.708142,580.882859,1.107,0.222,0.056
1017,1.017000,744236.322216,-564869.312468,179367.009748,1.248368e+00,-1139.698137,589.708150,580.882680,0.972,0.187,0.045
1018,1.018000,744236.322273,-564453.122388,179783.199885,1.248944e+00,-1139.698133,589.708158,580.882500,1.042,0.537,0.048
1019,1.019000,744236.322330,-564037.517423,180198.804907,1.249520e+00,-1139.698129,589.708166,580.882320,1.104,0.242,0.057
1020,1.020000,744236.322387,-563622.496117,180613.826271,1.250094e+00,-1139.698124,589.708174,580.882141,1.128,2.911,0.059
1021,1.021000,744236.322444,-563208.056977,181028.265467,1.250668e+00,-1139.698120,589.708182,580.881961,1.048,8.622,0.051
1022,1.022000,744236.322500,-562794.198468,181442.124032,1.251241e+00,-1139.698116,589.708190,580.881782,5.047,0.274,0.269
1023,1.023000,744236.322556,-562380.919039,181855.403517,1.251814e+00,-1139.698111,589.708198,580.881603,1.056,0.308,0.043
1024,1.024000,744236.322612,-561968.217115,182268.105498,1.252385e+00,-1139.698107,589.708206,580.881424,1.147,2.965,0.045
1025,1.025000,744236.322668,-561556.091134,182680.231534,1.252956e+00,-1139.698103,589.708214,580.881245,1.350,0.962,0.066
1026,1.026000,744236.322724,-561144.539513,183091.783212,1.253526e+00,-1139.698098,589.708222,580.881066,1.001,1.731,0.053
1027,1.027000,744236.322780,-560733.560668,183502.762112,1.254095e+00,-1139.698094,589.708230,580.880887,1.030,0.194,0.047
1028,1.028000,744236.322836,-560323.153023,183913.169813,1.254663e+00,-1139.698090,589.708238,580.880708,1.095,0.230,0.048
1029,1.029000,744236.322892,-559913.314998,184323.007894,1.255230e+00,-1139.698086,589.708247,580.880529,0.986,0.188,0.051
1030,1.030000,744236.322948,-559504.045041,184732.277907,1.255797e+00,-1139.698081,589.708255,580.880350,1.026,0.196,0.049
1031,1.031000,744236.323005,-559095.341547,185140.981457,1.256363e+00,-1139.698077,589.708263,580.880171,0.980,0.185,0.040
1032,1.032000,744236.323061,-558687.202899,185549.120162,1.256928e+00,-1139.698073,589.708271,580.879992,1.124,0.238,0.049
1033,1.033000,744236.323117,-558279.627473,185956.695643,1.257493e+00,-1139.698068,589.708279,580.879813,0.989,1.062,0.046
1034,1.034000,744236.323173,-557872.613606,186363.709566,1.258056e+00,-1139.698064,589.708287,580.879635,1.371,2.598,0.056
1035,1.035000,744236.323228,-557466.159624,186770.163604,1.258619e+00,-1139.698060,589.708295,580.879456,1.232,0.260,0.038
1036,1.036000,744236.323284,-557060.263781,187176.059503,1.259181e+00,-1139.698055,589.708303,580.879277,2.214,0.423,0.060
1037,1.037000,744236.323340,-556654.924395,187581.398945,1.259742e+00,-1139.698051,589.708311,580.879098,2.401,0.775,0.051
1038,1.038000,744236.323396,-556250.139794,187986.183602,1.260303e+00,-1139.698047,589.708319,580.878920,1.176,3.352,0.053
1039,1.039000,744236.323452,-555845.908327,188390.415125,1.260863e+00,-1139.698042,589.708327,580.878741,0.971,0.887,0.051
1040,1.040000,744236.323508,-555442.228445,188794.095063,1.261422e+00,-1139.698038,589.708335,580.878562,1.026,0.426,0.111
1041,1.041000,744236.323564,-555039.098720,189197.224844,1.261980e+00,-1139.698034,589.708344,580.878383,0.995,12.287,0.041
1042,1.042000,744236.323620,-554636.517886,189599.805734,1.262537e+00,-1139.698030,589.708352,580.878205,1.266,1.525,0.044
1043,1.043000,744236.323676,-554234.484870,190001.838805,1.263094e+00,-1139.698025,589.708360,580.878026,1.091,1.002,0.048
1044,1.044000,744236.323731,-553832.998784,190403.324948,1.263650e+00,-1139.698021,589.708368,580.877847,1.012,0.197,0.045
1045,1.045000,744236.323787,-553432.058994,190804.264794,1.264205e+00,-1139.698017,589.708376,580.877669,1.283,0.271,0.047
1046,1.046000,744236.323843,-553031.665044,191204.658800,1.264759e+00,-1139.698012,589.708384,580.877490,2.084,7.451,0.203
1047,1.047000,744236.323899,-552631.816663,191604.507236,1.265313e+00,-1139.698008,589.708392,580.877311,1.111,0.177,0.046
1048,1.048000,744236.323955,-552232.513756,192003.810199,1.265866e+00,-1139.698004,589.708400,580.877133,1.015,0.190,0.043
1049,1.049000,744236.324011,-551833.756275,192402.567736,1.266418e+00,-1139.697999,589.708408,580.876954,1.015,0.181,0.041
1050,1.050000,744236.324066,-551435.544240,192800.779827,1.266970e+00,-1139.697995,589.708417,580.876775,1.066,0.198,0.048
1051,1.051000,744236.324122,-551037.877719,193198.446403,1.267520e+00,-1139.697990,589.708425,580.876597,1.093,2.296,0.070
1052,1.052000,744236.324178,-550640.756709,193595.567468,1.268070e+00,-1139.697986,589.708433,580.876418,15.357,5.072,0.049
1053,1.053000,744236.324234,-550244.181116,193992.143118,1.268619e+00,-1139.697982,589.708441,580.876240,1.021,0.996,0.047
1054,1.054000,744236.324289,-549848.150760,194388.173529,1.269168e+00,-1139.697977,589.708449,580.876061,1.027,0.384,0.046
1055,1.055000,744236.324345,-549452.665373,194783.658972,1.269715e+00,-1139.697973,589.708457,580.875882,1.056,0.206,0.050
1056,1.056000,744236.324401,-549057.724534,195178.599867,1.270262e+00,-1139.697968,589.708466,580.875704,1.008,0.187,0.059
1057,1.057000,744236.324456,-548663.327708,195572.996748,1.270808e+00,-1139.697964,589.708474,580.875525,1.141,0.458,0.046
1058,1.058000,744236.324512,-548269.474277,195966.850235,1.271354e+00,-1139.697960,589.708482,580.875347,1.001,0.366,0.050
1059,1.059000,744236.324568,-547876.163468,196360.161099,1.271898e+00,-1139.697955,589.708490,580.875168,1.097,0.545,0.044
1060,1.060000,744236.324623,-547483.394486,196752.930137,1.272442e+00,-1139.697951,589.708498,580.874990,1.173,0.251,0.061
1061,1.061000,744236.324678,-547091.166460,197145.158218,1.272985e+00,-1139.697946,589.708506,580.874811,0.970,0.220,0.083
1062,1.062000,744236.324734,-546699.478470,197536.846264,1.273528e+00,-1139.697941,589.708514,580.874633,1.016,0.351,0.052
1063,1.063000,744236.324788,-546308.329566,197927.995222,1.274069e+00,-1139.697937,589.708523,580.874454,1.128,0.489,0.038
1064,1.064000,744236.324842,-545917.718760,198318.606082,1.274610e+00,-1139.697932,589.708531,580.874276,1.040,0.191,0.055
1065,1.065000,744236.324896,-545527.645012,198708.679884,1.275150e+00,-1139.697927,589.708539,580.874098,0.990,2.154,0.047
1066,1.066000,744236.324949,-545138.107252,199098.217697,1.275690e+00,-1139.697923,589.708547,580.873921,1.024,0.857,0.053
1067,1.067000,744236.325003,-544749.104347,199487.220655,1.276228e+00,-1139.697918,589.708555,580.873743,1.168,0.212,0.044
1068,1.068000,744236.325056,-544360.635096,199875.689960,1.276766e+00,-1139.697913,589.708563,580.873565,1.014,0.248,0.044
1069,1.069000,744236.325109,-543972.698207,200263.626903,1.277303e+00,-1139.697909,589.708571,580.873387,0.986,0.938,0.040
1070,1.070000,744236.325163,-543585.292290,200651.032873,1.277840e+00,-1139.697904,589.708579,580.873209,1.010,0.619,0.046
1071,1.071000,744236.325216,-543198.415886,201037.909330,1.278375e+00,-1139.697899,589.708587,580.873031,1.071,0.220,0.048
1072,1.072000,744236.325270,-542812.067450,201424.257820,1.278910e+00,-1139.697895,589.708595,580.872853,1.083,0.225,0.041
1073,1.073000,744236.325323,-542426.245354,201810.079969,1.279445e+00,-1139.697890,589.708603,580.872675,1.207,0.199,0.051
1074,1.074000,744236.325377,-542040.947911,202195.377466,1.279978e+00,-1139.697885,589.708611,580.872497,1.005,17.381,0.049
1075,1.075000,744236.325430,-541656.173380,202580.152051,1.280511e+00,-1139.697881,589.708619,580.872319,1.101,1.649,0.044
1076,1.076000,744236.325484,-541271.920006,202964.405478,1.281043e+00,-1139.697876,589.708627,580.872142,1.039,0.187,0.042
1077,1.077000,744236.325537,-540888.186030,203348.139507,1.281574e+00,-1139.697871,589.708635,580.871964,0.978,0.266,0.048
1078,1.078000,744236.325591,-540504.969734,203731.355856,1.282105e+00,-1139.697866,589.708643,580.871786,1.105,0.532,0.058
1079,1.079000,744236.325644,-540122.269418,204114.056226,1.282635e+00,-1139.697862,589.708651,580.871608,1.189,0.185,0.045
1080,1.080000,744236.325698,-539740.083435,204496.242264,1.283164e+00,-1139.697857,589.708659,580.871430,1.103,1.065,0.085
1081,1.081000,744236.325752,-539358.410200,204877.915552,1.283693e+00,-1139.697852,589.708667,580.871253,0.997,0.399,0.040
1082,1.082000,744236.325806,-538977.248157,205259.077649,1.284220e+00,-1139.697848,589.708675,580.871075,1.149,1.431,0.049
1083,1.083000,744236.325860,-538596.595837,205639.730023,1.284748e+00,-1139.697843,589.708683,580.870898,1.294,0.215,0.052
1084,1.084000,744236.325914,-538216.451797,206019.874117,1.285274e+00,-1139.697838,589.708691,580.870720,2.144,2.573,0.098
1085,1.085000,744236.325968,-537836.814637,206399.511331,1.285800e+00,-1139.697834,589.708699,580.870543,0.967,0.180,0.045
1086,1.086000,744236.326022,-537457.682994,206778.643028,1.286325e+00,-1139.697829,589.708707,580.870366,5.770,0.197,0.045
1087,1.087000,744236.326076,-537079.055526,207157.270550,1.286849e+00,-1139.697824,589.708716,580.870188,0.994,0.813,0.045
1088,1.088000,744236.326130,-536700.930918,207535.395212,1.287372e+00,-1139.697820,589.708724,580.870011,1.034,4.060,0.041
1089,1.089000,744236.326184,-536323.307900,207913.018283,1.287895e+00,-1139.697815,589.708732,580.869834,1.133,0.211,0.048
1090,1.090000,744236.326237,-535946.185187,208290.141050,1.288418e+00,-1139.697810,589.708740,580.869656,1.062,1.041,0.045
1091,1.091000,744236.326291,-535569.561549,208666.764743,1.288939e+00,-1139.697806,589.708748,580.869479,1.136,0.218,0.059
1092,1.092000,744236.326345,-535193.435800,209042.890545,1.289460e+00,-1139.697801,589.708756,580.869302,0.983,0.548,0.049
1093,1.093000,744236.326399,-534817.806803,209418.519596,1.289980e+00,-1139.697796,589.708764,580.869125,1.020,0.644,0.047
1094,1.094000,744236.326453,-534442.673398,209793.653055,1.290499e+00,-1139.697792,589.708772,580.868948,0.986,0.391,0.043
1095,1.095000,744236.326507,-534068.034509,210168.291998,1.291018e+00,-1139.697787,589.708780,580.868770,1.046,0.217,0.061
1096,1.096000,744236.326561,-533693.889057,210542.437504,1.291536e+00,-1139.697782,589.708788,580.868593,1.001,0.199,0.052
1097,1.097000,744236.326615,-533320.236049,210916.090565,1.292054e+00,-1139.697778,589.708796,580.868416,1.238,0.239,0.053
1098,1.098000,744236.326669,-532947.074481,211289.252188,1.292570e+00,-1139.697773,589.708804,580.868239,1.215,0.260,0.042
1099,1.099000,744236.326723,-532574.403339,211661.923383,1.293086e+00,-1139.697768,589.708812,580.868062,1.015,0.225,0.038
1100,1.100000,744236.326776,-532202.221702,212034.105074,1.293602e+00,-1139.697764,589.708820,580.867885,0.962,0.218,0.047
1101,1.101000,744236.326830,-531830.528619,212405.798212,1.294116e+00,-1139.697759,589.708828,580.867708,0.995,0.560,0.046
1102,1.102000,744236.326884,-531459.323153,212777.003731,1.294631e+00,-1139.697754,589.708837,580.867531,0.983,0.521,0.048
1103,1.103000,744236.326938,-531088.604394,213147.722544,1.295144e+00,-1139.697750,589.708845,580.867354,1.130,0.208,0.040
1104,1.104000,744236.326992,-530718.371442,213517.955550,1.295656e+00,-1139.697745,589.708853,580.867177,1.036,0.212,0.046
1105,1.105000,744236.327046,-530348.623447,213887.703599,1.296168e+00,-1139.697740,589.708861,580.867000,1.438,0.880,0.043
1106,1.106000,744236.327100,-529979.359551,214256.967549,1.296680e+00,-1139.697736,589.708869,580.866823,1.002,0.267,0.045
1107,1.107000,744236.327154,-529610.578977,214625.748177,1.297190e+00,-1139.697731,589.708877,580.866646,1.248,0.229,0.043
1108,1.108000,744236.327208,-529242.280928,214994.046279,1.297700e+00,-1139.697726,589.708886,580.866469,1.062,0.190,0.050
1109,1.109000,744236.327262,-528874.464680,215361.862581,1.298210e+00,-1139.697722,589.708894,580.866292,1.990,6.802,0.047
1110,1.110000,744236.327316,-528507.129530,215729.197785,1.298718e+00,-1139.697717,589.708902,580.866115,0.990,0.229,0.042
1111,1.111000,744236.327370,-528140.274859,216096.052511,1.299226e+00,-1139.697712,589.708910,580.865938,1.275,0.557,0.054
1112,1.112000,744236.327423,-527773.900066,216462.427357,1.299734e+00,-1139.697708,589.708918,580.865761,2.213,1.318,0.064
1113,1.113000,744236.327477,-527408.004592,216828.322885,1.300240e+00,-1139.697703,589.708926,580.865584,1.004,0.227,0.056
1114,1.114000,744236.327531,-527042.587965,217193.739566,1.300746e+00,-1139.697698,589.708934,580.865407,0.985,0.475,0.047
1115,1.115000,744236.327584,-526677.649719,217558.677865,1.301252e+00,-1139.697694,589.708942,580.865230,1.018,0.188,0.051
1116,1.116000,744236.327638,-526313.189438,217923.138200,1.301756e+00,-1139.697689,589.708950,580.865053,1.028,11.693,0.066
1117,1.117000,744236.327692,-525949.206744,218287.120948,1.302260e+00,-1139.697684,589.708958,580.864876,1.021,4.487,0.048
1118,1.118000,744236.327745,-525585.701255,218650.626491,1.302764e+00,-1139.697679,589.708966,580.864699,1.022,0.209,0.050
1119,1.119000,744236.327799,-525222.672676,219013.655123,1.303266e+00,-1139.697675,589.708974,580.864522,1.081,0.263,0.048
1120,1.120000,744236.327853,-524860.120673,219376.207179,1.303768e+00,-1139.697670,589.708982,580.864345,1.072,0.576,0.057
1121,1.121000,744236.327906,-524498.044926,219738.282980,1.304270e+00,-1139.697665,589.708990,580.864168,0.972,0.188,0.051
1122,1.122000,744236.327960,-524136.445125,220099.882834,1.304770e+00,-1139.697660,589.708998,580.863991,1.039,0.210,0.043
1123,1.123000,744236.328013,-523775.320907,220461.007106,1.305270e+00,-1139.697656,589.709006,580.863814,0.972,0.514,0.043
1124,1.124000,744236.328067,-523414.671964,220821.656103,1.305770e+00,-1139.697651,589.709013,580.863637,1.222,0.187,0.051
1125,1.125000,744236.328121,-523054.497915,221181.830206,1.306269e+00,-1139.697646,589.709021,580.863461,1.119,0.242,0.054
1126,1.126000,744236.328174,-522694.798366,221541.529808,1.306767e+00,-1139.697641,589.709029,580.863284,1.029,1.777,0.043
1127,1.127000,744236.328228,-522335.572884,221900.755344,1.307264e+00,-1139.697637,589.709037,580.863107,1.031,0.194,0.043
1128,1.128000,744236.328281,-521976.821012,222259.507270,1.307761e+00,-1139.697632,589.709045,580.862930,1.037,0.188,0.043
1129,1.129000,744236.328335,-521618.542252,222617.786083,1.308257e+00,-1139.697627,589.709053,580.862753,1.036,0.191,0.041
1130,1.130000,744236.328389,-521260.736075,222975.592313,1.308752e+00,-1139.697622,589.709061,580.862577,1.147,1.322,0.057
1131,1.131000,744236.328442,-520903.401923,223332.926520,1.309247e+00,-1139.697618,589.709069,580.862400,0.985,0.198,0.042
1132,1.132000,744236.328496,-520546.539191,223689.789305,1.309741e+00,-1139.697613,589.709077,580.862223,0.998,0.185,0.046
1133,1.133000,744236.328549,-520190.147240,224046.181309,1.310235e+00,-1139.697608,589.709085,580.862046,1.091,9.111,0.056
1134,1.134000,744236.328603,-519834.225411,224402.103192,1.310728e+00,-1139.697604,589.709093,580.861869,0.996,0.418,0.039
1135,1.135000,744236.328656,-519478.773000,224757.555657,1.311220e+00,-1139.697599,589.709101,580.861692,0.976,0.582,0.040
1136,1.136000,744236.328710,-519123.789285,225112.539425,1.311711e+00,-1139.697594,589.709109,580.861516,1.012,0.227,0.050
1137,1.137000,744236.328764,-518769.273518,225467.055246,1.312202e+00,-1139.697589,589.709117,580.861339,1.020,0.227,0.050
1138,1.138000,744236.328817,-518415.224920,225821.103898,1.312693e+00,-1139.697585,589.709124,580.861162,1.010,0.215,0.050
1139,1.139000,744236.328871,-518061.642673,226174.686198,1.313182e+00,-1139.697580,589.709132,580.860985,1.096,0.234,0.047
1140,1.140000,744236.328925,-517708.525964,226527.802960,1.313671e+00,-1139.697575,589.709140,580.860809,1.038,0.212,0.046
1141,1.141000,744236.328979,-517355.873939,226880.455040,1.314159e+00,-1139.697570,589.709148,580.860632,1.115,0.961,0.049
1142,1.142000,744236.329033,-517003.685698,227232.643335,1.314647e+00,-1139.697566,589.709156,580.860456,0.998,11.781,0.049
1143,1.143000,744236.329087,-516651.960367,227584.368720,1.315134e+00,-1139.697561,589.709164,580.860279,1.164,3.282,0.052
1144,1.144000,744236.329141,-516300.697057,227935.632084,1.315621e+00,-1139.697556,589.709172,580.860103,0.977,0.176,0.045
1145,1.145000,744236.329195,-515949.894804,228286.434391,1.316106e+00,-1139.697551,589.709180,580.859926,1.007,0.415,0.050
1146,1.146000,744236.329249,-515599.552692,228636.776557,1.316591e+00,-1139.697547,589.709188,580.859750,1.123,0.212,0.041
1147,1.147000,744236.329303,-515249.669748,228986.659556,1.317076e+00,-1139.697542,589.709196,580.859573,0.973,6.965,0.040
1148,1.148000,744236.329357,-514900.245005,229336.084352,1.317560e+00,-1139.697537,589.709204,580.859397,0.983,0.651,0.041
1149,1.149000,744236.329411,-514551.277483,229685.051928,1.318043e+00,-1139.697532,589.709212,580.859220,1.097,0.477,0.050
1150,1.150000,744236.329465,-514202.766162,230033.563303,1.318526e+00,-1139.697527,589.709220,580.859044,1.100,0.224,0.048
1151,1.151000,744236.329519,-513854.710033,230381.619486,1.319007e+00,-1139.697523,589.709228,580.858867,1.209,0.218,0.043
1152,1.152000,744236.329573,-513507.108033,230729.221540,1.319489e+00,-1139.697518,589.709236,580.858691,0.974,0.178,0.048
1153,1.153000,744236.329628,-513159.959121,231076.370506,1.319969e+00,-1139.697513,589.709244,580.858514,0.985,0.182,0.047
1154,1.154000,744236.329682,-512813.262234,231423.067447,1.320450e+00,-1139.697508,589.709251,580.858338,0.965,0.176,0.040
1155,1.155000,744236.329736,-512467.016245,231769.313491,1.320929e+00,-1139.697503,589.709259,580.858161,1.069,0.223,0.037
1156,1.156000,744236.329790,-512121.220066,232115.109724,1.321408e+00,-1139.697498,589.709267,580.857985,1.029,0.190,0.041
1157,1.157000,744236.329844,-511775.872536,232460.457309,1.321886e+00,-1139.697494,589.709275,580.857809,1.074,0.195,0.047
1158,1.158000,744236.329898,-511430.972475,232805.357423,1.322364e+00,-1139.697489,589.709283,580.857632,1.044,0.194,0.050
1159,1.159000,744236.329953,-511086.518689,233149.811263,1.322841e+00,-1139.697484,589.709291,580.857456,1.002,0.182,0.044
1160,1.160000,744236.330007,-510742.510004,233493.820003,1.323317e+00,-1139.697479,589.709299,580.857280,0.984,0.222,0.043
1161,1.161000,744236.330061,-510398.945166,233837.384895,1.323793e+00,-1139.697474,589.709307,580.857103,1.167,0.182,0.047
1162,1.162000,744236.330115,-510055.822954,234180.507161,1.324268e+00,-1139.697470,589.709315,580.856927,1.080,5.597,0.050
1163,1.163000,744236.330169,-509713.142089,234523.188080,1.324742e+00,-1139.697465,589.709323,580.856750,3.467,0.295,0.077
1164,1.164000,744236.330223,-509370.901324,234865.428899,1.325216e+00,-1139.697460,589.709331,580.856574,1.003,0.224,0.067
1165,1.165000,744236.330277,-509029.099375,235207.230901,1.325689e+00,-1139.697455,589.709339,580.856398,0.979,1.398,0.049
1166,1.166000,744236.330330,-508687.734977,235548.595354,1.326162e+00,-1139.697449,589.709347,580.856221,0.981,0.521,0.044
1167,1.167000,744236.330384,-508346.806891,235889.523493,1.326634e+00,-1139.697444,589.709355,580.856045,1.093,0.232,0.048
1168,1.168000,744236.330438,-508006.313920,236230.016518,1.327106e+00,-1139.697439,589.709363,580.855868,1.477,0.235,0.062
1169,1.169000,744236.330492,-507666.254887,236570.075605,1.327577e+00,-1139.697434,589.709371,580.855692,1.042,0.195,0.051
1170,1.170000,744236.330546,-507326.628644,236909.701901,1.328047e+00,-1139.697429,589.709378,580.855516,2.491,0.607,0.049
1171,1.171000,744236.330599,-506987.434124,237248.896475,1.328517e+00,-1139.697424,589.709386,580.855339,1.128,0.444,0.042
1172,1.172000,744236.330653,-506648.670311,237587.660342,1.328986e+00,-1139.697419,589.709394,580.855163,1.075,0.247,0.044
1173,1.173000,744236.330707,-506310.336223,237925.994484,1.329454e+00,-1139.697414,589.709402,580.854987,2.543,0.960,0.122
1174,1.174000,744236.330761,-505972.431026,238263.899736,1.329922e+00,-1139.697409,589.709410,580.854810,1.020,3.759,0.048
1175,1.175000,744236.330815,-505634.953917,238601.376898,1.330389e+00,-1139.697404,589.709417,580.854634,1.020,0.199,0.058
1176,1.176000,744236.330869,-505297.904169,238938.426701,1.330856e+00,-1139.697398,589.709425,580.854457,1.100,0.364,0.036
1177,1.177000,744236.330923,-504961.281164,239275.049760,1.331322e+00,-1139.697393,589.709433,580.854281,3.268,0.544,0.113
1178,1.178000,744236.330977,-504625.084338,239611.246639,1.331788e+00,-1139.697388,589.709441,580.854105,1.253,0.235,0.058
1179,1.179000,744236.331031,-504289.313182,239947.017849,1.332253e+00,-1139.697383,589.709448,580.853928,1.106,0.196,0.043
1180,1.180000,744236.331085,-503953.967236,240282.363848,1.332717e+00,-1139.697378,589.709456,580.853752,1.945,0.455,1.043
1181,1.181000,744236.331139,-503619.046139,240617.284999,1.333181e+00,-1139.697372,589.709464,580.853576,0.995,0.651,0.049
1182,1.182000,744236.331193,-503284.549499,240951.781694,1.333644e+00,-1139.697367,589.709471,580.853400,0.999,0.207,0.045
1183,1.183000,744236.331248,-502950.477013,241285.854235,1.334106e+00,-1139.697362,589.709479,580.853223,0.982,0.495,0.051
1184,1.184000,744236.331304,-502616.828380,241619.502924,1.334568e+00,-1139.697357,589.709487,580.853047,1.013,0.236,0.052
1185,1.185000,744236.331359,-502283.603307,241952.728052,1.335030e+00,-1139.697352,589.709495,580.852870,1.007,0.228,0.048
1186,1.186000,744236.331414,-501950.801505,242285.529909,1.335491e+00,-1139.697347,589.709502,580.852694,0.997,0.187,0.051
1187,1.187000,744236.331469,-501618.422667,242617.908802,1.335951e+00,-1139.697341,589.709510,580.852517,0.980,0.187,0.042
1188,1.188000,744236.331525,-501286.466510,242949.865015,1.336411e+00,-1139.697336,589.709518,580.852341,1.016,1.276,0.048
1189,1.189000,744236.331578,-500954.932701,243281.398877,1.336870e+00,-1139.697331,589.709525,580.852165,2.275,0.662,0.044
1190,1.190000,744236.331629,-500623.820892,243612.510738,1.337328e+00,-1139.697326,589.709533,580.851989,2.432,0.949,0.128
1191,1.191000,744236.331681,-500293.130665,243943.201015,1.337786e+00,-1139.697321,589.709541,580.851814,1.093,0.187,0.061
1192,1.192000,744236.331732,-499962.861643,244273.470089,1.338243e+00,-1139.697315,589.709549,580.851638,1.073,0.987,0.048
1193,1.193000,744236.331783,-499633.013360,244603.318423,1.338700e+00,-1139.697310,589.709556,580.851463,1.287,0.210,0.143
1194,1.194000,744236.331835,-499303.585297,244932.746538,1.339156e+00,-1139.697305,589.709564,580.851287,1.155,0.258,0.053
1195,1.195000,744236.331886,-498974.576900,245261.754987,1.339612e+00,-1139.697300,589.709572,580.851112,1.098,0.311,0.056
1196,1.196000,744236.331938,-498645.987570,245590.344368,1.340067e+00,-1139.697295,589.709579,580.850936,1.127,0.238,0.051
1197,1.197000,744236.331989,-498317.816652,245918.515337,1.340521e+00,-1139.697290,589.709587,580.850761,1.191,0.198,0.053
1198,1.198000,744236.332040,-497990.063418,246246.268622,1.340975e+00,-1139.697284,589.709595,580.850586,1.188,0.223,0.059
1199,1.199000,744236.332092,-497662.727110,246573.604981,1.341428e+00,-1139.697279,589.709602,580.850410,0.974,0.550,0.044
1200,1.200000,744236.332143,-497335.806892,246900.525251,1.341881e+00,-1139.697274,589.709610,580.850235,1.041,0.212,0.042
1201,1.201000,744236.332194,-497009.301861,247227.030333,1.342333e+00,-1139.697269,589.709618,580.850060,1.145,0.878,0.047
1202,1.202000,744236.332246,-496683.211054,247553.121191,1.342785e+00,-1139.697264,589.709626,580.849884,1.149,1.590,0.110
1203,1.203000,744236.332297,-496357.533489,247878.798808,1.343236e+00,-1139.697258,589.709634,580.849709,1.034,7.907,0.048
1204,1.204000,744236.332348,-496032.268105,248204.064243,1.343686e+00,-1139.697253,589.709641,580.849534,1.240,1.664,0.034
1205,1.205000,744236.332399,-495707.413816,248528.918584,1.344136e+00,-1139.697248,589.709649,580.849358,1.300,0.251,0.057
