step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
66,0.033000,49814.723528,-99876.863967,-50062.140439,1.574555e-07,0.000000,0.000000,0.000000,0.000,0.083,0.000
67,0.033500,49814.751413,-99876.890291,-50062.138878,1.886492e-07,0.000000,0.000000,0.000000,0.000,0.098,0.000
68,0.034000,49814.775041,-99876.914550,-50062.139508,1.760525e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
69,0.034500,49814.801116,-99876.936744,-50062.135628,2.535649e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
70,0.035000,49814.822935,-99876.956874,-50062.133939,2.872988e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
71,0.035500,49814.847200,-99876.984429,-50062.137229,2.215840e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
72,0.036000,49814.873911,-99877.009934,-50062.136023,2.456790e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
73,0.036500,49814.896346,-99877.033374,-50062.137028,2.255971e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
74,0.037000,49814.921226,-99877.054749,-50062.133523,2.956203e-07,0.000000,0.000000,0.000000,0.000,0.113,0.000
75,0.037500,49814.948553,-99877.083578,-50062.135026,2.655944e-07,0.000000,0.000000,0.000000,0.001,0.052,0.000
76,0.038000,49814.971603,-99877.110343,-50062.138739,1.914152e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
77,0.038500,49814.997100,-99877.135073,-50062.137973,2.067142e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
78,0.039000,49815.025043,-99877.157739,-50062.132696,3.121284e-07,0.000000,0.000000,0.000000,0.000,0.212,0.000
79,0.039500,49815.048688,-99877.178372,-50062.129684,3.722959e-07,0.000000,0.000000,0.000000,0.001,0.230,0.000
80,0.040000,49815.074779,-99877.206425,-50062.131647,3.330960e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
81,0.040500,49815.096572,-99877.232446,-50062.135874,2.486605e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
82,0.041000,49815.120812,-99877.256434,-50062.135621,2.536974e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
83,0.041500,49815.147475,-99877.278389,-50062.130915,3.477131e-07,0.000000,0.000000,0.000000,0.000,0.068,0.000
84,0.042000,49815.169840,-99877.307798,-50062.137959,2.070131e-07,0.000000,0.000000,0.000000,0.001,0.226,0.001
85,0.042500,49815.194627,-99877.335175,-50062.140548,1.552878e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
86,0.043000,49815.221836,-99877.360520,-50062.138684,1.925263e-07,0.000000,0.000000,0.000000,0.000,0.071,0.000
87,0.043500,49815.244749,-99877.383833,-50062.139085,1.845202e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
88,0.044000,49815.270083,-99877.405115,-50062.135032,2.654757e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
89,0.044500,49815.297839,-99877.433847,-50062.136008,2.459700e-07,0.000000,0.000000,0.000000,0.000,0.063,0.000
90,0.045000,49815.321300,-99877.460548,-50062.139248,1.812576e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
91,0.045500,49815.347156,-99877.485253,-50062.138098,2.042352e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
92,0.046000,49815.368717,-99877.507927,-50062.139210,1.820105e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
93,0.046500,49815.392673,-99877.528569,-50062.135895,2.482235e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
94,0.047000,49815.419052,-99877.556698,-50062.137646,2.132615e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
95,0.047500,49815.441109,-99877.582794,-50062.141684,1.325886e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
96,0.048000,49815.465561,-99877.606896,-50062.141335,1.395654e-07,0.000000,0.000000,0.000000,0.000,0.061,0.000
97,0.048500,49815.492408,-99877.629007,-50062.136599,2.341692e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
98,0.049000,49815.521648,-99877.649084,-50062.127436,4.171997e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
99,0.049500,49815.546567,-99877.676647,-50062.130080,3.643787e-07,0.000000,0.000000,0.000000,0.001,0.150,0.000
100,0.050000,49815.573880,-99877.702218,-50062.128338,3.991812e-07,0.000000,0.000000,0.000000,0.001,0.205,0.000
101,0.050500,49815.596873,-99877.725797,-50062.128924,3.874834e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
102,0.051000,49815.622231,-99877.747384,-50062.125153,4.627979e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
103,0.051500,49815.649982,-99877.776456,-50062.126474,4.364173e-07,0.000000,0.000000,0.000000,0.001,0.164,0.000
104,0.052000,49815.673415,-99877.803536,-50062.130121,3.635601e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
105,0.052500,49815.699242,-99877.828624,-50062.129382,3.783321e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
106,0.053000,49815.720689,-99877.851720,-50062.131031,3.454017e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
107,0.053500,49815.744531,-99877.872823,-50062.128292,4.000992e-07,0.000000,0.000000,0.000000,0.000,0.066,0.000
108,0.054000,49815.770768,-99877.901454,-50062.130686,3.522846e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
109,0.054500,49815.792625,-99877.928092,-50062.135467,2.567726e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
110,0.055000,49815.816877,-99877.952784,-50062.135907,2.479964e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
111,0.055500,49815.843460,-99877.975484,-50062.132024,3.255609e-07,0.000000,0.000000,0.000000,0.000,0.069,0.000
112,0.056000,49815.865729,-99877.996238,-50062.130510,3.558063e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
113,0.056500,49815.890327,-99878.024472,-50062.134145,2.831922e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
114,0.057000,49815.917254,-99878.050760,-50062.133505,2.959692e-07,0.000000,0.000000,0.000000,0.000,0.066,0.000
115,0.057500,49815.939869,-99878.075102,-50062.135233,2.614562e-07,0.000000,0.000000,0.000000,0.000,0.073,0.000
116,0.058000,49815.964813,-99878.097452,-50062.132638,3.132818e-07,0.000000,0.000000,0.000000,0.001,0.126,0.000
117,0.058500,49815.992086,-99878.117856,-50062.125771,4.504658e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
118,0.059000,49816.015048,-99878.145786,-50062.130737,3.512549e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
119,0.059500,49816.040339,-99878.171770,-50062.131430,3.374188e-07,0.000000,0.000000,0.000000,0.000,0.069,0.000
120,0.060000,49816.067959,-99878.195809,-50062.127850,4.089396e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
121,0.060500,49816.091200,-99878.217904,-50062.126703,4.318373e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
122,0.061000,49816.116770,-99878.238054,-50062.121284,5.400800e-07,0.000000,0.000000,0.000000,0.000,0.065,0.000
123,0.061500,49816.144667,-99878.265726,-50062.121059,5.445754e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
124,0.062000,49816.168187,-99878.291505,-50062.123319,4.994451e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
125,0.062500,49816.194034,-99878.315340,-50062.121305,5.396622e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
126,0.063000,49816.215506,-99878.337230,-50062.121724,5.313019e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
127,0.063500,49816.239230,-99878.357228,-50062.117997,6.057399e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
128,0.064000,49816.265283,-99878.384745,-50062.119462,5.764828e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
129,0.064500,49816.286960,-99878.410370,-50062.123411,4.976092e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
130,0.065000,49816.310965,-99878.434051,-50062.123085,5.041064e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
131,0.065500,49816.337222,-99878.455840,-50062.118618,5.933406e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
132,0.066000,49816.359105,-99878.485200,-50062.126095,4.439836e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
133,0.066500,49816.383238,-99878.512669,-50062.129431,3.773431e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
134,0.067000,49816.409699,-99878.538192,-50062.128493,3.960879e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
135,0.067500,49816.431709,-99878.561825,-50062.130116,3.636695e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
136,0.068000,49816.456048,-99878.583568,-50062.127520,4.155288e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
137,0.068500,49816.482635,-99878.612878,-50062.130243,3.611360e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
138,0.069000,49816.504853,-99878.640298,-50062.135445,2.572179e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
139,0.069500,49816.529319,-99878.665827,-50062.136509,2.359755e-07,0.000000,0.000000,0.000000,0.000,0.066,0.000
140,0.070000,49816.556032,-99878.689525,-50062.133493,2.962165e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
141,0.070500,49816.578379,-99878.711334,-50062.132955,3.069556e-07,0.000000,0.000000,0.000000,0.000,0.076,0.000
142,0.071000,49816.602973,-99878.731253,-50062.128280,4.003390e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
143,0.071500,49816.629814,-99878.758796,-50062.128982,3.863246e-07,0.000000,0.000000,0.000000,0.000,0.103,0.000
144,0.072000,49816.652206,-99878.784449,-50062.132243,3.211792e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
145,0.072500,49816.676845,-99878.808212,-50062.131367,3.386758e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
146,0.073000,49816.703731,-99878.830085,-50062.126354,4.388096e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
147,0.073500,49816.726167,-99878.850190,-50062.124022,4.853891e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
148,0.074000,49816.744156,-99878.877855,-50062.133699,2.921031e-07,0.000000,0.000000,0.000000,0.000,0.068,0.000
149,0.074500,49816.771087,-99878.903629,-50062.132542,3.152032e-07,0.000000,0.000000,0.000000,0.000,0.083,0.000
150,0.075000,49816.793570,-99878.927636,-50062.134067,2.847537e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
151,0.075500,49816.818300,-99878.949753,-50062.131453,3.369606e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
152,0.076000,49816.845187,-99878.970105,-50062.124918,4.674960e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
153,0.076500,49816.867627,-99878.998013,-50062.130385,3.582910e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
154,0.077000,49816.892315,-99879.024156,-50062.131841,3.292057e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
155,0.077500,49816.919249,-99879.048408,-50062.129158,3.828016e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
156,0.078000,49816.941648,-99879.070896,-50062.129248,3.810068e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
157,0.078500,49816.966294,-99879.091492,-50062.125198,4.619069e-07,0.000000,0.000000,0.000000,0.000,0.063,0.000
158,0.079000,49816.993094,-99879.119769,-50062.126675,4.323988e-07,0.000000,0.000000,0.000000,0.000,0.069,0.000
159,0.079500,49817.015452,-99879.146285,-50062.130833,3.493527e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
160,0.080000,49817.039964,-99879.170906,-50062.130942,3.471645e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
161,0.080500,49817.066723,-99879.193766,-50062.127043,4.250522e-07,0.000000,0.000000,0.000000,0.000,0.087,0.000
162,0.081000,49817.088947,-99879.214866,-50062.125919,4.475110e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
163,0.081500,49817.113324,-99879.243646,-50062.130322,3.595522e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
164,0.082000,49817.139950,-99879.270530,-50062.130580,3.543949e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
165,0.082500,49817.165169,-99879.295653,-50062.130484,3.563251e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
166,0.083000,49817.189431,-99879.319017,-50062.129585,3.742708e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
167,0.083500,49817.215844,-99879.340621,-50062.124777,4.703160e-07,0.000000,0.000000,0.000000,0.000,0.065,0.000
168,0.084000,49817.237724,-99879.369903,-50062.132179,3.224523e-07,0.000000,0.000000,0.000000,0.000,0.065,0.000
169,0.084500,49817.261854,-99879.397426,-50062.135572,2.546896e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
170,0.085000,49817.291359,-99879.423190,-50062.131831,3.294063e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
171,0.085500,49817.313128,-99879.447196,-50062.134068,2.847292e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
172,0.086000,49817.337049,-99879.469444,-50062.132395,3.181426e-07,0.000000,0.000000,0.000000,0.000,0.073,0.000
173,0.086500,49817.363018,-99879.489934,-50062.126916,4.275862e-07,0.000000,0.000000,0.000000,0.000,0.082,0.000
174,0.087000,49817.391137,-99879.518098,-50062.126961,4.267001e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
175,0.087500,49817.414726,-99879.544503,-50062.129777,3.704500e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
176,0.088000,49817.440465,-99879.569149,-50062.128683,3.922864e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
177,0.088500,49817.468355,-99879.592036,-50062.123681,4.922074e-07,0.000000,0.000000,0.000000,0.000,0.066,0.000
178,0.089000,49817.491611,-99879.613313,-50062.121702,5.317382e-07,0.000000,0.000000,0.000000,0.000,0.061,0.000
179,0.089500,49817.517018,-99879.642260,-50062.125242,4.610350e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
180,0.090000,49817.544576,-99879.669447,-50062.124872,4.684281e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
181,0.090500,49817.567500,-99879.694875,-50062.127375,4.184246e-07,0.000000,0.000000,0.000000,0.000,0.061,0.000
182,0.091000,49817.592576,-99879.718696,-50062.126119,4.435003e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
183,0.091500,49817.619695,-99879.740757,-50062.121063,5.445116e-07,0.000000,0.000000,0.000000,0.000,0.085,0.000
184,0.092000,49817.642290,-99879.761060,-50062.118771,5.902934e-07,0.000000,0.000000,0.000000,0.001,0.056,0.000
185,0.092500,49817.666927,-99879.789180,-50062.122252,5.207503e-07,0.000000,0.000000,0.000000,0.000,0.119,0.000
186,0.093000,49817.693717,-99879.815539,-50062.121822,5.293489e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
187,0.093500,49817.715875,-99879.840293,-50062.124418,4.774942e-07,0.000000,0.000000,0.000000,0.000,0.113,0.001
188,0.094000,49817.740075,-99879.863287,-50062.123212,5.015817e-07,0.000000,0.000000,0.000000,0.001,0.114,0.000
189,0.094500,49817.766428,-99879.884678,-50062.118250,6.006881e-07,0.000000,0.000000,0.000000,0.000,0.066,0.000
190,0.095000,49817.794822,-99879.913726,-50062.118904,5.876243e-07,0.000000,0.000000,0.000000,0.000,0.108,0.000
191,0.095500,49817.818586,-99879.941171,-50062.122585,5.141021e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
192,0.096000,49817.844390,-99879.967013,-50062.122623,5.133397e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
193,0.096500,49817.872235,-99879.991094,-50062.118860,5.885178e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
194,0.097000,49817.895450,-99880.013574,-50062.118124,6.032103e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
195,0.097500,49817.920706,-99880.034455,-50062.113749,6.906059e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
196,0.098000,49817.948001,-99880.062984,-50062.114983,6.659524e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
197,0.098500,49817.970669,-99880.089912,-50062.119243,5.808493e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
198,0.099000,49817.995376,-99880.115240,-50062.119864,5.684554e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
199,0.099500,49818.022124,-99880.138970,-50062.116846,6.287462e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
200,0.100000,49818.044247,-99880.161101,-50062.116854,6.285806e-07,0.000000,0.000000,0.000000,0.000,0.062,0.000
201,0.100500,49818.068291,-99880.181467,-50062.113175,7.020647e-07,0.000000,0.000000,0.000000,0.000,0.047,0.000
202,0.101000,49818.094376,-99880.209640,-50062.115264,6.603350e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
203,0.101500,49818.115717,-99880.236213,-50062.120497,5.558160e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
204,0.102000,49818.139097,-99880.261188,-50062.122090,5.239809e-07,0.000000,0.000000,0.000000,0.001,0.179,0.000
205,0.102500,49818.164518,-99880.284564,-50062.120046,5.648224e-07,0.000000,0.000000,0.000000,0.000,0.065,0.000
206,0.103000,49818.191979,-99880.306342,-50062.114363,6.783363e-07,0.000000,0.000000,0.000000,0.000,0.120,0.000
207,0.103500,49818.214820,-99880.326522,-50062.111702,7.314960e-07,0.000000,0.000000,0.000000,0.000,0.061,0.000
208,0.104000,49818.239457,-99880.354504,-50062.115047,6.646747e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
209,0.104500,49818.266135,-99880.380888,-50062.114753,6.705492e-07,0.000000,0.000000,0.000000,0.000,0.081,0.000
210,0.105000,49818.288195,-99880.405847,-50062.117652,6.126398e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
211,0.105500,49818.312049,-99880.429210,-50062.117161,6.224506e-07,0.000000,0.000000,0.000000,0.000,0.077,0.000
212,0.106000,49818.337943,-99880.450975,-50062.113031,7.049353e-07,0.000000,0.000000,0.000000,0.000,0.184,0.000
213,0.106500,49818.365879,-99880.471142,-50062.105263,8.601093e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
214,0.107000,49818.388950,-99880.499285,-50062.110335,7.587914e-07,0.000000,0.000000,0.000000,0.000,0.065,0.000
215,0.107500,49818.414062,-99880.525829,-50062.111767,7.301911e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
216,0.108000,49818.440963,-99880.550776,-50062.109813,7.692280e-07,0.000000,0.000000,0.000000,0.001,0.091,0.000
217,0.108500,49818.463252,-99880.574123,-50062.110870,7.481032e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
218,0.109000,49818.487329,-99880.596053,-50062.108724,7.909713e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
219,0.109500,49818.513448,-99880.616385,-50062.102937,9.065731e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
220,0.110000,49818.534701,-99880.644690,-50062.109989,7.657133e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
221,0.110500,49818.557999,-99880.671395,-50062.113396,6.976518e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
222,0.111000,49818.583080,-99880.696685,-50062.113605,6.934822e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
223,0.111500,49818.610207,-99880.720375,-50062.110169,7.621166e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
224,0.112000,49818.632467,-99880.742653,-50062.110185,7.617933e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
