step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
18,0.018000,73883383.122641,0.000000,73883383.122641,1.291268e-03,4765.118874,-942.962134,-3586.882943,13.903,71.019,0.204
19,0.019000,73874212.984731,0.000000,73874212.984731,1.415224e-03,4714.505560,-854.626035,-3674.599555,8.393,55.772,0.201
20,0.020000,73864735.357601,0.000000,73864735.357601,1.543337e-03,4664.018032,-766.455045,-3762.356464,8.071,54.846,0.192
21,0.021000,73854831.667362,0.000000,73854831.667362,1.677208e-03,4613.001062,-678.458114,-3850.451040,7.995,55.484,0.193
22,0.022000,73844459.523677,0.000000,73844459.523677,1.817413e-03,4561.577146,-590.120566,-3938.558357,7.874,56.913,0.186
23,0.023000,73833634.297836,0.000000,73833634.297836,1.963741e-03,4511.307221,-503.547173,-4026.699821,11.982,58.234,0.261
24,0.024000,73822349.327407,0.000000,73822349.327407,2.116284e-03,4462.368690,-417.490835,-4112.665054,9.263,56.282,0.178
25,0.025000,73810608.172808,0.000000,73810608.172808,2.274994e-03,4413.788548,-328.651753,-4196.920933,8.538,56.912,0.201
26,0.026000,73798515.000068,0.000000,73798515.000068,2.438461e-03,4365.304749,-238.669246,-4282.053078,9.124,55.469,0.185
27,0.027000,73786127.821451,0.000000,73786127.821451,2.605903e-03,4317.827863,-150.913950,-4367.045741,8.194,56.392,0.230
28,0.028000,73773484.137611,0.000000,73773484.137611,2.776813e-03,4269.880176,-64.296850,-4451.280650,7.932,54.739,0.186
29,0.029000,73760554.998729,0.000000,73760554.998729,2.951581e-03,4220.628468,24.363512,-4534.340923,7.938,56.178,0.184
30,0.030000,73747401.934605,0.000000,73747401.934605,3.129375e-03,4173.946648,113.859208,-4615.974013,7.797,58.146,0.199
31,0.031000,73734049.674345,0.000000,73734049.674345,3.309863e-03,4130.376512,202.082228,-4697.472201,9.853,66.334,0.199
32,0.032000,73720331.703743,0.000000,73720331.703743,3.495294e-03,4087.063272,288.102343,-4779.689985,7.810,59.941,0.177
33,0.033000,73706292.107576,0.000000,73706292.107576,3.685072e-03,4042.606422,371.806343,-4862.637439,10.305,60.469,0.193
34,0.034000,73691985.043892,0.000000,73691985.043892,3.878466e-03,3997.750591,454.554661,-4945.666691,8.231,57.859,0.195
35,0.035000,73677513.531693,0.000000,73677513.531693,4.074083e-03,3954.379785,535.140514,-5026.799608,8.246,55.421,0.196
36,0.036000,73662929.126101,0.000000,73662929.126101,4.271225e-03,3911.308735,612.596514,-5106.045629,9.700,63.400,0.188
37,0.037000,73648296.567041,0.000000,73648296.567041,4.469019e-03,3865.208804,689.797337,-5184.007517,10.277,54.840,0.257
38,0.038000,73633523.067992,0.000000,73633523.067992,4.668718e-03,3815.995238,768.861556,-5260.956954,8.804,54.505,0.198
39,0.039000,73618605.320179,0.000000,73618605.320179,4.870366e-03,3766.187269,849.474947,-5336.290422,9.043,65.265,0.191
40,0.040000,73603529.957940,0.000000,73603529.957940,5.074146e-03,3714.501725,929.100201,-5408.217831,8.451,65.791,0.328
41,0.041000,73588089.169869,0.000000,73588089.169869,5.282864e-03,3659.540161,1005.336157,-5477.666328,8.492,57.680,0.192
42,0.042000,73572390.554917,0.000000,73572390.554917,5.495068e-03,3602.877182,1078.763309,-5547.547761,7.624,54.694,0.199
43,0.043000,73556608.455401,0.000000,73556608.455401,5.708401e-03,3545.383492,1151.776338,-5617.922970,8.462,55.094,0.242
44,0.044000,73540751.245570,0.000000,73540751.245570,5.922748e-03,3489.049928,1224.668827,-5687.346854,7.601,58.916,0.211
45,0.045000,73524585.543458,0.000000,73524585.543458,6.141266e-03,3434.861215,1297.310871,-5756.926416,7.734,54.912,0.193
46,0.046000,73508121.945223,0.000000,73508121.945223,6.363811e-03,3381.673214,1370.351287,-5826.672565,8.560,58.318,0.205
47,0.047000,73491601.949514,0.000000,73491601.949514,6.587118e-03,3328.510367,1443.545140,-5896.809261,8.216,56.117,0.193
48,0.048000,73475040.466373,0.000000,73475040.466373,6.810985e-03,3276.406363,1517.649238,-5969.120317,8.254,55.014,0.216
49,0.049000,73458452.712184,0.000000,73458452.712184,7.035208e-03,3227.462792,1592.554208,-6042.469177,8.444,58.041,0.183
50,0.050000,73441913.524737,0.000000,73441913.524737,7.258774e-03,3179.431785,1667.493698,-6115.147694,7.582,56.101,0.211
51,0.051000,73425398.319269,0.000000,73425398.319269,7.482016e-03,3131.481238,1739.498843,-6189.073655,7.345,56.201,0.190
52,0.052000,73408779.532061,0.000000,73408779.532061,7.706658e-03,3086.092334,1806.824178,-6262.936423,7.589,60.671,0.195
53,0.053000,73392100.743015,0.000000,73392100.743015,7.932112e-03,3042.651294,1873.377507,-6336.429270,8.435,59.458,0.201
54,0.054000,73375414.466615,0.000000,73375414.466615,8.157666e-03,3000.283414,1942.135432,-6410.611568,7.910,55.208,0.254
55,0.055000,73358811.613748,0.000000,73358811.613748,8.382093e-03,2957.711778,2012.985396,-6483.500725,7.745,56.793,0.198
56,0.056000,73342205.608434,0.000000,73342205.608434,8.606563e-03,2913.077166,2084.122908,-6554.424412,8.133,54.990,0.205
57,0.057000,73325361.251119,0.000000,73325361.251119,8.834254e-03,2867.168651,2155.524075,-6622.519946,8.981,55.702,0.205
58,0.058000,73308436.271841,0.000000,73308436.271841,9.063035e-03,2821.475390,2226.964837,-6688.683988,7.535,55.665,0.194
59,0.059000,73291599.023287,0.000000,73291599.023287,9.290630e-03,2775.093682,2298.920609,-6754.791486,7.952,58.670,0.201
60,0.060000,73274841.570413,0.000000,73274841.570413,9.517147e-03,2728.234068,2372.023523,-6821.458110,8.453,56.455,0.193
61,0.061000,73258159.121883,0.000000,73258159.121883,9.742650e-03,2681.276356,2445.858202,-6889.162294,8.866,56.601,0.975
62,0.062000,73241603.610794,0.000000,73241603.610794,9.966437e-03,2634.722367,2520.160231,-6956.684418,8.687,54.720,0.236
63,0.063000,73225140.495863,0.000000,73225140.495863,1.018897e-02,2590.056998,2594.457398,-7024.374238,8.209,54.738,0.197
64,0.064000,73208560.101715,0.000000,73208560.101715,1.041310e-02,2544.013710,2667.509191,-7093.163001,7.997,56.195,0.192
65,0.065000,73191706.568323,0.000000,73191706.568323,1.064091e-02,2494.384394,2738.794049,-7162.821501,7.975,55.183,0.222
66,0.066000,73174655.297655,0.000000,73174655.297655,1.087140e-02,2444.127224,2811.306456,-7233.557281,8.695,56.175,0.196
67,0.067000,73157477.988404,0.000000,73157477.988404,1.110359e-02,2394.960578,2885.222283,-7304.291971,8.455,55.165,0.229
68,0.068000,73140035.073283,0.000000,73140035.073283,1.133938e-02,2348.269424,2959.259098,-7375.479783,9.265,55.427,0.228
69,0.069000,73122384.707485,0.000000,73122384.707485,1.157796e-02,2302.596591,3033.196567,-7447.128610,8.536,55.977,0.273
70,0.070000,73104653.687549,0.000000,73104653.687549,1.181764e-02,2256.786767,3107.208955,-7518.816716,8.789,55.097,0.196
71,0.071000,73086745.120761,0.000000,73086745.120761,1.205972e-02,2212.699899,3182.350899,-7591.373415,8.323,54.664,0.236
72,0.072000,73068771.499088,0.000000,73068771.499088,1.230267e-02,2168.344786,3255.921041,-7662.992093,7.837,54.692,0.192
73,0.073000,73050726.856571,0.000000,73050726.856571,1.254659e-02,2123.986127,3325.930576,-7733.783889,7.710,54.380,0.203
74,0.074000,73032581.495380,0.000000,73032581.495380,1.279186e-02,2080.565438,3394.533219,-7802.538100,8.559,55.557,0.196
75,0.075000,73014464.757131,0.000000,73014464.757131,1.303676e-02,2037.218279,3461.933454,-7868.232559,9.182,54.289,0.183
76,0.076000,72996386.786292,0.000000,72996386.786292,1.328112e-02,1995.325526,3528.458004,-7932.412780,8.457,54.553,0.200
77,0.077000,72978332.581081,0.000000,72978332.581081,1.352517e-02,1954.931740,3595.419727,-7996.368439,8.111,55.255,0.209
78,0.078000,72960164.136606,0.000000,72960164.136606,1.377076e-02,1916.242366,3662.757125,-8061.477601,7.863,54.510,0.217
79,0.079000,72941835.758468,0.000000,72941835.758468,1.401851e-02,1878.319349,3729.408756,-8126.182763,9.395,55.676,0.237
80,0.080000,72923410.996588,0.000000,72923410.996588,1.426756e-02,1840.184798,3795.286204,-8188.602433,8.960,55.232,0.216
81,0.081000,72904894.029188,0.000000,72904894.029188,1.451786e-02,1802.419431,3858.645106,-8250.164099,8.183,54.801,0.223
82,0.082000,72886341.531575,0.000000,72886341.531575,1.476864e-02,1763.042245,3920.245094,-8312.231261,8.308,54.978,0.217
83,0.083000,72867770.134116,0.000000,72867770.134116,1.501968e-02,1722.219728,3984.388788,-8374.268009,8.980,57.435,0.251
84,0.084000,72849207.521657,0.000000,72849207.521657,1.527060e-02,1681.681373,4049.361794,-8435.007204,8.508,55.655,0.204
85,0.085000,72830633.306751,0.000000,72830633.306751,1.552167e-02,1641.955123,4113.342810,-8494.679825,8.479,54.820,0.232
86,0.086000,72812028.254303,0.000000,72812028.254303,1.577316e-02,1602.704882,4177.485785,-8555.514851,7.892,55.055,0.201
87,0.087000,72793366.309225,0.000000,72793366.309225,1.602542e-02,1564.720611,4242.729241,-8616.888997,8.716,55.852,0.192
88,0.088000,72774615.217687,0.000000,72774615.217687,1.627889e-02,1528.969639,4310.623713,-8679.267232,8.184,56.656,0.187
89,0.089000,72755788.201289,0.000000,72755788.201289,1.653338e-02,1494.876592,4378.674150,-8742.011791,13.193,57.931,0.200
90,0.090000,72736996.661875,0.000000,72736996.661875,1.678739e-02,1461.147716,4444.676951,-8803.733384,7.886,55.187,0.205
91,0.091000,72718347.724756,0.000000,72718347.724756,1.703948e-02,1427.211852,4509.280846,-8866.117860,9.355,55.093,0.194
92,0.092000,72699772.125903,0.000000,72699772.125903,1.729057e-02,1391.156247,4570.483466,-8928.030996,7.444,55.389,0.276
93,0.093000,72681251.258698,0.000000,72681251.258698,1.754092e-02,1354.213008,4628.160828,-8990.213540,8.502,54.991,0.198
94,0.094000,72662728.794722,0.000000,72662728.794722,1.779130e-02,1318.177403,4685.316506,-9054.570692,8.714,54.349,0.200
95,0.095000,72644200.839503,0.000000,72644200.839503,1.804175e-02,1281.768513,4743.199858,-9119.961323,8.051,54.904,0.200
96,0.096000,72625771.685762,0.000000,72625771.685762,1.829086e-02,1245.324171,4802.942300,-9185.510651,8.217,56.799,0.186
97,0.097000,72607422.861718,0.000000,72607422.861718,1.853889e-02,1210.976794,4864.864422,-9251.971418,8.500,55.024,0.187
98,0.098000,72589203.681424,0.000000,72589203.681424,1.878517e-02,1180.149017,4925.362910,-9319.631662,8.056,55.626,0.215
99,0.099000,72571060.139663,0.000000,72571060.139663,1.903042e-02,1150.694090,4982.605430,-9386.625381,8.895,54.982,0.276
100,0.100000,72552962.465576,0.000000,72552962.465576,1.927505e-02,1122.978855,5037.926105,-9453.050175,7.894,55.774,0.237
101,0.101000,72534933.106356,0.000000,72534933.106356,1.951876e-02,1096.776812,5092.809945,-9517.257801,8.362,56.389,0.197
102,0.102000,72516895.135653,0.000000,72516895.135653,1.976259e-02,1071.769726,5147.604671,-9578.914362,8.873,55.785,0.204
103,0.103000,72498823.672550,0.000000,72498823.672550,2.000686e-02,1049.092497,5202.175651,-9641.685585,8.420,55.534,0.208
104,0.104000,72480730.862429,0.000000,72480730.862429,2.025143e-02,1028.232688,5256.497793,-9705.870036,7.584,55.972,0.201
105,0.105000,72462658.589340,0.000000,72462658.589340,2.049572e-02,1008.093732,5310.494636,-9770.572946,7.681,54.939,0.202
106,0.106000,72444739.608353,0.000000,72444739.608353,2.073794e-02,988.653026,5364.652075,-9836.027442,8.013,55.043,0.202
107,0.107000,72427051.518554,0.000000,72427051.518554,2.097704e-02,968.584653,5419.307963,-9902.213742,7.766,58.413,0.199
108,0.108000,72409472.682741,0.000000,72409472.682741,2.121465e-02,947.317391,5474.445127,-9968.621817,9.877,65.698,0.207
109,0.109000,72391988.964274,0.000000,72391988.964274,2.145099e-02,925.847294,5529.325596,-10036.459306,9.440,55.264,0.253
110,0.110000,72374571.298811,0.000000,72374571.298811,2.168643e-02,903.203366,5584.285559,-10106.506088,8.622,55.625,0.204
111,0.111000,72357084.690634,0.000000,72357084.690634,2.192280e-02,880.037137,5639.632344,-10179.272545,8.567,55.871,0.228
112,0.112000,72339563.964932,0.000000,72339563.964932,2.215964e-02,857.810136,5696.066139,-10254.305298,8.011,56.114,0.261
113,0.113000,72322062.893726,0.000000,72322062.893726,2.239620e-02,835.696766,5755.448189,-10327.832446,7.791,54.725,0.199
114,0.114000,72304582.236848,0.000000,72304582.236848,2.263250e-02,811.422335,5817.971722,-10400.215459,8.498,55.360,0.196
115,0.115000,72287183.704696,0.000000,72287183.704696,2.286768e-02,785.523565,5881.966406,-10472.731382,10.168,55.715,0.207
116,0.116000,72269934.898091,0.000000,72269934.898091,2.310084e-02,760.010018,5947.837843,-10544.445699,7.512,56.256,0.194
117,0.117000,72252792.237691,0.000000,72252792.237691,2.333256e-02,735.594254,6015.842575,-10617.010392,8.056,55.567,0.205
118,0.118000,72235754.071028,0.000000,72235754.071028,2.356287e-02,710.911933,6085.121639,-10690.963693,7.983,55.419,0.199
119,0.119000,72218816.808624,0.000000,72218816.808624,2.379182e-02,684.453399,6155.286450,-10765.244287,8.034,56.732,0.205
120,0.120000,72201936.657061,0.000000,72201936.657061,2.402000e-02,658.972680,6225.995010,-10840.444928,8.098,55.920,0.198
121,0.121000,72185070.198494,0.000000,72185070.198494,2.424799e-02,636.570443,6295.473145,-10915.773577,8.817,56.504,0.206
122,0.122000,72168318.745934,0.000000,72168318.745934,2.447442e-02,614.477136,6362.026720,-10991.561326,8.514,55.122,0.210
123,0.123000,72151741.963532,0.000000,72151741.963532,2.469850e-02,591.749006,6427.160926,-11068.228997,8.937,55.322,0.208
124,0.124000,72135249.634165,0.000000,72135249.634165,2.492143e-02,569.088487,6491.563187,-11145.050686,8.640,55.096,0.181
125,0.125000,72118891.193673,0.000000,72118891.193673,2.514255e-02,547.640344,6555.658519,-11222.574312,8.204,57.841,0.202
126,0.126000,72102490.389315,0.000000,72102490.389315,2.536425e-02,527.911620,6620.439561,-11300.578665,8.137,55.900,0.222
127,0.127000,72085953.364265,0.000000,72085953.364265,2.558778e-02,508.750293,6684.528221,-11379.989921,8.879,55.951,0.179
128,0.128000,72069404.354225,0.000000,72069404.354225,2.581148e-02,489.329717,6748.617792,-11461.466046,8.083,56.060,0.214
129,0.129000,72052827.356785,0.000000,72052827.356785,2.603556e-02,469.892209,6814.101957,-11542.726148,8.784,56.523,0.192
130,0.130000,72036165.083071,0.000000,72036165.083071,2.626079e-02,452.108391,6879.883323,-11621.848517,10.544,64.725,0.215
131,0.131000,72019416.570183,0.000000,72019416.570183,2.648719e-02,436.733387,6944.862962,-11700.582455,12.915,56.350,0.190
132,0.132000,72002660.463702,0.000000,72002660.463702,2.671368e-02,423.972242,7009.655182,-11781.587290,8.658,55.664,0.185
133,0.133000,71985947.943274,0.000000,71985947.943274,2.693959e-02,413.199486,7075.874865,-11864.493766,8.000,55.238,0.228
134,0.134000,71969393.281308,0.000000,71969393.281308,2.716337e-02,403.928442,7144.455569,-11947.056944,8.873,55.034,0.230
135,0.135000,71953096.848122,0.000000,71953096.848122,2.738365e-02,394.757085,7214.799847,-12027.476116,8.213,55.092,0.205
136,0.136000,71936970.627276,0.000000,71936970.627276,2.760164e-02,385.260722,7286.588962,-12106.721126,8.393,54.694,0.190
137,0.137000,71920931.042531,0.000000,71920931.042531,2.781845e-02,378.704237,7360.660927,-12185.707106,9.517,55.120,0.197
138,0.138000,71905062.863991,0.000000,71905062.863991,2.803295e-02,374.622746,7434.335623,-12263.259647,8.020,55.901,0.220
139,0.139000,71889345.966553,0.000000,71889345.966553,2.824540e-02,369.584401,7507.626224,-12341.135301,8.443,55.604,0.210
140,0.140000,71873712.117874,0.000000,71873712.117874,2.845673e-02,363.520013,7581.916990,-12419.125552,8.445,55.903,0.198
141,0.141000,71857968.590245,0.000000,71857968.590245,2.866954e-02,356.701447,7655.535945,-12495.329462,8.581,55.089,0.206
142,0.142000,71842085.912251,0.000000,71842085.912251,2.888423e-02,348.720658,7729.332646,-12570.592650,8.428,55.736,0.208
143,0.143000,71826231.367280,0.000000,71826231.367280,2.909854e-02,340.019830,7802.694070,-12645.180948,8.327,55.661,0.217
144,0.144000,71810384.688302,0.000000,71810384.688302,2.931275e-02,331.482319,7875.302754,-12717.478883,9.167,55.642,0.210
145,0.145000,71794638.429158,0.000000,71794638.429158,2.952559e-02,321.334004,7946.479168,-12786.927842,9.848,55.305,0.198
146,0.146000,71779089.441042,0.000000,71779089.441042,2.973578e-02,309.651632,8015.327965,-12856.957456,7.841,55.759,0.226
147,0.147000,71763738.354681,0.000000,71763738.354681,2.994328e-02,298.250962,8082.248761,-12926.677111,8.970,55.635,0.197
148,0.148000,71748546.191336,0.000000,71748546.191336,3.014864e-02,288.117442,8147.144878,-12994.034786,9.022,75.599,0.206
149,0.149000,71733466.563826,0.000000,71733466.563826,3.035248e-02,277.998901,8211.880031,-13063.195119,10.142,59.006,0.240
150,0.150000,71718596.418084,0.000000,71718596.418084,3.055348e-02,267.751714,8277.750189,-13134.614805,8.618,56.797,0.206
151,0.151000,71703907.993823,0.000000,71703907.993823,3.075203e-02,258.300338,8345.164860,-13207.172731,8.914,56.230,0.206
152,0.152000,71689195.374393,0.000000,71689195.374393,3.095091e-02,248.399603,8414.203710,-13280.303544,8.054,56.793,0.233
153,0.153000,71674450.407791,0.000000,71674450.407791,3.115022e-02,237.913993,8484.389233,-13352.030540,8.493,55.706,0.197
154,0.154000,71659753.300522,0.000000,71659753.300522,3.134889e-02,226.072348,8553.953828,-13422.446251,9.198,55.695,0.198
155,0.155000,71645191.123839,0.000000,71645191.123839,3.154573e-02,214.111075,8623.163581,-13491.563851,7.855,56.635,0.238
156,0.156000,71630694.268884,0.000000,71630694.268884,3.174169e-02,202.203711,8693.125010,-13558.886991,8.172,55.777,0.194
157,0.157000,71616171.817134,0.000000,71616171.817134,3.193799e-02,188.627191,8762.014367,-13625.674782,10.165,55.976,0.198
158,0.158000,71601753.421026,0.000000,71601753.421026,3.213289e-02,174.543907,8830.182377,-13692.229259,8.232,55.885,0.206
159,0.159000,71587536.595133,0.000000,71587536.595133,3.232507e-02,161.423629,8898.606696,-13759.697988,7.541,56.011,0.210
160,0.160000,71573444.770064,0.000000,71573444.770064,3.251555e-02,148.628017,8966.745365,-13827.941938,8.809,56.783,0.253
161,0.161000,71559427.309892,0.000000,71559427.309892,3.270503e-02,135.508332,9035.618474,-13895.493004,7.619,55.670,0.191
162,0.162000,71545419.015514,0.000000,71545419.015514,3.289438e-02,122.611006,9105.493765,-13962.136362,7.691,55.359,0.238
163,0.163000,71531336.839753,0.000000,71531336.839753,3.308474e-02,110.914452,9173.268286,-14027.722688,8.087,55.912,0.262
164,0.164000,71517259.399478,0.000000,71517259.399478,3.327503e-02,99.337688,9238.489634,-14093.464289,7.886,57.272,0.216
165,0.165000,71503333.921384,0.000000,71503333.921384,3.346326e-02,87.387929,9303.674521,-14159.725086,8.290,55.906,0.210
166,0.166000,71489546.369868,0.000000,71489546.369868,3.364964e-02,75.879881,9366.458832,-14225.166695,7.857,55.663,0.211
167,0.167000,71475861.543742,0.000000,71475861.543742,3.383462e-02,64.715131,9426.041284,-14288.868045,8.293,56.077,0.188
168,0.168000,71462262.402289,0.000000,71462262.402289,3.401844e-02,54.525526,9486.472279,-14352.455813,7.766,55.946,0.257
169,0.169000,71448693.549650,0.000000,71448693.549650,3.420186e-02,44.767166,9546.530491,-14417.460530,8.487,56.075,0.219
170,0.170000,71435116.266156,0.000000,71435116.266156,3.438539e-02,34.287935,9606.085589,-14485.124221,8.353,56.502,0.201
171,0.171000,71421515.822908,0.000000,71421515.822908,3.456923e-02,23.603960,9667.219007,-14553.121784,8.199,55.901,0.228
172,0.172000,71407903.049299,0.000000,71407903.049299,3.475324e-02,13.511057,9728.646255,-14620.275099,7.831,55.608,0.199
173,0.173000,71394365.171222,0.000000,71394365.171222,3.493623e-02,3.949825,9789.491991,-14688.744332,8.332,54.857,0.196
174,0.174000,71380947.843905,0.000000,71380947.843905,3.511760e-02,-5.006866,9849.902926,-14757.579761,8.417,55.695,0.226
175,0.175000,71367473.413295,0.000000,71367473.413295,3.529974e-02,-13.460751,9911.179623,-14826.029192,8.562,55.217,0.201
176,0.176000,71353814.171202,0.000000,71353814.171202,3.548438e-02,-22.172052,9971.195307,-14893.733539,8.123,55.384,0.211
177,0.177000,71340148.675833,0.000000,71340148.675833,3.566910e-02,-30.903129,10027.334961,-14960.706684,9.247,55.707,0.213
178,0.178000,71326600.797277,0.000000,71326600.797277,3.585223e-02,-39.286054,10082.709093,-15025.662407,8.031,55.002,0.210
179,0.179000,71313020.444967,0.000000,71313020.444967,3.603580e-02,-48.138535,10140.200329,-15088.762330,9.316,55.550,0.207
180,0.180000,71299363.036284,0.000000,71299363.036284,3.622041e-02,-58.331101,10197.698473,-15149.845526,10.895,55.645,0.246
181,0.181000,71285760.924893,0.000000,71285760.924893,3.640428e-02,-69.362220,10256.154408,-15209.349666,7.868,55.636,0.199
182,0.182000,71272215.825365,0.000000,71272215.825365,3.658737e-02,-81.233958,10316.939004,-15270.931840,11.705,192.963,0.229
183,0.183000,71258645.917064,0.000000,71258645.917064,3.677080e-02,-93.805969,10379.872204,-15334.587479,11.258,76.007,0.380
184,0.184000,71245058.003234,0.000000,71245058.003234,3.695447e-02,-105.051078,10444.407723,-15397.117638,7.779,55.635,0.201
185,0.185000,71231374.340150,0.000000,71231374.340150,3.713944e-02,-114.843618,10509.471029,-15457.907714,9.324,55.818,0.194
186,0.186000,71217497.745924,0.000000,71217497.745924,3.732702e-02,-125.046537,10576.183142,-15516.731090,8.288,55.503,0.190
187,0.187000,71203449.820811,0.000000,71203449.820811,3.751691e-02,-135.372556,10643.361610,-15574.218523,8.415,57.558,0.210
188,0.188000,71189330.480272,0.000000,71189330.480272,3.770776e-02,-143.800142,10708.739103,-15632.183606,9.217,56.332,0.205
189,0.189000,71175175.890637,0.000000,71175175.890637,3.789910e-02,-149.948120,10772.400625,-15691.713116,9.392,69.264,1.053
190,0.190000,71160847.596434,0.000000,71160847.596434,3.809278e-02,-156.773918,10837.156312,-15752.991771,9.598,62.438,0.225
191,0.191000,71146375.052826,0.000000,71146375.052826,3.828841e-02,-165.947127,10902.973939,-15813.519955,7.923,55.187,0.220
192,0.192000,71131924.893494,0.000000,71131924.893494,3.848374e-02,-176.190971,10968.459570,-15874.941253,8.419,68.054,0.201
193,0.193000,71117539.678406,0.000000,71117539.678406,3.867819e-02,-185.176804,11034.950435,-15937.783746,9.364,62.374,0.283
194,0.194000,71103126.854730,0.000000,71103126.854730,3.887301e-02,-192.589499,11102.019172,-16001.491687,8.537,57.444,0.201
195,0.195000,71088695.889640,0.000000,71088695.889640,3.906808e-02,-200.849937,11166.999824,-16066.257949,8.204,55.711,0.203
196,0.196000,71074280.534466,0.000000,71074280.534466,3.926294e-02,-211.947387,11227.832229,-16130.053135,8.278,55.054,0.222
197,0.197000,71059845.225082,0.000000,71059845.225082,3.945806e-02,-223.432056,11286.351585,-16192.536975,8.936,54.934,0.218
198,0.198000,71045373.935853,0.000000,71045373.935853,3.965368e-02,-235.051637,11342.609672,-16255.279938,7.839,56.061,0.192
199,0.199000,71030719.815985,0.000000,71030719.815985,3.985176e-02,-248.591700,11396.408383,-16319.303246,7.942,56.820,0.260
200,0.200000,71015871.204177,0.000000,71015871.204177,4.005248e-02,-260.168698,11449.811351,-16382.571817,8.225,55.302,0.211
201,0.201000,71000807.250283,0.000000,71000807.250283,4.025610e-02,-269.420973,11502.429980,-16444.601816,8.724,55.489,0.222
202,0.202000,70985654.974226,0.000000,70985654.974226,4.046092e-02,-278.421829,11554.365263,-16507.120144,8.443,55.422,0.204
203,0.203000,70970563.497370,0.000000,70970563.497370,4.066492e-02,-286.941500,11604.563729,-16570.555553,8.755,55.551,0.203
204,0.204000,70955429.420992,0.000000,70955429.420992,4.086949e-02,-294.306810,11654.532890,-16634.420587,8.597,55.200,0.200
205,0.205000,70940209.411902,0.000000,70940209.411902,4.107522e-02,-300.706134,11706.672234,-16698.168685,7.888,56.082,0.212
206,0.206000,70924919.499090,0.000000,70924919.499090,4.128190e-02,-307.076387,11758.937052,-16762.150556,7.823,55.524,0.204
207,0.207000,70909615.385327,0.000000,70909615.385327,4.148877e-02,-312.967393,11810.211683,-16825.109367,7.806,55.768,0.212
208,0.208000,70894260.180082,0.000000,70894260.180082,4.169634e-02,-317.874258,11859.937719,-16885.979836,8.996,55.208,0.255
209,0.209000,70878847.459445,0.000000,70878847.459445,4.190468e-02,-321.327324,11909.835019,-16945.500950,7.886,55.264,0.207
210,0.210000,70863373.085460,0.000000,70863373.085460,4.211385e-02,-323.661472,11960.538279,-17004.233405,8.508,55.816,0.219
211,0.211000,70847809.876096,0.000000,70847809.876096,4.232422e-02,-326.514288,12009.757182,-17062.602229,9.097,55.369,0.204
212,0.212000,70832237.752944,0.000000,70832237.752944,4.253472e-02,-327.942707,12057.994672,-17121.537981,8.331,55.620,0.205
213,0.213000,70816549.445366,0.000000,70816549.445366,4.274678e-02,-327.802427,12107.056052,-17181.093112,9.228,55.153,0.201
214,0.214000,70800712.590956,0.000000,70800712.590956,4.296085e-02,-328.490241,12155.433720,-17241.091011,9.150,55.652,0.202
