step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
19,0.019000,49814.991002,-99877.114591,-50062.123589,5.567121e-07,0.000000,0.000000,0.000000,0.001,0.136,0.000
20,0.020000,49815.092411,-99877.215530,-50062.123118,5.661056e-07,0.000000,0.000000,0.000000,0.000,0.063,0.000
21,0.021000,49815.190345,-99877.317552,-50062.127207,4.844313e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
22,0.022000,49815.291526,-99877.420657,-50062.129131,4.460085e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
23,0.023000,49815.389222,-99877.515364,-50062.126142,5.057017e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
24,0.024000,49815.490148,-99877.611181,-50062.121033,6.077618e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
25,0.025000,49815.587571,-99877.708106,-50062.120535,6.177093e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
26,0.026000,49815.688212,-99877.806159,-50062.117947,6.694064e-07,0.000000,0.000000,0.000000,0.000,0.070,0.000
27,0.027000,49815.785330,-99877.905350,-50062.120020,6.279982e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
28,0.028000,49815.885644,-99878.005678,-50062.120034,6.277237e-07,0.000000,0.000000,0.000000,0.000,0.075,0.000
29,0.029000,49815.982415,-99878.107154,-50062.124740,5.337183e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
30,0.030000,49816.082367,-99878.209802,-50062.127435,4.798874e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
31,0.031000,49816.178760,-99878.313619,-50062.134859,3.315852e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
32,0.032000,49816.278321,-99878.409127,-50062.130806,4.125501e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
33,0.033000,49816.374288,-99878.505843,-50062.131555,3.975914e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
34,0.034000,49816.473388,-99878.603768,-50062.130381,4.210423e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
35,0.035000,49816.575599,-99878.702915,-50062.127316,4.822489e-07,0.000000,0.000000,0.000000,0.001,0.152,0.000
36,0.036000,49816.674199,-99878.803297,-50062.129098,4.466687e-07,0.000000,0.000000,0.000000,0.001,0.123,0.000
37,0.037000,49816.775893,-99878.904913,-50062.129020,4.482261e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
38,0.038000,49816.873960,-99879.007808,-50062.133848,3.517797e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
39,0.039000,49816.975077,-99879.102494,-50062.127417,4.802463e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
40,0.040000,49817.072525,-99879.198459,-50062.125934,5.098652e-07,0.000000,0.000000,0.000000,0.005,0.056,0.000
41,0.041000,49817.173026,-99879.295735,-50062.122709,5.742821e-07,0.000000,0.000000,0.000000,0.000,0.062,0.000
42,0.042000,49817.266621,-99879.394320,-50062.127699,4.746128e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
43,0.043000,49817.366338,-99879.494249,-50062.127911,4.703766e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
44,0.044000,49817.462344,-99879.595520,-50062.133176,3.651973e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
45,0.045000,49817.561333,-99879.698169,-50062.136836,2.920963e-07,0.000000,0.000000,0.000000,0.000,0.071,0.000
46,0.046000,49817.663280,-99879.792712,-50062.129432,4.399809e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
47,0.047000,49817.761441,-99879.888672,-50062.127230,4.839695e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
48,0.048000,49817.862535,-99879.986046,-50062.123511,5.582695e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
49,0.049000,49817.959819,-99880.084874,-50062.125055,5.274135e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
50,0.050000,49818.059980,-99880.185156,-50062.125176,5.250011e-07,0.000000,0.000000,0.000000,0.000,0.077,0.000
51,0.051000,49818.156274,-99880.286932,-50062.130658,4.155082e-07,0.000000,0.000000,0.000000,0.000,0.071,0.000
52,0.052000,49818.255447,-99880.390201,-50062.134754,3.336917e-07,0.000000,0.000000,0.000000,0.000,0.074,0.000
53,0.053000,49818.353415,-99880.485486,-50062.132072,3.872577e-07,0.000000,0.000000,0.000000,0.000,0.074,0.000
54,0.054000,49818.451438,-99880.582308,-50062.130870,4.112707e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
55,0.055000,49818.552218,-99880.680710,-50062.128491,4.587771e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
56,0.056000,49818.649111,-99880.780692,-50062.131582,3.970524e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
57,0.057000,49818.748694,-99880.882253,-50062.133558,3.575676e-07,0.000000,0.000000,0.000000,0.000,0.063,0.000
58,0.058000,49818.844328,-99880.985438,-50062.141110,2.067298e-07,0.000000,0.000000,0.000000,0.001,0.188,0.000
59,0.059000,49818.942655,-99881.080776,-50062.138122,2.664084e-07,0.000000,0.000000,0.000000,0.000,0.078,0.000
60,0.060000,49819.043674,-99881.177788,-50062.134114,3.464612e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
61,0.061000,49819.140680,-99881.276471,-50062.135790,3.129793e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
62,0.062000,49819.240312,-99881.376875,-50062.136563,2.975486e-07,0.000000,0.000000,0.000000,0.000,0.092,0.000
63,0.063000,49819.335863,-99881.478998,-50062.143135,1.662674e-07,0.000000,0.000000,0.000000,0.001,0.094,0.000
64,0.064000,49819.433966,-99881.573429,-50062.139463,2.396191e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
65,0.065000,49819.534619,-99881.669632,-50062.135012,3.285200e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
66,0.066000,49819.631121,-99881.767660,-50062.136539,2.980365e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
67,0.067000,49819.730177,-99881.867512,-50062.137335,2.821236e-07,0.000000,0.000000,0.000000,0.000,0.122,0.000
68,0.068000,49819.831707,-99881.969186,-50062.137478,2.792619e-07,0.000000,0.000000,0.000000,0.000,0.122,0.000
69,0.069000,49819.929014,-99882.063337,-50062.134323,3.423016e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
70,0.070000,49820.028716,-99882.159366,-50062.130650,4.156656e-07,0.000000,0.000000,0.000000,0.000,0.091,0.000
71,0.071000,49820.124199,-99882.257271,-50062.133071,3.672917e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
72,0.072000,49820.221995,-99882.357227,-50062.135232,3.241408e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
73,0.073000,49820.322189,-99882.459176,-50062.136987,2.890780e-07,0.000000,0.000000,0.000000,0.000,0.067,0.000
74,0.074000,49820.417999,-99882.553664,-50062.135665,3.154866e-07,0.000000,0.000000,0.000000,0.000,0.076,0.000
75,0.075000,49820.516123,-99882.650143,-50062.134019,3.483595e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
76,0.076000,49820.616563,-99882.748734,-50062.132172,3.852638e-07,0.000000,0.000000,0.000000,0.000,0.104,0.000
77,0.077000,49820.718378,-99882.849439,-50062.131061,4.074550e-07,0.000000,0.000000,0.000000,0.011,0.084,0.000
78,0.078000,49820.816655,-99882.952254,-50062.135599,3.168008e-07,0.000000,0.000000,0.000000,0.000,0.105,0.000
79,0.079000,49820.917067,-99883.047734,-50062.130667,4.153282e-07,0.000000,0.000000,0.000000,0.000,0.063,0.000
80,0.080000,49821.013020,-99883.145455,-50062.132435,3.800136e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
81,0.081000,49821.111016,-99883.245417,-50062.134401,3.407430e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
82,0.082000,49821.211149,-99883.347617,-50062.136468,2.994379e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
83,0.083000,49821.306638,-99883.442617,-50062.135979,3.092084e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
84,0.084000,49821.404170,-99883.539993,-50062.135823,3.123291e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
85,0.085000,49821.503747,-99883.639746,-50062.135999,3.088228e-07,0.000000,0.000000,0.000000,0.001,0.138,0.000
86,0.086000,49821.605269,-99883.741873,-50062.136604,2.967243e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
87,0.087000,49821.702054,-99883.836942,-50062.134887,3.310204e-07,0.000000,0.000000,0.000000,0.000,0.189,0.000
88,0.088000,49821.800684,-99883.934382,-50062.133699,3.547651e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
89,0.089000,49821.901261,-99884.034339,-50062.133078,3.671624e-07,0.000000,0.000000,0.000000,0.000,0.067,0.000
90,0.090000,49821.997006,-99884.136811,-50062.139805,2.327937e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
91,0.091000,49822.094492,-99884.232371,-50062.137879,2.712555e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
92,0.092000,49822.193825,-99884.330598,-50062.136772,2.933717e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
93,0.093000,49822.294790,-99884.431335,-50062.136545,2.979101e-07,0.000000,0.000000,0.000000,0.000,0.067,0.000
94,0.094000,49822.390823,-99884.525316,-50062.134493,3.388945e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
95,0.095000,49822.488488,-99884.621961,-50062.133473,3.592726e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
96,0.096000,49822.587786,-99884.721427,-50062.133642,3.559021e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
97,0.097000,49822.688716,-99884.823553,-50062.134837,3.320336e-07,0.000000,0.000000,0.000000,0.001,0.066,0.000
98,0.098000,49822.784499,-99884.919084,-50062.134585,3.370660e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
99,0.099000,49822.881804,-99885.017434,-50062.135630,3.161844e-07,0.000000,0.000000,0.000000,0.000,0.047,0.000
100,0.100000,49822.980632,-99885.118601,-50062.137968,2.694729e-07,0.000000,0.000000,0.000000,0.000,0.047,0.000
101,0.101000,49823.080747,-99885.213342,-50062.132595,3.768122e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
102,0.102000,49823.175723,-99885.311066,-50062.135343,3.219191e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
103,0.103000,49823.271987,-99885.411772,-50062.139786,2.331766e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
104,0.104000,49823.369537,-99885.506057,-50062.136520,2.984018e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
105,0.105000,49823.468373,-99885.603321,-50062.134948,3.298162e-07,0.000000,0.000000,0.000000,0.000,0.072,0.000
106,0.106000,49823.568497,-99885.703735,-50062.135238,3.240112e-07,0.000000,0.000000,0.000000,0.000,0.043,0.000
107,0.107000,49823.669910,-99885.797903,-50062.127993,4.687285e-07,0.000000,0.000000,0.000000,0.000,0.045,0.000
108,0.108000,49823.772360,-99885.895221,-50062.122861,5.712435e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
109,0.109000,49823.869451,-99885.995685,-50062.126234,5.038632e-07,0.000000,0.000000,0.000000,0.000,0.081,0.000
110,0.110000,49823.967583,-99886.090086,-50062.122502,5.784160e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
111,0.111000,49824.066757,-99886.187813,-50062.121056,6.073051e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
112,0.112000,49824.166973,-99886.288865,-50062.121892,5.906060e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
113,0.113000,49824.259412,-99886.383855,-50062.124443,5.396527e-07,0.000000,0.000000,0.000000,0.001,0.115,0.000
114,0.114000,49824.354729,-99886.482355,-50062.127626,4.760656e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
115,0.115000,49824.450824,-99886.584363,-50062.133539,3.579516e-07,0.000000,0.000000,0.000000,0.000,0.081,0.000
116,0.116000,49824.547698,-99886.680502,-50062.132804,3.726277e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
117,0.117000,49824.645350,-99886.780148,-50062.134799,3.327929e-07,0.000000,0.000000,0.000000,0.000,0.077,0.000
118,0.118000,49824.743780,-99886.873924,-50062.130144,4.257720e-07,0.000000,0.000000,0.000000,0.007,0.051,0.000
119,0.119000,49824.842993,-99886.971399,-50062.128406,4.604772e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
120,0.120000,49824.942706,-99887.072570,-50062.129864,4.313598e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
121,0.121000,49825.043205,-99887.168069,-50062.124864,5.312287e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
122,0.122000,49825.144206,-99887.267464,-50062.123258,5.633118e-07,0.000000,0.000000,0.000000,0.000,0.063,0.000
123,0.123000,49825.239079,-99887.361188,-50062.122109,5.862639e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
124,0.124000,49825.334459,-99887.458806,-50062.124347,5.415630e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
125,0.125000,49825.430053,-99887.560314,-50062.130261,4.234269e-07,0.000000,0.000000,0.000000,0.000,0.070,0.000
126,0.126000,49825.526156,-99887.656565,-50062.130409,4.204692e-07,0.000000,0.000000,0.000000,0.001,0.112,0.000
127,0.127000,49825.622472,-99887.756704,-50062.134232,3.441113e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
128,0.128000,49825.719000,-99887.851588,-50062.132588,3.769536e-07,0.000000,0.000000,0.000000,0.000,0.059,0.000
129,0.129000,49825.815740,-99887.950567,-50062.134827,3.322292e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
130,0.130000,49825.912695,-99888.044294,-50062.131599,3.967036e-07,0.000000,0.000000,0.000000,0.000,0.045,0.000
131,0.131000,49826.009865,-99888.142329,-50062.132463,3.794369e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
132,0.132000,49826.107256,-99888.235331,-50062.128075,4.670935e-07,0.000000,0.000000,0.000000,0.000,0.046,0.000
133,0.133000,49826.204557,-99888.332641,-50062.128084,4.669156e-07,0.000000,0.000000,0.000000,0.000,0.044,0.000
134,0.134000,49826.301768,-99888.434255,-50062.132487,3.789750e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
135,0.135000,49826.398889,-99888.530834,-50062.131945,3.897910e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
136,0.136000,49826.495922,-99888.631937,-50062.136014,3.085040e-07,0.000000,0.000000,0.000000,0.000,0.070,0.000
137,0.137000,49826.592870,-99888.728232,-50062.135362,3.215291e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
138,0.138000,49826.689409,-99888.829047,-50062.139638,2.361244e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
139,0.139000,49826.785867,-99888.925055,-50062.139188,2.451123e-07,0.000000,0.000000,0.000000,0.000,0.056,0.000
140,0.140000,49826.881920,-99889.025809,-50062.143890,1.511961e-07,0.000000,0.000000,0.000000,0.000,0.111,0.000
141,0.141000,49826.977567,-99889.121990,-50062.144423,1.405368e-07,0.000000,0.000000,0.000000,0.000,0.061,0.000
142,0.142000,49827.072810,-99889.222915,-50062.150104,2.705894e-08,0.000000,0.000000,0.000000,0.000,0.164,0.000
143,0.143000,49827.167653,-99889.319505,-50062.151852,7.844170e-09,0.000000,0.000000,0.000000,0.000,0.051,0.000
144,0.144000,49827.261759,-99889.420595,-50062.158836,1.473505e-07,0.000000,0.000000,0.000000,0.000,0.107,0.000
145,0.145000,49827.362060,-99889.517350,-50062.155289,7.651278e-08,0.000000,0.000000,0.000000,0.000,0.052,0.000
146,0.146000,49827.461623,-99889.609773,-50062.148150,6.610085e-08,0.000000,0.000000,0.000000,0.000,0.086,0.000
147,0.147000,49827.560448,-99889.707167,-50062.146719,9.468053e-08,0.000000,0.000000,0.000000,0.000,0.056,0.000
148,0.148000,49827.658538,-99889.800722,-50062.142184,1.852634e-07,0.000000,0.000000,0.000000,0.000,0.047,0.000
149,0.149000,49827.755894,-99889.899245,-50062.143351,1.619578e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
150,0.150000,49827.852168,-99889.993436,-50062.141268,2.035653e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
151,0.151000,49827.947715,-99890.093085,-50062.145370,1.216187e-07,0.000000,0.000000,0.000000,0.000,0.068,0.000
152,0.152000,49828.042181,-99890.188903,-50062.146722,9.461408e-08,0.000000,0.000000,0.000000,0.000,0.053,0.000
153,0.153000,49828.142143,-99890.289670,-50062.147527,7.854359e-08,0.000000,0.000000,0.000000,0.000,0.045,0.000
154,0.154000,49828.241025,-99890.386605,-50062.145580,1.174361e-07,0.000000,0.000000,0.000000,0.000,0.043,0.000
155,0.155000,49828.338828,-99890.479710,-50062.140881,2.112906e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
156,0.156000,49828.435191,-99890.578781,-50062.143590,1.571821e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
157,0.157000,49828.530480,-99890.674026,-50062.143546,1.580670e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
158,0.158000,49828.624331,-99890.774713,-50062.150382,2.150837e-08,0.000000,0.000000,0.000000,0.000,0.119,0.000
159,0.159000,49828.723308,-99890.872097,-50062.148788,5.334799e-08,0.000000,0.000000,0.000000,0.000,0.052,0.000
160,0.160000,49828.820846,-99890.965650,-50062.144804,1.329334e-07,0.000000,0.000000,0.000000,0.000,0.064,0.000
161,0.161000,49828.916948,-99891.065165,-50062.148217,6.474903e-08,0.000000,0.000000,0.000000,0.000,0.105,0.000
162,0.162000,49829.011618,-99891.161381,-50062.149763,3.387188e-08,0.000000,0.000000,0.000000,0.000,0.047,0.000
163,0.163000,49829.111034,-99891.254302,-50062.143268,1.636040e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
164,0.164000,49829.208636,-99891.353181,-50062.144545,1.380999e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
165,0.165000,49829.304813,-99891.448762,-50062.143949,1.500198e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
166,0.166000,49829.399186,-99891.541046,-50062.141860,1.917409e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
167,0.167000,49829.497909,-99891.639827,-50062.141918,1.905728e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
168,0.168000,49829.594826,-99891.735309,-50062.140483,2.192499e-07,0.000000,0.000000,0.000000,0.001,0.139,0.000
169,0.169000,49829.689943,-99891.828048,-50062.138105,2.667415e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
170,0.170000,49829.789406,-99891.927283,-50062.137877,2.713066e-07,0.000000,0.000000,0.000000,0.000,0.058,0.000
171,0.171000,49829.886673,-99892.023779,-50062.137105,2.867175e-07,0.000000,0.000000,0.000000,0.000,0.053,0.000
172,0.172000,49829.981748,-99892.117538,-50062.135791,3.129688e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
173,0.173000,49830.068100,-99892.217787,-50062.149686,3.540379e-08,0.000000,0.000000,0.000000,0.000,0.054,0.000
174,0.174000,49830.165333,-99892.315295,-50062.149962,2.990587e-08,0.000000,0.000000,0.000000,0.000,0.049,0.000
175,0.175000,49830.259972,-99892.410062,-50062.150090,2.733371e-08,0.000000,0.000000,0.000000,0.000,0.048,0.000
176,0.176000,49830.358957,-99892.502672,-50062.143716,1.546726e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
177,0.177000,49830.455349,-99892.601753,-50062.146403,1.009909e-07,0.000000,0.000000,0.000000,0.000,0.057,0.000
178,0.178000,49830.549154,-99892.698674,-50062.149521,3.871374e-08,0.000000,0.000000,0.000000,0.000,0.047,0.000
179,0.179000,49830.646892,-99892.793442,-50062.146551,9.803891e-08,0.000000,0.000000,0.000000,0.000,0.064,0.000
180,0.180000,49830.741623,-99892.886060,-50062.144437,1.402585e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
181,0.181000,49830.827258,-99892.985725,-50062.158466,1.399765e-07,0.000000,0.000000,0.000000,0.001,0.084,0.000
182,0.182000,49830.922919,-99893.083235,-50062.160316,1.769242e-07,0.000000,0.000000,0.000000,0.000,0.085,0.000
183,0.183000,49831.016006,-99893.178591,-50062.162586,2.222619e-07,0.000000,0.000000,0.000000,0.001,0.135,0.000
184,0.184000,49831.112602,-99893.271792,-50062.159190,1.544288e-07,0.000000,0.000000,0.000000,0.000,0.049,0.000
185,0.185000,49831.206201,-99893.363447,-50062.157246,1.156012e-07,0.000000,0.000000,0.000000,0.000,0.071,0.000
186,0.186000,49831.302874,-99893.462126,-50062.159252,1.556706e-07,0.000000,0.000000,0.000000,0.000,0.065,0.000
187,0.187000,49831.396554,-99893.559258,-50062.162704,2.246312e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
188,0.188000,49831.493302,-99893.654846,-50062.161544,2.014438e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
189,0.189000,49831.587065,-99893.748893,-50062.161827,2.071108e-07,0.000000,0.000000,0.000000,0.000,0.050,0.000
190,0.190000,49831.669626,-99893.841400,-50062.171774,4.057962e-07,0.000000,0.000000,0.000000,0.000,0.047,0.000
191,0.191000,49831.762965,-99893.932367,-50062.169402,3.584235e-07,0.000000,0.000000,0.000000,0.001,0.172,0.000
192,0.192000,49831.858924,-99894.030951,-50062.172027,4.108509e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
193,0.193000,49831.951466,-99894.128624,-50062.177158,5.133522e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
194,0.194000,49832.047080,-99894.224750,-50062.177670,5.235795e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
195,0.195000,49832.145311,-99894.319971,-50062.174660,4.634412e-07,0.000000,0.000000,0.000000,0.000,0.052,0.000
196,0.196000,49832.239679,-99894.414289,-50062.174610,4.624500e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
197,0.197000,49832.336663,-99894.507056,-50062.170393,3.782136e-07,0.000000,0.000000,0.000000,0.000,0.048,0.000
198,0.198000,49832.429790,-99894.598919,-50062.169128,3.529498e-07,0.000000,0.000000,0.000000,0.000,0.044,0.000
199,0.199000,49832.525071,-99894.689878,-50062.164807,2.666280e-07,0.000000,0.000000,0.000000,0.000,0.047,0.000
200,0.200000,49832.622968,-99894.789723,-50062.166755,3.055485e-07,0.000000,0.000000,0.000000,0.000,0.055,0.000
201,0.201000,49832.716548,-99894.888660,-50062.172112,4.125527e-07,0.000000,0.000000,0.000000,0.001,0.213,0.000
202,0.202000,49832.812278,-99894.986687,-50062.174409,4.584404e-07,0.000000,0.000000,0.000000,0.000,0.129,0.000
203,0.203000,49832.910154,-99895.084471,-50062.174317,4.565879e-07,0.000000,0.000000,0.000000,0.000,0.060,0.000
204,0.204000,49833.004199,-99895.181340,-50062.177141,5.130075e-07,0.000000,0.000000,0.000000,0.000,0.074,0.001
205,0.205000,49833.099919,-99895.277966,-50062.178048,5.311153e-07,0.000000,0.000000,0.000000,0.000,0.051,0.000
206,0.206000,49833.197308,-99895.374351,-50062.177044,5.110575e-07,0.000000,0.000000,0.000000,0.000,0.095,0.000
207,0.207000,49833.289916,-99895.470496,-50062.180581,5.817102e-07,0.000000,0.000000,0.000000,0.001,0.147,0.000
208,0.208000,49833.385165,-99895.566400,-50062.181235,5.947782e-07,0.000000,0.000000,0.000000,0.000,0.085,0.000
209,0.209000,49833.482089,-99895.662060,-50062.179972,5.695456e-07,0.000000,0.000000,0.000000,0.000,0.077,0.000
210,0.210000,49833.574247,-99895.758169,-50062.183922,6.484495e-07,0.000000,0.000000,0.000000,0.000,0.054,0.000
211,0.211000,49833.651290,-99895.854033,-50062.202743,1.024410e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
212,0.212000,49833.745739,-99895.950350,-50062.204610,1.061709e-06,0.000000,0.000000,0.000000,0.000,0.061,0.000
213,0.213000,49833.841862,-99896.046416,-50062.204554,1.060580e-06,0.000000,0.000000,0.000000,0.001,0.091,0.000
214,0.214000,49833.939664,-99896.142933,-50062.203269,1.034916e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
215,0.215000,49834.031718,-99896.239900,-50062.208182,1.133057e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
216,0.216000,49834.125458,-99896.337317,-50062.211859,1.206511e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
217,0.217000,49834.219875,-99896.435182,-50062.215307,1.275371e-06,0.000000,0.000000,0.000000,0.000,0.120,0.000
218,0.218000,49834.314966,-99896.533493,-50062.218526,1.339682e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
219,0.219000,49834.411751,-99896.623913,-50062.212162,1.212560e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
220,0.220000,49834.509211,-99896.714784,-50062.205573,1.080941e-06,0.000000,0.000000,0.000000,0.000,0.045,0.000
221,0.221000,49834.600938,-99896.806828,-50062.205891,1.087285e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
222,0.222000,49834.693344,-99896.899315,-50062.205971,1.088897e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
223,0.223000,49834.786430,-99896.992972,-50062.206541,1.100283e-06,0.000000,0.000000,0.000000,0.000,0.062,0.000
224,0.224000,49834.879153,-99897.087798,-50062.208645,1.142302e-06,0.000000,0.000000,0.000000,0.000,0.058,0.000
