step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
214,0.214000,744232.562651,-1246260.893454,-502028.330802,3.048490e-01,-1140.159193,589.419094,581.108611,1.123,0.239,0.053
215,0.215000,744232.562662,-1244810.730999,-500578.168337,3.068570e-01,-1140.159191,589.419099,581.108419,1.134,0.359,0.056
216,0.216000,744232.562672,-1243360.943814,-499128.381142,3.088645e-01,-1140.159188,589.419104,581.108226,1.227,0.202,0.049
217,0.217000,744232.562682,-1241911.576020,-497679.013338,3.108714e-01,-1140.159186,589.419109,581.108034,1.251,0.387,0.059
218,0.218000,744232.562692,-1240462.672863,-496230.110171,3.128777e-01,-1140.159184,589.419113,581.107842,1.217,0.452,0.061
219,0.219000,744232.562703,-1239014.279606,-494781.716903,3.148833e-01,-1140.159181,589.419118,581.107649,1.332,0.276,0.086
220,0.220000,744232.562713,-1237566.440540,-493333.877827,3.168881e-01,-1140.159179,589.419123,581.107457,1.057,0.382,0.052
221,0.221000,744232.562723,-1236119.198161,-491886.635438,3.188921e-01,-1140.159176,589.419128,581.107265,1.142,0.317,0.054
222,0.222000,744232.562734,-1234672.592354,-490440.029620,3.208952e-01,-1140.159174,589.419132,581.107072,1.086,0.425,0.064
223,0.223000,744232.562744,-1233226.660001,-488994.097257,3.228973e-01,-1140.159171,589.419137,581.106880,1.332,0.639,0.051
224,0.224000,744232.562754,-1231781.434827,-487548.872073,3.248985e-01,-1140.159169,589.419142,581.106688,1.096,0.218,0.058
225,0.225000,744232.562764,-1230336.947376,-486104.384611,3.268987e-01,-1140.159167,589.419147,581.106495,1.005,0.206,0.057
226,0.226000,744232.562775,-1228893.225096,-484660.662321,3.288978e-01,-1140.159164,589.419151,581.106303,1.000,0.261,0.058
227,0.227000,744232.562785,-1227450.292027,-483217.729242,3.308958e-01,-1140.159162,589.419156,581.106111,1.268,0.363,0.069
228,0.228000,744232.562795,-1226008.168887,-481775.606092,3.328926e-01,-1140.159159,589.419161,581.105918,1.076,0.393,0.054
229,0.229000,744232.562805,-1224566.873346,-480334.310540,3.348884e-01,-1140.159157,589.419166,581.105726,1.366,0.236,0.064
230,0.230000,744232.562816,-1223126.420150,-478893.857334,3.368830e-01,-1140.159154,589.419171,581.105534,1.149,0.272,0.095
231,0.231000,744232.562826,-1221686.821902,-477454.259076,3.388764e-01,-1140.159152,589.419175,581.105341,1.056,0.229,0.052
232,0.232000,744232.562836,-1220248.089693,-476015.526856,3.408685e-01,-1140.159150,589.419180,581.105149,1.047,0.271,0.051
233,0.233000,744232.562846,-1218810.233905,-474577.671058,3.428595e-01,-1140.159147,589.419185,581.104957,0.972,0.208,0.064
234,0.234000,744232.562857,-1217373.265130,-473140.702274,3.448493e-01,-1140.159145,589.419190,581.104765,1.025,0.230,0.048
235,0.235000,744232.562867,-1215937.195079,-471704.632212,3.468378e-01,-1140.159142,589.419195,581.104572,1.238,0.281,0.060
236,0.236000,744232.562877,-1214502.036895,-470269.474017,3.488250e-01,-1140.159140,589.419200,581.104380,1.266,0.376,0.060
237,0.237000,744232.562887,-1213067.805774,-468835.242886,3.508110e-01,-1140.159137,589.419204,581.104188,0.975,0.277,0.050
238,0.238000,744232.562898,-1211634.518683,-467401.955785,3.527956e-01,-1140.159135,589.419209,581.103995,1.086,0.208,0.052
239,0.239000,744232.562908,-1210202.194622,-465969.631714,3.547789e-01,-1140.159133,589.419214,581.103803,1.284,0.518,0.061
240,0.240000,744232.562918,-1208770.854112,-464538.291193,3.567609e-01,-1140.159130,589.419219,581.103611,1.001,0.293,0.056
241,0.241000,744232.562928,-1207340.518604,-463107.955675,3.587415e-01,-1140.159128,589.419224,581.103419,0.965,0.212,0.063
242,0.242000,744232.562939,-1205911.210194,-461678.647255,3.607206e-01,-1140.159125,589.419229,581.103226,0.984,0.218,0.058
243,0.243000,744232.562949,-1204482.950799,-460250.387850,3.626983e-01,-1140.159123,589.419234,581.103034,0.926,0.205,0.046
244,0.244000,744232.562959,-1203055.761633,-458823.198674,3.646745e-01,-1140.159120,589.419239,581.102842,1.047,0.256,0.058
245,0.245000,744232.562969,-1201629.662622,-457397.099653,3.666492e-01,-1140.159118,589.419244,581.102649,1.001,0.271,0.057
246,0.246000,744232.562980,-1200204.672298,-455972.109319,3.686224e-01,-1140.159116,589.419249,581.102457,1.096,0.265,0.057
247,0.247000,744232.562990,-1198780.807602,-454548.244612,3.705940e-01,-1140.159113,589.419254,581.102265,0.912,0.286,0.049
248,0.248000,744232.563000,-1197358.084027,-453125.521027,3.725640e-01,-1140.159111,589.419259,581.102073,1.102,0.249,0.052
249,0.249000,744232.563011,-1195936.515932,-451703.952921,3.745324e-01,-1140.159108,589.419263,581.101880,1.030,0.240,0.054
250,0.250000,744232.563021,-1194516.116988,-450283.553967,3.764992e-01,-1140.159106,589.419268,581.101688,1.015,0.286,0.047
251,0.251000,744232.563031,-1193096.900685,-448864.337653,3.784644e-01,-1140.159103,589.419273,581.101496,1.284,0.237,0.072
252,0.252000,744232.563042,-1191678.880802,-447446.317760,3.804279e-01,-1140.159101,589.419278,581.101304,1.148,0.242,0.045
253,0.253000,744232.563052,-1190262.072002,-446029.508950,3.823897e-01,-1140.159099,589.419283,581.101111,1.182,0.394,0.046
254,0.254000,744232.563063,-1188846.490247,-444613.927184,3.843499e-01,-1140.159096,589.419288,581.100919,1.077,0.253,0.057
255,0.255000,744232.563075,-1187432.152979,-443199.589904,3.863083e-01,-1140.159094,589.419293,581.100726,1.146,0.312,0.060
256,0.256000,744232.563087,-1186019.079361,-441786.516274,3.882649e-01,-1140.159091,589.419299,581.100533,1.002,0.217,0.052
257,0.257000,744232.563099,-1184607.289953,-440374.726853,3.902198e-01,-1140.159089,589.419304,581.100340,1.170,0.224,0.114
258,0.258000,744232.563111,-1183196.806229,-438964.243118,3.921729e-01,-1140.159086,589.419309,581.100148,1.125,0.358,0.054
259,0.259000,744232.563124,-1181787.649778,-437555.086654,3.941241e-01,-1140.159084,589.419314,581.099955,1.020,0.244,0.060
260,0.260000,744232.563138,-1180379.841574,-436147.278435,3.960735e-01,-1140.159081,589.419319,581.099763,1.192,0.266,0.056
261,0.261000,744232.563152,-1178973.401163,-434740.838011,3.980210e-01,-1140.159079,589.419324,581.099571,1.064,0.241,0.046
262,0.262000,744232.563166,-1177568.345944,-433335.782778,3.999665e-01,-1140.159077,589.419329,581.099379,1.042,0.215,0.208
263,0.263000,744232.563180,-1176164.690972,-431932.127792,4.019102e-01,-1140.159074,589.419334,581.099186,0.944,0.211,0.050
264,0.264000,744232.563194,-1174762.449074,-430529.885880,4.038518e-01,-1140.159072,589.419339,581.098994,1.021,0.391,0.152
265,0.265000,744232.563208,-1173361.631422,-429129.068213,4.057915e-01,-1140.159069,589.419344,581.098802,1.192,0.216,0.057
266,0.266000,744232.563222,-1171962.248145,-427729.684922,4.077292e-01,-1140.159067,589.419349,581.098610,1.129,0.404,0.057
267,0.267000,744232.563236,-1170564.309113,-426331.745877,4.096649e-01,-1140.159064,589.419354,581.098417,1.108,0.255,0.070
268,0.268000,744232.563250,-1169167.824987,-424935.261736,4.115986e-01,-1140.159062,589.419359,581.098225,1.733,0.626,0.047
269,0.269000,744232.563264,-1167772.807764,-423540.244500,4.135303e-01,-1140.159060,589.419364,581.098033,1.090,0.339,0.054
270,0.270000,744232.563278,-1166379.271046,-422146.707767,4.154599e-01,-1140.159057,589.419369,581.097841,1.064,0.216,0.058
271,0.271000,744232.563292,-1164987.230006,-420754.666713,4.173874e-01,-1140.159055,589.419374,581.097649,1.033,0.566,0.059
272,0.272000,744232.563306,-1163596.701034,-419364.137728,4.193129e-01,-1140.159052,589.419379,581.097456,0.968,0.397,0.053
273,0.273000,744232.563320,-1162207.700788,-417975.137467,4.212362e-01,-1140.159050,589.419384,581.097264,0.992,0.490,0.051
274,0.274000,744232.563335,-1160820.245595,-416587.682260,4.231574e-01,-1140.159047,589.419389,581.097072,1.013,0.498,0.058
275,0.275000,744232.563350,-1159434.350518,-415201.787168,4.250764e-01,-1140.159045,589.419394,581.096880,0.971,0.255,0.060
276,0.276000,744232.563365,-1158050.028512,-413817.465146,4.269933e-01,-1140.159043,589.419399,581.096689,1.121,0.369,0.062
277,0.277000,744232.563380,-1156667.290451,-412434.727071,4.289079e-01,-1140.159040,589.419404,581.096497,1.064,0.229,0.054
278,0.278000,744232.563396,-1155286.144905,-411053.581510,4.308204e-01,-1140.159038,589.419409,581.096305,1.173,0.269,0.059
279,0.279000,744232.563411,-1153906.598798,-409674.035387,4.327306e-01,-1140.159035,589.419414,581.096114,0.950,0.197,0.045
280,0.280000,744232.563426,-1152528.657806,-408296.094380,4.346386e-01,-1140.159033,589.419419,581.095922,1.076,0.464,0.090
281,0.281000,744232.563441,-1151152.327307,-406919.763866,4.365444e-01,-1140.159030,589.419424,581.095730,0.995,0.337,0.048
282,0.282000,744232.563457,-1149777.612894,-405545.049437,4.384479e-01,-1140.159028,589.419429,581.095538,1.020,0.264,0.070
283,0.283000,744232.563474,-1148404.521228,-404171.957754,4.403492e-01,-1140.159025,589.419435,581.095346,0.969,0.501,0.047
284,0.284000,744232.563491,-1147033.060478,-402800.496987,4.422483e-01,-1140.159022,589.419440,581.095154,1.228,0.211,0.081
285,0.285000,744232.563508,-1145663.240439,-401430.676931,4.441451e-01,-1140.159020,589.419445,581.094962,1.004,0.250,0.068
286,0.286000,744232.563525,-1144295.072311,-400062.508785,4.460395e-01,-1140.159017,589.419450,581.094769,1.216,0.390,0.070
287,0.287000,744232.563542,-1142928.568633,-398696.005091,4.479317e-01,-1140.159014,589.419455,581.094577,1.401,0.306,0.054
288,0.288000,744232.563559,-1141563.742662,-397331.179103,4.498216e-01,-1140.159012,589.419460,581.094385,1.179,0.267,0.052
289,0.289000,744232.563576,-1140200.607911,-395968.044335,4.517091e-01,-1140.159009,589.419465,581.094193,1.207,0.373,0.054
290,0.290000,744232.563593,-1138839.177563,-394606.613970,4.535942e-01,-1140.159007,589.419470,581.094001,1.081,0.425,0.058
291,0.291000,744232.563610,-1137479.464001,-393246.900391,4.554770e-01,-1140.159004,589.419475,581.093808,1.068,0.612,0.049
292,0.292000,744232.563627,-1136121.478199,-391888.914572,4.573574e-01,-1140.159001,589.419481,581.093616,1.132,0.311,0.089
293,0.293000,744232.563644,-1134765.229538,-390532.665894,4.592354e-01,-1140.158999,589.419486,581.093424,0.943,0.276,0.055
294,0.294000,744232.563661,-1133410.725400,-389178.161738,4.611109e-01,-1140.158996,589.419491,581.093232,0.953,0.281,0.057
295,0.295000,744232.563678,-1132057.970960,-387825.407281,4.629841e-01,-1140.158994,589.419496,581.093039,1.137,0.447,0.047
296,0.296000,744232.563695,-1130706.969343,-386474.405647,4.648548e-01,-1140.158991,589.419501,581.092847,1.224,0.291,0.060
297,0.297000,744232.563712,-1129357.721223,-385125.157511,4.667231e-01,-1140.158988,589.419506,581.092655,1.294,0.387,0.057
298,0.298000,744232.563729,-1128010.225368,-383777.661639,4.685889e-01,-1140.158986,589.419512,581.092463,1.108,0.195,0.056
299,0.299000,744232.563746,-1126664.478599,-382431.914853,4.704523e-01,-1140.158983,589.419517,581.092271,1.004,0.246,0.070
300,0.300000,744232.563763,-1125320.476240,-381087.912476,4.723134e-01,-1140.158980,589.419522,581.092079,1.311,0.528,0.047
301,0.301000,744232.563780,-1123978.212638,-379745.648858,4.741720e-01,-1140.158978,589.419527,581.091887,0.955,0.214,0.052
302,0.302000,744232.563797,-1122637.681556,-378405.117759,4.760282e-01,-1140.158975,589.419532,581.091694,1.085,0.228,0.049
303,0.303000,744232.563814,-1121298.876861,-377066.313046,4.778820e-01,-1140.158972,589.419537,581.091502,1.083,0.228,0.051
304,0.304000,744232.563831,-1119961.793291,-375729.229460,4.797335e-01,-1140.158970,589.419543,581.091310,1.250,0.258,0.056
305,0.305000,744232.563848,-1118626.426875,-374393.863026,4.815825e-01,-1140.158967,589.419548,581.091118,1.212,0.262,0.088
306,0.306000,744232.563865,-1117292.775701,-373060.211836,4.834292e-01,-1140.158964,589.419553,581.090927,0.995,0.234,0.049
307,0.307000,744232.563882,-1115960.839878,-371728.275995,4.852735e-01,-1140.158962,589.419558,581.090735,1.090,0.357,0.043
308,0.308000,744232.563900,-1114630.621574,-370398.057674,4.871154e-01,-1140.158959,589.419563,581.090543,1.088,0.359,0.055
309,0.309000,744232.563918,-1113302.124863,-369069.560944,4.889550e-01,-1140.158956,589.419569,581.090352,1.035,0.327,0.057
310,0.310000,744232.563937,-1111975.355287,-367742.791350,4.907922e-01,-1140.158954,589.419574,581.090160,1.179,0.268,0.054
311,0.311000,744232.563956,-1110650.319422,-366417.755466,4.926269e-01,-1140.158951,589.419579,581.089969,0.992,0.230,0.049
312,0.312000,744232.563974,-1109327.024899,-365094.460925,4.944593e-01,-1140.158948,589.419584,581.089778,1.069,0.235,0.050
313,0.313000,744232.563992,-1108005.480331,-363772.916339,4.962892e-01,-1140.158946,589.419589,581.089587,1.199,0.271,0.113
314,0.314000,744232.564011,-1106685.695311,-362453.131300,4.981167e-01,-1140.158943,589.419595,581.089396,1.668,0.388,0.129
315,0.315000,744232.564029,-1105367.680616,-361135.116587,4.999417e-01,-1140.158940,589.419600,581.089205,1.127,0.275,0.047
316,0.316000,744232.564049,-1104051.448316,-359818.884268,5.017643e-01,-1140.158938,589.419605,581.089014,0.982,0.220,0.046
317,0.317000,744232.564069,-1102737.011751,-358504.447682,5.035843e-01,-1140.158936,589.419610,581.088823,1.108,0.247,0.122
318,0.318000,744232.564089,-1101424.385652,-357191.821562,5.054019e-01,-1140.158934,589.419615,581.088632,0.976,0.235,0.049
319,0.319000,744232.564110,-1100113.585796,-355881.021686,5.072170e-01,-1140.158932,589.419621,581.088441,1.243,0.324,0.063
320,0.320000,744232.564130,-1098804.628814,-354572.064684,5.090295e-01,-1140.158929,589.419626,581.088250,1.040,0.404,0.042
321,0.321000,744232.564150,-1097497.531766,-353264.967616,5.108394e-01,-1140.158927,589.419631,581.088059,1.010,0.372,0.044
322,0.322000,744232.564171,-1096192.311586,-351959.747416,5.126467e-01,-1140.158925,589.419636,581.087868,1.186,0.245,0.052
323,0.323000,744232.564191,-1094888.984647,-350656.420456,5.144514e-01,-1140.158923,589.419642,581.087677,1.008,0.226,0.045
324,0.324000,744232.564211,-1093587.566365,-349355.002154,5.162534e-01,-1140.158921,589.419647,581.087486,0.998,0.380,0.055
325,0.325000,744232.564231,-1092288.070869,-348055.506638,5.180528e-01,-1140.158918,589.419652,581.087295,1.222,0.547,0.055
326,0.326000,744232.564252,-1090990.510968,-346757.946716,5.198495e-01,-1140.158916,589.419658,581.087105,1.036,0.294,0.054
327,0.327000,744232.564272,-1089694.897910,-345462.333638,5.216436e-01,-1140.158914,589.419663,581.086914,1.255,0.369,0.063
328,0.328000,744232.564292,-1088401.241643,-344168.677351,5.234349e-01,-1140.158912,589.419668,581.086723,1.092,0.226,0.045
329,0.329000,744232.564313,-1087109.550958,-342876.986645,5.252235e-01,-1140.158910,589.419673,581.086532,1.073,0.206,0.090
330,0.330000,744232.564333,-1085819.833636,-341587.269303,5.270093e-01,-1140.158907,589.419679,581.086341,1.119,0.254,0.048
331,0.331000,744232.564353,-1084532.096739,-340299.532386,5.287924e-01,-1140.158905,589.419684,581.086150,0.958,0.377,0.055
332,0.332000,744232.564374,-1083246.346683,-339013.782309,5.305728e-01,-1140.158903,589.419689,581.085959,1.282,0.296,0.064
333,0.333000,744232.564394,-1081962.589685,-337730.025291,5.323504e-01,-1140.158901,589.419695,581.085768,1.169,0.274,0.049
334,0.334000,744232.564414,-1080680.831837,-336448.267423,5.341252e-01,-1140.158899,589.419700,581.085577,1.300,0.219,0.051
335,0.335000,744232.564434,-1079401.079091,-335168.514657,5.358973e-01,-1140.158896,589.419705,581.085386,1.155,0.214,0.056
336,0.336000,744232.564455,-1078123.337594,-333890.773139,5.376665e-01,-1140.158894,589.419711,581.085195,0.990,0.221,0.046
337,0.337000,744232.564475,-1076847.613645,-332615.049170,5.394330e-01,-1140.158892,589.419716,581.085005,1.268,0.247,0.064
338,0.338000,744232.564495,-1075573.913799,-331341.349304,5.411967e-01,-1140.158890,589.419721,581.084814,1.046,0.216,0.050
339,0.339000,744232.564518,-1074302.244521,-330069.680003,5.429575e-01,-1140.158888,589.419727,581.084622,1.040,0.408,0.048
340,0.340000,744232.564544,-1073032.612530,-328800.047986,5.447156e-01,-1140.158885,589.419732,581.084431,0.984,0.244,0.049
341,0.341000,744232.564571,-1071765.024279,-327532.459708,5.464708e-01,-1140.158883,589.419738,581.084239,1.138,0.366,0.048
342,0.342000,744232.564597,-1070499.486017,-326266.921420,5.482232e-01,-1140.158881,589.419743,581.084047,1.049,0.205,0.063
343,0.343000,744232.564623,-1069236.003591,-325003.438968,5.499727e-01,-1140.158879,589.419749,581.083855,1.058,0.212,0.061
344,0.344000,744232.564649,-1067974.582318,-323742.017669,5.517194e-01,-1140.158877,589.419754,581.083664,1.269,0.277,0.079
345,0.345000,744232.564676,-1066715.226948,-322482.662272,5.534632e-01,-1140.158874,589.419759,581.083472,0.927,0.200,0.051
346,0.346000,744232.564702,-1065457.941352,-321225.376650,5.552041e-01,-1140.158872,589.419765,581.083280,0.977,0.206,0.056
347,0.347000,744232.564728,-1064202.728585,-319970.163857,5.569422e-01,-1140.158870,589.419770,581.083088,0.958,0.216,0.045
348,0.348000,744232.564754,-1062949.590738,-318717.025983,5.586774e-01,-1140.158868,589.419776,581.082896,0.950,0.221,0.049
349,0.349000,744232.564780,-1061698.528836,-317465.964055,5.604097e-01,-1140.158866,589.419781,581.082705,1.066,0.432,0.050
350,0.350000,744232.564807,-1060449.542642,-316216.977835,5.621392e-01,-1140.158864,589.419787,581.082513,1.167,0.465,0.043
351,0.351000,744232.564833,-1059202.630697,-314970.065864,5.638657e-01,-1140.158861,589.419792,581.082321,0.974,0.210,0.055
352,0.352000,744232.564859,-1057957.790388,-313725.225529,5.655895e-01,-1140.158859,589.419798,581.082129,1.206,0.354,0.075
353,0.353000,744232.564885,-1056715.017659,-312482.452774,5.673103e-01,-1140.158857,589.419803,581.081938,1.016,0.263,0.147
354,0.354000,744232.564912,-1055474.307529,-311241.742617,5.690283e-01,-1140.158855,589.419809,581.081746,0.945,0.225,0.047
355,0.355000,744232.564938,-1054235.653948,-310003.089010,5.707434e-01,-1140.158853,589.419814,581.081554,0.923,0.274,0.045
356,0.356000,744232.564964,-1052999.050170,-308766.485206,5.724557e-01,-1140.158850,589.419820,581.081362,1.189,0.379,0.065
357,0.357000,744232.564990,-1051764.489006,-307531.924016,5.741652e-01,-1140.158848,589.419825,581.081171,1.014,0.226,0.054
358,0.358000,744232.565016,-1050531.963175,-306299.398159,5.758719e-01,-1140.158846,589.419831,581.080979,1.114,0.220,0.040
359,0.359000,744232.565043,-1049301.465844,-305068.900802,5.775757e-01,-1140.158844,589.419836,581.080787,0.948,0.213,0.051
360,0.360000,744232.565069,-1048072.990690,-303840.425621,5.792768e-01,-1140.158842,589.419842,581.080595,1.113,0.263,0.047
361,0.361000,744232.565095,-1046846.532324,-302613.967229,5.809750e-01,-1140.158840,589.419847,581.080404,0.971,0.196,0.048
362,0.362000,744232.565121,-1045622.086601,-301389.521480,5.826705e-01,-1140.158837,589.419853,581.080212,0.973,0.219,0.056
363,0.363000,744232.565149,-1044399.650469,-300167.085320,5.843632e-01,-1140.158835,589.419858,581.080020,1.120,0.224,0.048
364,0.364000,744232.565177,-1043179.222303,-298946.657126,5.860531e-01,-1140.158833,589.419864,581.079829,1.248,0.245,0.058
365,0.365000,744232.565205,-1041960.801590,-297728.236385,5.877402e-01,-1140.158831,589.419869,581.079638,1.133,0.212,0.054
366,0.366000,744232.565233,-1040744.388966,-296511.823733,5.894246e-01,-1140.158829,589.419875,581.079446,0.968,0.215,0.047
367,0.367000,744232.565261,-1039529.985971,-295297.420710,5.911062e-01,-1140.158827,589.419881,581.079255,1.034,0.318,0.045
368,0.368000,744232.565289,-1038317.594809,-294085.029520,5.927849e-01,-1140.158824,589.419886,581.079064,1.009,0.204,0.052
369,0.369000,744232.565317,-1037107.218286,-292874.652969,5.944609e-01,-1140.158822,589.419892,581.078873,1.268,0.377,0.044
370,0.370000,744232.565345,-1035898.859270,-291666.293925,5.961341e-01,-1140.158820,589.419897,581.078681,1.221,0.294,0.059
371,0.371000,744232.565373,-1034692.520499,-290459.955126,5.978045e-01,-1140.158818,589.419903,581.078490,1.073,0.520,0.062
372,0.372000,744232.565401,-1033488.204377,-289255.638976,5.994721e-01,-1140.158816,589.419908,581.078299,1.042,0.237,0.054
373,0.373000,744232.565429,-1032285.912632,-288053.347203,6.011369e-01,-1140.158814,589.419914,581.078107,1.116,0.280,0.050
374,0.374000,744232.565457,-1031085.646316,-286853.080859,6.027989e-01,-1140.158812,589.419920,581.077916,0.937,0.200,0.061
375,0.375000,744232.565485,-1029887.405699,-285654.840213,6.044581e-01,-1140.158809,589.419925,581.077725,0.976,0.207,0.051
376,0.376000,744232.565513,-1028691.190154,-284458.624641,6.061145e-01,-1140.158807,589.419931,581.077534,1.118,0.257,0.051
377,0.377000,744232.565541,-1027496.998472,-283264.432931,6.077681e-01,-1140.158805,589.419937,581.077342,0.932,0.239,0.055
378,0.378000,744232.565569,-1026304.828877,-282072.263308,6.094188e-01,-1140.158803,589.419942,581.077151,0.999,0.233,0.051
379,0.379000,744232.565597,-1025114.679151,-280882.113554,6.110668e-01,-1140.158801,589.419948,581.076960,1.246,0.263,0.065
380,0.380000,744232.565625,-1023926.546792,-279693.981167,6.127120e-01,-1140.158799,589.419953,581.076768,1.161,0.222,0.049
381,0.381000,744232.565653,-1022740.429185,-278507.863531,6.143544e-01,-1140.158796,589.419959,581.076577,1.137,0.322,0.058
382,0.382000,744232.565681,-1021556.323613,-277323.757932,6.159940e-01,-1140.158794,589.419965,581.076386,1.017,0.219,0.090
383,0.383000,744232.565710,-1020374.227456,-276141.661746,6.176308e-01,-1140.158792,589.419970,581.076195,1.084,0.257,0.061
384,0.384000,744232.565738,-1019194.138154,-274961.572417,6.192649e-01,-1140.158790,589.419976,581.076003,1.043,0.210,0.125
385,0.385000,744232.565766,-1018016.053282,-273783.487517,6.208962e-01,-1140.158788,589.419982,581.075812,1.048,0.237,0.066
386,0.386000,744232.565794,-1016839.970511,-272607.404718,6.225247e-01,-1140.158786,589.419987,581.075621,0.958,0.208,0.048
387,0.387000,744232.565822,-1015665.887543,-271433.321721,6.241504e-01,-1140.158783,589.419993,581.075430,1.534,0.453,0.047
388,0.388000,744232.565850,-1014493.801902,-270261.236051,6.257734e-01,-1140.158781,589.419999,581.075239,1.382,0.249,0.068
389,0.389000,744232.565879,-1013323.710975,-269091.145097,6.273936e-01,-1140.158779,589.420005,581.075048,0.990,0.409,0.048
390,0.390000,744232.565907,-1012155.611603,-267923.045696,6.290110e-01,-1140.158777,589.420010,581.074857,1.038,0.238,0.062
391,0.391000,744232.565935,-1010989.500106,-266756.934171,6.306257e-01,-1140.158775,589.420016,581.074666,0.954,0.275,0.038
392,0.392000,744232.565964,-1009825.372245,-265592.806281,6.322377e-01,-1140.158772,589.420022,581.074475,1.093,0.221,0.054
393,0.393000,744232.565992,-1008663.223203,-264430.657211,6.338469e-01,-1140.158770,589.420027,581.074284,1.300,0.284,0.054
394,0.394000,744232.566021,-1007503.047563,-263270.481542,6.354534e-01,-1140.158768,589.420033,581.074093,1.309,0.223,0.059
395,0.395000,744232.566050,-1006344.839653,-262112.273604,6.370571e-01,-1140.158766,589.420039,581.073903,1.109,0.248,0.056
396,0.396000,744232.566079,-1005188.593684,-260956.027605,6.386582e-01,-1140.158764,589.420044,581.073712,0.962,0.205,0.053
397,0.397000,744232.566107,-1004034.304054,-259801.737947,6.402565e-01,-1140.158762,589.420050,581.073521,1.076,0.225,0.067
398,0.398000,744232.566137,-1002881.965535,-258649.399398,6.418521e-01,-1140.158759,589.420056,581.073331,1.230,0.769,0.053
399,0.399000,744232.566168,-1001731.573572,-257499.007404,6.434450e-01,-1140.158757,589.420061,581.073140,1.423,0.343,0.055
400,0.400000,744232.566201,-1000583.124426,-256350.558225,6.450353e-01,-1140.158755,589.420067,581.072949,1.061,0.263,0.047
401,0.401000,744232.566233,-999436.615371,-255204.049138,6.466228e-01,-1140.158753,589.420073,581.072759,1.050,0.507,0.051
402,0.402000,744232.566265,-998292.044768,-254059.478502,6.482077e-01,-1140.158751,589.420079,581.072568,0.996,0.215,0.066
403,0.403000,744232.566298,-997149.411828,-252916.845531,6.497899e-01,-1140.158749,589.420084,581.072377,0.944,0.222,0.041
404,0.404000,744232.566330,-996008.716865,-251776.150535,6.513694e-01,-1140.158746,589.420090,581.072186,1.176,0.357,0.054
405,0.405000,744232.566362,-994869.961143,-250637.394780,6.529462e-01,-1140.158744,589.420096,581.071996,1.179,0.206,0.065
406,0.406000,744232.566395,-993733.146648,-249500.580253,6.545203e-01,-1140.158742,589.420102,581.071805,1.160,0.255,0.060
407,0.407000,744232.566427,-992598.275890,-248365.709463,6.560918e-01,-1140.158740,589.420107,581.071614,1.052,0.344,0.048
408,0.408000,744232.566459,-991465.351702,-247232.785243,6.576605e-01,-1140.158738,589.420113,581.071423,0.939,0.255,0.057
409,0.409000,744232.566492,-990334.377039,-246101.810547,6.592266e-01,-1140.158736,589.420119,581.071233,1.234,0.266,0.049
410,0.410000,744232.566524,-989205.354727,-244972.788203,6.607899e-01,-1140.158733,589.420125,581.071042,1.073,0.372,0.055
411,0.411000,744232.566556,-988078.287199,-243845.720643,6.623505e-01,-1140.158731,589.420130,581.070851,1.009,0.223,0.052
412,0.412000,744232.566589,-986953.176301,-242720.609713,6.639085e-01,-1140.158729,589.420136,581.070660,1.034,0.274,0.048
413,0.413000,744232.566621,-985830.023023,-241597.456402,6.654637e-01,-1140.158727,589.420142,581.070470,0.982,0.249,0.048
414,0.414000,744232.566653,-984708.827506,-240476.260852,6.670162e-01,-1140.158725,589.420148,581.070279,0.951,0.204,0.050
415,0.415000,744232.566686,-983589.588907,-239357.022221,6.685660e-01,-1140.158722,589.420153,581.070088,1.199,0.726,0.054
416,0.416000,744232.566718,-982472.305554,-238239.738836,6.701131e-01,-1140.158720,589.420159,581.069898,1.209,0.260,0.075
417,0.417000,744232.566750,-981356.974964,-237124.408214,6.716574e-01,-1140.158718,589.420165,581.069707,1.192,0.325,0.059
418,0.418000,744232.566783,-980243.594131,-236011.027349,6.731991e-01,-1140.158716,589.420171,581.069516,1.302,0.427,0.072
419,0.419000,744232.566815,-979132.159643,-234899.592828,6.747381e-01,-1140.158714,589.420176,581.069325,1.108,0.500,0.055
420,0.420000,744232.566847,-978022.668044,-233790.101196,6.762744e-01,-1140.158711,589.420182,581.069135,1.053,0.517,0.058
421,0.421000,744232.566880,-976915.116119,-232682.549239,6.778080e-01,-1140.158709,589.420188,581.068944,1.111,0.357,0.051
422,0.422000,744232.566912,-975809.501149,-231576.934237,6.793389e-01,-1140.158707,589.420194,581.068754,1.000,0.242,0.055
423,0.423000,744232.566944,-974705.821070,-230473.254126,6.808672e-01,-1140.158705,589.420199,581.068563,1.121,0.299,0.069
424,0.424000,744232.566977,-973604.074684,-229371.507707,6.823928e-01,-1140.158702,589.420205,581.068373,1.013,0.240,0.050
425,0.425000,744232.567009,-972504.261316,-228271.694307,6.839157e-01,-1140.158700,589.420211,581.068182,1.009,0.221,0.055
426,0.426000,744232.567042,-971406.381152,-227173.814111,6.854359e-01,-1140.158698,589.420217,581.067992,1.080,0.472,0.061
427,0.427000,744232.567074,-970310.434491,-226077.867417,6.869534e-01,-1140.158696,589.420223,581.067801,1.240,0.274,0.045
