step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
216,0.216000,2950943.717740,0.000000,2950943.717740,4.404686e-03,-1002.743957,-843.750045,732.846406,1.263,8.181,0.241
217,0.217000,2950593.913999,0.000000,2950593.913999,4.522704e-03,-1004.079307,-840.484441,733.617578,1.238,8.308,0.099
218,0.218000,2950241.364438,0.000000,2950241.364438,4.641648e-03,-1005.520402,-837.283908,734.492734,1.231,8.232,0.098
219,0.219000,2949885.494692,0.000000,2949885.494692,4.761712e-03,-1007.041380,-834.144046,735.395778,1.209,8.206,0.077
220,0.220000,2949531.451656,0.000000,2949531.451656,4.881160e-03,-1008.464735,-830.953548,736.124435,1.236,8.281,0.098
221,0.221000,2949178.226586,0.000000,2949178.226586,5.000331e-03,-1009.844730,-827.640896,736.729947,1.303,8.333,0.195
222,0.222000,2948824.060501,0.000000,2948824.060501,5.119821e-03,-1011.215083,-824.327993,737.249060,1.241,8.259,0.151
223,0.223000,2948469.504515,0.000000,2948469.504515,5.239441e-03,-1012.660346,-821.037510,737.758194,1.258,8.288,0.086
224,0.224000,2948112.272198,0.000000,2948112.272198,5.359965e-03,-1014.333685,-817.810375,738.308179,1.250,8.332,0.106
225,0.225000,2947752.701520,0.000000,2947752.701520,5.481278e-03,-1016.143227,-814.627784,738.781575,1.222,8.320,0.097
226,0.226000,2947393.497230,0.000000,2947393.497230,5.602467e-03,-1017.931801,-811.449560,739.114064,1.261,8.413,0.088
227,0.227000,2947038.096691,0.000000,2947038.096691,5.722373e-03,-1019.638640,-808.189195,739.484223,1.249,8.351,0.114
228,0.228000,2946690.558993,0.000000,2946690.558993,5.839626e-03,-1021.252004,-804.864840,739.925095,1.234,8.847,0.088
229,0.229000,2946351.306660,0.000000,2946351.306660,5.954083e-03,-1022.732987,-801.505365,740.347896,1.244,8.312,0.088
230,0.230000,2946014.501570,0.000000,2946014.501570,6.067715e-03,-1024.164765,-798.290811,740.668698,1.225,8.365,0.081
231,0.231000,2945682.157266,0.000000,2945682.157266,6.179842e-03,-1025.489246,-795.299103,740.931745,1.296,8.405,0.108
232,0.232000,2945355.701139,0.000000,2945355.701139,6.289983e-03,-1026.657491,-792.346588,741.172997,1.238,8.444,0.092
233,0.233000,2945034.962597,0.000000,2945034.962597,6.398194e-03,-1027.721363,-789.588129,741.390843,1.228,8.237,0.081
234,0.234000,2944720.755480,0.000000,2944720.755480,6.504202e-03,-1028.743461,-787.025538,741.722245,1.219,8.278,0.091
235,0.235000,2944408.494715,0.000000,2944408.494715,6.609553e-03,-1029.766712,-784.431893,742.162094,1.873,8.610,0.304
236,0.236000,2944098.902300,0.000000,2944098.902300,6.714004e-03,-1030.750078,-781.661975,742.663263,1.230,8.443,0.086
237,0.237000,2943794.851871,0.000000,2943794.851871,6.816585e-03,-1031.764463,-778.774451,743.277927,1.346,8.390,0.087
238,0.238000,2943496.614995,0.000000,2943496.614995,6.917205e-03,-1032.866113,-775.822911,743.963935,1.204,8.207,0.090
239,0.239000,2943202.826184,0.000000,2943202.826184,7.016324e-03,-1034.098116,-772.850159,744.633489,1.208,8.278,0.092
240,0.240000,2942916.189406,0.000000,2942916.189406,7.113030e-03,-1035.482446,-769.848708,745.254710,1.204,8.310,0.087
241,0.241000,2942633.292255,0.000000,2942633.292255,7.208474e-03,-1036.906817,-766.720573,745.857482,1.300,8.413,0.088
242,0.242000,2942351.106260,0.000000,2942351.106260,7.303679e-03,-1038.263560,-763.519358,746.373685,1.328,8.373,0.092
243,0.243000,2942073.625464,0.000000,2942073.625464,7.397296e-03,-1039.509720,-760.302108,746.917119,1.283,13.273,0.208
244,0.244000,2941801.065561,0.000000,2941801.065561,7.489253e-03,-1040.730909,-757.215457,747.610247,1.236,8.415,0.104
245,0.245000,2941529.216543,0.000000,2941529.216543,7.580970e-03,-1041.877871,-754.221152,748.233442,1.235,8.440,0.103
246,0.246000,2941253.719627,0.000000,2941253.719627,7.673917e-03,-1043.063997,-751.074339,748.819146,1.260,8.538,0.180
247,0.247000,2940975.546855,0.000000,2940975.546855,7.767768e-03,-1044.398808,-747.884099,749.414090,1.314,8.315,0.085
248,0.248000,2940695.030217,0.000000,2940695.030217,7.862409e-03,-1045.563037,-744.774540,749.905416,1.477,8.430,0.288
249,0.249000,2940414.280511,0.000000,2940414.280511,7.957129e-03,-1046.679254,-741.786180,750.251866,1.236,8.384,0.101
250,0.250000,2940138.634462,0.000000,2940138.634462,8.050127e-03,-1047.838289,-738.881070,750.545176,1.257,8.705,0.092
251,0.251000,2939868.814702,0.000000,2939868.814702,8.141159e-03,-1048.886910,-736.031530,750.819818,1.304,8.364,0.092
252,0.252000,2939602.124611,0.000000,2939602.124611,8.231136e-03,-1049.943706,-733.294512,751.077501,1.221,8.248,0.089
253,0.253000,2939335.442217,0.000000,2939335.442217,8.321110e-03,-1051.071054,-730.561176,751.275666,1.239,8.397,0.093
254,0.254000,2939066.867177,0.000000,2939066.867177,8.411722e-03,-1052.228448,-727.906458,751.359721,1.214,8.283,0.092
255,0.255000,2938801.589087,0.000000,2938801.589087,8.501222e-03,-1053.459125,-725.329165,751.584986,1.289,8.559,0.096
256,0.256000,2938541.375709,0.000000,2938541.375709,8.589013e-03,-1054.688705,-722.599422,751.768524,1.286,8.383,0.095
257,0.257000,2938281.722356,0.000000,2938281.722356,8.676616e-03,-1055.947282,-719.795792,751.763869,1.238,8.746,0.105
258,0.258000,2938022.836529,0.000000,2938022.836529,8.763959e-03,-1057.246954,-717.140392,751.739164,1.299,8.464,0.107
259,0.259000,2937765.150514,0.000000,2937765.150514,8.850898e-03,-1058.520678,-714.510091,751.686119,1.219,8.257,0.094
260,0.260000,2937511.023925,0.000000,2937511.023925,8.936636e-03,-1059.861325,-711.815909,751.550417,1.234,8.444,0.084
261,0.261000,2937259.571980,0.000000,2937259.571980,9.021471e-03,-1061.190746,-709.194024,751.226404,1.245,8.333,0.104
262,0.262000,2937010.296544,0.000000,2937010.296544,9.105572e-03,-1062.580710,-706.549738,750.925156,2.683,8.443,0.271
263,0.263000,2936762.972555,0.000000,2936762.972555,9.189015e-03,-1064.064433,-703.856552,750.767070,1.245,8.386,0.100
264,0.264000,2936510.047566,0.000000,2936510.047566,9.274347e-03,-1065.521399,-701.183229,750.600405,1.314,8.423,0.091
265,0.265000,2936251.441742,0.000000,2936251.441742,9.361596e-03,-1067.106678,-698.399716,750.393777,1.262,8.564,0.088
266,0.266000,2935991.037357,0.000000,2935991.037357,9.449452e-03,-1068.845700,-695.472202,750.172037,1.239,8.410,0.109
267,0.267000,2935729.013347,0.000000,2935729.013347,9.537854e-03,-1070.602810,-692.569726,749.913065,1.226,8.228,0.082
268,0.268000,2935462.083545,0.000000,2935462.083545,9.627911e-03,-1072.339414,-689.609188,749.631899,1.227,8.241,0.083
269,0.269000,2935196.823450,0.000000,2935196.823450,9.717405e-03,-1073.938274,-686.454067,749.338251,1.230,8.326,0.085
270,0.270000,2934934.529161,0.000000,2934934.529161,9.805899e-03,-1075.372060,-683.367825,749.022127,1.266,8.402,0.089
271,0.271000,2934673.065828,0.000000,2934673.065828,9.894112e-03,-1076.796425,-680.442231,748.613060,1.250,8.330,0.099
272,0.272000,2934415.374309,0.000000,2934415.374309,9.981052e-03,-1078.207895,-677.480946,748.145008,1.262,8.387,0.101
273,0.273000,2934155.584690,0.000000,2934155.584690,1.006870e-02,-1079.574764,-674.455004,747.761571,1.246,8.916,0.103
274,0.274000,2933892.890777,0.000000,2933892.890777,1.015733e-02,-1080.936810,-671.436638,747.408876,1.303,8.306,0.174
275,0.275000,2933632.397132,0.000000,2933632.397132,1.024521e-02,-1082.243801,-668.409547,746.992050,1.243,8.276,0.092
276,0.276000,2933375.450679,0.000000,2933375.450679,1.033190e-02,-1083.509687,-665.386942,746.569169,1.267,8.589,0.104
277,0.277000,2933118.799547,0.000000,2933118.799547,1.041849e-02,-1084.863874,-662.302598,746.120745,1.244,8.342,0.101
278,0.278000,2932862.593018,0.000000,2932862.593018,1.050493e-02,-1086.344572,-659.186580,745.738180,1.229,8.733,0.091
279,0.279000,2932608.897166,0.000000,2932608.897166,1.059052e-02,-1087.848781,-656.128350,745.604077,1.238,8.272,0.086
280,0.280000,2932359.493853,0.000000,2932359.493853,1.067467e-02,-1089.335284,-653.044622,745.651777,1.225,8.268,0.085
281,0.281000,2932117.453797,0.000000,2932117.453797,1.075633e-02,-1090.844784,-649.939006,745.741585,1.230,8.291,0.103
282,0.282000,2931881.906305,0.000000,2931881.906305,1.083580e-02,-1092.428042,-646.860974,745.807799,1.246,8.518,0.089
283,0.283000,2931648.893889,0.000000,2931648.893889,1.091441e-02,-1094.071108,-643.762340,745.736970,1.265,8.461,0.112
284,0.284000,2931418.783413,0.000000,2931418.783413,1.099205e-02,-1095.810427,-640.756261,745.569035,1.254,8.348,0.089
285,0.285000,2931192.670557,0.000000,2931192.670557,1.106833e-02,-1097.603671,-637.807952,745.389296,1.268,9.937,0.103
286,0.286000,2930967.763546,0.000000,2930967.763546,1.114421e-02,-1099.359496,-634.802400,745.257215,1.216,8.266,0.094
287,0.287000,2930742.535618,0.000000,2930742.535618,1.122020e-02,-1101.168224,-631.836957,745.273187,1.219,8.203,0.097
288,0.288000,2930519.223250,0.000000,2930519.223250,1.129554e-02,-1103.022106,-628.920719,745.394731,1.364,8.630,0.288
289,0.289000,2930299.791107,0.000000,2930299.791107,1.136958e-02,-1104.893436,-626.118706,745.575431,1.238,8.371,0.115
290,0.290000,2930080.113671,0.000000,2930080.113671,1.144369e-02,-1106.810720,-623.472760,745.729049,1.220,8.322,0.091
291,0.291000,2929860.105488,0.000000,2929860.105488,1.151792e-02,-1108.677537,-620.921844,745.825482,1.280,8.568,0.101
292,0.292000,2929643.704995,0.000000,2929643.704995,1.159093e-02,-1110.380958,-618.363272,745.925965,1.298,8.415,0.108
293,0.293000,2929429.793665,0.000000,2929429.793665,1.166310e-02,-1112.076248,-615.793091,745.974976,1.204,10.626,0.082
294,0.294000,2929217.543378,0.000000,2929217.543378,1.173471e-02,-1113.841594,-613.174372,745.900146,1.242,8.644,0.092
295,0.295000,2929008.752640,0.000000,2929008.752640,1.180515e-02,-1115.508700,-610.442098,745.710161,1.235,8.502,0.086
296,0.296000,2928803.758669,0.000000,2928803.758669,1.187431e-02,-1117.280308,-607.809665,745.482474,1.687,8.533,0.332
297,0.297000,2928601.299072,0.000000,2928601.299072,1.194262e-02,-1119.164313,-605.357802,745.216175,1.322,8.431,0.098
298,0.298000,2928402.868120,0.000000,2928402.868120,1.200956e-02,-1121.025955,-602.855494,744.764045,1.390,8.472,0.094
299,0.299000,2928208.259810,0.000000,2928208.259810,1.207522e-02,-1122.895566,-600.305032,744.125918,1.208,8.163,0.138
300,0.300000,2928016.433945,0.000000,2928016.433945,1.213994e-02,-1124.820686,-597.833060,743.581795,1.247,8.418,0.095
301,0.301000,2927828.120621,0.000000,2927828.120621,1.220347e-02,-1126.750245,-595.317208,743.228517,1.264,8.420,0.092
302,0.302000,2927643.147372,0.000000,2927643.147372,1.226588e-02,-1128.651518,-592.595182,742.892698,1.235,8.374,0.089
303,0.303000,2927458.839113,0.000000,2927458.839113,1.232806e-02,-1130.578919,-589.817920,742.544594,1.339,8.454,0.100
304,0.304000,2927274.826176,0.000000,2927274.826176,1.239014e-02,-1132.326996,-587.123210,742.274086,1.276,8.240,0.122
305,0.305000,2927091.912837,0.000000,2927091.912837,1.245186e-02,-1133.925075,-584.462197,742.097988,1.216,8.381,0.099
306,0.306000,2926913.549824,0.000000,2926913.549824,1.251203e-02,-1135.519279,-581.845245,741.920036,1.293,8.707,0.090
307,0.307000,2926742.442757,0.000000,2926742.442757,1.256976e-02,-1137.166578,-579.073631,741.896040,1.233,8.796,0.090
308,0.308000,2926573.609548,0.000000,2926573.609548,1.262672e-02,-1138.843019,-576.199027,742.004949,1.249,8.381,0.097
309,0.309000,2926405.763541,0.000000,2926405.763541,1.268335e-02,-1140.435285,-573.388525,742.012345,1.255,8.249,0.088
310,0.310000,2926242.300928,0.000000,2926242.300928,1.273850e-02,-1141.951604,-570.590098,741.994717,1.216,8.202,0.085
311,0.311000,2926080.417611,0.000000,2926080.417611,1.279312e-02,-1143.484585,-567.857870,742.065287,1.279,8.500,0.090
312,0.312000,2925916.791619,0.000000,2925916.791619,1.284832e-02,-1144.838731,-565.276716,742.114298,1.337,8.646,0.141
313,0.313000,2925750.921328,0.000000,2925750.921328,1.290428e-02,-1146.012591,-562.821305,742.057688,1.254,8.273,0.099
314,0.314000,2925584.204599,0.000000,2925584.204599,1.296053e-02,-1147.240903,-560.320395,742.036617,1.332,8.392,0.094
315,0.315000,2925420.618362,0.000000,2925420.618362,1.301572e-02,-1148.523662,-557.678349,742.244212,1.210,8.348,0.207
316,0.316000,2925256.065344,0.000000,2925256.065344,1.307124e-02,-1149.930453,-555.034258,742.747475,1.240,8.439,0.374
317,0.317000,2925089.575612,0.000000,2925089.575612,1.312741e-02,-1151.376185,-552.556345,743.326943,1.226,8.190,0.084
318,0.318000,2924927.639543,0.000000,2924927.639543,1.318204e-02,-1152.701609,-550.093529,743.825443,1.254,8.420,0.107
319,0.319000,2924767.107994,0.000000,2924767.107994,1.323620e-02,-1153.960671,-547.614896,744.279185,1.264,8.303,0.087
320,0.320000,2924606.287753,0.000000,2924606.287753,1.329046e-02,-1155.222689,-545.235472,744.789399,1.232,8.353,0.097
321,0.321000,2924451.282352,0.000000,2924451.282352,1.334276e-02,-1156.445083,-542.748050,745.483128,1.234,8.427,0.098
322,0.322000,2924301.947865,0.000000,2924301.947865,1.339314e-02,-1157.488534,-540.118174,746.308607,1.235,8.439,0.081
323,0.323000,2924155.727360,0.000000,2924155.727360,1.344247e-02,-1158.385242,-537.477870,747.242012,1.286,8.332,0.089
324,0.324000,2924011.656969,0.000000,2924011.656969,1.349108e-02,-1159.338267,-534.784541,748.217047,2.294,8.291,0.254
325,0.325000,2923869.162013,0.000000,2923869.162013,1.353915e-02,-1160.402986,-532.156504,749.148643,1.227,8.321,0.079
326,0.326000,2923726.262275,0.000000,2923726.262275,1.358737e-02,-1161.574334,-529.596204,750.107195,1.275,8.546,0.081
327,0.327000,2923582.170044,0.000000,2923582.170044,1.363598e-02,-1162.671900,-526.984186,751.059871,1.256,8.490,0.085
328,0.328000,2923437.330083,0.000000,2923437.330083,1.368485e-02,-1163.669120,-524.364114,751.984434,1.251,8.286,0.146
329,0.329000,2923289.023788,0.000000,2923289.023788,1.373488e-02,-1164.496549,-521.873157,753.045232,1.245,8.378,0.100
330,0.330000,2923137.575288,0.000000,2923137.575288,1.378598e-02,-1165.229897,-519.497796,754.358384,1.265,8.360,0.150
331,0.331000,2922986.209689,0.000000,2922986.209689,1.383705e-02,-1166.219141,-517.148512,755.776423,1.199,9.454,0.080
332,0.332000,2922835.276033,0.000000,2922835.276033,1.388797e-02,-1167.211199,-514.892870,757.103551,1.252,8.465,0.142
333,0.333000,2922682.921851,0.000000,2922682.921851,1.393937e-02,-1168.095802,-512.699696,758.271502,1.236,8.470,0.089
334,0.334000,2922529.550017,0.000000,2922529.550017,1.399112e-02,-1169.118891,-510.423841,759.360157,1.279,8.430,0.099
335,0.335000,2922376.841325,0.000000,2922376.841325,1.404264e-02,-1170.145314,-508.154915,760.333627,1.232,8.434,0.091
336,0.336000,2922225.977343,0.000000,2922225.977343,1.409354e-02,-1171.277544,-505.882671,761.195275,1.246,8.277,0.090
337,0.337000,2922074.388479,0.000000,2922074.388479,1.414468e-02,-1172.570694,-503.490807,762.167487,1.212,8.262,0.082
338,0.338000,2921923.075421,0.000000,2921923.075421,1.419573e-02,-1173.807925,-501.071952,763.287773,1.236,8.527,0.118
339,0.339000,2921777.689566,0.000000,2921777.689566,1.424478e-02,-1174.985183,-498.623490,764.552873,1.272,8.519,0.131
340,0.340000,2921634.137241,0.000000,2921634.137241,1.429321e-02,-1176.156198,-496.092638,765.906235,1.242,8.271,0.093
341,0.341000,2921491.465150,0.000000,2921491.465150,1.434135e-02,-1177.303665,-493.596328,767.272992,1.250,8.270,0.086
342,0.342000,2921351.665788,0.000000,2921351.665788,1.438851e-02,-1178.374168,-491.318940,768.701261,1.235,10.278,0.088
343,0.343000,2921209.439939,0.000000,2921209.439939,1.443650e-02,-1179.407247,-489.264404,770.226506,2.014,8.502,0.346
344,0.344000,2921061.437443,0.000000,2921061.437443,1.448643e-02,-1180.561462,-487.183674,771.701960,1.390,8.578,0.112
345,0.345000,2920908.316909,0.000000,2920908.316909,1.453809e-02,-1181.997342,-484.838745,773.130916,1.230,8.366,0.095
346,0.346000,2920753.607454,0.000000,2920753.607454,1.459029e-02,-1183.490005,-482.477398,774.574238,1.229,8.472,0.109
347,0.347000,2920601.763469,0.000000,2920601.763469,1.464152e-02,-1184.883790,-480.154017,775.954499,1.271,8.679,0.104
348,0.348000,2920454.186424,0.000000,2920454.186424,1.469131e-02,-1186.215897,-477.755230,777.308220,1.281,8.550,0.095
349,0.349000,2920311.430436,0.000000,2920311.430436,1.473947e-02,-1187.528947,-475.266477,778.618936,1.253,8.977,0.126
350,0.350000,2920170.546635,0.000000,2920170.546635,1.478700e-02,-1188.879134,-472.651845,779.900876,1.216,8.444,0.108
351,0.351000,2920029.553970,0.000000,2920029.553970,1.483457e-02,-1190.228847,-470.069160,781.211519,1.213,8.806,0.087
352,0.352000,2919893.928554,0.000000,2919893.928554,1.488033e-02,-1191.538521,-467.502892,782.570873,1.267,8.381,0.097
353,0.353000,2919765.539703,0.000000,2919765.539703,1.492364e-02,-1192.799193,-464.878973,783.924400,1.489,8.406,0.303
354,0.354000,2919642.617844,0.000000,2919642.617844,1.496511e-02,-1194.083843,-462.245912,785.248623,1.282,8.319,0.140
355,0.355000,2919522.207071,0.000000,2919522.207071,1.500574e-02,-1195.335981,-459.709529,786.455368,1.271,8.386,0.103
356,0.356000,2919403.938130,0.000000,2919403.938130,1.504564e-02,-1196.378262,-457.234568,787.618316,1.213,8.389,0.080
357,0.357000,2919284.399907,0.000000,2919284.399907,1.508597e-02,-1197.256276,-454.727420,788.796645,1.243,8.293,0.074
358,0.358000,2919164.146025,0.000000,2919164.146025,1.512654e-02,-1198.004508,-452.201159,789.904777,1.235,8.407,0.124
359,0.359000,2919046.474785,0.000000,2919046.474785,1.516624e-02,-1198.799854,-449.706887,791.027637,1.480,8.509,0.349
360,0.360000,2918928.032752,0.000000,2918928.032752,1.520620e-02,-1199.641394,-447.271920,792.108562,1.235,8.382,0.093
361,0.361000,2918809.619599,0.000000,2918809.619599,1.524615e-02,-1200.526290,-444.936673,793.203039,1.243,8.434,0.089
362,0.362000,2918692.789889,0.000000,2918692.789889,1.528557e-02,-1201.487908,-442.707731,794.429691,1.201,8.191,0.084
363,0.363000,2918575.544226,0.000000,2918575.544226,1.532513e-02,-1202.328887,-440.440464,795.823515,1.314,8.720,0.094
364,0.364000,2918452.717706,0.000000,2918452.717706,1.536657e-02,-1203.051800,-438.046393,797.297536,1.360,8.385,0.084
365,0.365000,2918322.116049,0.000000,2918322.116049,1.541063e-02,-1203.760839,-435.610940,798.668111,1.220,8.377,0.101
366,0.366000,2918190.306658,0.000000,2918190.306658,1.545510e-02,-1204.517189,-433.223328,799.944498,1.210,8.491,0.104
367,0.367000,2918059.944184,0.000000,2918059.944184,1.549908e-02,-1205.279337,-430.841141,801.155520,1.267,8.395,0.118
368,0.368000,2917931.003474,0.000000,2917931.003474,1.554258e-02,-1206.054065,-428.450670,802.306421,1.264,8.271,0.089
369,0.369000,2917802.622561,0.000000,2917802.622561,1.558590e-02,-1206.804509,-426.112378,803.485769,1.259,8.381,0.093
370,0.370000,2917673.414588,0.000000,2917673.414588,1.562949e-02,-1207.524071,-423.709875,804.685345,1.263,8.319,0.217
371,0.371000,2917545.719961,0.000000,2917545.719961,1.567257e-02,-1208.165415,-421.317712,805.863111,1.239,8.327,0.085
372,0.372000,2917415.517298,0.000000,2917415.517298,1.571650e-02,-1208.622875,-419.044477,807.163996,1.228,8.311,0.082
373,0.373000,2917283.375815,0.000000,2917283.375815,1.576108e-02,-1208.922727,-416.821507,808.603820,1.299,8.478,0.088
374,0.374000,2917150.351051,0.000000,2917150.351051,1.580596e-02,-1209.149799,-414.667751,810.062897,1.213,8.291,0.097
375,0.375000,2917012.661993,0.000000,2917012.661993,1.585241e-02,-1209.560328,-412.684962,811.331333,1.245,8.405,0.105
376,0.376000,2916872.439214,0.000000,2916872.439214,1.589972e-02,-1210.201510,-410.756452,812.529193,1.256,8.283,0.097
377,0.377000,2916729.770304,0.000000,2916729.770304,1.594786e-02,-1210.840759,-408.651545,813.695189,1.206,8.277,0.089
378,0.378000,2916586.489208,0.000000,2916586.489208,1.599620e-02,-1211.465588,-406.444588,814.657794,1.311,8.471,0.080
379,0.379000,2916445.531761,0.000000,2916445.531761,1.604375e-02,-1212.021596,-404.283879,815.555897,1.219,8.297,0.093
380,0.380000,2916305.792208,0.000000,2916305.792208,1.609090e-02,-1212.453121,-402.197617,816.406369,1.236,8.328,0.086
381,0.381000,2916163.725678,0.000000,2916163.725678,1.613883e-02,-1213.024285,-400.108478,817.317854,1.223,8.254,0.102
382,0.382000,2916019.328721,0.000000,2916019.328721,1.618755e-02,-1213.726918,-397.948457,818.469354,1.277,8.373,0.095
383,0.383000,2915873.921575,0.000000,2915873.921575,1.623660e-02,-1214.382159,-395.820836,819.853759,1.254,8.580,0.097
384,0.384000,2915727.441548,0.000000,2915727.441548,1.628602e-02,-1215.096310,-393.794761,821.311623,1.294,8.472,0.170
385,0.385000,2915582.119245,0.000000,2915582.119245,1.633505e-02,-1215.896040,-391.719931,822.823333,2.098,8.312,0.302
386,0.386000,2915433.476618,0.000000,2915433.476618,1.638520e-02,-1216.776359,-389.667081,824.417114,1.252,8.415,0.073
387,0.387000,2915282.000344,0.000000,2915282.000344,1.643631e-02,-1217.714283,-387.612913,825.876028,1.228,8.233,0.095
388,0.388000,2915128.881123,0.000000,2915128.881123,1.648797e-02,-1218.639928,-385.623058,827.118175,1.232,8.351,0.086
389,0.389000,2914973.878616,0.000000,2914973.878616,1.654026e-02,-1219.511905,-383.824932,828.286137,1.332,8.452,0.080
390,0.390000,2914819.659442,0.000000,2914819.659442,1.659229e-02,-1220.452811,-382.190891,829.394342,1.241,8.259,0.092
391,0.391000,2914663.330192,0.000000,2914663.330192,1.664504e-02,-1221.563438,-380.715855,830.466139,1.251,8.349,0.179
392,0.392000,2914502.027721,0.000000,2914502.027721,1.669946e-02,-1222.729752,-379.286612,831.382679,1.252,8.562,0.083
393,0.393000,2914336.316574,0.000000,2914336.316574,1.675536e-02,-1223.933376,-377.657891,832.137811,1.237,8.433,0.097
394,0.394000,2914166.500874,0.000000,2914166.500874,1.681266e-02,-1225.139396,-375.870378,833.039916,1.243,8.373,0.084
395,0.395000,2913994.500323,0.000000,2913994.500323,1.687069e-02,-1226.318948,-374.120992,834.120600,1.226,8.373,0.095
396,0.396000,2913823.922995,0.000000,2913823.922995,1.692824e-02,-1227.525373,-372.388595,835.370475,1.284,8.386,0.096
397,0.397000,2913651.765371,0.000000,2913651.765371,1.698632e-02,-1228.788339,-370.721800,836.776417,1.226,8.308,0.139
398,0.398000,2913475.288392,0.000000,2913475.288392,1.704586e-02,-1230.233569,-368.985328,838.351315,1.249,8.510,0.096
399,0.399000,2913299.523511,0.000000,2913299.523511,1.710516e-02,-1231.720687,-367.197650,840.100076,1.230,8.362,0.093
400,0.400000,2913128.637999,0.000000,2913128.637999,1.716281e-02,-1233.053189,-365.409226,841.892643,1.207,8.260,0.085
401,0.401000,2912959.708842,0.000000,2912959.708842,1.721981e-02,-1234.238865,-363.476012,843.574900,1.261,8.453,0.094
402,0.402000,2912789.293728,0.000000,2912789.293728,1.727730e-02,-1235.430547,-361.508448,845.152067,1.278,8.278,0.098
403,0.403000,2912613.649072,0.000000,2912613.649072,1.733656e-02,-1236.693490,-359.561012,846.727715,1.237,8.468,0.093
404,0.404000,2912429.803305,0.000000,2912429.803305,1.739859e-02,-1238.035751,-357.455424,848.289868,1.259,8.480,0.147
405,0.405000,2912238.810031,0.000000,2912238.810031,1.746303e-02,-1239.441364,-355.165008,849.945958,1.315,9.456,0.111
406,0.406000,2912042.884570,0.000000,2912042.884570,1.752913e-02,-1240.913386,-352.923405,851.674887,1.234,8.285,0.093
407,0.407000,2911843.404910,0.000000,2911843.404910,1.759643e-02,-1242.552641,-350.766221,853.403517,1.320,8.602,0.077
408,0.408000,2911642.444344,0.000000,2911642.444344,1.766423e-02,-1244.255193,-348.549374,855.256159,1.215,8.211,0.085
409,0.409000,2911437.784788,0.000000,2911437.784788,1.773328e-02,-1246.169012,-346.388970,857.213142,1.348,8.872,0.110
410,0.410000,2911228.646339,0.000000,2911228.646339,1.780384e-02,-1248.219374,-344.325282,859.077635,1.267,8.340,0.093
411,0.411000,2911019.183787,0.000000,2911019.183787,1.787451e-02,-1250.150070,-342.193799,860.926680,1.355,8.232,0.282
412,0.412000,2910809.551994,0.000000,2910809.551994,1.794523e-02,-1251.913271,-339.953118,862.822582,1.272,8.377,0.087
413,0.413000,2910598.628267,0.000000,2910598.628267,1.801639e-02,-1253.534516,-337.619780,864.619532,1.225,8.584,0.100
414,0.414000,2910387.998344,0.000000,2910387.998344,1.808746e-02,-1255.004707,-335.283101,866.360239,1.267,8.335,0.112
415,0.415000,2910176.514127,0.000000,2910176.514127,1.815881e-02,-1256.309866,-332.955776,868.171263,1.238,8.358,0.091
416,0.416000,2909962.354432,0.000000,2909962.354432,1.823106e-02,-1257.460768,-330.541386,870.028852,1.231,8.424,0.097
417,0.417000,2909747.032658,0.000000,2909747.032658,1.830371e-02,-1258.448603,-328.161291,871.836669,1.391,8.168,0.302
418,0.418000,2909529.623863,0.000000,2909529.623863,1.837706e-02,-1259.334956,-325.856553,873.591623,1.245,8.448,0.083
419,0.419000,2909309.283643,0.000000,2909309.283643,1.845140e-02,-1260.303220,-323.584665,875.304301,1.227,8.409,0.097
420,0.420000,2909085.691112,0.000000,2909085.691112,1.852683e-02,-1261.440910,-321.296068,876.938113,1.260,8.455,0.089
421,0.421000,2908861.923712,0.000000,2908861.923712,1.860233e-02,-1262.639245,-318.925337,878.646326,1.244,8.247,0.127
422,0.422000,2908638.284674,0.000000,2908638.284674,1.867778e-02,-1263.813376,-316.458693,880.442156,1.219,8.233,0.093
423,0.423000,2908408.415626,0.000000,2908408.415626,1.875533e-02,-1264.964356,-313.920373,882.220597,1.260,8.521,0.087
424,0.424000,2908173.062438,0.000000,2908173.062438,1.883474e-02,-1266.080233,-311.425254,884.004106,1.307,8.629,0.101
425,0.425000,2907934.982156,0.000000,2907934.982156,1.891506e-02,-1267.170828,-309.001916,885.804948,1.216,8.387,0.095
426,0.426000,2907696.170643,0.000000,2907696.170643,1.899563e-02,-1268.282688,-306.654740,887.661234,1.291,8.419,0.093
427,0.427000,2907456.598097,0.000000,2907456.598097,1.907646e-02,-1269.344843,-304.434147,889.491977,1.239,8.470,0.095
428,0.428000,2907216.138543,0.000000,2907216.138543,1.915758e-02,-1270.390517,-302.171143,891.332862,1.244,8.301,0.104
429,0.429000,2906971.551264,0.000000,2906971.551264,1.924010e-02,-1271.427203,-299.724583,893.204957,1.258,8.445,0.123
430,0.430000,2906720.772544,0.000000,2906720.772544,1.932471e-02,-1272.557796,-297.277027,895.014930,1.206,8.377,0.088
431,0.431000,2906465.557507,0.000000,2906465.557507,1.941082e-02,-1273.740302,-294.902660,896.890020,1.224,8.411,0.104
432,0.432000,2906208.146578,0.000000,2906208.146578,1.949766e-02,-1274.898201,-292.582526,898.817883,1.252,8.551,0.098
