step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
5696,0.569600,49818.137857,-99880.420336,-50062.282478,2.677070e-06,0.000000,0.000000,0.000000,0.000,0.063,0.000
5697,0.569700,49818.139464,-99880.418735,-50062.279270,2.612993e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5698,0.569800,49818.138208,-99880.421866,-50062.283658,2.700626e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5699,0.569900,49818.138937,-99880.423011,-50062.284074,2.708949e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5700,0.570000,49818.141650,-99880.422171,-50062.280520,2.637960e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5701,0.570100,49818.141682,-99880.422769,-50062.281087,2.649273e-06,0.000000,0.000000,0.000000,0.000,0.045,0.000
5702,0.570200,49818.143700,-99880.424675,-50062.280975,2.647049e-06,0.000000,0.000000,0.000000,0.000,0.096,0.000
5703,0.570300,49818.142852,-99880.424596,-50062.281744,2.662411e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5704,0.570400,49818.143988,-99880.422531,-50062.278543,2.598460e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5705,0.570500,49818.147110,-99880.425198,-50062.278088,2.589382e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5706,0.570600,49818.147553,-99880.425880,-50062.278327,2.594140e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5707,0.570700,49818.149982,-99880.424575,-50062.274593,2.519557e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5708,0.570800,49818.149542,-99880.424712,-50062.275170,2.531083e-06,0.000000,0.000000,0.000000,0.001,0.114,0.000
5709,0.570900,49818.155943,-99880.426154,-50062.270211,2.432025e-06,0.000000,0.000000,0.000000,0.000,0.073,0.000
5710,0.571000,49818.154813,-99880.425611,-50062.270797,2.443737e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5711,0.571100,49818.155670,-99880.426510,-50062.270840,2.444593e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5712,0.571200,49818.153654,-99880.428712,-50062.275058,2.528855e-06,0.000000,0.000000,0.000000,0.000,0.061,0.000
5713,0.571300,49818.153623,-99880.428929,-50062.275306,2.533800e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5714,0.571400,49818.150920,-99880.430590,-50062.279670,2.620981e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5715,0.571500,49818.150203,-99880.433553,-50062.283351,2.694495e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5716,0.571600,49818.151472,-99880.434531,-50062.283059,2.688663e-06,0.000000,0.000000,0.000000,0.001,0.113,0.000
5717,0.571700,49818.149866,-99880.433522,-50062.283656,2.700595e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5718,0.571800,49818.145590,-99880.433959,-50062.288369,2.794744e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5719,0.571900,49818.147955,-99880.435697,-50062.287742,2.782213e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5720,0.572000,49818.142788,-99880.435448,-50062.292661,2.880467e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5721,0.572100,49818.144470,-99880.436647,-50062.292178,2.870819e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5722,0.572200,49818.143273,-99880.439145,-50062.295872,2.944607e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5723,0.572300,49818.144062,-99880.439656,-50062.295595,2.939072e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5724,0.572400,49818.146836,-99880.441617,-50062.294781,2.922823e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5725,0.572500,49818.146944,-99880.441592,-50062.294648,2.920159e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5726,0.572600,49818.144172,-99880.442864,-50062.298692,3.000942e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5727,0.572700,49818.143385,-99880.442150,-50062.298765,3.002402e-06,0.000000,0.000000,0.000000,0.000,0.045,0.000
5728,0.572800,49818.144583,-99880.442886,-50062.298303,2.993181e-06,0.000000,0.000000,0.000000,0.000,0.061,0.000
5729,0.572900,49818.147766,-99880.444918,-50062.297152,2.970178e-06,0.000000,0.000000,0.000000,0.000,0.061,0.000
5730,0.573000,49818.148287,-99880.444963,-50062.296676,2.960669e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5731,0.573100,49818.145924,-99880.446460,-50062.300536,3.037773e-06,0.000000,0.000000,0.000000,0.000,0.089,0.000
5732,0.573200,49818.145547,-99880.445972,-50062.300425,3.035569e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5733,0.573300,49818.147155,-99880.446778,-50062.299623,3.019540e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5734,0.573400,49818.150748,-99880.449036,-50062.298289,2.992885e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5735,0.573500,49818.151682,-99880.449310,-50062.297627,2.979672e-06,0.000000,0.000000,0.000000,0.000,0.060,0.000
5736,0.573600,49818.149730,-99880.450875,-50062.301145,3.049936e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5737,0.573700,49818.149763,-99880.450454,-50062.300691,3.040870e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5738,0.573800,49818.151781,-99880.451487,-50062.299707,3.021212e-06,0.000000,0.000000,0.000000,0.000,0.062,0.000
5739,0.573900,49818.155784,-99880.450536,-50062.294752,2.922243e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5740,0.574000,49818.161772,-99880.450874,-50062.289102,2.809379e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5741,0.574100,49818.160230,-99880.452669,-50062.292439,2.876041e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5742,0.574200,49818.160673,-99880.452478,-50062.291806,2.863390e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5743,0.574300,49818.163101,-99880.453576,-50062.290475,2.836813e-06,0.000000,0.000000,0.000000,0.000,0.044,0.005
5744,0.574400,49818.167514,-99880.456131,-50062.288617,2.799695e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5745,0.574500,49818.164396,-99880.456701,-50062.292305,2.873353e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5746,0.574600,49818.163264,-99880.455286,-50062.292021,2.867695e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5747,0.574700,49818.164118,-99880.455156,-50062.291039,2.848069e-06,0.000000,0.000000,0.000000,0.000,0.067,0.000
5748,0.574800,49818.166956,-99880.456487,-50062.289530,2.817938e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5749,0.574900,49818.171780,-99880.455832,-50062.284051,2.708491e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5750,0.575000,49818.169074,-99880.456461,-50062.287387,2.775131e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5751,0.575100,49818.168352,-99880.458551,-50062.290199,2.831292e-06,0.000000,0.000000,0.000000,0.000,0.108,0.000
5752,0.575200,49818.169617,-99880.458656,-50062.289040,2.808133e-06,0.000000,0.000000,0.000000,0.000,0.044,0.000
5753,0.575300,49818.172867,-99880.456776,-50062.283909,2.705655e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5754,0.575400,49818.178102,-99880.459627,-50062.281525,2.658024e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5755,0.575500,49818.175807,-99880.460492,-50062.284685,2.721154e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5756,0.575600,49818.175497,-99880.459372,-50062.283875,2.704963e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5757,0.575700,49818.177173,-99880.462982,-50062.285810,2.743614e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5758,0.575800,49818.180834,-99880.464608,-50062.283774,2.702943e-06,0.000000,0.000000,0.000000,0.000,0.066,0.000
5759,0.575900,49818.181592,-99880.464248,-50062.282655,2.680607e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5760,0.576000,49818.179708,-99880.461902,-50062.282194,2.671382e-06,0.000000,0.000000,0.000000,0.000,0.090,0.000
5761,0.576100,49818.179810,-99880.464287,-50062.284477,2.716995e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5762,0.576200,49818.181898,-99880.464687,-50062.282789,2.683282e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5763,0.576300,49818.185970,-99880.463101,-50062.277130,2.570245e-06,0.000000,0.000000,0.000000,0.001,0.272,0.001
5764,0.576400,49818.187137,-99880.466246,-50062.279109,2.609766e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5765,0.576500,49818.185665,-99880.467405,-50062.281740,2.662325e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5766,0.576600,49818.186179,-99880.466579,-50062.280400,2.635556e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5767,0.576700,49818.188678,-99880.467221,-50062.278543,2.598465e-06,0.000000,0.000000,0.000000,0.000,0.071,0.000
5768,0.576800,49818.193163,-99880.469140,-50062.275977,2.547208e-06,0.000000,0.000000,0.000000,0.001,0.246,0.001
5769,0.576900,49818.190118,-99880.469074,-50062.278955,2.606694e-06,0.000000,0.000000,0.000000,0.000,0.070,0.000
5770,0.577000,49818.189060,-99880.467021,-50062.277962,2.586850e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5771,0.577100,49818.189987,-99880.469699,-50062.279713,2.621832e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5772,0.577200,49818.192899,-99880.470392,-50062.277493,2.577482e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5773,0.577300,49818.192900,-99880.469099,-50062.276199,2.551642e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5774,0.577400,49818.190268,-99880.472536,-50062.282268,2.672865e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5775,0.577500,49818.189622,-99880.473987,-50062.284365,2.714754e-06,0.000000,0.000000,0.000000,0.001,0.208,0.001
5776,0.577600,49818.190962,-99880.473452,-50062.282490,2.677308e-06,0.000000,0.000000,0.000000,0.000,0.060,0.000
5777,0.577700,49818.194288,-99880.474391,-50062.280103,2.629626e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5778,0.577800,49818.194699,-99880.476602,-50062.281903,2.665579e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5779,0.577900,49818.197094,-99880.476826,-50062.279733,2.622224e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5780,0.578000,49818.196861,-99880.478525,-50062.281664,2.660814e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5781,0.578100,49818.198614,-99880.481494,-50062.282880,2.685104e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5782,0.578200,49818.202353,-99880.482478,-50062.280125,2.630055e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5783,0.578300,49818.203173,-99880.481475,-50062.278302,2.593639e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5784,0.578400,49818.201369,-99880.481949,-50062.280580,2.639148e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5785,0.578500,49818.201550,-99880.483690,-50062.282140,2.670313e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5786,0.578600,49818.203718,-99880.483446,-50062.279728,2.622138e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5787,0.578700,49818.202964,-99880.484680,-50062.281715,2.661833e-06,0.000000,0.000000,0.000000,0.000,0.063,0.000
5788,0.578800,49818.204195,-99880.487180,-50062.282984,2.687181e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5789,0.578900,49818.202805,-99880.487694,-50062.284889,2.725219e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5790,0.579000,49818.203401,-99880.489687,-50062.286286,2.753129e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5791,0.579100,49818.205983,-99880.489695,-50062.283712,2.701714e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5792,0.579200,49818.205640,-99880.490967,-50062.285327,2.733971e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5793,0.579300,49818.207282,-99880.490253,-50062.282971,2.686909e-06,0.000000,0.000000,0.000000,0.000,0.068,0.000
5794,0.579400,49818.206307,-99880.491020,-50062.284713,2.721718e-06,0.000000,0.000000,0.000000,0.000,0.122,0.000
5795,0.579500,49818.207318,-99880.493050,-50062.285733,2.742078e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5796,0.579600,49818.210315,-99880.493094,-50062.282780,2.683091e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5797,0.579700,49818.210384,-99880.494620,-50062.284236,2.712189e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5798,0.579800,49818.212438,-99880.494161,-50062.281723,2.661984e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5799,0.579900,49818.211878,-99880.494963,-50062.283085,2.689184e-06,0.000000,0.000000,0.000000,0.000,0.058,0.000
5800,0.580000,49818.213304,-99880.497248,-50062.283944,2.706340e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5801,0.580100,49818.211801,-99880.497548,-50062.285747,2.742369e-06,0.000000,0.000000,0.000000,0.000,0.043,0.000
5802,0.580200,49818.212282,-99880.499107,-50062.286825,2.763902e-06,0.000000,0.000000,0.000000,0.001,0.160,0.000
5803,0.580300,49818.214748,-99880.502151,-50062.287403,2.775445e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5804,0.580400,49818.214603,-99880.503210,-50062.288606,2.799478e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5805,0.580500,49818.216445,-99880.502283,-50062.285838,2.744176e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5806,0.580600,49818.215354,-99880.502613,-50062.287260,2.772580e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5807,0.580700,49818.216247,-99880.504431,-50062.288183,2.791026e-06,0.000000,0.000000,0.000000,0.000,0.069,0.000
5808,0.580800,49818.219126,-99880.504262,-50062.285136,2.730161e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5809,0.580900,49818.219398,-99880.505350,-50062.285952,2.746458e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5810,0.581000,49818.216734,-99880.507925,-50062.291191,2.851116e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5811,0.581100,49818.216055,-99880.508515,-50062.292460,2.876461e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5812,0.581200,49818.217361,-99880.507120,-50062.289758,2.822491e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5813,0.581300,49818.220653,-99880.510453,-50062.289801,2.823338e-06,0.000000,0.000000,0.000000,0.000,0.100,0.000
5814,0.581400,49818.221340,-99880.511802,-50062.290461,2.836528e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5815,0.581500,49818.219089,-99880.511164,-50062.292075,2.868762e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5816,0.581600,49818.218824,-99880.511779,-50062.292955,2.886353e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5817,0.581700,49818.220543,-99880.513885,-50062.293342,2.894069e-06,0.000000,0.000000,0.000000,0.000,0.045,0.000
5818,0.581800,49818.224248,-99880.514005,-50062.289757,2.822467e-06,0.000000,0.000000,0.000000,0.000,0.063,0.000
5819,0.581900,49818.225353,-99880.512140,-50062.286787,2.763137e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5820,0.582000,49818.223516,-99880.515003,-50062.291488,2.857036e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5821,0.582100,49818.223664,-99880.515881,-50062.292218,2.871614e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5822,0.582200,49818.225797,-99880.514774,-50062.288976,2.806869e-06,0.000000,0.000000,0.000000,0.000,0.064,0.000
5823,0.582300,49818.229916,-99880.515160,-50062.285244,2.732320e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5824,0.582400,49818.226507,-99880.516796,-50062.290289,2.833086e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5825,0.582500,49818.225084,-99880.516446,-50062.291362,2.854527e-06,0.000000,0.000000,0.000000,0.000,0.132,0.001
5826,0.582600,49818.225646,-99880.517592,-50062.291946,2.866188e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5827,0.582700,49818.228194,-99880.519985,-50062.291792,2.863108e-06,0.000000,0.000000,0.000000,0.000,0.085,0.000
5828,0.582800,49818.232727,-99880.520393,-50062.287666,2.780701e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5829,0.582900,49818.229732,-99880.518815,-50062.289082,2.808986e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5830,0.583000,49818.228724,-99880.518734,-50062.290010,2.827524e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5831,0.583100,49818.229701,-99880.519899,-50062.290198,2.831278e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5832,0.583200,49818.232663,-99880.519078,-50062.286415,2.755703e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5833,0.583300,49818.237611,-99880.519756,-50062.282145,2.670405e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5834,0.583400,49818.235032,-99880.521677,-50062.286645,2.760307e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5835,0.583500,49818.234439,-99880.521613,-50062.287174,2.770875e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5836,0.583600,49818.235831,-99880.523049,-50062.287218,2.771746e-06,0.000000,0.000000,0.000000,0.000,0.060,0.000
5837,0.583700,49818.239209,-99880.522500,-50062.283291,2.693301e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5838,0.583800,49818.239632,-99880.523192,-50062.283560,2.698682e-06,0.000000,0.000000,0.000000,0.000,0.044,0.000
5839,0.583900,49818.242409,-99880.525386,-50062.282977,2.687034e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5840,0.584000,49818.242232,-99880.525596,-50062.283363,2.694749e-06,0.000000,0.000000,0.000000,0.000,0.083,0.000
5841,0.584100,49818.244041,-99880.527045,-50062.283004,2.687575e-06,0.000000,0.000000,0.000000,0.001,0.181,0.000
5842,0.584200,49818.247835,-99880.526508,-50062.278673,2.601062e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5843,0.584300,49818.248672,-99880.527475,-50062.278803,2.603657e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5844,0.584400,49818.246925,-99880.526456,-50062.279531,2.618201e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5845,0.584500,49818.247164,-99880.526675,-50062.279512,2.617811e-06,0.000000,0.000000,0.000000,0.001,0.134,0.000
5846,0.584600,49818.249389,-99880.528399,-50062.279011,2.607806e-06,0.000000,0.000000,0.000000,0.001,0.094,0.000
5847,0.584700,49818.248653,-99880.528138,-50062.279485,2.617276e-06,0.000000,0.000000,0.000000,0.001,0.095,0.000
5848,0.584800,49818.249903,-99880.529114,-50062.279211,2.611808e-06,0.000000,0.000000,0.000000,0.000,0.067,0.000
5849,0.584900,49818.248572,-99880.531595,-50062.283023,2.687948e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5850,0.585000,49818.249228,-99880.532091,-50062.282863,2.684761e-06,0.000000,0.000000,0.000000,0.000,0.056,0.000
5851,0.585100,49818.251869,-99880.530602,-50062.278732,2.602247e-06,0.000000,0.000000,0.000000,0.000,0.042,0.000
5852,0.585200,49818.251547,-99880.533840,-50062.282293,2.673370e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5853,0.585300,49818.253210,-99880.535093,-50062.281883,2.665189e-06,0.000000,0.000000,0.000000,0.000,0.044,0.000
5854,0.585400,49818.252297,-99880.534361,-50062.282065,2.668808e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5855,0.585500,49818.253369,-99880.534862,-50062.281493,2.657387e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5856,0.585600,49818.256428,-99880.536872,-50062.280444,2.636432e-06,0.000000,0.000000,0.000000,0.000,0.044,0.000
5857,0.585700,49818.256521,-99880.536896,-50062.280376,2.635072e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5858,0.585800,49818.258598,-99880.534935,-50062.276337,2.554405e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5859,0.585900,49818.258102,-99880.537701,-50062.279599,2.619560e-06,0.000000,0.000000,0.000000,0.000,0.063,0.000
5860,0.586000,49818.259593,-99880.538482,-50062.278889,2.605379e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5861,0.586100,49818.263070,-99880.537278,-50062.274208,2.511860e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5862,0.586200,49818.263577,-99880.540800,-50062.277223,2.572091e-06,0.000000,0.000000,0.000000,0.000,0.060,0.000
5863,0.586300,49818.266070,-99880.542337,-50062.276268,2.553010e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5864,0.586400,49818.265993,-99880.541889,-50062.275896,2.545579e-06,0.000000,0.000000,0.000000,0.000,0.064,0.000
5865,0.586500,49818.267903,-99880.542954,-50062.275051,2.528706e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5866,0.586600,49818.266840,-99880.545247,-50062.278407,2.595737e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5867,0.586700,49818.267763,-99880.545555,-50062.277792,2.583452e-06,0.000000,0.000000,0.000000,0.000,0.118,0.000
5868,0.586800,49818.270671,-99880.543877,-50062.273206,2.491850e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5869,0.586900,49818.271013,-99880.546926,-50062.275912,2.545914e-06,0.000000,0.000000,0.000000,0.000,0.063,0.000
5870,0.587000,49818.268381,-99880.547989,-50062.279607,2.619725e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5871,0.587100,49818.267734,-99880.547066,-50062.279332,2.614217e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5872,0.587200,49818.269072,-99880.547660,-50062.278587,2.599351e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5873,0.587300,49818.272396,-99880.549478,-50062.277083,2.569295e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5874,0.587400,49818.273157,-99880.549311,-50062.276154,2.550741e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5875,0.587500,49818.270941,-99880.550662,-50062.279721,2.621986e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5876,0.587600,49818.270711,-99880.553236,-50062.282525,2.678008e-06,0.000000,0.000000,0.000000,0.000,0.058,0.000
5877,0.587700,49818.272465,-99880.553824,-50062.281359,2.654704e-06,0.000000,0.000000,0.000000,0.000,0.077,0.000
5878,0.587800,49818.276205,-99880.555931,-50062.279726,2.622091e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5879,0.587900,49818.277387,-99880.556053,-50062.278666,2.600923e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
5880,0.588000,49818.275588,-99880.557396,-50062.281808,2.663686e-06,0.000000,0.000000,0.000000,0.000,0.063,0.000
5881,0.588100,49818.275774,-99880.556753,-50062.280979,2.647119e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5882,0.588200,49818.277946,-99880.557631,-50062.279685,2.621276e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5883,0.588300,49818.282103,-99880.556524,-50062.274421,2.516119e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5884,0.588400,49818.278736,-99880.556636,-50062.277900,2.585613e-06,0.000000,0.000000,0.000000,0.000,0.067,0.000
5885,0.588500,49818.277354,-99880.558270,-50062.280915,2.645853e-06,0.000000,0.000000,0.000000,0.000,0.060,0.000
5886,0.588600,49818.277958,-99880.557918,-50062.279960,2.626777e-06,0.000000,0.000000,0.000000,0.000,0.062,0.000
5887,0.588700,49818.280547,-99880.558785,-50062.278237,2.592360e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5888,0.588800,49818.285122,-99880.561174,-50062.276052,2.548713e-06,0.000000,0.000000,0.000000,0.000,0.069,0.000
5889,0.588900,49818.282173,-99880.561579,-50062.279406,2.615701e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5890,0.589000,49818.281209,-99880.559998,-50062.278789,2.603367e-06,0.000000,0.000000,0.000000,0.000,0.086,0.000
5891,0.589100,49818.282231,-99880.563144,-50062.280912,2.645784e-06,0.000000,0.000000,0.000000,0.000,0.048,0.000
5892,0.589200,49818.285239,-99880.564304,-50062.279064,2.608878e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5893,0.589300,49818.285257,-99880.563478,-50062.278221,2.592039e-06,0.000000,0.000000,0.000000,0.000,0.042,0.000
5894,0.589400,49818.282726,-99880.563867,-50062.281141,2.650352e-06,0.000000,0.000000,0.000000,0.000,0.044,0.000
5895,0.589500,49818.282181,-99880.565782,-50062.283601,2.699492e-06,0.000000,0.000000,0.000000,0.000,0.052,0.000
5896,0.589600,49818.283622,-99880.565711,-50062.282090,2.669305e-06,0.000000,0.000000,0.000000,0.000,0.061,0.000
5897,0.589700,49818.287048,-99880.563655,-50062.276607,2.559791e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5898,0.589800,49818.287482,-99880.566325,-50062.278844,2.604468e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
5899,0.589900,49818.285370,-99880.567010,-50062.281640,2.660316e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5900,0.590000,49818.285244,-99880.565708,-50062.280464,2.636832e-06,0.000000,0.000000,0.000000,0.000,0.057,0.000
5901,0.590100,49818.287105,-99880.569133,-50062.282028,2.668079e-06,0.000000,0.000000,0.000000,0.000,0.055,0.000
5902,0.590200,49818.290951,-99880.570572,-50062.279621,2.619994e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5903,0.590300,49818.291801,-99880.570025,-50062.278224,2.592092e-06,0.000000,0.000000,0.000000,0.000,0.046,0.000
5904,0.590400,49818.290109,-99880.571009,-50062.280900,2.645539e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5905,0.590500,49818.290404,-99880.573203,-50062.282798,2.683464e-06,0.000000,0.000000,0.000000,0.000,0.045,0.000
5906,0.590600,49818.292685,-99880.573410,-50062.280725,2.642053e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
5907,0.590700,49818.291967,-99880.571632,-50062.279665,2.620873e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5908,0.590800,49818.293234,-99880.574579,-50062.281345,2.654436e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5909,0.590900,49818.291963,-99880.575540,-50062.283577,2.699019e-06,0.000000,0.000000,0.000000,0.000,0.053,0.000
5910,0.591000,49818.292679,-99880.574516,-50062.281837,2.664260e-06,0.000000,0.000000,0.000000,0.000,0.045,0.000
5911,0.591100,49818.295380,-99880.575025,-50062.279645,2.620474e-06,0.000000,0.000000,0.000000,0.000,0.051,0.000
5912,0.591200,49818.295080,-99880.576740,-50062.281660,2.660724e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
5913,0.591300,49818.296765,-99880.576469,-50062.279704,2.621657e-06,0.000000,0.000000,0.000000,0.000,0.041,0.000
5914,0.591400,49818.295916,-99880.577733,-50062.281818,2.663875e-06,0.000000,0.000000,0.000000,0.000,0.042,0.000
5915,0.591500,49818.297053,-99880.577013,-50062.279960,2.626766e-06,0.000000,0.000000,0.000000,0.000,0.059,0.000
5916,0.591600,49818.295186,-99880.577495,-50062.282309,2.673699e-06,0.000000,0.000000,0.000000,0.000,0.050,0.000
