step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1,0.010000,49815.564788,-99875.236662,-50059.671874,0.000000e+00,-0.000402,0.000000,0.000000,1.849,0.445,0.008
2,0.020000,49815.564788,-99855.393614,-50039.828827,3.963879e-04,-0.001207,0.000000,0.000000,0.135,0.073,0.046
3,0.030000,49815.564787,-99815.740207,-50000.175419,1.188511e-03,-0.002008,0.000000,0.000000,0.099,0.145,0.033
4,0.040000,49815.564787,-99756.347190,-49940.782402,2.374955e-03,-0.002805,0.000000,0.000000,0.086,0.049,0.029
5,0.050000,49815.564787,-99677.320231,-49861.755444,3.953610e-03,-0.003599,0.000000,0.000000,0.090,0.050,0.031
6,0.060000,49815.564787,-99578.799454,-49763.234667,5.921677e-03,-0.004388,0.000000,0.000000,0.255,0.065,0.081
7,0.070000,49815.564787,-99460.958699,-49645.393912,8.275683e-03,-0.005178,0.000000,0.000000,0.265,0.272,0.030
8,0.080000,49815.564787,-99324.004695,-49508.439908,1.101150e-02,-0.005968,0.000000,0.000000,0.092,0.050,0.029
9,0.090000,49815.564787,-99168.176060,-49352.611273,1.412436e-02,-0.006754,0.000000,0.000000,0.091,0.648,0.030
10,0.100000,49815.564787,-98993.742165,-49178.177378,1.760887e-02,-0.007533,0.000000,0.000000,0.093,0.052,0.032
11,0.110000,49815.564787,-98801.001859,-48985.437072,2.145909e-02,-0.008307,0.000000,0.000000,0.120,0.101,0.144
12,0.120000,49815.564786,-98590.282084,-48774.717297,2.566846e-02,-0.009079,0.000000,0.000000,0.147,0.050,0.038
13,0.130000,49815.564786,-98361.936375,-48546.371589,3.022993e-02,-0.009842,0.000000,0.000000,0.077,0.047,0.026
14,0.140000,49815.564786,-98116.343270,-48300.778484,3.513594e-02,-0.010602,0.000000,0.000000,0.107,0.045,0.026
15,0.150000,49815.564786,-97853.904633,-48038.339847,4.037845e-02,-0.011358,0.000000,0.000000,0.125,0.055,0.034
16,0.160000,49815.564786,-97575.044168,-47759.479382,4.594901e-02,-0.012107,0.000000,0.000000,0.216,0.089,0.024
17,0.170000,49815.564786,-97280.204900,-47464.640115,5.183877e-02,-0.012849,0.000000,0.000000,0.078,0.061,0.027
18,0.180000,49815.564786,-96969.848041,-47154.283255,5.803851e-02,-0.013582,0.000000,0.000000,0.076,0.067,0.025
19,0.190000,49815.564785,-96644.450906,-46828.886121,6.453869e-02,-0.014309,0.000000,0.000000,0.080,0.074,0.024
20,0.200000,49815.564785,-96304.505046,-46488.940261,7.132950e-02,-0.015028,0.000000,0.000000,0.088,0.081,0.020
21,0.210000,49815.564785,-95950.510176,-46134.945391,7.840096e-02,-0.015739,0.000000,0.000000,0.100,0.052,0.035
22,0.220000,49815.564785,-95582.985022,-45767.420237,8.574270e-02,-0.016443,0.000000,0.000000,0.068,0.064,0.020
23,0.230000,49815.564785,-95202.452693,-45386.887909,9.334428e-02,-0.017136,0.000000,0.000000,0.083,0.047,0.023
24,0.240000,49815.564785,-94809.443180,-44993.878395,1.011951e-01,-0.017822,0.000000,0.000000,0.098,0.049,0.026
25,0.250000,49815.564785,-94404.491601,-44588.926816,1.092845e-01,-0.018500,0.000000,0.000000,0.083,0.060,0.025
26,0.260000,49815.564785,-93988.136507,-44172.571723,1.176017e-01,-0.019170,0.000000,0.000000,0.106,0.047,0.022
27,0.270000,49815.564785,-93560.918247,-43745.353462,1.261358e-01,-0.019833,0.000000,0.000000,0.060,0.045,0.022
28,0.280000,49815.564785,-93123.377395,-43307.812610,1.348762e-01,-0.020482,0.000000,0.000000,0.061,0.079,0.022
29,0.290000,49815.564785,-92676.052486,-42860.487701,1.438121e-01,-0.021122,0.000000,0.000000,0.080,0.048,0.022
30,0.300000,49815.564785,-92219.481692,-42403.916907,1.529326e-01,-0.021756,0.000000,0.000000,0.067,0.046,0.022
31,0.310000,49815.564785,-91754.196877,-41938.632092,1.622272e-01,-0.022378,0.000000,0.000000,0.108,0.048,0.026
32,0.320000,49815.564784,-91280.725411,-41465.160627,1.716853e-01,-0.022992,0.000000,0.000000,0.065,0.042,0.024
33,0.330000,49815.564784,-90799.588258,-40984.023474,1.812966e-01,-0.023596,0.000000,0.000000,0.076,0.045,0.024
34,0.340000,49815.564784,-90311.298904,-40495.734120,1.910507e-01,-0.024188,0.000000,0.000000,0.098,0.049,0.026
35,0.350000,49815.564784,-89816.362382,-40000.797598,2.009377e-01,-0.024773,0.000000,0.000000,0.103,0.070,0.022
36,0.360000,49815.564784,-89315.274384,-39499.709600,2.109475e-01,-0.025347,0.000000,0.000000,0.065,0.043,0.037
37,0.370000,49815.564784,-88808.520461,-38992.955677,2.210705e-01,-0.025913,0.000000,0.000000,0.068,0.070,0.022
38,0.380000,49815.564784,-88296.575312,-38481.010528,2.312972e-01,-0.026472,0.000000,0.000000,0.102,0.044,0.024
39,0.390000,49815.564784,-87779.902152,-37964.337368,2.416183e-01,-0.027016,0.000000,0.000000,0.081,0.048,0.042
40,0.400000,49815.564784,-87258.952171,-37443.387387,2.520249e-01,-0.027552,0.000000,0.000000,0.073,0.050,0.023
41,0.410000,49815.564784,-86734.164064,-36918.599280,2.625082e-01,-0.028081,0.000000,0.000000,0.071,0.056,0.023
42,0.420000,49815.564784,-86205.963640,-36390.398855,2.730596e-01,-0.028595,0.000000,0.000000,0.065,0.047,0.021
43,0.430000,49815.564784,-85674.763503,-35859.198718,2.836709e-01,-0.029102,0.000000,0.000000,0.120,0.049,0.026
44,0.440000,49815.564784,-85140.962803,-35325.398019,2.943342e-01,-0.029601,0.000000,0.000000,0.091,0.047,0.025
45,0.450000,49815.564784,-84604.947048,-34789.382264,3.050417e-01,-0.030089,0.000000,0.000000,0.088,0.278,0.022
46,0.460000,49815.564784,-84067.087980,-34251.523196,3.157861e-01,-0.030570,0.000000,0.000000,0.075,0.047,0.024
47,0.470000,49815.564784,-83527.743504,-33712.178720,3.265601e-01,-0.031039,0.000000,0.000000,0.081,0.052,0.037
48,0.480000,49815.564784,-82987.257672,-33171.692888,3.373570e-01,-0.031501,0.000000,0.000000,0.194,0.414,0.095
49,0.490000,49815.564784,-82445.960715,-32630.395931,3.481700e-01,-0.031956,0.000000,0.000000,0.084,0.179,0.027
50,0.500000,49815.564784,-81904.169117,-32088.604334,3.589929e-01,-0.032395,0.000000,0.000000,0.095,0.052,0.025
51,0.510000,49815.564784,-81362.185733,-31546.620949,3.698197e-01,-0.032827,0.000000,0.000000,0.205,0.054,0.025
52,0.520000,49815.564784,-80820.299937,-31004.735153,3.806445e-01,-0.033252,0.000000,0.000000,0.233,0.071,0.030
53,0.530000,49815.564784,-80278.787811,-30463.223028,3.914618e-01,-0.033669,0.000000,0.000000,0.160,0.091,0.095
54,0.540000,49815.564784,-79737.912359,-29922.347575,4.022664e-01,-0.034079,0.000000,0.000000,0.106,0.143,0.035
55,0.550000,49815.564784,-79197.923744,-29382.358960,4.130533e-01,-0.034481,0.000000,0.000000,0.099,0.079,0.022
56,0.560000,49815.564784,-78659.059551,-28843.494767,4.238177e-01,-0.034876,0.000000,0.000000,0.130,0.204,0.094
57,0.570000,49815.564784,-78121.543242,-28305.978458,4.345553e-01,-0.035260,0.000000,0.000000,0.095,0.061,0.061
58,0.580000,49815.564784,-77585.589954,-27770.025171,4.452615e-01,-0.035636,0.000000,0.000000,0.229,0.062,0.027
59,0.590000,49815.564783,-77051.401300,-27235.836517,4.559326e-01,-0.036005,0.000000,0.000000,0.117,0.218,0.029
60,0.600000,49815.564783,-76519.167533,-26703.602750,4.665646e-01,-0.036366,0.000000,0.000000,0.294,0.134,0.029
61,0.610000,49815.564783,-75989.067879,-26173.503096,4.771539e-01,-0.036720,0.000000,0.000000,0.286,0.068,0.094
62,0.620000,49815.564783,-75461.270878,-25645.706095,4.876973e-01,-0.037067,0.000000,0.000000,0.088,0.047,0.029
63,0.630000,49815.564783,-74935.934729,-25120.369947,4.981915e-01,-0.037406,0.000000,0.000000,0.175,0.051,0.028
64,0.640000,49815.564782,-74413.207637,-24597.642855,5.086336e-01,-0.037737,0.000000,0.000000,0.117,0.054,0.075
65,0.650000,49815.564782,-73893.228165,-24077.663383,5.190208e-01,-0.038065,0.000000,0.000000,0.093,0.108,0.024
66,0.660000,49815.564782,-73376.125582,-23560.560799,5.293505e-01,-0.038385,0.000000,0.000000,0.074,0.042,0.080
67,0.670000,49815.564782,-72862.020212,-23046.455429,5.396203e-01,-0.038698,0.000000,0.000000,0.106,0.141,0.032
68,0.680000,49815.564782,-72351.023782,-22535.458999,5.498281e-01,-0.039004,0.000000,0.000000,0.167,0.054,0.032
69,0.690000,49815.564783,-71843.239762,-22027.674980,5.599716e-01,-0.039302,0.000000,0.000000,0.181,0.049,0.024
70,0.700000,49815.564783,-71338.763706,-21523.198924,5.700491e-01,-0.039592,0.000000,0.000000,0.067,0.048,0.023
71,0.710000,49815.564783,-70837.683582,-21022.118800,5.800588e-01,-0.039876,0.000000,0.000000,0.064,0.042,0.020
72,0.720000,49815.564783,-70340.080100,-20524.515318,5.899990e-01,-0.040159,0.000000,0.000000,0.068,0.093,0.021
73,0.730000,49815.564783,-69846.027033,-20030.462251,5.998683e-01,-0.040434,0.000000,0.000000,0.069,0.117,0.020
74,0.740000,49815.564783,-69355.591528,-19540.026746,6.096653e-01,-0.040703,0.000000,0.000000,0.098,0.108,0.029
75,0.750000,49815.564783,-68868.834412,-19053.269630,6.193888e-01,-0.040963,0.000000,0.000000,0.071,0.046,0.021
76,0.760000,49815.564783,-68385.810491,-18570.245708,6.290378e-01,-0.041217,0.000000,0.000000,0.143,0.145,0.023
77,0.770000,49815.564783,-67906.568835,-18091.004053,6.386112e-01,-0.041470,0.000000,0.000000,0.195,0.115,0.024
78,0.780000,49815.564783,-67431.153064,-17615.588281,6.481082e-01,-0.041716,0.000000,0.000000,0.078,0.122,0.039
79,0.790000,49815.564783,-66959.601614,-17144.036831,6.575280e-01,-0.041954,0.000000,0.000000,0.117,0.074,0.041
80,0.800000,49815.564783,-66491.948004,-16676.383221,6.668699e-01,-0.042193,0.000000,0.000000,0.107,0.081,0.051
81,0.810000,49815.564783,-66028.221089,-16212.656306,6.761334e-01,-0.042424,0.000000,0.000000,0.145,0.073,0.025
82,0.820000,49815.564783,-65568.445306,-15752.880523,6.853179e-01,-0.042647,0.000000,0.000000,0.078,0.059,0.030
83,0.830000,49815.564783,-65112.640909,-15297.076127,6.944232e-01,-0.042871,0.000000,0.000000,0.128,0.094,0.080
84,0.840000,49815.564783,-64660.824199,-14845.259417,7.034487e-01,-0.043087,0.000000,0.000000,0.122,0.051,0.088
85,0.850000,49815.564783,-64213.007741,-14397.442958,7.123944e-01,-0.043295,0.000000,0.000000,0.202,0.090,0.031
86,0.860000,49815.564783,-63769.200574,-13953.635792,7.212599e-01,-0.043504,0.000000,0.000000,0.145,0.047,0.023
87,0.870000,49815.564783,-63329.408418,-13513.843635,7.300453e-01,-0.043713,0.000000,0.000000,0.219,0.052,0.036
88,0.880000,49815.564783,-62893.633861,-13078.069078,7.387504e-01,-0.043914,0.000000,0.000000,0.236,0.164,0.023
89,0.890000,49815.564783,-62461.876549,-12646.311767,7.473753e-01,-0.044107,0.000000,0.000000,0.184,0.058,0.036
90,0.900000,49815.564783,-62034.133365,-12218.568582,7.559199e-01,-0.044301,0.000000,0.000000,0.112,0.262,0.028
91,0.910000,49815.564783,-61610.398592,-11794.833809,7.643845e-01,-0.044487,0.000000,0.000000,0.086,0.050,0.030
92,0.920000,49815.564783,-61190.664084,-11375.099301,7.727692e-01,-0.044666,0.000000,0.000000,0.078,0.050,0.109
93,0.930000,49815.564783,-60774.919416,-10959.354633,7.810742e-01,-0.044845,0.000000,0.000000,0.075,0.048,0.027
94,0.940000,49815.564783,-60363.152033,-10547.587251,7.892997e-01,-0.045024,0.000000,0.000000,0.070,0.042,0.025
95,0.950000,49815.564783,-59955.347393,-10139.782610,7.974461e-01,-0.045195,0.000000,0.000000,0.239,0.106,0.034
96,0.960000,49815.564783,-59551.489099,-9735.924316,8.055136e-01,-0.045359,0.000000,0.000000,0.081,0.049,0.032
97,0.970000,49815.564783,-59151.559027,-9335.994245,8.135027e-01,-0.045523,0.000000,0.000000,0.433,0.719,0.031
98,0.980000,49815.564783,-58755.537452,-8939.972669,8.214137e-01,-0.045687,0.000000,0.000000,0.230,0.595,0.035
99,0.990000,49815.564783,-58363.403158,-8547.838375,8.292470e-01,-0.045851,0.000000,0.000000,0.083,0.052,0.027
100,1.000000,49815.564783,-57975.133552,-8159.568769,8.370032e-01,-0.046007,0.000000,0.000000,0.575,0.058,0.026
101,1.010000,49815.564783,-57590.704768,-7775.139985,8.446826e-01,-0.046156,0.000000,0.000000,0.093,0.054,0.045
102,1.020000,49815.564783,-57210.091765,-7394.526983,8.522857e-01,-0.046305,0.000000,0.000000,0.096,0.058,0.042
103,1.030000,49815.564783,-56833.268424,-7017.703641,8.598132e-01,-0.046454,0.000000,0.000000,0.104,0.062,0.049
104,1.040000,49815.564783,-56460.207631,-6644.642848,8.672656e-01,-0.046603,0.000000,0.000000,0.337,0.064,0.125
105,1.050000,49815.564783,-56090.881369,-6275.316587,8.746433e-01,-0.046745,0.000000,0.000000,0.199,0.142,0.093
106,1.060000,49815.564783,-55725.260794,-5909.696011,8.819470e-01,-0.046879,0.000000,0.000000,0.200,0.262,0.085
107,1.070000,49815.564783,-55363.316311,-5547.751528,8.891772e-01,-0.047013,0.000000,0.000000,0.087,0.049,0.031
108,1.080000,49815.564783,-55005.017644,-5189.452862,8.963347e-01,-0.047147,0.000000,0.000000,0.229,0.292,0.071
109,1.090000,49815.564783,-54650.333909,-4834.769126,9.034199e-01,-0.047281,0.000000,0.000000,0.102,0.096,0.040
110,1.100000,49815.564782,-54299.233671,-4483.668889,9.104335e-01,-0.047412,0.000000,0.000000,0.260,0.098,0.074
111,1.110000,49815.564782,-53951.685010,-4136.120228,9.173762e-01,-0.047535,0.000000,0.000000,0.084,0.047,0.034
112,1.120000,49815.564782,-53607.655574,-3792.090791,9.242486e-01,-0.047654,0.000000,0.000000,0.767,0.142,0.205
113,1.130000,49815.564782,-53267.112633,-3451.547850,9.310513e-01,-0.047773,0.000000,0.000000,0.079,0.045,0.146
114,1.140000,49815.564782,-52930.023132,-3114.458349,9.377851e-01,-0.047892,0.000000,0.000000,0.068,0.042,0.023
115,1.150000,49815.564782,-52596.353736,-2780.788953,9.444505e-01,-0.048012,0.000000,0.000000,0.191,0.120,0.071
116,1.160000,49815.564782,-52266.070875,-2450.506093,9.510483e-01,-0.048131,0.000000,0.000000,0.069,0.040,0.023
117,1.170000,49815.564782,-51939.140788,-2123.576005,9.575791e-01,-0.048243,0.000000,0.000000,0.070,0.042,0.113
118,1.180000,49815.564782,-51615.529558,-1799.964775,9.640436e-01,-0.048347,0.000000,0.000000,0.278,0.326,0.079
119,1.190000,49815.564782,-51295.203154,-1479.638372,9.704425e-01,-0.048451,0.000000,0.000000,0.215,0.114,0.072
120,1.200000,49815.564782,-50978.127462,-1162.562680,9.767765e-01,-0.048555,0.000000,0.000000,0.076,0.186,0.141
121,1.210000,49815.564782,-50664.268320,-848.703538,9.830462e-01,-0.048660,0.000000,0.000000,0.066,0.039,0.020
122,1.220000,49815.564782,-50353.591546,-538.026764,9.892523e-01,-0.048764,0.000000,0.000000,0.068,0.040,0.024
123,1.230000,49815.564782,-50046.062968,-230.498185,9.953955e-01,-0.048868,0.000000,0.000000,0.273,0.217,0.111
124,1.240000,49815.564782,-49741.648449,73.916333,1.001477e+00,-0.048973,0.000000,0.000000,0.196,0.251,0.058
125,1.250000,49815.564782,-49440.313915,375.250867,1.007496e+00,-0.049070,0.000000,0.000000,0.271,0.196,0.070
126,1.260000,49815.564782,-49142.025375,673.539408,1.013455e+00,-0.049159,0.000000,0.000000,0.229,0.164,0.085
127,1.270000,49815.564782,-48846.748941,968.815841,1.019353e+00,-0.049248,0.000000,0.000000,0.161,0.109,0.059
128,1.280000,49815.564782,-48554.450854,1261.113928,1.025192e+00,-0.049338,0.000000,0.000000,0.079,0.043,0.029
129,1.290000,49815.564782,-48265.097497,1550.467285,1.030972e+00,-0.049427,0.000000,0.000000,0.182,0.124,0.068
130,1.300000,49815.564782,-47978.655415,1836.909368,1.036694e+00,-0.049517,0.000000,0.000000,0.176,0.117,0.063
131,1.310000,49815.564782,-47695.091327,2120.473456,1.042359e+00,-0.049606,0.000000,0.000000,0.080,0.047,0.032
132,1.320000,49815.564782,-47414.372147,2401.192635,1.047967e+00,-0.049695,0.000000,0.000000,0.266,0.058,0.105
133,1.330000,49815.564782,-47136.464993,2679.099789,1.053518e+00,-0.049785,0.000000,0.000000,0.532,0.226,0.037
134,1.340000,49815.564782,-46861.337201,2954.227581,1.059014e+00,-0.049867,0.000000,0.000000,0.363,0.160,0.147
135,1.350000,49815.564782,-46588.956335,3226.608447,1.064455e+00,-0.049941,0.000000,0.000000,0.440,0.142,0.062
136,1.360000,49815.564782,-46319.290200,3496.274582,1.069842e+00,-0.050016,0.000000,0.000000,0.259,0.265,0.103
137,1.370000,49815.564782,-46052.306849,3763.257934,1.075175e+00,-0.050090,0.000000,0.000000,0.243,0.169,0.103
138,1.380000,49815.564782,-45787.974593,4027.590190,1.080456e+00,-0.050165,0.000000,0.000000,0.082,0.050,0.064
139,1.390000,49815.564782,-45526.262010,4289.302773,1.085684e+00,-0.050239,0.000000,0.000000,0.082,0.048,0.045
140,1.400000,49815.564782,-45267.137950,4548.426833,1.090860e+00,-0.050314,0.000000,0.000000,0.173,0.123,0.264
141,1.410000,49815.564782,-45010.571542,4804.993240,1.095985e+00,-0.050388,0.000000,0.000000,0.203,0.212,0.065
142,1.420000,49815.564782,-44756.532203,5059.032580,1.101060e+00,-0.050463,0.000000,0.000000,0.079,0.050,0.042
143,1.430000,49815.564782,-44504.989636,5310.575147,1.106085e+00,-0.050537,0.000000,0.000000,0.182,0.254,0.095
144,1.440000,49815.564782,-44255.913842,5559.650940,1.111060e+00,-0.050612,0.000000,0.000000,0.070,0.042,0.025
145,1.450000,49815.564782,-44009.275121,5806.289661,1.115987e+00,-0.050686,0.000000,0.000000,0.179,0.128,0.218
146,1.460000,49815.564782,-43765.044074,6050.520708,1.120866e+00,-0.050753,0.000000,0.000000,0.203,0.219,0.059
147,1.470000,49815.564782,-43523.191608,6292.373175,1.125697e+00,-0.050813,0.000000,0.000000,0.071,0.043,0.030
148,1.480000,49815.564782,-43283.688937,6531.875846,1.130482e+00,-0.050873,0.000000,0.000000,0.164,0.119,0.057
149,1.490000,49815.564782,-43046.507586,6769.057196,1.135220e+00,-0.050932,0.000000,0.000000,0.176,0.121,0.086
150,1.500000,49815.564782,-42811.619392,7003.945390,1.139912e+00,-0.050992,0.000000,0.000000,0.203,0.107,0.065
151,1.510000,49815.564782,-42578.996504,7236.568278,1.144559e+00,-0.051051,0.000000,0.000000,0.080,0.045,0.084
152,1.520000,49815.564782,-42348.611385,7466.953398,1.149161e+00,-0.051111,0.000000,0.000000,0.075,0.043,0.031
153,1.530000,49815.564782,-42120.436812,7695.127971,1.153719e+00,-0.051171,0.000000,0.000000,0.176,0.116,0.086
154,1.540000,49815.564782,-41894.445877,7921.118906,1.158234e+00,-0.051230,0.000000,0.000000,0.190,0.051,0.146
155,1.550000,49815.564782,-41670.611987,8144.952795,1.162705e+00,-0.051290,0.000000,0.000000,0.170,0.112,0.053
156,1.560000,49815.564782,-41448.908864,8366.655919,1.167134e+00,-0.051349,0.000000,0.000000,0.251,0.175,0.130
157,1.570000,49815.564782,-41229.310542,8586.254240,1.171520e+00,-0.051409,0.000000,0.000000,0.237,0.112,0.072
158,1.580000,49815.564782,-41011.791371,8803.773411,1.175866e+00,-0.051469,0.000000,0.000000,0.179,0.113,0.074
159,1.590000,49815.564782,-40796.326010,9019.238772,1.180170e+00,-0.051528,0.000000,0.000000,0.107,0.060,0.188
160,1.600000,49815.564782,-40582.889432,9232.675350,1.184433e+00,-0.051588,0.000000,0.000000,0.183,0.119,0.073
161,1.610000,49815.564782,-40371.456917,9444.107865,1.188657e+00,-0.051640,0.000000,0.000000,0.185,0.128,0.075
162,1.620000,49815.564782,-40162.004056,9653.560727,1.192841e+00,-0.051685,0.000000,0.000000,0.247,0.132,0.103
163,1.630000,49815.564782,-39954.506743,9861.058039,1.196986e+00,-0.051729,0.000000,0.000000,0.089,0.052,0.097
164,1.640000,49815.564782,-39748.941179,10066.623603,1.201092e+00,-0.051774,0.000000,0.000000,0.106,0.077,0.085
165,1.650000,49815.564782,-39545.283868,10270.280915,1.205161e+00,-0.051819,0.000000,0.000000,0.191,0.161,0.085
166,1.660000,49815.564782,-39343.511612,10472.053170,1.209191e+00,-0.051863,0.000000,0.000000,0.137,0.057,0.043
167,1.670000,49815.564782,-39143.601514,10671.963268,1.213185e+00,-0.051908,0.000000,0.000000,0.671,0.171,0.068
168,1.680000,49815.564782,-38945.530972,10870.033811,1.217142e+00,-0.051953,0.000000,0.000000,0.250,0.245,0.078
169,1.690000,49815.564782,-38749.277676,11066.287107,1.221062e+00,-0.051998,0.000000,0.000000,0.237,0.135,0.055
170,1.700000,49815.564782,-38554.819609,11260.745174,1.224946e+00,-0.052042,0.000000,0.000000,0.102,0.056,0.045
171,1.710000,49815.564782,-38362.135042,11453.429741,1.228796e+00,-0.052087,0.000000,0.000000,0.086,0.049,0.059
172,1.720000,49815.564782,-38171.202532,11644.362251,1.232610e+00,-0.052132,0.000000,0.000000,0.613,0.219,0.036
173,1.730000,49815.564782,-37982.000918,11833.563864,1.236389e+00,-0.052176,0.000000,0.000000,0.189,0.167,0.093
174,1.740000,49815.564782,-37794.509321,12021.055461,1.240135e+00,-0.052221,0.000000,0.000000,0.103,0.055,0.035
175,1.750000,49815.564782,-37608.707138,12206.857644,1.243846e+00,-0.052266,0.000000,0.000000,0.092,0.198,0.034
176,1.760000,49815.564782,-37424.574042,12390.990740,1.247524e+00,-0.052311,0.000000,0.000000,0.094,0.051,0.027
177,1.770000,49815.564782,-37242.089977,12573.474806,1.251170e+00,-0.052355,0.000000,0.000000,0.088,0.055,0.024
178,1.780000,49815.564782,-37061.235154,12754.329628,1.254783e+00,-0.052400,0.000000,0.000000,0.085,0.055,0.025
179,1.790000,49815.564782,-36881.990054,12933.574728,1.258363e+00,-0.052445,0.000000,0.000000,0.076,0.046,0.022
180,1.800000,49815.564782,-36704.335418,13111.229364,1.261912e+00,-0.052489,0.000000,0.000000,0.079,0.047,0.024
181,1.810000,49815.564782,-36528.252247,13287.312536,1.265429e+00,-0.052534,0.000000,0.000000,0.085,0.049,0.024
182,1.820000,49815.564782,-36353.721798,13461.842984,1.268916e+00,-0.052579,0.000000,0.000000,0.088,0.045,0.036
183,1.830000,49815.564782,-36180.725585,13634.839197,1.272372e+00,-0.052620,0.000000,0.000000,0.078,0.043,0.021
184,1.840000,49815.564782,-36009.245370,13806.319413,1.275797e+00,-0.052653,0.000000,0.000000,0.077,0.065,0.030
185,1.850000,49815.564782,-35839.263162,13976.301620,1.279193e+00,-0.052683,0.000000,0.000000,0.090,0.050,0.031
186,1.860000,49815.564782,-35670.761218,14144.803564,1.282559e+00,-0.052713,0.000000,0.000000,0.080,0.053,0.024
187,1.870000,49815.564782,-35503.722033,14311.842749,1.285896e+00,-0.052743,0.000000,0.000000,0.068,0.046,0.020
188,1.880000,49815.564782,-35338.128343,14477.436439,1.289204e+00,-0.052772,0.000000,0.000000,0.065,0.041,0.019
189,1.890000,49815.564782,-35173.963118,14641.601664,1.292483e+00,-0.052802,0.000000,0.000000,0.069,0.049,0.020
190,1.900000,49815.564782,-35011.209562,14804.355221,1.295734e+00,-0.052832,0.000000,0.000000,0.091,0.070,0.024
191,1.910000,49815.564782,-34849.851106,14965.713676,1.298957e+00,-0.052862,0.000000,0.000000,0.072,0.046,0.022
192,1.920000,49815.564782,-34689.871409,15125.693373,1.302153e+00,-0.052892,0.000000,0.000000,0.085,0.065,0.051
193,1.930000,49815.564782,-34531.254355,15284.310427,1.305322e+00,-0.052921,0.000000,0.000000,0.077,0.051,0.020
194,1.940000,49815.564782,-34373.984045,15441.580737,1.308463e+00,-0.052951,0.000000,0.000000,0.080,0.047,0.022
195,1.950000,49815.564782,-34218.044800,15597.519982,1.311579e+00,-0.052981,0.000000,0.000000,0.084,0.048,0.023
196,1.960000,49815.564782,-34063.421154,15752.143628,1.314667e+00,-0.053011,0.000000,0.000000,0.088,0.060,0.024
197,1.970000,49815.564782,-33910.097855,15905.466927,1.317730e+00,-0.053041,0.000000,0.000000,0.101,0.047,0.038
198,1.980000,49815.564782,-33758.059857,16057.504925,1.320767e+00,-0.053070,0.000000,0.000000,0.080,0.047,0.023
199,1.990000,49815.564782,-33607.292321,16208.272461,1.323779e+00,-0.053100,0.000000,0.000000,0.095,0.146,0.025
200,2.000000,49815.564782,-33457.780611,16357.784171,1.326766e+00,-0.053130,0.000000,0.000000,0.147,0.063,0.094
201,2.010000,49815.564782,-33309.510292,16506.054490,1.329728e+00,-0.053160,0.000000,0.000000,0.093,0.043,0.022
202,2.020000,49815.564782,-33162.467125,16653.097657,1.332665e+00,-0.053190,0.000000,0.000000,0.088,0.070,0.027
203,2.030000,49815.564782,-33016.637066,16798.927716,1.335578e+00,-0.053219,0.000000,0.000000,0.077,0.044,0.022
204,2.040000,49815.564782,-32872.006263,16943.558519,1.338467e+00,-0.053249,0.000000,0.000000,0.117,0.064,0.020
205,2.050000,49815.564782,-32728.561054,17087.003728,1.341333e+00,-0.053279,0.000000,0.000000,0.091,0.043,0.021
206,2.060000,49815.564782,-32586.287962,17229.276821,1.344175e+00,-0.053309,0.000000,0.000000,0.075,0.042,0.022
207,2.070000,49815.564782,-32445.173694,17370.391088,1.346994e+00,-0.053339,0.000000,0.000000,0.071,0.043,0.025
208,2.080000,49815.564782,-32305.205139,17510.359643,1.349790e+00,-0.053369,0.000000,0.000000,0.094,0.068,0.032
209,2.090000,49815.564782,-32166.369364,17649.195418,1.352563e+00,-0.053398,0.000000,0.000000,0.094,0.045,0.020
210,2.100000,49815.564782,-32028.653613,17786.911169,1.355314e+00,-0.053428,0.000000,0.000000,0.081,0.049,0.020
211,2.110000,49815.564782,-31892.045301,17923.519482,1.358043e+00,-0.053458,0.000000,0.000000,0.072,0.046,0.021
212,2.120000,49815.564782,-31756.532015,18059.032767,1.360750e+00,-0.053488,0.000000,0.000000,0.088,0.054,0.020
213,2.130000,49815.564782,-31622.101513,18193.463269,1.363436e+00,-0.053518,0.000000,0.000000,0.067,0.045,0.017
214,2.140000,49815.564782,-31488.741715,18326.823067,1.366100e+00,-0.053547,0.000000,0.000000,0.095,0.049,0.020
215,2.150000,49815.564782,-31356.440707,18459.124075,1.368742e+00,-0.053577,0.000000,0.000000,0.111,0.041,0.018
216,2.160000,49815.564782,-31225.186735,18590.378047,1.371364e+00,-0.053607,0.000000,0.000000,0.088,0.050,0.021
217,2.170000,49815.564782,-31094.968205,18720.596577,1.373966e+00,-0.053637,0.000000,0.000000,0.066,0.043,0.021
218,2.180000,49815.564782,-30965.773678,18849.791104,1.376546e+00,-0.053667,0.000000,0.000000,0.110,0.042,0.020
219,2.190000,49815.564782,-30837.591870,18977.972912,1.379107e+00,-0.053696,0.000000,0.000000,0.073,0.050,0.022
220,2.200000,49815.564782,-30710.411649,19105.153133,1.381648e+00,-0.053726,0.000000,0.000000,0.064,0.053,0.029
221,2.210000,49815.564782,-30584.222033,19231.342749,1.384168e+00,-0.053752,0.000000,0.000000,0.110,0.051,0.019
222,2.220000,49815.564782,-30459.012185,19356.552596,1.386670e+00,-0.053771,0.000000,0.000000,0.077,0.049,0.039
223,2.230000,49815.564782,-30334.771417,19480.793364,1.389151e+00,-0.053786,0.000000,0.000000,0.087,0.062,0.022
