step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
30,0.300000,50102.731151,-100164.441418,-50061.710266,8.723420e-06,0.000000,0.000000,0.000000,0.000,0.049,0.000
31,0.310000,50111.788902,-100173.469050,-50061.680147,9.325053e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
32,0.320000,50120.788193,-100182.439759,-50061.651566,9.895964e-06,0.000000,0.000000,0.000000,0.000,0.060,0.000
33,0.330000,50129.728533,-100191.349340,-50061.620806,1.051040e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
34,0.340000,50138.606723,-100200.193544,-50061.586821,1.118927e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
35,0.350000,50147.417086,-100208.974305,-50061.557219,1.178057e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
36,0.360000,50156.166102,-100217.687004,-50061.520902,1.250602e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
37,0.370000,50164.847343,-100226.331170,-50061.483827,1.324659e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
38,0.380000,50173.454589,-100234.899801,-50061.445213,1.401792e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
39,0.390000,50181.992473,-100243.398213,-50061.405739,1.480641e-05,0.000000,0.000000,0.000000,0.000,0.063,0.000
40,0.400000,50190.453879,-100251.819454,-50061.365574,1.560871e-05,0.000000,0.000000,0.000000,0.000,0.066,0.000
41,0.410000,50198.842511,-100260.163765,-50061.321254,1.649401e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
42,0.420000,50207.152220,-100268.432519,-50061.280298,1.731211e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
43,0.430000,50215.385857,-100276.623293,-50061.237436,1.816829e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
44,0.440000,50223.534530,-100284.735229,-50061.200700,1.890211e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
45,0.450000,50231.604060,-100292.759559,-50061.155498,1.980501e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
46,0.460000,50239.588079,-100300.701120,-50061.113041,2.065309e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
47,0.470000,50247.483953,-100308.555556,-50061.071603,2.148083e-05,0.000000,0.000000,0.000000,0.000,0.104,0.000
48,0.480000,50255.290342,-100316.322650,-50061.032308,2.226575e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
49,0.490000,50263.011238,-100323.999576,-50060.988338,2.314406e-05,0.000000,0.000000,0.000000,0.000,0.075,0.000
50,0.500000,50270.642120,-100331.580834,-50060.938714,2.413532e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
51,0.510000,50278.179146,-100339.068151,-50060.889005,2.512827e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
52,0.520000,50285.622449,-100346.464282,-50060.841834,2.607051e-05,0.000000,0.000000,0.000000,0.000,0.070,0.000
53,0.530000,50292.974297,-100353.762235,-50060.787938,2.714709e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
54,0.540000,50300.227052,-100360.962845,-50060.735793,2.818869e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
55,0.550000,50307.378708,-100368.067760,-50060.689052,2.912236e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
56,0.560000,50314.432388,-100375.069097,-50060.636709,3.016791e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
57,0.570000,50321.382384,-100381.969953,-50060.587569,3.114949e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
58,0.580000,50328.228005,-100388.764074,-50060.536069,3.217822e-05,0.000000,0.000000,0.000000,0.000,0.120,0.000
59,0.590000,50334.969317,-100395.452777,-50060.483460,3.322910e-05,0.000000,0.000000,0.000000,0.000,0.102,0.000
60,0.600000,50341.403735,-100402.034757,-50060.631023,3.028150e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
61,0.610000,50347.930811,-100408.506106,-50060.575295,3.139467e-05,0.000000,0.000000,0.000000,0.000,0.097,0.000
62,0.620000,50354.346964,-100414.867096,-50060.520133,3.249655e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
63,0.630000,50360.653836,-100421.118435,-50060.464600,3.360583e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
64,0.640000,50366.849738,-100427.255966,-50060.406228,3.477182e-05,0.000000,0.000000,0.000000,0.000,0.072,0.000
65,0.650000,50372.931865,-100433.282125,-50060.350260,3.588978e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
66,0.660000,50378.903540,-100439.192783,-50060.289242,3.710863e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
67,0.670000,50384.754364,-100444.989957,-50060.235593,3.818028e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
68,0.680000,50390.488603,-100450.671202,-50060.182599,3.923884e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
69,0.690000,50396.106185,-100456.228678,-50060.122493,4.043947e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
70,0.700000,50401.602705,-100461.669470,-50060.066765,4.155265e-05,0.000000,0.000000,0.000000,0.000,0.085,0.000
71,0.710000,50406.984506,-100466.986151,-50060.001645,4.285342e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
72,0.720000,50412.242186,-100472.180940,-50059.938754,4.410969e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
73,0.730000,50417.146462,-100477.252237,-50060.105775,4.077340e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
74,0.740000,50422.159509,-100482.200226,-50060.040717,4.207295e-05,0.000000,0.000000,0.000000,0.000,0.072,0.000
75,0.750000,50427.047216,-100487.023395,-50059.976179,4.336211e-05,0.000000,0.000000,0.000000,0.000,0.063,0.000
76,0.760000,50431.806895,-100491.719582,-50059.912687,4.463039e-05,0.000000,0.000000,0.000000,0.001,0.148,0.000
77,0.770000,50436.441691,-100496.290978,-50059.849288,4.589679e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
78,0.780000,50441.188181,-100500.735514,-50059.547333,5.192839e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
79,0.790000,50445.563201,-100505.044449,-50059.481247,5.324846e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
80,0.800000,50449.812484,-100509.230602,-50059.418118,5.450947e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
81,0.810000,50453.927872,-100513.283020,-50059.355148,5.576731e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
82,0.820000,50457.698161,-100517.213493,-50059.515332,5.256761e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
83,0.830000,50461.558440,-100521.009699,-50059.451259,5.384748e-05,0.000000,0.000000,0.000000,0.000,0.079,0.000
84,0.840000,50465.284518,-100524.671396,-50059.386877,5.513352e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
85,0.850000,50468.876816,-100528.193695,-50059.316878,5.653176e-05,0.000000,0.000000,0.000000,0.000,0.065,0.000
86,0.860000,50472.332691,-100531.584911,-50059.252220,5.782333e-05,0.000000,0.000000,0.000000,0.000,0.107,0.000
87,0.870000,50475.653741,-100534.838716,-50059.184975,5.916656e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
88,0.880000,50478.841208,-100537.960493,-50059.119285,6.047872e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
89,0.890000,50481.893246,-100540.942499,-50059.049252,6.187764e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
90,0.900000,50484.805684,-100543.788870,-50058.983186,6.319732e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
91,0.910000,50487.581780,-100546.490335,-50058.908555,6.468809e-05,0.000000,0.000000,0.000000,0.000,0.074,0.000
92,0.920000,50490.214918,-100549.059615,-50058.844697,6.596366e-05,0.000000,0.000000,0.000000,0.000,0.147,0.001
93,0.930000,50492.707514,-100551.485269,-50058.777755,6.730084e-05,0.000000,0.000000,0.000000,0.000,0.075,0.000
94,0.940000,50495.064177,-100553.769360,-50058.705184,6.875046e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
95,0.950000,50497.278987,-100555.917703,-50058.638716,7.007817e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
96,0.960000,50499.354811,-100557.922133,-50058.567322,7.150428e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
97,0.970000,50501.284235,-100559.786822,-50058.502587,7.279737e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
98,0.980000,50503.075296,-100561.511347,-50058.436051,7.412644e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
99,0.990000,50504.725026,-100563.089603,-50058.364577,7.555415e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
100,1.000000,50506.233031,-100564.519746,-50058.286715,7.710945e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
101,1.010000,50507.594741,-100565.813897,-50058.219156,7.845895e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
102,1.020000,50508.814438,-100566.959167,-50058.144729,7.994565e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
103,1.030000,50509.892261,-100567.966515,-50058.074254,8.135340e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
104,1.040000,50510.823918,-100568.831612,-50058.007694,8.268295e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
105,1.050000,50511.614353,-100569.544927,-50057.930574,8.422342e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
106,1.060000,50512.257192,-100570.120286,-50057.863094,8.557135e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
107,1.070000,50512.755374,-100570.547004,-50057.791630,8.699886e-05,0.000000,0.000000,0.000000,0.000,0.155,0.001
108,1.080000,50513.127654,-100570.828222,-50057.700568,8.881783e-05,0.000000,0.000000,0.000000,0.000,0.067,0.000
109,1.090000,50513.341071,-100570.971367,-50057.630296,9.022154e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
110,1.100000,50513.405567,-100570.968859,-50057.563292,9.155994e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
111,1.110000,50513.325163,-100570.807763,-50057.482600,9.317179e-05,0.000000,0.000000,0.000000,0.000,0.075,0.000
112,1.120000,50513.096444,-100570.508320,-50057.411875,9.458453e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
113,1.130000,50512.722286,-100570.066143,-50057.343857,9.594320e-05,0.000000,0.000000,0.000000,0.000,0.072,0.000
114,1.140000,50512.201815,-100569.471490,-50057.269675,9.742501e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
115,1.150000,50511.536486,-100568.738097,-50057.201611,9.878460e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
116,1.160000,50510.730124,-100567.855149,-50057.125025,1.003144e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
117,1.170000,50509.782124,-100566.835296,-50057.053172,1.017497e-04,0.000000,0.000000,0.000000,0.000,0.055,0.000
118,1.180000,50508.687582,-100565.666609,-50056.979026,1.032308e-04,0.000000,0.000000,0.000000,0.000,0.065,0.000
119,1.190000,50507.450710,-100564.360612,-50056.909901,1.046115e-04,0.000000,0.000000,0.000000,0.000,0.060,0.000
120,1.200000,50506.071293,-100562.904252,-50056.832959,1.061485e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
121,1.210000,50504.544932,-100561.307776,-50056.762843,1.075490e-04,0.000000,0.000000,0.000000,0.000,0.057,0.000
122,1.220000,50502.876020,-100559.566592,-50056.690572,1.089927e-04,0.000000,0.000000,0.000000,0.000,0.054,0.000
123,1.230000,50500.971292,-100557.680436,-50056.709144,1.086217e-04,0.000000,0.000000,0.000000,0.000,0.055,0.000
124,1.240000,50499.013020,-100555.652897,-50056.639877,1.100053e-04,0.000000,0.000000,0.000000,0.000,0.055,0.000
125,1.250000,50496.913548,-100553.482332,-50056.568784,1.114254e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
126,1.260000,50494.673757,-100551.171118,-50056.497361,1.128521e-04,0.000000,0.000000,0.000000,0.000,0.050,0.000
127,1.270000,50492.297119,-100548.726135,-50056.429016,1.142173e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
128,1.280000,50489.775730,-100546.138686,-50056.362956,1.155369e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
129,1.290000,50487.118256,-100543.414269,-50056.296014,1.168741e-04,0.000000,0.000000,0.000000,0.000,0.055,0.000
130,1.300000,50484.321531,-100540.542814,-50056.221283,1.183668e-04,0.000000,0.000000,0.000000,0.000,0.048,0.000
131,1.310000,50481.385849,-100537.538371,-50056.152522,1.197403e-04,0.000000,0.000000,0.000000,0.000,0.048,0.000
132,1.320000,50478.313668,-100534.398695,-50056.085027,1.210886e-04,0.000000,0.000000,0.000000,0.000,0.047,0.000
133,1.330000,50475.103555,-100531.116584,-50056.013029,1.225267e-04,0.000000,0.000000,0.000000,0.000,0.050,0.000
134,1.340000,50471.627408,-100527.699059,-50056.071650,1.213557e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
135,1.350000,50468.146505,-100524.146736,-50056.000231,1.227824e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
136,1.360000,50464.530762,-100520.464443,-50055.933681,1.241117e-04,0.000000,0.000000,0.000000,0.000,0.067,0.000
137,1.370000,50460.783203,-100516.650490,-50055.867286,1.254380e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
138,1.380000,50456.901308,-100512.699381,-50055.798072,1.268205e-04,0.000000,0.000000,0.000000,0.000,0.064,0.000
139,1.390000,50452.885668,-100508.617010,-50055.731342,1.281535e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
140,1.400000,50448.741389,-100504.404520,-50055.663131,1.295160e-04,0.000000,0.000000,0.000000,0.000,0.064,0.000
141,1.410000,50444.466540,-100500.059601,-50055.593061,1.309157e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
142,1.420000,50440.057520,-100495.590014,-50055.532494,1.321255e-04,0.000000,0.000000,0.000000,0.000,0.058,0.000
143,1.430000,50435.277116,-100490.989233,-50055.712118,1.285375e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
144,1.440000,50430.614584,-100486.265821,-50055.651236,1.297536e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
145,1.450000,50425.829816,-100481.417331,-50055.587515,1.310264e-04,0.000000,0.000000,0.000000,0.000,0.058,0.000
146,1.460000,50420.917077,-100476.441481,-50055.524404,1.322871e-04,0.000000,0.000000,0.000000,0.000,0.059,0.000
147,1.470000,50415.613336,-100471.335764,-50055.722428,1.283315e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
148,1.480000,50410.445766,-100466.104271,-50055.658505,1.296084e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
149,1.490000,50405.156853,-100460.752922,-50055.596069,1.308556e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
150,1.500000,50399.746217,-100455.281065,-50055.534849,1.320785e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
151,1.510000,50394.216692,-100449.692217,-50055.475525,1.332635e-04,0.000000,0.000000,0.000000,0.001,0.062,0.000
152,1.520000,50388.566755,-100443.983411,-50055.416656,1.344394e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
153,1.530000,50382.801837,-100438.163796,-50055.361958,1.355320e-04,0.000000,0.000000,0.000000,0.000,0.080,0.000
154,1.540000,50376.922949,-100432.230861,-50055.307912,1.366116e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
155,1.550000,50370.926783,-100426.180922,-50055.254139,1.376857e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
156,1.560000,50364.815388,-100420.017333,-50055.201945,1.387283e-04,0.000000,0.000000,0.000000,0.000,0.058,0.000
157,1.570000,50358.597500,-100413.741838,-50055.144338,1.398790e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
158,1.580000,50352.262531,-100407.355656,-50055.093126,1.409019e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
159,1.590000,50345.819831,-100400.861383,-50055.041552,1.419321e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
160,1.600000,50339.273453,-100394.255954,-50054.982501,1.431117e-04,0.000000,0.000000,0.000000,0.000,0.045,0.000
161,1.610000,50332.614648,-100387.546673,-50054.932025,1.441200e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
162,1.620000,50325.853737,-100380.735553,-50054.881817,1.451229e-04,0.000000,0.000000,0.000000,0.000,0.066,0.000
163,1.630000,50318.987304,-100373.817904,-50054.830600,1.461459e-04,0.000000,0.000000,0.000000,0.000,0.046,0.000
164,1.640000,50312.022203,-100366.800174,-50054.777971,1.471972e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
165,1.650000,50305.150234,-100359.679629,-50054.529395,1.521626e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
166,1.660000,50297.978267,-100352.460930,-50054.482663,1.530960e-04,0.000000,0.000000,0.000000,0.000,0.057,0.000
167,1.670000,50290.706556,-100345.142811,-50054.436255,1.540231e-04,0.000000,0.000000,0.000000,0.000,0.066,0.000
168,1.680000,50283.343777,-100337.728100,-50054.384323,1.550604e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
169,1.690000,50275.696730,-100330.223964,-50054.527233,1.522057e-04,0.000000,0.000000,0.000000,0.001,0.070,0.000
170,1.700000,50268.144659,-100322.627931,-50054.483271,1.530839e-04,0.000000,0.000000,0.000000,0.001,0.099,0.000
171,1.710000,50260.502339,-100314.942098,-50054.439759,1.539531e-04,0.000000,0.000000,0.000000,0.001,0.054,0.000
172,1.720000,50252.770662,-100307.165564,-50054.394902,1.548491e-04,0.000000,0.000000,0.000000,0.000,0.052,0.000
173,1.730000,50244.946867,-100299.301477,-50054.354610,1.556539e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
174,1.740000,50237.037856,-100291.350310,-50054.312455,1.564960e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
175,1.750000,50229.047319,-100283.316633,-50054.269314,1.573577e-04,0.000000,0.000000,0.000000,0.000,0.057,0.000
176,1.760000,50220.973715,-100275.195717,-50054.222002,1.583028e-04,0.000000,0.000000,0.000000,0.000,0.066,0.000
177,1.770000,50212.816520,-100266.997620,-50054.181101,1.591198e-04,0.000000,0.000000,0.000000,0.000,0.092,0.000
178,1.780000,50204.797018,-100258.720935,-50053.923917,1.642571e-04,0.000000,0.000000,0.000000,0.000,0.055,0.000
179,1.790000,50196.480800,-100250.366580,-50053.885779,1.650189e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
180,1.800000,50188.091571,-100241.937146,-50053.845576,1.658220e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
181,1.810000,50179.623320,-100233.434173,-50053.810853,1.665156e-04,0.000000,0.000000,0.000000,0.000,0.056,0.000
182,1.820000,50171.084509,-100224.863175,-50053.778666,1.671585e-04,0.000000,0.000000,0.000000,0.000,0.050,0.000
183,1.830000,50162.473777,-100216.220544,-50053.746768,1.677957e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
184,1.840000,50153.793033,-100207.506837,-50053.713804,1.684541e-04,0.000000,0.000000,0.000000,0.000,0.052,0.000
185,1.850000,50145.045821,-100198.726779,-50053.680957,1.691103e-04,0.000000,0.000000,0.000000,0.000,0.047,0.000
186,1.860000,50136.233253,-100189.880826,-50053.647573,1.697771e-04,0.000000,0.000000,0.000000,0.001,0.134,0.000
187,1.870000,50127.358163,-100180.971151,-50053.612988,1.704679e-04,0.000000,0.000000,0.000000,0.000,0.058,0.000
188,1.880000,50118.420865,-100172.004075,-50053.583210,1.710628e-04,0.000000,0.000000,0.000000,0.000,0.076,0.000
189,1.890000,50109.423475,-100162.979375,-50053.555900,1.716083e-04,0.000000,0.000000,0.000000,0.000,0.052,0.000
190,1.900000,50100.365482,-100153.892302,-50053.526820,1.721892e-04,0.000000,0.000000,0.000000,0.000,0.047,0.000
191,1.910000,50091.248244,-100144.750760,-50053.502517,1.726746e-04,0.000000,0.000000,0.000000,0.000,0.078,0.000
192,1.920000,50082.076544,-100135.556136,-50053.479592,1.731326e-04,0.000000,0.000000,0.000000,0.000,0.050,0.000
193,1.930000,50072.857234,-100126.306069,-50053.448835,1.737469e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
194,1.940000,50063.588201,-100117.009165,-50053.420964,1.743037e-04,0.000000,0.000000,0.000000,0.000,0.049,0.000
195,1.950000,50054.268028,-100107.669395,-50053.401366,1.746951e-04,0.000000,0.000000,0.000000,0.000,0.084,0.000
196,1.960000,50044.898780,-100098.276875,-50053.378095,1.751600e-04,0.000000,0.000000,0.000000,0.000,0.065,0.000
197,1.970000,50035.485936,-100088.841915,-50053.355980,1.756017e-04,0.000000,0.000000,0.000000,0.000,0.062,0.000
198,1.980000,50026.030839,-100079.361051,-50053.330212,1.761164e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
199,1.990000,50016.536028,-100069.844627,-50053.308599,1.765482e-04,0.000000,0.000000,0.000000,0.000,0.048,0.000
200,2.000000,50007.002207,-100060.287370,-50053.285163,1.770163e-04,0.000000,0.000000,0.000000,0.000,0.047,0.000
201,2.010000,49997.425849,-100050.696496,-50053.270647,1.773063e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
202,2.020000,49987.818643,-100041.075501,-50053.256858,1.775817e-04,0.000000,0.000000,0.000000,0.000,0.110,0.000
203,2.030000,49978.174887,-100031.420722,-50053.245835,1.778019e-04,0.000000,0.000000,0.000000,0.000,0.047,0.000
204,2.040000,49968.499130,-100021.733149,-50053.234020,1.780379e-04,0.000000,0.000000,0.000000,0.000,0.083,0.000
205,2.050000,49958.797542,-100012.017226,-50053.219684,1.783243e-04,0.000000,0.000000,0.000000,0.000,0.050,0.000
206,2.060000,49949.066562,-100002.272662,-50053.206100,1.785956e-04,0.000000,0.000000,0.000000,0.000,0.120,0.000
207,2.070000,49939.311643,-99992.502116,-50053.190473,1.789078e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
208,2.080000,49929.533893,-99982.712581,-50053.178688,1.791432e-04,0.000000,0.000000,0.000000,0.000,0.058,0.000
209,2.090000,49919.731071,-99972.905707,-50053.174635,1.792241e-04,0.000000,0.000000,0.000000,0.000,0.048,0.000
210,2.100000,49909.910089,-99963.077507,-50053.167418,1.793683e-04,0.000000,0.000000,0.000000,0.000,0.067,0.000
211,2.110000,49900.073582,-99953.237215,-50053.163632,1.794439e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
212,2.120000,49890.220466,-99943.379398,-50053.158933,1.795378e-04,0.000000,0.000000,0.000000,0.000,0.071,0.000
213,2.130000,49880.352187,-99933.511717,-50053.159531,1.795258e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
214,2.140000,49870.473103,-99923.627079,-50053.153976,1.796368e-04,0.000000,0.000000,0.000000,0.000,0.047,0.000
215,2.150000,49860.583464,-99913.741215,-50053.157752,1.795614e-04,0.000000,0.000000,0.000000,0.000,0.065,0.000
216,2.160000,49850.686232,-99903.845420,-50053.159188,1.795327e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
217,2.170000,49840.787144,-99893.944337,-50053.157193,1.795725e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
218,2.180000,49830.881156,-99884.037173,-50053.156017,1.795960e-04,0.000000,0.000000,0.000000,0.000,0.057,0.000
219,2.190000,49820.979521,-99874.136550,-50053.157029,1.795758e-04,0.000000,0.000000,0.000000,0.000,0.061,0.000
220,2.200000,49811.075974,-99864.230556,-50053.154582,1.796247e-04,0.000000,0.000000,0.000000,0.000,0.051,0.000
221,2.210000,49801.173794,-99854.330235,-50053.156441,1.795876e-04,0.000000,0.000000,0.000000,0.000,0.052,0.000
222,2.220000,49791.279016,-99844.441073,-50053.162057,1.794754e-04,0.000000,0.000000,0.000000,0.000,0.055,0.000
223,2.230000,49781.387008,-99834.553509,-50053.166501,1.793866e-04,0.000000,0.000000,0.000000,0.000,0.053,0.000
