step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
126,0.126000,313.705004,-572.152043,-258.447039,6.297513e-08,1.968556,5.310573,-23.578028,0.000,0.199,0.027
127,0.127000,313.700017,-572.147055,-258.447038,6.035499e-08,1.968556,5.310572,-23.578027,0.000,0.099,0.032
128,0.128000,313.695134,-572.142170,-258.447036,5.239311e-08,1.968556,5.310572,-23.578027,0.000,0.177,0.026
129,0.129000,313.690354,-572.137389,-258.447035,4.708871e-08,1.968557,5.310573,-23.578027,0.000,0.293,0.080
130,0.130000,313.685679,-572.132711,-258.447032,3.639000e-08,1.968557,5.310574,-23.578028,0.000,0.107,0.098
131,0.131000,313.681109,-572.128137,-258.447028,2.230958e-08,1.968557,5.310574,-23.578028,0.000,0.103,0.040
132,0.132000,313.676640,-572.123668,-258.447028,2.214436e-08,1.968557,5.310575,-23.578028,0.000,0.088,0.026
133,0.133000,313.672274,-572.119305,-258.447031,3.211281e-08,1.968557,5.310575,-23.578028,0.000,0.115,0.051
134,0.134000,313.668012,-572.115047,-258.447035,4.944168e-08,1.968557,5.310575,-23.578028,0.000,0.091,0.027
135,0.135000,313.663856,-572.110894,-258.447039,6.198632e-08,1.968556,5.310575,-23.578028,0.000,0.160,0.030
136,0.136000,313.659804,-572.106846,-258.447043,7.779006e-08,1.968556,5.310575,-23.578028,0.000,0.115,0.086
137,0.137000,313.655861,-572.102905,-258.447043,8.062603e-08,1.968555,5.310576,-23.578028,0.000,0.843,0.022
138,0.138000,313.652029,-572.099070,-258.447041,7.176275e-08,1.968556,5.310577,-23.578029,0.000,0.102,0.031
139,0.139000,313.648299,-572.095342,-258.447043,8.042742e-08,1.968555,5.310577,-23.578028,0.000,0.095,0.025
140,0.140000,313.644676,-572.091719,-258.447044,8.294798e-08,1.968556,5.310578,-23.578027,0.000,0.093,0.027
141,0.141000,313.641158,-572.088203,-258.447045,8.771022e-08,1.968556,5.310578,-23.578027,0.000,0.105,0.030
142,0.142000,313.637746,-572.084793,-258.447047,9.462832e-08,1.968556,5.310578,-23.578026,0.000,0.106,0.031
143,0.143000,313.634444,-572.081491,-258.447047,9.324996e-08,1.968556,5.310579,-23.578026,0.000,0.089,0.026
144,0.144000,313.631250,-572.078296,-258.447046,9.097977e-08,1.968555,5.310579,-23.578027,0.000,0.252,0.114
145,0.145000,313.628164,-572.075209,-258.447045,8.620689e-08,1.968554,5.310580,-23.578027,0.000,0.129,0.031
146,0.146000,313.625185,-572.072226,-258.447042,7.361365e-08,1.968554,5.310580,-23.578029,0.000,0.086,0.026
147,0.147000,313.622308,-572.069353,-258.447044,8.494536e-08,1.968554,5.310581,-23.578030,0.000,0.109,0.037
148,0.148000,313.619538,-572.066588,-258.447049,1.038545e-07,1.968553,5.310581,-23.578030,0.000,0.096,0.028
149,0.149000,313.616877,-572.063927,-258.447050,1.068493e-07,1.968552,5.310582,-23.578030,0.000,0.292,0.025
150,0.150000,313.614321,-572.061373,-258.447052,1.156936e-07,1.968552,5.310582,-23.578031,0.000,0.103,0.025
151,0.151000,313.611876,-572.058926,-258.447050,1.062870e-07,1.968551,5.310582,-23.578031,0.000,0.221,0.095
152,0.152000,313.609538,-572.056585,-258.447047,9.437840e-08,1.968552,5.310581,-23.578031,0.000,0.210,0.079
153,0.153000,313.607301,-572.054351,-258.447050,1.047967e-07,1.968552,5.310580,-23.578031,0.000,0.208,0.108
154,0.154000,313.605172,-572.052223,-258.447051,1.101970e-07,1.968552,5.310580,-23.578031,0.000,0.090,0.024
155,0.155000,313.603151,-572.050201,-258.447050,1.048759e-07,1.968552,5.310580,-23.578031,0.000,0.102,0.028
156,0.156000,313.601237,-572.048285,-258.447048,9.846626e-08,1.968552,5.310579,-23.578030,0.000,0.094,0.026
157,0.157000,313.599425,-572.046472,-258.447048,9.689895e-08,1.968553,5.310579,-23.578030,0.000,0.085,0.026
158,0.158000,313.597716,-572.044761,-258.447045,8.691353e-08,1.968553,5.310579,-23.578030,0.000,0.107,0.029
159,0.159000,313.596110,-572.043157,-258.447047,9.410602e-08,1.968553,5.310580,-23.578030,0.000,0.094,0.027
160,0.160000,313.594606,-572.041655,-258.447048,9.996459e-08,1.968554,5.310581,-23.578031,0.000,0.095,0.031
161,0.161000,313.593209,-572.040255,-258.447046,9.109440e-08,1.968555,5.310582,-23.578032,0.000,0.129,0.034
162,0.162000,313.591917,-572.038961,-258.447044,8.288039e-08,1.968555,5.310581,-23.578033,0.000,0.089,0.026
163,0.163000,313.590722,-572.037766,-258.447044,8.391704e-08,1.968554,5.310581,-23.578033,0.000,0.087,0.024
164,0.164000,313.589627,-572.036673,-258.447046,9.182446e-08,1.968554,5.310581,-23.578033,0.000,0.114,0.027
165,0.165000,313.588632,-572.035680,-258.447048,9.728495e-08,1.968554,5.310581,-23.578033,0.000,0.089,0.023
166,0.166000,313.587735,-572.034785,-258.447050,1.065202e-07,1.968554,5.310582,-23.578033,0.000,0.141,0.025
167,0.167000,313.586936,-572.033986,-258.447049,1.028903e-07,1.968555,5.310582,-23.578033,0.000,0.095,0.032
168,0.168000,313.586236,-572.033288,-258.447052,1.141230e-07,1.968556,5.310581,-23.578033,0.000,0.091,0.026
169,0.169000,313.585634,-572.032685,-258.447051,1.096384e-07,1.968556,5.310581,-23.578033,0.000,0.098,0.023
170,0.170000,313.585127,-572.032178,-258.447051,1.099328e-07,1.968556,5.310581,-23.578033,0.000,0.093,0.030
171,0.171000,313.584717,-572.031765,-258.447048,9.943756e-08,1.968556,5.310581,-23.578033,0.000,0.527,0.112
172,0.172000,313.584402,-572.031449,-258.447047,9.543346e-08,1.968557,5.310580,-23.578033,0.000,0.104,0.027
173,0.173000,313.584179,-572.031225,-258.447047,9.333988e-08,1.968556,5.310580,-23.578033,0.000,0.113,0.028
174,0.174000,313.584049,-572.031091,-258.447042,7.415841e-08,1.968556,5.310580,-23.578034,0.000,0.105,0.021
175,0.175000,313.584011,-572.031047,-258.447036,5.037156e-08,1.968556,5.310580,-23.578033,0.000,0.080,0.022
176,0.176000,313.584061,-572.031095,-258.447033,4.241553e-08,1.968557,5.310580,-23.578032,0.000,0.109,0.028
177,0.177000,313.584194,-572.031231,-258.447037,5.568856e-08,1.968557,5.310580,-23.578032,0.000,0.254,0.094
178,0.178000,313.584412,-572.031450,-258.447038,6.090861e-08,1.968557,5.310580,-23.578033,0.000,0.088,0.026
179,0.179000,313.584715,-572.031753,-258.447038,5.985329e-08,1.968556,5.310580,-23.578033,0.000,0.113,0.032
180,0.180000,313.585098,-572.032143,-258.447045,8.864845e-08,1.968555,5.310579,-23.578034,0.000,0.100,0.033
181,0.181000,313.585568,-572.032612,-258.447045,8.556070e-08,1.968554,5.310579,-23.578034,0.000,0.106,0.024
182,0.182000,313.586123,-572.033163,-258.447040,6.833752e-08,1.968554,5.310579,-23.578034,0.000,0.096,0.025
183,0.183000,313.586755,-572.033794,-258.447039,6.456978e-08,1.968554,5.310580,-23.578035,0.000,0.092,0.028
184,0.184000,313.587463,-572.034502,-258.447040,6.670543e-08,1.968554,5.310580,-23.578035,0.000,0.113,0.025
185,0.185000,313.588244,-572.035286,-258.447042,7.536800e-08,1.968553,5.310581,-23.578035,0.000,0.103,0.031
186,0.186000,313.589099,-572.036144,-258.447045,8.545102e-08,1.968553,5.310581,-23.578035,0.000,0.121,0.025
187,0.187000,313.590029,-572.037075,-258.447046,8.909422e-08,1.968552,5.310582,-23.578035,0.000,0.684,0.032
188,0.188000,313.591030,-572.038076,-258.447045,8.810352e-08,1.968552,5.310582,-23.578035,0.000,0.258,0.078
189,0.189000,313.592100,-572.039145,-258.447045,8.551450e-08,1.968551,5.310583,-23.578035,0.000,0.227,0.098
190,0.190000,313.593236,-572.040283,-258.447046,9.195129e-08,1.968551,5.310583,-23.578034,0.000,0.170,0.035
191,0.191000,313.594437,-572.041485,-258.447048,9.848603e-08,1.968551,5.310582,-23.578033,0.000,0.346,0.041
192,0.192000,313.595702,-572.042748,-258.447046,9.038249e-08,1.968551,5.310583,-23.578034,0.000,0.118,0.081
193,0.193000,313.597031,-572.044076,-258.447045,8.659409e-08,1.968551,5.310584,-23.578034,0.000,0.142,0.031
194,0.194000,313.598418,-572.045460,-258.447043,7.830603e-08,1.968551,5.310585,-23.578034,0.000,0.101,0.026
195,0.195000,313.599859,-572.046902,-258.447043,7.992836e-08,1.968551,5.310586,-23.578034,0.000,0.084,0.027
196,0.196000,313.601354,-572.048399,-258.447044,8.443589e-08,1.968552,5.310585,-23.578034,0.000,0.094,0.024
197,0.197000,313.602903,-572.049951,-258.447048,9.680420e-08,1.968553,5.310585,-23.578033,0.000,0.093,0.026
198,0.198000,313.604504,-572.051553,-258.447049,1.021153e-07,1.968553,5.310586,-23.578032,0.000,0.095,0.031
199,0.199000,313.606155,-572.053203,-258.447048,1.000136e-07,1.968553,5.310587,-23.578032,0.000,0.111,0.027
200,0.200000,313.607852,-572.054898,-258.447047,9.459590e-08,1.968553,5.310588,-23.578032,0.000,0.097,0.027
201,0.201000,313.609593,-572.056638,-258.447045,8.785453e-08,1.968552,5.310587,-23.578032,0.000,0.088,0.026
202,0.202000,313.611376,-572.058421,-258.447046,9.059255e-08,1.968552,5.310586,-23.578032,0.000,0.113,0.029
203,0.203000,313.613194,-572.060243,-258.447049,1.017927e-07,1.968553,5.310586,-23.578032,0.000,0.097,0.023
204,0.204000,313.615053,-572.062104,-258.447051,1.102471e-07,1.968553,5.310587,-23.578033,0.000,0.310,0.138
205,0.205000,313.616950,-572.064000,-258.447050,1.052870e-07,1.968554,5.310587,-23.578033,0.000,0.089,0.090
206,0.206000,313.618878,-572.065929,-258.447051,1.097243e-07,1.968554,5.310587,-23.578033,0.000,0.149,0.028
207,0.207000,313.620835,-572.067891,-258.447055,1.261636e-07,1.968554,5.310588,-23.578033,0.000,0.089,0.025
208,0.208000,313.622822,-572.069880,-258.447058,1.356505e-07,1.968554,5.310588,-23.578032,0.000,0.085,0.024
209,0.209000,313.624839,-572.071894,-258.447055,1.255755e-07,1.968553,5.310587,-23.578032,0.000,0.092,0.025
210,0.210000,313.626881,-572.073932,-258.447051,1.097084e-07,1.968553,5.310588,-23.578031,0.000,0.098,0.034
211,0.211000,313.628939,-572.075992,-258.447053,1.181573e-07,1.968553,5.310589,-23.578032,0.000,0.086,0.023
212,0.212000,313.631017,-572.078073,-258.447056,1.293996e-07,1.968552,5.310588,-23.578032,0.000,0.097,0.022
213,0.213000,313.633115,-572.080169,-258.447054,1.218358e-07,1.968551,5.310588,-23.578033,0.000,0.095,0.026
214,0.214000,313.635228,-572.082284,-258.447056,1.279705e-07,1.968551,5.310588,-23.578033,0.000,0.102,0.022
215,0.215000,313.637358,-572.084410,-258.447052,1.126136e-07,1.968551,5.310588,-23.578033,0.000,0.091,0.023
216,0.216000,313.639498,-572.086546,-258.447048,9.835325e-08,1.968550,5.310588,-23.578033,0.000,0.233,0.092
217,0.217000,313.641645,-572.088693,-258.447048,9.861007e-08,1.968550,5.310588,-23.578033,0.000,0.099,0.031
218,0.218000,313.643802,-572.090847,-258.447045,8.566935e-08,1.968549,5.310588,-23.578033,0.000,0.088,0.023
219,0.219000,313.645962,-572.093006,-258.447044,8.431439e-08,1.968550,5.310588,-23.578033,0.000,0.121,0.027
220,0.220000,313.648122,-572.095168,-258.447046,9.144020e-08,1.968550,5.310590,-23.578034,0.000,0.222,0.080
221,0.221000,313.650283,-572.097330,-258.447047,9.406720e-08,1.968551,5.310590,-23.578034,0.000,0.099,0.026
222,0.222000,313.652442,-572.099491,-258.447049,1.020588e-07,1.968551,5.310590,-23.578034,0.000,0.079,0.024
223,0.223000,313.654600,-572.101652,-258.447052,1.126844e-07,1.968551,5.310589,-23.578034,0.000,0.098,0.028
224,0.224000,313.656756,-572.103808,-258.447052,1.135083e-07,1.968551,5.310590,-23.578034,0.000,0.091,0.027
225,0.225000,313.658906,-572.105958,-258.447052,1.158218e-07,1.968551,5.310590,-23.578034,0.000,0.092,0.027
226,0.226000,313.661047,-572.108103,-258.447055,1.272999e-07,1.968552,5.310589,-23.578035,0.000,0.092,0.026
227,0.227000,313.663178,-572.110235,-258.447057,1.329092e-07,1.968552,5.310589,-23.578036,0.000,0.122,0.034
228,0.228000,313.665298,-572.112359,-258.447060,1.459455e-07,1.968552,5.310590,-23.578036,0.000,0.206,0.083
229,0.229000,313.667406,-572.114471,-258.447065,1.628029e-07,1.968552,5.310591,-23.578036,0.000,0.090,0.024
230,0.230000,313.669501,-572.116571,-258.447070,1.847956e-07,1.968552,5.310591,-23.578036,0.000,0.101,0.038
231,0.231000,313.671584,-572.118656,-258.447072,1.904032e-07,1.968552,5.310592,-23.578035,0.000,0.092,0.079
