step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
28,0.028000,1208624.331150,0.000000,1208624.331150,8.895709e-05,823.276302,12.015179,-1817.947119,1.858,0.543,0.110
29,0.029000,1208616.292605,0.000000,1208616.292605,9.560748e-05,823.508906,12.242989,-1817.483540,1.376,0.237,0.033
30,0.030000,1208608.012620,0.000000,1208608.012620,1.024576e-04,823.733405,12.469207,-1817.016001,1.389,0.284,0.037
31,0.031000,1208599.499007,0.000000,1208599.499007,1.095011e-04,823.949801,12.694105,-1816.544603,1.233,0.284,0.027
32,0.032000,1208590.760611,0.000000,1208590.760611,1.167304e-04,824.158277,12.917537,-1816.069708,2.833,0.447,0.085
33,0.033000,1208581.805698,0.000000,1208581.805698,1.241390e-04,824.359005,13.139333,-1815.591695,1.233,0.436,0.031
34,0.034000,1208572.642601,0.000000,1208572.642601,1.317197e-04,824.551852,13.359370,-1815.111045,1.243,0.322,0.032
35,0.035000,1208563.278271,0.000000,1208563.278271,1.394670e-04,824.736848,13.577738,-1814.627818,1.461,0.313,0.032
36,0.036000,1208553.721039,0.000000,1208553.721039,1.473738e-04,824.914525,13.794581,-1814.142254,1.341,0.477,0.027
37,0.037000,1208543.979952,0.000000,1208543.979952,1.554327e-04,825.085241,14.009972,-1813.654889,1.213,0.265,0.027
38,0.038000,1208534.061936,0.000000,1208534.061936,1.636380e-04,825.248786,14.224146,-1813.165709,1.428,0.402,0.031
39,0.039000,1208523.974716,0.000000,1208523.974716,1.719833e-04,825.405302,14.437101,-1812.674879,1.255,0.273,0.036
40,0.040000,1208513.724859,0.000000,1208513.724859,1.804632e-04,825.554912,14.648740,-1812.182855,1.281,0.482,0.041
41,0.041000,1208503.318869,0.000000,1208503.318869,1.890722e-04,825.697744,14.859214,-1811.689701,1.351,0.479,0.034
42,0.042000,1208492.762044,0.000000,1208492.762044,1.978060e-04,825.834316,15.069031,-1811.195273,1.203,0.270,0.036
43,0.043000,1208482.059984,0.000000,1208482.059984,2.066599e-04,825.964610,15.278056,-1810.699807,1.267,0.239,0.044
44,0.044000,1208471.221414,0.000000,1208471.221414,2.156268e-04,826.088644,15.485964,-1810.203670,2.796,0.916,0.112
45,0.045000,1208460.252520,0.000000,1208460.252520,2.247015e-04,826.206813,15.692882,-1809.707282,2.017,0.582,0.147
46,0.046000,1208449.156797,0.000000,1208449.156797,2.338812e-04,826.319278,15.899152,-1809.210583,1.270,0.293,0.044
47,0.047000,1208437.940345,0.000000,1208437.940345,2.431607e-04,826.425698,16.105058,-1808.713552,1.256,0.245,0.032
48,0.048000,1208426.611433,0.000000,1208426.611433,2.525333e-04,826.526079,16.310639,-1808.216565,1.277,0.268,0.049
49,0.049000,1208415.175634,0.000000,1208415.175634,2.619942e-04,826.620919,16.515821,-1807.719728,1.380,0.360,0.025
50,0.050000,1208403.636045,0.000000,1208403.636045,2.715411e-04,826.710346,16.720529,-1807.223030,1.308,0.305,0.035
51,0.051000,1208391.997830,0.000000,1208391.997830,2.811695e-04,826.794353,16.924944,-1806.726537,1.477,0.950,0.033
52,0.052000,1208380.266866,0.000000,1208380.266866,2.908747e-04,826.873407,17.129293,-1806.230768,1.381,0.413,0.034
53,0.053000,1208368.446341,0.000000,1208368.446341,3.006540e-04,826.947812,17.333360,-1805.735927,1.296,0.249,0.026
54,0.054000,1208356.538313,0.000000,1208356.538313,3.105057e-04,827.017459,17.537118,-1805.241660,1.282,0.252,0.031
55,0.055000,1208344.548733,0.000000,1208344.548733,3.204248e-04,827.082513,17.740485,-1804.748219,1.213,0.290,0.077
56,0.056000,1208332.485042,0.000000,1208332.485042,3.304053e-04,827.143124,17.943572,-1804.256121,1.310,0.294,0.032
57,0.057000,1208320.350490,0.000000,1208320.350490,3.404443e-04,827.199353,18.146818,-1803.765334,1.357,0.483,0.035
58,0.058000,1208308.145432,0.000000,1208308.145432,3.505418e-04,827.251037,18.350555,-1803.275177,1.721,0.293,0.032
59,0.059000,1208295.874104,0.000000,1208295.874104,3.606940e-04,827.297808,18.554942,-1802.785693,1.221,0.268,0.035
60,0.060000,1208283.544992,0.000000,1208283.544992,3.708940e-04,827.339916,18.759869,-1802.297604,1.242,0.676,0.038
61,0.061000,1208271.161671,0.000000,1208271.161671,3.811389e-04,827.377660,18.965171,-1801.810735,1.459,0.407,0.119
62,0.062000,1208258.723991,0.000000,1208258.723991,3.914288e-04,827.411305,19.170476,-1801.324673,1.479,0.476,0.027
63,0.063000,1208246.235281,0.000000,1208246.235281,4.017608e-04,827.440815,19.376374,-1800.839277,1.312,0.346,0.045
64,0.064000,1208233.697415,0.000000,1208233.697415,4.121336e-04,827.466515,19.583224,-1800.354734,1.326,0.447,0.033
65,0.065000,1208221.111021,0.000000,1208221.111021,4.225465e-04,827.488952,19.790372,-1799.871169,1.226,0.271,0.032
66,0.066000,1208208.479481,0.000000,1208208.479481,4.329967e-04,827.507896,19.997990,-1799.388639,1.242,0.266,0.036
67,0.067000,1208195.805119,0.000000,1208195.805119,4.434824e-04,827.523210,20.206701,-1798.907313,1.251,0.567,0.035
68,0.068000,1208183.091071,0.000000,1208183.091071,4.540009e-04,827.534698,20.416465,-1798.427348,1.270,0.674,0.028
69,0.069000,1208170.339751,0.000000,1208170.339751,4.645502e-04,827.542315,20.627284,-1797.948564,1.184,0.294,0.027
70,0.070000,1208157.555333,0.000000,1208157.555333,4.751270e-04,827.546378,20.839203,-1797.470950,2.911,0.351,0.123
71,0.071000,1208144.740039,0.000000,1208144.740039,4.857292e-04,827.547416,21.052714,-1796.994810,1.409,0.318,0.042
72,0.072000,1208131.898068,0.000000,1208131.898068,4.963536e-04,827.545539,21.267454,-1796.520028,1.297,0.346,0.026
73,0.073000,1208119.035682,0.000000,1208119.035682,5.069948e-04,827.540684,21.483244,-1796.046289,1.494,0.376,0.028
74,0.074000,1208106.152334,0.000000,1208106.152334,5.176533e-04,827.533136,21.700234,-1795.573807,1.568,0.311,0.050
75,0.075000,1208093.250261,0.000000,1208093.250261,5.283274e-04,827.522424,21.918064,-1795.102633,1.644,0.337,0.031
76,0.076000,1208080.328658,0.000000,1208080.328658,5.390176e-04,827.508164,22.136859,-1794.632493,1.259,0.479,0.037
77,0.077000,1208067.387321,0.000000,1208067.387321,5.497242e-04,827.490623,22.356728,-1794.163831,1.238,0.503,0.029
78,0.078000,1208054.431100,0.000000,1208054.431100,5.604430e-04,827.469425,22.579390,-1793.696953,1.422,0.255,0.041
79,0.079000,1208041.471477,0.000000,1208041.471477,5.711647e-04,827.444580,22.806813,-1793.231999,1.344,0.292,0.035
80,0.080000,1208028.511735,0.000000,1208028.511735,5.818864e-04,827.416281,23.037923,-1792.768350,1.466,0.523,0.035
81,0.081000,1208015.548815,0.000000,1208015.548815,5.926108e-04,827.384658,23.271647,-1792.306170,1.331,0.417,0.031
82,0.082000,1208002.574910,0.000000,1208002.574910,6.033443e-04,827.349651,23.508648,-1791.845380,1.189,0.470,0.036
83,0.083000,1207989.588001,0.000000,1207989.588001,6.140886e-04,827.311594,23.747816,-1791.385490,1.191,0.452,0.029
84,0.084000,1207976.595431,0.000000,1207976.595431,6.248375e-04,827.270424,23.988937,-1790.927343,3.493,0.369,0.193
85,0.085000,1207963.593712,0.000000,1207963.593712,6.355940e-04,827.225527,24.232903,-1790.470692,1.258,0.260,0.036
86,0.086000,1207950.583272,0.000000,1207950.583272,6.463577e-04,827.177080,24.479924,-1790.014718,1.244,0.290,0.026
87,0.087000,1207937.560941,0.000000,1207937.560941,6.571313e-04,827.125218,24.730187,-1789.558960,5.682,0.361,0.121
88,0.088000,1207924.541977,0.000000,1207924.541977,6.679020e-04,827.069940,24.982893,-1789.104314,1.370,0.292,0.035
89,0.089000,1207911.545150,0.000000,1207911.545150,6.786545e-04,827.011755,25.236163,-1788.652251,1.504,0.351,0.029
90,0.090000,1207898.571711,0.000000,1207898.571711,6.893876e-04,826.951209,25.489211,-1788.202989,1.350,0.282,0.032
91,0.091000,1207885.625482,0.000000,1207885.625482,7.000981e-04,826.888221,25.742871,-1787.756074,1.282,0.284,0.027
92,0.092000,1207872.699672,0.000000,1207872.699672,7.107918e-04,826.823266,25.997583,-1787.311586,1.333,0.282,0.024
93,0.093000,1207859.793677,0.000000,1207859.793677,7.214691e-04,826.756048,26.253363,-1786.869643,1.209,0.423,0.029
94,0.094000,1207846.908764,0.000000,1207846.908764,7.321290e-04,826.686688,26.510158,-1786.430143,1.452,0.439,0.037
95,0.095000,1207834.044775,0.000000,1207834.044775,7.427716e-04,826.615930,26.767077,-1785.992718,1.510,0.364,0.042
96,0.096000,1207821.206820,0.000000,1207821.206820,7.533926e-04,826.543789,27.023259,-1785.557008,1.233,0.303,0.053
97,0.097000,1207808.390049,0.000000,1207808.390049,7.639961e-04,826.470500,27.279331,-1785.122688,1.504,0.379,0.038
98,0.098000,1207795.598386,0.000000,1207795.598386,7.745788e-04,826.395843,27.535036,-1784.690519,1.218,0.287,0.029
99,0.099000,1207782.838985,0.000000,1207782.838985,7.851348e-04,826.319228,27.789594,-1784.261967,1.293,0.360,0.032
100,0.100000,1207770.111470,0.000000,1207770.111470,7.956644e-04,826.240725,28.042596,-1783.837393,3.967,1.288,0.147
101,0.101000,1207757.416806,0.000000,1207757.416806,8.061669e-04,826.160300,28.293383,-1783.415871,1.444,0.268,0.756
102,0.102000,1207744.756739,0.000000,1207744.756739,8.166407e-04,826.077694,28.541900,-1782.997438,1.362,0.534,0.034
103,0.103000,1207732.133605,0.000000,1207732.133605,8.270840e-04,825.993646,28.787924,-1782.581338,1.167,0.242,0.030
104,0.104000,1207719.544948,0.000000,1207719.544948,8.374988e-04,825.908915,29.031190,-1782.167829,1.363,0.327,0.026
105,0.105000,1207706.992370,0.000000,1207706.992370,8.478837e-04,825.823510,29.272017,-1781.757993,1.300,0.358,0.027
106,0.106000,1207694.477318,0.000000,1207694.477318,8.582376e-04,825.736341,29.511136,-1781.351152,1.225,0.272,0.032
107,0.107000,1207682.004767,0.000000,1207682.004767,8.685563e-04,825.647422,29.748065,-1780.946593,1.358,0.448,0.035
108,0.108000,1207669.575795,0.000000,1207669.575795,8.788389e-04,825.557599,29.983162,-1780.543685,1.256,0.257,0.036
109,0.109000,1207657.186026,0.000000,1207657.186026,8.890892e-04,825.466638,30.217106,-1780.143868,1.591,0.315,0.054
110,0.110000,1207644.835459,0.000000,1207644.835459,8.993069e-04,825.374846,30.448748,-1779.747206,1.440,0.343,0.036
111,0.111000,1207632.526008,0.000000,1207632.526008,9.094907e-04,825.281757,30.678284,-1779.352973,1.311,0.566,0.034
112,0.112000,1207620.250184,0.000000,1207620.250184,9.196467e-04,825.187197,30.906511,-1778.961788,2.264,0.481,0.158
113,0.113000,1207608.001598,0.000000,1207608.001598,9.297801e-04,825.091414,31.133338,-1778.573778,1.288,0.518,0.042
114,0.114000,1207595.787412,0.000000,1207595.787412,9.398851e-04,824.993799,31.358471,-1778.188297,1.506,0.379,0.032
115,0.115000,1207583.612555,0.000000,1207583.612555,9.499575e-04,824.894549,31.582525,-1777.805346,1.206,0.305,0.030
116,0.116000,1207571.479460,0.000000,1207571.479460,9.599953e-04,824.794288,31.805993,-1777.424397,1.491,0.349,0.032
117,0.117000,1207559.385442,0.000000,1207559.385442,9.700009e-04,824.693788,32.028258,-1777.044198,1.342,0.383,0.035
118,0.118000,1207547.322892,0.000000,1207547.322892,9.799804e-04,824.592618,32.249274,-1776.664767,1.441,0.337,0.039
119,0.119000,1207535.292669,0.000000,1207535.292669,9.899332e-04,824.490590,32.470056,-1776.286609,1.311,0.375,0.029
120,0.120000,1207523.300810,0.000000,1207523.300810,9.998542e-04,824.388071,32.691241,-1775.909805,6.208,0.706,0.119
121,0.121000,1207511.342373,0.000000,1207511.342373,1.009748e-03,824.284725,32.912344,-1775.534238,1.431,0.501,0.029
122,0.122000,1207499.416325,0.000000,1207499.416325,1.019614e-03,824.181043,33.133400,-1775.159837,1.394,0.278,0.069
123,0.123000,1207487.522717,0.000000,1207487.522717,1.029454e-03,824.076173,33.353801,-1774.786758,1.190,0.770,0.025
124,0.124000,1207475.664885,0.000000,1207475.664885,1.039264e-03,823.969049,33.573181,-1774.415059,1.296,0.749,0.048
125,0.125000,1207463.843192,0.000000,1207463.843192,1.049044e-03,823.860478,33.792031,-1774.044490,1.182,0.228,0.026
126,0.126000,1207452.055285,0.000000,1207452.055285,1.058797e-03,823.750582,34.010326,-1773.675919,1.917,0.345,0.135
127,0.127000,1207440.306501,0.000000,1207440.306501,1.068516e-03,823.639425,34.227814,-1773.309400,1.248,0.456,0.024
128,0.128000,1207428.594807,0.000000,1207428.594807,1.078206e-03,823.527271,34.444499,-1772.944485,1.217,0.531,0.029
129,0.129000,1207416.918893,0.000000,1207416.918893,1.087865e-03,823.413993,34.660415,-1772.581247,1.395,0.322,0.030
130,0.130000,1207405.279452,0.000000,1207405.279452,1.097495e-03,823.299961,34.875357,-1772.219339,1.615,0.285,0.038
131,0.131000,1207393.676558,0.000000,1207393.676558,1.107094e-03,823.185129,35.090017,-1771.858953,1.474,0.484,0.034
132,0.132000,1207382.112538,0.000000,1207382.112538,1.116661e-03,823.069170,35.304338,-1771.500106,1.179,0.236,0.037
133,0.133000,1207370.581719,0.000000,1207370.581719,1.126201e-03,822.951520,35.517943,-1771.142577,1.330,0.282,0.041
134,0.134000,1207359.084703,0.000000,1207359.084703,1.135712e-03,822.832603,35.731278,-1770.786711,1.453,0.299,0.058
135,0.135000,1207347.628196,0.000000,1207347.628196,1.145190e-03,822.713099,35.944393,-1770.432576,1.613,0.475,0.049
136,0.136000,1207336.206728,0.000000,1207336.206728,1.154640e-03,822.592998,36.157036,-1770.079839,1.486,0.368,0.034
137,0.137000,1207324.816878,0.000000,1207324.816878,1.164063e-03,822.472015,36.368934,-1769.728624,1.175,0.274,0.035
138,0.138000,1207313.464582,0.000000,1207313.464582,1.173454e-03,822.349874,36.580369,-1769.379417,1.363,0.260,0.033
139,0.139000,1207302.152452,0.000000,1207302.152452,1.182813e-03,822.226675,36.791904,-1769.032117,1.585,0.502,0.135
140,0.140000,1207290.878876,0.000000,1207290.878876,1.192140e-03,822.102218,37.003307,-1768.685947,1.407,0.302,0.044
141,0.141000,1207279.637130,0.000000,1207279.637130,1.201440e-03,821.975799,37.214030,-1768.340641,1.363,0.337,0.045
142,0.142000,1207268.424814,0.000000,1207268.424814,1.210717e-03,821.847693,37.423980,-1767.996414,1.583,0.398,0.128
143,0.143000,1207257.248331,0.000000,1207257.248331,1.219963e-03,821.718697,37.633422,-1767.653471,1.362,0.438,0.044
144,0.144000,1207246.107182,0.000000,1207246.107182,1.229180e-03,821.588581,37.842206,-1767.311694,1.449,0.419,0.042
145,0.145000,1207234.999499,0.000000,1207234.999499,1.238370e-03,821.457207,38.050453,-1766.971199,1.669,0.434,0.037
146,0.146000,1207223.927054,0.000000,1207223.927054,1.247530e-03,821.324863,38.258463,-1766.632146,1.307,0.260,0.047
147,0.147000,1207212.891990,0.000000,1207212.891990,1.256660e-03,821.191476,38.466126,-1766.294633,1.645,0.434,0.035
148,0.148000,1207201.894653,0.000000,1207201.894653,1.265758e-03,821.056789,38.673260,-1765.959135,1.238,0.472,0.031
149,0.149000,1207190.934268,0.000000,1207190.934268,1.274825e-03,820.921213,38.880143,-1765.625878,1.185,0.266,0.026
150,0.150000,1207180.011343,0.000000,1207180.011343,1.283862e-03,820.784523,39.086855,-1765.294439,1.375,0.492,0.033
151,0.151000,1207169.126173,0.000000,1207169.126173,1.292868e-03,820.646645,39.293132,-1764.964326,1.381,0.289,0.025
152,0.152000,1207158.280958,0.000000,1207158.280958,1.301840e-03,820.507941,39.499232,-1764.635810,2.202,0.329,0.115
153,0.153000,1207147.473446,0.000000,1207147.473446,1.310781e-03,820.368397,39.705113,-1764.308876,1.614,0.386,0.099
154,0.154000,1207136.700958,0.000000,1207136.700958,1.319693e-03,820.227718,39.910359,-1763.982803,1.185,0.550,0.036
155,0.155000,1207125.964374,0.000000,1207125.964374,1.328576e-03,820.085573,40.115014,-1763.657614,1.282,0.367,0.042
156,0.156000,1207115.265344,0.000000,1207115.265344,1.337427e-03,819.942307,40.319376,-1763.333698,1.297,0.311,0.033
157,0.157000,1207104.604262,0.000000,1207104.604262,1.346247e-03,819.798026,40.523416,-1763.011340,1.283,0.284,0.040
158,0.158000,1207093.980572,0.000000,1207093.980572,1.355037e-03,819.652689,40.727204,-1762.690509,1.276,0.236,0.054
159,0.159000,1207083.391787,0.000000,1207083.391787,1.363797e-03,819.506657,40.930967,-1762.370886,1.399,0.337,0.041
160,0.160000,1207072.836707,0.000000,1207072.836707,1.372529e-03,819.360008,41.134493,-1762.052730,1.890,0.433,0.038
161,0.161000,1207062.317962,0.000000,1207062.317962,1.381231e-03,819.212978,41.337838,-1761.736273,1.304,0.239,0.135
162,0.162000,1207051.830950,0.000000,1207051.830950,1.389907e-03,819.065191,41.540917,-1761.421014,1.820,0.512,0.032
163,0.163000,1207041.375593,0.000000,1207041.375593,1.398557e-03,818.916496,41.743541,-1761.106722,1.413,0.348,0.035
164,0.164000,1207030.957381,0.000000,1207030.957381,1.407176e-03,818.767304,41.945817,-1760.793427,1.226,0.440,0.030
165,0.165000,1207020.576904,0.000000,1207020.576904,1.415764e-03,818.617397,42.147801,-1760.481043,1.531,0.299,0.040
166,0.166000,1207010.231264,0.000000,1207010.231264,1.424323e-03,818.466732,42.349515,-1760.169537,1.227,0.356,0.036
167,0.167000,1206999.918641,0.000000,1206999.918641,1.432855e-03,818.315198,42.550870,-1759.859025,1.424,0.604,0.032
168,0.168000,1206989.640658,0.000000,1206989.640658,1.441358e-03,818.162761,42.751979,-1759.549954,1.215,0.455,0.038
169,0.169000,1206979.399299,0.000000,1206979.399299,1.449831e-03,818.009621,42.952945,-1759.242303,2.047,0.370,0.038
170,0.170000,1206969.193416,0.000000,1206969.193416,1.458275e-03,817.855727,43.153570,-1758.935759,1.512,0.406,0.030
171,0.171000,1206959.021635,0.000000,1206959.021635,1.466690e-03,817.701142,43.353949,-1758.630140,1.271,0.282,0.046
172,0.172000,1206948.884365,0.000000,1206948.884365,1.475077e-03,817.546139,43.554294,-1758.325204,1.320,0.334,0.036
173,0.173000,1206938.780482,0.000000,1206938.780482,1.483436e-03,817.390740,43.754698,-1758.021390,1.553,0.268,0.035
174,0.174000,1206928.712098,0.000000,1206928.712098,1.491765e-03,817.234737,43.955105,-1757.719111,1.194,0.976,0.030
175,0.175000,1206918.680482,0.000000,1206918.680482,1.500065e-03,817.077918,44.155385,-1757.418056,3.434,0.608,0.096
176,0.176000,1206908.684037,0.000000,1206908.684037,1.508335e-03,816.920494,44.355559,-1757.118218,1.348,0.433,0.026
177,0.177000,1206898.721272,0.000000,1206898.721272,1.516577e-03,816.762585,44.555585,-1756.819788,1.263,0.327,0.039
178,0.178000,1206888.793624,0.000000,1206888.793624,1.524790e-03,816.604134,44.755341,-1756.522678,2.632,0.737,0.144
179,0.179000,1206878.901751,0.000000,1206878.901751,1.532974e-03,816.445218,44.954873,-1756.226579,1.346,0.467,0.036
180,0.180000,1206869.043080,0.000000,1206869.043080,1.541130e-03,816.285777,45.154233,-1755.931352,1.341,0.568,0.031
181,0.181000,1206859.216700,0.000000,1206859.216700,1.549260e-03,816.125871,45.353358,-1755.636922,1.202,0.567,0.032
182,0.182000,1206849.423783,0.000000,1206849.423783,1.557362e-03,815.965595,45.552289,-1755.343223,1.918,0.497,0.127
183,0.183000,1206839.664026,0.000000,1206839.664026,1.565436e-03,815.804875,45.751040,-1755.050567,1.386,0.336,0.038
184,0.184000,1206829.937313,0.000000,1206829.937313,1.573483e-03,815.643635,45.949679,-1754.759300,1.635,0.368,0.034
185,0.185000,1206820.243256,0.000000,1206820.243256,1.581503e-03,815.481707,46.147994,-1754.469065,1.172,0.276,0.027
186,0.186000,1206810.581712,0.000000,1206810.581712,1.589496e-03,815.318954,46.345839,-1754.179640,1.508,0.301,0.041
187,0.187000,1206800.953186,0.000000,1206800.953186,1.597462e-03,815.155519,46.543425,-1753.891371,3.900,0.778,0.142
188,0.188000,1206791.356836,0.000000,1206791.356836,1.605401e-03,814.991374,46.740740,-1753.604376,1.248,0.267,0.035
189,0.189000,1206781.793849,0.000000,1206781.793849,1.613313e-03,814.826632,46.937728,-1753.318501,1.227,0.255,0.036
190,0.190000,1206772.263382,0.000000,1206772.263382,1.621197e-03,814.661279,47.134372,-1753.033703,1.801,0.252,0.109
191,0.191000,1206762.764277,0.000000,1206762.764277,1.629056e-03,814.495097,47.330700,-1752.749926,1.183,0.252,0.024
192,0.192000,1206753.295481,0.000000,1206753.295481,1.636890e-03,814.328283,47.526784,-1752.467140,1.247,0.562,0.043
193,0.193000,1206743.857678,0.000000,1206743.857678,1.644698e-03,814.161006,47.722547,-1752.185288,1.517,0.273,0.038
194,0.194000,1206734.452557,0.000000,1206734.452557,1.652479e-03,813.993139,47.917935,-1751.904311,1.324,0.289,0.027
195,0.195000,1206725.077842,0.000000,1206725.077842,1.660235e-03,813.824616,48.113022,-1751.624631,1.463,0.441,0.025
196,0.196000,1206715.734382,0.000000,1206715.734382,1.667965e-03,813.655741,48.307866,-1751.346251,1.345,1.114,0.031
197,0.197000,1206706.423882,0.000000,1206706.423882,1.675667e-03,813.486405,48.502472,-1751.068958,1.254,0.309,0.031
198,0.198000,1206697.144988,0.000000,1206697.144988,1.683344e-03,813.316645,48.696790,-1750.792625,1.325,0.248,0.032
199,0.199000,1206687.897961,0.000000,1206687.897961,1.690994e-03,813.146652,48.890833,-1750.517223,1.299,0.269,0.036
200,0.200000,1206678.682965,0.000000,1206678.682965,1.698618e-03,812.976185,49.084611,-1750.242784,1.237,0.284,0.030
201,0.201000,1206669.498934,0.000000,1206669.498934,1.706216e-03,812.805243,49.278053,-1749.969311,1.441,0.339,0.039
202,0.202000,1206660.346820,0.000000,1206660.346820,1.713788e-03,812.633930,49.471167,-1749.696735,1.315,0.692,0.034
203,0.203000,1206651.228590,0.000000,1206651.228590,1.721331e-03,812.462249,49.664016,-1749.425063,3.875,0.776,0.110
204,0.204000,1206642.142206,0.000000,1206642.142206,1.728848e-03,812.290136,49.856579,-1749.154356,1.273,0.518,0.041
205,0.205000,1206633.085186,0.000000,1206633.085186,1.736341e-03,812.117658,50.048849,-1748.884393,1.276,0.241,0.039
206,0.206000,1206624.058492,0.000000,1206624.058492,1.743809e-03,811.944703,50.240792,-1748.615159,1.512,0.314,0.073
207,0.207000,1206615.061566,0.000000,1206615.061566,1.751253e-03,811.771169,50.432374,-1748.346828,1.317,0.262,0.043
208,0.208000,1206606.095253,0.000000,1206606.095253,1.758671e-03,811.597177,50.623603,-1748.079492,1.371,0.583,0.071
209,0.209000,1206597.160560,0.000000,1206597.160560,1.766062e-03,811.422743,50.814516,-1747.812998,1.290,0.302,0.035
210,0.210000,1206588.257339,0.000000,1206588.257339,1.773428e-03,811.248083,51.005200,-1747.547299,1.179,0.522,0.033
211,0.211000,1206579.384616,0.000000,1206579.384616,1.780769e-03,811.073321,51.195670,-1747.282534,2.748,0.661,0.109
212,0.212000,1206570.541326,0.000000,1206570.541326,1.788085e-03,810.898209,51.385909,-1747.018713,1.280,0.388,0.050
213,0.213000,1206561.726513,0.000000,1206561.726513,1.795377e-03,810.722765,51.575944,-1746.755769,1.603,0.379,0.040
214,0.214000,1206552.937759,0.000000,1206552.937759,1.802648e-03,810.547187,51.765756,-1746.493791,1.192,0.308,0.029
215,0.215000,1206544.175814,0.000000,1206544.175814,1.809897e-03,810.371490,51.955281,-1746.232797,1.524,0.712,0.048
216,0.216000,1206536.129689,0.000000,1206536.129689,1.816554e-03,810.373972,52.418719,-1745.861591,1.385,0.324,0.044
217,0.217000,1206528.803674,0.000000,1206528.803674,1.822615e-03,810.554328,53.154852,-1745.380077,2.607,1.314,0.109
218,0.218000,1206521.515645,0.000000,1206521.515645,1.828644e-03,810.734423,53.888238,-1744.899233,1.324,0.300,0.030
219,0.219000,1206514.264406,0.000000,1206514.264406,1.834643e-03,810.914250,54.618923,-1744.419062,1.421,0.324,0.040
220,0.220000,1206507.045128,0.000000,1206507.045128,1.840616e-03,811.092776,55.346374,-1743.940118,3.621,0.298,0.106
