step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
71,0.071000,49813.108258,-99385.269791,-49572.161533,9.787037e-03,-0.005625,0.000000,0.000000,0.104,0.083,0.020
72,0.072000,49813.108258,-99371.380870,-49558.272613,1.006447e-02,-0.005703,0.000000,0.000000,0.072,0.044,0.034
73,0.073000,49813.108258,-99357.302335,-49544.194077,1.034569e-02,-0.005782,0.000000,0.000000,0.091,0.052,0.028
74,0.074000,49813.108258,-99343.034430,-49529.926172,1.063070e-02,-0.005860,0.000000,0.000000,0.073,0.048,0.026
75,0.075000,49813.108258,-99328.577403,-49515.469145,1.091948e-02,-0.005938,0.000000,0.000000,0.122,0.207,0.021
76,0.076000,49813.108258,-99313.931505,-49500.823247,1.121203e-02,-0.006016,0.000000,0.000000,0.115,0.064,0.024
77,0.077000,49813.108258,-99299.096991,-49485.988733,1.150835e-02,-0.006095,0.000000,0.000000,0.071,0.044,0.023
78,0.078000,49813.108258,-99284.074118,-49470.965860,1.180844e-02,-0.006173,0.000000,0.000000,0.082,0.049,0.029
79,0.079000,49813.108258,-99268.863146,-49455.754888,1.211228e-02,-0.006251,0.000000,0.000000,0.104,0.052,0.045
80,0.080000,49813.108258,-99253.464339,-49440.356082,1.241988e-02,-0.006329,0.000000,0.000000,0.099,0.047,0.027
81,0.081000,49813.108258,-99237.877964,-49424.769707,1.273122e-02,-0.006407,0.000000,0.000000,0.089,0.044,0.029
82,0.082000,49813.108258,-99222.104290,-49408.996032,1.304630e-02,-0.006486,0.000000,0.000000,0.113,0.051,0.061
83,0.083000,49813.108258,-99206.143590,-49393.035332,1.336512e-02,-0.006564,0.000000,0.000000,0.172,0.055,0.026
84,0.084000,49813.108258,-99189.996138,-49376.887880,1.368766e-02,-0.006642,0.000000,0.000000,0.098,0.118,0.027
85,0.085000,49813.108258,-99173.662214,-49360.553957,1.401394e-02,-0.006720,0.000000,0.000000,0.079,0.106,0.023
86,0.086000,49813.108258,-99157.142100,-49344.033842,1.434393e-02,-0.006799,0.000000,0.000000,0.355,0.411,0.197
87,0.087000,49813.108258,-99140.436078,-49327.327821,1.467764e-02,-0.006877,0.000000,0.000000,0.266,0.063,0.063
88,0.088000,49813.108258,-99123.544438,-49310.436180,1.501505e-02,-0.006955,0.000000,0.000000,0.084,0.047,0.030
89,0.089000,49813.108258,-99106.467469,-49293.359212,1.535616e-02,-0.007033,0.000000,0.000000,0.099,0.072,0.026
90,0.090000,49813.108258,-99089.205465,-49276.097207,1.570098e-02,-0.007112,0.000000,0.000000,0.104,0.047,0.027
91,0.091000,49813.108258,-99071.758721,-49258.650464,1.604948e-02,-0.007190,0.000000,0.000000,0.111,0.057,0.030
92,0.092000,49813.108258,-99054.127537,-49241.019280,1.640166e-02,-0.007268,0.000000,0.000000,0.081,0.053,0.086
93,0.093000,49813.108258,-99036.312215,-49223.203957,1.675753e-02,-0.007346,0.000000,0.000000,0.147,0.144,0.031
94,0.094000,49813.108258,-99018.313059,-49205.204801,1.711707e-02,-0.007425,0.000000,0.000000,0.066,0.045,0.022
95,0.095000,49813.108258,-99000.130377,-49187.022119,1.748027e-02,-0.007503,0.000000,0.000000,0.076,0.048,0.031
96,0.096000,49813.108258,-98981.764479,-49168.656221,1.784713e-02,-0.007581,0.000000,0.000000,0.131,0.051,0.053
97,0.097000,49813.108258,-98963.215679,-49150.107421,1.821765e-02,-0.007659,0.000000,0.000000,0.073,0.044,0.025
98,0.098000,49813.108258,-98944.484292,-49131.376034,1.859181e-02,-0.007737,0.000000,0.000000,0.280,0.817,0.033
99,0.099000,49813.108258,-98925.570638,-49112.462381,1.896961e-02,-0.007816,0.000000,0.000000,0.087,0.055,0.034
100,0.100000,49813.108258,-98906.475039,-49093.366781,1.935105e-02,-0.007894,0.000000,0.000000,0.380,0.290,0.032
101,0.101000,49813.108258,-98887.197817,-49074.089560,1.973612e-02,-0.007972,0.000000,0.000000,0.100,0.060,0.057
102,0.102000,49813.108258,-98867.739302,-49054.631044,2.012480e-02,-0.008050,0.000000,0.000000,0.323,0.130,0.157
103,0.103000,49813.108258,-98848.099822,-49034.991564,2.051711e-02,-0.008129,0.000000,0.000000,0.104,0.059,0.055
104,0.104000,49813.108258,-98828.279710,-49015.171452,2.091302e-02,-0.008207,0.000000,0.000000,0.220,0.055,0.102
105,0.105000,49813.108258,-98808.279301,-48995.171043,2.131253e-02,-0.008285,0.000000,0.000000,0.198,0.153,0.077
106,0.106000,49813.108258,-98788.098934,-48974.990676,2.171563e-02,-0.008362,0.000000,0.000000,0.196,0.193,0.065
107,0.107000,49813.108258,-98767.738948,-48954.630690,2.212233e-02,-0.008439,0.000000,0.000000,0.339,0.211,0.101
108,0.108000,49813.108258,-98747.199688,-48934.091430,2.253260e-02,-0.008516,0.000000,0.000000,0.209,0.128,0.117
109,0.109000,49813.108258,-98726.481498,-48913.373241,2.294645e-02,-0.008594,0.000000,0.000000,0.292,0.399,0.101
110,0.110000,49813.108258,-98705.584729,-48892.476471,2.336387e-02,-0.008671,0.000000,0.000000,0.078,0.095,0.031
111,0.111000,49813.108258,-98684.509730,-48871.401472,2.378485e-02,-0.008748,0.000000,0.000000,0.085,0.051,0.047
112,0.112000,49813.108258,-98663.256855,-48850.148597,2.420938e-02,-0.008825,0.000000,0.000000,0.273,0.150,0.083
113,0.113000,49813.108258,-98641.826461,-48828.718203,2.463745e-02,-0.008902,0.000000,0.000000,0.249,0.137,0.055
114,0.114000,49813.108258,-98620.218907,-48807.110649,2.506907e-02,-0.008978,0.000000,0.000000,0.189,0.112,0.066
115,0.115000,49813.108258,-98598.434553,-48785.326296,2.550421e-02,-0.009054,0.000000,0.000000,0.479,0.113,0.068
116,0.116000,49813.108258,-98576.473765,-48763.365507,2.594289e-02,-0.009131,0.000000,0.000000,0.072,0.058,0.028
117,0.117000,49813.108258,-98554.336907,-48741.228650,2.638507e-02,-0.009207,0.000000,0.000000,0.214,0.155,0.066
118,0.118000,49813.108258,-98532.024350,-48718.916093,2.683077e-02,-0.009283,0.000000,0.000000,0.396,0.051,0.094
119,0.119000,49813.108258,-98509.536465,-48696.428207,2.727997e-02,-0.009360,0.000000,0.000000,0.245,0.127,0.115
120,0.120000,49813.108258,-98486.873625,-48673.765367,2.773266e-02,-0.009436,0.000000,0.000000,0.197,0.284,0.069
121,0.121000,49813.108258,-98464.036206,-48650.927949,2.818885e-02,-0.009513,0.000000,0.000000,0.375,0.122,0.117
122,0.122000,49813.108258,-98441.024589,-48627.916331,2.864851e-02,-0.009589,0.000000,0.000000,0.199,0.122,0.080
123,0.123000,49813.108258,-98417.839152,-48604.730895,2.911164e-02,-0.009665,0.000000,0.000000,0.293,0.197,0.331
124,0.124000,49813.108258,-98394.480281,-48581.372024,2.957824e-02,-0.009742,0.000000,0.000000,0.220,0.215,0.074
125,0.125000,49813.108258,-98370.948361,-48557.840103,3.004829e-02,-0.009818,0.000000,0.000000,0.240,0.105,0.055
126,0.126000,49813.108258,-98347.243780,-48534.135523,3.052180e-02,-0.009894,0.000000,0.000000,0.183,0.117,0.060
127,0.127000,49813.108258,-98323.366929,-48510.258671,3.099874e-02,-0.009971,0.000000,0.000000,0.230,0.146,0.058
128,0.128000,49813.108258,-98299.318201,-48486.209943,3.147912e-02,-0.010047,0.000000,0.000000,0.248,0.511,0.568
129,0.129000,49813.108258,-98275.097991,-48461.989733,3.196292e-02,-0.010123,0.000000,0.000000,0.097,0.287,0.046
130,0.130000,49813.108258,-98250.706696,-48437.598438,3.245014e-02,-0.010200,0.000000,0.000000,0.786,0.912,0.078
131,0.131000,49813.108258,-98226.144717,-48413.036459,3.294077e-02,-0.010276,0.000000,0.000000,0.103,0.061,0.066
132,0.132000,49813.108258,-98201.412455,-48388.304197,3.343480e-02,-0.010353,0.000000,0.000000,0.230,0.963,0.070
133,0.133000,49813.108258,-98176.510315,-48363.402057,3.393223e-02,-0.010429,0.000000,0.000000,0.088,0.050,0.165
134,0.134000,49813.108258,-98151.438702,-48338.330445,3.443304e-02,-0.010505,0.000000,0.000000,0.187,0.120,0.080
135,0.135000,49813.108258,-98126.198027,-48313.089770,3.493723e-02,-0.010582,0.000000,0.000000,2.476,0.151,0.072
136,0.136000,49813.108258,-98100.788700,-48287.680442,3.544478e-02,-0.010658,0.000000,0.000000,0.079,0.074,0.038
137,0.137000,49813.108258,-98075.211133,-48262.102876,3.595570e-02,-0.010734,0.000000,0.000000,0.076,0.046,0.175
138,0.138000,49813.108258,-98049.465743,-48236.357485,3.646997e-02,-0.010811,0.000000,0.000000,0.234,0.123,0.062
139,0.139000,49813.108258,-98023.552946,-48210.444688,3.698758e-02,-0.010887,0.000000,0.000000,0.208,0.113,0.090
140,0.140000,49813.108258,-97997.473161,-48184.364904,3.750853e-02,-0.010963,0.000000,0.000000,0.172,0.133,0.062
141,0.141000,49813.108258,-97971.226812,-48158.118554,3.803280e-02,-0.011039,0.000000,0.000000,0.160,0.122,0.057
142,0.142000,49813.108258,-97944.814320,-48131.706062,3.856040e-02,-0.011114,0.000000,0.000000,0.076,0.045,0.032
143,0.143000,49813.108258,-97918.236338,-48105.128080,3.909130e-02,-0.011189,0.000000,0.000000,0.218,0.127,0.062
144,0.144000,49813.108258,-97891.493070,-48078.384812,3.962550e-02,-0.011265,0.000000,0.000000,0.179,0.124,0.081
145,0.145000,49813.108258,-97864.584946,-48051.476689,4.016299e-02,-0.011340,0.000000,0.000000,0.176,0.116,0.069
146,0.146000,49813.108258,-97837.512398,-48024.404141,4.070377e-02,-0.011414,0.000000,0.000000,0.173,0.120,0.258
147,0.147000,49813.108258,-97810.275860,-47997.167602,4.124783e-02,-0.011489,0.000000,0.000000,0.172,0.053,0.073
148,0.148000,49813.108258,-97782.875767,-47969.767509,4.179515e-02,-0.011563,0.000000,0.000000,0.072,0.043,0.088
149,0.149000,49813.108258,-97755.312557,-47942.204299,4.234573e-02,-0.011638,0.000000,0.000000,0.206,0.134,0.074
150,0.150000,49813.108258,-97727.586669,-47914.478412,4.289956e-02,-0.011712,0.000000,0.000000,0.139,0.100,0.118
151,0.151000,49813.108258,-97699.698546,-47886.590288,4.345663e-02,-0.011787,0.000000,0.000000,0.172,0.114,0.066
152,0.152000,49813.108258,-97671.648630,-47858.540372,4.401693e-02,-0.011861,0.000000,0.000000,0.190,0.271,0.116
153,0.153000,49813.108258,-97643.437367,-47830.329109,4.458046e-02,-0.011936,0.000000,0.000000,0.270,0.181,0.097
154,0.154000,49813.108258,-97615.065204,-47801.956946,4.514720e-02,-0.012010,0.000000,0.000000,0.194,0.154,0.057
155,0.155000,49813.108258,-97586.532589,-47773.424332,4.571714e-02,-0.012085,0.000000,0.000000,0.179,0.105,0.059
156,0.156000,49813.108258,-97557.839975,-47744.731717,4.629028e-02,-0.012159,0.000000,0.000000,0.202,0.122,0.065
157,0.157000,49813.108258,-97528.987813,-47715.879555,4.686661e-02,-0.012234,0.000000,0.000000,0.241,0.158,0.068
158,0.158000,49813.108258,-97499.976557,-47686.868300,4.744611e-02,-0.012308,0.000000,0.000000,0.387,0.202,0.132
159,0.159000,49813.108258,-97470.806665,-47657.698407,4.802879e-02,-0.012383,0.000000,0.000000,0.322,0.182,0.198
160,0.160000,49813.108258,-97441.478594,-47628.370336,4.861462e-02,-0.012457,0.000000,0.000000,0.229,0.066,0.076
161,0.161000,49813.108258,-97411.992803,-47598.884545,4.920360e-02,-0.012532,0.000000,0.000000,0.095,0.075,0.040
162,0.162000,49813.108258,-97382.349754,-47569.241497,4.979573e-02,-0.012606,0.000000,0.000000,0.091,0.051,0.522
163,0.163000,49813.108258,-97352.549910,-47539.441653,5.039099e-02,-0.012681,0.000000,0.000000,0.176,0.117,0.056
164,0.164000,49813.108258,-97322.593737,-47509.485479,5.098937e-02,-0.012755,0.000000,0.000000,0.081,0.051,0.037
165,0.165000,49813.108258,-97292.481699,-47479.373441,5.159086e-02,-0.012830,0.000000,0.000000,0.363,0.153,0.081
166,0.166000,49813.108258,-97262.214265,-47449.106008,5.219546e-02,-0.012904,0.000000,0.000000,0.198,0.266,0.077
167,0.167000,49813.108258,-97231.791906,-47418.683648,5.280315e-02,-0.012979,0.000000,0.000000,0.338,0.056,0.102
168,0.168000,49813.108258,-97201.215091,-47388.106834,5.341393e-02,-0.013053,0.000000,0.000000,0.089,0.057,0.314
169,0.169000,49813.108258,-97170.484295,-47357.376037,5.402778e-02,-0.013127,0.000000,0.000000,0.226,0.119,0.072
170,0.170000,49813.108258,-97139.599991,-47326.491733,5.464470e-02,-0.013200,0.000000,0.000000,0.187,0.140,0.084
171,0.171000,49813.108258,-97108.562655,-47295.454398,5.526468e-02,-0.013274,0.000000,0.000000,0.097,0.060,0.038
172,0.172000,49813.108258,-97077.372766,-47264.264508,5.588770e-02,-0.013347,0.000000,0.000000,0.083,0.054,0.038
173,0.173000,49813.108258,-97046.030801,-47232.922543,5.651376e-02,-0.013420,0.000000,0.000000,0.086,0.068,0.032
174,0.174000,49813.108258,-97014.537241,-47201.428983,5.714285e-02,-0.013493,0.000000,0.000000,0.087,0.057,0.036
175,0.175000,49813.108258,-96982.892569,-47169.784311,5.777496e-02,-0.013566,0.000000,0.000000,0.083,0.052,0.059
176,0.176000,49813.108258,-96951.097267,-47137.989009,5.841008e-02,-0.013638,0.000000,0.000000,0.076,0.052,0.023
177,0.177000,49813.108258,-96919.151821,-47106.043563,5.904819e-02,-0.013711,0.000000,0.000000,0.075,0.045,0.024
178,0.178000,49813.108258,-96887.056716,-47073.948458,5.968930e-02,-0.013784,0.000000,0.000000,0.073,0.050,0.026
179,0.179000,49813.108258,-96854.812441,-47041.704183,6.033338e-02,-0.013856,0.000000,0.000000,0.084,0.048,0.026
180,0.180000,49813.108258,-96822.419484,-47009.311226,6.098044e-02,-0.013929,0.000000,0.000000,0.085,0.048,0.024
181,0.181000,49813.108258,-96789.878336,-46976.770078,6.163045e-02,-0.014002,0.000000,0.000000,0.079,0.046,0.026
182,0.182000,49813.108258,-96757.189488,-46944.081230,6.228342e-02,-0.014074,0.000000,0.000000,0.093,0.044,0.022
183,0.183000,49813.108258,-96724.353433,-46911.245176,6.293933e-02,-0.014147,0.000000,0.000000,0.090,0.080,0.035
184,0.184000,49813.108258,-96691.370667,-46878.262409,6.359816e-02,-0.014219,0.000000,0.000000,0.077,0.048,0.028
185,0.185000,49813.108258,-96658.241684,-46845.133426,6.425992e-02,-0.014292,0.000000,0.000000,0.069,0.047,0.023
186,0.186000,49813.108258,-96624.966981,-46811.858723,6.492459e-02,-0.014365,0.000000,0.000000,0.073,0.059,0.066
187,0.187000,49813.108258,-96591.547056,-46778.438798,6.559216e-02,-0.014437,0.000000,0.000000,0.071,0.051,0.021
188,0.188000,49813.108258,-96557.982409,-46744.874152,6.626262e-02,-0.014510,0.000000,0.000000,0.082,0.054,0.024
189,0.189000,49813.108258,-96524.273541,-46711.165283,6.693596e-02,-0.014583,0.000000,0.000000,0.072,0.048,0.022
190,0.190000,49813.108258,-96490.420952,-46677.312694,6.761217e-02,-0.014655,0.000000,0.000000,0.077,0.067,0.024
191,0.191000,49813.108258,-96456.425146,-46643.316889,6.829124e-02,-0.014728,0.000000,0.000000,0.088,0.057,0.020
192,0.192000,49813.108258,-96422.286628,-46609.178370,6.897317e-02,-0.014801,0.000000,0.000000,0.075,0.046,0.022
193,0.193000,49813.108258,-96388.005901,-46574.897644,6.965793e-02,-0.014873,0.000000,0.000000,0.080,0.218,0.033
194,0.194000,49813.108258,-96353.583473,-46540.475216,7.034552e-02,-0.014945,0.000000,0.000000,0.090,0.076,0.033
195,0.195000,49813.108258,-96319.019851,-46505.911594,7.103594e-02,-0.015017,0.000000,0.000000,0.091,0.049,0.023
196,0.196000,49813.108258,-96284.315544,-46471.207286,7.172916e-02,-0.015089,0.000000,0.000000,0.077,0.081,0.116
197,0.197000,49813.108258,-96249.471060,-46436.362802,7.242519e-02,-0.015160,0.000000,0.000000,0.066,0.047,0.025
198,0.198000,49813.108258,-96214.486911,-46401.378653,7.312400e-02,-0.015231,0.000000,0.000000,0.088,0.048,0.029
199,0.199000,49813.108258,-96179.363608,-46366.255350,7.382560e-02,-0.015302,0.000000,0.000000,0.132,0.074,0.038
200,0.200000,49813.108258,-96144.101664,-46330.993406,7.452996e-02,-0.015372,0.000000,0.000000,0.101,0.079,0.026
201,0.201000,49813.108258,-96108.701592,-46295.593334,7.523708e-02,-0.015443,0.000000,0.000000,0.077,0.044,0.068
202,0.202000,49813.108258,-96073.163907,-46260.055649,7.594696e-02,-0.015514,0.000000,0.000000,0.085,0.054,0.019
203,0.203000,49813.108258,-96037.489124,-46224.380867,7.665957e-02,-0.015585,0.000000,0.000000,0.075,0.050,0.020
204,0.204000,49813.108258,-96001.677761,-46188.569503,7.737490e-02,-0.015656,0.000000,0.000000,0.080,0.049,0.021
205,0.205000,49813.108258,-95965.730333,-46152.622076,7.809296e-02,-0.015726,0.000000,0.000000,0.083,0.055,0.028
206,0.206000,49813.108258,-95929.647360,-46116.539103,7.881373e-02,-0.015797,0.000000,0.000000,0.076,0.050,0.023
207,0.207000,49813.108258,-95893.429361,-46080.321103,7.953719e-02,-0.015868,0.000000,0.000000,0.088,0.059,0.020
208,0.208000,49813.108258,-95857.076855,-46043.968598,8.026333e-02,-0.015939,0.000000,0.000000,0.079,0.068,0.030
209,0.209000,49813.108258,-95820.590364,-46007.482107,8.099216e-02,-0.016009,0.000000,0.000000,0.077,0.048,0.018
210,0.210000,49813.108258,-95783.970409,-45970.862151,8.172365e-02,-0.016080,0.000000,0.000000,0.090,0.049,0.020
211,0.211000,49813.108258,-95747.217512,-45934.109255,8.245779e-02,-0.016151,0.000000,0.000000,0.074,0.048,0.019
212,0.212000,49813.108258,-95710.332198,-45897.223940,8.319459e-02,-0.016222,0.000000,0.000000,0.158,0.056,0.024
213,0.213000,49813.108258,-95673.314989,-45860.206731,8.393401e-02,-0.016293,0.000000,0.000000,0.076,0.067,0.090
214,0.214000,49813.108258,-95636.166410,-45823.058152,8.467606e-02,-0.016363,0.000000,0.000000,0.082,0.041,0.021
215,0.215000,49813.108258,-95598.886987,-45785.778730,8.542072e-02,-0.016434,0.000000,0.000000,0.077,0.044,0.023
216,0.216000,49813.108258,-95561.477247,-45748.368989,8.616799e-02,-0.016505,0.000000,0.000000,0.077,0.041,0.022
217,0.217000,49813.108258,-95523.937716,-45710.829458,8.691785e-02,-0.016575,0.000000,0.000000,0.081,0.081,0.022
218,0.218000,49813.108258,-95486.268921,-45673.160664,8.767029e-02,-0.016645,0.000000,0.000000,0.078,0.040,0.024
219,0.219000,49813.108258,-95448.471392,-45635.363134,8.842530e-02,-0.016715,0.000000,0.000000,0.100,0.068,0.023
220,0.220000,49813.108258,-95410.545656,-45597.437398,8.918288e-02,-0.016784,0.000000,0.000000,0.094,0.045,0.021
