step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
215,0.215000,2963906.031026,0.000000,2963906.031026,1.504492e-11,-859.049278,-1173.009049,758.769045,1.292,0.672,0.047
216,0.216000,2963906.031026,0.000000,2963906.031026,1.512740e-11,-859.049280,-1173.009045,758.769003,2.261,0.292,0.141
217,0.217000,2963906.031026,0.000000,2963906.031026,1.520643e-11,-859.049281,-1173.009042,758.768960,1.223,0.546,0.037
218,0.218000,2963906.031026,0.000000,2963906.031026,1.528593e-11,-859.049282,-1173.009038,758.768917,1.423,0.327,0.044
219,0.219000,2963906.031025,0.000000,2963906.031025,1.543408e-11,-859.049283,-1173.009034,758.768875,1.285,0.305,0.038
220,0.220000,2963906.031025,0.000000,2963906.031025,1.565639e-11,-859.049284,-1173.009030,758.768832,1.470,0.512,0.042
221,0.221000,2963906.031024,0.000000,2963906.031024,1.587085e-11,-859.049285,-1173.009026,758.768789,1.249,0.408,0.039
222,0.222000,2963906.031023,0.000000,2963906.031023,1.607682e-11,-859.049286,-1173.009023,758.768747,1.130,0.251,0.048
223,0.223000,2963906.031023,0.000000,2963906.031023,1.626630e-11,-859.049287,-1173.009019,758.768704,1.196,0.240,0.047
224,0.224000,2963906.031022,0.000000,2963906.031022,1.644917e-11,-859.049288,-1173.009015,758.768662,1.511,0.363,0.127
225,0.225000,2963906.031022,0.000000,2963906.031022,1.662797e-11,-859.049290,-1173.009011,758.768620,1.435,0.582,0.047
226,0.226000,2963906.031021,0.000000,2963906.031021,1.680660e-11,-859.049291,-1173.009007,758.768577,1.970,0.497,0.155
227,0.227000,2963906.031021,0.000000,2963906.031021,1.698618e-11,-859.049292,-1173.009004,758.768535,1.443,0.394,0.050
228,0.228000,2963906.031020,0.000000,2963906.031020,1.716670e-11,-859.049293,-1173.009000,758.768492,1.260,0.243,0.039
229,0.229000,2963906.031020,0.000000,2963906.031020,1.734643e-11,-859.049294,-1173.008996,758.768450,1.278,0.809,0.035
230,0.230000,2963906.031019,0.000000,2963906.031019,1.752475e-11,-859.049295,-1173.008992,758.768408,1.304,0.320,0.057
231,0.231000,2963906.031019,0.000000,2963906.031019,1.770370e-11,-859.049296,-1173.008988,758.768365,1.172,0.271,0.041
232,0.232000,2963906.031018,0.000000,2963906.031018,1.786600e-11,-859.049297,-1173.008985,758.768323,1.081,0.381,0.035
233,0.233000,2963906.031018,0.000000,2963906.031018,1.801133e-11,-859.049298,-1173.008981,758.768280,1.141,0.302,0.039
234,0.234000,2963906.031017,0.000000,2963906.031017,1.814016e-11,-859.049300,-1173.008977,758.768238,1.537,2.584,0.071
235,0.235000,2963906.031017,0.000000,2963906.031017,1.825155e-11,-859.049301,-1173.008973,758.768196,1.230,0.244,0.043
236,0.236000,2963906.031017,0.000000,2963906.031017,1.836325e-11,-859.049302,-1173.008969,758.768153,1.182,0.248,0.054
237,0.237000,2963906.031016,0.000000,2963906.031016,1.847606e-11,-859.049303,-1173.008966,758.768111,1.292,0.224,0.038
238,0.238000,2963906.031016,0.000000,2963906.031016,1.858792e-11,-859.049304,-1173.008962,758.768068,1.210,0.548,0.043
239,0.239000,2963906.031016,0.000000,2963906.031016,1.870010e-11,-859.049305,-1173.008958,758.768026,1.364,0.273,0.134
240,0.240000,2963906.031015,0.000000,2963906.031015,1.881086e-11,-859.049306,-1173.008954,758.767984,1.070,0.235,0.034
241,0.241000,2963906.031015,0.000000,2963906.031015,1.892304e-11,-859.049307,-1173.008951,758.767941,1.295,0.354,0.062
242,0.242000,2963906.031015,0.000000,2963906.031015,1.903349e-11,-859.049308,-1173.008947,758.767899,1.266,0.247,0.046
243,0.243000,2963906.031014,0.000000,2963906.031014,1.914818e-11,-859.049310,-1173.008943,758.767856,1.099,0.247,0.030
244,0.244000,2963906.031014,0.000000,2963906.031014,1.925894e-11,-859.049311,-1173.008939,758.767814,1.196,0.247,0.041
245,0.245000,2963906.031014,0.000000,2963906.031014,1.938306e-11,-859.049312,-1173.008935,758.767772,1.402,0.692,0.045
246,0.246000,2963906.031013,0.000000,2963906.031013,1.951723e-11,-859.049313,-1173.008932,758.767729,1.249,0.259,0.036
247,0.247000,2963906.031013,0.000000,2963906.031013,1.965973e-11,-859.049314,-1173.008928,758.767687,1.410,0.354,0.039
248,0.248000,2963906.031012,0.000000,2963906.031012,1.981637e-11,-859.049315,-1173.008924,758.767645,1.502,0.288,0.052
249,0.249000,2963906.031012,0.000000,2963906.031012,1.998448e-11,-859.049316,-1173.008920,758.767603,1.230,0.253,0.028
250,0.250000,2963906.031011,0.000000,2963906.031011,2.016578e-11,-859.049317,-1173.008916,758.767561,1.250,0.490,0.049
251,0.251000,2963906.031011,0.000000,2963906.031011,2.034725e-11,-859.049318,-1173.008913,758.767519,1.222,0.262,0.044
252,0.252000,2963906.031010,0.000000,2963906.031010,2.050781e-11,-859.049319,-1173.008909,758.767477,1.385,0.307,0.037
253,0.253000,2963906.031010,0.000000,2963906.031010,2.065047e-11,-859.049320,-1173.008905,758.767435,1.208,0.717,0.040
254,0.254000,2963906.031009,0.000000,2963906.031009,2.079407e-11,-859.049321,-1173.008901,758.767393,1.186,0.372,0.040
255,0.255000,2963906.031009,0.000000,2963906.031009,2.093358e-11,-859.049322,-1173.008898,758.767351,1.416,0.364,0.042
256,0.256000,2963906.031009,0.000000,2963906.031009,2.107703e-11,-859.049323,-1173.008894,758.767309,1.851,0.837,0.155
257,0.257000,2963906.031008,0.000000,2963906.031008,2.121905e-11,-859.049324,-1173.008890,758.767267,1.819,0.405,0.138
258,0.258000,2963906.031008,0.000000,2963906.031008,2.136014e-11,-859.049325,-1173.008886,758.767225,1.275,0.444,0.041
259,0.259000,2963906.031007,0.000000,2963906.031007,2.150185e-11,-859.049327,-1173.008883,758.767183,1.279,0.249,0.125
260,0.260000,2963906.031007,0.000000,2963906.031007,2.164451e-11,-859.049328,-1173.008879,758.767141,2.424,0.459,0.125
261,0.261000,2963906.031006,0.000000,2963906.031006,2.178434e-11,-859.049329,-1173.008875,758.767099,1.363,0.300,1.072
262,0.262000,2963906.031006,0.000000,2963906.031006,2.190924e-11,-859.049330,-1173.008872,758.767057,1.090,0.256,0.034
263,0.263000,2963906.031006,0.000000,2963906.031006,2.201199e-11,-859.049331,-1173.008868,758.767015,1.445,0.375,0.045
264,0.264000,2963906.031006,0.000000,2963906.031006,2.211176e-11,-859.049332,-1173.008864,758.766973,1.168,0.243,0.053
265,0.265000,2963906.031005,0.000000,2963906.031005,2.221435e-11,-859.049333,-1173.008860,758.766931,1.472,0.452,0.040
266,0.266000,2963906.031005,0.000000,2963906.031005,2.231773e-11,-859.049334,-1173.008857,758.766889,1.493,0.270,0.048
267,0.267000,2963906.031005,0.000000,2963906.031005,2.242079e-11,-859.049335,-1173.008853,758.766847,1.262,0.371,0.040
268,0.268000,2963906.031004,0.000000,2963906.031004,2.252464e-11,-859.049336,-1173.008849,758.766805,1.221,0.240,0.038
269,0.269000,2963906.031004,0.000000,2963906.031004,2.262834e-11,-859.049337,-1173.008846,758.766763,1.338,0.254,0.031
270,0.270000,2963906.031004,0.000000,2963906.031004,2.273093e-11,-859.049338,-1173.008842,758.766721,1.510,0.463,0.124
271,0.271000,2963906.031003,0.000000,2963906.031003,2.283368e-11,-859.049339,-1173.008838,758.766679,1.431,0.798,0.037
272,0.272000,2963906.031003,0.000000,2963906.031003,2.293816e-11,-859.049340,-1173.008834,758.766637,1.259,0.255,0.046
273,0.273000,2963906.031003,0.000000,2963906.031003,2.303808e-11,-859.049341,-1173.008831,758.766596,1.334,0.293,0.034
274,0.274000,2963906.031002,0.000000,2963906.031002,2.313470e-11,-859.049342,-1173.008827,758.766554,1.179,0.610,0.040
275,0.275000,2963906.031002,0.000000,2963906.031002,2.323101e-11,-859.049343,-1173.008823,758.766512,1.419,0.551,0.113
276,0.276000,2963906.031002,0.000000,2963906.031002,2.334162e-11,-859.049344,-1173.008819,758.766470,1.291,0.215,0.102
277,0.277000,2963906.031001,0.000000,2963906.031001,2.347029e-11,-859.049345,-1173.008816,758.766428,1.251,0.435,0.047
278,0.278000,2963906.031001,0.000000,2963906.031001,2.359771e-11,-859.049347,-1173.008812,758.766386,1.139,0.452,0.044
279,0.279000,2963906.031001,0.000000,2963906.031001,2.372246e-11,-859.049348,-1173.008808,758.766344,1.229,0.421,0.032
280,0.280000,2963906.031000,0.000000,2963906.031000,2.385066e-11,-859.049349,-1173.008804,758.766302,1.387,0.272,0.049
281,0.281000,2963906.031000,0.000000,2963906.031000,2.397823e-11,-859.049350,-1173.008801,758.766261,1.525,0.497,0.070
282,0.282000,2963906.031000,0.000000,2963906.031000,2.410549e-11,-859.049351,-1173.008797,758.766219,1.321,0.357,0.046
283,0.283000,2963906.030999,0.000000,2963906.030999,2.423275e-11,-859.049352,-1173.008793,758.766177,1.343,0.318,0.592
284,0.284000,2963906.030999,0.000000,2963906.030999,2.434556e-11,-859.049353,-1173.008789,758.766135,1.228,0.256,0.040
285,0.285000,2963906.030999,0.000000,2963906.030999,2.444344e-11,-859.049354,-1173.008786,758.766094,1.241,0.298,0.052
286,0.286000,2963906.030998,0.000000,2963906.030998,2.454399e-11,-859.049355,-1173.008782,758.766052,1.270,0.482,0.040
287,0.287000,2963906.030998,0.000000,2963906.030998,2.464092e-11,-859.049356,-1173.008778,758.766010,1.354,0.291,0.087
288,0.288000,2963906.030998,0.000000,2963906.030998,2.474069e-11,-859.049357,-1173.008774,758.765968,1.280,0.374,0.045
289,0.289000,2963906.030997,0.000000,2963906.030997,2.483983e-11,-859.049358,-1173.008771,758.765927,1.587,0.353,0.044
290,0.290000,2963906.030997,0.000000,2963906.030997,2.496646e-11,-859.049359,-1173.008767,758.765885,1.296,0.295,0.047
291,0.291000,2963906.030997,0.000000,2963906.030997,2.512435e-11,-859.049360,-1173.008763,758.765843,1.154,0.254,0.088
292,0.292000,2963906.030996,0.000000,2963906.030996,2.526780e-11,-859.049361,-1173.008759,758.765801,1.367,0.365,0.035
293,0.293000,2963906.030996,0.000000,2963906.030996,2.539647e-11,-859.049362,-1173.008755,758.765759,1.158,0.247,0.033
294,0.294000,2963906.030995,0.000000,2963906.030995,2.552750e-11,-859.049363,-1173.008751,758.765718,1.275,0.384,0.049
295,0.295000,2963906.030995,0.000000,2963906.030995,2.565586e-11,-859.049364,-1173.008747,758.765676,1.806,0.402,0.115
296,0.296000,2963906.030995,0.000000,2963906.030995,2.578658e-11,-859.049365,-1173.008743,758.765634,1.237,0.254,0.045
297,0.297000,2963906.030994,0.000000,2963906.030994,2.591541e-11,-859.049366,-1173.008740,758.765593,2.063,0.473,0.102
298,0.298000,2963906.030994,0.000000,2963906.030994,2.604612e-11,-859.049367,-1173.008736,758.765551,1.119,0.269,0.067
299,0.299000,2963906.030993,0.000000,2963906.030993,2.618627e-11,-859.049369,-1173.008732,758.765509,1.265,1.387,0.046
300,0.300000,2963906.030993,0.000000,2963906.030993,2.630457e-11,-859.049370,-1173.008728,758.765467,1.549,0.278,0.034
301,0.301000,2963906.030993,0.000000,2963906.030993,2.638768e-11,-859.049371,-1173.008724,758.765425,1.149,0.575,0.040
302,0.302000,2963906.030993,0.000000,2963906.030993,2.647488e-11,-859.049372,-1173.008720,758.765383,1.221,0.423,0.037
303,0.303000,2963906.030992,0.000000,2963906.030992,2.654573e-11,-859.049373,-1173.008716,758.765341,1.177,0.256,0.041
304,0.304000,2963906.030992,0.000000,2963906.030992,2.660119e-11,-859.049374,-1173.008713,758.765299,1.383,0.739,0.045
305,0.305000,2963906.030992,0.000000,2963906.030992,2.665571e-11,-859.049375,-1173.008709,758.765257,1.323,0.361,0.045
306,0.306000,2963906.030992,0.000000,2963906.030992,2.671180e-11,-859.049376,-1173.008705,758.765215,1.283,0.880,0.051
307,0.307000,2963906.030992,0.000000,2963906.030992,2.676930e-11,-859.049377,-1173.008701,758.765173,1.260,0.708,0.044
308,0.308000,2963906.030992,0.000000,2963906.030992,2.682571e-11,-859.049378,-1173.008697,758.765131,1.221,0.243,0.038
309,0.309000,2963906.030991,0.000000,2963906.030991,2.688399e-11,-859.049379,-1173.008693,758.765089,1.106,0.362,0.044
310,0.310000,2963906.030991,0.000000,2963906.030991,2.694260e-11,-859.049380,-1173.008689,758.765047,1.077,0.207,0.095
311,0.311000,2963906.030991,0.000000,2963906.030991,2.700010e-11,-859.049381,-1173.008686,758.765005,1.182,0.403,0.041
312,0.312000,2963906.030991,0.000000,2963906.030991,2.705776e-11,-859.049382,-1173.008682,758.764963,2.221,0.268,0.118
313,0.313000,2963906.030991,0.000000,2963906.030991,2.711557e-11,-859.049383,-1173.008678,758.764921,1.282,0.211,0.035
314,0.314000,2963906.030991,0.000000,2963906.030991,2.717261e-11,-859.049384,-1173.008674,758.764879,1.111,0.318,0.041
315,0.315000,2963906.030990,0.000000,2963906.030990,2.722964e-11,-859.049385,-1173.008670,758.764837,1.418,0.278,0.107
316,0.316000,2963906.030990,0.000000,2963906.030990,2.728415e-11,-859.049386,-1173.008666,758.764796,1.058,0.241,0.035
317,0.317000,2963906.030990,0.000000,2963906.030990,2.733412e-11,-859.049387,-1173.008662,758.764754,1.661,0.389,0.030
318,0.318000,2963906.030990,0.000000,2963906.030990,2.738455e-11,-859.049388,-1173.008658,758.764712,1.286,0.379,0.046
319,0.319000,2963906.030990,0.000000,2963906.030990,2.743514e-11,-859.049389,-1173.008655,758.764670,1.111,0.443,0.033
320,0.320000,2963906.030990,0.000000,2963906.030990,2.747913e-11,-859.049390,-1173.008651,758.764628,1.185,0.332,0.044
321,0.321000,2963906.030989,0.000000,2963906.030989,2.752312e-11,-859.049392,-1173.008647,758.764586,1.296,0.318,0.042
322,0.322000,2963906.030989,0.000000,2963906.030989,2.756554e-11,-859.049393,-1173.008643,758.764544,1.320,0.449,0.047
323,0.323000,2963906.030989,0.000000,2963906.030989,2.759256e-11,-859.049394,-1173.008639,758.764502,1.778,0.846,0.107
324,0.324000,2963906.030989,0.000000,2963906.030989,2.760765e-11,-859.049395,-1173.008635,758.764460,1.094,0.211,0.034
325,0.325000,2963906.030989,0.000000,2963906.030989,2.762493e-11,-859.049396,-1173.008631,758.764419,1.217,0.302,0.090
326,0.326000,2963906.030989,0.000000,2963906.030989,2.763860e-11,-859.049397,-1173.008627,758.764377,1.432,0.314,0.032
327,0.327000,2963906.030989,0.000000,2963906.030989,2.765289e-11,-859.049398,-1173.008623,758.764335,1.117,0.552,0.045
328,0.328000,2963906.030989,0.000000,2963906.030989,2.765399e-11,-859.049399,-1173.008619,758.764293,1.082,0.224,0.035
329,0.329000,2963906.030989,0.000000,2963906.030989,2.764252e-11,-859.049400,-1173.008616,758.764252,1.144,0.339,0.029
330,0.330000,2963906.030989,0.000000,2963906.030989,2.763027e-11,-859.049401,-1173.008612,758.764210,1.280,0.276,0.059
331,0.331000,2963906.030989,0.000000,2963906.030989,2.761550e-11,-859.049402,-1173.008608,758.764168,1.243,0.215,0.026
332,0.332000,2963906.030989,0.000000,2963906.030989,2.760309e-11,-859.049403,-1173.008604,758.764127,1.128,0.214,0.040
333,0.333000,2963906.030989,0.000000,2963906.030989,2.759178e-11,-859.049404,-1173.008600,758.764085,1.220,0.251,0.037
334,0.334000,2963906.030989,0.000000,2963906.030989,2.757999e-11,-859.049406,-1173.008596,758.764043,1.198,0.269,0.030
335,0.335000,2963906.030988,0.000000,2963906.030988,2.788809e-11,-859.049406,-1173.008592,758.764002,1.229,0.359,0.033
336,0.336000,2963906.030986,0.000000,2963906.030986,2.852910e-11,-859.049407,-1173.008588,758.763960,1.331,0.329,0.035
337,0.337000,2963906.030985,0.000000,2963906.030985,2.918739e-11,-859.049408,-1173.008584,758.763919,1.094,0.245,0.039
338,0.338000,2963906.030983,0.000000,2963906.030983,2.982401e-11,-859.049408,-1173.008580,758.763877,3.966,0.357,0.106
339,0.339000,2963906.030981,0.000000,2963906.030981,3.044161e-11,-859.049409,-1173.008577,758.763836,1.099,0.265,0.040
340,0.340000,2963906.030979,0.000000,2963906.030979,3.105921e-11,-859.049409,-1173.008573,758.763794,1.098,0.230,0.030
341,0.341000,2963906.030977,0.000000,2963906.030977,3.167775e-11,-859.049410,-1173.008569,758.763753,1.250,0.641,0.038
342,0.342000,2963906.030975,0.000000,2963906.030975,3.229614e-11,-859.049411,-1173.008565,758.763711,1.254,0.242,0.039
343,0.343000,2963906.030973,0.000000,2963906.030973,3.291374e-11,-859.049411,-1173.008561,758.763670,1.362,0.610,0.078
344,0.344000,2963906.030972,0.000000,2963906.030972,3.352993e-11,-859.049412,-1173.008557,758.763628,1.160,0.325,0.032
345,0.345000,2963906.030970,0.000000,2963906.030970,3.414958e-11,-859.049412,-1173.008553,758.763587,1.170,0.295,0.039
346,0.346000,2963906.030968,0.000000,2963906.030968,3.476749e-11,-859.049413,-1173.008549,758.763546,1.407,0.457,0.039
347,0.347000,2963906.030966,0.000000,2963906.030966,3.538698e-11,-859.049414,-1173.008545,758.763504,1.386,0.765,0.051
348,0.348000,2963906.030964,0.000000,2963906.030964,3.600631e-11,-859.049414,-1173.008542,758.763463,2.257,0.307,0.098
349,0.349000,2963906.030962,0.000000,2963906.030962,3.662313e-11,-859.049415,-1173.008538,758.763421,1.041,0.381,0.106
350,0.350000,2963906.030961,0.000000,2963906.030961,3.724293e-11,-859.049415,-1173.008534,758.763380,1.078,0.811,0.034
351,0.351000,2963906.030959,0.000000,2963906.030959,3.785975e-11,-859.049416,-1173.008530,758.763339,1.172,0.360,0.036
352,0.352000,2963906.030957,0.000000,2963906.030957,3.847876e-11,-859.049417,-1173.008526,758.763297,1.188,0.257,0.035
353,0.353000,2963906.030955,0.000000,2963906.030955,3.911490e-11,-859.049417,-1173.008522,758.763256,1.090,0.229,0.036
354,0.354000,2963906.030953,0.000000,2963906.030953,3.976408e-11,-859.049418,-1173.008518,758.763214,2.066,0.629,0.233
355,0.355000,2963906.030951,0.000000,2963906.030951,4.041342e-11,-859.049418,-1173.008514,758.763173,1.997,0.312,0.114
356,0.356000,2963906.030949,0.000000,2963906.030949,4.106370e-11,-859.049419,-1173.008510,758.763132,1.262,0.245,0.044
357,0.357000,2963906.030947,0.000000,2963906.030947,4.169984e-11,-859.049420,-1173.008506,758.763090,1.165,0.612,0.028
358,0.358000,2963906.030946,0.000000,2963906.030946,4.231603e-11,-859.049420,-1173.008503,758.763049,1.762,0.400,0.044
359,0.359000,2963906.030944,0.000000,2963906.030944,4.293316e-11,-859.049421,-1173.008499,758.763008,1.097,0.252,0.030
360,0.360000,2963906.030942,0.000000,2963906.030942,4.357072e-11,-859.049421,-1173.008495,758.762966,1.059,0.628,0.030
361,0.361000,2963906.030940,0.000000,2963906.030940,4.422524e-11,-859.049422,-1173.008491,758.762925,1.082,0.301,0.059
362,0.362000,2963906.030938,0.000000,2963906.030938,4.487835e-11,-859.049423,-1173.008487,758.762884,1.311,0.359,0.033
363,0.363000,2963906.030936,0.000000,2963906.030936,4.553350e-11,-859.049423,-1173.008483,758.762842,1.056,0.485,0.035
364,0.364000,2963906.030934,0.000000,2963906.030934,4.618897e-11,-859.049424,-1173.008479,758.762801,1.391,0.282,0.091
365,0.365000,2963906.030932,0.000000,2963906.030932,4.684318e-11,-859.049424,-1173.008475,758.762760,1.364,0.378,0.035
366,0.366000,2963906.030930,0.000000,2963906.030930,4.749864e-11,-859.049425,-1173.008471,758.762718,1.839,0.296,0.109
367,0.367000,2963906.030928,0.000000,2963906.030928,4.816935e-11,-859.049426,-1173.008468,758.762677,1.079,0.330,0.032
368,0.368000,2963906.030926,0.000000,2963906.030926,4.886048e-11,-859.049426,-1173.008464,758.762636,1.188,0.298,0.029
369,0.369000,2963906.030924,0.000000,2963906.030924,4.955129e-11,-859.049427,-1173.008460,758.762595,1.549,0.458,0.043
370,0.370000,2963906.030922,0.000000,2963906.030922,5.024180e-11,-859.049427,-1173.008456,758.762553,1.389,0.292,0.079
371,0.371000,2963906.030920,0.000000,2963906.030920,5.093151e-11,-859.049428,-1173.008452,758.762512,1.149,0.339,0.024
372,0.372000,2963906.030918,0.000000,2963906.030918,5.162437e-11,-859.049429,-1173.008448,758.762471,1.222,0.250,0.037
373,0.373000,2963906.030916,0.000000,2963906.030916,5.231393e-11,-859.049429,-1173.008444,758.762430,2.124,0.441,0.154
374,0.374000,2963906.030914,0.000000,2963906.030914,5.300317e-11,-859.049430,-1173.008440,758.762389,1.201,0.240,0.027
375,0.375000,2963906.030912,0.000000,2963906.030912,5.369430e-11,-859.049430,-1173.008437,758.762347,1.198,0.236,0.029
376,0.376000,2963906.030910,0.000000,2963906.030910,5.438496e-11,-859.049431,-1173.008433,758.762306,1.336,0.321,0.121
377,0.377000,2963906.030908,0.000000,2963906.030908,5.507562e-11,-859.049432,-1173.008429,758.762265,1.392,0.618,0.064
378,0.378000,2963906.030906,0.000000,2963906.030906,5.576659e-11,-859.049432,-1173.008425,758.762224,1.191,0.241,0.033
379,0.379000,2963906.030904,0.000000,2963906.030904,5.645584e-11,-859.049433,-1173.008421,758.762183,1.219,0.289,0.034
380,0.380000,2963906.030902,0.000000,2963906.030902,5.712984e-11,-859.049433,-1173.008417,758.762141,1.206,0.248,0.041
381,0.381000,2963906.030900,0.000000,2963906.030900,5.778625e-11,-859.049434,-1173.008413,758.762100,1.440,0.248,0.054
382,0.382000,2963906.030898,0.000000,2963906.030898,5.844156e-11,-859.049435,-1173.008409,758.762059,2.112,0.442,0.105
383,0.383000,2963906.030896,0.000000,2963906.030896,5.909687e-11,-859.049435,-1173.008405,758.762018,1.388,0.690,0.031
384,0.384000,2963906.030894,0.000000,2963906.030894,5.975359e-11,-859.049436,-1173.008402,758.761977,1.113,0.244,0.043
385,0.385000,2963906.030892,0.000000,2963906.030892,6.041424e-11,-859.049437,-1173.008398,758.761936,1.201,0.302,0.045
386,0.386000,2963906.030890,0.000000,2963906.030890,6.106688e-11,-859.049437,-1173.008394,758.761895,1.335,0.305,0.044
387,0.387000,2963906.030888,0.000000,2963906.030888,6.170883e-11,-859.049438,-1173.008390,758.761854,1.187,0.402,0.044
388,0.388000,2963906.030886,0.000000,2963906.030886,6.235142e-11,-859.049438,-1173.008386,758.761813,1.061,0.402,0.034
389,0.389000,2963906.030884,0.000000,2963906.030884,6.299321e-11,-859.049439,-1173.008382,758.761772,1.600,0.333,0.113
390,0.390000,2963906.030882,0.000000,2963906.030882,6.364365e-11,-859.049439,-1173.008378,758.761731,1.135,0.291,0.031
391,0.391000,2963906.030881,0.000000,2963906.030881,6.427068e-11,-859.049440,-1173.008374,758.761690,1.472,0.471,0.128
392,0.392000,2963906.030879,0.000000,2963906.030879,6.487885e-11,-859.049441,-1173.008370,758.761649,1.157,0.282,0.042
393,0.393000,2963906.030877,0.000000,2963906.030877,6.549002e-11,-859.049441,-1173.008366,758.761608,1.149,0.262,0.028
394,0.394000,2963906.030875,0.000000,2963906.030875,6.610118e-11,-859.049442,-1173.008362,758.761567,1.181,0.584,0.033
395,0.395000,2963906.030873,0.000000,2963906.030873,6.668311e-11,-859.049442,-1173.008358,758.761527,1.490,0.312,0.125
396,0.396000,2963906.030872,0.000000,2963906.030872,6.723536e-11,-859.049443,-1173.008354,758.761486,1.247,1.081,0.038
397,0.397000,2963906.030870,0.000000,2963906.030870,6.778886e-11,-859.049443,-1173.008351,758.761445,1.439,0.234,0.109
398,0.398000,2963906.030868,0.000000,2963906.030868,6.834236e-11,-859.049444,-1173.008347,758.761404,1.824,0.339,0.037
399,0.399000,2963906.030867,0.000000,2963906.030867,6.889602e-11,-859.049445,-1173.008343,758.761363,1.224,0.269,0.064
400,0.400000,2963906.030865,0.000000,2963906.030865,6.944763e-11,-859.049445,-1173.008339,758.761322,1.178,0.307,0.040
401,0.401000,2963906.030864,0.000000,2963906.030864,7.001983e-11,-859.049446,-1173.008335,758.761281,1.538,0.581,0.056
402,0.402000,2963906.030862,0.000000,2963906.030862,7.061402e-11,-859.049446,-1173.008331,758.761241,1.075,0.210,0.103
403,0.403000,2963906.030860,0.000000,2963906.030860,7.120664e-11,-859.049447,-1173.008327,758.761200,2.790,0.306,0.147
404,0.404000,2963906.030858,0.000000,2963906.030858,7.179550e-11,-859.049447,-1173.008323,758.761159,1.980,0.302,0.030
405,0.405000,2963906.030856,0.000000,2963906.030856,7.238969e-11,-859.049448,-1173.008319,758.761118,1.128,0.263,0.043
406,0.406000,2963906.030855,0.000000,2963906.030855,7.298042e-11,-859.049449,-1173.008315,758.761078,1.339,0.347,0.078
407,0.407000,2963906.030853,0.000000,2963906.030853,7.357226e-11,-859.049449,-1173.008311,758.761037,1.233,0.269,0.038
408,0.408000,2963906.030851,0.000000,2963906.030851,7.416410e-11,-859.049450,-1173.008307,758.760996,1.107,0.326,0.036
409,0.409000,2963906.030849,0.000000,2963906.030849,7.475735e-11,-859.049450,-1173.008303,758.760955,1.184,0.644,0.032
410,0.410000,2963906.030848,0.000000,2963906.030848,7.534871e-11,-859.049451,-1173.008299,758.760915,1.168,0.378,0.033
411,0.411000,2963906.030846,0.000000,2963906.030846,7.594039e-11,-859.049451,-1173.008295,758.760874,1.209,0.387,0.025
412,0.412000,2963906.030844,0.000000,2963906.030844,7.653223e-11,-859.049452,-1173.008291,758.760833,1.205,0.280,0.092
413,0.413000,2963906.030842,0.000000,2963906.030842,7.712563e-11,-859.049453,-1173.008288,758.760792,1.151,0.330,0.034
414,0.414000,2963906.030841,0.000000,2963906.030841,7.771574e-11,-859.049453,-1173.008284,758.760752,1.076,0.243,0.032
415,0.415000,2963906.030839,0.000000,2963906.030839,7.830742e-11,-859.049454,-1173.008280,758.760711,1.349,0.307,0.030
416,0.416000,2963906.030837,0.000000,2963906.030837,7.889941e-11,-859.049454,-1173.008276,758.760670,1.239,0.370,0.045
417,0.417000,2963906.030835,0.000000,2963906.030835,7.949172e-11,-859.049455,-1173.008272,758.760629,1.167,0.318,0.052
418,0.418000,2963906.030834,0.000000,2963906.030834,8.008246e-11,-859.049455,-1173.008268,758.760589,2.040,0.266,0.109
419,0.419000,2963906.030832,0.000000,2963906.030832,8.067288e-11,-859.049456,-1173.008264,758.760548,1.313,0.318,0.115
420,0.420000,2963906.030830,0.000000,2963906.030830,8.124884e-11,-859.049457,-1173.008260,758.760507,1.173,0.252,0.038
421,0.421000,2963906.030829,0.000000,2963906.030829,8.181287e-11,-859.049457,-1173.008256,758.760466,1.320,0.271,0.044
422,0.422000,2963906.030827,0.000000,2963906.030827,8.237596e-11,-859.049458,-1173.008252,758.760426,1.185,0.412,0.039
423,0.423000,2963906.030825,0.000000,2963906.030825,8.293778e-11,-859.049458,-1173.008248,758.760385,1.271,0.424,0.040
424,0.424000,2963906.030824,0.000000,2963906.030824,8.350244e-11,-859.049459,-1173.008244,758.760344,1.069,0.242,0.036
425,0.425000,2963906.030822,0.000000,2963906.030822,8.406427e-11,-859.049459,-1173.008240,758.760304,1.198,0.280,0.031
426,0.426000,2963906.030820,0.000000,2963906.030820,8.462484e-11,-859.049460,-1173.008236,758.760263,1.284,0.277,0.116
427,0.427000,2963906.030819,0.000000,2963906.030819,8.518855e-11,-859.049461,-1173.008232,758.760222,1.083,0.337,0.032
428,0.428000,2963906.030817,0.000000,2963906.030817,8.575179e-11,-859.049461,-1173.008228,758.760182,1.228,0.259,0.037
429,0.429000,2963906.030815,0.000000,2963906.030815,8.631189e-11,-859.049462,-1173.008225,758.760141,1.201,0.248,0.036
430,0.430000,2963906.030814,0.000000,2963906.030814,8.687545e-11,-859.049462,-1173.008221,758.760100,1.218,0.342,0.038
431,0.431000,2963906.030812,0.000000,2963906.030812,8.741811e-11,-859.049463,-1173.008217,758.760060,1.420,0.457,0.043
