step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1415,1.415000,744232.617395,-435459.841631,308772.775764,1.427553e+00,-1140.154798,589.427602,580.888624,1.029,0.199,0.045
1416,1.416000,744232.617445,-435206.720424,309025.897021,1.427903e+00,-1140.154793,589.427610,580.888454,1.114,0.531,0.067
1417,1.417000,744232.617496,-434953.882734,309278.734762,1.428254e+00,-1140.154788,589.427618,580.888283,0.981,0.321,0.042
1418,1.418000,744232.617546,-434701.327902,309531.289644,1.428603e+00,-1140.154782,589.427626,580.888113,1.184,0.188,0.052
1419,1.419000,744232.617597,-434449.055298,309783.562299,1.428953e+00,-1140.154777,589.427634,580.887942,0.962,0.488,0.048
1420,1.420000,744232.617647,-434197.064241,310035.553406,1.429302e+00,-1140.154772,589.427642,580.887772,1.043,2.289,0.050
1421,1.421000,744232.617698,-433945.354077,310287.263621,1.429650e+00,-1140.154767,589.427650,580.887602,1.192,2.149,0.057
1422,1.422000,744232.617749,-433693.924160,310538.693589,1.429998e+00,-1140.154761,589.427658,580.887431,1.031,0.496,0.056
1423,1.423000,744232.617799,-433442.773823,310789.843976,1.430346e+00,-1140.154756,589.427666,580.887261,0.976,0.972,0.055
1424,1.424000,744232.617850,-433191.902443,311040.715407,1.430693e+00,-1140.154751,589.427674,580.887091,1.128,0.428,0.072
1425,1.425000,744232.617901,-432941.309403,311291.308498,1.431040e+00,-1140.154745,589.427682,580.886920,0.980,7.500,0.050
1426,1.426000,744232.617948,-432690.994081,311541.623867,1.431387e+00,-1140.154739,589.427690,580.886750,1.263,0.243,0.053
1427,1.427000,744232.617992,-432440.955873,311791.662119,1.431733e+00,-1140.154733,589.427698,580.886580,1.042,7.199,0.046
1428,1.428000,744232.618037,-432191.194185,312041.423851,1.432079e+00,-1140.154727,589.427706,580.886409,1.086,0.736,0.054
1429,1.429000,744232.618081,-431941.708440,312290.909641,1.432424e+00,-1140.154720,589.427714,580.886239,1.169,1.704,0.054
1430,1.430000,744232.618125,-431692.498064,312540.120062,1.432770e+00,-1140.154714,589.427722,580.886069,27.657,5.577,0.059
1431,1.431000,744232.618170,-431443.562501,312789.055669,1.433114e+00,-1140.154708,589.427730,580.885899,0.966,0.190,0.050
1432,1.432000,744232.618214,-431194.901222,313037.716992,1.433459e+00,-1140.154702,589.427738,580.885729,0.995,2.293,0.046
1433,1.433000,744232.618258,-430946.513696,313286.104562,1.433803e+00,-1140.154695,589.427746,580.885559,0.964,1.715,0.045
1434,1.434000,744232.618303,-430698.399399,313534.218903,1.434146e+00,-1140.154689,589.427754,580.885388,1.013,0.190,0.045
1435,1.435000,744232.618347,-430450.557834,313782.060513,1.434489e+00,-1140.154683,589.427762,580.885218,0.976,0.213,0.048
1436,1.436000,744232.618391,-430202.988492,314029.629899,1.434832e+00,-1140.154676,589.427770,580.885048,0.981,0.519,0.045
1437,1.437000,744232.618435,-429955.690903,314276.927533,1.435174e+00,-1140.154670,589.427778,580.884878,1.055,6.659,0.054
1438,1.438000,744232.618480,-429708.664583,314523.953897,1.435517e+00,-1140.154664,589.427786,580.884708,1.050,0.225,0.042
1439,1.439000,744232.618524,-429461.909080,314770.709444,1.435858e+00,-1140.154658,589.427794,580.884538,1.050,0.424,0.062
1440,1.440000,744232.618568,-429215.423915,315017.194653,1.436200e+00,-1140.154651,589.427802,580.884369,1.032,0.187,0.051
1441,1.441000,744232.618613,-428969.208656,315263.409956,1.436540e+00,-1140.154645,589.427810,580.884199,2.721,1.055,0.052
1442,1.442000,744232.618657,-428723.262866,315509.355791,1.436881e+00,-1140.154639,589.427818,580.884029,1.036,0.187,0.043
1443,1.443000,744232.618702,-428477.586068,315755.032634,1.437221e+00,-1140.154632,589.427826,580.883859,1.073,0.214,0.044
1444,1.444000,744232.618746,-428232.177826,316000.440920,1.437561e+00,-1140.154626,589.427834,580.883689,1.180,0.843,0.063
1445,1.445000,744232.618790,-427987.037679,316245.581112,1.437900e+00,-1140.154620,589.427842,580.883520,3.181,0.978,0.054
1446,1.446000,744232.618835,-427742.165158,316490.453676,1.438240e+00,-1140.154613,589.427850,580.883350,1.691,1.239,0.059
1447,1.447000,744232.618879,-427497.559788,316735.059091,1.438578e+00,-1140.154607,589.427858,580.883181,0.982,1.875,0.050
1448,1.448000,744232.618923,-427253.221095,316979.397828,1.438917e+00,-1140.154601,589.427866,580.883011,0.950,10.155,0.048
1449,1.449000,744232.618967,-427009.148586,317223.470381,1.439255e+00,-1140.154594,589.427874,580.882842,0.989,0.528,0.055
1450,1.450000,744232.619011,-426765.341771,317467.277240,1.439592e+00,-1140.154588,589.427882,580.882673,1.117,0.215,0.048
1451,1.451000,744232.619055,-426521.800099,317710.818956,1.439929e+00,-1140.154582,589.427890,580.882504,1.578,0.209,0.059
1452,1.452000,744232.619099,-426278.523076,317954.096023,1.440266e+00,-1140.154575,589.427898,580.882335,0.993,0.204,0.050
1453,1.453000,744232.619143,-426035.510155,318197.108988,1.440603e+00,-1140.154569,589.427906,580.882166,0.980,0.184,0.043
1454,1.454000,744232.619186,-425792.760791,318439.858395,1.440939e+00,-1140.154563,589.427914,580.881997,1.002,0.187,0.050
1455,1.455000,744232.619230,-425550.274464,318682.344766,1.441275e+00,-1140.154556,589.427922,580.881828,1.035,0.372,0.052
1456,1.456000,744232.619274,-425308.050582,318924.568692,1.441610e+00,-1140.154550,589.427930,580.881659,1.209,0.609,0.047
1457,1.457000,744232.619318,-425066.088611,319166.530707,1.441945e+00,-1140.154544,589.427938,580.881490,1.028,0.237,0.050
1458,1.458000,744232.619362,-424824.388015,319408.231347,1.442280e+00,-1140.154537,589.427946,580.881321,0.986,0.503,0.048
1459,1.459000,744232.619406,-424582.948250,319649.671157,1.442614e+00,-1140.154531,589.427954,580.881152,1.032,1.005,0.053
1460,1.460000,744232.619450,-424341.768802,319890.850648,1.442948e+00,-1140.154524,589.427962,580.880984,0.971,0.410,0.048
1461,1.461000,744232.619495,-424100.849158,320131.770337,1.443282e+00,-1140.154518,589.427971,580.880815,5.807,2.388,0.053
1462,1.462000,744232.619539,-423860.188863,320372.430676,1.443615e+00,-1140.154512,589.427979,580.880646,2.274,1.258,0.146
1463,1.463000,744232.619583,-423619.787421,320612.832163,1.443948e+00,-1140.154505,589.427987,580.880478,0.990,0.180,0.070
1464,1.464000,744232.619627,-423379.644401,320852.975226,1.444280e+00,-1140.154499,589.427995,580.880309,1.070,0.207,0.040
1465,1.465000,744232.619672,-423139.759404,321092.860268,1.444612e+00,-1140.154493,589.428003,580.880140,1.073,0.199,0.057
1466,1.466000,744232.619716,-422900.132055,321332.487661,1.444944e+00,-1140.154486,589.428011,580.879972,1.089,0.198,0.049
1467,1.467000,744232.619760,-422660.761974,321571.857786,1.445276e+00,-1140.154480,589.428019,580.879803,1.419,4.733,0.056
1468,1.468000,744232.619804,-422421.648850,321810.970954,1.445607e+00,-1140.154474,589.428027,580.879635,1.830,1.131,0.051
1469,1.469000,744232.619848,-422182.792389,322049.827459,1.445937e+00,-1140.154467,589.428035,580.879466,1.152,2.363,0.030
1470,1.470000,744232.619893,-421944.192324,322288.427568,1.446268e+00,-1140.154461,589.428043,580.879298,1.040,0.192,0.058
1471,1.471000,744232.619937,-421705.848395,322526.771542,1.446598e+00,-1140.154455,589.428051,580.879130,1.031,0.882,0.050
1472,1.472000,744232.619981,-421467.760418,322764.859562,1.446928e+00,-1140.154448,589.428059,580.878961,1.060,1.117,0.048
1473,1.473000,744232.620025,-421229.928156,323002.691869,1.447257e+00,-1140.154442,589.428067,580.878793,0.971,1.267,0.050
1474,1.474000,744232.620069,-420992.351455,323240.268614,1.447586e+00,-1140.154435,589.428075,580.878625,0.963,1.024,0.047
1475,1.475000,744232.620113,-420755.030127,323477.589985,1.447914e+00,-1140.154429,589.428083,580.878457,1.890,0.462,0.050
1476,1.476000,744232.620156,-420517.964016,323714.656141,1.448243e+00,-1140.154423,589.428091,580.878289,1.072,0.215,0.052
1477,1.477000,744232.620200,-420281.152970,323951.467230,1.448571e+00,-1140.154416,589.428099,580.878120,0.993,0.475,0.043
1478,1.478000,744232.620244,-420044.596848,324188.023396,1.448898e+00,-1140.154410,589.428107,580.877952,1.007,5.477,0.043
1479,1.479000,744232.620288,-419808.295478,324424.324810,1.449225e+00,-1140.154403,589.428115,580.877784,4.001,0.476,0.067
1480,1.480000,744232.620332,-419572.248714,324660.371617,1.449552e+00,-1140.154397,589.428123,580.877616,0.992,0.206,0.053
1481,1.481000,744232.620375,-419336.456404,324896.163971,1.449879e+00,-1140.154390,589.428131,580.877448,0.984,22.248,0.049
1482,1.482000,744232.620419,-419100.918350,325131.702070,1.450205e+00,-1140.154384,589.428139,580.877280,1.315,6.162,0.124
1483,1.483000,744232.620463,-418865.634387,325366.986076,1.450531e+00,-1140.154377,589.428147,580.877112,4.827,4.381,0.045
1484,1.484000,744232.620507,-418630.604332,325602.016175,1.450856e+00,-1140.154371,589.428155,580.876944,1.067,0.222,0.056
1485,1.485000,744232.620551,-418395.827968,325836.792583,1.451181e+00,-1140.154364,589.428163,580.876776,1.024,17.473,0.043
1486,1.486000,744232.620595,-418161.305056,326071.315540,1.451506e+00,-1140.154358,589.428171,580.876609,1.008,0.182,0.045
1487,1.487000,744232.620640,-417927.035371,326305.585268,1.451830e+00,-1140.154351,589.428179,580.876441,0.972,0.396,0.052
1488,1.488000,744232.620684,-417693.018665,326539.602018,1.452154e+00,-1140.154345,589.428187,580.876273,1.008,0.192,0.044
1489,1.489000,744232.620728,-417459.254686,326773.366042,1.452478e+00,-1140.154338,589.428195,580.876106,0.987,0.181,0.048
1490,1.490000,744232.620772,-417225.743148,327006.877624,1.452801e+00,-1140.154332,589.428203,580.875938,1.095,0.505,0.051
1491,1.491000,744232.620816,-416992.483774,327240.137042,1.453124e+00,-1140.154325,589.428211,580.875771,0.965,1.127,0.051
1492,1.492000,744232.620860,-416759.476268,327473.144591,1.453447e+00,-1140.154319,589.428219,580.875604,1.036,0.247,0.049
1493,1.493000,744232.620903,-416526.720331,327705.900572,1.453769e+00,-1140.154312,589.428227,580.875436,1.014,3.270,0.052
1494,1.494000,744232.620947,-416294.215655,327938.405292,1.454091e+00,-1140.154306,589.428235,580.875269,1.011,0.914,0.049
1495,1.495000,744232.620991,-416061.961931,328170.659061,1.454413e+00,-1140.154299,589.428244,580.875102,0.981,0.242,0.043
1496,1.496000,744232.621036,-415829.958798,328402.662238,1.454734e+00,-1140.154293,589.428252,580.874934,1.015,13.104,0.053
1497,1.497000,744232.621080,-415598.205947,328634.415133,1.455055e+00,-1140.154286,589.428260,580.874767,1.133,0.256,0.045
1498,1.498000,744232.621124,-415366.703045,328865.918079,1.455376e+00,-1140.154280,589.428268,580.874600,1.159,0.254,0.052
1499,1.499000,744232.621169,-415135.449762,329097.171407,1.455696e+00,-1140.154273,589.428276,580.874433,1.009,0.845,0.046
1500,1.500000,744232.621213,-414904.445739,329328.175473,1.456016e+00,-1140.154267,589.428284,580.874266,0.996,2.458,0.049
1501,1.501000,744232.621257,-414673.690656,329558.930601,1.456335e+00,-1140.154260,589.428292,580.874099,1.012,0.210,0.045
1502,1.502000,744232.621301,-414443.184166,329789.437135,1.456654e+00,-1140.154254,589.428300,580.873931,11.855,0.412,0.050
1503,1.503000,744232.621346,-414212.925941,330019.695405,1.456973e+00,-1140.154247,589.428308,580.873764,1.117,0.729,0.053
1504,1.504000,744232.621390,-413982.915617,330249.705772,1.457292e+00,-1140.154241,589.428316,580.873597,1.399,4.431,0.052
1505,1.505000,744232.621434,-413753.152871,330479.468563,1.457610e+00,-1140.154234,589.428324,580.873430,0.976,0.192,0.052
1506,1.506000,744232.621478,-413523.637354,330708.984125,1.457928e+00,-1140.154228,589.428332,580.873263,1.062,0.189,0.054
1507,1.507000,744232.621522,-413294.368727,330938.252796,1.458245e+00,-1140.154221,589.428340,580.873096,1.066,0.800,0.131
1508,1.508000,744232.621567,-413065.346667,331167.274900,1.458562e+00,-1140.154215,589.428348,580.872928,1.014,0.190,0.055
1509,1.509000,744232.621611,-412836.570820,331396.050791,1.458879e+00,-1140.154208,589.428356,580.872761,1.017,0.213,0.052
1510,1.510000,744232.621655,-412608.040864,331624.580791,1.459196e+00,-1140.154202,589.428363,580.872594,1.059,1.538,0.041
1511,1.511000,744232.621699,-412379.756452,331852.865248,1.459512e+00,-1140.154195,589.428371,580.872427,1.005,1.080,0.040
1512,1.512000,744232.621744,-412151.717256,332080.904487,1.459827e+00,-1140.154189,589.428379,580.872260,1.072,0.278,0.071
1513,1.513000,744232.621788,-411923.922955,332308.698832,1.460143e+00,-1140.154182,589.428387,580.872093,1.075,2.389,0.044
1514,1.514000,744232.621832,-411696.373213,332536.248619,1.460458e+00,-1140.154176,589.428395,580.871926,1.087,0.220,0.057
1515,1.515000,744232.621876,-411469.067700,332763.554176,1.460773e+00,-1140.154169,589.428403,580.871759,1.072,0.231,0.056
1516,1.516000,744232.621921,-411242.006071,332990.615849,1.461087e+00,-1140.154163,589.428411,580.871592,1.322,0.266,0.073
1517,1.517000,744232.621965,-411015.187999,333217.433966,1.461401e+00,-1140.154156,589.428419,580.871425,1.301,0.745,0.071
1518,1.518000,744232.622009,-410788.613144,333444.008865,1.461715e+00,-1140.154150,589.428427,580.871258,0.988,3.587,0.052
1519,1.519000,744232.622054,-410562.281156,333670.340897,1.462028e+00,-1140.154143,589.428435,580.871091,0.975,0.177,0.041
1520,1.520000,744232.622099,-410336.191697,333896.430401,1.462341e+00,-1140.154137,589.428443,580.870924,1.105,0.261,0.058
1521,1.521000,744232.622143,-410110.344425,334122.277718,1.462654e+00,-1140.154130,589.428451,580.870758,1.028,0.193,0.045
1522,1.522000,744232.622188,-409884.738994,334347.883194,1.462966e+00,-1140.154124,589.428459,580.870591,13.660,6.416,0.145
1523,1.523000,744232.622233,-409659.375026,334573.247207,1.463278e+00,-1140.154117,589.428467,580.870424,0.989,0.196,0.051
1524,1.524000,744232.622278,-409434.252165,334798.370112,1.463590e+00,-1140.154111,589.428475,580.870258,1.187,0.238,0.052
1525,1.525000,744232.622322,-409209.370049,335023.252273,1.463902e+00,-1140.154104,589.428483,580.870091,1.065,0.216,0.058
1526,1.526000,744232.622367,-408984.728303,335247.894064,1.464213e+00,-1140.154098,589.428491,580.869925,0.992,27.892,0.054
1527,1.527000,744232.622412,-408760.326537,335472.295875,1.464523e+00,-1140.154091,589.428499,580.869758,1.689,25.199,0.055
1528,1.528000,744232.622457,-408536.164367,335696.458090,1.464834e+00,-1140.154085,589.428507,580.869591,1.024,0.668,19.412
1529,1.529000,744232.622502,-408312.241383,335920.381119,1.465144e+00,-1140.154078,589.428515,580.869425,1.097,0.506,0.041
1530,1.530000,744232.622547,-408088.557199,336144.065348,1.465454e+00,-1140.154072,589.428523,580.869258,0.980,0.819,0.048
1531,1.531000,744232.622592,-407865.111389,336367.511203,1.465763e+00,-1140.154065,589.428531,580.869092,1.021,0.270,0.071
1532,1.532000,744232.622637,-407641.903538,336590.719098,1.466072e+00,-1140.154059,589.428539,580.868925,2.142,7.099,0.125
1533,1.533000,744232.622682,-407418.933243,336813.689438,1.466381e+00,-1140.154052,589.428547,580.868759,3.210,0.544,0.054
1534,1.534000,744232.622727,-407196.200090,337036.422637,1.466689e+00,-1140.154046,589.428555,580.868593,1.055,0.590,0.064
1535,1.535000,744232.622772,-406973.703642,337258.919130,1.466997e+00,-1140.154039,589.428563,580.868427,1.043,0.241,0.063
1536,1.536000,744232.622818,-406751.443478,337481.179340,1.467305e+00,-1140.154033,589.428571,580.868261,1.058,0.279,0.054
1537,1.537000,744232.622864,-406529.419166,337703.203698,1.467612e+00,-1140.154026,589.428579,580.868095,1.156,3.270,0.060
1538,1.538000,744232.622909,-406307.630283,337924.992627,1.467920e+00,-1140.154020,589.428587,580.867929,1.764,0.603,0.053
1539,1.539000,744232.622955,-406086.076396,338146.546559,1.468226e+00,-1140.154013,589.428595,580.867763,1.022,0.211,0.044
1540,1.540000,744232.623001,-405864.757091,338367.865910,1.468533e+00,-1140.154007,589.428603,580.867597,1.210,1.786,0.057
1541,1.541000,744232.623046,-405643.671958,338588.951088,1.468839e+00,-1140.154000,589.428611,580.867431,1.072,19.564,0.047
1542,1.542000,744232.623092,-405422.820567,338809.802525,1.469145e+00,-1140.153994,589.428619,580.867265,1.080,0.216,0.054
1543,1.543000,744232.623138,-405202.202518,339030.420620,1.469450e+00,-1140.153987,589.428627,580.867099,1.269,0.275,0.056
1544,1.544000,744232.623184,-404981.817409,339250.805775,1.469755e+00,-1140.153981,589.428635,580.866933,0.992,0.491,0.044
1545,1.545000,744232.623229,-404761.664830,339470.958400,1.470060e+00,-1140.153974,589.428643,580.866768,1.030,0.212,0.057
1546,1.546000,744232.623275,-404541.744370,339690.878905,1.470365e+00,-1140.153968,589.428651,580.866602,1.233,2.211,0.054
1547,1.547000,744232.623321,-404322.055635,339910.567686,1.470669e+00,-1140.153961,589.428659,580.866437,1.542,0.283,0.057
1548,1.548000,744232.623367,-404102.598212,340130.025155,1.470973e+00,-1140.153955,589.428667,580.866272,1.142,1.003,0.071
1549,1.549000,744232.623413,-403883.371703,340349.251711,1.471276e+00,-1140.153948,589.428675,580.866107,1.095,0.478,0.049
1550,1.550000,744232.623460,-403664.375686,340568.247773,1.471580e+00,-1140.153942,589.428683,580.865941,1.129,0.224,0.049
1551,1.551000,744232.623506,-403445.609758,340787.013747,1.471883e+00,-1140.153935,589.428691,580.865776,1.022,0.225,0.046
1552,1.552000,744232.623552,-403227.073473,341005.550079,1.472185e+00,-1140.153928,589.428699,580.865611,1.000,1.248,0.047
1553,1.553000,744232.623598,-403008.766396,341223.857202,1.472487e+00,-1140.153922,589.428707,580.865446,1.039,0.915,0.041
1554,1.554000,744232.623644,-402790.688076,341441.935567,1.472789e+00,-1140.153915,589.428715,580.865281,1.030,0.197,0.056
1555,1.555000,744232.623690,-402572.838062,341659.785628,1.473091e+00,-1140.153909,589.428723,580.865115,2.235,0.546,0.052
1556,1.556000,744232.623736,-402355.215890,341877.407846,1.473392e+00,-1140.153902,589.428731,580.864950,1.031,0.192,0.052
1557,1.557000,744232.623782,-402137.821063,342094.802719,1.473693e+00,-1140.153895,589.428739,580.864785,1.063,7.598,0.055
1558,1.558000,744232.623828,-401920.653101,342311.970727,1.473994e+00,-1140.153889,589.428747,580.864620,1.102,1.007,0.043
1559,1.559000,744232.623874,-401703.711500,342528.912374,1.474295e+00,-1140.153882,589.428755,580.864455,1.005,1.024,0.049
1560,1.560000,744232.623920,-401486.995777,342745.628144,1.474595e+00,-1140.153876,589.428763,580.864289,1.100,0.447,0.054
1561,1.561000,744232.623966,-401270.505412,342962.118554,1.474894e+00,-1140.153869,589.428771,580.864124,1.227,1.293,0.047
1562,1.562000,744232.624012,-401054.239882,343178.384131,1.475194e+00,-1140.153863,589.428779,580.863959,1.078,0.224,0.044
1563,1.563000,744232.624058,-400838.198655,343394.425404,1.475493e+00,-1140.153856,589.428787,580.863794,1.036,0.207,0.044
1564,1.564000,744232.624104,-400622.381205,343610.242899,1.475792e+00,-1140.153849,589.428795,580.863629,1.042,0.197,0.057
1565,1.565000,744232.624149,-400406.787024,343825.837125,1.476090e+00,-1140.153843,589.428803,580.863464,1.188,0.432,0.050
1566,1.566000,744232.624194,-400191.415572,344041.208622,1.476389e+00,-1140.153836,589.428811,580.863300,1.027,0.216,0.050
1567,1.567000,744232.624238,-399976.266316,344256.357922,1.476687e+00,-1140.153830,589.428819,580.863136,1.114,0.218,0.048
1568,1.568000,744232.624283,-399761.338739,344471.285544,1.476984e+00,-1140.153823,589.428827,580.862971,1.054,0.197,0.052
1569,1.569000,744232.624328,-399546.632317,344685.992011,1.477281e+00,-1140.153816,589.428835,580.862807,1.260,0.286,0.054
1570,1.570000,744232.624373,-399332.146557,344900.477815,1.477578e+00,-1140.153810,589.428843,580.862643,1.013,0.434,0.054
1571,1.571000,744232.624418,-399117.880983,345114.743435,1.477875e+00,-1140.153803,589.428851,580.862479,1.000,1.175,0.048
1572,1.572000,744232.624462,-398903.835072,345328.789391,1.478172e+00,-1140.153797,589.428859,580.862315,7.543,0.549,0.051
1573,1.573000,744232.624507,-398690.008352,345542.616155,1.478468e+00,-1140.153790,589.428867,580.862150,3.617,0.816,0.115
1574,1.574000,744232.624552,-398476.400343,345756.224208,1.478763e+00,-1140.153783,589.428875,580.861986,1.103,12.443,0.055
1575,1.575000,744232.624596,-398263.010628,345969.613968,1.479059e+00,-1140.153776,589.428883,580.861822,0.981,0.207,0.050
1576,1.576000,744232.624641,-398049.838746,346182.785895,1.479354e+00,-1140.153769,589.428891,580.861659,0.971,1.335,0.046
1577,1.577000,744232.624686,-397836.884273,346395.740413,1.479649e+00,-1140.153762,589.428899,580.861495,1.028,19.074,0.042
1578,1.578000,744232.624731,-397624.146826,346608.477905,1.479943e+00,-1140.153756,589.428907,580.861331,1.051,0.201,0.047
1579,1.579000,744232.624776,-397411.625992,346820.998784,1.480238e+00,-1140.153749,589.428915,580.861167,1.129,0.418,0.052
1580,1.580000,744232.624821,-397199.321400,347033.303421,1.480532e+00,-1140.153742,589.428923,580.861003,1.224,0.218,0.050
1581,1.581000,744232.624866,-396987.232679,347245.392188,1.480825e+00,-1140.153735,589.428931,580.860840,1.113,0.245,0.060
1582,1.582000,744232.624912,-396775.359490,347457.265422,1.481119e+00,-1140.153728,589.428939,580.860676,1.023,0.193,0.057
1583,1.583000,744232.624957,-396563.701489,347668.923468,1.481412e+00,-1140.153721,589.428947,580.860513,0.995,3.378,0.048
1584,1.584000,744232.625002,-396352.258373,347880.366629,1.481705e+00,-1140.153714,589.428955,580.860349,1.020,0.197,0.049
1585,1.585000,744232.625048,-396141.029831,348091.595216,1.481997e+00,-1140.153708,589.428963,580.860186,1.120,2.229,0.037
1586,1.586000,744232.625093,-395930.015548,348302.609545,1.482289e+00,-1140.153701,589.428972,580.860022,1.091,0.405,0.054
1587,1.587000,744232.625138,-395719.215244,348513.409894,1.482581e+00,-1140.153693,589.428980,580.859859,8.102,7.996,0.061
1588,1.588000,744232.625183,-395508.628625,348723.996559,1.482873e+00,-1140.153686,589.428988,580.859695,1.358,0.282,0.058
1589,1.589000,744232.625227,-395298.255424,348934.369803,1.483164e+00,-1140.153679,589.428995,580.859532,1.174,1.098,0.051
1590,1.590000,744232.625271,-395088.095365,349144.529906,1.483455e+00,-1140.153672,589.429003,580.859369,1.014,2.533,0.048
1591,1.591000,744232.625315,-394878.148173,349354.477142,1.483746e+00,-1140.153665,589.429010,580.859205,1.016,0.212,0.058
1592,1.592000,744232.625349,-394668.413568,349564.211781,1.484036e+00,-1140.153658,589.429019,580.859042,31.268,10.603,0.039
1593,1.593000,744232.625373,-394458.891273,349773.734101,1.484326e+00,-1140.153651,589.429028,580.858878,1.008,19.596,0.045
1594,1.594000,744232.625398,-394249.581018,349983.044380,1.484616e+00,-1140.153644,589.429038,580.858715,0.990,0.189,0.043
1595,1.595000,744232.625422,-394040.482545,350192.142878,1.484906e+00,-1140.153636,589.429047,580.858552,0.954,0.178,0.043
1596,1.596000,744232.625447,-393831.595557,350401.029890,1.485195e+00,-1140.153629,589.429057,580.858388,1.047,0.268,0.040
1597,1.597000,744232.625472,-393622.919772,350609.705700,1.485484e+00,-1140.153622,589.429066,580.858225,1.040,0.768,0.049
1598,1.598000,744232.625496,-393414.454949,350818.170547,1.485773e+00,-1140.153615,589.429076,580.858061,1.030,0.324,0.040
1599,1.599000,744232.625521,-393206.200806,351026.424715,1.486061e+00,-1140.153608,589.429085,580.857898,0.994,0.438,0.048
1600,1.600000,744232.625545,-392998.157069,351234.468476,1.486349e+00,-1140.153601,589.429095,580.857735,1.178,2.113,0.062
1601,1.601000,744232.625570,-392790.323485,351442.302085,1.486637e+00,-1140.153594,589.429104,580.857571,1.155,0.905,0.057
1602,1.602000,744232.625594,-392582.699784,351649.925811,1.486924e+00,-1140.153587,589.429113,580.857408,0.977,0.843,0.056
1603,1.603000,744232.625619,-392375.285711,351857.339908,1.487212e+00,-1140.153579,589.429123,580.857244,1.006,0.696,0.055
1604,1.604000,744232.625643,-392168.081048,352064.544595,1.487498e+00,-1140.153572,589.429132,580.857081,1.100,0.682,0.059
1605,1.605000,744232.625668,-391961.085556,352271.540112,1.487785e+00,-1140.153565,589.429142,580.856918,1.155,0.192,0.064
1606,1.606000,744232.625692,-391754.299015,352478.326677,1.488071e+00,-1140.153558,589.429151,580.856754,1.167,0.260,0.044
1607,1.607000,744232.625717,-391547.721231,352684.904486,1.488357e+00,-1140.153551,589.429161,580.856591,1.153,0.219,0.066
1608,1.608000,744232.625742,-391341.352031,352891.273711,1.488643e+00,-1140.153544,589.429170,580.856428,0.999,16.851,0.044
1609,1.609000,744232.625766,-391135.191200,353097.434566,1.488929e+00,-1140.153537,589.429179,580.856264,1.100,0.222,0.099
1610,1.610000,744232.625790,-390929.238577,353303.387214,1.489214e+00,-1140.153530,589.429189,580.856101,1.241,0.254,0.060
1611,1.611000,744232.625815,-390723.494006,353509.131809,1.489499e+00,-1140.153522,589.429198,580.855938,0.992,0.881,0.051
1612,1.612000,744232.625839,-390517.957339,353714.668500,1.489783e+00,-1140.153515,589.429207,580.855774,1.048,2.187,0.050
1613,1.613000,744232.625863,-390312.628437,353919.997426,1.490068e+00,-1140.153508,589.429216,580.855611,1.195,5.609,0.055
1614,1.614000,744232.625887,-390107.507170,354125.118717,1.490352e+00,-1140.153501,589.429225,580.855448,2.092,0.938,10.361
1615,1.615000,744232.625912,-389902.593398,354330.032514,1.490635e+00,-1140.153494,589.429235,580.855285,1.250,0.222,0.064
1616,1.616000,744232.625936,-389697.887001,354534.738935,1.490919e+00,-1140.153487,589.429244,580.855121,1.001,2.455,0.049
1617,1.617000,744232.625960,-389493.387849,354739.238111,1.491202e+00,-1140.153480,589.429253,580.854958,1.038,2.569,0.041
1618,1.618000,744232.625985,-389289.095840,354943.530145,1.491485e+00,-1140.153473,589.429262,580.854795,1.007,4.710,0.045
1619,1.619000,744232.626009,-389085.010833,355147.615176,1.491767e+00,-1140.153465,589.429271,580.854632,0.997,0.198,0.046
1620,1.620000,744232.626031,-388881.132701,355351.493330,1.492050e+00,-1140.153458,589.429280,580.854469,1.114,0.195,0.056
1621,1.621000,744232.626052,-388677.461313,355555.164739,1.492332e+00,-1140.153451,589.429288,580.854306,1.116,1.166,0.046
1622,1.622000,744232.626072,-388473.996532,355758.629540,1.492614e+00,-1140.153444,589.429297,580.854142,1.048,0.195,0.058
1623,1.623000,744232.626092,-388270.738224,355961.887868,1.492895e+00,-1140.153437,589.429305,580.853979,1.045,0.187,0.049
1624,1.624000,744232.626113,-388067.686224,356164.939889,1.493176e+00,-1140.153430,589.429313,580.853816,1.043,0.214,0.057
1625,1.625000,744232.626133,-387864.840370,356367.785763,1.493457e+00,-1140.153423,589.429322,580.853653,1.019,0.323,0.050
1626,1.626000,744232.626153,-387662.200493,356570.425660,1.493738e+00,-1140.153416,589.429330,580.853491,3.063,0.987,0.122
1627,1.627000,744232.626173,-387459.766413,356772.859760,1.494018e+00,-1140.153409,589.429338,580.853328,2.282,0.551,0.125
1628,1.628000,744232.626193,-387257.537925,356975.088268,1.494298e+00,-1140.153401,589.429346,580.853165,1.046,0.201,0.054
1629,1.629000,744232.626213,-387055.514843,357177.111370,1.494578e+00,-1140.153394,589.429355,580.853002,1.022,0.201,0.050
1630,1.630000,744232.626233,-386853.696933,357378.929300,1.494857e+00,-1140.153387,589.429363,580.852839,1.049,2.278,0.056
1631,1.631000,744232.626253,-386652.083963,357580.542290,1.495136e+00,-1140.153380,589.429371,580.852677,1.062,0.211,0.053
