step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1,0.000050,744238.769051,-1466431.810572,-722193.041522,0.000000e+00,-1140.196173,589.444860,581.103579,34.832,2.149,0.028
2,0.000100,744238.769050,-1466431.092439,-722192.323389,9.943779e-07,-1140.196173,589.444860,581.103578,1.755,0.382,0.069
3,0.000150,744238.769050,-1466430.338048,-722191.568997,2.038963e-06,-1140.196173,589.444860,581.103578,14.976,1.197,0.084
4,0.000200,744238.769050,-1466429.547407,-722190.778356,3.133740e-06,-1140.196173,589.444860,581.103577,0.983,33.827,0.065
5,0.000250,744238.769050,-1466428.720518,-722189.951468,4.278709e-06,-1140.196173,589.444860,581.103576,6.387,1.039,0.053
6,0.000300,744238.769050,-1466427.857391,-722189.088340,5.473857e-06,-1140.196173,589.444860,581.103576,5.514,0.621,0.951
7,0.000350,744238.769050,-1466426.958012,-722188.188961,6.719201e-06,-1140.196173,589.444860,581.103575,0.968,19.475,0.062
8,0.000400,744238.769050,-1466426.022384,-722187.253333,8.014738e-06,-1140.196173,589.444860,581.103575,0.908,0.904,0.042
9,0.000450,744238.769050,-1466425.050512,-722186.281462,9.360461e-06,-1140.196173,589.444860,581.103574,0.992,1.592,0.048
10,0.000500,744238.769050,-1466424.042397,-722185.273346,1.075637e-05,-1140.196173,589.444860,581.103574,1.043,1.401,0.045
11,0.000550,744238.769050,-1466422.998009,-722184.228958,1.220250e-05,-1140.196173,589.444860,581.103573,0.922,0.174,0.046
12,0.000600,744238.769050,-1466421.917369,-722183.148319,1.369883e-05,-1140.196173,589.444860,581.103573,0.917,0.927,0.047
13,0.000650,744238.769050,-1466420.800467,-722182.031416,1.524538e-05,-1140.196173,589.444860,581.103572,0.902,0.225,0.032
14,0.000700,744238.769050,-1466419.647287,-722180.878237,1.684215e-05,-1140.196173,589.444860,581.103571,0.927,16.337,0.045
15,0.000750,744238.769050,-1466418.457847,-722179.688797,1.848914e-05,-1140.196173,589.444860,581.103571,0.989,0.182,0.049
16,0.000800,744238.769050,-1466417.232158,-722178.463107,2.018631e-05,-1140.196173,589.444861,581.103570,1.313,0.185,0.048
17,0.000850,744238.769050,-1466415.970214,-722177.201164,2.193369e-05,-1140.196173,589.444861,581.103570,0.972,7.445,0.046
18,0.000900,744238.769050,-1466414.672008,-722175.902957,2.373128e-05,-1140.196173,589.444861,581.103569,0.936,20.679,0.042
19,0.000950,744238.769050,-1466413.337550,-722174.568499,2.557906e-05,-1140.196173,589.444861,581.103569,0.938,25.522,0.093
20,0.001000,744238.769050,-1466411.966843,-722173.197793,2.747704e-05,-1140.196173,589.444861,581.103568,32.080,15.962,0.049
21,0.001050,744238.769050,-1466410.559889,-722171.790839,2.942521e-05,-1140.196173,589.444861,581.103568,0.903,9.531,0.043
22,0.001100,744238.769050,-1466409.116668,-722170.347618,3.142360e-05,-1140.196173,589.444861,581.103567,0.918,0.251,0.048
23,0.001150,744238.769050,-1466407.637172,-722168.868122,3.347221e-05,-1140.196173,589.444861,581.103566,0.960,0.183,0.050
24,0.001200,744238.769050,-1466406.121414,-722167.352364,3.557104e-05,-1140.196173,589.444861,581.103566,3.054,4.417,0.068
25,0.001250,744238.769050,-1466404.569383,-722165.800333,3.772009e-05,-1140.196173,589.444861,581.103565,1.038,1.623,0.054
26,0.001300,744238.769050,-1466402.981127,-722164.212076,3.991931e-05,-1140.196173,589.444861,581.103565,0.931,5.741,0.048
27,0.001350,744238.769050,-1466401.356615,-722162.587565,4.216872e-05,-1140.196173,589.444861,581.103564,2.162,1.666,0.131
28,0.001400,744238.769050,-1466399.695876,-722160.926825,4.446830e-05,-1140.196173,589.444861,581.103564,1.426,54.483,0.082
29,0.001450,744238.769050,-1466397.998870,-722159.229820,4.681809e-05,-1140.196173,589.444861,581.103563,2.048,0.400,0.047
30,0.001500,744238.769050,-1466396.265616,-722157.496566,4.921808e-05,-1140.196173,589.444861,581.103562,8.111,2.298,0.047
31,0.001550,744238.769050,-1466394.496105,-722155.727055,5.166827e-05,-1140.196173,589.444861,581.103562,8.909,0.741,1.938
32,0.001600,744238.769050,-1466392.690344,-722153.921294,5.416866e-05,-1140.196173,589.444861,581.103561,1.531,1.198,0.066
33,0.001650,744238.769050,-1466390.848318,-722152.079268,5.671926e-05,-1140.196173,589.444861,581.103561,1.117,0.424,0.045
34,0.001700,744238.769050,-1466388.970044,-722150.200994,5.932005e-05,-1140.196173,589.444861,581.103560,1.031,22.537,0.054
35,0.001750,744238.769050,-1466387.055520,-722148.286470,6.197104e-05,-1140.196173,589.444861,581.103560,1.242,0.535,0.047
36,0.001800,744238.769050,-1466385.104746,-722146.335696,6.467222e-05,-1140.196173,589.444861,581.103559,2.497,0.491,0.157
37,0.001850,744238.769050,-1466383.117715,-722144.348665,6.742360e-05,-1140.196173,589.444861,581.103559,19.790,3.792,0.049
38,0.001900,744238.769050,-1466381.094434,-722142.325384,7.022518e-05,-1140.196173,589.444861,581.103558,1.492,0.326,0.101
39,0.001950,744238.769050,-1466379.034905,-722140.265855,7.307695e-05,-1140.196173,589.444861,581.103557,1.060,3.835,0.045
40,0.002000,744238.769050,-1466376.939131,-722138.170081,7.597891e-05,-1140.196173,589.444861,581.103557,2.608,4.304,0.050
41,0.002050,744238.769050,-1466374.807141,-722136.038091,7.893102e-05,-1140.196173,589.444861,581.103556,1.149,2.560,0.050
42,0.002100,744238.769050,-1466372.638906,-722133.869856,8.193331e-05,-1140.196173,589.444861,581.103556,4.158,1.102,0.211
43,0.002150,744238.769050,-1466370.434426,-722131.665376,8.498579e-05,-1140.196173,589.444861,581.103555,1.030,0.277,0.050
44,0.002200,744238.769050,-1466368.193707,-722129.424658,8.808845e-05,-1140.196173,589.444861,581.103555,0.966,1.747,0.040
45,0.002250,744238.769050,-1466365.916719,-722127.147669,9.124133e-05,-1140.196173,589.444861,581.103554,2.117,15.982,0.097
46,0.002300,744238.769050,-1466363.603487,-722124.834437,9.444439e-05,-1140.196173,589.444861,581.103554,39.766,18.442,0.051
47,0.002350,744238.769050,-1466361.254012,-722122.484962,9.769765e-05,-1140.196173,589.444861,581.103553,1.589,0.418,0.059
48,0.002400,744238.769050,-1466358.868292,-722120.099242,1.010011e-04,-1140.196173,589.444861,581.103552,0.931,19.826,0.044
49,0.002450,744238.769050,-1466356.446339,-722117.677289,1.043547e-04,-1140.196173,589.444861,581.103552,1.013,0.276,0.046
50,0.002500,744238.769050,-1466353.988161,-722115.219112,1.077585e-04,-1140.196173,589.444861,581.103551,0.947,8.527,0.094
51,0.002550,744238.769050,-1466351.493736,-722112.724686,1.112124e-04,-1140.196173,589.444861,581.103551,1.414,0.349,0.045
52,0.002600,744238.769050,-1466348.963081,-722110.194032,1.147165e-04,-1140.196173,589.444862,581.103550,1.544,3.456,0.057
53,0.002650,744238.769050,-1466346.396186,-722107.627136,1.182709e-04,-1140.196173,589.444862,581.103550,0.890,10.393,0.042
54,0.002700,744238.769050,-1466343.793064,-722105.024014,1.218753e-04,-1140.196173,589.444862,581.103549,8.152,2.755,0.106
55,0.002750,744238.769050,-1466341.153709,-722102.384660,1.255300e-04,-1140.196173,589.444862,581.103548,2.173,0.517,0.133
56,0.002800,744238.769050,-1466338.478138,-722099.709088,1.292347e-04,-1140.196173,589.444862,581.103548,1.118,12.436,2.498
57,0.002850,744238.769050,-1466335.766341,-722096.997291,1.329897e-04,-1140.196173,589.444862,581.103547,1.030,0.339,0.046
58,0.002900,744238.769050,-1466333.018319,-722094.249270,1.367948e-04,-1140.196173,589.444862,581.103547,2.053,1.538,0.045
59,0.002950,744238.769050,-1466330.234094,-722091.465044,1.406500e-04,-1140.196173,589.444862,581.103546,1.050,0.250,0.051
60,0.003000,744238.769050,-1466327.413640,-722088.644591,1.445554e-04,-1140.196173,589.444862,581.103546,1.029,20.779,0.045
61,0.003050,744238.769050,-1466324.556977,-722085.787927,1.485110e-04,-1140.196173,589.444862,581.103545,1.054,0.399,0.045
62,0.003100,744238.769050,-1466321.664097,-722082.895047,1.525167e-04,-1140.196173,589.444862,581.103545,11.518,1.183,0.048
63,0.003150,744238.769050,-1466318.734998,-722079.965948,1.565725e-04,-1140.196173,589.444862,581.103544,3.901,2.917,0.041
64,0.003200,744238.769050,-1466315.769695,-722077.000645,1.606785e-04,-1140.196173,589.444862,581.103543,0.976,0.365,0.049
65,0.003250,744238.769050,-1466312.768177,-722073.999127,1.648346e-04,-1140.196173,589.444862,581.103543,2.171,1.696,0.110
66,0.003300,744238.769050,-1466309.730446,-722070.961397,1.690408e-04,-1140.196173,589.444862,581.103542,1.261,0.666,0.044
67,0.003350,744238.769050,-1466306.656505,-722067.887456,1.732972e-04,-1140.196173,589.444862,581.103542,1.736,0.438,0.108
68,0.003400,744238.769050,-1466303.546358,-722064.777308,1.776038e-04,-1140.196173,589.444862,581.103541,1.000,0.202,0.050
69,0.003450,744238.769050,-1466300.400016,-722061.630967,1.819604e-04,-1140.196173,589.444862,581.103541,0.908,9.541,0.038
70,0.003500,744238.769050,-1466297.217469,-722058.448419,1.863672e-04,-1140.196173,589.444862,581.103540,2.695,0.204,0.048
71,0.003550,744238.769050,-1466293.998720,-722055.229671,1.908241e-04,-1140.196173,589.444862,581.103539,1.097,14.243,0.048
72,0.003600,744238.769049,-1466290.743743,-722051.974694,1.953312e-04,-1140.196173,589.444862,581.103539,3.376,2.026,0.073
73,0.003650,744238.769049,-1466287.452580,-722048.683530,1.998884e-04,-1140.196173,589.444862,581.103538,1.913,2.429,0.206
74,0.003700,744238.769049,-1466284.125225,-722045.356176,2.044957e-04,-1140.196173,589.444862,581.103538,1.268,0.377,0.051
75,0.003750,744238.769049,-1466280.761667,-722041.992617,2.091531e-04,-1140.196173,589.444862,581.103537,1.573,8.006,0.125
76,0.003800,744238.769049,-1466277.361916,-722038.592866,2.138606e-04,-1140.196173,589.444862,581.103537,0.996,0.791,0.054
77,0.003850,744238.769049,-1466273.925969,-722035.156920,2.186183e-04,-1140.196173,589.444862,581.103536,15.950,13.219,0.048
78,0.003900,744238.769049,-1466270.453823,-722031.684773,2.234261e-04,-1140.196173,589.444862,581.103536,1.006,0.375,0.047
79,0.003950,744238.769049,-1466266.945505,-722028.176456,2.282839e-04,-1140.196173,589.444862,581.103535,2.783,3.926,0.075
80,0.004000,744238.769049,-1466263.400997,-722024.631947,2.331919e-04,-1140.196173,589.444862,581.103534,3.808,21.114,0.098
81,0.004050,744238.769049,-1466259.820295,-722021.051246,2.381500e-04,-1140.196173,589.444862,581.103534,1.319,0.894,0.054
82,0.004100,744238.769049,-1466256.203417,-722017.434367,2.431582e-04,-1140.196173,589.444862,581.103533,0.974,0.471,0.045
83,0.004150,744238.769049,-1466252.550379,-722013.781330,2.482164e-04,-1140.196173,589.444862,581.103533,0.969,0.339,0.052
84,0.004200,744238.769049,-1466248.861151,-722010.092102,2.533248e-04,-1140.196173,589.444862,581.103532,1.212,16.091,0.061
85,0.004250,744238.769049,-1466245.135752,-722006.366702,2.584833e-04,-1140.196173,589.444862,581.103532,2.351,0.661,0.138
86,0.004300,744238.769049,-1466241.374194,-722002.605145,2.636918e-04,-1140.196173,589.444862,581.103531,0.967,1.223,0.056
87,0.004350,744238.769049,-1466237.576470,-721998.807421,2.689504e-04,-1140.196173,589.444863,581.103531,1.004,0.632,0.051
88,0.004400,744238.769049,-1466233.742588,-721994.973539,2.742591e-04,-1140.196173,589.444863,581.103530,1.756,7.795,0.108
89,0.004450,744238.769049,-1466229.872540,-721991.103490,2.796178e-04,-1140.196173,589.444863,581.103529,0.967,0.208,0.046
90,0.004500,744238.769049,-1466225.966324,-721987.197275,2.850266e-04,-1140.196173,589.444863,581.103529,0.962,7.537,0.044
91,0.004550,744238.769049,-1466222.023960,-721983.254911,2.904855e-04,-1140.196173,589.444863,581.103528,1.338,0.408,0.048
92,0.004600,744238.769049,-1466218.045435,-721979.276385,2.959945e-04,-1140.196173,589.444863,581.103528,0.926,4.572,0.044
93,0.004650,744238.769049,-1466214.030767,-721975.261718,3.015535e-04,-1140.196173,589.444863,581.103527,0.990,0.199,0.047
94,0.004700,744238.769049,-1466209.979954,-721971.210905,3.071625e-04,-1140.196173,589.444863,581.103527,2.092,0.720,0.043
95,0.004750,744238.769049,-1466205.892989,-721967.123939,3.128216e-04,-1140.196173,589.444863,581.103526,1.316,0.234,0.045
96,0.004800,744238.769049,-1466201.769879,-721963.000830,3.185308e-04,-1140.196173,589.444863,581.103525,9.227,14.184,2.431
97,0.004850,744238.769049,-1466197.610633,-721958.841584,3.242899e-04,-1140.196173,589.444863,581.103525,1.120,0.236,0.059
98,0.004900,744238.769049,-1466193.415245,-721954.646196,3.300992e-04,-1140.196173,589.444863,581.103524,0.921,8.036,0.043
99,0.004950,744238.769049,-1466189.183733,-721950.414684,3.359584e-04,-1140.196173,589.444863,581.103524,2.580,1.020,0.049
100,0.005000,744238.769049,-1466184.916107,-721946.147057,3.418677e-04,-1140.196173,589.444863,581.103523,0.983,15.957,0.051
101,0.005050,744238.769049,-1466180.612350,-721941.843301,3.478270e-04,-1140.196173,589.444863,581.103523,1.168,0.323,0.051
102,0.005100,744238.769049,-1466176.272467,-721937.503418,3.538363e-04,-1140.196173,589.444863,581.103522,2.439,16.068,0.051
103,0.005150,744238.769049,-1466171.896453,-721933.127404,3.598956e-04,-1140.196173,589.444863,581.103522,2.010,0.658,0.051
104,0.005200,744238.769049,-1466167.484331,-721928.715282,3.660050e-04,-1140.196173,589.444863,581.103521,1.095,0.352,0.047
105,0.005250,744238.769049,-1466163.036082,-721924.267033,3.721643e-04,-1140.196173,589.444863,581.103520,0.948,0.329,0.038
106,0.005300,744238.769049,-1466158.551716,-721919.782667,3.783737e-04,-1140.196173,589.444863,581.103520,2.076,1.648,0.137
107,0.005350,744238.769049,-1466154.031227,-721915.262178,3.846331e-04,-1140.196173,589.444863,581.103519,0.962,5.542,0.043
108,0.005400,744238.769049,-1466149.474628,-721910.705580,3.909425e-04,-1140.196173,589.444863,581.103519,53.071,13.373,0.046
109,0.005450,744238.769049,-1466144.881929,-721906.112880,3.973019e-04,-1140.196173,589.444863,581.103518,2.942,5.422,0.139
110,0.005500,744238.769049,-1466140.253124,-721901.484075,4.037112e-04,-1140.196173,589.444863,581.103518,1.023,0.330,0.045
111,0.005550,744238.769049,-1466135.588222,-721896.819173,4.101706e-04,-1140.196173,589.444863,581.103517,5.085,23.032,0.127
112,0.005600,744238.769049,-1466130.887212,-721892.118163,4.166799e-04,-1140.196173,589.444863,581.103517,3.671,8.311,0.132
113,0.005650,744238.769049,-1466126.150101,-721887.381052,4.232393e-04,-1140.196173,589.444863,581.103516,1.114,1.629,0.055
114,0.005700,744238.769049,-1466121.376915,-721882.607866,4.298486e-04,-1140.196173,589.444863,581.103515,0.962,0.297,0.043
115,0.005750,744238.769049,-1466116.567645,-721877.798596,4.365078e-04,-1140.196173,589.444863,581.103515,2.098,2.313,0.047
116,0.005800,744238.769049,-1466111.722291,-721872.953242,4.432171e-04,-1140.196173,589.444863,581.103514,1.359,1.200,0.051
117,0.005850,744238.769049,-1466106.840848,-721868.071799,4.499763e-04,-1140.196173,589.444863,581.103514,1.358,0.455,0.051
118,0.005900,744238.769049,-1466101.923336,-721863.154287,4.567854e-04,-1140.196173,589.444863,581.103513,1.870,3.999,0.141
119,0.005950,744238.769049,-1466096.969740,-721858.200691,4.636445e-04,-1140.196173,589.444863,581.103513,1.494,2.429,0.046
120,0.006000,744238.769049,-1466091.980082,-721853.211033,4.705535e-04,-1140.196173,589.444863,581.103512,5.715,36.851,0.049
121,0.006050,744238.769049,-1466086.954356,-721848.185307,4.775125e-04,-1140.196173,589.444863,581.103511,1.774,0.390,0.129
122,0.006100,744238.769049,-1466081.892566,-721843.123517,4.845214e-04,-1140.196173,589.444863,581.103511,1.246,14.727,0.138
123,0.006150,744238.769049,-1466076.794727,-721838.025679,4.915803e-04,-1140.196173,589.444864,581.103510,0.944,8.133,0.048
124,0.006200,744238.769049,-1466071.660838,-721832.891789,4.986890e-04,-1140.196173,589.444864,581.103510,1.619,0.782,0.045
125,0.006250,744238.769049,-1466066.490905,-721827.721857,5.058477e-04,-1140.196173,589.444864,581.103509,4.797,7.634,0.133
126,0.006300,744238.769049,-1466061.284877,-721822.515828,5.130563e-04,-1140.196173,589.444864,581.103509,1.071,0.593,0.049
127,0.006350,744238.769049,-1466056.042855,-721817.273806,5.203148e-04,-1140.196173,589.444864,581.103508,1.200,0.320,0.057
128,0.006400,744238.769049,-1466050.764796,-721811.995747,5.276232e-04,-1140.196173,589.444864,581.103508,3.517,2.827,0.047
129,0.006450,744238.769049,-1466045.450707,-721806.681658,5.349814e-04,-1140.196173,589.444864,581.103507,0.998,22.332,0.044
130,0.006500,744238.769049,-1466040.100587,-721801.331538,5.423896e-04,-1140.196173,589.444864,581.103506,0.965,22.727,0.044
131,0.006550,744238.769049,-1466034.714418,-721795.945370,5.498477e-04,-1140.196173,589.444864,581.103506,1.894,0.810,0.086
132,0.006600,744238.769049,-1466029.292225,-721790.523176,5.573556e-04,-1140.196173,589.444864,581.103505,1.809,0.256,0.054
133,0.006650,744238.769049,-1466023.834009,-721785.064960,5.649134e-04,-1140.196173,589.444864,581.103505,2.692,1.570,0.046
134,0.006700,744238.769049,-1466018.339775,-721779.570726,5.725212e-04,-1140.196173,589.444864,581.103504,0.969,0.216,0.043
135,0.006750,744238.769049,-1466012.809521,-721774.040473,5.801787e-04,-1140.196173,589.444864,581.103504,1.432,1.551,0.049
136,0.006800,744238.769049,-1466007.243260,-721768.474211,5.878862e-04,-1140.196173,589.444864,581.103503,4.068,44.305,0.948
137,0.006850,744238.769049,-1466001.640994,-721762.871945,5.956435e-04,-1140.196173,589.444864,581.103503,0.945,1.032,0.047
138,0.006900,744238.769049,-1465996.002724,-721757.233676,6.034506e-04,-1140.196173,589.444864,581.103502,1.001,1.863,0.217
139,0.006950,744238.769049,-1465990.328462,-721751.559414,6.113076e-04,-1140.196173,589.444864,581.103501,2.060,0.407,0.184
140,0.007000,744238.769049,-1465984.618196,-721745.849148,6.192145e-04,-1140.196173,589.444864,581.103501,1.911,0.770,0.094
141,0.007050,744238.769049,-1465978.871948,-721740.102900,6.271711e-04,-1140.196173,589.444864,581.103500,0.986,0.858,0.046
142,0.007100,744238.769048,-1465973.089720,-721734.320671,6.351776e-04,-1140.196173,589.444864,581.103500,1.923,0.433,0.050
143,0.007150,744238.769048,-1465967.271501,-721728.502453,6.432339e-04,-1140.196173,589.444864,581.103499,1.770,1.342,0.051
144,0.007200,744238.769048,-1465961.417315,-721722.648267,6.513401e-04,-1140.196173,589.444864,581.103499,3.687,2.616,1.243
145,0.007250,744238.769048,-1465955.527153,-721716.758105,6.594960e-04,-1140.196173,589.444864,581.103498,2.722,0.452,0.054
146,0.007300,744238.769048,-1465949.601031,-721710.831983,6.677017e-04,-1140.196173,589.444864,581.103497,1.547,34.033,0.083
147,0.007350,744238.769048,-1465943.638942,-721704.869894,6.759573e-04,-1140.196173,589.444864,581.103497,1.021,0.307,0.273
148,0.007400,744238.769048,-1465937.640915,-721698.871867,6.842626e-04,-1140.196173,589.444864,581.103496,2.559,0.285,0.143
149,0.007450,744238.769048,-1465931.606936,-721692.837888,6.926176e-04,-1140.196173,589.444864,581.103496,0.969,2.769,0.054
150,0.007500,744238.769048,-1465925.537015,-721686.767966,7.010225e-04,-1140.196173,589.444864,581.103495,1.934,20.992,0.052
151,0.007550,744238.769048,-1465919.431185,-721680.662137,7.094770e-04,-1140.196173,589.444864,581.103495,4.715,0.486,0.063
152,0.007600,744238.769048,-1465913.289426,-721674.520378,7.179814e-04,-1140.196173,589.444864,581.103494,2.287,0.628,0.111
153,0.007650,744238.769048,-1465907.111736,-721668.342688,7.265354e-04,-1140.196173,589.444864,581.103494,1.070,0.482,0.051
154,0.007700,744238.769048,-1465900.898148,-721662.129100,7.351392e-04,-1140.196173,589.444864,581.103493,1.054,0.311,0.054
155,0.007750,744238.769048,-1465894.648632,-721655.879584,7.437927e-04,-1140.196173,589.444864,581.103492,1.117,0.357,0.063
156,0.007800,744238.769048,-1465888.363210,-721649.594161,7.524960e-04,-1140.196173,589.444864,581.103492,1.230,0.618,0.056
157,0.007850,744238.769048,-1465882.041885,-721643.272837,7.612489e-04,-1140.196173,589.444864,581.103491,0.953,1.566,0.053
158,0.007900,744238.769048,-1465875.684664,-721636.915615,7.700516e-04,-1140.196173,589.444864,581.103491,1.084,0.230,0.045
159,0.007950,744238.769048,-1465869.291558,-721630.522510,7.789039e-04,-1140.196173,589.444865,581.103490,1.000,1.069,0.300
160,0.008000,744238.769048,-1465862.862562,-721624.093514,7.878060e-04,-1140.196173,589.444865,581.103490,0.994,0.897,0.043
161,0.008050,744238.769048,-1465856.397689,-721617.628640,7.967577e-04,-1140.196173,589.444865,581.103489,24.540,0.910,0.118
162,0.008100,744238.769048,-1465849.896943,-721611.127895,8.057591e-04,-1140.196173,589.444865,581.103489,1.977,0.746,0.051
163,0.008150,744238.769048,-1465843.360333,-721604.591285,8.148102e-04,-1140.196173,589.444865,581.103488,1.131,2.546,0.049
164,0.008200,744238.769048,-1465836.787861,-721598.018813,8.239109e-04,-1140.196173,589.444865,581.103487,1.002,30.875,0.049
165,0.008250,744238.769048,-1465830.179556,-721591.410508,8.330612e-04,-1140.196173,589.444865,581.103487,1.952,0.472,0.053
166,0.008300,744238.769048,-1465823.535384,-721584.766336,8.422612e-04,-1140.196173,589.444865,581.103486,1.751,1.168,0.050
167,0.008350,744238.769048,-1465816.855367,-721578.086319,8.515108e-04,-1140.196173,589.444865,581.103486,2.053,7.749,0.109
168,0.008400,744238.769048,-1465810.139517,-721571.370469,8.608101e-04,-1140.196173,589.444865,581.103485,7.710,0.406,0.068
169,0.008450,744238.769048,-1465803.387838,-721564.618790,8.701589e-04,-1140.196173,589.444865,581.103485,1.128,9.493,0.057
170,0.008500,744238.769048,-1465796.600357,-721557.831309,8.795574e-04,-1140.196173,589.444865,581.103484,1.147,2.951,0.050
171,0.008550,744238.769048,-1465789.777055,-721551.008007,8.890054e-04,-1140.196173,589.444865,581.103483,1.768,23.377,0.042
172,0.008600,744238.769048,-1465782.917942,-721544.148894,8.985030e-04,-1140.196173,589.444865,581.103483,1.459,0.338,0.120
173,0.008650,744238.769048,-1465776.023034,-721537.253986,9.080502e-04,-1140.196173,589.444865,581.103482,5.156,7.216,0.072
174,0.008700,744238.769048,-1465769.092330,-721530.323282,9.176469e-04,-1140.196173,589.444865,581.103482,1.934,0.806,0.051
175,0.008750,744238.769048,-1465762.125847,-721523.356799,9.272932e-04,-1140.196173,589.444865,581.103481,0.929,17.581,0.047
176,0.008800,744238.769048,-1465755.123585,-721516.354537,9.369891e-04,-1140.196173,589.444865,581.103481,3.784,46.523,0.155
177,0.008850,744238.769048,-1465748.085547,-721509.316499,9.467344e-04,-1140.196173,589.444865,581.103480,1.284,0.999,0.050
178,0.008900,744238.769048,-1465741.011758,-721502.242710,9.565293e-04,-1140.196173,589.444865,581.103480,0.996,0.215,0.049
179,0.008950,744238.769048,-1465733.902209,-721495.133161,9.663737e-04,-1140.196173,589.444865,581.103479,2.158,11.473,0.051
180,0.009000,744238.769048,-1465726.756919,-721487.987871,9.762676e-04,-1140.196173,589.444865,581.103478,1.077,0.216,0.051
181,0.009050,744238.769048,-1465719.575889,-721480.806841,9.862109e-04,-1140.196173,589.444865,581.103478,11.436,11.639,0.108
182,0.009100,744238.769048,-1465712.359176,-721473.590128,9.962037e-04,-1140.196173,589.444865,581.103477,3.212,1.184,0.044
183,0.009150,744238.769048,-1465705.106730,-721466.337682,1.006246e-03,-1140.196173,589.444865,581.103477,1.642,0.703,0.123
184,0.009200,744238.769048,-1465697.818558,-721459.049511,1.016338e-03,-1140.196173,589.444865,581.103476,1.369,0.240,0.170
185,0.009250,744238.769048,-1465690.494689,-721451.725642,1.026479e-03,-1140.196173,589.444865,581.103476,1.937,0.819,0.052
186,0.009300,744238.769048,-1465683.135116,-721444.366068,1.036669e-03,-1140.196173,589.444865,581.103475,1.287,0.340,0.050
187,0.009350,744238.769048,-1465675.739854,-721436.970806,1.046909e-03,-1140.196173,589.444865,581.103475,34.969,1.156,0.044
188,0.009400,744238.769048,-1465668.308911,-721429.539863,1.057199e-03,-1140.196173,589.444865,581.103474,1.114,0.543,0.061
189,0.009450,744238.769048,-1465660.842303,-721422.073255,1.067538e-03,-1140.196173,589.444865,581.103473,5.320,0.678,0.057
190,0.009500,744238.769048,-1465653.340035,-721414.570987,1.077926e-03,-1140.196173,589.444865,581.103473,2.809,20.605,0.045
191,0.009550,744238.769048,-1465645.802110,-721407.033062,1.088363e-03,-1140.196173,589.444865,581.103472,10.794,7.909,0.114
192,0.009600,744238.769048,-1465638.228528,-721399.459480,1.098850e-03,-1140.196173,589.444865,581.103472,1.275,0.716,0.047
193,0.009650,744238.769048,-1465630.619306,-721391.850258,1.109387e-03,-1140.196173,589.444865,581.103471,1.162,0.610,0.047
194,0.009700,744238.769048,-1465622.974443,-721384.205396,1.119972e-03,-1140.196173,589.444865,581.103471,1.111,0.290,0.043
195,0.009750,744238.769048,-1465615.293965,-721376.524917,1.130607e-03,-1140.196173,589.444866,581.103470,1.769,0.431,0.042
196,0.009800,744238.769048,-1465607.577875,-721368.808827,1.141291e-03,-1140.196173,589.444866,581.103469,4.673,2.261,0.059
197,0.009850,744238.769048,-1465599.826186,-721361.057138,1.152025e-03,-1140.196173,589.444866,581.103469,1.880,0.392,0.075
198,0.009900,744238.769048,-1465592.038904,-721353.269856,1.162808e-03,-1140.196173,589.444866,581.103468,1.012,9.454,0.046
199,0.009950,744238.769048,-1465584.216042,-721345.446994,1.173640e-03,-1140.196173,589.444866,581.103468,1.777,0.517,0.042
200,0.010000,744238.769048,-1465576.357603,-721337.588555,1.184521e-03,-1140.196173,589.444866,581.103467,1.018,0.220,0.067
201,0.010050,744238.769048,-1465568.463602,-721329.694555,1.195452e-03,-1140.196173,589.444866,581.103467,0.945,7.370,0.044
202,0.010100,744238.769048,-1465560.534047,-721321.764999,1.206432e-03,-1140.196173,589.444866,581.103466,1.336,64.304,0.130
203,0.010150,744238.769048,-1465552.568961,-721313.799913,1.217461e-03,-1140.196173,589.444866,581.103466,1.198,0.658,0.055
204,0.010200,744238.769048,-1465544.568327,-721305.799279,1.228539e-03,-1140.196173,589.444866,581.103465,45.632,13.080,0.041
205,0.010250,744238.769048,-1465536.532178,-721297.763130,1.239666e-03,-1140.196173,589.444866,581.103464,0.945,16.670,0.047
206,0.010300,744238.769048,-1465528.460511,-721289.691463,1.250843e-03,-1140.196173,589.444866,581.103464,1.782,0.577,0.047
207,0.010350,744238.769048,-1465520.353332,-721281.584285,1.262069e-03,-1140.196173,589.444866,581.103463,1.708,0.800,0.107
208,0.010400,744238.769048,-1465512.210639,-721273.441592,1.273344e-03,-1140.196173,589.444866,581.103463,1.768,0.279,0.129
209,0.010450,744238.769048,-1465504.032465,-721265.263417,1.284668e-03,-1140.196173,589.444866,581.103462,3.079,1.154,0.118
210,0.010500,744238.769048,-1465495.818835,-721257.049787,1.296041e-03,-1140.196173,589.444866,581.103462,2.393,42.941,0.050
211,0.010550,744238.769048,-1465487.569730,-721248.800682,1.307463e-03,-1140.196173,589.444866,581.103461,19.240,16.086,0.053
212,0.010600,744238.769047,-1465479.285165,-721240.516118,1.318935e-03,-1140.196173,589.444866,581.103460,7.605,8.181,0.042
213,0.010650,744238.769047,-1465470.965158,-721232.196111,1.330455e-03,-1140.196173,589.444866,581.103460,1.979,1.188,0.049
214,0.010700,744238.769047,-1465462.609709,-721223.840662,1.342025e-03,-1140.196173,589.444866,581.103459,1.347,0.376,0.048
