step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
115,0.011500,49813.083692,-99862.110169,-50049.026476,2.621287e-04,-0.000906,0.000000,0.000000,0.067,0.057,0.018
116,0.011600,49813.083692,-99861.880983,-50048.797291,2.667067e-04,-0.000914,0.000000,0.000000,0.130,0.054,0.099
117,0.011700,49813.083692,-99861.649815,-50048.566122,2.713244e-04,-0.000922,0.000000,0.000000,0.072,0.051,0.024
118,0.011800,49813.083692,-99861.416664,-50048.332971,2.759816e-04,-0.000930,0.000000,0.000000,0.076,0.077,0.020
119,0.011900,49813.083692,-99861.181530,-50048.097837,2.806784e-04,-0.000938,0.000000,0.000000,0.085,0.099,0.022
120,0.012000,49813.083692,-99860.944414,-50047.860721,2.854149e-04,-0.000946,0.000000,0.000000,0.080,0.050,0.019
121,0.012100,49813.083692,-99860.705315,-50047.621622,2.901909e-04,-0.000954,0.000000,0.000000,0.067,0.058,0.018
122,0.012200,49813.083692,-99860.464234,-50047.380541,2.950065e-04,-0.000962,0.000000,0.000000,0.069,0.042,0.018
123,0.012300,49813.083692,-99860.221170,-50047.137478,2.998618e-04,-0.000970,0.000000,0.000000,0.072,0.055,0.020
124,0.012400,49813.083692,-99859.976124,-50046.892431,3.047566e-04,-0.000978,0.000000,0.000000,0.068,0.052,0.019
125,0.012500,49813.083692,-99859.729095,-50046.645403,3.096911e-04,-0.000986,0.000000,0.000000,0.065,0.041,0.025
126,0.012600,49813.083692,-99859.480085,-50046.396392,3.146651e-04,-0.000993,0.000000,0.000000,0.063,0.049,0.020
127,0.012700,49813.083692,-99859.229092,-50046.145399,3.196787e-04,-0.001001,0.000000,0.000000,0.074,0.046,0.088
128,0.012800,49813.083692,-99858.976116,-50045.892424,3.247319e-04,-0.001009,0.000000,0.000000,0.067,0.044,0.019
129,0.012900,49813.083692,-99858.721159,-50045.637466,3.298248e-04,-0.001017,0.000000,0.000000,0.098,0.058,0.018
130,0.013000,49813.083692,-99858.464219,-50045.380527,3.349572e-04,-0.001025,0.000000,0.000000,0.068,0.044,0.024
131,0.013100,49813.083692,-99858.205298,-50045.121605,3.401292e-04,-0.001033,0.000000,0.000000,0.078,0.047,0.018
132,0.013200,49813.083692,-99857.944394,-50044.860701,3.453408e-04,-0.001041,0.000000,0.000000,0.070,0.044,0.030
133,0.013300,49813.083692,-99857.681508,-50044.597816,3.505920e-04,-0.001049,0.000000,0.000000,0.124,0.056,0.018
134,0.013400,49813.083692,-99857.416641,-50044.332948,3.558827e-04,-0.001057,0.000000,0.000000,0.084,0.041,0.033
135,0.013500,49813.083692,-99857.149791,-50044.066098,3.612131e-04,-0.001065,0.000000,0.000000,0.078,0.052,0.020
136,0.013600,49813.083692,-99856.880960,-50043.797267,3.665831e-04,-0.001073,0.000000,0.000000,0.090,0.048,0.027
137,0.013700,49813.083692,-99856.610146,-50043.526454,3.719926e-04,-0.001081,0.000000,0.000000,0.073,0.085,0.028
138,0.013800,49813.083692,-99856.337351,-50043.253659,3.774417e-04,-0.001088,0.000000,0.000000,0.086,0.069,0.027
139,0.013900,49813.083692,-99856.062575,-50042.978882,3.829304e-04,-0.001096,0.000000,0.000000,0.070,0.042,0.020
140,0.014000,49813.083692,-99855.785816,-50042.702124,3.884587e-04,-0.001104,0.000000,0.000000,0.077,0.093,0.020
141,0.014100,49813.083692,-99855.507076,-50042.423384,3.940266e-04,-0.001112,0.000000,0.000000,0.072,0.068,0.020
142,0.014200,49813.083692,-99855.226355,-50042.142662,3.996341e-04,-0.001120,0.000000,0.000000,0.101,0.042,0.020
143,0.014300,49813.083692,-99854.943652,-50041.859959,4.052811e-04,-0.001128,0.000000,0.000000,0.069,0.043,0.020
144,0.014400,49813.083692,-99854.658967,-50041.575275,4.109677e-04,-0.001136,0.000000,0.000000,0.063,0.044,0.018
145,0.014500,49813.083692,-99854.372301,-50041.288609,4.166939e-04,-0.001144,0.000000,0.000000,0.081,0.065,0.019
146,0.014600,49813.083692,-99854.083654,-50040.999962,4.224597e-04,-0.001152,0.000000,0.000000,0.112,0.050,0.028
147,0.014700,49813.083692,-99853.793026,-50040.709333,4.282651e-04,-0.001160,0.000000,0.000000,0.071,0.075,0.033
148,0.014800,49813.083692,-99853.500416,-50040.416723,4.341100e-04,-0.001168,0.000000,0.000000,0.083,0.057,0.021
149,0.014900,49813.083692,-99853.205825,-50040.122132,4.399945e-04,-0.001176,0.000000,0.000000,0.087,0.043,0.019
150,0.015000,49813.083692,-99852.909253,-50039.825560,4.459186e-04,-0.001183,0.000000,0.000000,0.085,0.060,0.022
151,0.015100,49813.083692,-99852.610699,-50039.527007,4.518822e-04,-0.001191,0.000000,0.000000,0.159,0.050,0.068
152,0.015200,49813.083692,-99852.310165,-50039.226473,4.578855e-04,-0.001199,0.000000,0.000000,0.075,0.043,0.020
153,0.015300,49813.083692,-99852.007650,-50038.923957,4.639283e-04,-0.001207,0.000000,0.000000,0.102,0.083,0.023
154,0.015400,49813.083692,-99851.703154,-50038.619461,4.700106e-04,-0.001215,0.000000,0.000000,0.072,0.048,0.020
155,0.015500,49813.083692,-99851.396676,-50038.312984,4.761326e-04,-0.001223,0.000000,0.000000,0.086,0.054,0.020
156,0.015600,49813.083692,-99851.088218,-50038.004526,4.822941e-04,-0.001231,0.000000,0.000000,0.074,0.062,0.020
157,0.015700,49813.083692,-99850.777780,-50037.694087,4.884951e-04,-0.001239,0.000000,0.000000,0.080,0.046,0.021
158,0.015800,49813.083692,-99850.465360,-50037.381668,4.947357e-04,-0.001247,0.000000,0.000000,0.062,0.042,0.024
159,0.015900,49813.083692,-99850.150960,-50037.067268,5.010159e-04,-0.001255,0.000000,0.000000,0.070,0.046,0.022
160,0.016000,49813.083692,-99849.834580,-50036.750887,5.073357e-04,-0.001263,0.000000,0.000000,0.076,0.070,0.024
161,0.016100,49813.083692,-99849.516218,-50036.432526,5.136950e-04,-0.001271,0.000000,0.000000,0.081,0.047,0.022
162,0.016200,49813.083692,-99849.195877,-50036.112184,5.200939e-04,-0.001278,0.000000,0.000000,0.103,0.045,0.103
163,0.016300,49813.083692,-99848.873555,-50035.789862,5.265323e-04,-0.001286,0.000000,0.000000,0.071,0.041,0.098
164,0.016400,49813.083692,-99848.549252,-50035.465560,5.330103e-04,-0.001294,0.000000,0.000000,0.109,0.064,0.022
165,0.016500,49813.083692,-99848.222969,-50035.139277,5.395279e-04,-0.001302,0.000000,0.000000,0.092,0.058,0.022
166,0.016600,49813.083692,-99847.894706,-50034.811014,5.460850e-04,-0.001310,0.000000,0.000000,0.087,0.108,0.026
167,0.016700,49813.083692,-99847.564463,-50034.480770,5.526817e-04,-0.001318,0.000000,0.000000,0.122,0.071,0.019
168,0.016800,49813.083692,-99847.232239,-50034.148547,5.593179e-04,-0.001326,0.000000,0.000000,0.071,0.053,0.022
169,0.016900,49813.083692,-99846.898036,-50033.814343,5.659937e-04,-0.001334,0.000000,0.000000,0.073,0.054,0.021
170,0.017000,49813.083692,-99846.561852,-50033.478160,5.727090e-04,-0.001342,0.000000,0.000000,0.075,0.055,0.035
171,0.017100,49813.083692,-99846.223689,-50033.139996,5.794639e-04,-0.001350,0.000000,0.000000,0.074,0.055,0.024
172,0.017200,49813.083692,-99845.883545,-50032.799853,5.862583e-04,-0.001358,0.000000,0.000000,0.070,0.044,0.020
173,0.017300,49813.083692,-99845.541422,-50032.457730,5.930923e-04,-0.001366,0.000000,0.000000,0.076,0.052,0.019
174,0.017400,49813.083692,-99845.197319,-50032.113627,5.999658e-04,-0.001373,0.000000,0.000000,0.082,0.057,0.020
175,0.017500,49813.083692,-99844.851236,-50031.767544,6.068788e-04,-0.001381,0.000000,0.000000,0.088,0.087,0.018
176,0.017600,49813.083692,-99844.503174,-50031.419481,6.138314e-04,-0.001389,0.000000,0.000000,0.085,0.120,0.055
177,0.017700,49813.083692,-99844.153132,-50031.069439,6.208236e-04,-0.001397,0.000000,0.000000,0.066,0.043,0.018
178,0.017800,49813.083692,-99843.801110,-50030.717418,6.278553e-04,-0.001405,0.000000,0.000000,0.071,0.069,0.020
179,0.017900,49813.083692,-99843.447113,-50030.363421,6.349264e-04,-0.001413,0.000000,0.000000,0.097,0.056,0.023
180,0.018000,49813.083692,-99843.091137,-50030.007444,6.420371e-04,-0.001421,0.000000,0.000000,0.080,0.044,0.019
181,0.018100,49813.083692,-99842.733181,-50029.649488,6.491874e-04,-0.001429,0.000000,0.000000,0.070,0.045,0.019
182,0.018200,49813.083692,-99842.373245,-50029.289553,6.563771e-04,-0.001437,0.000000,0.000000,0.081,0.060,0.025
183,0.018300,49813.083692,-99842.011331,-50028.927639,6.636064e-04,-0.001445,0.000000,0.000000,0.071,0.050,0.024
184,0.018400,49813.083692,-99841.647438,-50028.563745,6.708753e-04,-0.001453,0.000000,0.000000,0.102,0.053,0.027
185,0.018500,49813.083692,-99841.281565,-50028.197873,6.781836e-04,-0.001461,0.000000,0.000000,0.073,0.041,0.020
186,0.018600,49813.083692,-99840.913714,-50027.830021,6.855315e-04,-0.001468,0.000000,0.000000,0.084,0.045,0.026
187,0.018700,49813.083692,-99840.543883,-50027.460191,6.929189e-04,-0.001476,0.000000,0.000000,0.073,0.098,0.118
188,0.018800,49813.083692,-99840.172074,-50027.088382,7.003459e-04,-0.001484,0.000000,0.000000,0.082,0.047,0.021
189,0.018900,49813.083692,-99839.798286,-50026.714594,7.078124e-04,-0.001492,0.000000,0.000000,0.061,0.042,0.017
190,0.019000,49813.083692,-99839.422520,-50026.338827,7.153184e-04,-0.001500,0.000000,0.000000,0.068,0.063,0.019
191,0.019100,49813.083692,-99839.044774,-50025.961082,7.228639e-04,-0.001508,0.000000,0.000000,0.075,0.042,0.020
192,0.019200,49813.083692,-99838.665050,-50025.581358,7.304490e-04,-0.001516,0.000000,0.000000,0.095,0.047,0.025
193,0.019300,49813.083692,-99838.283348,-50025.199655,7.380735e-04,-0.001524,0.000000,0.000000,0.108,0.081,0.020
194,0.019400,49813.083692,-99837.899667,-50024.815974,7.457376e-04,-0.001532,0.000000,0.000000,0.136,0.059,0.021
195,0.019500,49813.083692,-99837.514008,-50024.430315,7.534412e-04,-0.001540,0.000000,0.000000,0.080,0.043,0.021
196,0.019600,49813.083692,-99837.126370,-50024.042678,7.611844e-04,-0.001548,0.000000,0.000000,0.074,0.048,0.019
197,0.019700,49813.083692,-99836.736754,-50023.653062,7.689670e-04,-0.001556,0.000000,0.000000,0.084,0.047,0.017
198,0.019800,49813.083692,-99836.345160,-50023.261468,7.767892e-04,-0.001563,0.000000,0.000000,0.105,0.047,0.023
199,0.019900,49813.083692,-99835.951588,-50022.867896,7.846508e-04,-0.001571,0.000000,0.000000,0.174,0.169,0.019
200,0.020000,49813.083692,-99835.556038,-50022.472346,7.925520e-04,-0.001579,0.000000,0.000000,0.083,0.046,0.021
201,0.020100,49813.083692,-99835.158510,-50022.074818,8.004927e-04,-0.001587,0.000000,0.000000,0.064,0.046,0.018
202,0.020200,49813.083692,-99834.759004,-50021.675312,8.084729e-04,-0.001595,0.000000,0.000000,0.066,0.066,0.017
203,0.020300,49813.083692,-99834.357521,-50021.273828,8.164926e-04,-0.001603,0.000000,0.000000,0.086,0.052,0.022
204,0.020400,49813.083692,-99833.954059,-50020.870367,8.245518e-04,-0.001611,0.000000,0.000000,0.088,0.048,0.019
205,0.020500,49813.083692,-99833.548620,-50020.464927,8.326505e-04,-0.001619,0.000000,0.000000,0.072,0.054,0.018
206,0.020600,49813.083692,-99833.141203,-50020.057511,8.407888e-04,-0.001627,0.000000,0.000000,0.068,0.046,0.019
207,0.020700,49813.083692,-99832.731809,-50019.648116,8.489665e-04,-0.001635,0.000000,0.000000,0.066,0.048,0.021
208,0.020800,49813.083692,-99832.320437,-50019.236745,8.571837e-04,-0.001643,0.000000,0.000000,0.074,0.053,0.023
209,0.020900,49813.083692,-99831.907088,-50018.823396,8.654404e-04,-0.001651,0.000000,0.000000,0.068,0.080,0.023
210,0.021000,49813.083692,-99831.491762,-50018.408069,8.737366e-04,-0.001658,0.000000,0.000000,0.082,0.123,0.023
211,0.021100,49813.083692,-99831.074458,-50017.990766,8.820723e-04,-0.001666,0.000000,0.000000,0.070,0.046,0.019
212,0.021200,49813.083692,-99830.655177,-50017.571485,8.904475e-04,-0.001674,0.000000,0.000000,0.076,0.043,0.020
213,0.021300,49813.083692,-99830.233919,-50017.150227,8.988622e-04,-0.001682,0.000000,0.000000,0.068,0.042,0.024
214,0.021400,49813.083692,-99829.810685,-50016.726992,9.073164e-04,-0.001690,0.000000,0.000000,0.083,0.043,0.021
215,0.021500,49813.083692,-99829.385473,-50016.301780,9.158101e-04,-0.001698,0.000000,0.000000,0.154,0.083,0.020
216,0.021600,49813.083692,-99828.958284,-50015.874592,9.243433e-04,-0.001706,0.000000,0.000000,0.083,0.080,0.021
217,0.021700,49813.083692,-99828.529119,-50015.445426,9.329159e-04,-0.001714,0.000000,0.000000,0.075,0.061,0.029
218,0.021800,49813.083692,-99828.097977,-50015.014284,9.415281e-04,-0.001722,0.000000,0.000000,0.094,0.133,0.043
219,0.021900,49813.083692,-99827.664858,-50014.581165,9.501797e-04,-0.001730,0.000000,0.000000,0.103,0.043,0.029
220,0.022000,49813.083692,-99827.229763,-50014.146070,9.588708e-04,-0.001738,0.000000,0.000000,0.075,0.058,0.034
