step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
211,0.211000,737643.828090,-1239787.639594,-502143.811504,2.973072e-01,-614.641984,76.626198,-303.461510,1.311,3.309,0.046
212,0.212000,737643.828088,-1238363.570252,-500719.742164,2.993000e-01,-614.642003,76.626196,-303.461424,2.227,1.576,0.043
213,0.213000,737643.828085,-1236939.739194,-499295.911109,3.012925e-01,-614.642021,76.626195,-303.461338,1.858,0.725,0.049
214,0.214000,737643.828083,-1235516.196835,-497872.368752,3.032846e-01,-614.642040,76.626193,-303.461251,2.385,11.925,0.045
215,0.215000,737643.828080,-1234092.993853,-496449.165772,3.052762e-01,-614.642059,76.626192,-303.461165,1.368,4.280,0.101
216,0.216000,737643.828078,-1232670.179526,-495026.351448,3.072672e-01,-614.642078,76.626190,-303.461079,1.354,0.603,0.053
217,0.217000,737643.828076,-1231247.799741,-493603.971666,3.092577e-01,-614.642097,76.626189,-303.460993,2.708,1.004,0.050
218,0.218000,737643.828073,-1229825.896264,-492182.068191,3.112475e-01,-614.642116,76.626187,-303.460907,2.312,0.873,0.045
219,0.219000,737643.828070,-1228404.506493,-490760.678422,3.132366e-01,-614.642135,76.626186,-303.460821,1.500,0.365,0.046
220,0.220000,737643.828068,-1226983.663455,-489339.835387,3.152249e-01,-614.642153,76.626184,-303.460735,2.714,21.838,0.051
221,0.221000,737643.828066,-1225563.396690,-487919.568624,3.172124e-01,-614.642172,76.626183,-303.460649,1.159,0.714,0.037
222,0.222000,737643.828064,-1224143.732678,-486499.904615,3.191990e-01,-614.642191,76.626181,-303.460563,0.941,32.421,0.047
223,0.223000,737643.828062,-1222724.695601,-485080.867540,3.211848e-01,-614.642209,76.626180,-303.460477,1.264,0.329,0.051
224,0.224000,737643.828059,-1221306.307520,-483662.479460,3.231697e-01,-614.642228,76.626178,-303.460391,2.482,2.788,0.046
225,0.225000,737643.828057,-1219888.588325,-482244.760269,3.251536e-01,-614.642247,76.626176,-303.460306,4.558,2.205,0.042
226,0.226000,737643.828054,-1218471.555797,-480827.727743,3.271366e-01,-614.642266,76.626175,-303.460220,2.046,0.436,0.141
227,0.227000,737643.828052,-1217055.225538,-479411.397486,3.291186e-01,-614.642284,76.626173,-303.460134,28.810,0.830,0.146
228,0.228000,737643.828049,-1215639.610796,-477995.782746,3.310996e-01,-614.642303,76.626172,-303.460049,1.789,1.209,0.049
229,0.229000,737643.828047,-1214224.722999,-476580.894952,3.330795e-01,-614.642322,76.626170,-303.459963,2.806,0.564,0.123
230,0.230000,737643.828045,-1212810.571428,-475166.743383,3.350585e-01,-614.642341,76.626169,-303.459877,2.365,20.124,0.371
231,0.231000,737643.828042,-1211397.164363,-473753.336321,3.370364e-01,-614.642359,76.626167,-303.459792,2.353,25.283,0.143
232,0.232000,737643.828040,-1209984.509145,-472340.681105,3.390132e-01,-614.642378,76.626166,-303.459706,2.488,0.555,0.132
233,0.233000,737643.828038,-1208572.612930,-470928.784892,3.409890e-01,-614.642397,76.626164,-303.459621,0.953,19.085,0.054
234,0.234000,737643.828035,-1207161.482976,-469517.654941,3.429637e-01,-614.642415,76.626163,-303.459535,0.979,17.557,0.050
235,0.235000,737643.828033,-1205751.127436,-468107.299404,3.449374e-01,-614.642434,76.626161,-303.459450,2.194,8.730,0.101
236,0.236000,737643.828031,-1204341.555710,-466697.727680,3.469099e-01,-614.642453,76.626159,-303.459364,1.385,1.412,0.052
237,0.237000,737643.828028,-1202932.779314,-465288.951286,3.488813e-01,-614.642472,76.626158,-303.459279,2.252,0.649,0.048
238,0.238000,737643.828026,-1201524.812108,-463880.984082,3.508516e-01,-614.642490,76.626156,-303.459194,1.177,0.499,0.046
239,0.239000,737643.828024,-1200117.671669,-462473.843645,3.528207e-01,-614.642509,76.626155,-303.459108,0.933,0.453,0.043
240,0.240000,737643.828022,-1198711.379108,-461067.551085,3.547887e-01,-614.642528,76.626153,-303.459023,3.206,1.123,0.063
241,0.241000,737643.828020,-1197305.959694,-459662.131673,3.567554e-01,-614.642547,76.626152,-303.458938,1.037,0.207,0.047
242,0.242000,737643.828018,-1195901.442504,-458257.614485,3.587209e-01,-614.642566,76.626150,-303.458853,1.608,0.209,0.055
243,0.243000,737643.828016,-1194497.859860,-456854.031843,3.606850e-01,-614.642584,76.626149,-303.458768,1.460,3.300,0.053
244,0.244000,737643.828015,-1193095.246525,-455451.418511,3.626478e-01,-614.642603,76.626147,-303.458683,1.205,0.615,0.061
245,0.245000,737643.828014,-1191693.638110,-454049.810096,3.646092e-01,-614.642622,76.626145,-303.458599,0.991,0.224,0.036
246,0.246000,737643.828012,-1190293.070210,-452649.242198,3.665692e-01,-614.642641,76.626144,-303.458515,1.076,21.239,0.052
247,0.247000,737643.828011,-1188893.576925,-451249.748915,3.685276e-01,-614.642660,76.626142,-303.458430,1.082,36.458,0.245
248,0.248000,737643.828009,-1187495.190215,-449851.362206,3.704845e-01,-614.642679,76.626141,-303.458346,1.210,0.336,0.082
249,0.249000,737643.828008,-1186097.939119,-448454.111111,3.724398e-01,-614.642698,76.626139,-303.458261,2.104,0.778,0.118
250,0.250000,737643.828007,-1184701.849642,-447058.021635,3.743934e-01,-614.642717,76.626138,-303.458177,3.163,0.550,0.206
251,0.251000,737643.828005,-1183306.944459,-445663.116453,3.763454e-01,-614.642736,76.626136,-303.458092,1.439,1.167,0.051
252,0.252000,737643.828004,-1181913.243229,-444269.415226,3.782958e-01,-614.642755,76.626135,-303.458008,0.958,0.469,0.052
253,0.253000,737643.828002,-1180520.762590,-442876.934587,3.802444e-01,-614.642774,76.626133,-303.457924,2.127,0.416,0.044
254,0.254000,737643.828001,-1179129.516285,-441485.688284,3.821913e-01,-614.642793,76.626132,-303.457839,1.791,0.461,0.048
255,0.255000,737643.828000,-1177739.515387,-440095.687388,3.841364e-01,-614.642812,76.626130,-303.457755,2.060,1.050,0.329
256,0.256000,737643.827998,-1176350.768415,-438706.940417,3.860798e-01,-614.642830,76.626128,-303.457670,1.377,0.679,0.046
257,0.257000,737643.827997,-1174963.281820,-437319.453823,3.880214e-01,-614.642849,76.626127,-303.457586,0.975,30.115,0.048
258,0.258000,737643.827995,-1173577.060377,-435933.232382,3.899613e-01,-614.642868,76.626125,-303.457502,1.134,1.152,0.061
259,0.259000,737643.827994,-1172192.107864,-434548.279871,3.918994e-01,-614.642888,76.626124,-303.457417,1.318,24.936,0.091
260,0.260000,737643.827993,-1170808.427865,-433164.599873,3.938357e-01,-614.642907,76.626122,-303.457333,1.022,1.671,0.049
261,0.261000,737643.827991,-1169426.024608,-431782.196617,3.957702e-01,-614.642926,76.626121,-303.457249,1.068,0.285,0.054
262,0.262000,737643.827990,-1168044.903655,-430401.075666,3.977029e-01,-614.642945,76.626119,-303.457165,0.986,28.738,0.045
263,0.263000,737643.827988,-1166665.072336,-429021.244348,3.996338e-01,-614.642964,76.626117,-303.457081,1.238,0.224,0.074
264,0.264000,737643.827986,-1165286.540176,-427642.712189,4.015629e-01,-614.642983,76.626116,-303.456997,2.137,0.581,0.116
265,0.265000,737643.827984,-1163909.318583,-426265.490598,4.034902e-01,-614.643002,76.626114,-303.456913,1.657,0.503,0.058
266,0.266000,737643.827982,-1162533.420580,-424889.592597,4.054156e-01,-614.643021,76.626113,-303.456829,1.301,0.259,0.113
267,0.267000,737643.827981,-1161158.860292,-423515.032311,4.073391e-01,-614.643040,76.626111,-303.456745,1.018,0.213,0.059
268,0.268000,737643.827980,-1159785.652256,-422141.824277,4.092608e-01,-614.643059,76.626109,-303.456661,4.174,0.574,0.057
269,0.269000,737643.827978,-1158413.810633,-420769.982655,4.111805e-01,-614.643079,76.626108,-303.456578,0.950,54.138,0.046
270,0.270000,737643.827977,-1157043.348927,-419399.520950,4.130983e-01,-614.643098,76.626106,-303.456494,1.152,0.247,0.064
271,0.271000,737643.827975,-1155674.279112,-418030.451137,4.150142e-01,-614.643117,76.626105,-303.456410,0.998,1.910,0.049
272,0.272000,737643.827974,-1154306.611539,-416662.783565,4.169281e-01,-614.643136,76.626103,-303.456327,1.452,0.373,0.894
273,0.273000,737643.827972,-1152940.354605,-415296.526633,4.188400e-01,-614.643155,76.626101,-303.456243,37.023,26.161,0.044
274,0.274000,737643.827971,-1151575.514980,-413931.687009,4.207499e-01,-614.643175,76.626100,-303.456160,1.490,0.260,0.043
275,0.275000,737643.827970,-1150212.097635,-412568.269665,4.226579e-01,-614.643194,76.626098,-303.456076,1.004,0.224,0.055
276,0.276000,737643.827968,-1148850.106656,-411206.278688,4.245638e-01,-614.643213,76.626097,-303.455992,1.011,0.351,0.071
277,0.277000,737643.827967,-1147489.545677,-409845.717710,4.264678e-01,-614.643232,76.626095,-303.455909,1.132,0.492,0.054
278,0.278000,737643.827966,-1146130.418733,-408486.590767,4.283697e-01,-614.643251,76.626094,-303.455825,1.339,0.316,0.051
279,0.279000,737643.827964,-1144772.730671,-407128.902707,4.302697e-01,-614.643270,76.626092,-303.455741,1.018,0.204,0.044
280,0.280000,737643.827963,-1143416.488079,-405772.660116,4.321676e-01,-614.643289,76.626090,-303.455658,1.379,0.643,0.192
281,0.281000,737643.827961,-1142061.699486,-404417.871525,4.340634e-01,-614.643308,76.626089,-303.455574,1.056,0.439,0.060
282,0.282000,737643.827960,-1140708.375639,-403064.547679,4.359573e-01,-614.643327,76.626087,-303.455490,1.019,0.605,0.045
283,0.283000,737643.827959,-1139356.529491,-401712.701533,4.378490e-01,-614.643346,76.626086,-303.455407,1.229,3.168,0.049
284,0.284000,737643.827957,-1138006.176038,-400362.348081,4.397387e-01,-614.643365,76.626084,-303.455323,2.792,3.280,0.053
285,0.285000,737643.827956,-1136657.332264,-399013.504308,4.416262e-01,-614.643384,76.626083,-303.455239,2.089,17.112,0.046
286,0.286000,737643.827954,-1135310.016763,-397666.188809,4.435116e-01,-614.643402,76.626081,-303.455156,15.664,35.147,0.040
287,0.287000,737643.827953,-1133964.249418,-396320.421465,4.453949e-01,-614.643421,76.626079,-303.455072,0.997,1.521,0.045
288,0.288000,737643.827952,-1132620.051242,-394976.223291,4.472759e-01,-614.643440,76.626078,-303.454988,1.381,0.235,0.060
289,0.289000,737643.827950,-1131277.443382,-393633.615432,4.491548e-01,-614.643459,76.626076,-303.454905,2.142,1.094,0.526
290,0.290000,737643.827949,-1129936.446974,-392292.619025,4.510313e-01,-614.643478,76.626075,-303.454821,1.171,0.585,0.130
291,0.291000,737643.827947,-1128597.082425,-390953.254477,4.529056e-01,-614.643497,76.626073,-303.454738,1.993,0.473,0.047
292,0.292000,737643.827946,-1127259.368918,-389615.540972,4.547776e-01,-614.643516,76.626072,-303.454654,1.097,82.374,0.065
293,0.293000,737643.827945,-1125923.324295,-388279.496351,4.566472e-01,-614.643535,76.626070,-303.454570,40.739,0.303,0.054
294,0.294000,737643.827943,-1124588.965014,-386945.137071,4.585145e-01,-614.643554,76.626068,-303.454487,4.599,9.063,0.056
295,0.295000,737643.827942,-1123256.306457,-385612.478515,4.603794e-01,-614.643572,76.626067,-303.454403,2.709,0.713,0.055
296,0.296000,737643.827940,-1121925.363151,-384281.535211,4.622419e-01,-614.643591,76.626065,-303.454320,0.986,11.291,0.114
297,0.297000,737643.827939,-1120596.149097,-382952.321158,4.641020e-01,-614.643610,76.626064,-303.454237,1.114,0.322,0.154
298,0.298000,737643.827938,-1119268.677939,-381624.850001,4.659597e-01,-614.643629,76.626062,-303.454154,1.005,0.246,0.053
299,0.299000,737643.827936,-1117942.963130,-380299.135193,4.678149e-01,-614.643648,76.626060,-303.454071,1.078,0.201,0.050
300,0.300000,737643.827935,-1116619.017682,-378975.189746,4.696676e-01,-614.643666,76.626059,-303.453988,0.993,0.189,0.050
301,0.301000,737643.827934,-1115296.854186,-377653.026253,4.715178e-01,-614.643685,76.626057,-303.453905,0.979,0.178,0.042
302,0.302000,737643.827933,-1113976.484235,-376332.656303,4.733655e-01,-614.643704,76.626056,-303.453822,0.976,0.172,0.047
303,0.303000,737643.827932,-1112657.918416,-375014.090484,4.752107e-01,-614.643723,76.626054,-303.453739,0.931,0.171,0.045
304,0.304000,737643.827931,-1111341.165945,-373697.338014,4.770533e-01,-614.643742,76.626052,-303.453656,1.449,0.475,0.053
305,0.305000,737643.827930,-1110026.234583,-372382.406653,4.788934e-01,-614.643760,76.626051,-303.453573,0.953,0.520,0.050
306,0.306000,737643.827929,-1108713.130690,-371069.302761,4.807309e-01,-614.643779,76.626049,-303.453490,2.215,10.045,0.553
307,0.307000,737643.827928,-1107401.859063,-369758.031135,4.825659e-01,-614.643798,76.626048,-303.453407,0.949,2.260,0.041
308,0.308000,737643.827927,-1106092.423303,-368448.595376,4.843983e-01,-614.643817,76.626046,-303.453324,5.513,13.149,4.478
309,0.309000,737643.827927,-1104784.825959,-367140.998032,4.862282e-01,-614.643836,76.626044,-303.453241,3.166,1.144,0.054
310,0.310000,737643.827925,-1103479.068570,-365835.240645,4.880554e-01,-614.643855,76.626043,-303.453159,1.212,0.197,0.062
311,0.311000,737643.827924,-1102175.152075,-364531.324150,4.898801e-01,-614.643873,76.626041,-303.453076,27.663,0.758,0.051
312,0.312000,737643.827923,-1100873.076856,-363229.248933,4.917022e-01,-614.643892,76.626040,-303.452994,4.193,5.367,0.088
313,0.313000,737643.827922,-1099572.843036,-361929.015114,4.935217e-01,-614.643911,76.626038,-303.452911,1.259,19.449,0.067
314,0.314000,737643.827921,-1098274.450700,-360630.622779,4.953387e-01,-614.643930,76.626036,-303.452828,7.600,18.077,0.083
315,0.315000,737643.827920,-1096977.899906,-359334.071986,4.971531e-01,-614.643949,76.626035,-303.452746,1.094,2.205,0.088
316,0.316000,737643.827919,-1095683.190775,-358039.362856,4.989649e-01,-614.643968,76.626033,-303.452663,1.166,4.815,0.096
317,0.317000,737643.827918,-1094390.323543,-356746.495625,5.007741e-01,-614.643986,76.626032,-303.452581,1.595,13.336,0.090
318,0.318000,737643.827917,-1093099.298483,-355455.470566,5.025807e-01,-614.644005,76.626030,-303.452498,1.128,49.266,0.066
319,0.319000,737643.827916,-1091810.115927,-354166.288011,5.043848e-01,-614.644024,76.626028,-303.452416,0.979,3.224,0.051
320,0.320000,737643.827914,-1090522.776197,-352878.948283,5.061863e-01,-614.644043,76.626027,-303.452333,2.684,1.542,0.064
321,0.321000,737643.827913,-1089237.279597,-351593.451683,5.079852e-01,-614.644062,76.626025,-303.452251,26.913,4.752,0.208
322,0.322000,737643.827912,-1087953.626894,-350309.798981,5.097815e-01,-614.644080,76.626024,-303.452168,9.972,11.440,23.862
323,0.323000,737643.827911,-1086671.819398,-349027.991487,5.115752e-01,-614.644099,76.626022,-303.452086,1.092,0.242,0.048
324,0.324000,737643.827910,-1085391.859717,-347748.031807,5.133664e-01,-614.644118,76.626020,-303.452003,4.503,2.157,0.122
325,0.325000,737643.827909,-1084113.752038,-346469.924129,5.151550e-01,-614.644137,76.626019,-303.451921,1.245,1.892,0.050
326,0.326000,737643.827908,-1082837.502488,-345193.674581,5.169409e-01,-614.644155,76.626017,-303.451839,1.060,0.372,0.065
327,0.327000,737643.827907,-1081563.119250,-343919.291344,5.187243e-01,-614.644174,76.626016,-303.451756,1.050,0.253,0.065
328,0.328000,737643.827905,-1080290.612436,-342646.784530,5.205050e-01,-614.644193,76.626014,-303.451674,1.061,25.434,0.045
329,0.329000,737643.827904,-1079019.993734,-341376.165829,5.222831e-01,-614.644212,76.626012,-303.451591,1.062,16.000,0.057
330,0.330000,737643.827903,-1077751.275843,-340107.447940,5.240585e-01,-614.644230,76.626011,-303.451509,1.081,0.423,0.111
331,0.331000,737643.827902,-1076484.471761,-338840.643859,5.258313e-01,-614.644249,76.626009,-303.451427,1.517,0.831,0.056
332,0.332000,737643.827901,-1075219.594053,-337575.766152,5.276013e-01,-614.644268,76.626008,-303.451344,1.076,0.287,0.051
333,0.333000,737643.827900,-1073956.654477,-336312.826577,5.293687e-01,-614.644287,76.626006,-303.451262,1.955,2.090,0.180
334,0.334000,737643.827899,-1072695.663573,-335051.835674,5.311333e-01,-614.644305,76.626004,-303.451179,1.091,0.326,0.058
335,0.335000,737643.827897,-1071436.630356,-333792.802458,5.328951e-01,-614.644324,76.626003,-303.451097,1.617,0.280,0.095
336,0.336000,737643.827896,-1070179.562474,-332535.734578,5.346543e-01,-614.644343,76.626001,-303.451015,2.388,13.917,0.076
337,0.337000,737643.827895,-1068924.466102,-331280.638207,5.364106e-01,-614.644361,76.626000,-303.450932,2.368,0.785,0.216
338,0.338000,737643.827894,-1067671.346431,-330027.518537,5.381642e-01,-614.644380,76.625998,-303.450850,3.797,70.980,0.050
339,0.339000,737643.827893,-1066420.207721,-328776.379828,5.399151e-01,-614.644399,76.625996,-303.450768,1.033,0.390,0.048
340,0.340000,737643.827892,-1065171.053469,-327527.225577,5.416631e-01,-614.644418,76.625995,-303.450685,0.954,0.215,0.050
341,0.341000,737643.827891,-1063923.886707,-326280.058817,5.434084e-01,-614.644436,76.625993,-303.450603,1.276,4.516,0.051
342,0.342000,737643.827889,-1062678.710083,-325034.882194,5.451509e-01,-614.644455,76.625992,-303.450521,50.186,9.519,0.053
343,0.343000,737643.827888,-1061435.525849,-323791.697961,5.468905e-01,-614.644473,76.625990,-303.450438,3.520,38.652,0.048
344,0.344000,737643.827887,-1060194.335905,-322550.508018,5.486275e-01,-614.644492,76.625988,-303.450356,1.794,52.196,0.048
345,0.345000,737643.827886,-1058955.141698,-321311.313811,5.503616e-01,-614.644511,76.625987,-303.450274,8.704,9.889,0.060
346,0.346000,737643.827885,-1057717.944188,-320074.116302,5.520929e-01,-614.644529,76.625985,-303.450192,1.874,0.917,0.073
347,0.347000,737643.827885,-1056482.743730,-318838.915846,5.538214e-01,-614.644548,76.625984,-303.450110,1.303,0.204,0.056
348,0.348000,737643.827884,-1055249.540146,-317605.712262,5.555471e-01,-614.644567,76.625982,-303.450028,1.906,0.504,0.069
349,0.349000,737643.827883,-1054018.332666,-316374.504783,5.572701e-01,-614.644586,76.625980,-303.449946,1.437,6.345,0.063
350,0.350000,737643.827882,-1052789.120040,-315145.292158,5.589902e-01,-614.644604,76.625979,-303.449864,1.057,0.223,0.056
351,0.351000,737643.827881,-1051561.900526,-313918.072645,5.607076e-01,-614.644623,76.625977,-303.449782,1.335,0.555,0.065
352,0.352000,737643.827880,-1050336.672187,-312692.844307,5.624221e-01,-614.644642,76.625976,-303.449700,1.029,0.215,0.047
353,0.353000,737643.827879,-1049113.432716,-311469.604837,5.641339e-01,-614.644661,76.625974,-303.449618,1.049,0.205,0.056
354,0.354000,737643.827878,-1047892.179701,-310248.351823,5.658429e-01,-614.644680,76.625972,-303.449536,1.031,0.224,0.042
355,0.355000,737643.827877,-1046672.910759,-309029.082881,5.675491e-01,-614.644698,76.625971,-303.449454,1.392,0.197,0.050
356,0.356000,737643.827876,-1045455.623516,-307811.795640,5.692526e-01,-614.644717,76.625969,-303.449372,1.013,38.443,0.053
357,0.357000,737643.827875,-1044240.315745,-306596.487870,5.709533e-01,-614.644736,76.625968,-303.449290,1.576,0.323,0.110
358,0.358000,737643.827873,-1043026.985375,-305383.157501,5.726512e-01,-614.644754,76.625966,-303.449208,1.012,0.197,0.047
359,0.359000,737643.827872,-1041815.630804,-304171.802932,5.743463e-01,-614.644773,76.625964,-303.449126,6.423,4.768,0.051
360,0.360000,737643.827871,-1040606.250771,-302962.422901,5.760387e-01,-614.644791,76.625963,-303.449044,60.569,51.045,0.037
361,0.361000,737643.827869,-1039398.844535,-301755.016666,5.777284e-01,-614.644810,76.625961,-303.448961,1.615,29.024,0.057
362,0.362000,737643.827868,-1038193.412162,-300549.584294,5.794152e-01,-614.644828,76.625959,-303.448879,1.372,1.124,0.051
363,0.363000,737643.827867,-1036989.954376,-299346.126509,5.810993e-01,-614.644847,76.625958,-303.448797,6.408,0.560,0.072
364,0.364000,737643.827865,-1035788.472702,-298144.644837,5.827807e-01,-614.644865,76.625956,-303.448715,1.258,0.529,0.049
365,0.365000,737643.827864,-1034588.969472,-296945.141608,5.844592e-01,-614.644884,76.625954,-303.448633,1.284,17.845,0.048
366,0.366000,737643.827863,-1033391.447583,-295747.619720,5.861350e-01,-614.644903,76.625953,-303.448551,1.066,0.195,0.049
367,0.367000,737643.827862,-1032195.910328,-294552.082466,5.878080e-01,-614.644921,76.625951,-303.448469,1.059,19.383,0.043
368,0.368000,737643.827861,-1031002.360983,-293358.533123,5.894783e-01,-614.644940,76.625949,-303.448387,1.371,0.365,0.068
369,0.369000,737643.827860,-1029810.802895,-292166.975036,5.911457e-01,-614.644958,76.625948,-303.448306,0.972,0.202,0.054
370,0.370000,737643.827859,-1028621.238919,-290977.411060,5.928104e-01,-614.644977,76.625946,-303.448224,1.588,28.467,0.074
371,0.371000,737643.827858,-1027433.671577,-289789.843719,5.944723e-01,-614.644996,76.625944,-303.448142,1.042,0.891,0.057
372,0.372000,737643.827857,-1026248.102915,-288604.275058,5.961313e-01,-614.645014,76.625943,-303.448060,1.069,0.302,0.046
373,0.373000,737643.827856,-1025064.534688,-287420.706832,5.977876e-01,-614.645033,76.625941,-303.447978,0.916,0.297,0.045
374,0.374000,737643.827855,-1023882.968250,-286239.140395,5.994411e-01,-614.645052,76.625939,-303.447897,7.268,21.425,0.089
375,0.375000,737643.827854,-1022703.404688,-285059.576833,6.010917e-01,-614.645070,76.625938,-303.447815,1.873,4.500,0.174
376,0.376000,737643.827853,-1021525.844884,-283882.017030,6.027396e-01,-614.645089,76.625936,-303.447733,1.162,16.292,0.048
377,0.377000,737643.827853,-1020350.289589,-282706.461736,6.043846e-01,-614.645108,76.625934,-303.447651,2.337,0.619,0.116
378,0.378000,737643.827852,-1019176.739363,-281532.911511,6.060269e-01,-614.645126,76.625933,-303.447570,0.973,6.722,0.048
379,0.379000,737643.827852,-1018005.194627,-280361.366775,6.076663e-01,-614.645145,76.625931,-303.447488,0.944,1.238,0.044
380,0.380000,737643.827851,-1016835.655466,-279191.827615,6.093030e-01,-614.645164,76.625929,-303.447407,1.310,0.484,0.049
381,0.381000,737643.827851,-1015668.121730,-278024.293879,6.109368e-01,-614.645183,76.625928,-303.447325,1.780,3.628,0.062
382,0.382000,737643.827850,-1014502.592874,-276858.765024,6.125678e-01,-614.645201,76.625926,-303.447244,0.962,0.796,0.049
383,0.383000,737643.827850,-1013339.067927,-275695.240077,6.141960e-01,-614.645220,76.625924,-303.447163,0.917,0.189,0.039
384,0.384000,737643.827850,-1012177.545152,-274533.717302,6.158215e-01,-614.645239,76.625922,-303.447082,0.869,0.594,0.037
385,0.385000,737643.827850,-1011018.022321,-273374.194471,6.174441e-01,-614.645258,76.625921,-303.447001,0.931,0.247,0.041
386,0.386000,737643.827850,-1009860.496510,-272216.668660,6.190639e-01,-614.645277,76.625919,-303.446920,0.923,1.047,0.040
387,0.387000,737643.827849,-1008704.964248,-271061.136399,6.206809e-01,-614.645296,76.625917,-303.446839,1.032,0.449,0.047
388,0.388000,737643.827849,-1007551.421488,-269907.593639,6.222952e-01,-614.645314,76.625916,-303.446758,1.692,4.497,0.054
389,0.389000,737643.827848,-1006399.863895,-268756.036047,6.239067e-01,-614.645333,76.625914,-303.446677,0.999,0.181,0.050
390,0.390000,737643.827847,-1005250.287000,-267606.459153,6.255154e-01,-614.645352,76.625912,-303.446596,1.239,0.229,0.048
391,0.391000,737643.827846,-1004102.686378,-266458.858532,6.271213e-01,-614.645371,76.625911,-303.446516,1.137,0.512,0.043
392,0.392000,737643.827845,-1002957.057915,-265313.230069,6.287245e-01,-614.645390,76.625909,-303.446436,1.561,67.382,0.063
393,0.393000,737643.827844,-1001813.398055,-264169.570210,6.303249e-01,-614.645409,76.625907,-303.446355,0.944,22.529,0.046
394,0.394000,737643.827843,-1000671.703958,-263027.876115,6.319226e-01,-614.645427,76.625906,-303.446275,1.514,1.382,0.057
395,0.395000,737643.827842,-999531.973667,-261888.145825,6.335175e-01,-614.645446,76.625904,-303.446194,1.021,12.267,0.049
396,0.396000,737643.827841,-998394.206060,-260750.378218,6.351097e-01,-614.645465,76.625902,-303.446114,35.776,9.390,0.056
397,0.397000,737643.827840,-997258.400969,-259614.573129,6.366991e-01,-614.645484,76.625901,-303.446033,5.115,0.211,0.052
398,0.398000,737643.827839,-996124.558967,-258480.731128,6.382858e-01,-614.645503,76.625899,-303.445953,5.315,0.212,0.049
399,0.399000,737643.827838,-994992.681313,-257348.853474,6.398697e-01,-614.645522,76.625897,-303.445872,1.230,4.309,0.044
400,0.400000,737643.827837,-993862.769745,-256218.941907,6.414509e-01,-614.645541,76.625896,-303.445792,2.674,1.456,0.052
401,0.401000,737643.827836,-992734.826256,-255090.998419,6.430293e-01,-614.645560,76.625894,-303.445711,1.372,0.366,0.050
402,0.402000,737643.827835,-991608.853075,-253965.025239,6.446050e-01,-614.645579,76.625892,-303.445631,1.008,0.215,0.047
403,0.403000,737643.827834,-990484.852477,-252841.024643,6.461779e-01,-614.645597,76.625891,-303.445550,73.472,10.782,0.050
404,0.404000,737643.827833,-989362.826598,-251718.998765,6.477480e-01,-614.645616,76.625889,-303.445470,15.510,5.367,0.072
405,0.405000,737643.827832,-988242.777472,-250598.949639,6.493154e-01,-614.645635,76.625887,-303.445389,2.238,0.248,0.087
406,0.406000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,0.951,0.194,0.055
407,0.407000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,10.470,1.345,0.218
408,0.408000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,13.146,1.406,0.151
409,0.409000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,26.166,0.742,0.190
410,0.410000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,17.006,1.477,0.239
411,0.411000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,18.084,1.657,0.164
412,0.412000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,8.957,1.011,0.155
413,0.413000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,21.283,0.407,0.181
414,0.414000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,14.005,0.759,0.179
415,0.415000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,24.460,1.802,0.186
416,0.416000,0.000000,0.000000,0.000000,1.000000e+00,0.000000,0.000000,0.000000,45416529.602,4.570,0.203
417,0.417000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,11334500.443,2.112,0.117
418,0.418000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,1.576,0.260,0.034
419,0.419000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.878,0.214,0.025
420,0.420000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.801,0.201,0.028
421,0.421000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.898,0.196,0.024
422,0.422000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.823,0.200,0.023
423,0.423000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,1.056,0.274,0.090
424,0.424000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.936,0.267,0.087
425,0.425000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.889,0.237,0.039
426,0.426000,737643.785136,-0.008856,737643.776280,2.032248e+00,-613.830518,76.690958,-305.278994,0.813,0.215,0.037
