step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1513,1.513000,735458.775750,-1455026.355417,-719567.579667,3.639600e-03,-850.903227,675.694756,1215.086884,0.614,0.176,3.810
1514,1.514000,735490.393087,-1455050.074007,-719559.680921,3.650537e-03,-850.003390,675.485353,1215.632758,0.614,0.177,4.064
1515,1.515000,735519.897657,-1455073.257478,-719553.359821,3.659290e-03,-849.213949,675.347088,1216.233809,1.084,0.367,5.321
1516,1.516000,735548.160537,-1455095.890559,-719547.730022,3.667085e-03,-848.450111,675.220942,1216.855860,0.617,0.171,3.738
1517,1.517000,735574.987027,-1455117.960152,-719542.973125,3.673672e-03,-847.742253,675.066232,1217.485730,0.612,0.155,3.690
1518,1.518000,735599.313694,-1455139.445813,-719540.132118,3.677606e-03,-847.122629,675.003950,1218.105509,0.610,0.146,3.751
1519,1.519000,735624.621930,-1455160.332787,-719535.710858,3.683728e-03,-846.455427,674.939569,1218.783068,0.618,0.165,3.803
1520,1.520000,735648.418448,-1455180.611309,-719532.192861,3.688599e-03,-845.818718,674.850382,1219.528145,0.613,0.151,3.763
1521,1.521000,735669.549484,-1455200.280425,-719530.730941,3.690623e-03,-845.224554,674.864868,1220.233685,0.606,0.136,3.736
1522,1.522000,735689.328127,-1455219.337029,-719530.008902,3.691623e-03,-844.668917,674.960059,1220.973496,0.607,0.146,3.704
1523,1.523000,735708.794105,-1455237.791202,-719528.997097,3.693024e-03,-844.083620,674.979840,1221.649101,0.619,0.159,6.322
1524,1.524000,735727.709548,-1455255.630796,-719527.921248,3.694514e-03,-843.466248,675.028590,1222.309376,0.615,0.175,5.766
1525,1.525000,735746.902673,-1455272.844065,-719525.941392,3.697255e-03,-842.823898,675.192247,1222.890405,0.695,1.994,5.434
1526,1.526000,735766.166143,-1455289.428083,-719523.261941,3.700965e-03,-842.253269,675.339057,1223.483340,0.642,0.219,4.190
1527,1.527000,735784.589549,-1455305.379177,-719520.789629,3.704388e-03,-841.714178,675.445223,1224.129466,0.610,0.321,5.393
1528,1.528000,735802.135014,-1455320.706312,-719518.571297,3.707460e-03,-841.163859,675.543693,1224.754262,0.612,0.189,3.795
1529,1.529000,735820.678979,-1455335.426200,-719514.747222,3.712755e-03,-840.688943,675.611915,1225.353484,0.606,0.162,3.765
1530,1.530000,735838.245407,-1455349.548472,-719511.303065,3.717524e-03,-840.191790,675.698509,1225.944954,0.612,0.169,3.768
1531,1.531000,735853.525089,-1455363.083699,-719509.558610,3.719940e-03,-839.718941,675.840232,1226.503479,0.625,0.197,5.174
1532,1.532000,735868.997173,-1455376.037364,-719507.040191,3.723427e-03,-839.252100,675.981558,1227.053740,0.612,0.153,3.755
1533,1.533000,735883.981459,-1455388.406628,-719504.425169,3.727048e-03,-838.734438,676.025750,1227.569024,0.624,0.642,3.873
1534,1.534000,735899.142304,-1455400.174723,-719501.032419,3.731746e-03,-838.124202,676.081518,1228.117324,0.635,0.185,4.570
1535,1.535000,735913.531621,-1455411.308494,-719497.776873,3.736253e-03,-837.463388,676.009615,1228.607671,0.611,0.168,3.757
1536,1.536000,735926.748103,-1455421.783445,-719495.035342,3.740050e-03,-836.717314,675.970336,1229.121439,0.612,0.179,3.790
1537,1.537000,735940.251934,-1455431.584694,-719491.332760,3.745176e-03,-836.023571,675.898858,1229.617587,0.609,0.186,3.879
1538,1.538000,735950.553490,-1455440.698230,-719490.144740,3.746821e-03,-835.431561,675.904729,1230.168400,0.623,0.178,3.828
1539,1.539000,735959.562728,-1455449.127459,-719489.564731,3.747624e-03,-834.876897,675.810819,1230.758725,0.610,0.167,3.831
1540,1.540000,735967.392969,-1455456.891856,-719489.498887,3.747716e-03,-834.230299,675.730455,1231.308227,0.612,0.253,3.823
1541,1.541000,735973.665182,-1455464.022656,-719490.357475,3.746527e-03,-833.581588,675.697924,1231.806550,0.611,0.209,22.506
1542,1.542000,735979.194666,-1455470.542791,-719491.348125,3.745155e-03,-832.878046,675.704447,1232.334148,0.617,0.179,3.793
1543,1.543000,735982.583835,-1455476.490804,-719493.906969,3.741612e-03,-832.168628,675.802901,1232.826410,0.620,0.191,3.788
1544,1.544000,735986.625796,-1455481.905413,-719495.279616,3.739711e-03,-831.496219,675.837953,1233.356392,0.620,0.166,3.800
1545,1.545000,735990.536161,-1455486.815553,-719496.279392,3.738327e-03,-830.942368,675.917864,1233.803947,0.624,0.211,3.828
1546,1.546000,735992.887926,-1455491.248176,-719498.360250,3.735446e-03,-830.433820,675.956286,1234.246830,0.612,0.156,3.782
1547,1.547000,735995.327857,-1455495.218877,-719499.891021,3.733326e-03,-829.843002,675.968049,1234.691423,0.619,0.201,3.811
1548,1.548000,735995.654507,-1455498.729310,-719503.074803,3.728918e-03,-829.278003,676.036224,1235.068871,0.614,0.160,3.758
1549,1.549000,735994.872912,-1455501.767047,-719506.894135,3.723629e-03,-828.742260,676.055623,1235.420043,0.615,0.194,3.796
1550,1.550000,735994.027433,-1455504.324635,-719510.297202,3.718917e-03,-828.158481,676.064665,1235.730400,0.611,0.154,3.759
1551,1.551000,735992.353053,-1455506.376914,-719514.023861,3.713757e-03,-827.525381,676.054594,1235.984049,0.611,0.166,3.735
1552,1.552000,735992.448499,-1455507.888364,-719515.439865,3.711796e-03,-826.961595,676.132193,1236.204217,6.602,0.792,26.527
1553,1.553000,735990.634539,-1455508.822504,-719518.187964,3.707991e-03,-826.359844,676.220092,1236.375441,0.616,0.177,3.737
1554,1.554000,735986.533152,-1455509.134763,-719522.601611,3.701879e-03,-825.730002,676.299085,1236.542751,0.607,0.146,3.699
1555,1.555000,735980.027491,-1455508.794843,-719528.767352,3.693342e-03,-825.054901,676.360469,1236.688683,0.607,0.146,3.682
1556,1.556000,735973.396065,-1455507.778462,-719534.382398,3.685567e-03,-824.439234,676.388121,1236.832214,0.612,0.158,3.763
1557,1.557000,735965.996626,-1455506.056117,-719540.059490,3.677706e-03,-823.803710,676.396700,1237.062862,0.612,0.152,3.758
1558,1.558000,735959.810182,-1455503.618906,-719543.808724,3.672515e-03,-823.169933,676.419284,1237.191623,0.634,0.176,3.751
1559,1.559000,735954.402431,-1455500.468327,-719546.065895,3.669389e-03,-822.520176,676.482233,1237.336686,0.613,0.153,3.767
1560,1.560000,735949.690689,-1455496.627885,-719546.937197,3.668183e-03,-821.838794,676.593155,1237.537675,0.623,0.172,3.764
1561,1.561000,735944.654694,-1455492.119939,-719547.465245,3.667452e-03,-821.048431,676.769094,1237.812148,0.610,0.148,3.690
1562,1.562000,735939.093338,-1455486.966627,-719547.873289,3.666887e-03,-820.336559,676.931801,1238.097826,0.619,0.178,3.766
1563,1.563000,735931.439129,-1455481.195515,-719549.756386,3.664279e-03,-819.647081,677.186548,1238.362132,0.608,0.136,3.683
1564,1.564000,735923.181467,-1455474.831142,-719551.649676,3.661658e-03,-818.972779,677.416345,1238.587249,0.615,0.186,3.800
1565,1.565000,735914.518129,-1455467.906394,-719553.388264,3.659250e-03,-818.295727,677.544563,1238.862107,0.612,0.151,3.776
1566,1.566000,735904.876771,-1455460.459180,-719555.582409,3.656212e-03,-817.669799,677.799937,1239.155771,0.615,0.144,3.770
1567,1.567000,735894.860321,-1455452.524910,-719557.664589,3.653329e-03,-816.975033,678.130257,1239.440890,0.613,0.154,3.784
1568,1.568000,735885.594517,-1455444.138262,-719558.543745,3.652112e-03,-816.238649,678.380776,1239.755540,0.604,0.152,3.733
1569,1.569000,735876.458484,-1455435.325565,-719558.867081,3.651664e-03,-815.431755,678.607850,1240.254053,0.612,0.164,3.794
1570,1.570000,735867.068491,-1455426.109250,-719559.040759,3.651423e-03,-814.516069,678.749788,1240.764133,0.628,0.192,3.844
1571,1.571000,735857.339534,-1455416.517598,-719559.178064,3.651233e-03,-813.703957,678.916791,1241.295198,0.608,0.193,3.739
1572,1.572000,735846.805449,-1455406.569958,-719559.764509,3.650421e-03,-812.896917,679.014734,1241.836731,0.615,0.228,3.779
1573,1.573000,735834.599764,-1455396.287010,-719561.687246,3.647759e-03,-812.028953,679.003494,1242.465345,0.613,0.162,3.761
1574,1.574000,735823.012945,-1455385.687757,-719562.674812,3.646391e-03,-811.138167,679.090091,1243.030078,0.610,0.151,4.067
1575,1.575000,735810.527603,-1455374.784832,-719564.257230,3.644200e-03,-810.254612,679.227986,1243.612840,0.612,0.157,3.744
1576,1.576000,735796.736344,-1455363.596612,-719566.860268,3.640596e-03,-809.341101,679.395376,1244.283716,0.610,0.192,34.162
1577,1.577000,735782.569033,-1455352.140687,-719569.571654,3.636842e-03,-808.392098,679.469251,1244.936865,0.643,1.030,3.995
1578,1.578000,735767.303079,-1455340.431566,-719573.128487,3.631917e-03,-807.439866,679.479399,1245.622558,0.620,0.217,3.737
1579,1.579000,735750.319979,-1455328.482327,-719578.162348,3.624946e-03,-806.548852,679.520019,1246.318051,0.610,0.156,10.258
1580,1.580000,735733.704894,-1455316.309366,-719582.604472,3.618796e-03,-805.589692,679.471857,1247.058742,0.609,0.167,3.823
1581,1.581000,735718.698486,-1455303.924428,-719585.225942,3.615166e-03,-804.656189,679.438522,1247.877892,0.618,0.188,3.817
1582,1.582000,735701.770401,-1455291.340354,-719589.569953,3.609151e-03,-803.689904,679.389324,1248.710895,0.611,0.174,3.800
1583,1.583000,735685.512865,-1455278.575161,-719593.062296,3.604315e-03,-802.649702,679.331708,1249.544965,0.607,0.168,3.815
1584,1.584000,735668.379148,-1455265.641082,-719597.261934,3.598500e-03,-801.646992,679.298366,1250.382006,0.616,0.262,54.427
1585,1.585000,735652.231462,-1455252.535696,-719600.304234,3.594287e-03,-800.605282,679.415665,1251.271897,0.632,0.227,3.875
1586,1.586000,735635.661847,-1455239.261258,-719603.599412,3.589725e-03,-799.561103,679.502917,1252.096752,0.616,0.167,3.736
1587,1.587000,735619.576941,-1455225.822929,-719606.245989,3.586060e-03,-798.514797,679.548192,1252.940767,0.602,0.136,3.694
1588,1.588000,735603.818829,-1455212.223636,-719608.404807,3.583071e-03,-797.474926,679.590907,1253.740292,0.610,0.195,3.859
1589,1.589000,735587.967005,-1455198.495356,-719610.528351,3.580130e-03,-796.506502,679.571136,1254.439186,0.612,0.192,3.782
1590,1.590000,735571.175272,-1455184.664251,-719613.488979,3.576031e-03,-795.564573,679.476238,1255.272075,0.609,0.148,3.696
1591,1.591000,735554.591273,-1455170.755924,-719616.164651,3.572326e-03,-794.528981,679.361721,1256.096470,1.597,0.251,3.792
1592,1.592000,735539.766205,-1455156.789492,-719617.023287,3.571137e-03,-793.597560,679.188711,1256.854292,0.611,0.156,3.787
1593,1.593000,735526.608872,-1455142.784551,-719616.175679,3.572311e-03,-792.730588,679.066508,1257.746786,0.612,0.146,3.705
1594,1.594000,735513.269099,-1455128.759063,-719615.489964,3.573260e-03,-791.858902,679.047209,1258.622068,0.652,0.240,5.656
1595,1.595000,735499.894219,-1455114.746344,-719614.852126,3.574143e-03,-790.992848,679.049479,1259.515885,0.618,0.176,4.489
1596,1.596000,735487.475006,-1455100.758652,-719613.283646,3.576315e-03,-790.177153,679.028884,1260.379606,0.628,0.184,3.865
1597,1.597000,735474.481698,-1455086.788782,-719612.307084,3.577667e-03,-789.302880,679.036551,1261.278809,0.611,0.175,3.829
1598,1.598000,735461.240522,-1455072.818076,-719611.577554,3.578678e-03,-788.460702,679.064637,1262.114327,0.608,0.174,3.846
1599,1.599000,735449.183020,-1455058.811614,-719609.628594,3.581376e-03,-787.679930,679.066573,1262.931681,0.620,0.206,3.846
1600,1.600000,735436.758675,-1455044.715984,-719607.957309,3.583690e-03,-786.907914,679.033448,1263.796315,0.640,0.246,5.671
1601,1.601000,735424.209494,-1455030.479640,-719606.270146,3.586027e-03,-786.207514,678.878667,1264.642872,0.624,0.281,3.798
1602,1.602000,735411.939916,-1455016.035108,-719604.095192,3.589038e-03,-785.498238,678.696230,1265.547835,0.617,0.173,3.805
1603,1.603000,735398.508318,-1455001.304017,-719602.795699,3.590837e-03,-784.664587,678.539209,1266.404400,0.611,0.159,4.817
1604,1.604000,735384.662265,-1454986.216920,-719601.554656,3.592556e-03,-783.912430,678.440335,1267.244542,0.632,0.237,3.783
1605,1.605000,735368.126137,-1454970.702099,-719602.575962,3.591142e-03,-783.111198,678.375515,1268.084078,0.594,0.165,3.813
1606,1.606000,735351.070824,-1454954.703234,-719603.632411,3.589679e-03,-782.356891,678.285163,1268.961124,0.621,0.180,3.818
1607,1.607000,735334.537231,-1454938.162667,-719603.625436,3.589689e-03,-781.600205,678.192596,1269.828666,0.964,0.354,5.690
1608,1.608000,735318.761948,-1454921.046110,-719602.284162,3.591546e-03,-780.817176,678.056292,1270.793012,0.610,0.172,3.762
1609,1.609000,735302.779260,-1454903.326048,-719600.546788,3.593951e-03,-779.953178,677.893313,1271.745126,0.616,0.280,37.856
1610,1.610000,735285.774468,-1454885.001178,-719599.226711,3.595779e-03,-779.072003,677.689372,1272.710381,0.590,0.160,3.650
1611,1.611000,735268.550164,-1454866.063382,-719597.513218,3.598152e-03,-778.170088,677.521621,1273.729152,0.609,0.144,3.644
1612,1.612000,735250.317663,-1454846.511487,-719596.193824,3.599979e-03,-777.236044,677.394902,1274.686677,0.607,0.137,3.709
1613,1.613000,735231.258577,-1454826.362405,-719595.103828,3.601488e-03,-776.306268,677.317018,1275.593028,0.623,0.167,3.806
1614,1.614000,735211.126202,-1454805.640095,-719594.513893,3.602305e-03,-775.340058,677.170694,1276.575237,0.613,0.214,3.828
1615,1.615000,735189.860053,-1454784.368091,-719594.508038,3.602313e-03,-774.247664,677.026459,1277.610908,0.607,0.136,3.724
1616,1.616000,735169.289932,-1454762.570428,-719593.280496,3.604013e-03,-773.245144,677.001550,1278.619878,0.612,0.155,3.787
1617,1.617000,735146.510692,-1454740.278846,-719593.768154,3.603338e-03,-772.264396,676.975630,1279.618778,0.619,0.277,3.737
1618,1.618000,735121.995673,-1454717.520618,-719595.524944,3.600905e-03,-771.388928,677.007100,1280.618138,1.334,0.488,9.216
1619,1.619000,735098.181667,-1454694.326157,-719596.144490,3.600047e-03,-770.537377,676.928383,1281.686045,0.614,0.160,3.804
1620,1.620000,735073.116111,-1454670.729802,-719597.613690,3.598013e-03,-769.639559,676.865855,1282.845834,0.612,0.161,4.573
1621,1.621000,735047.726342,-1454646.761565,-719599.035223,3.596044e-03,-768.784449,676.773859,1283.951361,0.615,0.236,3.813
1622,1.622000,735022.062438,-1454622.452535,-719600.390098,3.594168e-03,-767.909888,676.694261,1285.025441,0.610,0.155,3.700
1623,1.623000,734995.877085,-1454597.832595,-719601.955510,3.592001e-03,-767.015562,676.649241,1286.150209,0.608,0.152,3.770
1624,1.624000,734969.710938,-1454572.937035,-719603.226097,3.590242e-03,-766.095331,676.625000,1287.321771,0.606,0.149,3.801
1625,1.625000,734941.961025,-1454547.784075,-719605.823050,3.586646e-03,-765.136933,676.586156,1288.513777,0.614,0.139,3.825
1626,1.626000,734914.683105,-1454522.393915,-719607.710810,3.584032e-03,-764.277820,676.591930,1289.634658,0.611,0.164,3.715
1627,1.627000,734888.724937,-1454496.791402,-719608.066465,3.583539e-03,-763.405527,676.639014,1290.734189,0.619,0.224,3.712
1628,1.628000,734862.775581,-1454470.994104,-719608.218523,3.583329e-03,-762.530218,676.646329,1291.893520,0.610,0.236,3.699
1629,1.629000,734835.882206,-1454445.012844,-719609.130638,3.582066e-03,-761.672664,676.722521,1293.010977,0.610,0.152,3.786
1630,1.630000,734808.685909,-1454418.873330,-719610.187420,3.580602e-03,-760.834441,676.729107,1294.176860,0.606,0.139,6.528
1631,1.631000,734780.632912,-1454392.598296,-719611.965384,3.578141e-03,-760.012744,676.548911,1295.325990,0.612,0.147,3.705
1632,1.632000,734752.136917,-1454366.209465,-719614.072548,3.575223e-03,-759.181680,676.319551,1296.483731,0.613,0.199,3.838
1633,1.633000,734723.780087,-1454339.741124,-719615.961037,3.572608e-03,-758.287924,676.151990,1297.670589,0.643,0.159,8.302
1634,1.634000,734696.269238,-1454313.232081,-719616.962842,3.571221e-03,-757.455285,676.028846,1298.776066,0.625,0.238,27.799
1635,1.635000,734667.547324,-1454286.721249,-719619.173925,3.568159e-03,-756.591469,675.933018,1299.940578,0.611,0.180,3.804
1636,1.636000,734638.792049,-1454260.251253,-719621.459204,3.564995e-03,-755.741654,675.741737,1301.068592,0.608,0.128,3.705
1637,1.637000,734607.338328,-1454233.846995,-719626.508666,3.558003e-03,-754.917092,675.530427,1302.205461,1.744,0.425,3.857
1638,1.638000,734576.721147,-1454207.530971,-719630.809824,3.552047e-03,-754.226031,675.308441,1303.319093,0.613,0.228,3.731
1639,1.639000,734545.359406,-1454181.310266,-719635.950860,3.544929e-03,-753.573589,675.042654,1304.380524,0.620,0.174,11.241
1640,1.640000,734512.655329,-1454155.181739,-719642.526410,3.535824e-03,-752.942609,674.780721,1305.415887,3.667,1.843,3.794
1641,1.641000,734480.463991,-1454129.139770,-719648.675779,3.527309e-03,-752.357745,674.451910,1306.405881,0.639,0.150,3.871
1642,1.642000,734450.321659,-1454103.181982,-719652.860323,3.521515e-03,-751.709600,674.072147,1307.367419,0.610,0.149,3.770
1643,1.643000,734420.061984,-1454077.302124,-719657.240140,3.515450e-03,-751.089207,673.661862,1308.428139,0.607,0.133,3.705
1644,1.644000,734390.848329,-1454051.477257,-719660.628928,3.510758e-03,-750.550561,673.251507,1309.462428,0.636,0.152,3.889
1645,1.645000,734362.917744,-1454025.689978,-719662.772233,3.507790e-03,-750.041229,672.835349,1310.578344,0.629,0.198,3.791
1646,1.646000,734333.811874,-1453999.933568,-719666.121695,3.503152e-03,-749.576190,672.441771,1311.707328,0.614,0.166,3.887
1647,1.647000,734303.412254,-1453974.191631,-719670.779377,3.496703e-03,-749.068577,671.972463,1312.861827,0.609,0.147,3.714
1648,1.648000,734272.819646,-1453948.456605,-719675.636959,3.489977e-03,-748.548300,671.429410,1313.988047,0.640,0.163,3.808
1649,1.649000,734243.715782,-1453922.740172,-719679.024390,3.485286e-03,-748.043448,670.856094,1315.071603,0.610,0.150,3.797
1650,1.650000,734215.396613,-1453897.031911,-719681.635298,3.481671e-03,-747.562285,670.397238,1316.098265,0.612,0.150,3.765
1651,1.651000,734187.350776,-1453871.331950,-719683.981175,3.478423e-03,-747.074165,669.920154,1317.133510,0.637,0.155,3.885
1652,1.652000,734158.661461,-1453845.630602,-719686.969140,3.474285e-03,-746.636640,669.416118,1318.161156,0.639,0.178,3.837
1653,1.653000,734129.058302,-1453819.915657,-719690.857355,3.468902e-03,-746.209221,668.925914,1319.137933,0.614,0.165,3.767
1654,1.654000,734098.189612,-1453794.174023,-719695.984411,3.461802e-03,-745.746243,668.479801,1320.186559,0.620,0.146,7.306
1655,1.655000,734065.633698,-1453768.380757,-719702.747059,3.452438e-03,-745.360578,668.002647,1321.141129,0.620,0.143,3.704
1656,1.656000,734033.315163,-1453742.519692,-719709.204529,3.443497e-03,-744.941874,667.542899,1322.029910,0.635,0.159,3.813
1657,1.657000,734000.875696,-1453716.564114,-719715.688418,3.434519e-03,-744.648324,667.032220,1322.928537,0.612,0.152,3.923
1658,1.658000,733968.140579,-1453690.486193,-719722.345614,3.425301e-03,-744.389549,666.537341,1323.743952,0.630,0.171,3.804
1659,1.659000,733935.365453,-1453664.245350,-719728.879897,3.416253e-03,-744.025818,665.964891,1324.561182,0.640,0.147,3.861
1660,1.660000,733904.229496,-1453637.814079,-719733.584584,3.409739e-03,-743.765321,665.496576,1325.299170,0.640,0.161,27.042
1661,1.661000,733873.848901,-1453611.161395,-719737.312494,3.404577e-03,-743.450071,665.005070,1326.088334,0.621,0.187,3.795
1662,1.662000,733844.713226,-1453584.275015,-719739.561789,3.401462e-03,-743.238815,664.399425,1326.884929,0.609,0.175,3.712
1663,1.663000,733814.480930,-1453557.151822,-719742.670892,3.397157e-03,-743.047228,663.878635,1327.633020,1.191,0.530,6.356
1664,1.664000,733785.032107,-1453529.789663,-719744.757556,3.394268e-03,-742.858538,663.339262,1328.406162,0.609,0.167,3.843
1665,1.665000,733756.466243,-1453502.204488,-719745.738246,3.392910e-03,-742.723245,662.862797,1329.223858,0.607,0.157,3.750
1666,1.666000,733728.576866,-1453474.432396,-719745.855530,3.392747e-03,-742.613286,662.456337,1330.055089,0.610,0.157,3.792
1667,1.667000,733699.297164,-1453446.518292,-719747.221128,3.390857e-03,-742.612255,662.101753,1330.833703,0.613,0.145,3.773
1668,1.668000,733669.592986,-1453418.513176,-719748.920189,3.388504e-03,-742.637935,661.754281,1331.558444,0.893,0.184,4.033
1669,1.669000,733640.433351,-1453390.475742,-719750.042391,3.386950e-03,-742.633858,661.349068,1332.357716,0.629,0.177,3.853
1670,1.670000,733610.898840,-1453362.451168,-719751.552328,3.384859e-03,-742.552034,661.033119,1333.085316,0.674,0.311,3.868
1671,1.671000,733582.580818,-1453334.482266,-719751.901448,3.384376e-03,-742.423090,660.721671,1333.777704,0.618,0.224,7.935
1672,1.672000,733553.819858,-1453306.625195,-719752.805337,3.383124e-03,-742.226737,660.370360,1334.532330,6.289,0.886,6.909
1673,1.673000,733526.236248,-1453278.930380,-719752.694132,3.383278e-03,-742.049924,659.967581,1335.219592,0.699,0.187,5.031
1674,1.674000,733498.496003,-1453251.438261,-719752.942257,3.382935e-03,-741.784887,659.538880,1336.003303,1.523,0.173,3.985
1675,1.675000,733471.305102,-1453224.165229,-719752.860127,3.383048e-03,-741.581636,659.113253,1336.794695,5.192,0.453,10.182
1676,1.676000,733443.363873,-1453197.130343,-719753.766470,3.381793e-03,-741.364595,658.612130,1337.595327,0.592,0.165,3.646
1677,1.677000,733415.324178,-1453170.338832,-719755.014654,3.380065e-03,-741.143028,658.126055,1338.346964,0.610,0.162,3.779
1678,1.678000,733386.910995,-1453143.795101,-719756.884106,3.377477e-03,-740.827090,657.639517,1339.025536,0.610,0.165,10.737
1679,1.679000,733360.778287,-1453117.487500,-719756.709213,3.377719e-03,-740.552780,657.097586,1339.656241,0.610,0.158,3.767
1680,1.680000,733333.505843,-1453091.411516,-719757.905673,3.376062e-03,-740.180183,656.472244,1340.279735,0.609,0.163,3.775
1681,1.681000,733307.346531,-1453065.559994,-719758.213463,3.375636e-03,-739.807397,655.832174,1340.863860,0.607,0.147,3.781
1682,1.682000,733280.477983,-1453039.916785,-719759.438801,3.373939e-03,-739.440086,655.215098,1341.452245,0.603,0.131,3.695
1683,1.683000,733254.152485,-1453014.497415,-719760.344930,3.372684e-03,-739.083093,654.607749,1342.132889,0.624,0.168,3.795
1684,1.684000,733228.771361,-1452989.298891,-719760.527529,3.372432e-03,-738.624662,653.992024,1342.805648,2.821,0.352,4.524
1685,1.685000,733204.121779,-1452964.316321,-719760.194542,3.372893e-03,-738.224461,653.421716,1343.427545,0.636,0.184,3.823
1686,1.686000,733178.481919,-1452939.546409,-719761.064489,3.371688e-03,-737.866048,652.842928,1344.024433,0.611,0.165,3.964
1687,1.687000,733153.942776,-1452914.972860,-719761.030083,3.371736e-03,-737.526130,652.191812,1344.704157,0.607,0.158,3.735
1688,1.688000,733130.426294,-1452890.585027,-719760.158733,3.372942e-03,-737.119213,651.625161,1345.405477,0.612,0.191,3.818
1689,1.689000,733107.933876,-1452866.362300,-719758.428424,3.375338e-03,-736.782040,651.043228,1346.083156,0.625,0.237,3.823
1690,1.690000,733084.382079,-1452842.295651,-719757.913572,3.376051e-03,-736.490593,650.510670,1346.864097,0.609,0.189,3.767
1691,1.691000,733062.468990,-1452818.372556,-719755.903566,3.378834e-03,-736.209912,649.957663,1347.601287,0.623,0.176,3.776
1692,1.692000,733039.958927,-1452794.581140,-719754.622213,3.380609e-03,-735.920843,649.411810,1348.345056,0.642,0.278,3.822
1693,1.693000,733019.875922,-1452770.903590,-719751.027668,3.385586e-03,-735.620866,648.892841,1349.080898,0.603,0.144,3.695
1694,1.694000,732999.717618,-1452747.331862,-719747.614244,3.390312e-03,-735.357497,648.293437,1349.847025,0.608,0.145,3.868
1695,1.695000,732979.721913,-1452723.847315,-719744.125401,3.395143e-03,-734.991692,647.745781,1350.560264,0.633,0.298,3.915
1696,1.696000,732959.273867,-1452700.435100,-719741.161233,3.399247e-03,-734.627170,647.169960,1351.303617,0.614,0.225,8.188
1697,1.697000,732939.300606,-1452677.095349,-719737.794743,3.403909e-03,-734.275826,646.682510,1352.011883,0.611,0.162,3.803
1698,1.698000,732919.952636,-1452653.824254,-719733.871618,3.409341e-03,-733.875329,646.159497,1352.693782,0.612,0.162,3.792
1699,1.699000,732900.627583,-1452630.613853,-719729.986270,3.414721e-03,-733.464885,645.652943,1353.496805,0.612,0.149,3.742
1700,1.700000,732881.965346,-1452607.466106,-719725.500759,3.420932e-03,-733.046554,645.127484,1354.274776,0.613,0.155,3.769
1701,1.701000,732863.761652,-1452584.383926,-719720.622274,3.427687e-03,-732.581301,644.592383,1355.058813,0.621,0.149,7.106
1702,1.702000,732846.010515,-1452561.366200,-719715.355685,3.434980e-03,-732.061025,644.023309,1355.793723,0.612,0.157,3.766
1703,1.703000,732828.199369,-1452538.395189,-719710.195820,3.442124e-03,-731.550826,643.541134,1356.537562,0.614,0.161,3.781
1704,1.704000,732810.092154,-1452515.464915,-719705.372761,3.448803e-03,-730.933974,643.009083,1357.272908,0.609,0.292,3.715
1705,1.705000,732791.823387,-1452492.557804,-719700.734417,3.455225e-03,-730.315025,642.429329,1358.019689,1.450,0.411,3.906
1706,1.706000,732772.937920,-1452469.646081,-719696.708161,3.460800e-03,-729.717351,641.784824,1358.761025,0.636,0.167,3.886
1707,1.707000,732755.188089,-1452446.718966,-719691.530877,3.467969e-03,-729.143944,641.237368,1359.527584,0.615,0.174,3.853
1708,1.708000,732735.047790,-1452423.756316,-719688.708526,3.471877e-03,-728.585683,640.686428,1360.316316,0.623,0.187,3.840
1709,1.709000,732715.548817,-1452400.756878,-719685.208061,3.476724e-03,-728.047282,640.117118,1361.169816,0.611,0.155,50.009
1710,1.710000,732693.945079,-1452377.727768,-719683.782689,3.478698e-03,-727.593372,639.489336,1362.026686,0.617,0.163,3.781
1711,1.711000,732670.298311,-1452354.681430,-719684.383119,3.477866e-03,-727.185535,638.905457,1362.872176,0.611,0.164,3.730
1712,1.712000,732646.877881,-1452331.643493,-719684.765611,3.477337e-03,-726.821314,638.450473,1363.778262,0.608,0.136,4.258
1713,1.713000,732623.215480,-1452308.659221,-719685.443741,3.476398e-03,-726.484749,638.001625,1364.596111,0.607,0.141,3.749
1714,1.714000,732600.015802,-1452285.780445,-719685.764643,3.475953e-03,-726.176237,637.514034,1365.344197,0.625,0.182,3.744
1715,1.715000,732576.462495,-1452263.063642,-719686.601147,3.474795e-03,-725.912627,637.035412,1366.070625,0.636,0.236,3.852
1716,1.716000,732553.564134,-1452240.568209,-719687.004075,3.474237e-03,-725.636345,636.544532,1366.776880,3.985,0.366,6.391
1717,1.717000,732530.031225,-1452218.334689,-719688.303464,3.472438e-03,-725.282485,636.054261,1367.529381,0.620,0.227,3.826
1718,1.718000,732507.672245,-1452196.393820,-719688.721575,3.471859e-03,-724.941095,635.604861,1368.252361,0.609,0.160,3.732
1719,1.719000,732485.647400,-1452174.762331,-719689.114930,3.471314e-03,-724.565514,635.242828,1369.007633,0.604,0.131,11.879
1720,1.720000,732464.149121,-1452153.437653,-719689.288532,3.471074e-03,-724.185416,634.937541,1369.770407,0.631,0.156,3.905
1721,1.721000,732444.704911,-1452132.402825,-719687.697914,3.473276e-03,-723.878755,634.679982,1370.611751,0.609,0.216,3.818
1722,1.722000,732425.801317,-1452111.619166,-719685.817850,3.475880e-03,-723.549488,634.481958,1371.369591,3.429,2.802,3.799
1723,1.723000,732406.679817,-1452091.039814,-719684.359997,3.477898e-03,-723.267362,634.337551,1372.121329,0.606,0.133,3.713
