step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
212,0.212000,730803.923976,-1452998.717631,-722194.793655,1.103448e-07,-1140.160436,589.418560,581.149711,0.000,4.141,0.051
213,0.213000,730687.790886,-1452882.579500,-722194.788615,1.173238e-07,-1140.160439,589.418627,581.149694,0.000,4.192,0.051
214,0.214000,730571.419118,-1452766.201878,-722194.782761,1.254299e-07,-1140.160487,589.418654,581.149686,0.000,4.243,0.061
215,0.215000,730454.868921,-1452649.645294,-722194.776373,1.342749e-07,-1140.160483,589.418663,581.149674,0.000,4.207,0.056
216,0.216000,730338.192799,-1452532.963033,-722194.770233,1.427759e-07,-1140.160512,589.418686,581.149671,0.000,4.244,0.057
217,0.217000,730221.434931,-1452416.202900,-722194.767969,1.459119e-07,-1140.160519,589.418699,581.149631,0.000,4.325,0.059
218,0.218000,730104.625577,-1452299.393162,-722194.767585,1.464437e-07,-1140.160493,589.418726,581.149592,0.000,4.200,0.068
219,0.219000,729987.776988,-1452182.545224,-722194.768236,1.455415e-07,-1140.160514,589.418748,581.149586,0.000,4.270,0.062
220,0.220000,729870.882281,-1452065.650748,-722194.768467,1.452216e-07,-1140.160552,589.418770,581.149569,0.000,4.276,0.056
221,0.221000,729753.918263,-1451948.688604,-722194.770341,1.426268e-07,-1140.160566,589.418798,581.149523,0.000,4.270,0.065
222,0.222000,729636.855441,-1451831.627898,-722194.772457,1.396975e-07,-1140.160565,589.418832,581.149462,0.000,4.138,0.049
223,0.223000,729519.662642,-1451714.435934,-722194.773292,1.385409e-07,-1140.160564,589.418866,581.149435,0.000,4.128,0.046
224,0.224000,729402.311279,-1451597.086691,-722194.775412,1.356046e-07,-1140.160536,589.418869,581.149462,0.000,4.169,0.046
225,0.225000,729284.784697,-1451479.562047,-722194.777350,1.329216e-07,-1140.160505,589.418904,581.149458,0.000,4.518,0.060
226,0.226000,729167.075145,-1451361.852352,-722194.777206,1.331205e-07,-1140.160503,589.418931,581.149465,0.000,7.298,0.093
227,0.227000,729049.180423,-1451243.956304,-722194.775881,1.349555e-07,-1140.160541,589.418911,581.149489,0.000,5.405,0.063
228,0.228000,728931.101194,-1451125.876956,-722194.775762,1.351207e-07,-1140.160602,589.418902,581.149480,0.000,4.738,0.069
229,0.229000,728812.840771,-1451007.617353,-722194.776581,1.339861e-07,-1140.160634,589.418892,581.149483,0.000,4.542,0.063
230,0.230000,728694.400132,-1450889.177114,-722194.776982,1.334310e-07,-1140.160630,589.418872,581.149473,0.000,4.205,0.070
231,0.231000,728575.768071,-1450770.546643,-722194.778572,1.312293e-07,-1140.160585,589.418888,581.149451,0.000,4.593,0.051
232,0.232000,728456.925021,-1450651.706240,-722194.781219,1.275644e-07,-1140.160536,589.418942,581.149437,0.000,4.194,0.058
233,0.233000,728337.840147,-1450532.624681,-722194.784534,1.229742e-07,-1140.160511,589.418988,581.149410,0.000,4.163,0.048
234,0.234000,728218.471615,-1450413.259839,-722194.788224,1.178647e-07,-1140.160525,589.419021,581.149389,0.000,4.282,0.047
235,0.235000,728098.770767,-1450293.564413,-722194.793646,1.103573e-07,-1140.160551,589.419040,581.149393,0.000,4.247,0.046
236,0.236000,727978.687146,-1450173.485901,-722194.798754,1.032840e-07,-1140.160554,589.419063,581.149413,0.000,4.151,0.054
237,0.237000,727858.174192,-1450052.976970,-722194.802778,9.771220e-08,-1140.160557,589.419094,581.149401,0.000,4.251,0.156
238,0.238000,727737.190728,-1449931.995975,-722194.805248,9.429286e-08,-1140.160576,589.419121,581.149391,0.000,5.471,0.071
239,0.239000,727615.705012,-1449810.511993,-722194.806981,9.189273e-08,-1140.160606,589.419103,581.149402,0.000,4.206,0.055
240,0.240000,727493.694247,-1449688.501939,-722194.807692,9.090868e-08,-1140.160623,589.419053,581.149410,0.000,4.186,0.050
241,0.241000,727371.143609,-1449565.951625,-722194.808017,9.045851e-08,-1140.160614,589.419054,581.149394,0.000,4.127,0.053
242,0.242000,727248.045109,-1449442.853576,-722194.808468,8.983432e-08,-1140.160571,589.419047,581.149366,0.000,4.176,0.058
243,0.243000,727124.394896,-1449319.202994,-722194.808098,9.034591e-08,-1140.160544,589.419048,581.149340,0.000,4.130,0.052
244,0.244000,727000.194536,-1449195.002146,-722194.807610,9.102172e-08,-1140.160578,589.419058,581.149313,0.000,4.148,0.053
245,0.245000,726875.450665,-1449070.256840,-722194.806175,9.300822e-08,-1140.160617,589.419080,581.149303,0.000,4.188,0.052
246,0.246000,726750.174482,-1448944.979242,-722194.804760,9.496759e-08,-1140.160631,589.419135,581.149266,0.000,4.268,0.049
247,0.247000,726624.383746,-1448819.185814,-722194.802068,9.869566e-08,-1140.160633,589.419165,581.149231,0.000,4.245,0.063
248,0.248000,726498.101106,-1448692.899924,-722194.798819,1.031945e-07,-1140.160620,589.419189,581.149250,0.000,4.207,0.062
249,0.249000,726371.353296,-1448566.149560,-722194.796264,1.067317e-07,-1140.160637,589.419210,581.149255,0.000,4.160,0.048
250,0.250000,726244.172621,-1448438.966291,-722194.793670,1.103243e-07,-1140.160662,589.419200,581.149187,0.000,4.144,0.045
251,0.251000,726116.594381,-1448311.385479,-722194.791098,1.138855e-07,-1140.160663,589.419185,581.149136,0.000,4.154,0.045
252,0.252000,725988.651688,-1448183.440387,-722194.788699,1.172071e-07,-1140.160675,589.419150,581.149110,0.000,4.191,0.051
253,0.253000,725860.372602,-1448055.158546,-722194.785944,1.210220e-07,-1140.160689,589.419145,581.149103,0.000,4.254,0.048
254,0.254000,725731.773706,-1447926.558723,-722194.785017,1.223054e-07,-1140.160696,589.419167,581.149149,0.000,4.161,0.048
255,0.255000,725602.860620,-1447797.646990,-722194.786369,1.204331e-07,-1140.160683,589.419165,581.149187,0.000,4.227,0.051
256,0.256000,725473.627914,-1447668.415685,-722194.787771,1.184917e-07,-1140.160661,589.419156,581.149195,0.000,4.260,0.051
257,0.257000,725344.055728,-1447538.846079,-722194.790351,1.149193e-07,-1140.160646,589.419151,581.149208,0.000,4.326,0.060
258,0.258000,725214.113533,-1447408.906312,-722194.792779,1.115573e-07,-1140.160606,589.419155,581.149229,0.000,4.231,0.048
259,0.259000,725083.760398,-1447278.555771,-722194.795372,1.079667e-07,-1140.160585,589.419104,581.149270,0.000,4.246,0.051
260,0.260000,724952.947143,-1447147.746185,-722194.799041,1.028865e-07,-1140.160602,589.419093,581.149285,0.000,4.118,0.043
261,0.261000,724821.623284,-1447016.427394,-722194.804111,9.586710e-08,-1140.160613,589.419123,581.149256,0.000,4.388,0.049
262,0.262000,724689.742163,-1446884.550526,-722194.808363,8.997904e-08,-1140.160617,589.419124,581.149211,0.000,4.163,0.041
263,0.263000,724557.265013,-1446752.076080,-722194.811067,8.623463e-08,-1140.160593,589.419116,581.149175,0.000,4.332,0.051
264,0.264000,724424.165659,-1446618.976178,-722194.810519,8.699306e-08,-1140.160579,589.419063,581.149166,0.000,4.191,0.052
265,0.265000,724290.433157,-1446485.243017,-722194.809860,8.790581e-08,-1140.160585,589.419049,581.149152,0.000,4.268,0.065
266,0.266000,724156.078316,-1446350.884785,-722194.806469,9.260141e-08,-1140.160572,589.419078,581.149139,0.000,4.142,0.044
267,0.267000,724021.133175,-1446215.935543,-722194.802369,9.827928e-08,-1140.160561,589.419049,581.149120,0.000,4.203,0.058
268,0.268000,723885.647746,-1446080.444634,-722194.796888,1.058681e-07,-1140.160572,589.419008,581.149105,0.000,4.277,0.128
269,0.269000,723749.689600,-1445944.478802,-722194.789203,1.165099e-07,-1140.160585,589.418965,581.149081,0.000,4.310,0.059
270,0.270000,723613.336126,-1445808.117565,-722194.781438,1.272606e-07,-1140.160574,589.418944,581.149071,0.000,4.375,0.053
271,0.271000,723476.672165,-1445671.446604,-722194.774439,1.369518e-07,-1140.160569,589.418947,581.149084,0.000,4.327,0.047
272,0.272000,723339.782891,-1445534.550143,-722194.767252,1.469036e-07,-1140.160580,589.418960,581.149090,0.000,4.192,0.043
273,0.273000,723202.743440,-1445397.504655,-722194.761215,1.552630e-07,-1140.160572,589.418975,581.149094,0.000,4.156,0.039
274,0.274000,723065.617888,-1445260.374576,-722194.756687,1.615325e-07,-1140.160570,589.419004,581.149109,0.000,4.100,0.040
275,0.275000,722928.452832,-1445123.207221,-722194.754388,1.647159e-07,-1140.160560,589.419040,581.149096,0.000,4.238,0.039
276,0.276000,722791.277168,-1444986.031203,-722194.754035,1.652048e-07,-1140.160587,589.419084,581.149115,0.000,4.138,0.049
277,0.277000,722654.103412,-1444848.858488,-722194.755076,1.637638e-07,-1140.160610,589.419092,581.149173,0.000,4.219,0.055
278,0.278000,722516.928634,-1444711.685812,-722194.757178,1.608538e-07,-1140.160614,589.419071,581.149169,0.000,4.205,0.051
279,0.279000,722379.738049,-1444574.496971,-722194.758923,1.584372e-07,-1140.160636,589.419126,581.149159,0.000,4.319,0.056
280,0.280000,722242.502314,-1444437.263576,-722194.761262,1.551981e-07,-1140.160632,589.419168,581.149161,0.000,4.164,0.052
281,0.281000,722105.186250,-1444299.950694,-722194.764444,1.507920e-07,-1140.160662,589.419186,581.149137,0.000,4.207,0.045
282,0.282000,721967.750624,-1444162.518382,-722194.767757,1.462042e-07,-1140.160702,589.419196,581.149135,0.000,4.251,0.042
283,0.283000,721830.154112,-1444024.923774,-722194.769662,1.435672e-07,-1140.160724,589.419218,581.149170,0.000,4.300,0.067
284,0.284000,721692.360394,-1443887.131135,-722194.770741,1.420725e-07,-1140.160747,589.419227,581.149181,0.000,4.304,0.057
285,0.285000,721554.337959,-1443749.108804,-722194.770845,1.419291e-07,-1140.160768,589.419208,581.149159,0.000,4.629,0.056
286,0.286000,721416.064577,-1443610.836330,-722194.771753,1.406719e-07,-1140.160787,589.419183,581.149153,0.000,4.656,0.068
287,0.287000,721277.528202,-1443472.300979,-722194.772776,1.392546e-07,-1140.160805,589.419168,581.149142,0.000,4.546,0.065
288,0.288000,721138.722347,-1443333.494733,-722194.772386,1.397955e-07,-1140.160793,589.419170,581.149117,0.000,4.252,0.096
289,0.289000,720999.643073,-1443194.415554,-722194.772481,1.396635e-07,-1140.160759,589.419182,581.149111,0.000,4.282,0.078
290,0.290000,720860.288710,-1443055.060717,-722194.772007,1.403201e-07,-1140.160739,589.419223,581.149108,0.000,4.980,0.082
291,0.291000,720720.657451,-1442915.431429,-722194.773977,1.375917e-07,-1140.160747,589.419243,581.149099,0.000,4.283,0.079
292,0.292000,720580.749494,-1442775.525523,-722194.776029,1.347509e-07,-1140.160747,589.419218,581.149094,0.000,4.353,0.050
293,0.293000,720440.568654,-1442635.344561,-722194.775907,1.349203e-07,-1140.160696,589.419189,581.149092,0.000,4.274,0.063
294,0.294000,720300.115994,-1442494.892381,-722194.776387,1.342546e-07,-1140.160647,589.419207,581.149090,0.000,4.414,0.057
295,0.295000,720159.397605,-1442354.173157,-722194.775551,1.354122e-07,-1140.160620,589.419230,581.149109,0.000,4.449,0.068
296,0.296000,720018.428424,-1442213.200612,-722194.772188,1.400693e-07,-1140.160619,589.419221,581.149131,0.000,4.348,0.062
297,0.297000,719877.228307,-1442071.996106,-722194.767799,1.461472e-07,-1140.160597,589.419234,581.149161,0.000,4.211,0.053
298,0.298000,719735.827629,-1441930.591373,-722194.763744,1.517616e-07,-1140.160567,589.419246,581.149204,0.000,4.218,0.060
299,0.299000,719594.269502,-1441789.028590,-722194.759088,1.582083e-07,-1140.160571,589.419276,581.149244,0.000,4.199,0.069
300,0.300000,719452.603680,-1441647.357452,-722194.753773,1.655687e-07,-1140.160570,589.419323,581.149264,0.000,4.112,0.054
301,0.301000,719310.886693,-1441505.634797,-722194.748104,1.734172e-07,-1140.160539,589.419341,581.149263,0.000,4.113,0.042
302,0.302000,719169.177162,-1441363.919537,-722194.742375,1.813499e-07,-1140.160520,589.419360,581.149288,0.000,4.130,0.056
303,0.303000,719027.532282,-1441222.270435,-722194.738153,1.871968e-07,-1140.160514,589.419348,581.149287,0.000,4.174,0.044
304,0.304000,718886.007770,-1441080.741753,-722194.733983,1.929702e-07,-1140.160472,589.419296,581.149274,0.000,4.206,0.058
305,0.305000,718744.655434,-1440939.386352,-722194.730918,1.972147e-07,-1140.160477,589.419282,581.149289,0.000,4.318,0.061
306,0.306000,718603.523491,-1440798.250677,-722194.727186,2.023828e-07,-1140.160504,589.419296,581.149281,0.000,4.129,0.049
307,0.307000,718462.653433,-1440657.377630,-722194.724196,2.065217e-07,-1140.160506,589.419299,581.149240,0.000,4.121,0.045
308,0.308000,718322.081750,-1440516.802449,-722194.720699,2.113647e-07,-1140.160526,589.419295,581.149175,0.000,4.163,0.046
309,0.309000,718181.836618,-1440376.555379,-722194.718762,2.140473e-07,-1140.160550,589.419275,581.149127,0.000,4.276,0.065
310,0.310000,718041.941779,-1440236.658665,-722194.716886,2.166442e-07,-1140.160553,589.419245,581.149132,0.000,4.187,0.045
311,0.311000,717902.410107,-1440097.125487,-722194.715380,2.187298e-07,-1140.160532,589.419238,581.149129,0.000,4.407,0.073
312,0.312000,717763.242786,-1439957.958723,-722194.715938,2.179576e-07,-1140.160533,589.419237,581.149152,0.000,4.182,0.048
313,0.313000,717624.431620,-1439819.148350,-722194.716731,2.168594e-07,-1140.160522,589.419243,581.149170,0.000,4.205,0.056
314,0.314000,717485.958706,-1439680.676653,-722194.717947,2.151750e-07,-1140.160496,589.419243,581.149159,0.000,4.194,0.063
315,0.315000,717347.800962,-1439542.520651,-722194.719688,2.127639e-07,-1140.160491,589.419224,581.149191,0.000,4.203,0.057
316,0.316000,717209.933176,-1439404.655455,-722194.722279,2.091764e-07,-1140.160507,589.419192,581.149209,0.000,4.132,0.054
317,0.317000,717072.334218,-1439267.058761,-722194.724544,2.060408e-07,-1140.160541,589.419185,581.149197,0.000,4.110,0.045
318,0.318000,716934.987093,-1439129.712764,-722194.725672,2.044791e-07,-1140.160560,589.419197,581.149213,0.000,4.403,0.052
319,0.319000,716797.883956,-1438992.609204,-722194.725248,2.050660e-07,-1140.160575,589.419187,581.149236,0.000,4.210,0.042
320,0.320000,716661.026796,-1438855.749710,-722194.722914,2.082969e-07,-1140.160583,589.419186,581.149242,0.000,4.416,0.046
321,0.321000,716524.426674,-1438719.146674,-722194.720000,2.123322e-07,-1140.160578,589.419196,581.149236,0.000,4.756,0.042
322,0.322000,716388.102856,-1438582.819083,-722194.716227,2.175564e-07,-1140.160556,589.419209,581.149202,0.000,4.290,0.083
323,0.323000,716252.079555,-1438446.793812,-722194.714258,2.202837e-07,-1140.160536,589.419227,581.149176,0.000,4.314,0.056
324,0.324000,716116.383168,-1438311.095698,-722194.712530,2.226759e-07,-1140.160545,589.419225,581.149131,0.000,4.143,0.041
325,0.325000,715981.039156,-1438175.749359,-722194.710203,2.258982e-07,-1140.160545,589.419173,581.149109,0.000,4.137,0.052
326,0.326000,715846.064218,-1438040.772005,-722194.707787,2.292439e-07,-1140.160513,589.419110,581.149129,0.000,4.233,0.051
327,0.327000,715711.466033,-1437906.174614,-722194.708580,2.281449e-07,-1140.160477,589.419082,581.149154,0.000,4.200,0.057
328,0.328000,715577.244697,-1437771.954524,-722194.709826,2.264200e-07,-1140.160461,589.419090,581.149149,0.000,4.181,0.041
329,0.329000,715443.388703,-1437638.100795,-722194.712091,2.232832e-07,-1140.160439,589.419099,581.149112,0.000,4.239,0.043
330,0.330000,715309.880337,-1437504.594815,-722194.714477,2.199794e-07,-1140.160446,589.419153,581.149100,0.000,4.211,0.061
331,0.331000,715176.699283,-1437371.415246,-722194.715964,2.179215e-07,-1140.160434,589.419197,581.149099,0.000,4.324,0.054
332,0.332000,715043.826003,-1437238.541716,-722194.715713,2.182688e-07,-1140.160394,589.419209,581.149099,0.000,4.180,0.045
333,0.333000,714911.245525,-1437105.961853,-722194.716328,2.174167e-07,-1140.160390,589.419216,581.149117,0.000,4.199,0.058
334,0.334000,714778.950946,-1436973.668447,-722194.717501,2.157929e-07,-1140.160375,589.419179,581.149117,0.000,4.226,0.082
335,0.335000,714646.942113,-1436841.659299,-722194.717185,2.162298e-07,-1140.160351,589.419163,581.149122,0.000,4.220,0.059
336,0.336000,714515.222300,-1436709.938044,-722194.715744,2.182254e-07,-1140.160315,589.419178,581.149138,0.000,4.442,0.055
337,0.337000,714383.795371,-1436578.511374,-722194.716003,2.178672e-07,-1140.160272,589.419185,581.149117,0.000,4.304,0.049
338,0.338000,714252.668498,-1436447.384554,-722194.716056,2.177940e-07,-1140.160246,589.419187,581.149096,0.000,4.294,0.060
339,0.339000,714121.845328,-1436316.560434,-722194.715106,2.191095e-07,-1140.160260,589.419183,581.149089,0.000,4.251,0.072
340,0.340000,713991.324573,-1436186.040371,-722194.715797,2.181518e-07,-1140.160305,589.419176,581.149077,0.000,4.289,0.049
341,0.341000,713861.103047,-1436055.818981,-722194.715934,2.179626e-07,-1140.160297,589.419214,581.149044,0.000,4.223,0.061
342,0.342000,713731.172502,-1435925.889773,-722194.717270,2.161121e-07,-1140.160284,589.419240,581.149007,0.000,4.178,0.058
343,0.343000,713601.517618,-1435796.235360,-722194.717743,2.154580e-07,-1140.160291,589.419268,581.148996,0.000,4.139,0.050
344,0.344000,713472.112771,-1435666.833128,-722194.720357,2.118376e-07,-1140.160294,589.419278,581.148994,0.000,4.212,0.052
345,0.345000,713342.927712,-1435537.651613,-722194.723901,2.069314e-07,-1140.160317,589.419236,581.148989,0.000,4.125,0.046
346,0.346000,713213.926838,-1435408.654038,-722194.727200,2.023626e-07,-1140.160332,589.419248,581.148980,0.000,4.240,0.057
347,0.347000,713085.066865,-1435279.797182,-722194.730317,1.980471e-07,-1140.160326,589.419296,581.148934,0.000,4.303,0.062
348,0.348000,712956.302391,-1435151.035376,-722194.732986,1.943513e-07,-1140.160325,589.419351,581.148911,0.000,4.304,0.064
349,0.349000,712827.588847,-1435022.324302,-722194.735455,1.909324e-07,-1140.160298,589.419377,581.148925,0.000,4.299,0.050
350,0.350000,712698.886106,-1434893.622754,-722194.736648,1.892800e-07,-1140.160286,589.419362,581.148928,0.000,4.332,0.051
351,0.351000,712570.159673,-1434764.896699,-722194.737026,1.887573e-07,-1140.160278,589.419354,581.148936,0.000,4.206,0.051
352,0.352000,712441.382893,-1434636.120476,-722194.737584,1.879847e-07,-1140.160239,589.419326,581.148943,0.000,4.193,0.063
353,0.353000,712312.536217,-1434507.274719,-722194.738502,1.867129e-07,-1140.160228,589.419326,581.148968,0.000,4.189,0.052
354,0.354000,712183.605853,-1434378.346034,-722194.740181,1.843887e-07,-1140.160202,589.419347,581.148980,0.000,4.240,0.082
355,0.355000,712054.584113,-1434249.325183,-722194.741070,1.831573e-07,-1140.160199,589.419342,581.149005,0.000,4.168,0.057
356,0.356000,711925.464906,-1434120.206043,-722194.741137,1.830646e-07,-1140.160252,589.419337,581.149060,0.000,4.143,0.046
357,0.357000,711796.243454,-1433990.985857,-722194.742403,1.813119e-07,-1140.160293,589.419340,581.149091,0.000,4.239,0.065
358,0.358000,711666.917467,-1433861.660057,-722194.742590,1.810526e-07,-1140.160305,589.419361,581.149089,0.000,4.178,0.051
359,0.359000,711537.485121,-1433732.227693,-722194.742572,1.810779e-07,-1140.160287,589.419378,581.149067,0.000,4.195,0.048
360,0.360000,711407.944505,-1433602.688100,-722194.743595,1.796618e-07,-1140.160252,589.419382,581.149041,0.000,4.187,0.057
361,0.361000,711278.300958,-1433473.044487,-722194.743529,1.797526e-07,-1140.160209,589.419397,581.149034,0.000,4.188,0.056
362,0.362000,711148.559193,-1433343.301276,-722194.742082,1.817557e-07,-1140.160178,589.419418,581.149054,0.000,4.238,0.065
363,0.363000,711018.723394,-1433213.464324,-722194.740930,1.833520e-07,-1140.160184,589.419436,581.149054,0.000,4.182,0.048
364,0.364000,710888.801067,-1433083.541202,-722194.740135,1.844527e-07,-1140.160186,589.419446,581.149018,0.000,4.242,0.062
365,0.365000,710758.797451,-1432953.537811,-722194.740360,1.841405e-07,-1140.160189,589.419455,581.149004,0.000,4.252,0.043
366,0.366000,710628.716468,-1432823.457405,-722194.740938,1.833406e-07,-1140.160210,589.419474,581.149014,0.000,4.371,0.062
367,0.367000,710498.563814,-1432693.304881,-722194.741067,1.831614e-07,-1140.160213,589.419485,581.148995,0.000,4.375,0.057
368,0.368000,710368.345952,-1432563.085972,-722194.740020,1.846117e-07,-1140.160200,589.419508,581.148979,0.000,4.236,0.054
369,0.369000,710238.070348,-1432432.808410,-722194.738061,1.873236e-07,-1140.160195,589.419530,581.148982,0.000,4.165,0.053
370,0.370000,710107.750400,-1432302.486703,-722194.736304,1.897573e-07,-1140.160196,589.419552,581.148971,0.000,4.189,0.055
371,0.371000,709977.406494,-1432172.139724,-722194.733231,1.940122e-07,-1140.160179,589.419577,581.148964,0.000,4.169,0.064
372,0.372000,709847.066612,-1432041.797764,-722194.731151,1.968916e-07,-1140.160167,589.419568,581.148967,0.000,4.265,0.057
373,0.373000,709716.762665,-1431911.491563,-722194.728899,2.000106e-07,-1140.160202,589.419567,581.148974,0.000,4.129,0.058
374,0.374000,709586.528009,-1431781.255498,-722194.727489,2.019629e-07,-1140.160232,589.419552,581.148953,0.000,4.163,0.053
375,0.375000,709456.393506,-1431651.119194,-722194.725688,2.044561e-07,-1140.160222,589.419502,581.148891,0.000,4.196,0.058
376,0.376000,709326.382311,-1431521.106736,-722194.724425,2.062047e-07,-1140.160215,589.419464,581.148845,0.000,4.113,0.045
377,0.377000,709196.507402,-1431391.231678,-722194.724275,2.064125e-07,-1140.160225,589.419461,581.148834,0.000,4.210,0.047
378,0.378000,709066.771892,-1431261.496338,-722194.724445,2.061769e-07,-1140.160217,589.419474,581.148811,0.000,4.218,0.056
379,0.379000,708937.167249,-1431131.892632,-722194.725382,2.048795e-07,-1140.160206,589.419481,581.148795,0.000,4.243,0.045
380,0.380000,708807.677965,-1431002.405221,-722194.727256,2.022857e-07,-1140.160226,589.419450,581.148816,0.000,4.428,0.076
381,0.381000,708678.285964,-1430873.015284,-722194.729320,1.994267e-07,-1140.160226,589.419400,581.148857,0.000,4.258,0.048
382,0.382000,708548.971395,-1430743.701728,-722194.730333,1.980250e-07,-1140.160221,589.419384,581.148850,0.000,4.132,0.052
383,0.383000,708419.717048,-1430614.448611,-722194.731563,1.963220e-07,-1140.160223,589.419389,581.148796,0.000,4.181,0.048
384,0.384000,708290.514028,-1430485.243945,-722194.729917,1.986012e-07,-1140.160255,589.419433,581.148769,0.000,4.167,0.050
385,0.385000,708161.360867,-1430356.088736,-722194.727868,2.014372e-07,-1140.160246,589.419480,581.148763,0.000,4.127,0.052
386,0.386000,708032.267847,-1430226.994715,-722194.726868,2.028226e-07,-1140.160231,589.419496,581.148734,0.000,4.166,0.048
387,0.387000,707903.258955,-1430097.983700,-722194.724745,2.057620e-07,-1140.160246,589.419530,581.148726,0.000,4.191,0.058
388,0.388000,707774.365402,-1429969.087386,-722194.721984,2.095855e-07,-1140.160234,589.419554,581.148766,0.000,4.141,0.047
389,0.389000,707645.625124,-1429840.344600,-722194.719476,2.130584e-07,-1140.160247,589.419550,581.148815,0.000,4.592,0.054
390,0.390000,707517.077767,-1429711.793100,-722194.715333,2.187940e-07,-1140.160299,589.419532,581.148836,0.000,4.293,0.052
391,0.391000,707388.760376,-1429583.472130,-722194.711753,2.237512e-07,-1140.160329,589.419569,581.148833,0.000,4.344,0.051
392,0.392000,707260.705521,-1429455.413933,-722194.708412,2.283775e-07,-1140.160330,589.419622,581.148819,0.000,4.201,0.090
393,0.393000,707132.935955,-1429327.642230,-722194.706274,2.313379e-07,-1140.160344,589.419631,581.148763,0.000,4.182,0.053
394,0.394000,707005.460695,-1429200.167088,-722194.706392,2.311744e-07,-1140.160373,589.419633,581.148710,0.000,4.122,0.047
395,0.395000,706878.274169,-1429072.982454,-722194.708285,2.285533e-07,-1140.160387,589.419610,581.148693,0.000,4.149,0.061
396,0.396000,706751.356207,-1428946.068133,-722194.711925,2.235134e-07,-1140.160370,589.419574,581.148675,0.000,4.218,0.069
397,0.397000,706624.671274,-1428819.386279,-722194.715005,2.192487e-07,-1140.160366,589.419565,581.148648,0.000,4.192,0.056
398,0.398000,706498.172256,-1428692.891532,-722194.719276,2.133356e-07,-1140.160352,589.419566,581.148615,0.000,4.174,0.053
399,0.399000,706371.808892,-1428566.532905,-722194.724013,2.067757e-07,-1140.160351,589.419563,581.148629,0.000,4.194,0.055
400,0.400000,706245.534318,-1428440.261279,-722194.726961,2.026938e-07,-1140.160357,589.419596,581.148660,0.000,4.184,0.047
401,0.401000,706119.306820,-1428314.035795,-722194.728976,1.999043e-07,-1140.160377,589.419662,581.148644,0.000,4.176,0.052
402,0.402000,705993.097391,-1428187.827305,-722194.729914,1.986053e-07,-1140.160373,589.419724,581.148626,0.000,4.187,0.045
403,0.403000,705866.891127,-1428061.620582,-722194.729455,1.992407e-07,-1140.160348,589.419751,581.148636,0.000,4.165,0.040
404,0.404000,705740.685492,-1427935.413218,-722194.727726,2.016346e-07,-1140.160362,589.419763,581.148667,0.000,4.275,0.048
405,0.405000,705614.492501,-1427809.217801,-722194.725301,2.049928e-07,-1140.160383,589.419758,581.148696,0.000,4.334,0.069
406,0.406000,705488.333938,-1427683.056701,-722194.722762,2.085077e-07,-1140.160393,589.419707,581.148721,0.000,4.410,0.041
407,0.407000,705362.239800,-1427556.959664,-722194.719865,2.125196e-07,-1140.160374,589.419665,581.148745,0.000,4.307,0.061
408,0.408000,705236.242815,-1427430.961236,-722194.718421,2.145184e-07,-1140.160357,589.419662,581.148748,0.000,4.275,0.070
409,0.409000,705110.372755,-1427305.089124,-722194.716369,2.173603e-07,-1140.160348,589.419669,581.148731,0.000,4.114,0.045
410,0.410000,704984.652417,-1427179.368073,-722194.715656,2.183468e-07,-1140.160354,589.419667,581.148727,0.000,4.183,0.066
411,0.411000,704859.093476,-1427053.809979,-722194.716503,2.171751e-07,-1140.160365,589.419652,581.148730,0.000,4.151,0.057
412,0.412000,704733.696085,-1426928.412971,-722194.716886,2.166443e-07,-1140.160355,589.419636,581.148730,0.000,4.210,0.085
413,0.413000,704608.449358,-1426803.167370,-722194.718011,2.150860e-07,-1140.160368,589.419638,581.148749,0.000,4.161,0.053
414,0.414000,704483.338548,-1426678.057659,-722194.719111,2.135632e-07,-1140.160370,589.419660,581.148758,0.000,4.197,0.052
415,0.415000,704358.348155,-1426553.068226,-722194.720071,2.122337e-07,-1140.160353,589.419641,581.148766,0.000,4.110,0.040
416,0.416000,704233.465375,-1426428.187079,-722194.721704,2.099729e-07,-1140.160368,589.419614,581.148796,0.000,4.193,0.084
417,0.417000,704108.685738,-1426303.408439,-722194.722701,2.085918e-07,-1140.160372,589.419620,581.148842,0.000,4.103,0.045
418,0.418000,703984.012152,-1426178.733953,-722194.721801,2.098392e-07,-1140.160343,589.419633,581.148883,0.000,4.282,0.047
419,0.419000,703859.454131,-1426054.174095,-722194.719964,2.123824e-07,-1140.160301,589.419633,581.148875,0.000,4.156,0.054
420,0.420000,703735.030603,-1425929.746704,-722194.716101,2.177318e-07,-1140.160292,589.419621,581.148858,0.000,4.206,0.055
421,0.421000,703610.770195,-1425805.482792,-722194.712597,2.225829e-07,-1140.160288,589.419639,581.148795,0.000,4.239,0.054
422,0.422000,703486.711797,-1425681.420961,-722194.709164,2.273362e-07,-1140.160260,589.419666,581.148737,0.000,4.276,0.048
423,0.423000,703362.904677,-1425557.608644,-722194.703967,2.345334e-07,-1140.160256,589.419669,581.148723,0.000,4.284,0.063
424,0.424000,703239.401908,-1425434.100933,-722194.699025,2.413762e-07,-1140.160269,589.419622,581.148722,0.000,4.200,0.054
425,0.425000,703116.257081,-1425310.951480,-722194.694398,2.477826e-07,-1140.160259,589.419588,581.148699,0.000,4.091,0.046
