step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
968,0.968000,744231.207048,-583811.774488,160419.432559,1.232716e+00,-1140.085109,589.418101,580.952323,2.023,0.810,0.121
969,0.969000,744231.207104,-583370.361557,160860.845547,1.233357e+00,-1140.085105,589.418109,580.952142,0.973,0.212,0.048
970,0.970000,744231.207160,-582929.574583,161301.632576,1.233996e+00,-1140.085101,589.418117,580.951961,2.264,0.284,0.050
971,0.971000,744231.207216,-582489.412405,161741.794811,1.234635e+00,-1140.085097,589.418124,580.951780,1.045,0.220,0.054
972,0.972000,744231.207272,-582049.873817,162181.333456,1.235272e+00,-1140.085093,589.418132,580.951599,0.981,0.260,0.162
973,0.973000,744231.207329,-581610.957614,162620.249714,1.235909e+00,-1140.085089,589.418140,580.951418,1.080,0.219,0.046
974,0.974000,744231.207385,-581172.662598,163058.544787,1.236545e+00,-1140.085085,589.418148,580.951237,0.979,0.412,0.051
975,0.975000,744231.207441,-580734.987530,163496.219911,1.237180e+00,-1140.085081,589.418156,580.951056,0.989,0.189,0.042
976,0.976000,744231.207497,-580297.931220,163933.276277,1.237814e+00,-1140.085077,589.418164,580.950875,0.971,0.670,0.048
977,0.977000,744231.207553,-579861.492431,164369.715122,1.238447e+00,-1140.085072,589.418172,580.950694,0.981,0.188,0.049
978,0.978000,744231.207609,-579425.669974,164805.537636,1.239079e+00,-1140.085068,589.418180,580.950513,0.963,0.181,0.043
979,0.979000,744231.207666,-578990.462603,165240.745063,1.239711e+00,-1140.085064,589.418188,580.950332,1.166,0.238,0.043
980,0.980000,744231.207722,-578555.869107,165675.338615,1.240341e+00,-1140.085060,589.418196,580.950152,0.978,0.440,0.051
981,0.981000,744231.207778,-578121.888264,166109.319514,1.240971e+00,-1140.085056,589.418204,580.949971,1.110,0.237,0.057
982,0.982000,744231.207834,-577688.518849,166542.688986,1.241599e+00,-1140.085052,589.418212,580.949790,1.004,0.430,0.048
983,0.983000,744231.207890,-577255.759673,166975.448217,1.242227e+00,-1140.085048,589.418219,580.949609,18.228,11.956,0.098
984,0.984000,744231.207947,-576823.609463,167407.598484,1.242854e+00,-1140.085044,589.418227,580.949428,1.318,21.682,0.112
985,0.985000,744231.208003,-576392.067008,167839.140995,1.243480e+00,-1140.085040,589.418235,580.949247,1.082,0.220,0.042
986,0.986000,744231.208059,-575961.131084,168270.076975,1.244105e+00,-1140.085035,589.418243,580.949066,1.057,0.712,0.044
987,0.987000,744231.208115,-575530.800483,168700.407632,1.244729e+00,-1140.085031,589.418251,580.948885,0.971,12.618,0.053
988,0.988000,744231.208171,-575101.074011,169130.134160,1.245353e+00,-1140.085027,589.418259,580.948704,1.082,21.193,0.043
989,0.989000,744231.208227,-574671.950456,169559.257772,1.245975e+00,-1140.085023,589.418267,580.948523,3.454,1.191,0.054
990,0.990000,744231.208284,-574243.428619,169987.779665,1.246597e+00,-1140.085019,589.418275,580.948342,1.000,0.915,0.045
991,0.991000,744231.208340,-573815.507297,170415.701042,1.247218e+00,-1140.085015,589.418283,580.948162,0.990,1.138,0.049
992,0.992000,744231.208396,-573388.185335,170843.023060,1.247838e+00,-1140.085011,589.418291,580.947981,1.251,1.442,0.065
993,0.993000,744231.208452,-572961.461538,171269.746914,1.248457e+00,-1140.085006,589.418299,580.947800,1.283,16.888,0.050
994,0.994000,744231.208508,-572535.334740,171695.873768,1.249075e+00,-1140.085002,589.418307,580.947619,1.128,0.311,0.050
995,0.995000,744231.208564,-572109.803790,172121.404774,1.249692e+00,-1140.084998,589.418315,580.947439,0.964,0.179,0.039
996,0.996000,744231.208620,-571684.867503,172546.341117,1.250309e+00,-1140.084994,589.418323,580.947258,1.413,0.234,0.045
997,0.997000,744231.208675,-571260.524749,172970.683927,1.250924e+00,-1140.084990,589.418331,580.947078,1.162,0.318,0.061
998,0.998000,744231.208731,-570836.774408,173394.434323,1.251539e+00,-1140.084986,589.418339,580.946897,1.148,0.223,0.049
999,0.999000,744231.208787,-570413.615340,173817.593446,1.252153e+00,-1140.084982,589.418347,580.946717,1.137,0.183,0.051
1000,1.000000,744231.208842,-569991.046422,174240.162420,1.252766e+00,-1140.084977,589.418355,580.946536,1.096,0.207,0.054
1001,1.001000,744231.208898,-569569.066556,174662.142342,1.253378e+00,-1140.084973,589.418363,580.946356,1.042,0.218,0.063
1002,1.002000,744231.208954,-569147.674611,175083.534342,1.253989e+00,-1140.084969,589.418371,580.946176,1.357,0.255,0.111
1003,1.003000,744231.209009,-568726.869482,175504.339527,1.254600e+00,-1140.084965,589.418379,580.945995,0.979,0.200,0.055
1004,1.004000,744231.209065,-568306.650056,175924.559009,1.255209e+00,-1140.084961,589.418387,580.945815,1.026,0.187,0.048
1005,1.005000,744231.209121,-567887.015226,176344.193895,1.255818e+00,-1140.084957,589.418396,580.945635,7.795,0.241,0.043
1006,1.006000,744231.209178,-567467.963897,176763.245281,1.256426e+00,-1140.084953,589.418404,580.945455,0.966,0.516,0.048
1007,1.007000,744231.209235,-567049.494982,177181.714253,1.257033e+00,-1140.084948,589.418412,580.945276,1.144,0.489,0.053
1008,1.008000,744231.209291,-566631.607384,177599.601908,1.257639e+00,-1140.084944,589.418420,580.945096,1.027,0.202,0.059
1009,1.009000,744231.209348,-566214.300008,178016.909340,1.258245e+00,-1140.084940,589.418428,580.944916,1.026,0.642,0.049
1010,1.010000,744231.209405,-565797.571763,178433.637642,1.258849e+00,-1140.084936,589.418436,580.944736,1.357,0.656,0.040
1011,1.011000,744231.209462,-565381.421540,178849.787922,1.259453e+00,-1140.084932,589.418444,580.944557,0.977,0.698,0.047
1012,1.012000,744231.209519,-564965.848240,179265.361279,1.260056e+00,-1140.084927,589.418452,580.944377,1.371,0.409,0.046
1013,1.013000,744231.209575,-564550.850758,179680.358818,1.260658e+00,-1140.084923,589.418460,580.944197,0.985,0.487,0.043
1014,1.014000,744231.209632,-564136.427980,180094.781653,1.261259e+00,-1140.084919,589.418468,580.944018,3.518,2.534,0.058
1015,1.015000,744231.209690,-563722.578801,180508.630888,1.261859e+00,-1140.084915,589.418476,580.943838,1.151,0.245,0.622
1016,1.016000,744231.209747,-563309.302109,180921.907638,1.262459e+00,-1140.084910,589.418484,580.943659,0.978,1.939,0.056
1017,1.017000,744231.209804,-562896.596779,181334.613026,1.263058e+00,-1140.084906,589.418492,580.943479,1.119,0.343,0.053
1018,1.018000,744231.209861,-562484.461682,181746.748179,1.263655e+00,-1140.084902,589.418500,580.943299,0.956,1.428,0.042
1019,1.019000,744231.209919,-562072.895709,182158.314210,1.264253e+00,-1140.084897,589.418508,580.943120,0.981,0.181,1.723
1020,1.020000,744231.209975,-561661.897712,182569.312263,1.264849e+00,-1140.084893,589.418516,580.942941,0.950,0.189,0.038
1021,1.021000,744231.210032,-561251.466554,182979.743477,1.265444e+00,-1140.084889,589.418524,580.942762,2.670,0.222,0.122
1022,1.022000,744231.210088,-560841.601091,183389.608997,1.266039e+00,-1140.084885,589.418532,580.942583,1.081,0.799,0.046
1023,1.023000,744231.210144,-560432.300206,183798.909937,1.266632e+00,-1140.084880,589.418540,580.942404,0.983,1.747,0.042
1024,1.024000,744231.210200,-560023.562738,184207.647462,1.267225e+00,-1140.084876,589.418548,580.942225,1.176,0.196,0.053
1025,1.025000,744231.210256,-559615.387539,184615.822717,1.267818e+00,-1140.084872,589.418556,580.942046,1.014,0.187,0.050
1026,1.026000,744231.210312,-559207.773456,185023.436857,1.268409e+00,-1140.084868,589.418565,580.941867,1.065,0.203,0.080
1027,1.027000,744231.210368,-558800.719338,185430.491030,1.268999e+00,-1140.084863,589.418573,580.941688,1.016,1.052,0.043
1028,1.028000,744231.210424,-558394.224020,185836.986404,1.269589e+00,-1140.084859,589.418581,580.941509,1.073,0.189,0.086
1029,1.029000,744231.210481,-557988.286334,186242.924146,1.270178e+00,-1140.084855,589.418589,580.941330,1.049,0.217,0.052
1030,1.030000,744231.210537,-557582.905153,186648.305383,1.270766e+00,-1140.084850,589.418597,580.941151,0.974,0.373,0.047
1031,1.031000,744231.210593,-557178.079306,187053.131286,1.271353e+00,-1140.084846,589.418605,580.940972,1.023,0.186,0.040
1032,1.032000,744231.210649,-556773.807648,187457.403001,1.271940e+00,-1140.084842,589.418613,580.940794,1.137,0.213,0.057
1033,1.033000,744231.210705,-556370.089007,187861.121698,1.272525e+00,-1140.084838,589.418621,580.940615,1.020,1.149,0.052
1034,1.034000,744231.210761,-555966.922251,188264.288510,1.273110e+00,-1140.084833,589.418629,580.940436,0.967,0.370,0.047
1035,1.035000,744231.210817,-555564.306243,188666.904574,1.273694e+00,-1140.084829,589.418637,580.940257,1.144,0.249,0.064
1036,1.036000,744231.210873,-555162.239829,189068.971043,1.274278e+00,-1140.084825,589.418645,580.940078,0.973,1.403,0.037
1037,1.037000,744231.210929,-554760.721919,189470.489010,1.274860e+00,-1140.084820,589.418653,580.939900,1.223,0.229,0.056
1038,1.038000,744231.210985,-554359.751374,189871.459611,1.275442e+00,-1140.084816,589.418661,580.939721,1.020,4.043,0.045
1039,1.039000,744231.211041,-553959.327124,190271.883916,1.276023e+00,-1140.084812,589.418670,580.939542,0.999,0.203,0.049
1040,1.040000,744231.211097,-553559.448060,190671.763037,1.276603e+00,-1140.084808,589.418678,580.939363,3.294,0.729,0.052
1041,1.041000,744231.211153,-553160.113120,191071.098032,1.277182e+00,-1140.084803,589.418686,580.939185,0.968,1.371,0.041
1042,1.042000,744231.211209,-552761.321263,191469.889946,1.277761e+00,-1140.084799,589.418694,580.939006,1.005,0.249,0.049
1043,1.043000,744231.211265,-552363.071430,191868.139834,1.278338e+00,-1140.084795,589.418702,580.938827,0.962,0.436,0.049
1044,1.044000,744231.211321,-551965.362583,192265.848737,1.278915e+00,-1140.084791,589.418710,580.938649,1.287,0.318,0.044
1045,1.045000,744231.211376,-551568.193713,192663.017663,1.279491e+00,-1140.084786,589.418718,580.938470,1.012,0.400,0.042
1046,1.046000,744231.211432,-551171.563814,193059.647618,1.280067e+00,-1140.084782,589.418726,580.938291,1.320,0.210,0.045
1047,1.047000,744231.211488,-550775.471912,193455.739577,1.280641e+00,-1140.084778,589.418734,580.938113,1.033,0.190,0.045
1048,1.048000,744231.211544,-550379.917004,193851.294540,1.281215e+00,-1140.084773,589.418742,580.937934,1.195,0.215,0.049
1049,1.049000,744231.211600,-549984.898135,194246.313466,1.281788e+00,-1140.084769,589.418751,580.937755,1.136,0.235,0.046
1050,1.050000,744231.211656,-549590.414345,194640.797311,1.282361e+00,-1140.084765,589.418759,580.937577,1.046,0.228,0.053
1051,1.051000,744231.211712,-549196.464687,195034.747025,1.282932e+00,-1140.084760,589.418767,580.937398,1.012,0.192,0.047
1052,1.052000,744231.211768,-548803.048236,195428.163532,1.283503e+00,-1140.084756,589.418775,580.937220,0.986,0.200,0.038
1053,1.053000,744231.211823,-548410.164032,195821.047791,1.284073e+00,-1140.084752,589.418783,580.937041,0.956,0.660,0.038
1054,1.054000,744231.211879,-548017.811134,196213.400745,1.284642e+00,-1140.084747,589.418792,580.936862,1.050,0.755,0.053
1055,1.055000,744231.211935,-547625.988591,196605.223344,1.285210e+00,-1140.084743,589.418800,580.936684,0.993,0.227,0.052
1056,1.056000,744231.211991,-547234.695486,196996.516505,1.285778e+00,-1140.084739,589.418808,580.936505,1.072,3.992,0.040
1057,1.057000,744231.212047,-546843.930869,197387.281177,1.286345e+00,-1140.084734,589.418816,580.936327,0.998,0.184,0.047
1058,1.058000,744231.212102,-546453.693778,197777.518324,1.286911e+00,-1140.084730,589.418824,580.936148,1.291,0.386,0.055
1059,1.059000,744231.212158,-546063.983259,198167.228900,1.287476e+00,-1140.084725,589.418832,580.935970,0.972,0.402,0.050
1060,1.060000,744231.212214,-545674.798371,198556.413843,1.288041e+00,-1140.084721,589.418840,580.935791,1.650,0.757,0.054
1061,1.061000,744231.212268,-545286.138104,198945.074164,1.288605e+00,-1140.084716,589.418849,580.935613,1.002,0.233,0.048
1062,1.062000,744231.212322,-544898.001521,199333.210801,1.289168e+00,-1140.084712,589.418857,580.935435,1.050,0.230,0.044
1063,1.063000,744231.212376,-544510.387641,199720.824735,1.289730e+00,-1140.084707,589.418865,580.935257,7.641,0.954,0.103
1064,1.064000,744231.212429,-544123.295478,200107.916951,1.290292e+00,-1140.084702,589.418873,580.935079,1.107,0.255,0.043
1065,1.065000,744231.212483,-543736.724002,200494.488481,1.290852e+00,-1140.084698,589.418881,580.934901,1.196,0.191,0.047
1066,1.066000,744231.212537,-543350.672231,200880.540305,1.291412e+00,-1140.084693,589.418889,580.934723,1.019,4.048,0.048
1067,1.067000,744231.212590,-542965.139153,201266.073437,1.291972e+00,-1140.084688,589.418897,580.934545,4.236,4.078,0.712
1068,1.068000,744231.212644,-542580.123735,201651.088908,1.292530e+00,-1140.084684,589.418905,580.934367,1.100,3.217,0.055
1069,1.069000,744231.212697,-542195.624937,202035.587761,1.293088e+00,-1140.084679,589.418913,580.934189,0.989,0.191,0.050
1070,1.070000,744231.212751,-541811.641715,202419.571036,1.293645e+00,-1140.084674,589.418921,580.934012,1.015,0.503,0.049
1071,1.071000,744231.212804,-541428.173059,202803.039745,1.294201e+00,-1140.084670,589.418929,580.933834,1.559,0.647,0.120
1072,1.072000,744231.212858,-541045.217929,203185.994929,1.294757e+00,-1140.084665,589.418938,580.933656,1.064,7.424,0.052
1073,1.073000,744231.212911,-540662.775278,203568.437634,1.295312e+00,-1140.084661,589.418946,580.933478,1.151,0.231,0.075
1074,1.074000,744231.212965,-540280.844037,203950.368928,1.295866e+00,-1140.084656,589.418954,580.933300,1.050,0.352,0.055
1075,1.075000,744231.213019,-539899.423154,204331.789865,1.296419e+00,-1140.084651,589.418962,580.933122,9.473,2.698,0.058
1076,1.076000,744231.213072,-539518.511577,204712.701495,1.296972e+00,-1140.084647,589.418970,580.932944,0.999,7.012,0.050
1077,1.077000,744231.213126,-539138.108238,205093.104888,1.297523e+00,-1140.084642,589.418978,580.932766,1.256,0.254,0.081
1078,1.078000,744231.213179,-538758.212129,205473.001050,1.298075e+00,-1140.084637,589.418986,580.932589,1.286,0.277,0.058
1079,1.079000,744231.213233,-538378.822180,205852.391054,1.298625e+00,-1140.084633,589.418994,580.932411,1.867,0.960,0.050
1080,1.080000,744231.213287,-537999.937343,206231.275944,1.299175e+00,-1140.084628,589.419002,580.932233,1.034,0.225,0.046
1081,1.081000,744231.213341,-537621.556582,206609.656759,1.299723e+00,-1140.084623,589.419010,580.932056,1.069,0.248,0.048
1082,1.082000,744231.213396,-537243.678841,206987.534554,1.300272e+00,-1140.084619,589.419018,580.931879,1.106,0.373,0.041
1083,1.083000,744231.213450,-536866.303104,207364.910346,1.300819e+00,-1140.084614,589.419026,580.931702,1.149,0.214,0.050
1084,1.084000,744231.213505,-536489.428332,207741.785173,1.301366e+00,-1140.084610,589.419034,580.931524,0.978,0.200,0.043
1085,1.085000,744231.213559,-536113.053497,208118.160063,1.301912e+00,-1140.084605,589.419042,580.931347,5.424,1.988,0.178
1086,1.086000,744231.213614,-535737.177563,208494.036050,1.302457e+00,-1140.084600,589.419050,580.931170,0.995,0.223,0.041
1087,1.087000,744231.213668,-535361.799527,208869.414141,1.303002e+00,-1140.084596,589.419058,580.930993,1.358,1.687,0.053
1088,1.088000,744231.213723,-534986.918420,209244.295303,1.303545e+00,-1140.084591,589.419066,580.930816,1.015,0.187,0.048
1089,1.089000,744231.213777,-534612.533197,209618.680580,1.304089e+00,-1140.084586,589.419074,580.930639,1.032,2.161,0.052
1090,1.090000,744231.213832,-534238.642882,209992.570949,1.304631e+00,-1140.084582,589.419082,580.930462,1.011,0.196,0.048
1091,1.091000,744231.213886,-533865.246481,210365.967404,1.305173e+00,-1140.084577,589.419090,580.930285,1.038,0.608,0.068
1092,1.092000,744231.213940,-533492.343043,210738.870897,1.305714e+00,-1140.084572,589.419098,580.930108,2.091,0.477,0.174
1093,1.093000,744231.213995,-533119.931602,211111.282393,1.306254e+00,-1140.084568,589.419106,580.929931,0.979,0.183,0.046
1094,1.094000,744231.214049,-532748.011179,211483.202870,1.306793e+00,-1140.084563,589.419114,580.929754,1.144,1.312,0.053
1095,1.095000,744231.214104,-532376.580839,211854.633265,1.307332e+00,-1140.084558,589.419122,580.929577,1.039,0.817,0.073
1096,1.096000,744231.214158,-532005.639639,212225.574519,1.307870e+00,-1140.084554,589.419130,580.929401,0.976,0.701,0.054
1097,1.097000,744231.214213,-531635.186660,212596.027553,1.308408e+00,-1140.084549,589.419139,580.929224,0.977,2.355,0.043
1098,1.098000,744231.214267,-531265.220981,212965.993286,1.308944e+00,-1140.084545,589.419147,580.929047,1.417,0.743,0.063
1099,1.099000,744231.214322,-530895.741671,213335.472650,1.309480e+00,-1140.084540,589.419155,580.928870,1.059,0.222,0.052
1100,1.100000,744231.214376,-530526.747823,213704.466553,1.310016e+00,-1140.084535,589.419163,580.928693,4.878,0.472,0.052
1101,1.101000,744231.214431,-530158.238556,214072.975875,1.310550e+00,-1140.084531,589.419171,580.928516,0.991,0.205,0.043
1102,1.102000,744231.214485,-529790.212975,214441.001510,1.311084e+00,-1140.084526,589.419179,580.928340,0.994,0.757,0.051
1103,1.103000,744231.214540,-529422.670193,214808.544347,1.311617e+00,-1140.084521,589.419187,580.928163,1.132,1.372,0.052
1104,1.104000,744231.214594,-529055.609335,215175.605259,1.312150e+00,-1140.084517,589.419196,580.927986,1.081,1.110,0.053
1105,1.105000,744231.214648,-528689.029539,215542.185110,1.312682e+00,-1140.084512,589.419204,580.927809,1.029,12.632,0.052
1106,1.106000,744231.214703,-528322.929961,215908.284742,1.313213e+00,-1140.084507,589.419212,580.927633,1.159,0.185,0.050
1107,1.107000,744231.214757,-527957.309732,216273.905026,1.313743e+00,-1140.084503,589.419220,580.927456,1.017,0.189,0.050
1108,1.108000,744231.214812,-527592.168011,216639.046800,1.314273e+00,-1140.084498,589.419228,580.927279,1.032,4.267,0.050
1109,1.109000,744231.214866,-527227.503972,217003.710894,1.314802e+00,-1140.084494,589.419236,580.927102,1.096,24.423,0.044
1110,1.110000,744231.214921,-526863.316764,217367.898157,1.315330e+00,-1140.084489,589.419245,580.926925,0.972,0.196,0.043
1111,1.111000,744231.214975,-526499.605572,217731.609403,1.315858e+00,-1140.084484,589.419253,580.926749,3.978,0.459,0.043
1112,1.112000,744231.215030,-526136.369558,218094.845472,1.316385e+00,-1140.084480,589.419261,580.926572,0.963,0.185,0.049
1113,1.113000,744231.215084,-525773.607941,218457.607143,1.316911e+00,-1140.084475,589.419269,580.926395,1.000,0.200,0.042
1114,1.114000,744231.215138,-525411.319889,218819.895249,1.317437e+00,-1140.084470,589.419277,580.926218,0.984,0.184,0.050
1115,1.115000,744231.215192,-525049.504605,219181.710588,1.317961e+00,-1140.084466,589.419285,580.926042,1.004,0.185,0.044
1116,1.116000,744231.215247,-524688.161282,219543.053965,1.318486e+00,-1140.084461,589.419293,580.925865,1.206,0.994,0.049
1117,1.117000,744231.215301,-524327.289136,219903.926165,1.319009e+00,-1140.084456,589.419301,580.925688,1.082,0.339,0.049
1118,1.118000,744231.215355,-523966.887356,220264.327999,1.319532e+00,-1140.084451,589.419309,580.925512,1.050,1.279,0.048
1119,1.119000,744231.215409,-523606.955150,220624.260259,1.320054e+00,-1140.084447,589.419317,580.925335,1.019,0.214,0.052
1120,1.120000,744231.215463,-523247.491753,220983.723711,1.320576e+00,-1140.084442,589.419325,580.925158,1.112,0.220,0.036
1121,1.121000,744231.215517,-522888.496368,221342.719149,1.321096e+00,-1140.084437,589.419333,580.924982,0.989,14.022,0.048
1122,1.122000,744231.215572,-522529.968207,221701.247365,1.321616e+00,-1140.084433,589.419340,580.924805,1.098,0.215,0.049
1123,1.123000,744231.215626,-522171.906487,222059.309139,1.322136e+00,-1140.084428,589.419348,580.924628,1.158,0.223,0.120
1124,1.124000,744231.215680,-521814.310422,222416.905258,1.322655e+00,-1140.084423,589.419356,580.924452,3.809,0.401,0.110
1125,1.125000,744231.215734,-521457.179256,222774.036478,1.323173e+00,-1140.084419,589.419364,580.924275,0.994,0.191,0.057
1126,1.126000,744231.215788,-521100.512190,223130.703598,1.323690e+00,-1140.084414,589.419372,580.924099,1.372,0.321,0.047
1127,1.127000,744231.215842,-520744.308463,223486.907379,1.324207e+00,-1140.084409,589.419380,580.923922,1.081,0.229,0.046
1128,1.128000,744231.215896,-520388.567299,223842.648597,1.324723e+00,-1140.084404,589.419388,580.923745,1.156,0.244,0.048
1129,1.129000,744231.215950,-520033.287929,224197.928021,1.325238e+00,-1140.084400,589.419396,580.923569,1.054,0.650,0.044
1130,1.130000,744231.216005,-519678.469565,224552.746440,1.325753e+00,-1140.084395,589.419404,580.923392,1.103,0.214,0.053
1131,1.131000,744231.216059,-519324.111441,224907.104618,1.326267e+00,-1140.084390,589.419412,580.923216,1.050,0.193,0.054
1132,1.132000,744231.216113,-518970.212757,225261.003356,1.326781e+00,-1140.084386,589.419420,580.923039,1.024,4.881,0.048
1133,1.133000,744231.216167,-518616.772738,225614.443429,1.327293e+00,-1140.084381,589.419428,580.922862,1.063,0.206,0.044
1134,1.134000,744231.216221,-518263.790600,225967.425621,1.327805e+00,-1140.084376,589.419436,580.922686,1.057,0.198,0.044
1135,1.135000,744231.216275,-517911.265565,226319.950711,1.328317e+00,-1140.084372,589.419444,580.922509,1.220,0.251,0.050
1136,1.136000,744231.216329,-517559.196854,226672.019476,1.328827e+00,-1140.084367,589.419452,580.922333,1.041,0.189,0.050
1137,1.137000,744231.216384,-517207.583658,227023.632726,1.329338e+00,-1140.084362,589.419460,580.922156,0.974,0.188,0.046
1138,1.138000,744231.216438,-516856.425189,227374.791248,1.329847e+00,-1140.084357,589.419467,580.921980,0.995,0.700,0.051
1139,1.139000,744231.216492,-516505.720669,227725.495823,1.330356e+00,-1140.084353,589.419475,580.921803,1.128,0.810,0.043
1140,1.140000,744231.216547,-516155.469300,228075.747246,1.330864e+00,-1140.084348,589.419483,580.921627,1.004,0.234,0.046
1141,1.141000,744231.216601,-515805.670267,228425.546335,1.331371e+00,-1140.084343,589.419491,580.921451,1.013,0.579,0.050
1142,1.142000,744231.216656,-515456.322775,228774.893881,1.331878e+00,-1140.084339,589.419499,580.921274,1.002,0.184,0.047
1143,1.143000,744231.216711,-515107.426048,229123.790663,1.332384e+00,-1140.084334,589.419507,580.921098,3.007,0.256,3.619
1144,1.144000,744231.216765,-514758.979257,229472.237508,1.332890e+00,-1140.084329,589.419515,580.920922,1.111,2.368,0.065
1145,1.145000,744231.216820,-514410.981594,229820.235226,1.333394e+00,-1140.084324,589.419523,580.920746,1.065,0.223,0.051
1146,1.146000,744231.216874,-514063.432259,230167.784616,1.333899e+00,-1140.084320,589.419531,580.920569,1.003,0.547,0.040
1147,1.147000,744231.216929,-513716.330442,230514.886487,1.334402e+00,-1140.084315,589.419539,580.920393,1.031,0.196,0.054
1148,1.148000,744231.216984,-513369.675325,230861.541659,1.334905e+00,-1140.084310,589.419547,580.920217,0.987,0.485,0.044
1149,1.149000,744231.217038,-513023.466078,231207.750961,1.335407e+00,-1140.084305,589.419555,580.920041,1.080,0.251,0.037
1150,1.150000,744231.217093,-512677.701893,231553.515200,1.335909e+00,-1140.084301,589.419563,580.919864,1.115,1.190,0.053
1151,1.151000,744231.217148,-512332.381959,231898.835189,1.336410e+00,-1140.084296,589.419571,580.919688,1.027,0.191,0.045
1152,1.152000,744231.217202,-511987.505431,232243.711771,1.336910e+00,-1140.084291,589.419579,580.919512,1.105,0.233,0.042
1153,1.153000,744231.217257,-511643.071508,232588.145749,1.337410e+00,-1140.084286,589.419587,580.919336,2.857,0.219,0.120
1154,1.154000,744231.217312,-511299.079344,232932.137968,1.337909e+00,-1140.084282,589.419595,580.919159,0.977,0.400,0.049
1155,1.155000,744231.217366,-510955.528106,233275.689261,1.338407e+00,-1140.084277,589.419602,580.918983,1.052,0.201,0.049
1156,1.156000,744231.217421,-510612.416968,233618.800453,1.338905e+00,-1140.084272,589.419610,580.918807,1.025,0.214,0.048
1157,1.157000,744231.217476,-510269.745128,233961.472347,1.339402e+00,-1140.084267,589.419618,580.918631,1.105,6.310,0.040
1158,1.158000,744231.217530,-509927.511759,234303.705771,1.339899e+00,-1140.084262,589.419626,580.918455,0.986,0.215,0.048
1159,1.159000,744231.217585,-509585.715989,234645.501597,1.340394e+00,-1140.084258,589.419634,580.918279,1.070,0.223,0.055
1160,1.160000,744231.217640,-509244.357026,234986.860614,1.340890e+00,-1140.084253,589.419642,580.918103,1.038,0.208,0.045
1161,1.161000,744231.217695,-508903.434040,235327.783654,1.341384e+00,-1140.084248,589.419650,580.917926,1.112,0.196,0.046
1162,1.162000,744231.217749,-508562.946208,235668.271542,1.341878e+00,-1140.084243,589.419658,580.917750,2.090,0.787,0.174
1163,1.163000,744231.217804,-508222.892727,236008.325077,1.342371e+00,-1140.084238,589.419666,580.917574,1.330,1.155,0.048
1164,1.164000,744231.217858,-507883.272769,236347.945089,1.342864e+00,-1140.084233,589.419674,580.917398,0.968,0.293,0.046
1165,1.165000,744231.217913,-507544.085526,236687.132387,1.343356e+00,-1140.084228,589.419682,580.917222,1.136,2.174,0.054
1166,1.166000,744231.217967,-507205.330175,237025.887792,1.343848e+00,-1140.084223,589.419690,580.917046,0.970,5.893,0.046
1167,1.167000,744231.218021,-506867.005893,237364.212128,1.344338e+00,-1140.084218,589.419698,580.916870,4.238,1.231,0.060
1168,1.168000,744231.218075,-506529.111896,237702.106180,1.344829e+00,-1140.084213,589.419706,580.916693,1.029,0.783,0.058
1169,1.169000,744231.218130,-506191.647394,238039.570736,1.345318e+00,-1140.084208,589.419714,580.916517,1.064,0.219,0.049
1170,1.170000,744231.218184,-505854.611587,238376.606597,1.345807e+00,-1140.084203,589.419722,580.916341,1.333,0.958,0.043
1171,1.171000,744231.218238,-505518.003700,238713.214538,1.346295e+00,-1140.084198,589.419730,580.916165,1.026,0.185,0.105
1172,1.172000,744231.218292,-505181.822939,239049.395353,1.346783e+00,-1140.084193,589.419738,580.915989,1.083,0.184,0.058
1173,1.173000,744231.218346,-504846.068532,239385.149813,1.347270e+00,-1140.084188,589.419745,580.915814,1.338,1.574,0.105
1174,1.174000,744231.218400,-504510.739707,239720.478693,1.347757e+00,-1140.084183,589.419753,580.915638,0.999,0.186,0.060
1175,1.175000,744231.218454,-504175.835706,240055.382748,1.348242e+00,-1140.084178,589.419761,580.915462,1.156,0.240,0.055
1176,1.176000,744231.218508,-503841.355760,240389.862748,1.348728e+00,-1140.084172,589.419769,580.915286,11.107,7.119,0.338
1177,1.177000,744231.218563,-503507.299108,240723.919454,1.349212e+00,-1140.084167,589.419776,580.915110,1.097,0.200,0.048
1178,1.178000,744231.218617,-503173.665033,241057.553584,1.349696e+00,-1140.084162,589.419784,580.914934,1.002,0.253,0.054
1179,1.179000,744231.218671,-502840.452758,241390.765913,1.350180e+00,-1140.084157,589.419792,580.914758,1.049,0.372,0.046
1180,1.180000,744231.218725,-502507.661568,241723.557157,1.350662e+00,-1140.084152,589.419800,580.914583,1.313,0.221,0.070
1181,1.181000,744231.218779,-502175.290721,242055.928059,1.351144e+00,-1140.084147,589.419807,580.914407,0.988,0.191,0.046
1182,1.182000,744231.218834,-501843.339479,242387.879354,1.351626e+00,-1140.084142,589.419815,580.914231,1.001,0.204,0.047
1183,1.183000,744231.218888,-501511.807137,242719.411750,1.352107e+00,-1140.084136,589.419823,580.914055,1.124,0.244,0.053
1184,1.184000,744231.218943,-501180.692934,243050.526009,1.352587e+00,-1140.084131,589.419830,580.913879,1.107,0.289,0.044
1185,1.185000,744231.218999,-500849.996164,243381.222835,1.353067e+00,-1140.084126,589.419838,580.913703,1.033,2.918,0.045
