step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
31,0.031000,73981835.930030,0.000000,73981835.930030,2.727582e-12,5722.725325,-2393.839786,-2002.372693,1.739,0.317,0.034
32,0.032000,73981835.930036,0.000000,73981835.930036,2.818219e-12,5722.725325,-2393.839786,-2002.372693,1.676,0.549,0.040
33,0.033000,73981835.930043,0.000000,73981835.930043,2.909058e-12,5722.725324,-2393.839786,-2002.372694,1.532,0.373,0.137
34,0.034000,73981835.930050,0.000000,73981835.930050,2.999897e-12,5722.725323,-2393.839787,-2002.372694,1.393,0.271,0.038
35,0.035000,73981835.930057,0.000000,73981835.930057,3.090736e-12,5722.725322,-2393.839787,-2002.372695,1.647,0.561,0.040
36,0.036000,73981835.930063,0.000000,73981835.930063,3.181776e-12,5722.725322,-2393.839787,-2002.372695,1.503,0.354,0.045
37,0.037000,73981835.930070,0.000000,73981835.930070,3.272615e-12,5722.725321,-2393.839787,-2002.372696,1.405,0.939,0.039
38,0.038000,73981835.930077,0.000000,73981835.930077,3.363051e-12,5722.725320,-2393.839788,-2002.372696,1.545,0.685,0.043
39,0.039000,73981835.930084,0.000000,73981835.930084,3.454091e-12,5722.725319,-2393.839788,-2002.372697,1.472,0.736,0.044
40,0.040000,73981835.930090,0.000000,73981835.930090,3.544729e-12,5722.725319,-2393.839788,-2002.372697,1.875,0.675,0.037
41,0.041000,73981835.930097,0.000000,73981835.930097,3.635970e-12,5722.725318,-2393.839788,-2002.372698,1.967,0.345,0.037
42,0.042000,73981835.930104,0.000000,73981835.930104,3.726205e-12,5722.725317,-2393.839789,-2002.372698,1.532,0.374,0.044
43,0.043000,73981835.930110,0.000000,73981835.930110,3.817044e-12,5722.725316,-2393.839789,-2002.372699,1.583,0.533,0.055
44,0.044000,73981835.930117,0.000000,73981835.930117,3.907883e-12,5722.725316,-2393.839789,-2002.372699,1.526,0.299,0.047
45,0.045000,73981835.930124,0.000000,73981835.930124,3.998319e-12,5722.725315,-2393.839789,-2002.372700,1.821,0.285,0.049
46,0.046000,73981835.930131,0.000000,73981835.930131,4.089762e-12,5722.725314,-2393.839790,-2002.372700,1.698,0.349,0.121
47,0.047000,73981835.930137,0.000000,73981835.930137,4.180601e-12,5722.725313,-2393.839790,-2002.372701,1.567,0.388,0.120
48,0.048000,73981835.930144,0.000000,73981835.930144,4.271842e-12,5722.725313,-2393.839790,-2002.372701,1.433,0.597,0.037
49,0.049000,73981835.930151,0.000000,73981835.930151,4.362480e-12,5722.725312,-2393.839791,-2002.372702,1.603,1.003,0.114
50,0.050000,73981835.930157,0.000000,73981835.930157,4.453520e-12,5722.725311,-2393.839791,-2002.372702,2.358,0.346,0.191
51,0.051000,73981835.930164,0.000000,73981835.930164,4.544359e-12,5722.725310,-2393.839791,-2002.372703,1.455,0.634,0.044
52,0.052000,73981835.930171,0.000000,73981835.930171,4.635198e-12,5722.725310,-2393.839791,-2002.372703,1.681,0.320,0.043
53,0.053000,73981835.930178,0.000000,73981835.930178,4.726238e-12,5722.725309,-2393.839792,-2002.372704,2.510,0.303,0.037
54,0.054000,73981835.930184,0.000000,73981835.930184,4.817077e-12,5722.725308,-2393.839792,-2002.372704,1.473,0.639,0.038
55,0.055000,73981835.930191,0.000000,73981835.930191,4.907714e-12,5722.725307,-2393.839792,-2002.372705,1.625,0.323,0.042
56,0.056000,73981835.930198,0.000000,73981835.930198,4.998150e-12,5722.725307,-2393.839792,-2002.372705,1.504,0.310,0.050
57,0.057000,73981835.930204,0.000000,73981835.930204,5.088989e-12,5722.725306,-2393.839793,-2002.372706,1.615,0.277,0.097
58,0.058000,73981835.930211,0.000000,73981835.930211,5.179223e-12,5722.725305,-2393.839793,-2002.372706,1.446,0.551,0.049
59,0.059000,73981835.930218,0.000000,73981835.930218,5.270264e-12,5722.725304,-2393.839793,-2002.372707,1.670,0.339,0.049
60,0.060000,73981835.930225,0.000000,73981835.930225,5.360901e-12,5722.725304,-2393.839793,-2002.372708,1.517,0.289,0.067
61,0.061000,73981835.930231,0.000000,73981835.930231,5.451740e-12,5722.725303,-2393.839794,-2002.372708,1.662,0.530,0.088
62,0.062000,73981835.930238,0.000000,73981835.930238,5.542982e-12,5722.725302,-2393.839794,-2002.372709,1.534,1.603,0.034
63,0.063000,73981835.930245,0.000000,73981835.930245,5.633820e-12,5722.725302,-2393.839794,-2002.372709,1.647,0.302,0.041
64,0.064000,73981835.930251,0.000000,73981835.930251,5.722041e-12,5722.725301,-2393.839794,-2002.372710,2.344,0.300,0.122
65,0.065000,73981835.930258,0.000000,73981835.930258,5.808046e-12,5722.725300,-2393.839795,-2002.372710,1.470,0.272,0.048
66,0.066000,73981835.930264,0.000000,73981835.930264,5.893849e-12,5722.725299,-2393.839795,-2002.372711,1.546,0.495,0.097
67,0.067000,73981835.930270,0.000000,73981835.930270,5.980055e-12,5722.725299,-2393.839795,-2002.372712,2.138,0.611,0.049
68,0.068000,73981835.930277,0.000000,73981835.930277,6.066463e-12,5722.725298,-2393.839795,-2002.372713,1.545,0.267,0.040
69,0.069000,73981835.930283,0.000000,73981835.930283,6.152065e-12,5722.725297,-2393.839796,-2002.372714,1.554,0.343,0.045
70,0.070000,73981835.930289,0.000000,73981835.930289,6.238070e-12,5722.725296,-2393.839796,-2002.372714,1.866,0.280,0.041
71,0.071000,73981835.930296,0.000000,73981835.930296,6.324075e-12,5722.725296,-2393.839796,-2002.372715,1.593,0.466,0.041
72,0.072000,73981835.930302,0.000000,73981835.930302,6.410080e-12,5722.725295,-2393.839796,-2002.372716,1.712,0.340,0.075
73,0.073000,73981835.930309,0.000000,73981835.930309,6.496084e-12,5722.725294,-2393.839797,-2002.372717,1.850,0.590,0.135
74,0.074000,73981835.930315,0.000000,73981835.930315,6.582089e-12,5722.725293,-2393.839797,-2002.372717,1.535,0.398,0.043
75,0.075000,73981835.930321,0.000000,73981835.930321,6.668296e-12,5722.725293,-2393.839797,-2002.372718,1.649,0.432,0.037
76,0.076000,73981835.930328,0.000000,73981835.930328,6.754300e-12,5722.725292,-2393.839797,-2002.372719,1.486,0.391,0.040
77,0.077000,73981835.930334,0.000000,73981835.930334,6.840104e-12,5722.725291,-2393.839797,-2002.372720,1.784,0.369,0.036
78,0.078000,73981835.930340,0.000000,73981835.930340,6.926310e-12,5722.725290,-2393.839798,-2002.372720,1.680,0.414,0.041
79,0.079000,73981835.930347,0.000000,73981835.930347,7.012315e-12,5722.725290,-2393.839798,-2002.372721,1.672,0.351,0.043
80,0.080000,73981835.930353,0.000000,73981835.930353,7.097917e-12,5722.725289,-2393.839798,-2002.372722,1.699,0.330,0.039
81,0.081000,73981835.930359,0.000000,73981835.930359,7.184123e-12,5722.725288,-2393.839798,-2002.372723,2.187,0.447,0.194
82,0.082000,73981835.930366,0.000000,73981835.930366,7.269524e-12,5722.725287,-2393.839799,-2002.372723,1.817,0.663,0.046
83,0.083000,73981835.930372,0.000000,73981835.930372,7.355327e-12,5722.725287,-2393.839799,-2002.372724,1.542,0.344,0.044
84,0.084000,73981835.930379,0.000000,73981835.930379,7.441735e-12,5722.725286,-2393.839799,-2002.372725,1.728,0.303,0.051
85,0.085000,73981835.930385,0.000000,73981835.930385,7.527941e-12,5722.725285,-2393.839799,-2002.372726,1.591,0.315,0.034
86,0.086000,73981835.930391,0.000000,73981835.930391,7.613543e-12,5722.725284,-2393.839800,-2002.372727,1.786,0.307,0.041
87,0.087000,73981835.930398,0.000000,73981835.930398,7.699346e-12,5722.725284,-2393.839800,-2002.372727,1.546,0.311,0.043
88,0.088000,73981835.930404,0.000000,73981835.930404,7.785150e-12,5722.725283,-2393.839800,-2002.372728,1.715,0.347,0.085
89,0.089000,73981835.930410,0.000000,73981835.930410,7.871155e-12,5722.725282,-2393.839800,-2002.372729,1.600,0.424,0.046
90,0.090000,73981835.930417,0.000000,73981835.930417,7.957562e-12,5722.725282,-2393.839801,-2002.372730,1.741,0.502,0.045
91,0.091000,73981835.930423,0.000000,73981835.930423,8.043567e-12,5722.725281,-2393.839801,-2002.372730,1.736,0.393,0.044
92,0.092000,73981835.930429,0.000000,73981835.930429,8.129572e-12,5722.725280,-2393.839801,-2002.372731,1.378,0.295,0.032
93,0.093000,73981835.930436,0.000000,73981835.930436,8.215577e-12,5722.725279,-2393.839801,-2002.372732,1.450,0.487,0.034
94,0.094000,73981835.930442,0.000000,73981835.930442,8.301985e-12,5722.725279,-2393.839801,-2002.372733,1.576,0.330,0.047
95,0.095000,73981835.930449,0.000000,73981835.930449,8.387788e-12,5722.725278,-2393.839802,-2002.372733,1.555,0.300,0.041
96,0.096000,73981835.930455,0.000000,73981835.930455,8.473994e-12,5722.725277,-2393.839802,-2002.372734,1.805,0.372,0.041
97,0.097000,73981835.930461,0.000000,73981835.930461,8.560402e-12,5722.725276,-2393.839802,-2002.372735,2.093,0.388,0.579
98,0.098000,73981835.930468,0.000000,73981835.930468,8.646004e-12,5722.725276,-2393.839802,-2002.372736,1.518,0.335,0.044
99,0.099000,73981835.930474,0.000000,73981835.930474,8.732009e-12,5722.725275,-2393.839802,-2002.372737,1.570,0.328,0.070
100,0.100000,73981835.930480,0.000000,73981835.930480,8.817611e-12,5722.725274,-2393.839803,-2002.372737,1.814,0.737,0.043
101,0.101000,73981835.930487,0.000000,73981835.930487,8.903817e-12,5722.725273,-2393.839803,-2002.372738,1.565,0.328,0.043
102,0.102000,73981835.930493,0.000000,73981835.930493,8.989822e-12,5722.725273,-2393.839803,-2002.372739,2.053,0.399,0.074
103,0.103000,73981835.930499,0.000000,73981835.930499,9.075827e-12,5722.725272,-2393.839803,-2002.372740,2.158,0.510,0.082
104,0.104000,73981835.930506,0.000000,73981835.930506,9.161832e-12,5722.725271,-2393.839803,-2002.372740,1.359,0.332,0.038
105,0.105000,73981835.930512,0.000000,73981835.930512,9.247836e-12,5722.725270,-2393.839804,-2002.372741,1.713,0.292,0.043
106,0.106000,73981835.930519,0.000000,73981835.930519,9.334445e-12,5722.725270,-2393.839804,-2002.372742,1.596,0.328,0.039
107,0.107000,73981835.930525,0.000000,73981835.930525,9.419242e-12,5722.725269,-2393.839804,-2002.372743,1.870,0.414,0.168
108,0.108000,73981835.930531,0.000000,73981835.930531,9.505649e-12,5722.725268,-2393.839804,-2002.372743,1.661,0.316,0.044
109,0.109000,73981835.930538,0.000000,73981835.930538,9.591252e-12,5722.725267,-2393.839804,-2002.372744,1.601,0.330,0.044
110,0.110000,73981835.930544,0.000000,73981835.930544,9.677256e-12,5722.725267,-2393.839805,-2002.372745,1.610,0.304,0.042
111,0.111000,73981835.930550,0.000000,73981835.930550,9.763664e-12,5722.725266,-2393.839805,-2002.372746,1.873,0.614,0.043
112,0.112000,73981835.930557,0.000000,73981835.930557,9.849266e-12,5722.725265,-2393.839805,-2002.372747,1.671,0.325,0.048
113,0.113000,73981835.930563,0.000000,73981835.930563,9.935875e-12,5722.725265,-2393.839805,-2002.372747,1.521,0.322,0.054
114,0.114000,73981835.930569,0.000000,73981835.930569,1.002168e-11,5722.725264,-2393.839805,-2002.372748,1.476,0.382,0.049
115,0.115000,73981835.930576,0.000000,73981835.930576,1.010768e-11,5722.725263,-2393.839806,-2002.372749,1.525,0.573,0.039
116,0.116000,73981835.930582,0.000000,73981835.930582,1.019329e-11,5722.725262,-2393.839806,-2002.372750,1.644,0.477,0.038
117,0.117000,73981835.930588,0.000000,73981835.930588,1.027929e-11,5722.725262,-2393.839806,-2002.372750,1.539,0.343,0.039
118,0.118000,73981835.930595,0.000000,73981835.930595,1.036489e-11,5722.725261,-2393.839806,-2002.372751,1.638,0.593,0.056
119,0.119000,73981835.930601,0.000000,73981835.930601,1.045130e-11,5722.725260,-2393.839806,-2002.372752,1.504,0.387,0.043
120,0.120000,73981835.930608,0.000000,73981835.930608,1.053771e-11,5722.725259,-2393.839807,-2002.372753,1.864,0.612,0.065
121,0.121000,73981835.930614,0.000000,73981835.930614,1.062311e-11,5722.725259,-2393.839807,-2002.372754,1.642,0.295,0.073
122,0.122000,73981835.930620,0.000000,73981835.930620,1.070952e-11,5722.725258,-2393.839807,-2002.372754,1.602,0.361,0.049
123,0.123000,73981835.930627,0.000000,73981835.930627,1.079532e-11,5722.725257,-2393.839807,-2002.372755,1.397,0.606,0.034
124,0.124000,73981835.930633,0.000000,73981835.930633,1.088132e-11,5722.725256,-2393.839807,-2002.372756,2.728,0.374,0.088
125,0.125000,73981835.930639,0.000000,73981835.930639,1.096733e-11,5722.725256,-2393.839807,-2002.372757,1.677,0.336,0.056
126,0.126000,73981835.930646,0.000000,73981835.930646,1.105293e-11,5722.725255,-2393.839808,-2002.372758,1.900,0.582,0.044
127,0.127000,73981835.930652,0.000000,73981835.930652,1.113873e-11,5722.725254,-2393.839808,-2002.372758,1.636,0.312,0.038
128,0.128000,73981835.930658,0.000000,73981835.930658,1.122514e-11,5722.725254,-2393.839808,-2002.372759,1.428,0.300,0.037
129,0.129000,73981835.930665,0.000000,73981835.930665,1.131095e-11,5722.725253,-2393.839808,-2002.372760,1.488,0.923,0.045
130,0.130000,73981835.930671,0.000000,73981835.930671,1.139695e-11,5722.725252,-2393.839808,-2002.372761,1.584,0.734,0.043
131,0.131000,73981835.930678,0.000000,73981835.930678,1.148275e-11,5722.725251,-2393.839809,-2002.372762,1.599,0.262,0.042
132,0.132000,73981835.930684,0.000000,73981835.930684,1.156896e-11,5722.725251,-2393.839809,-2002.372762,1.510,0.574,0.041
133,0.133000,73981835.930690,0.000000,73981835.930690,1.165456e-11,5722.725250,-2393.839809,-2002.372763,1.558,0.323,0.045
134,0.134000,73981835.930697,0.000000,73981835.930697,1.174077e-11,5722.725249,-2393.839809,-2002.372764,1.671,0.399,0.041
135,0.135000,73981835.930703,0.000000,73981835.930703,1.182617e-11,5722.725248,-2393.839809,-2002.372765,1.546,0.299,0.045
136,0.136000,73981835.930709,0.000000,73981835.930709,1.191258e-11,5722.725248,-2393.839809,-2002.372766,8.608,0.412,2.857
137,0.137000,73981835.930716,0.000000,73981835.930716,1.199858e-11,5722.725247,-2393.839810,-2002.372766,1.657,0.487,0.054
138,0.138000,73981835.930722,0.000000,73981835.930722,1.208499e-11,5722.725246,-2393.839810,-2002.372767,1.644,0.439,0.053
139,0.139000,73981835.930728,0.000000,73981835.930728,1.217079e-11,5722.725245,-2393.839810,-2002.372768,1.594,0.638,0.049
140,0.140000,73981835.930735,0.000000,73981835.930735,1.225660e-11,5722.725245,-2393.839810,-2002.372769,1.566,0.341,0.041
141,0.141000,73981835.930741,0.000000,73981835.930741,1.234220e-11,5722.725244,-2393.839810,-2002.372770,1.660,0.338,0.035
142,0.142000,73981835.930747,0.000000,73981835.930747,1.242881e-11,5722.725243,-2393.839811,-2002.372770,2.380,0.861,0.052
143,0.143000,73981835.930754,0.000000,73981835.930754,1.251501e-11,5722.725243,-2393.839811,-2002.372771,1.364,0.514,0.038
144,0.144000,73981835.930760,0.000000,73981835.930760,1.260082e-11,5722.725242,-2393.839811,-2002.372772,1.431,0.292,0.038
145,0.145000,73981835.930767,0.000000,73981835.930767,1.268642e-11,5722.725241,-2393.839811,-2002.372773,1.794,0.321,0.047
146,0.146000,73981835.930773,0.000000,73981835.930773,1.277182e-11,5722.725240,-2393.839811,-2002.372774,1.609,0.312,0.038
147,0.147000,73981835.930779,0.000000,73981835.930779,1.285823e-11,5722.725240,-2393.839811,-2002.372774,2.000,0.326,0.036
148,0.148000,73981835.930786,0.000000,73981835.930786,1.294443e-11,5722.725239,-2393.839812,-2002.372775,1.871,0.444,0.044
149,0.149000,73981835.930792,0.000000,73981835.930792,1.303004e-11,5722.725238,-2393.839812,-2002.372776,1.638,0.362,0.044
150,0.150000,73981835.930798,0.000000,73981835.930798,1.311685e-11,5722.725237,-2393.839812,-2002.372777,1.800,0.823,0.042
151,0.151000,73981835.930805,0.000000,73981835.930805,1.320225e-11,5722.725237,-2393.839812,-2002.372778,1.395,0.322,0.054
152,0.152000,73981835.930811,0.000000,73981835.930811,1.328825e-11,5722.725236,-2393.839812,-2002.372778,1.676,0.376,0.061
153,0.153000,73981835.930817,0.000000,73981835.930817,1.337405e-11,5722.725235,-2393.839812,-2002.372779,1.461,0.304,0.043
154,0.154000,73981835.930824,0.000000,73981835.930824,1.346006e-11,5722.725234,-2393.839813,-2002.372780,1.574,0.303,0.040
155,0.155000,73981835.930830,0.000000,73981835.930830,1.354647e-11,5722.725234,-2393.839813,-2002.372781,2.002,0.368,0.050
156,0.156000,73981835.930837,0.000000,73981835.930837,1.363247e-11,5722.725233,-2393.839813,-2002.372782,1.715,0.359,0.033
157,0.157000,73981835.930843,0.000000,73981835.930843,1.371868e-11,5722.725232,-2393.839813,-2002.372782,1.546,0.361,0.039
158,0.158000,73981835.930849,0.000000,73981835.930849,1.380448e-11,5722.725232,-2393.839813,-2002.372783,1.539,0.287,0.042
159,0.159000,73981835.930856,0.000000,73981835.930856,1.389049e-11,5722.725231,-2393.839813,-2002.372784,1.761,0.411,0.056
160,0.160000,73981835.930862,0.000000,73981835.930862,1.397609e-11,5722.725230,-2393.839814,-2002.372785,1.822,0.537,0.049
161,0.161000,73981835.930868,0.000000,73981835.930868,1.406229e-11,5722.725229,-2393.839814,-2002.372786,1.517,0.314,0.079
162,0.162000,73981835.930875,0.000000,73981835.930875,1.414810e-11,5722.725229,-2393.839814,-2002.372786,1.519,0.459,0.030
163,0.163000,73981835.930881,0.000000,73981835.930881,1.423430e-11,5722.725228,-2393.839814,-2002.372787,1.630,0.439,0.048
164,0.164000,73981835.930887,0.000000,73981835.930887,1.432011e-11,5722.725227,-2393.839814,-2002.372788,1.589,0.761,0.047
165,0.165000,73981835.930894,0.000000,73981835.930894,1.440551e-11,5722.725226,-2393.839814,-2002.372789,1.417,0.267,0.040
166,0.166000,73981835.930900,0.000000,73981835.930900,1.449192e-11,5722.725226,-2393.839815,-2002.372790,1.466,0.299,0.043
167,0.167000,73981835.930906,0.000000,73981835.930906,1.457772e-11,5722.725225,-2393.839815,-2002.372791,1.643,0.387,0.045
168,0.168000,73981835.930913,0.000000,73981835.930913,1.466393e-11,5722.725224,-2393.839815,-2002.372791,1.676,0.562,0.042
169,0.169000,73981835.930919,0.000000,73981835.930919,1.474993e-11,5722.725223,-2393.839815,-2002.372792,1.507,0.339,0.039
170,0.170000,73981835.930926,0.000000,73981835.930926,1.483614e-11,5722.725223,-2393.839815,-2002.372793,1.650,0.497,0.036
171,0.171000,73981835.930932,0.000000,73981835.930932,1.492214e-11,5722.725222,-2393.839815,-2002.372794,1.589,0.344,0.040
172,0.172000,73981835.930938,0.000000,73981835.930938,1.500815e-11,5722.725221,-2393.839816,-2002.372795,1.992,0.641,0.052
173,0.173000,73981835.930945,0.000000,73981835.930945,1.509415e-11,5722.725221,-2393.839816,-2002.372795,1.867,0.308,0.140
174,0.174000,73981835.930951,0.000000,73981835.930951,1.518016e-11,5722.725220,-2393.839816,-2002.372796,1.853,0.563,0.049
175,0.175000,73981835.930957,0.000000,73981835.930957,1.526616e-11,5722.725219,-2393.839816,-2002.372797,1.561,0.337,0.045
176,0.176000,73981835.930964,0.000000,73981835.930964,1.535237e-11,5722.725218,-2393.839816,-2002.372798,1.389,0.294,0.037
177,0.177000,73981835.930970,0.000000,73981835.930970,1.543797e-11,5722.725218,-2393.839816,-2002.372799,1.524,0.384,0.037
178,0.178000,73981835.930976,0.000000,73981835.930976,1.552357e-11,5722.725217,-2393.839816,-2002.372800,1.554,0.632,0.037
179,0.179000,73981835.930983,0.000000,73981835.930983,1.560958e-11,5722.725216,-2393.839816,-2002.372800,1.634,0.513,0.066
180,0.180000,73981835.930989,0.000000,73981835.930989,1.569558e-11,5722.725215,-2393.839817,-2002.372801,2.047,0.526,0.151
181,0.181000,73981835.930996,0.000000,73981835.930996,1.578219e-11,5722.725215,-2393.839817,-2002.372802,1.522,0.520,0.041
182,0.182000,73981835.931002,0.000000,73981835.931002,1.586799e-11,5722.725214,-2393.839817,-2002.372803,1.512,0.429,0.040
183,0.183000,73981835.931008,0.000000,73981835.931008,1.595360e-11,5722.725213,-2393.839817,-2002.372804,1.370,0.838,0.041
184,0.184000,73981835.931015,0.000000,73981835.931015,1.603960e-11,5722.725213,-2393.839817,-2002.372804,1.571,0.336,0.056
185,0.185000,73981835.931021,0.000000,73981835.931021,1.612581e-11,5722.725212,-2393.839817,-2002.372805,1.737,1.086,0.054
186,0.186000,73981835.931027,0.000000,73981835.931027,1.621121e-11,5722.725211,-2393.839817,-2002.372806,1.614,0.455,0.047
187,0.187000,73981835.931034,0.000000,73981835.931034,1.629761e-11,5722.725210,-2393.839818,-2002.372807,1.965,0.431,0.048
188,0.188000,73981835.931040,0.000000,73981835.931040,1.638342e-11,5722.725210,-2393.839818,-2002.372808,1.533,0.328,0.038
189,0.189000,73981835.931046,0.000000,73981835.931046,1.646962e-11,5722.725209,-2393.839818,-2002.372809,1.379,0.304,0.041
190,0.190000,73981835.931053,0.000000,73981835.931053,1.655543e-11,5722.725208,-2393.839818,-2002.372809,1.508,0.449,0.040
191,0.191000,73981835.931059,0.000000,73981835.931059,1.664143e-11,5722.725208,-2393.839818,-2002.372810,1.421,0.265,0.042
192,0.192000,73981835.931065,0.000000,73981835.931065,1.672724e-11,5722.725207,-2393.839818,-2002.372811,1.847,0.370,0.056
193,0.193000,73981835.931072,0.000000,73981835.931072,1.681022e-11,5722.725206,-2393.839818,-2002.372812,1.397,0.262,0.042
194,0.194000,73981835.931078,0.000000,73981835.931078,1.689079e-11,5722.725205,-2393.839818,-2002.372813,1.630,0.774,0.043
195,0.195000,73981835.931084,0.000000,73981835.931084,1.697055e-11,5722.725205,-2393.839819,-2002.372813,1.595,0.350,0.060
196,0.196000,73981835.931089,0.000000,73981835.931089,1.705071e-11,5722.725204,-2393.839819,-2002.372814,1.555,0.347,0.049
197,0.197000,73981835.931095,0.000000,73981835.931095,1.713067e-11,5722.725203,-2393.839819,-2002.372814,1.566,0.373,0.032
198,0.198000,73981835.931101,0.000000,73981835.931101,1.721104e-11,5722.725202,-2393.839819,-2002.372815,1.551,0.340,0.049
199,0.199000,73981835.931107,0.000000,73981835.931107,1.729040e-11,5722.725202,-2393.839819,-2002.372816,1.469,0.327,0.045
200,0.200000,73981835.931113,0.000000,73981835.931113,1.737036e-11,5722.725201,-2393.839819,-2002.372816,1.498,0.308,0.055
201,0.201000,73981835.931119,0.000000,73981835.931119,1.745113e-11,5722.725200,-2393.839819,-2002.372817,2.677,0.829,0.090
202,0.202000,73981835.931125,0.000000,73981835.931125,1.753049e-11,5722.725200,-2393.839820,-2002.372818,1.693,0.407,0.045
203,0.203000,73981835.931131,0.000000,73981835.931131,1.761065e-11,5722.725199,-2393.839820,-2002.372818,2.358,0.444,0.054
204,0.204000,73981835.931137,0.000000,73981835.931137,1.769081e-11,5722.725198,-2393.839820,-2002.372819,1.741,0.356,0.042
205,0.205000,73981835.931143,0.000000,73981835.931143,1.777077e-11,5722.725197,-2393.839820,-2002.372819,1.698,0.709,0.042
206,0.206000,73981835.931149,0.000000,73981835.931149,1.785074e-11,5722.725197,-2393.839820,-2002.372820,1.707,0.610,0.074
207,0.207000,73981835.931155,0.000000,73981835.931155,1.793130e-11,5722.725196,-2393.839820,-2002.372821,1.882,0.595,0.044
208,0.208000,73981835.931160,0.000000,73981835.931160,1.801106e-11,5722.725195,-2393.839820,-2002.372821,1.699,0.358,0.037
209,0.209000,73981835.931166,0.000000,73981835.931166,1.809103e-11,5722.725195,-2393.839820,-2002.372822,1.736,0.318,0.042
210,0.210000,73981835.931172,0.000000,73981835.931172,1.817159e-11,5722.725194,-2393.839821,-2002.372823,1.605,0.671,0.046
